Name  /  Date: 2015_06_24;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_R (MQ1042);9;3;3;3;11;71;256;334;333;241;154;122;146;167;171;173;191;224;221;146;105;63;41;27;
MQ_03250_FV1_R (MQ1043);4;1;1;1;2;3;15;33;24;22;21;30;33;29;36;43;41;41;41;23;22;18;17;8;
MQ_03250_FV1_G (MQ1044);24;8;4;4;9;19;82;186;135;124;120;168;190;165;207;246;230;233;230;131;126;102;95;43;
MQ_03250_FV1_L (MQ1045);5;4;5;1;7;13;27;55;68;61;61;55;80;69;56;97;82;79;100;76;58;37;26;16;
MQ_03250_FV2_R (MQ1046);5;1;2;2;5;12;33;55;61;54;54;63;57;57;56;54;66;61;59;46;35;24;20;12;
MQ_03250_FV2_G (MQ1047);34;9;11;17;36;86;240;403;445;397;393;460;421;421;408;396;482;449;436;334;260;172;143;86;
MQ_03250_FV2_L (MQ1048);21;9;3;3;8;43;132;170;160;127;160;202;244;215;198;251;239;196;218;200;138;97;74;40;
MQ_03250_FV3_R (MQ1049);5;4;1;2;6;27;73;105;102;101;101;69;75;78;80;74;79;87;82;70;50;33;30;19;
MQ_03250_FV3_G (MQ105);15;12;2;6;19;81;218;314;307;304;303;206;224;235;239;223;237;262;245;209;149;98;89;58;
MQ_03250_FV3_L (MQ1050);12;3;1;1;2;22;60;128;124;106;88;87;79;94;87;91;106;120;100;86;82;61;41;29;
MQ_03250_FV4_R (MQ1051);11;5;2;4;3;13;39;83;76;79;82;82;92;100;95;92;89;111;113;98;82;56;45;27;
MQ_03250_FV4_G (MQ1052);42;19;7;14;13;54;158;331;303;318;328;330;368;399;380;369;354;443;452;392;329;226;181;108;
MQ_03250_FV4_L (MQ1053);3;0;1;1;0;3;2;8;30;18;26;30;23;31;37;28;29;50;35;30;28;21;16;6;
MQ_03030_FV1_R (MQ1054);3;3;0;0;0;2;15;56;85;81;63;61;81;65;70;108;79;119;92;41;30;9;17;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;2;2;2;1;2;3;3;2;2;2;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;0;1;1;1;0;4;5;19;23;23;15;30;43;46;25;30;21;23;18;11;13;7;2;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;0;3;3;13;16;16;10;20;29;32;17;21;15;16;13;7;9;5;1;
MQ_03030_FV3_G (MQ1058);33;18;10;7;36;111;397;790;834;644;530;551;516;619;551;586;770;808;538;406;331;185;148;86;
MQ_03030_FV3_L (MQ1059);7;1;2;0;2;13;32;118;89;85;80;76;103;80;75;85;121;136;89;79;43;21;22;13;
MQ_03080_FV4_R (MQ106);5;0;0;1;4;6;45;163;131;87;55;66;62;62;61;70;87;69;54;48;36;27;15;8;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;4;10;11;9;8;8;7;9;7;7;10;12;7;6;4;3;2;2;
MQ_03030_FV4_G (MQ1061);1;1;0;0;1;2;4;14;14;7;6;6;10;7;9;8;11;13;9;8;5;7;5;3;
MQ_03030_FV4_L (MQ1062);8;3;0;1;3;12;28;92;94;44;38;37;64;45;57;57;72;88;62;55;34;46;35;20;
MQ_03030_FV4_R (MQ1063);8;3;0;1;3;12;28;92;94;44;38;37;64;45;57;57;72;88;62;55;34;46;35;20;
MQ_03120_FV1_G (MQ107);82;42;24;25;55;204;562;1067;1117;951;860;958;980;1018;1152;1259;1248;1207;1037;771;538;415;327;174;
MQ_03020_FV2_R (MQ108);2;2;1;0;2;8;30;61;61;63;60;57;61;86;54;61;81;95;68;64;43;28;40;10;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;10;9;10;10;10;12;12;12;12;11;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);22;17;12;14;28;79;161;261;318;356;436;427;472;454;515;560;620;567;430;299;171;109;45;24;
MQ_03120_FV2_L (MQ110);6;0;0;1;1;1;13;33;24;39;41;30;39;38;64;51;51;34;28;32;18;12;4;2;
MQ_03120_FV2_R (MQ111);3;0;0;0;0;0;7;38;9;27;24;27;36;27;26;40;29;82;22;14;11;8;2;0;
MQ_06160_FV3_L (MQ112);0;0;0;0;3;6;22;50;54;45;66;55;72;45;70;64;80;90;69;48;42;24;15;7;
MQ_03120_FV3_G (MQ113);75;24;20;33;44;236;776;1308;1288;946;845;843;913;1044;1065;1072;1140;1160;1029;885;631;414;325;142;
MQ_03020_FV2_G (MQ114);8;3;2;1;4;9;40;105;97;92;88;115;116;138;108;135;166;155;127;123;76;58;77;25;
MQ_03120_FV3_L (MQ115);4;0;1;2;3;19;48;94;84;64;53;38;82;71;70;62;56;38;54;47;33;11;17;4;
MQ_03140_FV1_G (MQ116);57;20;14;22;36;193;703;1132;1118;815;775;771;816;929;971;1028;1099;1070;959;813;549;413;293;131;
MQ_03140_FV1_L (MQ117);1;1;0;0;3;3;7;25;33;26;30;25;28;42;28;26;42;39;41;29;17;15;11;4;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;4;15;26;26;19;18;18;18;21;22;23;24;24;22;20;14;10;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);38;26;9;12;22;62;146;231;224;189;173;188;218;223;220;228;229;227;231;222;188;153;105;61;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;9;19;21;17;13;17;22;14;17;18;16;23;20;20;12;5;6;2;
MQ_08040_FV1_L (MQ121);11;13;4;2;6;1;20;33;39;46;58;54;77;71;68;106;98;72;79;50;46;30;53;23;
MQ_03140_FV2_R (MQ122);0;0;1;0;0;2;14;30;33;27;21;27;34;22;26;28;25;37;31;31;19;8;9;3;
MQ_08040_FV1_G (MQ123);75;35;11;27;26;122;239;451;437;430;472;471;531;563;519;594;606;537;517;340;293;256;239;111;
MQ_03140_FV3_G (MQ124);67;38;19;20;50;185;554;1044;1041;891;802;895;918;972;1094;1230;1252;1234;1063;769;526;403;332;159;
MQ_03140_FV3_L (MQ125);4;0;0;1;1;1;5;10;17;16;27;22;19;29;30;18;21;37;24;21;15;22;8;8;
MQ_03140_FV3_R (MQ126);2;1;1;0;1;5;11;17;17;15;14;16;16;17;19;21;22;21;18;14;10;8;6;3;
MQ_08040_FV1_R (MQ127);24;8;0;9;3;17;50;93;110;142;165;143;184;153;190;233;240;195;164;111;110;80;60;41;
MQ_08040_FV2_R (MQ128);0;0;2;2;4;14;90;78;83;92;84;60;63;62;71;76;79;47;78;72;30;22;10;22;
MQ_08040_FV2_L (MQ129);7;6;5;6;12;68;175;277;238;205;172;155;169;169;188;196;190;157;116;79;57;45;27;17;
MQ_08050_FV3_G (MQ13);47;32;13;24;79;238;785;1424;1328;926;751;758;718;716;793;986;1169;1121;772;537;324;251;196;129;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;1;14;40;41;12;17;23;36;37;24;49;39;54;33;16;21;13;9;8;
MQ_03140_FV4_L (MQ131);0;0;0;0;1;7;27;59;55;48;39;37;45;51;50;37;38;40;45;32;14;10;3;3;
MQ_08040_FV3_L (MQ137);26;26;12;18;58;181;428;856;786;540;424;452;498;497;564;705;872;834;537;330;190;159;95;41;
MQ_08040_FV3_R (MQ139);11;9;6;4;2;37;108;156;177;155;196;190;162;209;211;256;277;225;191;120;88;53;31;24;
MQ_08040_FV3_G (MQ140);36;19;8;22;52;142;447;727;732;638;605;592;549;525;576;605;651;677;505;406;223;180;125;94;
MQ_03171_FV1_G (MQ145);56;15;11;15;48;192;501;767;782;643;583;611;704;712;742;938;918;855;775;601;409;322;228;110;
MQ_08040_FV4_R (MQ146);37;20;19;19;44;153;466;892;753;464;384;386;484;489;507;545;695;620;467;338;273;186;109;68;
MQ_08040_FV4_L (MQ147);11;4;5;5;20;65;216;251;253;185;153;162;153;158;165;156;199;251;211;114;90;56;44;26;
MQ_08040_FV6_R (MQ148);2;1;1;2;3;6;29;49;40;34;24;25;19;26;32;22;30;37;31;19;14;14;7;7;
MQ_03171_FV1_L (MQ149);1;0;0;0;1;1;3;5;9;9;11;10;7;9;10;12;15;12;16;6;4;1;3;1;
MQ_03290_FV4_G (MQ15);35;13;6;9;9;37;77;181;235;208;206;226;225;229;214;196;227;237;238;188;141;125;101;71;
MQ_03171_FV3_G (MQ151);47;29;16;15;29;146;495;766;741;652;569;577;599;631;710;761;723;813;728;589;436;293;267;131;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);36;19;16;10;22;101;299;458;455;406;362;389;417;440;488;532;491;525;513;448;337;228;204;115;
MQ_03180_FV1_L (MQ154);1;0;1;1;1;7;19;38;57;48;65;61;52;55;66;52;49;58;53;52;39;28;18;10;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;9;23;33;32;28;24;27;30;32;33;37;35;36;34;33;24;18;16;9;
MQ_03180_FV2_G (MQ156);15;8;2;1;2;9;39;115;130;136;154;204;212;199;209;193;266;255;247;188;83;83;54;34;
MQ_03180_FV2_L (MQ157);1;2;0;0;0;3;7;14;22;25;25;38;25;30;27;40;42;37;42;18;14;10;14;3;
MQ_03180_FV2_R (MQ158);2;1;0;0;0;1;6;12;16;21;26;25;27;23;26;24;29;30;33;21;10;13;7;5;
MQ_03180_FV3_G (MQ159);34;12;9;7;36;134;319;477;464;415;377;381;445;429;441;508;495;492;435;353;257;183;114;67;
MQ_03290_FV4_L (MQ16);23;10;10;12;24;60;171;256;250;216;232;251;265;244;248;249;264;268;255;199;156;95;100;77;
MQ_03180_FV3_L (MQ160);17;2;1;4;6;58;168;296;314;210;202;242;246;300;312;426;421;361;339;256;143;139;104;41;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;13;13;11;10;10;12;12;12;15;15;14;13;10;7;6;4;2;
MQ_03180_FV4_G (MQ162);10;1;1;1;5;16;70;196;193;178;136;104;97;115;121;120;140;135;129;76;63;44;35;25;
MQ_08041_FV1_G (MQ163);82;51;16;27;25;118;243;423;414;389;401;393;470;456;478;577;558;481;449;304;322;307;309;153;
MQ_03180_FV4_L (MQ164);6;1;1;0;7;13;39;51;58;48;50;53;49;57;63;69;67;69;59;50;38;24;29;14;
MQ_08041_FV1_L (MQ165);4;2;4;1;14;11;20;20;28;39;44;50;43;33;46;42;46;39;35;27;10;10;5;12;
MQ_08041_FV1_R (MQ166);0;1;0;0;1;3;17;13;20;17;13;17;18;25;17;20;13;18;15;14;22;13;8;4;
MQ_03180_FV4_R (MQ167);16;12;4;7;10;42;211;355;319;272;232;215;217;242;256;262;273;320;254;188;121;83;82;30;
MQ_03021_FV1_G (MQ168);43;20;13;10;48;137;433;946;947;752;642;632;645;730;686;749;943;962;679;493;379;226;203;92;
MQ_08041_FV2_L (MQ169);23;1;2;4;8;12;23;33;59;87;104;111;115;114;109;116;124;120;117;84;57;20;18;5;
MQ_05010_FV1_L (MQ170);29;13;13;16;36;92;329;591;531;401;331;326;337;344;340;389;436;414;360;242;175;161;109;67;
MQ_05010_FV1_R (MQ171);1;1;0;1;0;12;120;156;176;52;40;28;51;42;36;48;36;22;23;16;11;6;2;1;
MQ_08041_FV3_G (MQ172);42;20;13;21;60;166;558;755;737;596;501;497;438;443;500;496;557;573;475;417;267;230;165;117;
MQ_05010_FV2_G (MQ173);23;13;10;9;9;69;496;492;439;274;205;190;184;202;216;220;197;182;147;103;85;66;53;31;
MQ_08041_FV3_L (MQ174);2;0;1;2;0;10;22;25;15;19;16;27;18;20;12;27;16;18;22;6;9;6;2;3;
MQ_08041_FV3_R (MQ175);2;1;2;4;17;23;72;74;110;132;127;114;107;112;117;98;116;143;120;77;28;21;9;22;
MQ_05010_FV2_R (MQ176);33;20;13;9;9;44;141;206;213;221;220;256;312;330;332;357;384;427;362;247;224;163;120;65;
MQ_03021_FV3_G (MQ177);50;17;7;22;35;137;480;1049;1000;654;614;717;862;825;958;1011;1183;960;808;676;472;368;195;115;
MQ_08041_FV4_L (MQ178);0;0;0;0;1;0;1;4;7;11;8;10;10;9;7;7;5;9;5;6;6;11;14;1;
MQ_05010_FV3_G (MQ179);2;0;1;2;5;20;63;175;172;166;175;226;290;260;354;682;564;454;297;148;69;32;14;4;
MQ_03020_FV3_L (MQ180);3;0;0;0;0;5;5;27;38;28;28;28;27;36;35;51;50;45;47;41;16;9;13;8;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;0;1;2;11;29;80;47;39;35;40;53;37;43;56;67;63;43;31;15;8;11;2;
MQ_03020_FV3_G (MQ183);37;13;3;2;29;96;294;607;642;571;438;474;436;478;470;502;606;630;496;375;263;153;135;60;
MQ_16130_FV1_L (MQ184);3;0;1;1;2;10;29;72;73;70;79;83;100;68;63;79;91;105;81;61;37;31;10;7;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;2;1;15;15;23;30;29;24;26;27;30;22;18;19;27;11;10;3;3;
MQ_16130_FV2_G (MQ186);43;17;6;6;10;31;97;255;340;259;277;302;276;315;306;325;411;407;339;299;217;177;145;82;
MQ_16130_FV2_L (MQ187);13;11;3;4;23;90;152;304;272;287;275;260;268;260;247;272;255;248;182;137;135;77;56;34;
MQ_16130_FV2_R (MQ188);6;0;0;1;10;3;39;58;83;62;61;53;49;60;63;42;54;60;38;27;25;12;13;3;
MQ_16130_FV3_G (MQ189);0;2;0;0;0;2;45;85;106;46;48;51;61;65;85;89;75;48;38;23;20;12;3;2;
MQ_03290_FV5_R (MQ19);10;4;1;0;2;3;14;52;85;61;55;48;58;51;77;83;82;119;60;40;32;37;32;24;
MQ_16130_FV3_L (MQ190);0;0;0;0;2;2;2;7;15;23;21;23;23;14;17;22;22;10;10;9;3;5;4;0;
MQ_16130_FV3_R (MQ191);13;14;4;5;10;44;125;254;264;263;288;289;295;297;324;338;332;287;258;200;166;115;55;50;
MQ_16130_FV4_G (MQ192);18;9;4;9;13;75;196;431;455;382;327;337;329;309;354;323;335;324;302;301;185;145;90;55;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;4;9;13;27;27;15;27;16;22;16;9;17;18;22;7;2;3;5;1;
MQ_16130_FV4_R (MQ194);1;0;0;0;2;5;9;19;19;22;17;21;17;20;21;16;10;14;10;11;11;4;3;3;
MQ_03040_FV1_G (MQ195);39;16;6;14;23;119;442;964;907;654;577;626;735;732;812;935;1011;895;726;560;404;304;161;105;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;5;21;57;78;47;30;22;15;27;20;24;14;13;4;5;3;6;0;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;3;21;27;19;8;6;14;12;15;19;9;11;10;8;4;3;2;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;6;15;19;26;22;21;37;31;32;37;34;31;19;10;8;3;5;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;6;15;19;26;22;21;37;31;32;37;34;31;19;10;8;3;5;2;
MQ_08054_FV1_R (MQ200);4;2;1;0;2;32;131;225;230;138;86;98;96;100;79;65;55;41;33;18;18;9;5;4;
MQ_08054_FV1_G (MQ201);94;47;20;18;30;106;327;735;670;598;582;675;816;864;887;1074;1246;1193;1001;658;551;394;315;177;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;6;15;19;26;22;21;37;31;32;37;34;31;19;10;8;3;5;2;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;6;15;16;14;18;17;23;27;28;33;29;34;20;8;15;4;1;1;
MQ_08054_FV2_L (MQ204);0;0;0;0;0;4;15;40;65;63;75;90;107;86;94;107;161;141;85;25;17;15;2;2;
MQ_03040_FV3_G (MQ205);30;18;9;8;35;116;393;846;905;641;584;576;605;697;660;710;871;901;656;460;377;236;185;82;
MQ_03040_FV3_L (MQ206);3;1;0;0;1;1;8;29;22;15;6;8;11;8;6;4;5;9;8;6;12;1;2;2;
MQ_03040_FV3_R (MQ207);2;1;1;0;1;5;17;34;38;26;27;27;27;31;28;31;39;43;29;22;16;11;11;5;
MQ_08054_FV3_G (MQ208);52;33;10;24;85;283;837;1481;1345;945;773;783;713;724;783;869;958;926;766;548;323;240;182;130;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;5;27;40;42;13;17;18;17;15;13;8;10;9;5;2;3;1;0;0;
MQ_03020_FV4_G (MQ21);4;3;2;4;3;13;50;171;169;141;110;101;89;107;108;92;147;137;126;88;58;43;26;15;
MQ_08060_FV1_R (MQ210);6;4;1;1;0;2;18;79;49;52;57;65;53;59;61;59;51;45;37;22;20;5;7;10;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;4;16;14;10;10;8;14;13;13;14;14;13;13;13;5;4;1;0;
MQ_08060_FV1_G (MQ212);80;37;17;14;20;70;236;484;467;442;438;509;642;691;718;901;1050;1004;895;589;493;375;301;158;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;4;16;14;10;10;8;14;13;13;14;14;13;13;13;5;4;1;0;
MQ_08060_FV1_L (MQ214);5;1;0;1;6;13;37;136;116;69;71;64;104;98;97;121;149;161;81;43;24;14;8;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;4;16;14;10;10;8;14;13;13;14;14;13;13;13;5;4;1;0;
MQ_03050_FV1_G (MQ216);36;16;8;14;27;153;498;1126;1029;739;630;645;712;727;808;867;924;844;703;552;396;305;170;102;
MQ_03050_FV1_L (MQ217);7;2;5;1;9;29;125;308;330;245;221;213;195;172;181;172;178;182;145;140;69;42;32;22;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;5;11;12;11;9;10;10;13;13;16;18;17;13;11;9;6;4;3;
MQ_08060_FV2_G (MQ219);3;3;0;4;4;26;67;92;100;93;87;90;94;97;97;116;115;130;95;48;30;23;24;7;
MQ_03020_FV4_R (MQ22);1;1;1;1;1;4;17;57;56;47;37;34;30;36;36;31;49;46;42;29;19;14;9;5;
MQ_08060_FV2_L (MQ220);16;17;9;6;8;31;46;118;98;90;90;96;132;121;118;107;139;168;164;96;79;79;59;46;
MQ_03050_FV1_R (MQ221);1;2;2;0;1;19;49;151;99;104;84;79;100;77;71;52;60;66;50;39;34;17;20;9;
MQ_03050_FV2_G (MQ222);19;13;3;3;8;22;81;140;140;123;144;160;181;170;181;174;154;156;160;136;115;99;78;39;
MQ_03050_FV2_L (MQ223);2;1;0;2;0;1;20;55;70;65;70;64;114;97;101;119;120;125;68;53;48;27;20;15;
MQ_08060_FV3_R (MQ224);3;2;0;4;4;18;62;188;151;80;84;78;64;79;87;116;91;89;68;43;40;25;19;10;
MQ_08060_FV3_G (MQ225);41;23;10;23;78;249;774;1368;1206;807;632;650;562;579;586;680;733;692;620;460;279;210;150;109;
MQ_03050_FV2_R (MQ226);11;9;2;0;9;13;45;99;140;129;184;162;207;201;235;235;269;271;193;147;106;88;72;33;
MQ_08060_FV3_L (MQ227);7;9;4;8;14;54;164;354;285;195;178;156;179;154;155;172;202;145;133;90;53;39;31;24;
MQ_03050_FV3_G (MQ228);28;16;10;8;34;96;329;635;702;537;479;502;548;635;628;660;874;837;615;427;349;228;177;86;
MQ_03050_FV3_L (MQ229);1;4;0;0;3;12;46;75;92;73;53;54;41;58;58;58;42;24;19;19;25;8;10;3;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;3;10;21;23;23;18;19;16;19;19;19;23;24;19;15;10;7;6;3;
MQ_03050_FV3_R (MQ230);0;2;1;0;0;7;21;83;96;73;66;49;76;61;59;71;54;76;57;49;28;15;8;8;
MQ_03050_FV4_G (MQ231);3;1;2;5;6;10;50;85;116;119;125;124;124;132;127;151;143;117;89;87;62;36;37;15;
MQ_03050_FV4_L (MQ232);4;1;1;1;0;5;29;42;54;70;73;72;82;75;91;103;112;77;56;51;42;22;25;9;
MQ_03060_FV1_G (MQ233);52;21;16;15;42;205;678;1515;1453;1049;942;916;987;979;1071;1136;1171;1104;915;734;499;360;227;139;
MQ_08060_FV4_R (MQ234);22;14;7;5;5;13;66;112;154;153;171;208;205;223;221;280;367;375;242;173;126;93;56;32;
MQ_08060_FV4_G (MQ235);15;11;9;7;11;18;40;172;125;96;101;116;110;159;127;127;252;235;128;77;47;41;41;32;
MQ_03060_FV2_G (MQ236);50;30;14;14;53;120;432;831;946;755;835;799;908;989;1005;1077;1312;1254;911;691;526;372;305;138;
MQ_08060_FV4_L (MQ237);3;2;0;1;5;10;31;76;64;52;72;56;66;77;91;81;117;79;56;36;15;12;15;8;
MQ_08020_FV1_L (MQ24);30;25;6;11;19;49;96;139;149;159;126;119;146;164;163;191;164;155;126;96;108;96;101;86;
