Name  /  Date: 2016_03_30;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8041 Schleifen (MQ1018);129;104;78;64;162;406;996;1377;1394;1425;1514;1622;1559;1606;1731;1870;1872;1741;1610;1219;826;494;532;242;
LSA 8054 Schleifen (MQ1019);126;72;55;55;143;400;1275;2137;1944;1711;1822;1700;1764;1859;1973;2214;2507;2401;1958;1262;903;545;442;266;
MQ_02020_FV3_L (MQ102);2;2;0;1;2;6;23;38;35;38;35;39;48;48;46;59;61;61;49;29;29;20;10;13;
LSA 8140 Schleifen (MQ1020);92;53;42;41;90;250;755;1061;972;925;919;939;995;1034;1123;1250;1369;1336;1067;803;553;382;320;169;
MQ_01210_FV32_L (MQ1021);1;5;3;5;5;21;96;163;127;48;25;43;40;47;36;40;48;58;29;27;16;13;12;5;
MQ_01081_FV3_G (MQ1022);45;24;12;11;14;46;139;195;225;230;211;290;254;243;282;322;316;376;313;250;190;170;123;99;
MQ_03030_FV1_L (MQ1023);;;;;;;80;14;23;15;13;12;16;17;19;24;20;16;14;9;3;3;3;1;
MQ_01200_FV1_G (MQ1024);82;44;25;26;43;126;344;701;632;610;697;798;947;1074;1191;1499;1692;1445;1228;848;539;368;263;152;
MQ_01121_FV1_G (MQ1025);8;3;2;8;14;38;94;179;200;233;277;287;240;229;233;183;181;169;131;77;63;33;24;16;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;3;3;4;4;5;5;5;5;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);5;3;0;1;3;3;21;46;70;70;123;159;212;212;235;234;235;224;186;145;80;49;38;16;
MQ_01121_FV1_R (MQ1028);1;0;0;1;2;5;13;24;27;32;38;39;33;31;32;25;25;23;18;10;9;5;3;2;
MQ_01200_FV1_L (MQ1029);3;1;1;1;0;3;7;74;70;41;36;34;47;51;31;59;68;57;50;44;27;12;8;3;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;2;2;0;2;3;2;5;9;23;14;16;13;18;17;11;12;10;15;14;6;9;6;5;
---Test (MQ1032);20;9;6;7;11;55;128;236;253;195;194;224;234;252;258;325;347;327;308;184;164;81;70;42;
MQ_09040_FV1_G (MQ1033);31;20;7;4;9;23;78;145;162;167;187;229;242;273;311;331;337;329;319;235;175;132;108;51;
MQ_09040_FV3_G (MQ1034);19;8;5;6;13;71;165;237;290;351;358;339;296;272;290;248;263;252;262;216;144;119;68;48;
MQ_09050_FV1_G (MQ1035);46;22;7;11;18;70;197;339;320;317;365;419;436;499;507;553;628;584;573;410;286;214;179;96;
MQ_09050_FV3_G (MQ1036);31;11;7;13;21;113;353;429;454;495;518;438;415;377;407;410;409;426;439;337;232;165;138;57;
MQ_09060_FV11_G (MQ1037);42;17;6;9;19;78;215;363;315;300;359;401;427;495;485;543;601;579;552;404;265;189;183;94;
MQ_09060_FV11L (MQ1038);7;1;2;1;2;8;30;22;37;31;37;88;34;25;38;30;35;40;40;24;17;23;12;12;
MQ_09060_FV2_L (MQ1039);5;2;2;4;3;12;54;110;104;90;104;120;125;129;139;193;189;168;144;81;75;47;20;8;
MQ_03023_FV1_G (MQ104);22;13;11;10;16;72;247;527;446;352;360;363;433;471;517;627;732;607;489;318;206;161;89;47;
MQ_09060_FV2_R (MQ1040);1;0;1;1;1;2;11;22;21;19;21;25;25;26;28;39;39;34;29;17;15;10;4;2;
MQ_09060_FV3_G (MQ1041);31;14;6;18;27;115;353;427;465;481;513;434;409;325;309;337;425;455;442;351;230;108;93;39;
MQ_09060_FV3_R (MQ1042);5;6;4;3;5;51;149;147;153;145;115;121;108;104;105;137;136;166;161;100;79;32;18;18;
MQ_03250_FV1_R (MQ1043);3;2;1;0;1;4;12;20;19;20;23;28;29;37;37;40;41;39;42;28;17;15;12;6;
MQ_03250_FV1_G (MQ1044);20;10;3;2;7;22;67;116;107;112;131;158;167;210;212;229;234;223;235;160;94;83;67;32;
MQ_03250_FV1_L (MQ1045);6;4;4;2;5;10;25;42;60;54;64;76;58;52;71;80;71;79;77;69;56;46;27;11;
MQ_03250_FV2_R (MQ1046);3;3;2;2;3;12;30;45;51;52;50;53;56;52;55;54;55;57;54;43;26;22;15;8;
MQ_03250_FV2_G (MQ1047);23;20;12;14;21;85;222;330;373;384;369;392;409;380;406;394;403;416;394;316;190;158;113;56;
MQ_03250_FV2_L (MQ1048);14;2;4;4;7;41;97;143;149;136;173;192;188;183;177;224;247;227;208;155;106;64;57;27;
MQ_03250_FV3_R (MQ1049);6;2;1;2;5;24;72;84;89;103;102;88;83;73;91;76;79;77;79;65;40;30;23;12;
MQ_03250_FV3_G (MQ105);17;7;2;7;14;71;215;253;266;308;305;265;248;218;273;227;236;231;236;195;120;89;69;35;
MQ_03250_FV3_L (MQ1050);12;2;3;2;2;15;48;73;95;88;98;77;90;89;74;93;88;97;100;83;64;53;46;12;
MQ_03250_FV4_R (MQ1051);9;7;2;3;3;13;33;68;68;69;76;79;83;88;86;86;100;99;99;78;62;50;40;21;
MQ_03250_FV4_G (MQ1052);35;27;7;10;13;53;133;274;272;277;304;314;330;351;346;344;400;396;398;312;247;199;159;85;
MQ_03250_FV4_L (MQ1053);5;0;0;0;1;4;7;17;18;16;28;20;37;22;22;19;25;23;26;20;13;16;11;9;
MQ_03030_FV1_R (MQ1054);;;;;;;13;39;39;58;98;91;89;103;108;104;82;96;62;27;27;10;6;2;
MQ_03030_FV2_G (MQ1055);;;0;0;0;0;0;1;2;1;1;1;1;1;1;2;2;2;2;1;0;0;1;0;
MQ_03030_FV2_L (MQ1056);;;1;0;0;2;1;8;24;17;14;17;15;16;17;21;20;31;22;8;6;5;6;4;
MQ_03030_FV2_R (MQ1057);;;0;0;0;1;1;5;16;12;10;12;10;11;12;14;14;21;15;6;4;3;4;3;
MQ_03030_FV3_G (MQ1058);31;21;11;3;28;121;358;650;591;523;489;466;461;519;502;564;625;654;529;308;256;176;104;59;
MQ_03030_FV3_L (MQ1059);4;2;1;1;4;5;25;56;55;55;110;101;100;85;93;83;101;117;92;54;32;23;20;7;
MQ_03080_FV4_R (MQ106);;;;;;8;34;95;92;60;41;46;40;42;47;51;60;52;39;30;28;18;11;6;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;4;8;8;7;7;6;6;7;8;7;9;9;7;4;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;6;12;9;8;8;8;10;10;10;9;10;13;12;9;6;6;2;1;
MQ_03030_FV4_L (MQ1062);5;1;1;1;2;9;42;78;62;55;55;54;65;65;67;60;65;85;78;58;39;37;12;8;
MQ_03030_FV4_R (MQ1063);5;1;1;1;2;9;42;78;62;55;55;54;65;65;67;60;65;85;78;58;39;37;12;8;
MQ_03120_FV1_G (MQ107);81;39;20;25;65;200;442;825;854;826;875;893;963;944;956;1110;1250;1135;885;621;485;321;260;126;
MQ_03020_FV2_R (MQ108);1;2;0;1;0;2;15;42;48;44;53;51;58;66;59;57;84;73;65;51;36;19;13;3;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;5;8;8;8;9;8;10;10;9;11;12;11;9;7;5;4;3;2;
MQ_08050_FV2_L (MQ11);30;17;17;17;21;91;131;229;263;315;355;401;458;440;515;564;590;579;421;287;179;92;42;23;
MQ_03120_FV2_L (MQ110);1;0;1;2;4;3;11;31;40;30;29;34;33;32;46;34;59;45;36;26;20;13;14;0;
MQ_03120_FV2_R (MQ111);3;0;0;2;3;0;63;23;10;13;21;27;12;13;38;33;29;28;26;12;13;7;6;3;
MQ_06160_FV3_L (MQ112);3;0;0;0;1;6;15;35;50;54;54;62;63;63;58;71;58;83;68;62;47;12;6;8;
MQ_03120_FV3_G (MQ113);60;28;23;26;35;225;701;948;965;884;812;860;800;805;841;952;1013;1034;932;677;496;352;241;136;
MQ_03020_FV2_G (MQ114);7;6;1;4;5;8;32;70;73;71;69;83;98;111;90;110;145;156;115;89;57;33;38;21;
MQ_03120_FV3_L (MQ115);;;;1;0;20;48;47;40;39;27;40;36;46;50;38;44;34;38;19;27;10;11;5;
MQ_03140_FV1_G (MQ116);48;27;17;18;29;171;592;841;888;804;758;793;767;765;855;934;986;986;934;639;466;338;219;119;
MQ_03140_FV1_L (MQ117);;;;;;3;3;9;24;20;24;26;28;22;26;24;29;48;29;20;14;13;7;4;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;5;13;19;21;20;19;20;19;18;20;22;22;24;22;15;12;9;6;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);32;25;21;8;26;52;126;223;182;194;194;206;191;198;211;201;227;218;200;195;157;111;103;58;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;7;15;16;12;15;20;15;14;11;15;16;24;12;11;8;3;2;1;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;1;11;23;25;20;23;31;24;22;17;24;26;38;20;17;12;4;3;2;
MQ_03140_FV3_G (MQ124);68;35;19;18;54;192;447;811;797;789;860;872;928;911;911;1094;1236;1144;927;643;488;318;233;111;
MQ_03140_FV3_L (MQ125);;;;;;;11;8;18;11;17;16;16;34;18;29;15;23;39;13;15;15;11;4;
MQ_03140_FV3_R (MQ126);2;1;1;0;2;4;8;14;14;14;14;15;17;15;15;19;22;20;16;12;10;7;5;3;
MQ_08050_FV3_G (MQ13);45;27;20;27;82;205;696;1080;938;837;805;748;676;689;798;877;1042;986;743;466;352;212;138;93;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;3;9;18;25;15;17;19;17;17;18;28;20;24;19;18;7;6;3;1;
MQ_03140_FV4_L (MQ131);2;1;2;0;2;11;17;33;37;32;46;40;34;31;37;30;34;43;27;21;11;14;13;9;
MQ_03160_FV1_G (MQ132);43;23;22;15;33;188;528;730;780;723;719;722;760;740;817;882;932;946;906;602;454;297;211;112;
MQ_03160_FV1_L (MQ133);16;10;9;3;9;43;255;270;258;196;195;223;180;246;225;262;278;260;223;163;108;102;59;36;
MQ_03160_FV1_R (MQ134);4;3;2;2;2;16;42;56;60;55;53;53;53;55;60;61;61;66;61;45;35;24;17;10;
MQ_03160_FV2_G (MQ135);26;17;20;15;30;80;192;329;335;325;321;367;355;324;366;483;497;433;312;239;177;115;67;50;
MQ_03160_FV2_L (MQ136);;;1;0;3;2;6;22;31;33;48;47;66;45;62;121;126;93;62;23;18;4;12;3;
MQ_03160_FV3_G (MQ138);43;30;15;12;32;131;424;638;609;572;600;577;585;581;619;637;698;680;660;465;335;236;169;79;
MQ_03070_FV1_L (MQ14);;20;0;1;0;3;26;43;30;31;27;40;18;32;22;36;37;24;21;12;7;7;3;2;
MQ_03160_FV3_L (MQ141);;;;;;;;;21;19;14;15;23;19;19;27;25;21;29;16;12;7;6;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;2;4;3;3;3;3;3;3;3;3;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);18;13;8;6;7;42;205;232;194;123;160;152;163;171;165;186;192;190;148;127;93;76;67;33;
MQ_03160_FV4_L (MQ144);53;24;12;11;21;79;286;331;315;281;341;344;409;383;379;418;462;447;371;294;257;202;145;65;
MQ_03171_FV1_G (MQ145);38;18;22;23;40;162;411;602;615;598;589;626;683;633;710;815;863;841;793;526;383;240;186;85;
MQ_03171_FV1_L (MQ149);;;;;;;3;10;7;5;11;9;15;16;12;14;17;9;9;8;5;4;3;1;
MQ_03290_FV4_G (MQ15);26;13;5;8;12;24;75;138;176;180;212;201;205;205;192;199;200;202;236;205;150;119;85;55;
MQ_03171_FV3_G (MQ151);60;30;24;20;38;121;426;618;625;580;607;575;574;571;623;629;690;679;649;460;336;257;175;82;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;2;1;1;0;
MQ_03290_FV4_L (MQ16);23;13;9;9;12;65;150;205;225;213;227;240;244;232;237;254;230;238;233;151;113;94;91;42;
MQ_08041_FV1_G (MQ163);67;60;30;14;31;114;220;387;356;361;369;395;427;441;465;523;578;505;404;321;304;228;290;144;
MQ_08041_FV1_L (MQ165);1;1;3;4;9;11;9;19;19;30;49;36;48;47;44;49;39;41;38;33;11;2;8;0;
MQ_08041_FV1_R (MQ166);2;2;0;1;1;3;18;15;12;12;12;11;16;18;14;14;13;12;12;10;13;6;10;3;
MQ_03021_FV1_G (MQ168);44;28;13;5;38;140;409;728;659;596;613;585;575;621;609;665;746;803;622;365;292;209;130;69;
MQ_08041_FV2_L (MQ169);2;4;4;3;10;13;16;37;63;76;97;131;144;129;160;176;170;167;152;119;34;13;9;1;
MQ_03070_FV1_R (MQ17);6;5;1;2;16;43;87;112;122;130;126;125;124;108;118;125;140;138;117;77;63;30;37;18;
MQ_05010_FV1_L (MQ170);23;19;15;16;29;93;269;444;430;371;334;441;328;305;317;360;387;401;300;218;174;121;75;50;
MQ_05010_FV1_R (MQ171);0;1;0;2;1;10;93;126;129;57;34;51;48;29;28;25;27;32;23;20;11;9;4;4;
MQ_08041_FV3_G (MQ172);33;22;22;24;53;153;540;628;602;563;519;504;396;428;478;446;451;450;421;345;320;179;138;83;
MQ_05010_FV2_G (MQ173);31;23;14;11;17;74;470;496;428;270;291;268;263;276;280;351;316;292;273;191;132;125;92;58;
MQ_08041_FV3_L (MQ174);1;0;0;2;0;14;19;31;15;12;20;21;21;18;16;19;12;25;14;6;5;6;4;1;
MQ_08041_FV3_R (MQ175);4;1;5;0;19;30;74;62;97;104;120;143;140;151;167;154;173;149;151;76;11;3;4;1;
MQ_05010_FV2_R (MQ176);32;23;15;8;17;60;131;172;184;210;246;271;258;315;307;367;380;384;339;245;188;155;118;64;
MQ_03021_FV3_G (MQ177);51;24;27;22;36;134;417;804;729;547;588;629;738;725;778;933;1065;948;752;484;349;264;130;86;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;2;1;7;5;5;4;5;4;7;11;11;7;3;6;2;4;5;6;0;
MQ_05010_FV3_G (MQ179);5;2;7;1;10;15;33;107;147;133;177;208;259;205;271;596;555;393;242;128;62;27;14;13;
MQ_03070_FV2_G (MQ18);28;18;5;7;7;26;69;126;118;122;130;165;154;151;158;193;201;234;177;144;112;97;71;48;
MQ_03020_FV3_L (MQ180);1;1;0;0;1;3;4;20;27;15;25;24;31;30;28;42;48;52;36;22;16;11;10;6;
MQ_05010_FV3_L (MQ181);1;0;0;0;1;3;8;13;18;24;34;34;39;35;39;100;123;69;61;26;9;11;8;3;
MQ_03020_FV3_G (MQ183);24;14;6;4;28;95;279;512;405;401;454;405;424;431;409;473;485;518;436;248;213;152;95;60;
MQ_03290_FV5_R (MQ19);10;6;4;1;2;3;23;59;62;73;56;53;66;64;81;78;88;97;67;65;61;28;43;32;
MQ_03040_FV1_G (MQ195);48;28;22;22;35;116;364;740;647;492;571;596;671;672;724;877;877;771;631;406;280;201;112;71;
MQ_03040_FV1_L (MQ196);;;;;;;42;43;46;39;27;29;28;20;18;18;11;13;10;6;5;1;1;2;
MQ_03040_FV1_R (MQ197);;;;;;;;19;8;13;11;6;8;10;9;10;3;4;8;2;1;2;1;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;1;1;3;14;17;14;21;19;20;23;23;31;48;30;21;11;5;4;0;1;
MQ_03040_FV2_L (MQ199);0;1;0;0;1;1;3;14;17;14;21;19;20;23;23;31;48;30;21;11;5;4;0;1;
MQ_03070_FV1_G (MQ2);25;13;9;8;20;104;321;580;466;386;405;390;390;380;393;456;450;454;318;205;157;104;63;33;
MQ_03070_FV2_L (MQ20);;;;3;4;9;33;54;61;52;42;40;48;51;62;70;85;53;42;29;16;11;8;9;
MQ_08054_FV1_R (MQ200);1;1;0;1;8;22;108;216;170;110;92;70;75;78;54;75;62;77;28;16;10;5;7;1;
MQ_08054_FV1_G (MQ201);80;38;31;19;39;108;326;595;566;526;622;626;755;821;916;1043;1191;1157;1026;674;442;310;295;149;
MQ_03040_FV2_R (MQ202);0;1;0;0;1;1;3;14;17;14;21;19;20;23;23;31;48;30;21;11;5;4;0;1;
MQ_08054_FV2_R (MQ203);0;0;0;1;0;0;1;8;6;12;13;16;19;20;22;26;31;28;25;11;6;4;0;2;
MQ_08054_FV2_L (MQ204);0;1;0;2;1;3;9;28;53;59;71;63;77;64;75;85;133;147;71;20;54;6;2;6;
MQ_03040_FV3_G (MQ205);37;21;13;4;29;126;361;712;645;536;539;492;509;584;545;636;742;806;637;358;266;198;116;62;
MQ_03040_FV3_L (MQ206);;;;;;;13;19;15;13;9;4;13;3;5;5;5;9;5;4;4;5;1;1;
MQ_03040_FV3_R (MQ207);5;1;1;0;2;5;15;30;30;25;25;23;23;27;27;28;34;37;29;17;11;11;6;4;
MQ_08054_FV3_G (MQ208);44;30;24;29;91;250;744;1128;981;869;867;791;711;742;765;805;873;793;693;497;323;207;135;94;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;26;39;35;19;23;11;6;8;14;16;9;5;4;3;1;0;0;2;
MQ_03020_FV4_G (MQ21);7;5;3;2;6;12;52;119;116;112;100;79;100;91;94;101;124;113;101;77;54;19;24;11;
MQ_08060_FV1_R (MQ210);4;2;1;1;1;7;14;47;39;28;51;62;61;58;65;60;49;56;47;26;12;22;9;9;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;1;6;9;7;9;13;8;8;8;7;13;12;8;6;7;3;2;0;0;
MQ_08060_FV1_G (MQ212);70;31;27;18;22;63;235;377;396;398;455;482;591;647;762;855;1006;996;902;596;400;274;273;135;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;1;6;9;7;9;13;8;8;8;7;13;12;8;6;7;3;2;0;0;
MQ_08060_FV1_L (MQ214);4;1;0;1;5;14;23;119;84;62;78;68;98;100;103;120;136;110;87;49;20;8;5;2;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;1;6;9;7;9;13;8;8;8;7;13;12;8;6;7;3;2;0;0;
MQ_03050_FV1_G (MQ216);41;23;20;14;28;143;435;879;742;571;636;605;663;645;703;808;790;757;590;388;284;195;109;71;
MQ_03050_FV1_L (MQ217);8;7;1;3;8;28;121;218;241;190;190;173;142;167;167;159;165;148;129;114;69;38;21;7;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;5;10;8;8;8;9;9;12;9;15;16;16;12;10;6;5;4;2;
MQ_08060_FV2_G (MQ219);3;2;3;2;4;28;62;107;89;86;92;94;85;92;98;101;113;117;93;60;27;16;19;4;
MQ_03020_FV4_R (MQ22);2;2;1;1;2;4;17;40;39;37;33;26;33;30;31;34;41;38;34;26;18;6;8;4;
MQ_08060_FV2_L (MQ220);17;15;9;6;13;26;42;72;93;70;95;82;108;103;95;108;122;139;138;94;69;77;103;32;
MQ_03050_FV1_R (MQ221);4;0;0;0;2;24;48;116;89;81;84;73;68;71;59;62;50;59;36;26;22;11;9;1;
MQ_03050_FV2_G (MQ222);7;5;3;2;6;13;43;105;58;65;78;90;109;110;117;133;128;117;115;92;68;39;39;20;
MQ_03050_FV2_L (MQ223);1;2;0;0;1;4;11;39;47;42;36;71;90;90;88;100;103;84;73;50;28;19;10;3;
MQ_08060_FV3_R (MQ224);1;2;5;0;5;12;32;99;98;67;67;55;60;61;65;82;74;61;65;50;28;15;11;6;
MQ_08060_FV3_G (MQ225);33;22;18;23;78;218;699;1033;879;766;745;649;585;591;624;665;648;610;587;420;271;172;107;73;
MQ_03050_FV2_R (MQ226);18;7;3;5;9;17;41;81;80;88;117;114;145;146;170;182;179;167;147;125;77;43;44;25;
MQ_08060_FV3_L (MQ227);9;7;3;5;10;54;150;282;263;163;171;182;172;172;165;168;173;173;197;84;65;53;27;17;
MQ_03050_FV3_G (MQ228);34;19;14;2;26;101;297;506;495;414;421;442;424;516;459;621;740;752;580;337;232;181;110;59;
MQ_03050_FV3_L (MQ229);116;140;0;0;1;31;246;207;198;139;117;228;178;136;116;;;37;15;13;17;14;3;3;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;10;17;14;16;18;18;15;16;17;18;18;19;16;10;9;6;5;3;
MQ_03050_FV3_R (MQ230);1;1;0;0;1;5;19;55;72;73;63;45;64;71;62;47;63;75;60;36;18;15;7;7;
MQ_03050_FV4_G (MQ231);3;2;0;2;4;11;38;57;85;83;101;107;90;95;106;142;130;110;88;55;41;31;14;9;
MQ_03050_FV4_L (MQ232);3;2;0;1;0;6;23;28;50;43;54;56;55;56;68;111;93;77;56;30;27;18;5;4;
MQ_03060_FV1_G (MQ233);54;30;23;18;40;196;568;1121;1027;804;857;818;838;852;910;1016;1002;934;728;516;363;235;146;84;
MQ_08060_FV4_R (MQ234);22;13;7;8;7;12;50;103;118;125;159;168;194;218;200;278;346;346;233;144;107;118;77;27;
MQ_08060_FV4_G (MQ235);7;12;2;1;7;16;29;114;104;78;100;98;99;164;154;162;210;163;113;88;52;100;48;16;
MQ_03060_FV2_G (MQ236);67;40;19;9;47;134;375;656;667;602;689;701;705;813;830;1014;1151;1120;870;569;390;277;183;97;
MQ_08060_FV4_L (MQ237);9;3;1;5;7;10;21;47;51;42;61;55;51;61;71;67;95;55;48;33;25;25;12;12;
MQ_03130_FV1_G (MQ238);50;26;18;24;32;196;588;823;857;772;728;750;706;715;766;864;929;913;883;614;448;326;204;119;
MQ_03130_FV1_L (MQ239);1;1;0;1;0;5;43;76;83;52;52;59;38;38;50;41;49;36;32;16;14;6;8;5;
MQ_08020_FV1_L (MQ24);36;29;21;9;35;50;115;127;166;115;115;120;121;117;164;166;126;113;163;121;110;89;104;35;
MQ_03130_FV1_R (MQ240);5;2;2;2;3;17;42;61;68;57;59;59;56;54;57;63;69;70;68;49;38;28;18;12;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;5;11;20;18;16;14;18;19;15;24;29;29;29;21;10;11;6;5;2;
MQ_03130_FV2_L (MQ242);1;0;0;0;2;7;17;31;28;24;22;28;30;23;38;45;44;45;32;16;17;9;8;3;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;2;4;8;7;6;5;7;7;6;9;11;11;11;8;4;4;2;2;1;
MQ_06160_FV1_R (MQ244);1;1;1;0;0;1;4;7;10;9;9;14;13;14;15;17;16;18;16;10;8;6;6;2;
MQ_03130_FV3_G (MQ245);69;43;20;24;70;209;464;789;787;764;852;856;924;890;897;1056;1172;1072;855;584;455;305;259;126;
MQ_03130_FV3_L (MQ246);13;5;0;6;12;35;70;139;172;173;191;203;186;197;179;207;219;194;182;145;95;65;50;19;
MQ_03130_FV3_R (MQ247);2;1;1;1;2;6;12;18;19;18;20;20;22;21;20;25;28;25;21;15;12;9;7;3;
MQ_03130_FV4_G (MQ248);4;1;1;0;0;2;7;14;24;22;19;22;22;23;27;22;24;26;21;16;12;7;6;4;
MQ_03130_FV4_L (MQ249);95;2;0;2;4;131;31;42;60;47;50;99;93;144;62;227;149;63;35;61;30;26;16;25;
MQ_08020_FV1_G (MQ25);81;60;39;28;48;170;401;603;578;577;584;639;661;691;738;729;727;717;670;522;400;304;292;155;
MQ_03130_FV4_R (MQ250);11;3;2;1;1;6;20;42;71;66;57;65;66;68;82;67;72;77;62;47;36;22;17;11;
MQ_03150_FV1_G (MQ251);53;30;21;21;34;189;627;849;876;806;764;818;792;795;877;974;998;1003;965;661;481;354;229;130;
MQ_06161_FV1_R (MQ252);17;6;3;6;10;44;132;232;213;167;192;214;232;228;297;344;350;351;322;179;127;68;58;42;
MQ_08070_FV1_G (MQ253);90;46;32;28;30;78;306;510;574;536;653;698;849;924;1001;1182;1408;1405;1184;774;532;410;371;169;
MQ_03150_FV1_L (MQ254);3;2;1;4;3;22;83;169;171;134;131;127;107;109;111;112;128;89;96;62;42;28;28;8;
MQ_03150_FV1_R (MQ255);2;1;1;1;1;6;16;24;26;24;22;24;23;22;25;27;27;29;28;20;14;10;7;4;
MQ_08070_FV2_R (MQ256);2;0;0;0;1;1;14;23;16;19;13;17;6;11;9;32;29;24;24;25;10;8;9;2;
MQ_08070_FV2_L (MQ257);2;0;0;1;3;1;8;26;37;24;24;25;27;25;20;45;70;51;27;12;7;4;3;6;
MQ_03150_FV2_G (MQ258);297;267;300;274;255;236;213;196;211;146;220;288;184;193;152;223;240;202;206;182;244;282;208;322;
