Name  /  Date: 2015_01_29;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_L (MQ1023);0;0;1;0;0;4;6;15;29;28;8;20;18;17;14;23;11;10;11;4;5;1;7;1;
MQ_01200_FV1_G (MQ1024);73;44;32;22;52;149;507;1011;823;707;758;847;1102;1034;1147;1449;1616;1413;1244;728;496;416;318;154;
MQ_01121_FV1_G (MQ1025);9;4;5;5;7;14;83;160;214;243;220;213;165;142;183;198;202;187;150;103;47;60;21;17;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;2;3;3;4;3;4;4;4;3;2;2;1;1;
MQ_01121_FV3_G (MQ1027);10;3;1;3;3;3;26;44;57;81;91;118;161;137;173;161;183;208;177;129;90;91;41;20;
MQ_01121_FV1_R (MQ1028);1;1;1;1;1;2;11;22;29;33;30;29;22;19;25;28;28;26;20;14;7;8;3;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;4;1;1;8;5;2;24;19;35;30;18;9;19;19;13;29;17;28;14;9;12;7;10;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);29;16;8;11;9;38;97;222;208;188;206;223;250;292;261;302;398;349;369;238;185;141;131;70;
MQ_09040_FV3_G (MQ1034);14;9;4;9;9;61;200;338;383;342;317;295;322;278;346;400;333;358;340;248;153;112;100;48;
MQ_09050_FV1_G (MQ1035);35;22;7;11;18;75;251;418;345;302;320;411;428;481;459;520;594;566;565;452;307;250;217;108;
MQ_09050_FV3_G (MQ1036);23;10;1;8;13;103;373;572;580;478;406;362;357;362;421;449;435;455;410;339;213;161;117;61;
MQ_09060_FV11_G (MQ1037);35;21;7;9;16;79;256;436;340;272;289;383;392;476;446;521;581;516;546;403;272;247;195;95;
MQ_09060_FV11L (MQ1038);2;6;1;1;4;14;25;70;61;52;48;51;53;49;194;46;68;77;61;55;33;25;20;9;
MQ_09060_FV2_L (MQ1039);5;1;0;2;5;18;59;166;159;128;109;133;193;191;217;242;237;188;172;119;57;7;2;2;
MQ_03023_FV1_G (MQ104);22;13;5;7;15;69;295;673;614;406;382;411;515;522;561;697;805;666;579;380;196;180;104;51;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;4;12;34;32;26;23;27;39;39;44;49;48;39;35;24;12;1;0;1;
MQ_09060_FV3_G (MQ1041);22;14;10;10;15;112;368;567;556;451;381;364;323;326;409;431;426;429;320;306;188;148;113;63;
MQ_09060_FV3_R (MQ1042);7;2;7;2;8;67;252;390;308;209;126;137;138;132;167;137;191;237;190;128;73;52;40;21;
MQ_03250_FV1_R (MQ1043);3;2;1;1;1;4;15;32;27;23;23;29;33;35;30;37;46;45;46;33;21;15;15;8;
MQ_03250_FV1_G (MQ1044);17;13;6;6;3;21;83;183;151;129;133;162;186;196;173;213;269;255;261;185;121;87;83;47;
MQ_03250_FV1_L (MQ1045);6;3;0;4;3;11;25;48;75;68;63;62;66;61;69;77;98;100;78;55;44;35;33;11;
MQ_03250_FV2_R (MQ1046);5;2;2;2;6;15;40;63;76;71;59;66;71;63;71;72;82;77;68;50;35;25;19;10;
MQ_03250_FV2_G (MQ1047);33;18;17;13;45;108;295;460;558;520;434;483;519;459;519;532;602;565;500;367;254;188;140;73;
MQ_03250_FV2_L (MQ1048);10;4;3;3;6;37;120;152;141;112;128;151;148;177;170;207;215;195;204;136;99;79;75;32;
MQ_03250_FV3_R (MQ1049);5;2;1;2;3;23;75;106;102;90;78;73;69;71;82;88;80;80;75;65;39;30;24;14;
MQ_03250_FV3_G (MQ105);14;5;2;7;10;70;225;319;305;269;233;220;207;214;245;262;233;239;224;194;116;91;71;41;
MQ_03250_FV3_L (MQ1050);4;5;1;2;1;18;69;154;164;121;97;78;84;93;108;103;106;115;93;94;65;37;31;17;
MQ_03250_FV4_R (MQ1051);9;4;2;2;5;17;51;99;97;91;92;98;102;103;115;113;114;121;119;94;72;60;51;21;
MQ_03250_FV4_G (MQ1052);34;17;6;7;18;68;202;398;386;362;369;393;406;411;461;455;454;483;474;376;289;239;205;85;
MQ_03250_FV4_L (MQ1053);2;2;3;2;1;3;16;30;48;35;39;38;51;41;51;71;53;58;54;41;27;21;21;8;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;4;15;40;70;45;30;47;44;48;52;78;90;65;51;43;24;20;15;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;2;1;1;1;2;1;1;0;0;1;0;
MQ_03030_FV2_L (MQ1056);1;1;1;0;1;2;1;14;27;23;11;11;12;26;18;14;15;24;15;13;4;6;6;4;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;2;0;10;19;16;8;8;8;18;13;10;10;16;10;9;3;4;4;3;
MQ_03030_FV3_G (MQ1058);20;21;14;11;25;124;428;817;804;616;542;502;572;557;606;661;786;701;588;427;294;181;154;74;
MQ_03030_FV3_L (MQ1059);4;3;1;1;1;10;27;103;94;88;53;59;70;58;58;72;95;113;97;68;43;23;19;15;
MQ_03080_FV4_R (MQ106);4;0;1;0;2;5;42;144;145;69;58;59;57;61;71;76;69;85;53;42;22;18;17;4;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;6;10;11;9;7;7;8;8;8;9;11;10;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;3;7;17;15;11;8;9;10;8;11;13;11;14;12;11;6;5;4;2;
MQ_03030_FV4_L (MQ1062);5;2;0;1;6;18;48;114;102;70;54;60;69;52;74;83;75;94;84;77;41;33;26;11;
MQ_03030_FV4_R (MQ1063);5;2;0;1;6;18;48;114;102;70;54;60;69;52;74;81;75;94;84;77;41;33;26;11;
MQ_03120_FV1_G (MQ107);60;37;11;30;51;223;566;984;1094;848;855;885;966;998;1052;1267;1280;1136;1092;757;492;394;251;150;
MQ_03020_FV2_R (MQ108);4;2;2;2;1;6;22;74;60;50;59;50;68;63;78;72;91;75;95;58;34;24;21;11;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;3;6;10;11;8;9;9;10;11;10;12;13;11;11;8;5;5;3;2;
MQ_08050_FV2_L (MQ11);13;25;15;15;28;84;152;268;292;335;397;437;479;477;528;576;644;575;429;263;168;89;45;33;
MQ_03120_FV2_L (MQ110);1;0;1;0;0;11;9;25;26;24;63;24;43;47;39;33;56;22;17;17;10;7;2;2;
MQ_03120_FV2_R (MQ111);1;0;4;0;1;6;5;28;12;13;20;21;19;33;42;25;32;29;13;26;9;9;3;1;
MQ_06160_FV3_L (MQ112);0;0;0;0;1;1;27;57;60;68;66;74;57;69;55;73;91;104;81;55;31;10;12;2;
MQ_03120_FV3_G (MQ113);69;29;19;25;34;215;762;1404;1295;961;844;807;880;963;929;1054;1229;1154;982;719;582;416;291;143;
MQ_03020_FV2_G (MQ114);12;5;4;5;1;8;43;122;103;76;98;95;121;147;123;136;166;151;140;94;90;49;48;26;
MQ_03120_FV3_L (MQ115);2;0;2;3;0;20;73;115;84;34;47;37;72;65;59;70;55;32;38;47;23;11;8;7;
MQ_03140_FV1_G (MQ116);57;29;12;19;25;160;662;1222;1207;857;723;761;795;875;907;997;1166;1108;960;656;558;393;276;126;
MQ_03140_FV1_L (MQ117);2;1;0;1;2;3;6;19;34;29;25;23;29;31;32;42;48;41;44;27;14;12;7;3;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;4;15;29;31;21;17;18;19;21;21;23;30;27;23;16;14;10;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);27;23;17;13;20;53;107;185;193;154;180;184;172;214;214;228;229;231;214;173;152;109;98;41;
MQ_03140_FV2_L (MQ120);0;1;0;0;0;1;8;34;17;16;12;15;15;22;13;24;20;18;14;9;8;6;3;2;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;2;12;54;27;25;19;24;23;34;20;38;31;28;22;14;13;10;5;3;
MQ_03140_FV3_G (MQ124);52;30;9;25;43;203;536;928;1022;779;779;835;906;949;1015;1197;1197;1112;1054;778;472;368;237;141;
MQ_03140_FV3_L (MQ125);2;1;0;1;0;1;5;10;17;19;23;19;25;24;19;26;26;24;31;22;16;10;10;8;
MQ_03140_FV3_R (MQ126);1;1;0;1;1;4;11;16;17;14;12;15;15;17;18;21;21;20;18;14;8;7;5;3;
MQ_08050_FV3_G (MQ13);38;27;21;18;86;213;804;1437;1243;925;687;673;718;723;863;1013;1162;1149;755;482;306;262;201;81;
MQ_03140_FV4_G (MQ130);1;0;1;1;0;5;12;57;23;13;15;10;20;26;14;15;28;25;23;19;4;12;5;4;
MQ_03140_FV4_L (MQ131);1;0;1;1;2;8;25;59;55;36;55;50;47;34;44;32;59;42;45;22;24;13;5;5;
MQ_03070_FV1_L (MQ14);4;1;0;1;2;3;41;40;36;27;44;50;42;42;50;67;36;47;44;25;20;14;6;1;
MQ_03171_FV1_G (MQ145);53;30;15;23;53;168;503;845;794;639;596;631;674;737;749;888;899;914;777;526;410;275;235;105;
MQ_03171_FV1_L (MQ149);0;0;0;2;0;1;4;11;14;9;12;10;7;8;20;10;16;16;13;8;7;1;3;1;
MQ_03290_FV4_G (MQ15);29;23;13;11;9;25;82;223;248;263;218;236;224;254;247;243;257;278;256;224;154;112;88;46;
MQ_03171_FV3_G (MQ151);58;28;5;23;28;151;507;644;679;567;504;546;550;652;602;666;625;636;626;544;339;332;194;130;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;3;3;3;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);42;25;6;18;22;113;340;448;458;394;368;393;421;463;469;505;464;485;492;404;263;292;180;100;
MQ_03180_FV1_L (MQ154);4;3;1;0;3;0;15;49;89;67;74;41;58;55;61;83;105;92;87;48;22;15;13;4;
MQ_03180_FV1_R (MQ155);3;2;1;2;2;10;25;34;35;27;26;27;30;30;33;36;35;35;35;27;19;19;15;8;
MQ_03180_FV2_G (MQ156);13;6;10;5;5;15;41;124;154;136;184;226;206;211;208;290;280;303;281;162;99;78;60;29;
MQ_03180_FV2_L (MQ157);5;0;1;0;1;1;3;8;13;18;15;18;24;18;18;14;25;30;22;20;7;9;8;6;
MQ_03180_FV2_R (MQ158);2;1;1;1;1;1;6;15;23;17;26;28;24;27;26;29;28;36;34;20;12;10;6;4;
MQ_03180_FV3_G (MQ159);33;18;13;13;40;123;348;508;499;424;395;396;422;452;472;543;515;507;458;343;249;173;144;67;
MQ_03290_FV4_L (MQ16);9;15;12;9;16;39;158;177;189;189;190;186;208;217;212;202;226;188;166;143;108;77;59;31;
MQ_03180_FV3_L (MQ160);20;10;2;5;8;26;127;335;292;207;187;233;262;271;286;365;391;399;325;170;163;92;88;32;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;9;15;15;13;11;11;12;14;13;16;17;16;13;9;8;5;4;2;
MQ_03180_FV4_G (MQ162);6;5;4;3;4;17;95;204;272;181;135;108;123;119;131;154;167;161;172;91;46;27;13;19;
MQ_08041_FV1_G (MQ163);67;52;25;18;36;73;208;435;453;421;462;494;554;567;583;630;680;607;555;348;337;222;238;106;
MQ_03180_FV4_L (MQ164);7;4;2;1;3;16;43;55;60;73;43;43;53;37;63;55;42;65;47;48;32;25;17;8;
MQ_08041_FV1_L (MQ165);2;1;1;0;1;2;6;9;29;26;54;42;39;34;26;46;39;45;32;22;6;4;4;0;
MQ_08041_FV1_R (MQ166);3;0;4;0;1;5;11;20;24;15;19;16;26;23;21;26;21;20;16;13;13;7;4;1;
MQ_03180_FV4_R (MQ167);12;5;1;6;9;43;172;235;255;199;166;190;184;215;179;227;193;211;223;173;107;67;47;34;
MQ_03021_FV1_G (MQ168);30;24;18;17;36;147;471;940;924;734;610;585;658;634;685;739;903;831;705;499;342;212;180;92;
MQ_08041_FV2_L (MQ169);10;2;5;4;18;44;129;202;206;173;206;202;242;251;236;258;277;233;221;151;81;49;30;16;
MQ_03070_FV1_R (MQ17);6;5;3;4;10;52;93;138;134;138;138;130;150;115;153;138;162;145;132;103;61;41;29;19;
MQ_05010_FV1_L (MQ170);19;14;15;13;29;94;351;684;749;472;402;361;401;467;458;517;546;480;409;300;170;115;86;57;
MQ_05010_FV1_R (MQ171);0;1;0;0;0;13;160;273;307;111;65;57;80;80;81;101;92;77;61;25;8;7;3;0;
MQ_08041_FV3_G (MQ172);37;21;18;21;62;168;596;894;872;710;558;483;537;547;606;602;579;566;484;385;260;165;136;76;
MQ_05010_FV2_G (MQ173);37;12;7;11;18;73;550;609;591;428;339;357;346;401;392;363;385;357;343;246;178;162;121;75;
MQ_08041_FV3_L (MQ174);2;0;0;0;1;12;26;23;21;23;31;29;28;31;14;34;18;18;15;8;4;4;2;1;
MQ_08041_FV3_R (MQ175);4;5;2;1;19;31;110;216;223;231;197;231;230;214;257;264;267;326;261;144;68;50;37;24;
MQ_05010_FV2_R (MQ176);13;4;5;6;4;27;110;179;155;157;173;211;171;202;208;324;369;367;357;246;186;157;109;50;
MQ_03021_FV3_G (MQ177);50;19;8;17;42;146;499;1080;1030;692;603;664;813;843;930;1030;1200;988;932;614;329;298;195;83;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;1;5;7;8;14;17;8;10;8;15;13;10;8;5;2;5;5;1;
MQ_05010_FV3_G (MQ179);1;8;2;3;9;23;58;182;174;141;195;240;305;314;350;696;638;549;294;119;65;27;16;7;
MQ_03070_FV2_G (MQ18);21;17;5;9;11;32;71;209;202;185;137;178;193;204;201;219;287;240;235;184;131;99;78;44;
MQ_03020_FV3_L (MQ180);2;0;2;0;0;3;9;27;36;23;34;30;32;35;37;42;51;56;38;38;14;8;9;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;1;0;2;8;27;74;51;35;38;20;58;40;44;53;78;48;56;17;15;11;6;3;
MQ_03020_FV3_G (MQ183);21;13;6;5;24;91;310;532;581;509;462;392;473;432;464;515;565;553;477;390;234;141;117;60;
MQ_16130_FV1_L (MQ184);1;0;2;0;5;11;37;80;89;84;74;63;83;67;76;90;90;96;78;63;27;23;11;8;
MQ_16130_FV1_R (MQ185);1;1;0;1;1;1;3;14;19;27;16;26;30;15;33;33;35;34;22;16;6;7;3;0;
MQ_16130_FV2_G (MQ186);30;23;8;12;15;37;100;266;288;249;275;278;326;311;368;373;438;415;397;331;221;178;157;66;
MQ_16130_FV2_L (MQ187);14;9;4;6;19;109;162;283;285;296;260;240;288;221;238;218;263;256;209;164;128;66;56;42;
MQ_16130_FV2_R (MQ188);3;1;1;1;7;11;40;60;82;77;48;55;64;69;56;44;48;52;36;31;26;12;7;8;
MQ_16130_FV3_G (MQ189);9;1;2;1;0;8;50;121;109;46;36;32;47;61;113;112;93;55;33;22;27;21;7;2;
MQ_03290_FV5_R (MQ19);8;5;3;0;3;11;13;56;77;50;55;41;41;52;48;88;102;94;70;53;34;28;39;17;
MQ_16130_FV3_L (MQ190);0;0;0;0;1;2;7;18;12;20;9;30;17;18;22;23;24;13;15;9;10;7;2;1;
MQ_16130_FV3_R (MQ191);14;9;7;8;7;45;161;252;249;259;283;275;290;313;288;350;308;276;244;198;124;148;54;30;
MQ_16130_FV4_G (MQ192);23;8;4;7;12;91;223;441;405;335;318;297;312;330;359;371;357;358;353;287;155;131;115;30;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;7;25;33;22;21;14;18;16;27;26;18;16;18;6;5;3;1;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;2;6;7;15;35;25;31;24;16;12;26;25;13;12;6;7;7;5;3;0;
MQ_03040_FV1_G (MQ195);33;14;7;13;26;128;460;938;910;625;539;585;668;724;805;928;1012;856;820;529;283;260;166;69;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;1;18;51;54;47;39;26;32;31;36;16;8;8;8;4;5;3;1;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;7;14;17;13;9;11;5;9;8;12;10;6;9;6;0;1;1;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;2;5;15;21;28;23;27;35;33;26;42;52;41;23;16;11;6;3;2;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;2;5;15;21;28;23;27;35;33;26;43;52;41;23;16;11;6;3;2;
MQ_03070_FV1_G (MQ2);17;9;6;9;20;91;376;656;703;463;325;356;398;375;455;459;505;466;440;282;150;143;85;40;
MQ_03070_FV2_L (MQ20);3;2;1;1;2;10;38;87;105;54;64;53;64;62;79;70;104;90;58;33;31;12;6;7;
MQ_08054_FV1_R (MQ200);2;3;1;1;5;23;119;214;234;133;78;64;77;104;92;78;83;99;51;16;12;3;5;4;
MQ_08054_FV1_G (MQ201);83;40;28;25;38;124;336;651;622;552;570;653;759;864;858;949;1162;1149;1003;694;465;335;283;131;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;2;5;15;21;28;23;27;35;33;26;43;52;41;23;16;11;6;3;2;
MQ_08054_FV2_R (MQ203);0;2;0;0;2;1;2;12;23;18;17;14;24;23;27;26;44;43;27;12;7;17;4;2;
MQ_08054_FV2_L (MQ204);1;0;2;0;2;4;15;44;65;64;61;80;95;88;85;147;147;133;104;46;35;58;16;4;
MQ_03040_FV3_G (MQ205);20;20;15;11;25;127;440;881;887;658;563;527;605;597;678;686;866;760;627;450;300;191;169;72;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;1;7;17;19;3;7;11;15;11;6;2;10;13;18;9;5;2;3;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;19;39;42;30;25;26;26;26;30;30;40;35;29;22;14;9;8;3;
MQ_08054_FV3_G (MQ208);39;29;22;23;85;255;896;1470;1274;944;731;690;732;733;792;879;925;913;666;468;291;211;180;85;
MQ_08054_FV3_L (MQ209);0;0;0;0;2;8;25;44;53;21;6;16;13;13;12;6;18;28;9;2;3;1;0;1;
MQ_03020_FV4_G (MQ21);6;3;2;5;4;17;53;197;186;116;98;104;82;110;116;122;144;146;112;105;48;44;23;15;
MQ_08060_FV1_R (MQ210);4;3;0;3;3;4;24;49;50;56;54;47;68;68;64;66;68;60;46;34;22;16;13;2;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);69;35;23;19;32;92;245;448;405;402;425;516;614;671;708;806;1014;1013;908;612;420;308;261;125;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);1;0;2;0;6;18;24;104;112;57;68;52;74;92;77;84;84;68;51;37;14;20;6;3;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);32;20;9;15;29;153;510;1057;1069;721;582;592;691;660;795;846;945;834;766;506;278;257;156;71;
MQ_03050_FV1_L (MQ217);8;3;2;0;9;21;114;304;334;218;190;165;156;175;155;195;187;177;182;142;69;40;27;9;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;2;5;15;12;8;9;10;10;11;12;15;17;15;14;11;8;6;4;2;
MQ_08060_FV2_G (MQ219);0;1;2;1;5;19;60;112;115;87;89;84;92;94;108;103;117;137;74;40;24;20;22;7;
MQ_03020_FV4_R (MQ22);2;1;1;2;1;6;18;66;62;39;33;35;27;37;39;41;49;49;37;35;16;15;8;5;
MQ_08060_FV2_L (MQ220);25;8;8;5;14;25;55;125;129;93;90;110;134;152;147;138;194;196;187;121;65;91;90;41;
MQ_03050_FV1_R (MQ221);5;2;2;1;3;19;53;129;135;110;91;68;96;53;69;61;63;72;51;44;15;22;16;9;
MQ_03050_FV2_G (MQ222);10;5;3;3;6;10;58;124;106;97;92;115;133;123;137;130;157;130;149;111;71;55;60;24;
MQ_03050_FV2_L (MQ223);4;1;1;1;1;5;23;68;59;62;51;75;69;85;73;97;102;87;96;72;25;29;31;5;
MQ_08060_FV3_R (MQ224);0;2;2;2;5;23;94;250;208;96;96;84;90;85;83;94;124;107;96;63;30;19;26;7;
MQ_08060_FV3_G (MQ225);33;21;20;20;80;229;829;1347;1158;806;612;568;572;585;623;657;697;670;549;418;249;180;151;69;
MQ_03050_FV2_R (MQ226);11;7;4;3;11;6;57;100;112;111;109;122;152;147;142;159;189;179;156;122;101;59;71;37;
MQ_08060_FV3_L (MQ227);8;3;4;5;13;51;144;326;300;164;176;152;144;159;133;183;177;127;133;84;52;38;25;21;
MQ_03050_FV3_G (MQ228);22;20;16;10;26;112;359;731;762;612;515;516;586;590;658;709;864;815;642;463;306;189;168;70;
MQ_03050_FV3_L (MQ229);1;1;0;0;1;18;46;101;87;66;70;44;58;60;43;41;37;30;32;14;16;5;11;6;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;11;19;23;20;18;16;18;17;19;20;21;21;19;17;10;7;5;3;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;0;0;0;6;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;
MQ_03050_FV4_G (MQ231);4;6;4;3;7;13;44;111;136;118;108;101;114;131;122;183;147;149;106;71;47;41;21;13;
MQ_03050_FV4_L (MQ232);2;4;1;1;2;4;28;52;59;51;61;57;68;94;82;126;108;101;65;43;31;27;10;7;
MQ_03060_FV1_G (MQ233);42;22;14;16;41;183;674;1443;1431;999;823;807;895;885;1006;1089;1180;1033;997;674;372;316;200;81;
MQ_08060_FV4_R (MQ234);15;6;3;2;7;15;49;132;119;113;145;173;212;181;230;281;336;364;238;145;112;80;59;37;
MQ_08060_FV4_G (MQ235);7;3;3;1;3;34;33;134;141;103;87;106;127;146;136;179;201;183;104;106;65;125;30;12;
MQ_03060_FV2_G (MQ236);46;38;22;17;45;126;454;860;898;798;719;734;885;896;923;1039;1249;1152;914;650;488;291;283;132;
MQ_08060_FV4_L (MQ237);0;2;0;0;3;28;48;88;63;74;50;68;82;75;79;86;129;115;56;37;28;15;8;12;
MQ_08020_FV1_L (MQ24);39;30;27;5;19;44;86;131;199;235;219;148;144;131;137;125;131;136;;
MQ_06160_FV1_R (MQ244);1;1;0;0;1;1;4;7;11;10;10;11;11;13;13;14;15;15;15;12;7;6;6;3;
MQ_08020_FV1_G (MQ25);73;61;41;24;53;121;392;671;644;548;586;615;651;670;668;687;710;688;;
MQ_03150_FV1_G (MQ251);74;34;13;24;27;174;671;1211;1192;888;791;816;847;936;952;995;1186;1134;989;693;578;411;285;131;
MQ_06161_FV1_R (MQ252);22;8;6;5;6;29;131;353;296;182;174;222;239;264;286;371;404;407;317;176;149;87;77;38;
MQ_08070_FV1_G (MQ253);88;40;27;20;40;107;322;664;630;578;635;763;928;969;1054;1209;1501;1540;1305;850;579;428;372;171;
MQ_03150_FV1_L (MQ254);3;3;1;1;4;21;62;188;197;139;113;107;114;140;120;141;123;116;95;69;52;30;21;7;
MQ_03150_FV1_R (MQ255);2;1;1;1;1;5;18;36;39;27;21;22;22;26;27;29;35;34;28;20;16;12;9;5;
MQ_08070_FV2_R (MQ256);2;0;1;0;0;1;9;26;21;16;8;22;13;13;22;22;75;54;38;19;17;6;4;2;
MQ_08070_FV2_L (MQ257);1;1;0;0;1;7;22;57;83;33;46;53;49;54;66;74;51;23;23;14;6;9;9;3;
MQ_03150_FV2_G (MQ258);197;1;246;17;66;57;64;179;171;186;99;139;121;114;177;232;201;224;159;82;158;41;60;11;
