Name  /  Date: 2015_07_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV4_R (MQ1051);28;21;13;12;10;11;11;18;30;41;53;62;66;72;74;69;62;67;62;56;50;41;39;32;
MQ_03250_FV4_G (MQ1052);110;82;52;50;39;44;42;72;118;163;214;247;265;288;298;275;249;267;250;223;201;165;154;126;
MQ_03250_FV4_L (MQ1053);15;10;3;1;7;3;8;6;14;18;22;27;40;22;22;17;26;16;20;17;17;18;10;10;
MQ_03030_FV1_R (MQ1054);2;3;2;0;1;0;3;12;19;39;39;69;52;46;44;40;34;16;27;16;13;8;8;6;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;1;1;1;2;1;1;1;2;2;1;1;1;0;
MQ_03030_FV2_L (MQ1056);3;0;0;1;1;1;0;4;5;8;12;11;11;15;28;17;13;18;19;25;10;9;8;4;
MQ_03030_FV2_R (MQ1057);2;0;0;0;0;0;0;3;3;6;8;8;7;10;20;12;9;13;13;17;7;6;5;3;
MQ_03030_FV3_G (MQ1058);55;40;28;22;20;66;64;98;183;257;318;351;378;364;355;300;287;270;301;254;169;116;93;83;
MQ_03030_FV3_L (MQ1059);10;5;1;5;2;4;7;18;33;46;54;59;71;67;51;67;47;46;41;29;21;18;11;21;
MQ_03080_FV4_R (MQ106);3;2;0;2;3;3;7;17;20;27;40;35;43;25;25;42;23;24;26;22;14;12;8;11;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;3;4;5;5;5;5;6;5;4;4;5;4;3;2;2;2;
MQ_03030_FV4_G (MQ1061);4;2;1;1;0;1;1;1;2;2;2;4;6;3;3;3;7;8;2;2;2;4;5;4;
MQ_03030_FV4_L (MQ1062);23;10;3;4;1;6;3;9;12;12;16;29;38;19;22;18;48;51;14;10;13;26;30;24;
MQ_03030_FV4_R (MQ1063);23;10;3;4;1;6;3;9;12;12;16;29;38;19;22;18;48;51;14;10;13;26;30;24;
MQ_03120_FV1_G (MQ107);185;108;71;55;61;119;174;230;370;518;629;673;705;699;755;655;608;622;625;507;381;349;253;218;
MQ_03020_FV2_R (MQ108);10;8;4;3;1;3;9;9;19;33;40;42;35;35;54;37;32;38;40;26;30;14;15;13;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;4;6;7;7;8;8;8;7;6;7;7;5;5;4;3;3;
MQ_08050_FV2_L (MQ11);17;32;10;17;27;27;43;63;143;231;318;373;394;429;424;377;355;304;274;239;171;69;19;16;
MQ_03120_FV2_L (MQ110);1;2;2;1;2;3;7;12;9;24;27;18;20;12;31;14;17;17;22;21;20;18;9;2;
MQ_03120_FV2_R (MQ111);1;0;1;3;4;4;5;2;5;19;14;10;13;11;16;11;11;13;11;11;4;14;5;9;
MQ_06160_FV3_L (MQ112);7;0;0;1;5;6;5;13;24;47;44;68;61;54;60;57;55;56;44;66;36;24;17;11;
MQ_03120_FV3_G (MQ113);140;80;56;51;48;119;156;200;294;496;586;645;701;774;696;658;603;631;636;535;389;291;214;230;
MQ_03020_FV2_G (MQ114);26;18;7;4;9;6;13;26;45;69;74;76;64;77;88;82;87;76;84;58;48;35;25;40;
MQ_03120_FV3_L (MQ115);7;4;6;0;3;11;12;9;14;19;20;24;36;22;20;21;19;16;14;33;23;6;7;10;
MQ_03140_FV1_G (MQ116);113;71;50;44;40;90;120;167;243;463;566;592;649;675;653;594;598;581;576;459;353;269;202;206;
MQ_03140_FV1_L (MQ117);2;1;0;0;2;3;2;4;13;21;23;21;27;14;20;16;25;19;19;19;10;5;4;5;
MQ_03140_FV1_R (MQ118);3;2;2;1;1;3;4;4;6;12;15;15;16;16;17;15;16;15;14;12;10;8;6;7;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;
MQ_03290_FV3_G (MQ12);121;104;70;54;69;68;68;82;99;121;177;181;217;212;191;174;169;167;137;156;109;97;123;119;
MQ_03140_FV2_L (MQ120);1;1;0;0;0;1;0;4;9;11;16;15;11;17;8;12;10;11;9;17;7;9;5;1;
MQ_08040_FV1_L (MQ121);29;36;17;11;17;10;8;15;19;28;40;54;64;50;61;50;60;60;43;56;32;18;56;36;
MQ_03140_FV2_R (MQ122);2;2;0;0;1;2;1;6;14;17;25;24;17;26;12;18;15;17;14;27;11;15;8;2;
MQ_08040_FV1_G (MQ123);169;155;85;75;70;69;83;115;182;231;310;402;421;472;475;445;422;385;361;293;259;177;184;202;
MQ_03140_FV3_G (MQ124);161;97;61;48;44;106;161;207;335;482;603;605;674;647;710;663;586;634;623;472;345;328;239;210;
MQ_03140_FV3_L (MQ125);0;4;1;0;4;0;5;6;6;10;16;15;22;21;17;14;18;15;19;12;17;14;5;4;
MQ_03140_FV3_R (MQ126);4;2;1;1;1;2;4;5;6;9;11;12;12;12;13;13;11;12;12;9;7;7;5;5;
MQ_08040_FV1_R (MQ127);46;50;27;30;20;20;15;45;66;96;112;132;170;145;157;150;114;126;116;89;82;76;59;70;
MQ_08040_FV2_R (MQ128);13;5;4;7;8;7;8;13;30;34;53;65;61;68;71;47;52;56;50;72;51;32;31;20;
MQ_08040_FV2_L (MQ129);12;7;7;8;0;20;23;46;90;133;125;152;149;127;133;115;105;123;98;54;48;21;20;7;
MQ_08050_FV3_G (MQ13);135;93;60;44;62;125;146;219;372;587;677;638;602;576;580;479;434;493;413;415;290;264;209;195;
MQ_03140_FV4_G (MQ130);12;4;0;0;0;0;3;6;2;14;21;20;18;35;19;28;30;19;33;23;14;9;6;10;
MQ_03140_FV4_L (MQ131);7;4;1;2;1;2;9;8;10;18;27;27;32;31;41;23;23;26;25;29;11;10;8;2;
MQ_08040_FV3_L (MQ137);49;43;17;19;36;64;87;145;215;327;405;382;372;394;398;333;295;311;272;214;152;97;80;73;
MQ_08040_FV3_R (MQ139);9;8;10;2;6;16;26;24;53;107;134;152;153;165;206;146;121;112;95;98;54;35;17;15;
MQ_08040_FV3_G (MQ140);98;79;48;45;51;74;90;135;269;408;490;515;498;466;433;408;388;398;350;361;263;219;147;134;
MQ_03171_FV1_G (MQ145);97;67;46;30;33;92;119;162;212;333;466;491;495;536;552;490;484;458;456;368;291;221;191;186;
MQ_08040_FV4_R (MQ146);70;27;28;16;31;59;67;127;184;276;281;320;385;363;394;332;352;321;298;228;163;134;89;78;
MQ_08040_FV4_L (MQ147);24;20;7;14;15;19;36;45;63;108;140;153;154;153;164;151;126;116;113;111;72;63;44;59;
MQ_08040_FV6_R (MQ148);10;6;2;1;1;4;12;6;19;31;32;29;34;30;25;21;26;20;30;27;15;15;14;11;
MQ_03171_FV1_L (MQ149);0;1;0;1;0;2;0;1;2;3;6;3;7;5;8;6;4;3;4;5;1;2;1;1;
MQ_03290_FV4_G (MQ15);83;80;68;47;41;27;28;39;75;130;156;168;172;165;188;125;171;170;208;180;126;105;95;105;
MQ_03171_FV3_G (MQ151);98;74;44;43;33;69;107;139;234;370;444;411;460;422;480;457;379;462;461;359;276;234;183;143;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;3;2;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);81;69;43;42;26;48;78;101;151;217;275;290;309;301;306;315;264;298;310;240;208;176;147;115;
MQ_03180_FV1_L (MQ154);4;4;5;0;0;4;5;6;26;35;41;42;58;47;47;36;33;43;32;37;25;15;10;21;
MQ_03180_FV1_R (MQ155);8;6;4;4;2;5;7;9;13;17;20;23;21;22;23;25;20;23;23;17;16;13;11;9;
MQ_03180_FV2_G (MQ156);45;19;14;8;10;6;16;24;69;85;126;152;175;166;183;169;149;128;133;98;64;52;55;55;
MQ_03180_FV2_L (MQ157);3;2;3;0;1;3;2;3;9;23;23;26;30;26;28;20;16;15;17;13;13;3;2;6;
MQ_03180_FV2_R (MQ158);4;3;2;1;1;0;2;2;8;10;18;20;23;21;26;21;24;17;18;13;7;8;7;8;
MQ_03180_FV3_G (MQ159);70;38;28;22;19;59;87;101;119;212;281;310;293;333;327;289;275;288;283;229;185;154;131;107;
MQ_03290_FV4_L (MQ16);67;48;30;27;19;40;50;83;131;127;165;185;181;209;213;187;141;162;160;156;104;112;121;81;
MQ_03180_FV3_L (MQ160);27;27;17;7;7;17;27;47;74;107;196;188;212;208;220;198;198;170;181;141;108;63;56;90;
MQ_03180_FV3_R (MQ161);1;0;0;0;0;0;1;2;2;4;4;5;5;5;5;4;5;5;5;3;3;3;2;1;
MQ_03180_FV4_G (MQ162);19;4;13;5;5;11;16;33;63;101;106;101;95;97;84;78;85;71;93;80;54;53;33;21;
MQ_08041_FV1_G (MQ163);211;203;110;102;102;89;100;146;185;217;239;314;324;358;365;353;353;333;307;286;292;231;264;256;
MQ_03180_FV4_L (MQ164);9;10;2;4;5;7;16;13;21;51;50;50;46;46;57;40;54;46;41;38;24;31;14;21;
MQ_08041_FV1_L (MQ165);7;4;2;5;3;4;10;12;32;24;60;47;53;60;55;40;36;30;17;20;10;9;13;20;
MQ_08041_FV1_R (MQ166);8;5;6;4;5;0;2;5;13;13;15;13;11;10;14;15;14;16;17;17;12;13;10;13;
MQ_03180_FV4_R (MQ167);31;13;10;10;9;23;42;56;91;169;185;160;175;167;186;181;166;194;170;134;87;91;56;45;
MQ_03021_FV1_G (MQ168);72;46;40;33;28;74;86;128;223;315;386;420;458;450;424;383;357;327;353;292;205;134;113;108;
MQ_08041_FV2_L (MQ169);13;15;4;9;3;3;3;21;51;86;128;150;166;138;150;138;112;138;108;87;46;14;14;12;
MQ_05010_FV1_L (MQ170);55;42;29;25;30;57;75;102;154;209;273;272;239;237;253;238;208;231;250;203;169;137;93;85;
MQ_05010_FV1_R (MQ171);1;1;0;0;1;2;2;5;14;21;29;30;15;19;21;16;9;9;10;6;2;4;4;2;
MQ_08041_FV3_G (MQ172);125;106;56;67;74;95;112;152;260;354;400;396;340;355;357;358;332;359;336;396;330;301;203;185;
MQ_05010_FV2_G (MQ173);40;31;21;19;15;33;34;40;78;118;108;121;130;116;132;104;114;102;127;91;83;63;57;47;
MQ_08041_FV3_L (MQ174);4;3;1;0;0;0;1;2;4;17;15;19;17;13;18;10;8;5;12;13;8;5;5;7;
MQ_08041_FV3_R (MQ175);8;1;0;2;8;7;18;35;84;124;151;184;206;151;148;120;149;128;108;80;22;16;9;21;
MQ_05010_FV2_R (MQ176);56;47;29;20;23;35;44;60;91;134;196;195;219;233;243;208;218;186;206;170;142;114;99;92;
MQ_03021_FV3_G (MQ177);88;60;33;19;28;73;103;184;227;321;389;398;455;458;518;491;447;452;432;344;200;214;168;129;
MQ_08041_FV4_L (MQ178);0;1;2;2;2;0;3;3;1;1;7;7;4;4;10;7;6;5;4;4;2;7;7;4;
MQ_05010_FV3_G (MQ179);4;9;5;1;3;6;16;8;20;36;64;108;91;58;102;60;49;53;42;22;24;17;12;10;
MQ_03020_FV3_L (MQ180);5;1;3;2;0;3;3;10;10;15;13;13;24;24;31;19;18;16;24;15;15;8;13;11;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;3;0;1;0;7;5;7;6;9;11;16;24;19;18;9;10;8;9;16;12;3;6;1;
MQ_03020_FV3_G (MQ183);57;35;28;18;17;53;54;112;147;222;267;277;328;321;272;271;268;258;271;222;132;93;91;84;
MQ_16130_FV1_L (MQ184);2;4;2;2;1;2;4;10;15;33;26;27;36;30;28;33;23;23;25;32;11;11;11;8;
MQ_16130_FV1_R (MQ185);1;2;0;0;1;0;0;0;1;3;10;13;10;12;3;10;5;11;8;11;9;3;3;3;
MQ_16130_FV2_G (MQ186);87;57;38;21;22;29;53;59;84;122;167;178;222;257;230;224;234;197;241;218;141;115;109;99;
MQ_16130_FV2_L (MQ187);50;32;19;15;13;66;36;44;58;98;126;123;167;130;133;149;135;122;102;96;111;51;48;47;
MQ_16130_FV2_R (MQ188);6;3;1;1;1;1;4;7;11;18;19;18;20;13;18;16;13;13;13;12;13;3;11;4;
MQ_16130_FV3_G (MQ189);1;2;2;2;1;1;7;5;12;12;15;13;14;20;16;17;14;11;12;14;10;7;6;3;
MQ_03290_FV5_R (MQ19);27;33;24;8;18;7;4;8;10;22;10;32;25;26;22;22;27;31;27;38;44;45;52;38;
MQ_16130_FV3_L (MQ190);0;0;1;0;0;0;3;0;2;7;4;5;3;10;3;8;7;8;6;2;6;4;3;2;
MQ_16130_FV3_R (MQ191);52;25;13;9;17;21;47;45;69;120;139;159;164;194;198;176;190;193;171;143;117;119;78;60;
MQ_16130_FV4_G (MQ192);49;28;25;20;24;32;46;101;112;199;189;230;242;226;232;221;215;218;214;165;162;117;84;85;
MQ_16130_FV4_L (MQ193);2;1;0;0;0;2;1;0;7;5;5;4;9;11;5;6;4;9;4;5;4;4;1;3;
MQ_16130_FV4_R (MQ194);2;0;1;0;2;3;4;1;4;5;10;9;7;16;12;10;14;8;6;4;5;4;3;5;
MQ_03040_FV1_G (MQ195);66;48;22;14;21;61;95;180;200;290;344;388;412;399;442;443;376;333;323;298;184;174;132;107;
MQ_03040_FV1_L (MQ196);1;0;0;0;0;1;7;5;9;15;9;9;9;9;16;10;8;8;6;4;4;5;3;2;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;2;1;6;7;3;3;6;4;3;6;1;6;4;1;3;0;1;6;
MQ_03040_FV2_G (MQ198);2;0;0;0;0;1;2;4;4;7;11;12;13;10;13;7;9;9;5;6;5;5;5;5;
MQ_03040_FV2_L (MQ199);2;0;0;0;0;1;2;4;4;7;11;12;13;10;13;7;9;9;5;6;5;5;5;5;
MQ_08054_FV1_R (MQ200);4;5;2;3;2;5;11;11;24;22;28;25;19;27;18;21;20;15;16;19;13;13;1;9;
MQ_08054_FV1_G (MQ201);220;159;106;68;68;66;86;145;260;392;490;692;716;770;819;732;733;675;665;515;407;317;261;252;
MQ_03040_FV2_R (MQ202);2;0;0;0;0;1;2;4;4;7;11;12;13;10;13;7;9;9;5;6;5;5;5;5;
MQ_08054_FV2_R (MQ203);28;14;9;8;6;10;2;2;2;0;4;2;3;1;0;3;4;0;3;0;0;1;1;0;
MQ_08054_FV2_L (MQ204);17;12;7;1;2;4;0;3;2;10;9;7;14;10;10;4;6;4;7;8;2;5;3;6;
MQ_03040_FV3_G (MQ205);68;45;29;19;18;69;62;104;177;268;332;369;391;388;387;345;318;333;340;280;191;134;108;91;
MQ_03040_FV3_L (MQ206);2;1;0;0;0;1;2;0;6;2;6;2;3;7;2;3;7;1;9;2;0;1;1;0;
MQ_03040_FV3_R (MQ207);4;3;2;2;1;2;3;7;10;14;17;19;18;19;18;18;16;18;17;14;10;8;7;6;
MQ_08054_FV3_G (MQ208);140;96;64;55;75;135;146;258;464;737;847;849;791;727;710;665;567;634;543;485;334;258;203;183;
MQ_08054_FV3_L (MQ209);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_G (MQ21);20;17;7;2;6;13;17;33;52;74;74;74;92;70;68;60;70;75;92;73;46;45;35;26;
MQ_08060_FV1_R (MQ210);7;9;4;4;5;2;4;14;18;17;43;37;46;24;36;29;23;30;30;24;12;12;8;12;
MQ_03040_FV4_G (MQ211);1;1;0;0;0;0;1;1;3;9;12;5;5;8;7;5;3;5;8;4;3;1;1;1;
MQ_08060_FV1_G (MQ212);238;164;105;61;65;73;79;118;211;327;391;576;588;657;695;627;634;594;585;441;373;277;238;233;
MQ_03040_FV4_L (MQ213);1;1;0;0;0;0;1;1;3;9;12;5;5;8;7;5;3;5;8;4;3;1;1;1;
MQ_08060_FV1_L (MQ214);0;0;0;0;0;0;0;8;18;28;48;61;73;74;72;58;63;37;42;38;17;13;8;5;
MQ_03040_FV4_R (MQ215);1;1;0;0;0;0;1;1;3;9;12;5;5;8;7;5;3;5;8;4;3;1;1;1;
MQ_03050_FV1_G (MQ216);59;44;33;19;24;78;95;172;208;296;353;379;421;392;419;446;365;342;315;302;194;157;119;109;
MQ_03050_FV1_L (MQ217);18;4;5;7;9;14;14;50;62;105;106;105;113;101;108;96;86;104;94;89;62;44;36;21;
MQ_02010_FV3_L (MQ218);3;3;1;1;1;1;2;2;4;4;6;7;8;9;9;8;7;8;9;7;6;4;4;3;
MQ_08060_FV2_G (MQ219);14;16;5;3;6;13;9;22;30;58;70;86;96;71;72;69;44;61;60;39;26;21;18;12;
MQ_03020_FV4_R (MQ22);7;6;2;1;2;4;6;11;17;25;25;25;31;23;23;20;23;25;31;24;15;15;12;9;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;3;5;2;2;17;11;5;19;24;31;29;43;29;28;44;33;23;28;22;19;6;5;7;
MQ_03050_FV2_G (MQ222);54;27;14;12;20;10;28;40;44;54;96;95;101;99;123;107;143;114;102;81;80;62;64;44;
MQ_03050_FV2_L (MQ223);16;11;3;4;3;4;9;15;22;25;39;53;47;61;58;56;55;49;50;37;21;20;24;19;
MQ_08060_FV3_R (MQ224);17;5;6;5;7;10;14;18;29;37;56;63;59;56;65;43;37;59;53;52;33;29;17;14;
MQ_08060_FV3_G (MQ225);126;77;57;48;70;133;143;236;408;644;727;695;645;613;603;550;491;530;458;414;301;217;168;162;
MQ_03050_FV2_R (MQ226);47;17;10;9;9;9;17;28;38;64;84;106;111;124;125;127;146;136;106;103;77;74;56;48;
MQ_08060_FV3_L (MQ227);0;0;0;0;0;5;31;55;70;114;143;159;148;102;104;95;66;110;84;75;52;34;26;23;
MQ_03050_FV3_G (MQ228);55;42;27;20;18;54;47;88;144;233;300;323;347;350;469;314;290;294;397;243;571;121;135;89;
MQ_03050_FV3_L (MQ229);10;157;25;8;149;12;0;8;600;14;91;65;73;29;71;71;188;45;171;78;246;50;49;12;
MQ_03020_FV3_R (MQ23);3;2;2;1;1;2;3;5;7;9;13;13;15;14;12;12;12;11;12;10;6;4;5;4;
MQ_03050_FV3_R (MQ230);9;3;2;2;1;3;3;17;19;43;48;50;42;33;51;41;24;43;42;42;22;17;18;12;
MQ_03050_FV4_G (MQ231);13;7;6;7;9;8;20;20;39;51;55;49;46;51;61;45;59;42;60;43;25;24;18;9;
MQ_03050_FV4_L (MQ232);7;3;1;3;2;4;10;11;18;25;32;29;31;32;44;28;34;31;48;24;19;14;7;5;
MQ_03060_FV1_G (MQ233);85;51;41;28;40;99;132;246;303;448;499;527;577;567;583;600;503;475;462;430;290;230;183;137;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);0;2;0;1;3;1;8;17;33;60;85;98;87;105;89;83;69;68;57;56;33;20;21;9;
MQ_03060_FV2_G (MQ236);130;66;47;34;38;70;94;129;213;345;445;477;517;543;546;514;520;496;470;406;295;228;185;154;
MQ_08060_FV4_L (MQ237);1;0;0;0;2;5;5;11;21;24;39;49;46;49;43;41;25;37;21;23;12;16;14;10;
MQ_08020_FV1_L (MQ24);108;135;83;69;145;85;75;52;63;79;91;97;89;83;123;103;96;111;112;94;102;107;125;146;
MQ_06160_FV1_R (MQ244);5;2;2;1;0;1;1;2;4;5;8;10;12;11;14;14;13;14;10;9;8;6;5;5;
MQ_08020_FV1_G (MQ25);329;264;168;133;127;122;150;215;272;344;461;556;589;672;647;587;549;538;476;492;409;331;387;380;
MQ_03150_FV1_G (MQ251);130;81;64;53;48;101;136;191;278;471;615;633;695;709;673;618;623;607;609;475;348;278;213;209;
