Name  /  Date: 2015_01_27;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8030 Schleifen (MQ1014);328;289;293;232;269;547;1447;2487;2394;2005;1822;1807;1990;2029;2204;2573;2784;2730;2547;2277;1520;950;1556;466;
LSA 8031 Schleifen (MQ1015);162;107;96;60;122;383;1288;2107;2295;1983;1746;1688;1872;1682;1881;2395;2440;2088;2036;1705;940;614;898;265;
LSA 8040 Schleifen (MQ1016);345;310;248;215;554;2077;5835;9661;8588;6630;5849;6029;6534;6201;6899;;
LSA 8032 Schleifen (MQ1017);173;156;116;89;190;501;1361;2375;2394;2070;1988;2031;2183;2153;2290;2555;2753;2500;2343;1826;1281;763;1074;368;
LSA 8041 Schleifen (MQ1018);111;98;65;57;139;455;1362;2231;2195;1963;1955;1837;2037;2041;2224;2349;2461;2255;2014;1549;984;537;624;221;
LSA 8054 Schleifen (MQ1019);83;80;45;39;115;438;1409;2642;2300;1639;1571;1691;1816;1734;1813;2242;2555;2592;2024;1286;921;557;486;199;
MQ_02020_FV3_L (MQ102);4;3;0;2;3;5;29;63;48;36;39;49;46;49;63;54;54;62;45;35;29;19;13;10;
LSA 8140 Schleifen (MQ1020);57;47;26;33;87;268;859;1403;1231;989;930;966;1016;983;1127;1322;1485;1468;1259;802;541;368;331;141;
MQ_01210_FV32_L (MQ1021);11;7;1;3;5;18;134;185;207;70;39;42;67;47;61;42;46;57;54;31;29;19;14;3;
MQ_01081_FV3_G (MQ1022);44;17;9;7;20;49;146;340;351;294;247;257;312;302;275;356;407;379;388;309;198;167;176;89;
MQ_03030_FV1_L (MQ1023);1;0;0;0;0;5;3;13;28;18;20;9;30;50;14;17;18;18;14;11;7;7;4;8;
MQ_01200_FV1_G (MQ1024);52;24;21;19;40;145;529;992;856;639;678;877;1015;1027;1115;1409;1724;1437;1070;739;553;424;326;155;
MQ_01121_FV1_G (MQ1025);4;4;4;3;9;18;75;172;237;206;205;195;175;172;187;191;214;182;150;112;52;36;25;9;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;4;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);2;3;0;2;1;3;21;64;52;79;85;121;153;150;159;163;191;190;171;125;79;52;38;23;
MQ_01121_FV1_R (MQ1028);1;1;1;0;1;2;10;23;32;28;28;26;24;23;26;26;29;25;20;15;7;5;4;1;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;1;2;1;1;3;1;14;23;24;19;15;21;18;18;12;7;16;10;9;8;2;13;6;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);22;20;3;4;8;33;104;215;212;183;186;187;218;256;238;308;326;373;326;265;205;134;110;67;
MQ_09040_FV3_G (MQ1034);13;11;6;6;8;55;223;358;384;316;300;284;259;283;321;346;320;350;279;242;134;105;86;36;
MQ_09050_FV1_G (MQ1035);36;27;6;7;17;71;230;425;337;301;298;383;426;480;431;547;574;543;556;407;333;229;207;118;
MQ_09050_FV3_G (MQ1036);21;13;9;5;23;92;397;568;578;452;386;496;373;381;435;406;452;474;428;329;179;140;129;55;
MQ_09060_FV11_G (MQ1037);36;24;4;7;20;75;241;417;321;282;284;362;410;454;431;513;553;523;519;386;305;207;208;112;
MQ_09060_FV11L (MQ1038);4;3;5;5;4;7;23;78;56;70;39;45;71;100;52;45;73;92;60;44;41;20;15;10;
MQ_09060_FV2_L (MQ1039);3;2;1;3;4;21;69;157;138;110;122;155;185;191;202;251;264;197;31;45;52;17;20;3;
MQ_03023_FV1_G (MQ104);19;7;6;8;18;65;291;673;607;388;394;455;499;479;535;680;802;682;502;337;239;194;125;53;
MQ_09060_FV2_R (MQ1040);1;1;0;1;1;4;14;32;28;23;25;32;38;39;42;51;54;40;6;9;11;3;4;1;
MQ_09060_FV3_G (MQ1041);20;19;12;6;27;105;393;587;554;455;385;375;347;311;390;401;423;426;424;316;158;133;114;63;
MQ_09060_FV3_R (MQ1042);4;0;5;6;13;65;262;398;322;192;154;117;138;130;161;169;209;221;204;123;74;47;46;18;
MQ_03250_FV1_R (MQ1043);3;2;0;0;1;3;17;33;30;21;21;26;33;33;29;38;46;42;41;29;24;15;14;9;
MQ_03250_FV1_G (MQ1044);16;14;0;1;3;19;98;184;170;122;119;145;184;190;165;213;259;238;234;162;139;86;77;50;
MQ_03250_FV1_L (MQ1045);4;5;4;2;5;13;29;50;62;56;65;61;77;63;64;72;72;93;75;68;60;32;25;13;
MQ_03250_FV2_R (MQ1046);3;3;3;3;5;15;41;70;74;63;67;60;55;62;69;73;76;76;62;48;33;27;18;7;
MQ_03250_FV2_G (MQ1047);25;21;19;22;40;111;301;513;543;458;495;439;402;458;503;537;557;559;454;356;239;197;131;52;
MQ_03250_FV2_L (MQ1048);6;13;3;3;10;36;93;159;126;135;111;150;164;176;164;218;231;214;199;135;96;70;62;33;
MQ_03250_FV3_R (MQ1049);4;2;2;1;4;22;81;103;106;90;81;76;73;74;80;83;83;84;74;59;33;28;25;10;
MQ_03250_FV3_G (MQ105);11;6;7;3;13;66;244;310;318;269;244;228;218;221;241;249;249;252;223;176;98;83;75;30;
MQ_03250_FV3_L (MQ1050);7;6;3;4;10;23;52;128;155;103;81;97;74;85;101;95;104;133;123;106;63;33;33;15;
MQ_03250_FV4_R (MQ1051);8;4;3;2;5;16;45;101;97;89;86;94;94;106;115;116;109;117;112;89;78;52;51;22;
MQ_03250_FV4_G (MQ1052);34;18;11;10;19;65;180;405;390;356;345;376;377;425;459;464;435;469;446;358;311;209;206;89;
MQ_03250_FV4_L (MQ1053);4;3;0;0;1;4;20;33;47;37;35;39;41;39;62;45;41;53;42;35;26;16;15;2;
MQ_03030_FV1_R (MQ1054);1;0;0;1;0;3;16;40;51;58;59;39;44;61;50;71;74;70;53;30;28;15;11;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;2;2;2;2;2;1;1;2;2;1;1;
MQ_03030_FV2_L (MQ1056);3;1;1;0;0;2;2;14;33;14;19;17;14;27;23;26;20;26;14;14;25;31;11;11;
MQ_03030_FV2_R (MQ1057);2;0;0;0;0;2;1;9;23;10;13;11;9;18;16;18;14;18;10;10;18;21;7;8;
MQ_03030_FV3_G (MQ1058);14;21;16;15;20;110;393;827;850;625;529;516;594;625;600;636;741;743;596;399;280;195;123;73;
MQ_03030_FV3_L (MQ1059);0;1;1;1;1;9;33;103;76;79;56;52;70;64;60;74;87;114;104;68;46;26;27;4;
MQ_03080_FV4_R (MQ106);1;0;0;0;1;4;47;148;138;56;59;54;70;54;62;50;78;69;71;53;38;22;11;5;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;11;11;8;7;8;8;9;8;9;10;10;9;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;3;8;15;13;9;8;8;10;9;10;12;14;15;12;10;5;5;4;1;
MQ_03030_FV4_L (MQ1062);4;0;0;1;4;17;52;99;86;61;50;56;66;58;70;81;91;101;80;67;35;30;24;9;
MQ_03030_FV4_R (MQ1063);4;0;0;1;4;17;52;99;86;61;50;56;66;58;70;81;91;101;80;67;35;30;24;9;
MQ_03120_FV1_G (MQ107);67;25;24;20;46;207;567;1036;1016;892;869;857;910;1006;1067;1191;1181;1222;1061;686;531;355;258;116;
MQ_03020_FV2_R (MQ108);1;2;1;3;0;6;21;82;50;55;59;55;76;81;62;62;81;103;75;43;66;36;22;7;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;10;10;9;9;9;9;10;11;12;12;13;11;7;6;4;3;2;
MQ_08050_FV2_L (MQ11);24;22;16;14;17;83;147;281;270;355;370;383;467;471;511;570;616;629;428;229;157;91;44;22;
MQ_03120_FV2_L (MQ110);1;0;3;0;0;9;18;24;30;27;73;37;53;33;48;39;58;31;13;17;12;4;5;2;
MQ_03120_FV2_R (MQ111);0;0;1;0;1;8;5;31;14;14;28;24;33;27;34;24;36;28;14;5;12;15;2;3;
MQ_06160_FV3_L (MQ112);0;0;0;0;1;0;27;49;50;55;52;45;65;69;71;68;73;89;89;56;24;15;12;3;
MQ_03120_FV3_G (MQ113);36;31;22;16;45;208;757;1294;1352;980;883;864;886;872;971;1066;1159;1163;1024;807;501;369;269;122;
MQ_03020_FV2_G (MQ114);5;4;4;3;2;11;47;133;100;97;98;80;141;127;113;144;144;180;143;80;89;59;43;12;
MQ_03120_FV3_L (MQ115);2;0;1;0;0;24;65;99;83;64;50;64;87;58;64;70;50;52;35;27;34;16;10;5;
MQ_03140_FV1_G (MQ116);37;26;17;14;33;163;662;1133;1246;852;760;780;826;840;936;1024;1121;1103;946;764;451;356;273;111;
MQ_03140_FV1_L (MQ117);2;1;0;0;2;1;8;18;38;24;30;19;27;33;27;35;28;42;41;26;20;7;10;2;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;4;13;27;31;19;18;19;20;19;22;23;26;26;22;17;12;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);28;18;22;16;19;55;134;200;175;175;146;154;195;208;194;211;222;218;220;197;130;107;104;41;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;7;23;23;15;13;13;12;21;18;23;20;16;16;11;8;2;5;1;
MQ_08040_FV1_L (MQ121);9;8;5;4;8;11;12;35;48;46;49;61;57;50;67;;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;3;11;36;36;24;21;21;19;33;28;36;32;26;25;18;13;3;8;2;
MQ_08040_FV1_G (MQ123);44;40;24;14;38;112;234;435;436;389;403;442;426;433;479;;
MQ_03140_FV3_G (MQ124);54;20;12;19;40;190;549;987;978;845;806;820;834;935;995;1145;1156;1219;1008;677;494;331;236;104;
MQ_03140_FV3_L (MQ125);2;1;0;0;0;1;3;7;12;20;12;13;18;21;12;23;24;21;24;18;19;13;6;2;
MQ_03140_FV3_R (MQ126);1;1;0;1;1;5;10;17;16;15;14;14;15;17;18;21;20;22;18;12;9;6;5;2;
MQ_08040_FV1_R (MQ127);16;13;6;6;12;26;97;156;147;133;161;145;177;188;193;;
MQ_08040_FV2_R (MQ128);1;3;4;3;7;16;84;87;81;79;65;60;54;58;69;;
MQ_08040_FV2_L (MQ129);7;5;4;7;19;70;160;247;198;146;144;149;136;129;157;;
MQ_08050_FV3_G (MQ13);29;28;20;18;70;240;773;1506;1241;862;744;669;735;671;724;973;1144;1136;818;556;329;232;148;63;
MQ_03140_FV4_G (MQ130);0;0;1;0;0;1;13;52;32;13;15;23;17;38;26;20;26;26;33;14;7;7;6;3;
MQ_03140_FV4_L (MQ131);0;0;0;0;1;8;30;76;50;35;40;35;54;32;41;38;59;43;45;35;18;12;6;3;
MQ_08040_FV3_L (MQ137);25;28;14;11;38;163;422;829;648;475;403;414;497;432;468;;
MQ_08040_FV3_R (MQ139);5;3;9;6;9;43;91;161;133;138;145;149;171;155;178;;
MQ_03070_FV1_L (MQ14);1;1;1;1;0;4;39;60;46;30;40;52;29;39;46;46;58;43;39;31;15;12;10;2;
MQ_08040_FV3_G (MQ140);25;18;16;15;38;138;409;696;684;576;534;450;505;485;508;;
MQ_03171_FV1_G (MQ145);30;22;22;16;57;177;481;794;781;637;639;636;685;678;786;904;930;895;791;547;353;287;242;96;
MQ_08040_FV4_R (MQ146);21;18;14;18;33;136;424;712;663;412;330;396;435;389;421;;
MQ_08040_FV4_L (MQ147);3;3;6;2;17;74;226;292;262;202;144;150;160;155;204;;
MQ_08040_FV6_R (MQ148);0;0;0;1;2;4;12;31;19;18;9;13;11;18;19;;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;1;8;10;17;12;9;7;8;18;9;6;15;12;7;6;3;6;1;
MQ_03290_FV4_G (MQ15);24;14;6;5;12;30;83;195;233;209;229;232;196;225;237;256;243;274;224;186;168;100;85;39;
MQ_03171_FV3_G (MQ151);41;8;18;12;29;142;502;617;679;567;587;549;565;627;630;605;622;665;620;513;378;283;196;84;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;3;3;3;2;1;1;1;
MQ_03180_FV1_G (MQ153);42;12;15;10;24;109;356;420;448;397;399;393;432;473;459;491;465;490;466;359;305;229;163;73;
MQ_03180_FV1_L (MQ154);2;1;0;1;0;6;16;57;75;48;56;59;67;52;54;68;88;95;78;32;32;19;14;6;
MQ_03180_FV1_R (MQ155);4;1;2;1;3;9;26;31;34;27;27;28;32;31;30;36;35;35;31;26;22;16;13;7;
MQ_03180_FV2_G (MQ156);10;5;5;2;2;13;46;108;107;137;146;167;174;216;183;224;309;250;247;152;100;77;68;30;
MQ_03180_FV2_L (MQ157);4;1;0;0;0;3;3;9;9;11;16;22;20;24;22;20;32;33;20;15;9;6;11;2;
MQ_03180_FV2_R (MQ158);1;1;0;1;1;2;7;12;15;20;20;25;21;25;27;26;35;31;24;16;14;8;9;5;
MQ_03180_FV3_G (MQ159);19;15;16;10;41;132;325;488;494;417;413;401;431;421;474;548;516;516;495;328;227;169;156;59;
MQ_03290_FV4_L (MQ16);18;16;11;15;23;55;127;202;210;193;200;200;179;198;216;198;234;214;186;160;107;68;59;22;
MQ_03180_FV3_L (MQ160);14;4;4;3;11;34;131;317;300;216;212;224;273;266;301;378;410;385;286;231;119;115;84;39;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;8;14;14;11;12;10;11;12;13;16;17;16;14;9;6;5;5;2;
MQ_03180_FV4_G (MQ162);2;6;1;1;6;15;91;229;253;122;126;110;110;134;139;130;150;153;132;91;50;34;14;9;
MQ_08041_FV1_G (MQ163);57;48;32;17;43;91;213;469;470;437;430;477;500;540;542;617;670;596;545;391;358;212;356;120;
MQ_03180_FV4_L (MQ164);3;2;3;3;4;16;36;52;50;62;62;41;60;48;37;50;53;42;63;55;33;35;15;8;
MQ_08041_FV1_L (MQ165);0;1;0;1;3;0;6;16;34;38;44;39;44;35;34;43;38;37;29;16;5;3;5;0;
MQ_08041_FV1_R (MQ166);2;0;2;1;1;1;16;20;19;17;16;18;19;23;19;16;10;13;15;14;14;6;6;2;
MQ_03180_FV4_R (MQ167);7;0;2;3;8;41;155;228;266;218;207;182;181;193;211;164;203;222;208;171;107;77;50;18;
MQ_03021_FV1_G (MQ168);16;25;17;17;22;129;437;953;953;730;601;597;675;706;684;721;859;872;721;469;339;223;157;83;
MQ_08041_FV2_L (MQ169);6;7;2;4;9;44;135;206;188;170;213;186;203;219;264;252;259;213;213;132;94;37;33;15;
MQ_03070_FV1_R (MQ17);4;3;1;1;8;49;99;155;144;161;135;149;134;109;117;145;141;145;116;75;71;39;34;12;
MQ_05010_FV1_L (MQ170);20;15;8;18;28;109;350;701;683;463;387;351;351;443;452;493;509;489;415;264;151;115;78;41;
MQ_05010_FV1_R (MQ171);0;0;0;0;1;16;165;277;328;95;53;52;61;81;59;101;93;95;51;31;9;2;3;3;
MQ_08041_FV3_G (MQ172);20;22;22;19;50;179;599;883;814;650;561;484;517;491;590;580;596;585;539;549;252;149;115;47;
MQ_05010_FV2_G (MQ173);27;14;3;9;17;73;555;569;621;379;334;326;357;380;363;432;488;427;360;276;211;165;117;55;
MQ_08041_FV3_L (MQ174);4;1;0;0;0;15;26;15;18;25;26;22;28;24;18;32;29;25;17;7;7;6;5;1;
MQ_08041_FV3_R (MQ175);4;3;1;1;13;44;103;246;221;222;200;187;203;237;256;245;285;317;227;142;62;41;34;11;
MQ_05010_FV2_R (MQ176);10;6;1;7;6;24;102;138;180;181;191;199;234;280;316;324;391;334;279;249;169;108;82;30;
MQ_03021_FV3_G (MQ177);34;13;8;20;33;130;473;1061;963;675;617;724;760;784;857;1032;1203;1023;772;554;390;304;195;86;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;2;8;9;8;8;5;9;14;8;8;13;6;10;1;5;1;1;0;
MQ_05010_FV3_G (MQ179);3;0;2;2;13;17;68;150;171;144;190;200;334;356;323;749;656;582;294;136;50;26;16;1;
MQ_03070_FV2_G (MQ18);18;10;7;4;7;23;58;201;196;160;141;157;191;191;163;227;258;247;212;169;97;91;77;45;
MQ_03020_FV3_L (MQ180);1;1;2;0;1;1;9;35;31;29;22;24;39;34;31;50;49;47;31;28;26;14;8;2;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;1;1;1;1;8;38;77;48;36;30;39;38;39;32;62;79;43;44;24;22;7;4;5;
MQ_03020_FV3_G (MQ183);12;14;9;7;20;80;303;582;604;479;441;426;479;483;485;496;567;578;501;317;221;162;112;55;
MQ_16130_FV1_L (MQ184);7;0;1;1;6;7;35;79;85;70;65;69;76;75;68;87;83;80;64;60;40;17;11;11;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;3;12;15;24;19;19;34;32;28;29;44;35;16;12;12;9;2;1;
MQ_16130_FV2_G (MQ186);22;15;10;7;13;33;106;262;283;266;276;288;296;302;330;361;413;423;375;293;196;159;154;84;
MQ_16130_FV2_L (MQ187);9;10;5;5;16;95;155;305;288;276;282;278;282;236;219;261;266;253;218;159;107;75;62;22;
MQ_16130_FV2_R (MQ188);1;0;1;3;9;5;35;64;95;73;76;47;74;52;51;35;44;46;27;21;16;12;5;5;
MQ_16130_FV3_G (MQ189);1;3;1;0;0;5;44;102;122;45;46;37;51;62;67;91;106;50;42;24;24;12;9;2;
MQ_03290_FV5_R (MQ19);8;6;1;4;3;6;14;71;79;69;63;60;64;58;58;87;99;99;92;70;55;42;70;14;
MQ_16130_FV3_L (MQ190);1;1;0;0;1;1;2;8;13;15;18;19;27;20;23;29;29;13;8;9;6;10;1;0;
MQ_16130_FV3_R (MQ191);13;11;5;1;9;53;139;239;243;247;283;308;302;291;307;327;323;289;262;226;134;104;65;21;
MQ_16130_FV4_G (MQ192);17;10;3;6;14;72;200;437;419;319;299;301;329;322;339;359;385;350;290;255;162;110;91;32;
MQ_16130_FV4_L (MQ193);1;0;0;1;0;2;3;23;32;21;21;22;18;22;20;23;26;14;11;11;6;2;2;0;
MQ_16130_FV4_R (MQ194);1;0;0;0;2;3;8;17;25;35;31;26;22;20;23;15;19;9;6;5;4;1;3;1;
MQ_03040_FV1_G (MQ195);26;10;6;16;23;115;441;921;850;620;541;601;643;726;743;898;993;895;681;468;333;234;165;71;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;0;20;55;51;43;46;26;19;31;26;19;18;9;10;14;7;2;3;1;
MQ_03040_FV1_R (MQ197);0;0;1;0;1;0;8;14;25;23;4;5;5;12;5;11;12;23;11;2;3;4;0;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;2;6;12;19;20;26;29;35;28;27;36;53;43;24;15;9;4;5;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;2;6;12;19;20;26;29;35;28;27;36;53;43;24;15;9;4;5;2;
MQ_03070_FV1_G (MQ2);14;4;5;10;16;89;385;681;627;461;359;342;395;427;426;452;486;463;396;287;163;131;76;32;
MQ_03070_FV2_L (MQ20);3;0;0;0;2;10;46;86;96;72;47;58;43;51;48;59;95;78;50;34;14;12;15;9;
MQ_08054_FV1_R (MQ200);1;1;1;1;4;26;119;228;190;103;55;74;76;81;68;76;63;93;47;12;11;5;7;3;
MQ_08054_FV1_G (MQ201);47;45;22;11;37;109;338;664;569;512;575;684;750;745;810;966;1178;1146;1011;667;453;304;322;125;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;2;6;12;19;20;26;29;35;28;27;36;53;43;24;15;9;4;5;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;6;13;16;10;12;12;18;17;22;36;39;37;18;5;12;6;3;2;
MQ_08054_FV2_L (MQ204);0;1;1;0;0;3;12;46;63;46;66;77;88;68;70;107;142;180;91;33;63;19;6;3;
MQ_03040_FV3_G (MQ205);18;16;17;14;20;114;400;890;906;651;579;541;604;633;655;701;822;786;623;421;308;223;135;72;
MQ_03040_FV3_L (MQ206);3;0;0;1;0;0;10;20;27;15;8;5;12;13;7;4;14;13;10;7;5;5;4;0;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;5;17;39;39;29;25;25;23;27;29;32;35;36;29;21;15;12;7;4;
MQ_08054_FV3_G (MQ208);33;32;19;26;72;276;831;1519;1267;862;745;719;728;676;713;867;910;864;721;524;292;195;139;55;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;8;25;41;45;13;12;9;8;19;12;14;10;19;8;1;3;1;0;2;
MQ_03020_FV4_G (MQ21);7;2;5;4;5;17;55;185;161;130;107;92;101;108;118;119;158;137;109;72;49;34;18;9;
MQ_08060_FV1_R (MQ210);1;1;2;1;1;3;20;58;46;52;36;59;59;64;55;56;62;60;31;18;20;15;12;6;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);41;40;16;11;23;61;239;427;394;366;411;522;596;584;674;833;1025;1019;912;607;421;277;294;113;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);1;0;0;0;2;15;32;104;104;61;62;60;73;73;80;83;108;80;61;27;11;15;8;3;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);25;13;10;14;27;141;508;1047;975;712;604;638;694;730;716;826;926;833;674;486;318;234;152;67;
MQ_03050_FV1_L (MQ217);8;4;0;3;7;28;116;302;351;225;175;163;188;171;172;183;192;180;170;158;70;39;28;13;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;1;5;13;11;8;9;9;11;12;13;15;19;16;15;10;7;5;3;1;
MQ_08060_FV2_G (MQ219);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_R (MQ22);2;1;2;1;2;6;18;62;54;43;36;31;34;36;39;40;53;46;36;24;16;11;6;3;
MQ_08060_FV2_L (MQ220);19;11;5;4;19;21;44;119;136;87;106;103;128;116;152;157;188;203;181;104;85;61;98;48;
MQ_03050_FV1_R (MQ221);1;0;1;0;1;21;51;125;111;98;94;87;108;58;55;71;64;41;51;40;22;14;14;5;
MQ_03050_FV2_G (MQ222);7;8;3;1;2;14;45;133;95;105;111;97;129;121;115;136;139;146;120;100;75;44;62;20;
MQ_03050_FV2_L (MQ223);3;0;1;1;0;5;24;60;59;50;58;54;66;70;73;99;107;95;70;43;37;20;33;8;
MQ_08060_FV3_R (MQ224);1;3;1;3;7;20;89;245;174;107;73;87;85;88;90;112;109;99;89;69;34;31;21;3;
MQ_08060_FV3_G (MQ225);24;24;17;21;72;259;780;1413;1135;746;630;570;587;532;556;686;695;634;600;448;244;173;109;44;
MQ_03050_FV2_R (MQ226);6;10;9;5;7;14;59;102;115;100;123;135;142;114;166;181;185;193;147;127;77;51;72;26;
MQ_08060_FV3_L (MQ227);5;5;3;5;12;43;158;299;285;179;164;165;166;153;135;168;183;154;108;92;56;28;28;10;
MQ_03050_FV3_G (MQ228);12;14;17;13;20;107;351;755;748;593;554;514;607;613;636;703;868;819;645;433;311;239;144;76;
MQ_03050_FV3_L (MQ229);3;2;1;0;1;11;41;84;88;62;55;59;58;41;46;44;34;25;14;22;16;10;5;2;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;11;21;23;20;19;18;19;21;20;19;21;22;20;14;9;7;5;3;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;;;3;0;0;2;0;0;3;1;2;0;0;0;0;2;0;0;0;
MQ_03050_FV4_G (MQ231);1;0;4;3;3;8;47;105;132;106;109;94;98;109;128;131;141;145;97;75;53;35;17;9;
MQ_03050_FV4_L (MQ232);1;0;1;0;0;3;23;47;69;52;88;51;66;69;79;107;102;102;58;46;37;25;11;4;
MQ_03060_FV1_G (MQ233);36;16;9;19;36;185;669;1430;1365;984;816;849;940;933;934;1067;1156;1045;886;661;403;295;192;85;
MQ_08060_FV4_R (MQ234);18;9;6;2;8;18;47;125;130;133;141;171;190;211;245;279;352;340;246;153;113;78;48;33;
MQ_08060_FV4_G (MQ235);1;3;3;2;6;19;22;141;136;100;122;103;128;132;143;154;202;186;125;74;54;66;15;10;
MQ_03060_FV2_G (MQ236);22;31;28;22;30;131;445;899;927;748;788;740;868;862;951;1060;1257;1200;920;652;444;335;243;120;
MQ_08060_FV4_L (MQ237);1;0;1;2;4;11;39;73;69;65;60;64;67;80;77;102;125;119;63;41;56;9;11;6;
MQ_08020_FV1_L (MQ24);39;34;23;55;34;69;92;153;142;134;116;118;116;129;151;143;125;114;147;122;103;86;99;47;
