Name  /  Date: 2015_09_29;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09040_FV1_G (MQ1033);26;16;4;7;12;28;98;229;210;184;185;217;240;237;253;305;339;352;336;265;178;147;99;51;
MQ_09040_FV3_G (MQ1034);12;11;6;4;13;54;170;276;334;341;270;248;253;296;311;306;336;340;319;221;157;122;74;34;
MQ_09050_FV1_G (MQ1035);33;15;19;9;23;84;246;495;380;328;341;427;495;505;505;564;595;611;568;449;334;281;193;106;
MQ_09050_FV3_G (MQ1036);21;12;9;5;23;121;365;515;549;515;368;366;349;398;478;443;476;525;479;337;287;191;138;58;
MQ_09060_FV11_G (MQ1037);29;11;14;10;20;84;274;486;389;307;323;414;496;531;499;556;596;607;549;433;292;265;198;101;
MQ_09060_FV11L (MQ1038);7;2;0;1;5;6;8;69;54;62;27;48;44;35;48;41;46;52;38;38;41;21;15;6;
MQ_09060_FV2_L (MQ1039);8;1;2;0;7;25;77;130;128;117;110;152;164;175;223;212;232;155;169;108;86;90;40;19;
MQ_03023_FV1_G (MQ104);17;7;6;9;15;71;290;632;605;386;412;411;478;405;562;674;773;670;523;331;225;172;112;55;
MQ_09060_FV2_R (MQ1040);2;0;1;0;2;5;16;27;26;24;23;31;34;36;46;44;47;32;35;22;18;19;8;4;
MQ_09060_FV3_G (MQ1041);23;12;11;11;28;113;376;503;554;507;399;333;345;368;455;437;471;549;468;330;246;145;110;51;
MQ_09060_FV3_R (MQ1042);7;5;2;3;5;68;186;256;230;177;121;112;139;135;166;131;149;180;162;134;86;38;42;9;
MQ_03250_FV1_R (MQ1043);2;1;0;0;1;3;16;35;25;20;20;29;30;30;33;39;42;45;40;32;22;18;11;6;
MQ_03250_FV1_G (MQ1044);9;5;3;2;5;17;91;200;144;114;116;162;173;169;190;219;239;255;229;179;123;101;60;35;
MQ_03250_FV1_L (MQ1045);21;11;3;6;9;17;32;65;75;62;67;67;55;61;51;75;64;70;77;63;39;35;33;15;
MQ_03250_FV2_R (MQ1046);2;2;1;2;4;12;32;55;65;53;54;54;55;52;53;60;64;66;50;43;25;23;16;7;
MQ_03250_FV2_G (MQ1047);18;13;10;13;28;87;238;400;473;390;399;397;401;382;386;438;471;481;365;314;184;171;120;48;
MQ_03250_FV2_L (MQ1048);18;8;9;6;16;53;112;163;158;146;144;164;198;204;177;222;242;219;195;157;130;102;74;43;
MQ_03250_FV3_R (MQ1049);4;3;1;2;5;25;77;92;101;99;77;70;66;75;91;85;91;94;87;58;52;33;24;11;
MQ_03250_FV3_G (MQ105);12;8;4;5;16;76;232;276;302;298;230;210;199;224;272;254;273;283;261;175;155;98;72;32;
MQ_03250_FV3_L (MQ1050);7;6;1;3;3;23;51;119;133;90;80;77;104;83;108;98;98;110;122;97;87;55;49;16;
MQ_03250_FV4_R (MQ1051);7;4;3;3;4;14;39;88;72;78;81;89;90;97;99;93;101;101;101;80;58;46;45;21;
MQ_03250_FV4_G (MQ1052);26;14;11;10;18;56;156;352;288;313;325;354;360;389;394;370;406;406;403;319;233;183;181;82;
MQ_03250_FV4_L (MQ1053);1;1;0;0;1;4;3;19;23;25;19;19;27;42;30;22;37;46;31;47;10;16;10;5;
MQ_03030_FV1_R (MQ1054);2;1;0;0;0;4;10;45;59;63;43;66;53;61;65;88;93;96;78;44;25;17;10;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;1;2;1;2;2;1;2;1;0;1;1;
MQ_03030_FV2_L (MQ1056);3;0;0;1;1;0;1;11;29;20;13;18;19;10;28;15;23;29;18;20;10;5;8;7;
MQ_03030_FV2_R (MQ1057);2;0;0;0;0;0;1;8;20;14;9;13;13;7;19;10;16;20;13;14;7;4;6;5;
MQ_03030_FV3_G (MQ1058);30;14;8;6;26;138;391;708;779;573;494;470;566;575;590;608;673;691;559;390;237;155;132;66;
MQ_03030_FV3_L (MQ1059);4;3;1;1;1;10;37;97;86;60;60;64;72;71;80;88;94;130;110;60;30;22;15;5;
MQ_03080_FV4_R (MQ106);3;0;1;1;2;5;44;150;124;67;34;47;51;63;61;68;51;61;61;43;29;16;13;12;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;9;11;8;7;7;7;7;8;8;10;10;8;6;3;2;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;15;12;8;7;9;29;8;10;11;13;11;14;9;5;3;4;1;
MQ_03030_FV4_L (MQ1062);0;1;0;0;2;9;36;100;78;53;45;61;196;56;69;73;87;75;97;59;32;22;23;4;
MQ_03030_FV4_R (MQ1063);0;1;0;0;2;9;36;100;78;53;45;61;196;56;69;73;87;75;97;59;32;22;23;4;
MQ_03120_FV1_G (MQ107);60;33;26;24;56;198;611;1029;1021;886;805;887;964;1054;1006;1294;1263;1226;1021;681;504;428;271;139;
MQ_03020_FV2_R (MQ108);5;2;2;0;0;2;25;61;56;46;54;49;68;61;58;62;80;73;61;58;30;25;19;9;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;7;10;10;9;9;9;10;11;10;13;13;13;10;7;6;5;4;2;
MQ_08050_FV2_L (MQ11);26;23;20;15;24;80;170;271;291;356;390;421;512;502;495;582;614;562;473;280;178;102;42;18;
MQ_03120_FV2_L (MQ110);0;0;2;0;0;4;5;34;33;33;34;40;29;46;45;30;52;35;35;15;12;14;3;0;
MQ_03120_FV2_R (MQ111);0;0;2;1;2;3;4;19;18;28;21;21;33;39;56;25;56;23;13;12;9;12;2;4;
MQ_06160_FV3_L (MQ112);0;1;0;1;0;5;21;58;53;45;49;51;77;57;56;65;69;97;86;59;41;20;17;5;
MQ_03120_FV3_G (MQ113);61;25;11;16;36;202;791;1415;1262;1013;868;810;840;909;988;971;1132;1146;1070;822;544;361;274;115;
MQ_03020_FV2_G (MQ114);4;3;3;1;2;9;31;93;75;69;76;91;107;96;110;114;150;171;127;100;65;63;39;28;
MQ_03120_FV3_L (MQ115);2;0;2;1;0;16;54;99;78;44;40;35;61;80;59;55;64;43;47;42;34;16;6;2;
MQ_03140_FV1_G (MQ116);51;16;12;12;31;160;721;1251;1116;829;732;757;786;798;943;935;1084;1066;1007;738;476;336;273;94;
MQ_03140_FV1_L (MQ117);0;0;0;0;3;1;6;20;32;31;24;25;28;39;34;21;31;40;54;29;16;9;10;5;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;4;17;30;27;19;16;18;18;18;22;21;25;25;25;18;13;9;8;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);30;45;12;11;26;64;142;218;236;181;176;184;199;218;206;232;220;224;199;179;163;147;96;52;
MQ_03140_FV2_L (MQ120);0;1;0;0;1;3;10;28;19;15;13;13;13;23;16;22;23;19;19;12;10;2;3;2;
MQ_08040_FV1_L (MQ121);7;4;2;0;4;9;6;30;43;54;55;59;59;63;72;101;131;101;80;82;49;30;78;12;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;4;16;44;30;23;21;20;20;36;25;35;37;31;30;19;16;4;5;3;
MQ_08040_FV1_G (MQ123);46;33;19;20;27;108;256;393;454;400;445;533;530;547;553;556;588;608;488;405;319;235;244;127;
MQ_03140_FV3_G (MQ124);51;23;19;20;58;195;566;1009;986;816;780;867;897;1002;1011;1265;1242;1235;1058;709;505;374;270;124;
MQ_03140_FV3_L (MQ125);2;1;0;0;0;2;7;9;18;21;12;20;27;13;26;28;31;33;40;21;21;9;7;1;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;4;11;17;16;14;14;15;16;17;17;22;21;21;18;13;10;7;5;3;
MQ_08040_FV1_R (MQ127);20;10;3;7;6;17;45;98;108;124;129;161;159;182;194;265;266;239;188;146;78;102;96;24;
MQ_08040_FV2_R (MQ128);0;0;0;1;5;23;94;74;106;80;65;67;53;52;75;60;100;59;83;63;26;18;19;3;
MQ_08040_FV2_L (MQ129);6;5;7;3;18;80;156;246;238;155;163;167;161;189;194;189;186;158;154;77;46;28;15;10;
MQ_08050_FV3_G (MQ13);27;29;17;23;68;248;716;1473;1223;903;747;648;668;776;804;916;1135;1158;825;542;373;250;170;76;
MQ_03140_FV4_G (MQ130);0;0;1;0;0;4;12;68;37;20;14;25;28;31;21;37;38;41;38;24;16;4;7;2;
MQ_03140_FV4_L (MQ131);2;0;1;1;1;5;32;54;58;43;32;31;35;33;40;44;46;35;28;29;10;20;6;6;
MQ_08040_FV3_L (MQ137);20;21;16;20;44;181;402;875;763;496;478;430;498;537;554;699;842;850;615;344;242;171;84;29;
MQ_08040_FV3_R (MQ139);6;9;10;3;12;41;102;150;118;150;134;162;183;181;188;222;265;276;192;123;99;41;20;11;
MQ_08040_FV3_G (MQ140);30;20;17;17;44;126;413;735;682;648;566;516;527;601;588;617;640;633;513;391;219;155;113;62;
MQ_03171_FV1_G (MQ145);40;18;15;16;43;159;502;881;750;590;591;648;658;632;758;900;918;869;758;600;379;264;186;84;
MQ_08040_FV4_R (MQ146);29;10;19;19;37;151;475;922;818;514;392;451;477;545;506;557;663;667;533;338;205;151;92;56;
MQ_08040_FV4_L (MQ147);9;7;6;2;25;67;228;272;263;193;166;155;146;155;188;191;203;178;207;139;45;40;45;23;
MQ_08040_FV6_R (MQ148);2;1;1;1;2;4;20;46;35;42;23;20;29;31;37;26;25;39;36;23;16;7;12;3;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;4;9;2;8;4;12;12;8;14;10;12;17;10;8;5;1;2;0;
MQ_03290_FV4_G (MQ15);16;13;6;5;9;34;78;162;202;188;204;172;181;168;226;218;207;241;234;196;150;122;93;33;
MQ_03171_FV3_G (MQ151);46;24;13;16;26;145;491;730;748;616;537;616;615;649;716;640;809;775;691;517;346;250;208;84;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;4;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);34;18;9;12;18;100;330;444;466;503;410;490;485;485;571;519;658;593;525;386;263;212;178;74;
MQ_03180_FV1_L (MQ154);1;1;0;0;0;2;14;25;47;10;4;5;1;5;5;1;0;0;0;0;0;0;0;0;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;10;24;28;30;57;6;29;32;32;34;34;42;38;32;27;19;16;14;5;
MQ_03180_FV2_G (MQ156);6;1;0;1;3;8;34;114;116;123;135;171;184;206;165;275;296;276;221;164;85;76;61;37;
MQ_03180_FV2_L (MQ157);2;1;0;0;1;3;4;7;14;19;26;21;27;15;20;34;32;35;25;17;12;7;12;1;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;1;5;15;17;19;20;23;22;26;23;31;41;31;26;22;10;11;9;4;
MQ_03180_FV3_G (MQ159);17;11;10;6;36;115;358;503;467;382;380;392;395;375;452;505;502;496;428;370;219;143;111;59;
MQ_03290_FV4_L (MQ16);15;11;7;10;19;64;183;239;241;231;220;248;258;248;247;258;265;255;223;198;120;106;79;38;
MQ_03180_FV3_L (MQ160);22;3;4;5;5;33;150;395;279;204;205;264;250;244;320;399;432;346;327;252;167;104;87;27;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;2;9;15;13;9;9;10;10;10;12;15;15;14;12;10;6;5;4;2;
MQ_03180_FV4_G (MQ162);2;5;1;1;6;11;77;193;171;119;111;99;100;99;105;127;147;165;108;89;46;36;23;15;
MQ_08041_FV1_G (MQ163);60;43;18;22;24;113;236;380;429;366;349;422;450;480;471;509;576;546;457;388;371;317;356;153;
MQ_03180_FV4_L (MQ164);3;4;0;3;2;13;34;59;51;54;60;46;39;48;49;51;45;65;52;38;22;23;19;9;
MQ_08041_FV1_L (MQ165);2;1;1;1;11;5;21;14;32;35;37;42;38;50;35;59;53;49;31;29;15;7;18;4;
MQ_08041_FV1_R (MQ166);3;1;0;2;0;8;16;21;20;18;11;25;12;26;15;20;21;26;19;19;12;11;8;2;
MQ_03180_FV4_R (MQ167);10;7;6;5;11;54;206;338;365;246;206;211;203;243;232;245;273;287;275;195;129;86;70;21;
MQ_03021_FV1_G (MQ168);35;20;10;9;33;164;451;829;891;651;573;556;667;655;686;726;801;843;681;469;277;182;155;78;
MQ_08041_FV2_L (MQ169);2;1;3;0;12;10;20;30;47;82;106;124;101;115;129;142;143;131;105;108;37;11;24;2;
MQ_05010_FV1_L (MQ170);21;18;8;12;29;96;299;561;546;347;301;302;337;308;335;405;350;395;350;251;159;109;93;37;
MQ_05010_FV1_R (MQ171);1;0;0;0;0;9;97;180;171;53;37;37;32;36;39;33;38;32;33;9;9;2;5;1;
MQ_08041_FV3_G (MQ172);35;22;22;19;58;167;546;747;709;589;494;437;429;499;494;498;560;508;476;406;260;197;187;82;
MQ_05010_FV2_G (MQ173);11;13;7;8;9;54;476;465;507;246;189;171;181;216;183;189;205;191;149;158;101;71;59;37;
MQ_08041_FV3_L (MQ174);1;0;1;2;0;14;27;25;17;12;15;14;16;11;26;22;21;24;24;15;9;5;1;2;
MQ_08041_FV3_R (MQ175);0;4;2;0;15;31;61;89;94;119;128;141;130;109;138;136;134;108;123;67;9;11;8;2;
MQ_05010_FV2_R (MQ176);17;18;6;11;11;54;122;222;204;216;223;254;284;296;308;344;378;396;349;251;202;164;116;63;
MQ_03021_FV3_G (MQ177);37;13;10;27;27;143;484;1029;945;618;604;657;730;744;867;1013;1093;979;747;515;361;279;184;81;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;1;5;7;6;5;8;10;6;9;10;14;12;6;5;8;2;1;0;
MQ_05010_FV3_G (MQ179);2;1;1;2;9;12;51;163;169;157;167;202;326;304;276;703;519;428;282;105;67;32;16;10;
MQ_03020_FV3_L (MQ180);2;0;1;0;0;2;6;23;36;26;21;15;36;35;28;44;50;56;39;24;22;11;14;3;
MQ_05010_FV3_L (MQ181);2;0;0;0;0;2;9;10;19;25;25;46;61;49;50;109;123;81;43;20;12;3;7;4;
MQ_16130_FV1_G (MQ182);2;1;2;0;1;6;33;75;47;30;29;28;40;45;41;43;57;60;34;22;7;4;6;1;
MQ_03020_FV3_G (MQ183);19;9;1;7;21;113;319;513;579;466;405;391;451;423;474;522;529;567;475;324;201;131;128;51;
MQ_16130_FV1_L (MQ184);2;3;0;0;3;9;30;73;72;60;75;51;74;51;80;62;91;72;77;39;21;16;10;5;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;1;15;15;17;8;16;29;24;23;26;21;18;15;8;6;4;3;1;
MQ_16130_FV2_G (MQ186);19;14;5;7;13;41;93;278;284;226;256;281;282;275;331;367;394;410;362;278;187;156;140;76;
MQ_16130_FV2_L (MQ187);17;12;5;3;15;87;139;274;254;267;259;213;267;248;222;265;272;252;221;117;118;75;67;35;
MQ_16130_FV2_R (MQ188);2;2;0;0;10;3;39;47;77;74;52;45;49;52;40;46;41;33;26;14;12;16;4;4;
MQ_16130_FV3_G (MQ189);2;2;1;1;1;6;43;100;93;38;42;42;49;49;78;81;96;47;31;33;19;19;7;3;
MQ_03290_FV5_R (MQ19);11;3;2;3;1;5;15;95;98;84;56;46;61;58;66;100;106;99;57;56;26;26;55;23;
MQ_16130_FV3_L (MQ190);1;0;0;1;1;0;3;2;9;7;17;11;16;21;19;19;15;13;7;7;5;9;2;1;
MQ_16130_FV3_R (MQ191);17;13;10;1;12;37;121;234;237;240;284;299;265;300;341;345;309;299;228;214;156;112;61;20;
MQ_16130_FV4_G (MQ192);16;9;2;10;9;78;208;410;384;285;275;322;311;269;319;348;333;326;344;252;178;109;81;37;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;6;15;20;18;19;18;13;15;24;18;17;14;4;7;8;2;2;0;
MQ_16130_FV4_R (MQ194);0;0;0;0;1;3;9;19;22;31;26;14;23;15;17;20;15;16;9;3;13;1;2;2;
MQ_03040_FV1_G (MQ195);31;11;7;15;21;121;427;907;837;553;531;583;652;669;771;923;937;841;688;433;310;238;142;71;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;1;21;35;84;26;34;18;20;22;34;22;19;7;4;6;4;1;5;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;4;14;21;15;24;21;20;26;27;36;42;43;25;12;9;4;3;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;4;14;21;15;24;21;20;26;27;36;42;43;25;12;9;4;3;2;
MQ_08054_FV1_R (MQ200);2;0;1;1;2;24;129;216;200;119;93;66;71;94;76;62;72;123;48;22;14;6;5;5;
MQ_08054_FV1_G (MQ201);55;25;24;9;29;99;332;691;700;573;582;680;816;889;896;989;1196;1203;1033;770;510;345;312;168;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;4;14;21;15;24;21;20;26;27;36;42;43;25;12;9;4;3;2;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;2;4;11;13;4;7;13;27;13;22;30;44;25;19;18;17;12;3;1;
MQ_08054_FV2_L (MQ204);1;2;0;2;0;3;9;51;47;63;57;66;94;73;59;109;154;141;83;55;66;51;3;2;
MQ_03040_FV3_G (MQ205);30;12;9;5;25;148;396;800;822;612;517;500;600;614;650;670;763;816;648;449;276;175;148;71;
MQ_03040_FV3_L (MQ206);;;;;;;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);2;1;0;1;1;7;17;37;38;28;25;24;24;24;29;30;36;38;31;22;14;9;9;4;
MQ_08054_FV3_G (MQ208);26;27;17;20;77;283;801;1516;1241;889;769;688;700;775;760;815;945;919;789;540;332;197;163;77;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;5;17;45;33;18;7;10;9;8;10;8;15;24;1;5;1;1;0;0;
MQ_03020_FV4_G (MQ21);6;2;2;5;2;17;44;184;158;109;90;95;85;90;92;101;131;136;131;68;66;31;23;12;
MQ_08060_FV1_R (MQ210);3;1;2;1;2;5;28;56;58;55;52;59;61;63;48;51;72;47;34;38;28;16;9;6;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;2;1;7;7;4;3;4;8;2;5;9;5;1;0;1;1;0;0;
MQ_08060_FV1_G (MQ212);42;21;17;5;15;62;229;454;453;414;394;511;649;702;738;843;1002;1037;924;679;477;318;282;156;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;2;1;7;7;4;3;4;8;2;5;9;5;1;0;1;1;0;0;
MQ_08060_FV1_L (MQ214);2;1;3;3;6;8;31;136;118;50;87;80;92;99;89;104;122;108;68;51;18;15;10;5;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;2;1;7;7;4;3;4;8;2;5;9;5;1;0;1;1;0;0;
MQ_03050_FV1_G (MQ216);33;14;8;16;18;145;500;1048;921;623;580;598;652;655;762;835;854;775;654;440;315;235;133;67;
MQ_03050_FV1_L (MQ217);3;5;0;4;10;27;123;288;310;205;179;191;179;172;179;174;149;176;147;126;68;29;37;13;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;11;11;8;10;11;11;12;12;15;16;17;14;9;6;5;4;2;
MQ_08060_FV2_G (MQ219);4;1;0;2;4;21;61;101;98;82;89;84;99;94;93;109;122;122;76;49;26;15;18;7;
MQ_03020_FV4_R (MQ22);2;1;1;2;1;6;15;61;53;36;30;32;28;30;31;34;44;45;44;23;22;10;8;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);6;2;2;0;0;20;52;111;109;109;96;73;88;62;66;62;66;48;41;39;27;24;11;2;
MQ_03050_FV2_G (MQ222);6;3;0;2;5;9;43;119;87;70;107;117;124;117;115;169;139;123;114;110;77;57;53;19;
MQ_03050_FV2_L (MQ223);4;1;1;2;2;3;21;45;45;37;45;55;66;57;80;108;91;78;72;52;31;32;20;13;
MQ_08060_FV3_R (MQ224);3;0;1;3;6;14;36;162;158;78;75;75;73;73;80;77;75;96;71;42;26;21;20;3;
MQ_08060_FV3_G (MQ225);20;23;15;19;76;247;719;1379;1134;751;640;547;560;607;610;655;715;704;662;463;280;163;128;64;
MQ_03050_FV2_R (MQ226);13;6;0;1;8;13;37;79;99;91;126;126;124;125;126;189;160;187;140;109;84;76;60;23;
MQ_08060_FV3_L (MQ227);10;4;2;6;11;61;160;332;286;184;159;145;163;141;169;184;171;164;144;88;51;40;28;15;
MQ_03050_FV3_G (MQ228);25;57;7;29;54;132;329;599;582;497;434;460;511;528;608;633;763;792;601;383;262;158;136;65;
MQ_03050_FV3_L (MQ229);113;100;98;337;2;122;55;189;96;109;65;246;128;34;162;95;325;37;181;126;17;382;64;0;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;11;18;22;20;18;17;16;18;19;20;20;22;19;13;8;6;6;3;
MQ_03050_FV3_R (MQ230);4;0;0;1;0;5;17;88;72;58;59;43;52;59;60;54;54;71;76;61;19;14;16;6;
MQ_03050_FV4_G (MQ231);4;3;3;0;4;9;41;93;109;108;106;116;110;113;125;126;145;146;100;61;48;34;21;5;
MQ_03050_FV4_L (MQ232);2;1;1;2;1;4;20;52;53;59;68;83;74;78;92;108;109;115;59;33;27;21;13;2;
MQ_03060_FV1_G (MQ233);41;20;11;21;35;198;686;1395;1311;915;856;866;871;889;1015;1084;1075;1037;833;580;407;285;180;81;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);8;3;0;3;7;20;46;152;122;97;95;113;127;134;150;137;131;127;109;70;56;31;12;20;
MQ_03060_FV2_G (MQ236);49;28;11;10;45;161;400;781;788;695;707;761;836;792;965;1054;1117;1260;884;590;433;286;239;100;
MQ_08060_FV4_L (MQ237);0;0;0;0;3;12;29;67;56;62;49;70;51;71;75;60;98;64;58;37;42;10;12;9;
MQ_08020_FV1_L (MQ24);37;23;17;9;26;68;89;161;171;174;200;153;137;147;175;168;149;132;147;131;143;93;94;51;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;1;4;10;11;10;11;12;13;12;14;14;15;15;15;10;7;7;6;3;
MQ_08020_FV1_G (MQ25);64;48;25;16;47;159;457;686;706;631;609;643;718;673;691;757;755;697;650;617;448;369;315;165;
