Name  /  Date: 2016_12_17;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 3290 Schleifen (MQ1012);2892;2525;1583;1585;1532;1604;1404;1656;2759;4618;5324;5918;6538;6459;6464;6521;6463;6276;6072;5616;4566;3353;3936;3728;
LSA 8020 Schleifen (MQ1013);2812;2565;1630;1683;1584;1681;1387;1492;2410;3930;4623;5072;5659;6151;6118;5800;5882;5439;5430;5375;4106;2986;3756;3719;
LSA 8030 Schleifen (MQ1014);1194;1079;622;666;579;582;488;534;910;1455;1841;2104;2341;2653;2491;2407;2648;2425;2200;2389;1792;1285;1961;1576;
LSA 8031 Schleifen (MQ1015);956;1044;714;778;714;638;569;542;777;1160;1397;1406;1575;1746;1715;1597;1803;1594;1448;1478;1137;839;1064;1247;
LSA 8032 Schleifen (MQ1017);857;695;488;458;396;361;428;536;951;1483;1915;2103;2225;2351;2382;2240;2266;2143;1913;1884;1318;965;1119;971;
LSA 8041 Schleifen (MQ1018);636;487;333;341;249;255;297;414;774;1198;1489;1722;1724;1839;1895;1765;1815;1683;1557;1501;1036;669;778;682;
LSA 8054 Schleifen (MQ1019);460;335;228;198;142;220;274;463;961;1292;1582;1888;1973;2006;2080;1904;1754;1679;1606;1279;840;546;573;496;
MQ_02020_FV3_L (MQ102);8;9;3;4;3;4;5;11;30;32;56;53;67;73;69;66;46;73;55;60;28;19;20;10;
LSA 8140 Schleifen (MQ1020);269;216;130;124;82;142;151;255;472;738;854;1092;1053;1119;1142;1048;1056;987;923;717;504;382;367;324;
MQ_01210_FV32_L (MQ1021);5;8;5;6;6;3;1;9;18;33;22;19;33;26;29;41;39;44;33;25;12;13;7;9;
MQ_01081_FV3_G (MQ1022);124;99;85;58;47;50;52;52;75;142;194;249;271;319;351;299;263;257;247;243;221;144;152;140;
MQ_03030_FV1_L (MQ1023);9;10;3;3;6;1;4;5;14;6;8;7;24;16;19;20;11;30;27;10;2;2;5;6;
MQ_01200_FV1_G (MQ1024);301;181;107;86;79;89;112;183;317;452;642;786;951;1029;1117;1134;1112;1230;1215;1064;859;619;504;497;
MQ_01121_FV1_G (MQ1025);18;16;16;18;24;34;76;115;173;311;305;278;291;254;220;253;270;249;221;122;99;52;40;35;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;1;2;2;3;5;5;6;5;6;6;6;6;6;5;3;1;1;
MQ_01121_FV3_G (MQ1027);23;12;4;7;4;3;11;46;72;87;150;248;254;274;265;289;291;273;302;281;249;139;58;47;
MQ_01121_FV1_R (MQ1028);2;2;2;3;3;5;10;16;24;42;42;38;40;35;30;35;37;34;30;17;14;7;6;5;
MQ_01200_FV1_L (MQ1029);10;2;8;4;0;1;2;8;14;22;28;33;54;48;57;46;37;33;41;33;27;14;6;9;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);12;4;7;3;6;2;6;9;9;13;25;14;37;31;27;30;29;17;15;18;12;14;14;4;
Test (MQ1032);215;167;119;126;114;109;111;130;189;373;510;478;500;524;520;460;475;470;467;391;360;225;257;253;
MQ_09040_FV1_G (MQ1033);101;82;63;57;31;42;41;50;93;125;173;242;327;378;345;312;304;301;331;306;226;140;143;123;
MQ_09040_FV3_G (MQ1034);76;63;41;48;35;52;57;92;191;410;371;373;336;344;313;329;320;289;243;224;160;121;128;91;
MQ_09050_FV1_G (MQ1035);155;122;87;60;43;55;67;86;166;225;321;384;443;493;536;437;447;523;511;426;323;227;205;167;
MQ_09050_FV3_G (MQ1036);120;76;52;43;59;70;95;120;249;548;471;497;455;456;450;406;404;409;367;330;211;160;126;124;
MQ_03023_FV1_G (MQ104);88;43;31;19;15;38;65;80;115;241;284;371;457;466;506;477;455;440;381;293;211;177;140;167;
MQ_03250_FV1_R (MQ1043);12;7;6;6;3;5;4;6;14;14;24;30;36;43;42;38;33;40;39;36;27;16;17;15;
MQ_03250_FV1_G (MQ1044);70;42;34;32;15;26;21;34;82;78;134;167;203;242;235;215;188;228;220;202;154;93;97;82;
MQ_03250_FV1_L (MQ1045);27;33;28;16;14;22;18;26;38;41;67;90;86;104;91;95;90;63;75;67;50;35;35;31;
MQ_03250_FV2_R (MQ1046);13;10;7;9;7;8;10;13;23;36;44;51;58;63;57;50;52;45;51;43;31;22;21;21;
MQ_03250_FV2_G (MQ1047);95;72;50;65;52;61;74;97;172;260;325;372;427;462;422;364;383;333;377;317;227;158;153;152;
MQ_03250_FV2_L (MQ1048);59;33;20;19;16;24;35;42;60;97;120;140;175;176;172;162;149;174;161;125;97;86;63;45;
MQ_03250_FV3_R (MQ1049);22;16;10;8;8;14;17;24;51;111;95;99;92;85;88;85;80;79;68;59;39;32;24;25;
MQ_03250_FV3_G (MQ105);67;47;29;24;24;42;50;73;152;332;285;296;275;255;263;255;239;236;204;177;117;96;73;74;
MQ_03250_FV3_L (MQ1050);36;21;15;17;23;21;13;23;42;68;90;98;74;88;81;77;81;90;90;94;58;48;30;37;
MQ_03250_FV4_R (MQ1051);30;31;18;15;13;15;13;17;30;42;64;64;85;87;94;80;82;88;84;71;63;48;40;36;
MQ_03250_FV4_G (MQ1052);120;122;74;61;54;59;52;69;120;166;258;254;338;346;374;321;330;351;338;285;251;190;162;143;
MQ_03250_FV4_L (MQ1053);6;11;6;5;4;10;5;6;5;14;34;17;30;34;29;29;31;26;31;18;22;10;20;12;
MQ_03030_FV1_R (MQ1054);9;0;2;2;2;0;6;13;24;37;76;82;73;93;109;93;65;51;43;25;15;16;3;8;
MQ_03030_FV2_G (MQ1055);1;1;0;0;0;0;0;0;1;2;1;2;2;1;2;2;2;2;2;1;1;1;2;2;
MQ_03030_FV2_L (MQ1056);11;14;6;5;3;3;5;4;10;21;19;24;25;18;28;26;29;34;23;16;8;13;22;20;
MQ_03030_FV2_R (MQ1057);7;10;4;4;2;2;3;3;7;14;13;16;17;12;19;18;20;23;16;11;5;9;15;14;
MQ_03030_FV3_G (MQ1058);74;50;22;24;18;67;68;105;179;275;345;445;468;469;534;499;448;418;401;306;199;141;115;144;
MQ_03030_FV3_L (MQ1059);4;6;2;1;1;5;5;22;40;57;86;83;93;110;102;102;69;59;57;43;23;24;17;13;
MQ_03080_FV4_R (MQ106);6;5;6;1;0;3;9;18;28;38;36;76;67;72;79;59;77;36;69;21;21;14;14;16;
MQ_03030_FV3_R (MQ1060);1;1;0;1;0;1;1;2;3;4;5;7;7;7;8;8;7;7;6;5;3;2;2;2;
MQ_03030_FV4_G (MQ1061);2;1;1;0;0;3;1;1;5;6;8;8;10;10;10;11;9;9;7;6;5;4;4;3;
MQ_03030_FV4_L (MQ1062);12;5;4;2;2;18;6;9;30;42;57;54;66;66;64;73;60;63;49;43;31;27;24;18;
MQ_03030_FV4_R (MQ1063);12;5;4;2;2;18;6;9;30;42;57;54;66;66;64;73;60;63;49;43;31;27;24;18;
MQ_06070_10_D_TLS_S1S2 (MQ1064);215;167;119;126;114;109;111;130;189;373;510;478;500;524;520;460;475;470;467;391;360;225;257;253;
MQ_06070_11_D_TLS_S3S4 (MQ1065);269;216;204;194;173;159;97;126;261;425;554;606;659;636;656;649;603;582;584;503;416;322;347;322;
MQ_03120_FV1_G (MQ107);230;160;147;117;99;139;158;185;394;533;697;803;962;939;1024;905;913;844;825;679;507;336;302;279;
MQ_03020_FV2_R (MQ108);6;10;0;2;1;3;2;10;30;25;36;51;45;60;53;62;62;53;53;61;40;19;17;66;
MQ_03120_FV1_R (MQ109);3;2;2;2;1;2;2;2;5;6;7;8;10;9;11;9;9;9;9;7;6;4;4;3;
MQ_08050_FV2_L (MQ11);15;20;13;30;29;30;23;49;119;263;337;445;499;482;532;525;470;459;391;273;199;90;12;22;
MQ_03120_FV2_L (MQ110);9;2;2;1;5;5;7;6;10;19;21;34;23;27;27;20;20;8;8;10;13;6;11;2;
MQ_03120_FV2_R (MQ111);6;0;0;1;1;3;14;6;6;20;4;15;15;25;25;13;11;11;9;12;11;4;2;1;
MQ_06160_FV3_L (MQ112);4;1;2;1;3;3;2;9;18;31;69;70;74;95;93;86;56;79;68;44;30;23;15;8;
MQ_03120_FV3_G (MQ113);228;139;86;68;65;130;163;200;368;644;694;737;864;905;945;876;871;813;857;621;429;354;283;236;
MQ_03020_FV2_G (MQ114);27;23;8;13;12;11;9;23;54;62;73;104;92;128;132;122;112;101;99;110;67;61;49;85;
MQ_03120_FV3_L (MQ115);12;1;5;2;0;11;17;11;22;23;17;34;42;39;34;38;31;31;32;22;24;10;13;8;
MQ_03140_FV1_G (MQ116);216;117;68;48;49;95;123;164;308;553;655;715;850;872;881;819;814;763;774;591;374;344;260;219;
MQ_03140_FV1_L (MQ117);5;2;0;1;1;0;1;7;7;17;22;24;27;25;27;22;33;27;22;18;10;8;6;5;
MQ_03140_FV1_R (MQ118);8;4;2;2;1;3;4;5;9;14;17;18;21;23;22;20;20;18;20;14;10;9;8;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);166;136;92;89;90;103;81;72;92;153;180;203;213;212;216;221;220;211;189;206;173;163;164;156;
MQ_03140_FV2_L (MQ120);3;2;1;0;0;1;1;2;6;9;18;21;14;14;10;12;16;9;9;9;7;2;3;1;
MQ_03140_FV2_R (MQ122);4;2;1;0;1;2;1;4;10;15;29;33;22;22;15;19;25;14;14;15;11;3;4;1;
MQ_03140_FV3_G (MQ124);219;141;134;87;83;130;135;170;346;500;648;787;949;951;1027;876;912;891;780;628;495;308;289;260;
MQ_03140_FV3_L (MQ125);7;5;4;2;3;0;4;6;6;17;14;23;24;24;26;30;19;32;22;17;12;16;12;9;
MQ_03140_FV3_R (MQ126);4;3;3;2;2;3;3;4;7;9;12;12;17;17;18;15;16;16;14;12;10;6;6;5;
MQ_08050_FV3_G (MQ13);187;121;85;88;66;102;130;191;382;600;627;723;709;744;770;718;649;571;580;448;294;194;270;201;
MQ_03140_FV4_G (MQ130);3;8;4;1;2;0;1;3;3;8;14;18;21;28;19;26;28;23;8;19;9;8;4;8;
MQ_03140_FV4_L (MQ131);5;8;2;3;2;5;8;9;21;31;23;35;28;31;34;36;39;26;32;27;22;5;11;9;
MQ_03160_FV1_G (MQ132);189;108;72;46;55;111;132;152;325;522;663;736;845;844;869;761;780;786;780;617;386;312;228;213;
MQ_03160_FV1_L (MQ133);58;39;22;12;16;22;29;36;70;166;154;186;202;204;226;211;205;186;168;128;97;86;78;60;
MQ_03160_FV1_R (MQ134);18;11;6;5;5;11;11;12;27;43;54;60;61;61;63;59;58;60;56;47;30;26;20;17;
MQ_03160_FV2_G (MQ135);81;55;48;43;34;56;66;94;166;262;267;266;286;299;313;277;307;284;261;202;148;118;93;85;
MQ_03160_FV2_L (MQ136);5;4;0;1;3;4;2;8;6;14;23;19;37;29;26;20;25;24;13;16;3;3;3;7;
MQ_03160_FV3_G (MQ138);168;105;93;55;55;90;94;129;255;386;451;564;642;634;636;608;549;573;545;454;321;235;191;186;
MQ_03070_FV1_L (MQ14);7;8;3;2;1;3;3;13;12;11;15;29;41;40;35;32;29;17;6;11;9;6;7;2;
MQ_03160_FV3_L (MQ141);4;4;3;2;2;3;0;4;7;17;23;25;30;19;31;30;22;23;22;18;8;10;4;3;
MQ_03160_FV3_R (MQ142);1;0;0;0;0;0;0;0;1;2;2;3;4;3;3;3;3;3;3;2;1;1;1;1;
MQ_03160_FV4_G (MQ143);40;35;20;18;19;22;32;46;55;109;114;106;118;103;143;135;103;119;128;112;74;74;54;46;
MQ_03160_FV4_L (MQ144);122;110;64;76;54;75;59;90;118;224;263;311;346;354;404;402;401;407;414;337;286;180;179;164;
MQ_03171_FV1_G (MQ145);165;105;73;45;54;84;127;132;272;374;488;602;700;700;676;584;597;599;628;510;339;252;216;188;
MQ_03171_FV1_L (MQ149);2;0;0;0;0;0;2;2;3;6;12;12;10;6;10;8;7;13;13;10;1;3;2;4;
MQ_03290_FV4_G (MQ15);80;64;45;56;44;42;25;36;71;130;171;219;191;212;219;181;194;165;205;187;138;104;117;115;
MQ_03171_FV3_G (MQ151);164;110;80;47;55;94;97;125;252;382;470;553;642;629;635;573;557;583;514;444;295;235;193;183;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;1;1;1;2;3;3;3;3;3;3;3;3;2;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);124;96;63;49;44;68;70;93;158;264;294;384;408;434;447;384;396;398;360;317;203;173;141;143;
MQ_03180_FV1_L (MQ154);10;3;7;3;2;0;10;5;23;27;49;54;74;62;68;60;45;48;36;32;16;9;14;15;
MQ_03180_FV1_R (MQ155);10;7;5;4;3;6;6;8;13;18;23;28;27;31;29;28;29;28;25;21;16;12;11;10;
MQ_03180_FV2_G (MQ156);50;19;14;13;7;10;7;20;58;101;152;229;214;232;215;205;177;181;167;125;87;50;64;45;
MQ_03180_FV2_L (MQ157);4;2;1;1;4;0;1;2;13;12;21;37;44;23;24;35;26;22;9;18;7;12;10;3;
MQ_03180_FV2_R (MQ158);6;1;2;1;0;1;1;2;7;13;19;29;30;30;26;26;24;27;21;17;12;6;8;8;
MQ_03180_FV3_G (MQ159);109;66;38;27;30;61;70;88;190;228;317;341;432;434;403;359;359;371;387;289;203;160;126;119;
MQ_03290_FV4_L (MQ16);76;43;44;30;30;38;38;73;116;174;217;246;257;275;263;254;232;221;204;203;150;89;112;91;
MQ_03180_FV3_L (MQ160);54;36;28;15;10;16;50;41;73;148;183;260;298;299;293;236;232;234;241;211;123;83;71;65;
MQ_03180_FV3_R (MQ161);4;2;1;1;1;2;2;2;6;6;9;10;12;13;11;11;10;10;11;9;6;5;4;3;
MQ_03180_FV4_G (MQ162);19;20;10;10;7;9;13;34;72;135;136;143;152;142;127;107;123;84;84;63;43;30;21;27;
MQ_08041_FV1_G (MQ163);298;237;160;147;118;96;112;129;219;278;366;372;418;448;484;419;435;434;371;410;384;296;368;317;
MQ_03180_FV4_L (MQ164);14;7;8;7;8;6;8;17;24;41;47;56;61;58;65;52;59;31;65;50;30;23;19;21;
MQ_08041_FV1_L (MQ165);6;1;3;2;3;5;5;7;23;30;46;46;48;53;57;63;55;56;28;36;12;15;7;3;
MQ_08041_FV1_R (MQ166);14;6;6;12;5;1;4;3;8;13;15;18;16;18;16;23;22;17;17;30;12;12;19;15;
MQ_03180_FV4_R (MQ167);56;29;30;9;16;26;34;54;106;152;213;215;229;237;234;219;190;224;212;159;125;66;75;61;
MQ_03021_FV1_G (MQ168);86;61;27;34;25;81;76;126;225;343;440;542;570;596;652;613;527;491;458;355;237;168;139;165;
MQ_08041_FV2_L (MQ169);8;4;0;5;3;6;5;23;37;73;136;161;187;178;197;172;158;144;128;96;53;17;13;19;
MQ_03070_FV1_R (MQ17);33;19;16;6;9;26;26;21;32;58;101;122;129;133;147;126;94;88;98;74;54;32;39;24;
MQ_05010_FV1_L (MQ170);92;62;51;48;42;63;73;108;201;313;297;311;342;357;355;321;320;306;285;228;160;127;105;99;
MQ_05010_FV1_R (MQ171);2;0;1;1;0;2;3;9;11;30;25;39;31;31;26;20;18;13;13;8;8;4;4;1;
MQ_08041_FV3_G (MQ172);148;150;94;115;85;114;117;127;252;465;454;462;445;509;499;472;529;490;504;461;351;206;255;221;
MQ_05010_FV2_G (MQ173);80;76;36;28;30;43;62;87;116;270;233;237;292;299;264;267;258;250;251;194;130;127;102;94;
MQ_08041_FV3_L (MQ174);12;8;5;5;1;2;0;1;9;11;13;16;16;8;21;14;18;14;33;23;8;6;4;7;
MQ_08041_FV3_R (MQ175);4;4;5;4;9;4;16;29;83;102;159;215;180;191;179;177;156;141;98;72;33;17;17;9;
MQ_05010_FV2_R (MQ176);88;76;42;29;27;40;49;63;88;130;208;229;265;249;312;296;270;267;273;220;166;156;122;100;
MQ_03021_FV3_G (MQ177);157;75;59;31;36;58;118;149;226;377;484;577;684;696;722;693;696;639;605;446;297;258;192;174;
MQ_08041_FV4_L (MQ178);11;9;7;15;3;1;3;1;3;2;0;7;4;2;2;7;8;6;1;10;8;4;3;5;
MQ_05010_FV3_G (MQ179);9;13;1;1;4;12;14;18;24;67;98;103;137;141;119;102;141;95;60;40;26;17;11;8;
MQ_03070_FV2_G (MQ18);66;67;45;35;17;30;33;27;45;90;112;136;153;151;186;164;166;131;143;139;131;91;103;91;
MQ_03020_FV3_L (MQ180);5;6;2;0;4;2;2;6;13;22;14;32;27;26;28;37;18;27;30;32;16;11;18;9;
MQ_05010_FV3_L (MQ181);3;2;0;0;0;0;7;2;5;15;22;34;40;37;31;35;20;16;20;10;6;8;8;2;
MQ_16130_FV1_G (MQ182);3;1;0;2;2;12;6;5;3;12;11;12;15;29;26;14;10;16;9;6;7;5;5;5;
MQ_03020_FV3_G (MQ183);64;42;20;23;13;77;55;91;153;229;291;350;341;341;384;358;315;315;338;333;164;125;92;91;
MQ_16130_FV1_L (MQ184);12;7;4;5;1;7;5;9;16;28;39;49;55;55;47;55;31;37;35;30;12;30;14;14;
MQ_16130_FV1_R (MQ185);4;1;0;0;2;1;1;3;2;8;12;10;9;6;11;7;10;7;10;11;5;5;1;1;
MQ_16130_FV2_G (MQ186);89;95;44;36;26;37;39;46;82;135;187;237;251;232;332;278;270;257;274;232;209;136;136;131;
MQ_16130_FV2_L (MQ187);59;41;37;28;21;63;46;40;55;94;150;183;204;192;210;187;195;154;136;127;103;56;66;61;
MQ_16130_FV2_R (MQ188);5;6;6;5;4;4;0;4;9;14;16;27;29;26;22;32;23;20;21;18;7;8;5;2;
MQ_16130_FV3_G (MQ189);3;2;1;0;8;4;12;8;6;12;12;8;17;27;48;22;19;22;20;12;10;12;3;6;
MQ_03290_FV5_R (MQ19);34;25;16;10;15;12;6;11;14;25;28;26;36;50;57;52;56;58;50;42;42;26;47;38;
MQ_16130_FV3_L (MQ190);1;1;0;0;0;0;4;1;3;0;3;4;10;6;5;10;10;8;9;3;3;7;6;3;
MQ_16130_FV3_R (MQ191);47;27;29;21;15;27;46;58;81;128;179;170;189;191;232;220;195;214;184;158;112;97;66;52;
MQ_16130_FV4_G (MQ192);74;55;51;36;32;51;53;88;152;229;289;310;338;303;313;309;295;263;293;223;148;111;111;89;
MQ_16130_FV4_L (MQ193);1;0;0;1;0;1;0;1;3;4;8;11;8;10;10;5;7;2;11;5;4;1;2;1;
MQ_16130_FV4_R (MQ194);0;0;0;1;0;3;2;3;8;5;11;15;13;10;18;14;6;11;14;5;8;3;0;2;
MQ_03040_FV1_G (MQ195);132;63;50;25;31;48;98;140;203;323;433;522;625;669;700;619;601;498;518;385;240;198;144;119;
MQ_03040_FV1_L (MQ196);2;3;1;0;0;0;4;5;3;9;7;6;17;8;19;18;5;10;3;7;5;4;3;2;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;1;0;2;6;3;6;2;4;6;2;7;5;2;4;1;0;1;0;
MQ_03040_FV2_G (MQ198);0;1;1;2;1;1;2;4;6;3;9;8;11;13;14;15;13;16;12;11;6;5;3;3;
MQ_03040_FV2_L (MQ199);0;1;1;2;1;1;2;4;6;3;9;8;11;13;14;15;13;16;12;11;6;5;3;3;
MQ_03070_FV1_G (MQ2);79;33;35;13;21;47;58;101;152;217;301;360;393;404;459;397;356;292;314;206;117;92;86;79;
MQ_03070_FV2_L (MQ20);11;4;3;4;2;3;5;5;11;30;40;63;75;86;103;79;74;66;36;51;20;12;13;6;
MQ_08054_FV1_R (MQ200);2;5;4;2;3;4;7;64;131;44;26;35;53;23;33;20;19;14;12;13;9;5;1;4;
MQ_08054_FV1_G (MQ201);289;188;130;102;71;86;106;155;299;433;620;765;895;962;1012;879;910;885;833;717;499;352;321;289;
MQ_03040_FV2_R (MQ202);0;1;1;2;1;1;2;4;6;3;9;8;11;13;14;15;13;16;12;11;6;5;3;3;
MQ_08054_FV2_R (MQ203);2;3;1;0;0;1;3;0;1;5;3;8;8;8;7;5;3;2;2;0;0;0;0;2;
MQ_08054_FV2_L (MQ204);6;7;2;0;0;1;2;1;12;17;21;65;32;38;64;58;7;14;6;8;6;4;1;3;
MQ_03040_FV3_G (MQ205);91;62;28;28;25;72;61;101;192;307;371;489;531;531;587;590;569;526;426;338;219;149;147;157;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;0;2;3;3;2;7;3;6;10;8;5;4;3;3;6;2;0;0;2;
MQ_03040_FV3_R (MQ207);5;4;2;2;2;3;4;6;11;16;18;24;25;26;27;29;27;27;19;17;11;8;9;9;
MQ_08054_FV3_G (MQ208);153;117;85;93;67;122;146;226;475;761;868;931;926;919;890;874;797;741;736;525;319;179;246;192;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;1;1;5;11;4;8;5;5;3;2;1;1;4;4;3;0;1;0;0;
MQ_03020_FV4_G (MQ21);26;16;17;11;8;12;23;29;54;121;100;108;116;141;130;140;133;101;113;77;50;35;29;32;
MQ_08060_FV1_R (MQ210);7;4;3;2;1;2;7;9;17;24;42;55;58;57;53;59;49;52;35;29;20;15;10;16;
MQ_03040_FV4_G (MQ211);0;1;0;0;0;1;3;1;1;8;3;5;6;5;5;3;3;2;4;2;2;1;1;1;
MQ_08060_FV1_G (MQ212);321;176;115;96;57;73;93;110;203;370;524;628;709;791;858;723;753;744;736;606;436;309;291;256;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;1;3;1;1;8;3;5;6;5;5;3;3;2;4;2;2;1;1;1;
MQ_08060_FV1_L (MQ214);12;7;6;1;4;3;2;8;33;31;54;75;107;97;112;89;101;70;57;62;35;11;15;11;
MQ_03040_FV4_R (MQ215);0;1;0;0;0;1;3;1;1;8;3;5;6;5;5;3;3;2;4;2;2;1;1;1;
MQ_03050_FV1_G (MQ216);126;65;51;27;32;67;98;145;211;333;431;535;612;631;703;624;561;494;505;362;231;178;142;107;
MQ_03050_FV1_L (MQ217);12;9;12;11;12;13;25;43;81;119;150;167;188;160;173;163;136;113;107;100;50;28;30;32;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;2;2;3;5;6;9;12;11;10;10;9;11;11;10;7;5;4;3;
MQ_08060_FV2_G (MQ219);11;8;4;4;3;5;16;19;44;73;89;104;117;97;97;98;68;73;55;41;24;12;10;13;
MQ_03020_FV4_R (MQ22);9;5;6;4;3;4;8;10;18;40;33;36;39;47;43;47;44;34;38;26;17;12;10;11;
MQ_03050_FV1_R (MQ221);7;1;4;1;2;18;8;6;19;25;44;56;46;42;54;43;25;40;26;26;18;6;13;11;
MQ_03050_FV2_G (MQ222);63;38;26;25;20;16;15;47;62;106;135;187;250;235;256;246;249;253;239;212;203;118;87;99;
MQ_03050_FV2_L (MQ223);58;35;25;24;18;15;22;51;71;93;117;173;231;242;221;219;236;228;231;195;170;123;86;105;
MQ_08060_FV3_R (MQ224);7;5;3;5;4;10;8;13;29;50;62;69;70;54;74;67;63;66;64;43;27;16;10;18;
MQ_08060_FV3_G (MQ225);141;100;69;83;56;106;133;207;434;681;734;804;748;786;774;725;701;616;662;454;275;161;220;168;
MQ_03050_FV2_R (MQ226);37;24;14;12;11;10;7;25;36;53;70;108;153;141;168;162;176;164;166;142;133;72;50;59;
MQ_08060_FV3_L (MQ227);21;9;14;7;10;21;29;46;76;142;200;191;209;162;158;151;144;132;95;74;47;37;35;31;
MQ_03050_FV3_G (MQ228);84;52;24;24;20;67;45;82;148;254;300;431;452;459;494;486;504;464;390;308;194;148;132;157;
MQ_03050_FV3_L (MQ229);;366;155;34;13;152;52;235;126;11;23;34;;;;;;160;;;;;;;
MQ_03020_FV3_R (MQ23);3;3;1;1;1;3;3;5;7;10;13;15;15;14;17;16;13;14;15;16;8;6;4;4;
MQ_03050_FV3_R (MQ230);9;6;6;4;4;3;6;13;31;47;52;50;69;70;60;90;53;63;44;35;25;8;16;13;
MQ_03050_FV4_G (MQ231);17;7;15;13;12;7;20;15;45;80;90;73;74;78;80;67;67;80;63;47;41;29;17;16;
MQ_03050_FV4_L (MQ232);6;2;7;2;1;4;11;4;25;31;46;40;43;40;49;38;38;45;36;26;23;10;6;12;
MQ_03060_FV1_G (MQ233);153;76;74;42;55;93;152;209;331;473;610;741;825;827;902;820;711;644;652;501;294;217;184;164;
MQ_08060_FV4_R (MQ234);42;21;14;11;9;13;16;28;44;80;135;202;179;194;212;184;191;176;138;107;70;65;43;27;
MQ_08060_FV4_G (MQ235);19;8;7;5;3;5;2;72;28;45;81;92;114;122;125;120;85;89;99;46;65;20;22;28;
MQ_03060_FV2_G (MQ236);142;90;52;51;45;89;72;122;226;374;453;626;704;691;789;766;780;754;659;540;418;270;209;245;
MQ_08060_FV4_L (MQ237);9;5;6;3;10;9;0;7;18;25;38;48;52;46;45;48;48;64;36;62;17;11;13;21;
MQ_03130_FV1_G (MQ238);198;111;72;58;57;110;131;174;311;545;617;655;767;797;836;766;793;722;743;548;374;318;239;214;
MQ_03130_FV1_L (MQ239);4;3;0;0;3;3;10;10;11;23;28;36;33;46;43;42;32;29;28;17;16;14;6;8;
MQ_08020_FV1_L (MQ24);127;140;77;110;138;95;92;68;55;96;126;109;129;117;153;113;147;113;127;165;182;104;143;194;
MQ_03130_FV1_R (MQ240);21;11;7;6;6;11;13;14;28;45;53;54;62;64;68;62;62;57;61;44;32;28;23;20;
MQ_03130_FV2_G (MQ241);4;3;1;1;1;2;5;4;8;17;16;19;19;13;17;16;16;15;18;11;7;7;7;4;
