Name  /  Date: 2015_04_25;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_R (MQ1042);21;14;7;6;7;30;33;68;97;131;148;118;150;140;173;142;142;132;132;111;80;45;27;26;
MQ_03250_FV1_R (MQ1043);9;6;4;3;2;2;5;7;11;19;23;27;35;36;41;38;38;39;45;38;25;18;19;15;
MQ_03250_FV1_G (MQ1044);53;33;20;15;9;13;28;42;64;108;132;155;196;205;231;214;217;220;252;213;142;105;109;84;
MQ_03250_FV1_L (MQ1045);20;11;8;14;13;8;10;14;34;43;57;76;75;69;91;79;54;57;64;74;54;33;30;31;
MQ_03250_FV2_R (MQ1046);10;9;6;6;6;8;10;15;30;41;50;56;59;57;52;52;52;46;49;50;35;22;23;16;
MQ_03250_FV2_G (MQ1047);74;66;45;41;43;60;72;107;218;301;363;414;434;421;383;381;380;340;362;366;260;165;165;119;
MQ_03250_FV2_L (MQ1048);35;24;14;16;5;18;34;49;76;107;149;165;187;175;164;178;178;190;163;143;108;92;75;54;
MQ_03250_FV3_R (MQ1049);17;9;5;3;5;14;18;32;57;84;108;95;94;89;82;83;89;80;74;63;53;37;29;26;
MQ_03250_FV3_G (MQ105);50;26;16;9;14;41;53;97;170;253;323;285;283;267;247;250;266;239;221;188;158;112;86;78;
MQ_03250_FV3_L (MQ1050);26;22;18;17;19;14;7;21;58;92;93;113;92;97;109;94;65;85;122;106;72;62;43;32;
MQ_03250_FV4_R (MQ1051);28;20;15;13;13;12;14;22;36;49;63;80;81;90;95;89;93;91;87;74;60;48;51;40;
MQ_03250_FV4_G (MQ1052);112;79;62;54;53;49;56;87;144;195;251;321;326;360;382;358;371;365;347;296;241;194;202;161;
MQ_03250_FV4_L (MQ1053);6;4;5;8;5;6;5;5;11;26;21;21;23;33;23;23;34;20;35;30;24;25;22;16;
MQ_03030_FV1_R (MQ1054);5;1;0;0;0;1;5;25;61;62;88;85;74;82;72;61;56;51;35;31;21;10;17;6;
MQ_03030_FV2_G (MQ1055);1;1;0;0;0;0;0;0;1;1;1;2;1;1;2;1;2;2;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);10;6;2;1;1;0;2;5;7;19;18;23;8;16;25;18;21;27;26;14;9;11;12;4;
MQ_03030_FV2_R (MQ1057);7;4;1;1;1;0;2;3;5;13;13;16;6;11;17;12;14;18;18;9;6;8;8;3;
MQ_03030_FV3_G (MQ1058);86;43;31;22;21;75;82;118;286;366;399;491;503;492;505;419;423;402;377;344;227;128;125;101;
MQ_03030_FV3_L (MQ1059);9;4;6;5;2;1;9;19;105;78;85;97;86;81;104;82;88;65;69;47;30;25;26;10;
MQ_03080_FV4_R (MQ106);8;5;2;2;2;2;11;22;41;48;56;38;57;45;55;45;29;32;30;26;27;15;6;11;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;4;6;6;7;7;7;7;6;6;6;6;5;4;2;2;2;
MQ_03030_FV4_G (MQ1061);3;1;0;1;1;1;1;2;2;4;9;10;8;12;9;11;9;15;10;8;5;4;5;3;
MQ_03030_FV4_L (MQ1062);18;6;2;4;5;5;8;14;13;27;58;65;50;82;60;72;64;99;66;56;36;26;32;19;
MQ_03030_FV4_R (MQ1063);18;6;2;4;5;5;8;14;13;27;58;65;50;82;60;72;64;99;66;56;36;26;32;19;
MQ_03120_FV1_G (MQ107);191;110;90;63;59;113;193;264;453;657;787;903;990;961;895;971;758;819;765;669;465;317;331;254;
MQ_03020_FV2_R (MQ108);15;9;4;8;3;5;3;10;23;37;39;42;63;43;61;49;53;52;44;41;28;26;18;9;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;5;7;8;9;10;10;9;11;8;9;8;7;6;4;4;3;
MQ_08050_FV2_L (MQ11);14;15;11;12;28;33;52;72;165;271;401;452;536;560;537;519;571;473;406;269;189;107;24;15;
MQ_03120_FV2_L (MQ110);2;0;2;0;3;3;4;13;15;18;28;18;24;24;13;16;17;18;22;12;10;7;2;3;
MQ_03120_FV2_R (MQ111);2;1;0;0;3;5;2;7;6;16;14;9;12;15;9;22;10;14;12;4;7;7;3;4;
MQ_06160_FV3_L (MQ112);6;2;2;0;2;5;7;9;32;37;71;85;79;77;76;77;81;61;73;58;41;24;11;12;
MQ_03120_FV3_G (MQ113);144;98;60;56;48;112;179;269;490;647;700;807;882;799;856;849;774;787;865;690;534;334;294;221;
MQ_03020_FV2_G (MQ114);25;13;16;15;7;9;15;29;54;65;70;108;100;91;103;102;102;107;119;77;60;52;60;36;
MQ_03120_FV3_L (MQ115);4;3;1;2;0;18;8;11;32;38;35;29;41;32;24;26;24;30;27;22;25;9;9;4;
MQ_03140_FV1_G (MQ116);134;79;50;45;45;82;143;254;433;587;669;788;818;755;804;805;712;761;800;653;474;322;276;193;
MQ_03140_FV1_L (MQ117);3;0;1;2;1;0;1;8;6;30;32;24;25;18;24;24;26;29;29;23;17;14;5;4;
MQ_03140_FV1_R (MQ118);5;2;2;1;1;2;4;8;12;15;17;21;21;18;20;20;17;19;21;16;13;9;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);103;70;63;59;58;65;73;80;114;165;197;206;237;221;208;213;213;222;202;204;194;142;167;116;
MQ_03140_FV2_L (MQ120);1;0;0;1;0;0;0;6;11;14;19;18;17;14;11;9;6;15;11;10;8;3;2;2;
MQ_08040_FV1_L (MQ121);38;37;17;15;14;9;11;13;24;28;48;69;78;81;113;93;81;105;97;61;37;28;100;53;
MQ_03140_FV2_R (MQ122);2;0;0;1;1;1;1;9;17;22;30;29;27;21;17;14;9;23;17;16;12;4;4;4;
MQ_08040_FV1_G (MQ123);147;98;98;74;66;74;87;134;205;288;411;488;539;529;555;522;535;513;484;350;278;217;267;202;
MQ_03140_FV3_G (MQ124);155;105;78;51;51;101;164;233;428;643;749;866;930;943;843;904;749;792;781;664;469;309;299;248;
MQ_03140_FV3_L (MQ125);8;3;2;2;4;3;5;4;9;11;17;28;29;23;20;32;29;23;27;22;15;11;10;11;
MQ_03140_FV3_R (MQ126);3;2;2;1;1;2;3;5;8;12;13;16;17;17;15;17;14;14;14;12;9;6;6;5;
MQ_08040_FV1_R (MQ127);56;41;49;30;16;13;16;33;69;93;142;163;200;246;242;218;228;228;257;117;69;67;98;61;
MQ_08040_FV2_R (MQ128);16;14;7;5;7;8;15;21;50;97;93;119;97;95;99;61;85;67;79;132;56;34;32;24;
MQ_08040_FV2_L (MQ129);13;2;9;4;13;23;21;74;93;132;208;230;227;178;179;150;144;132;130;68;48;38;14;16;
MQ_08050_FV3_G (MQ13);124;76;42;63;40;107;159;271;462;684;842;815;872;853;774;656;832;625;559;509;359;310;250;177;
MQ_03140_FV4_G (MQ130);8;4;0;3;2;2;0;3;3;21;17;11;20;22;29;18;24;18;17;12;10;13;7;8;
MQ_03140_FV4_L (MQ131);7;2;3;0;1;6;8;11;21;25;41;33;34;37;31;36;27;41;21;25;22;17;8;7;
MQ_08040_FV3_L (MQ137);37;32;13;18;20;61;88;173;264;362;481;476;512;504;499;420;528;388;362;256;173;145;92;76;
MQ_08040_FV3_R (MQ139);14;7;6;3;4;14;26;40;82;114;158;194;220;231;210;187;208;193;149;117;82;53;22;18;
MQ_08040_FV3_G (MQ140);94;56;37;53;52;69;110;162;311;526;628;608;654;669;607;589;653;511;467;429;321;245;168;117;
MQ_03171_FV1_G (MQ145);109;58;30;37;40;85;131;227;312;465;529;645;631;667;641;664;555;614;607;527;366;244;230;158;
MQ_08040_FV4_R (MQ146);55;26;21;15;16;63;92;174;254;291;375;400;448;423;476;433;376;375;340;301;211;124;99;83;
MQ_08040_FV4_L (MQ147);23;20;18;11;15;20;45;50;108;166;230;213;183;159;205;169;156;154;161;145;85;49;56;48;
MQ_08040_FV6_R (MQ148);1;5;2;4;8;3;11;18;17;35;31;30;25;33;34;36;44;37;34;32;18;17;11;12;
MQ_03171_FV1_L (MQ149);1;2;0;0;1;1;2;2;3;3;9;4;7;11;6;12;4;7;10;6;6;3;2;4;
MQ_03290_FV4_G (MQ15);90;73;67;54;37;37;23;41;111;145;198;237;254;221;219;215;184;187;215;212;173;141;138;128;
MQ_03171_FV3_G (MQ151);123;72;51;42;48;58;111;159;337;497;525;586;613;627;643;586;549;514;530;464;325;246;236;163;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;3;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);89;67;53;41;41;45;75;104;221;291;363;409;410;421;458;384;412;374;370;340;247;199;188;122;
MQ_03180_FV1_L (MQ154);6;6;2;1;1;1;5;12;31;43;58;81;78;69;71;41;60;56;47;37;33;13;19;12;
MQ_03180_FV1_R (MQ155);6;5;4;4;3;4;6;9;17;22;22;27;28;31;31;27;28;28;27;24;17;15;14;9;
MQ_03180_FV2_G (MQ156);41;24;11;16;10;7;12;27;89;133;147;189;249;230;228;217;202;174;165;122;89;56;63;46;
MQ_03180_FV2_L (MQ157);8;2;3;3;1;1;2;3;15;26;23;21;43;42;35;31;29;20;24;13;8;3;5;8;
MQ_03180_FV2_R (MQ158);4;3;1;2;1;0;2;3;10;20;19;25;34;28;29;23;30;25;22;16;12;6;8;7;
MQ_03180_FV3_G (MQ159);61;31;19;26;24;64;94;155;219;295;335;404;386;382;410;406;352;392;342;319;235;159;135;81;
MQ_03290_FV4_L (MQ16);56;44;30;23;27;35;59;84;133;225;242;243;269;254;254;252;234;225;235;216;141;119;128;71;
MQ_03180_FV3_L (MQ160);47;22;4;12;10;13;25;63;87;172;182;237;261;301;240;251;208;223;252;217;129;74;82;72;
MQ_03180_FV3_R (MQ161);2;1;0;1;0;2;3;4;6;9;10;12;11;12;11;12;10;11;11;9;6;5;4;2;
MQ_03180_FV4_G (MQ162);15;12;3;7;5;11;29;29;93;136;156;139;164;139;127;101;90;80;103;83;53;48;38;23;
MQ_08041_FV1_G (MQ163);219;162;139;109;95;87;105;149;207;229;315;336;425;416;478;490;488;474;524;328;296;250;397;281;
MQ_03180_FV4_L (MQ164);13;5;4;6;3;6;11;11;30;50;55;65;69;71;52;62;46;59;61;57;38;34;24;19;
MQ_08041_FV1_L (MQ165);6;3;5;1;3;4;7;17;29;51;50;58;60;64;72;55;61;39;41;28;11;10;12;4;
MQ_08041_FV1_R (MQ166);6;9;5;6;7;2;3;2;2;13;16;18;22;23;38;28;24;31;26;21;13;16;18;13;
MQ_03180_FV4_R (MQ167);33;15;7;5;6;16;43;63;133;216;200;222;225;215;209;232;161;193;189;181;109;80;83;47;
MQ_03021_FV1_G (MQ168);100;55;42;27;31;86;95;148;401;454;496;596;606;584;617;511;529;477;462;405;266;156;152;113;
MQ_08041_FV2_L (MQ169);4;7;3;4;4;2;4;27;57;90;130;197;212;216;202;170;167;174;131;89;40;14;15;10;
MQ_05010_FV1_L (MQ170);66;43;26;31;33;50;87;128;231;288;351;364;368;306;295;330;309;347;301;267;209;141;120;112;
MQ_05010_FV1_R (MQ171);3;3;1;1;1;0;6;8;17;23;22;34;24;23;21;24;16;13;16;14;7;5;5;6;
MQ_08041_FV3_G (MQ172);128;82;64;73;73;90;144;178;336;544;564;476;492;470;478;450;501;444;435;515;388;295;239;184;
MQ_05010_FV2_G (MQ173);48;25;20;25;22;26;44;63;160;185;153;190;171;127;135;145;145;135;146;120;98;88;80;66;
MQ_08041_FV3_L (MQ174);1;1;0;0;1;0;2;2;3;10;19;20;18;21;12;14;14;17;14;23;12;10;7;2;
MQ_08041_FV3_R (MQ175);5;7;3;2;7;4;20;43;97;135;189;259;235;230;225;195;191;155;122;69;19;7;4;7;
MQ_05010_FV2_R (MQ176);68;34;28;25;24;34;52;60;131;174;241;287;281;274;293;324;272;257;282;217;184;142;143;103;
MQ_03021_FV3_G (MQ177);136;58;36;32;40;58;116;259;343;467;465;554;663;717;704;673;588;659;634;492;348;240;186;129;
MQ_08041_FV4_L (MQ178);2;5;2;1;3;1;2;0;2;6;2;11;9;6;11;8;6;6;4;9;11;13;9;4;
MQ_05010_FV3_G (MQ179);4;5;3;1;6;5;16;14;34;60;98;126;193;143;105;84;55;73;72;40;24;25;10;8;
MQ_03020_FV3_L (MQ180);5;7;2;1;1;5;1;10;17;17;25;37;30;31;34;34;31;31;17;19;19;17;7;8;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;2;1;1;13;6;3;15;12;19;15;24;15;21;17;6;20;11;10;14;7;2;3;
MQ_03020_FV3_G (MQ183);78;41;19;18;21;56;58;105;309;299;334;447;371;382;402;339;377;307;319;273;194;110;112;82;
MQ_16130_FV1_L (MQ184);5;8;5;1;3;3;5;15;42;33;36;35;47;41;33;36;36;35;28;26;21;10;6;11;
MQ_16130_FV1_R (MQ185);2;0;1;0;1;2;3;3;11;5;9;13;6;12;9;8;11;8;10;4;10;2;1;1;
MQ_16130_FV2_G (MQ186);74;43;36;33;28;30;51;77;161;174;217;259;276;281;293;290;291;280;291;254;207;143;144;102;
MQ_16130_FV2_L (MQ187);36;13;16;11;13;53;32;45;119;111;157;168;205;162;216;175;143;146;136;131;94;66;63;47;
MQ_16130_FV2_R (MQ188);9;4;5;3;2;7;11;14;12;27;24;22;20;24;26;22;21;20;24;15;15;13;9;6;
MQ_16130_FV3_G (MQ189);1;2;2;0;2;2;7;3;11;18;14;19;19;16;43;18;12;19;16;17;14;7;6;3;
MQ_03290_FV5_R (MQ19);25;26;14;9;7;7;2;2;7;6;19;15;36;54;59;66;92;54;68;41;42;36;59;39;
MQ_16130_FV3_L (MQ190);0;1;0;0;1;0;2;0;3;5;4;6;6;8;9;3;9;10;7;5;5;4;2;2;
MQ_16130_FV3_R (MQ191);27;14;12;16;17;19;49;51;73;138;196;189;216;239;246;228;205;225;200;195;122;112;60;41;
MQ_16130_FV4_G (MQ192);61;19;28;16;18;38;45;113;159;285;283;305;335;338;270;261;240;266;283;277;188;148;89;87;
MQ_16130_FV4_L (MQ193);1;0;1;0;0;0;0;0;2;6;4;6;11;7;7;6;5;7;7;2;7;2;1;3;
MQ_16130_FV4_R (MQ194);2;1;0;0;0;2;2;1;4;10;7;15;9;18;15;10;6;6;7;4;5;2;1;2;
MQ_03040_FV1_G (MQ195);104;48;19;22;26;49;92;237;338;412;454;523;640;660;622;571;462;501;452;408;295;198;152;108;
MQ_03040_FV1_L (MQ196);3;1;0;0;0;1;2;5;5;9;9;7;7;9;19;20;12;7;6;10;12;3;1;0;
MQ_03040_FV1_R (MQ197);1;0;0;1;0;1;2;3;7;9;5;4;12;9;10;6;6;5;6;5;1;2;3;0;
MQ_03040_FV2_G (MQ198);2;2;0;0;0;1;3;6;9;8;11;9;10;11;16;17;19;15;16;8;8;5;6;3;
MQ_03040_FV2_L (MQ199);2;2;0;0;0;1;3;6;9;8;11;9;10;11;16;17;19;15;16;8;8;5;6;3;
MQ_08054_FV1_R (MQ200);4;3;1;3;1;7;10;73;54;20;23;31;35;20;21;31;19;19;19;21;16;7;5;7;
MQ_08054_FV1_G (MQ201);177;112;84;68;54;65;101;192;301;426;677;788;959;896;945;951;871;869;886;703;501;348;334;257;
MQ_03040_FV2_R (MQ202);2;2;0;0;0;1;3;6;9;8;11;9;10;11;16;17;19;15;16;8;8;5;6;3;
MQ_08054_FV2_R (MQ203);3;1;1;0;0;0;0;1;3;1;3;3;13;3;14;6;2;2;2;1;0;2;1;0;
MQ_08054_FV2_L (MQ204);4;0;0;1;0;2;0;3;10;9;22;36;47;32;46;23;39;13;6;5;5;6;4;2;
MQ_03040_FV3_G (MQ205);97;51;28;20;17;75;84;129;284;376;435;514;539;544;565;477;477;500;477;387;240;145;127;105;
MQ_03040_FV3_L (MQ206);5;2;0;0;0;1;4;2;10;9;3;8;14;10;6;8;7;7;10;6;5;3;3;1;
MQ_03040_FV3_R (MQ207);6;3;2;1;1;3;5;8;15;20;22;26;26;26;25;22;22;25;23;19;12;8;8;6;
MQ_08054_FV3_G (MQ208);124;82;45;64;45;124;172;323;574;841;1068;1008;986;1021;905;795;980;794;744;590;398;304;242;178;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;1;5;19;4;4;2;3;3;4;2;2;4;3;3;0;1;0;0;1;
MQ_03020_FV4_G (MQ21);16;12;8;5;5;8;20;32;50;109;133;130;110;106;101;101;77;102;83;74;53;40;38;23;
MQ_08060_FV1_R (MQ210);6;3;4;5;2;2;3;18;18;32;39;60;65;71;50;45;36;50;44;27;21;18;7;7;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;2;2;4;7;6;5;8;9;8;7;8;8;10;6;4;2;2;1;
MQ_08060_FV1_G (MQ212);166;101;77;55;53;61;85;135;225;346;542;639;786;739;814;832;759;746;773;610;445;308;323;239;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;2;2;4;7;6;5;8;9;8;7;8;8;10;6;4;2;2;1;
MQ_08060_FV1_L (MQ214);4;4;2;2;0;1;6;9;36;41;77;73;101;84;77;72;68;62;62;54;24;14;5;3;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;2;2;4;7;6;5;8;9;8;7;8;8;10;6;4;2;2;1;
MQ_03050_FV1_G (MQ216);87;45;27;23;31;64;96;218;356;395;454;495;643;624;590;551;431;457;415;394;269;189;135;97;
MQ_03050_FV1_L (MQ217);14;9;7;6;6;17;19;55;92;135;167;129;135;168;145;146;112;115;121;149;83;53;45;24;
MQ_02010_FV3_L (MQ218);3;2;2;1;1;1;2;2;5;6;8;9;10;9;11;11;10;10;11;10;7;6;6;4;
MQ_08060_FV2_G (MQ219);10;1;0;3;3;10;14;28;38;60;85;114;121;121;82;80;75;80;71;43;30;16;19;7;
MQ_03020_FV4_R (MQ22);5;4;3;2;2;3;7;11;17;36;44;43;37;35;34;34;26;34;28;25;18;13;13;8;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);6;4;3;3;2;11;7;13;31;30;43;39;58;48;33;48;35;30;28;32;26;12;11;11;
MQ_03050_FV2_G (MQ222);45;26;22;13;17;22;24;51;63;77;107;125;114;132;149;145;134;146;140;124;123;67;80;58;
MQ_03050_FV2_L (MQ223);26;7;4;2;1;4;6;16;29;43;45;74;71;91;80;98;76;91;82;53;55;32;36;25;
MQ_08060_FV3_R (MQ224);9;4;6;2;5;6;11;45;47;95;102;93;114;108;107;86;83;75;97;80;51;29;18;20;
MQ_08060_FV3_G (MQ225);104;70;40;55;43;106;163;301;526;750;941;834;789;805;746;679;663;674;635;539;362;270;214;163;
MQ_03050_FV2_R (MQ226);36;21;13;12;12;15;13;41;50;67;127;136;166;159;184;164;207;212;191;164;114;104;116;69;
MQ_08060_FV3_L (MQ227);17;9;6;4;10;18;38;60;89;157;167;189;217;209;128;112;122;109;113;82;56;28;24;15;
MQ_03050_FV3_G (MQ228);83;50;26;22;17;56;68;104;219;301;377;446;461;471;497;410;430;437;427;330;218;128;114;99;
MQ_03050_FV3_L (MQ229);4;4;3;1;4;13;6;12;25;15;12;23;30;25;29;27;17;20;16;25;16;9;3;10;
MQ_03020_FV3_R (MQ23);4;2;1;1;1;2;3;5;12;12;15;19;16;17;17;14;16;13;14;12;9;5;6;4;
MQ_03050_FV3_R (MQ230);14;6;0;1;1;1;5;12;34;67;58;68;61;74;61;66;68;70;55;50;31;20;15;14;
MQ_03050_FV4_G (MQ231);18;10;7;18;7;9;23;29;47;73;77;92;61;65;60;80;71;62;66;69;45;42;25;28;
MQ_03050_FV4_L (MQ232);8;7;3;6;2;8;16;16;17;36;30;41;31;43;40;44;46;31;32;39;28;24;12;19;
MQ_03060_FV1_G (MQ233);116;60;37;30;42;100;133;307;476;581;676;650;831;867;794;755;580;605;570;579;378;272;215;139;
MQ_08060_FV4_R (MQ234);30;21;13;5;6;12;21;34;67;101;121;205;199;188;191;149;304;147;173;122;84;58;57;45;
MQ_08060_FV4_G (MQ235);18;14;10;5;9;14;9;20;48;69;81;98;113;148;116;84;290;77;85;53;37;45;15;8;
MQ_03060_FV2_G (MQ236);136;80;51;43;39;101;108;173;302;428;571;660;682;718;774;675;727;714;694;568;379;275;267;202;
MQ_08060_FV4_L (MQ237);13;5;7;6;4;9;11;15;25;37;50;68;86;108;75;60;197;47;33;25;16;25;36;6;
MQ_08020_FV1_L (MQ24);104;97;111;109;95;66;96;75;89;112;110;91;137;84;87;94;120;143;161;125;124;97;107;103;
MQ_06160_FV1_R (MQ244);4;2;1;1;2;1;1;3;5;7;10;12;12;14;19;17;15;17;16;14;8;6;7;7;
MQ_08020_FV1_G (MQ25);264;190;159;137;136;125;172;237;382;592;658;629;783;791;797;772;748;740;700;676;493;372;459;327;
