Name  /  Date: 2015_02_19;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);24;26;10;15;21;74;187;342;359;388;314;359;328;330;395;350;358;376;327;312;190;132;170;71;
MQ_03020_FV4_L (MQ1);12;11;10;5;12;47;149;327;344;244;205;171;212;231;246;248;317;329;216;175;120;75;46;25;
MQ_03290_FV3_GR (MQ10);36;21;11;21;22;59;131;198;217;162;201;202;216;227;201;239;230;215;198;168;143;126;124;54;
MQ_03020_FV2_L (MQ100);4;1;0;1;0;7;12;36;32;34;17;25;37;35;31;30;44;43;33;23;13;13;63;14;
Alle Motion Det Albersloherweg (MQ1000);2593;2048;1176;1267;2703;9322;27812;50264;47358;38746;34902;38297;38500;40714;41821;47498;53148;51684;43641;30920;20574;14550;11772;5971;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;1;2;2;1;2;2;2;2;2;3;3;2;2;2;1;1;1;0;
MQ_06170_FV4_L (MQ1002);0;0;0;0;0;1;3;10;7;12;11;19;25;11;7;17;15;12;16;8;10;1;2;0;
MQ_08050_FV3_L (MQ1003);3;3;3;2;4;23;43;41;69;93;103;127;136;116;101;101;104;113;105;56;38;8;3;2;
MQ_06161_FV3_L (MQ1004);9;6;2;4;8;44;161;274;324;291;187;223;190;194;249;226;273;283;263;177;84;65;62;29;
MQ_06170_FV6_L (MQ1005);1;1;0;1;3;7;24;59;54;34;22;26;34;34;32;54;50;43;39;27;18;10;11;4;
MQ_08110_FV1_LO (MQ1006);0;0;0;0;0;1;4;10;15;15;14;16;16;12;18;20;24;25;23;11;7;5;3;1;
MQ_08110_FV3_RO (MQ1007);0;0;0;0;1;2;6;17;22;23;25;29;27;20;20;27;31;31;23;16;8;5;2;0;
MQ_06160_FV2_R (MQ1009);12;7;11;10;16;55;115;258;304;233;202;250;296;268;242;222;231;239;202;154;87;66;56;26;
MQ_02020_FV4_L (MQ101);13;8;10;8;11;38;122;277;326;281;234;249;301;348;329;405;463;426;361;288;197;116;66;42;
MQ_03030_FV1_G (MQ1010);48;28;28;18;44;202;863;1866;1789;1186;1106;1196;1306;1540;1545;1732;1985;1758;1467;1027;605;496;311;161;
LSA 3290 Schleifen (MQ1012);714;480;317;294;491;1281;3244;6202;6547;6272;5961;6155;5960;6219;6491;6550;6506;6716;6061;5617;3616;2815;2676;1451;
