Name  /  Date: 2016_11_28;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8041 Schleifen (MQ1018);95;79;77;48;159;385;1215;1643;1772;1653;1695;1809;1844;1756;1853;1981;2040;1870;1659;1240;931;575;418;172;
LSA 8054 Schleifen (MQ1019);88;78;50;46;107;481;1536;2649;2646;2052;1731;1906;2164;2128;2289;2634;2865;2568;2072;1290;863;604;416;173;
MQ_02020_FV3_L (MQ102);4;1;1;0;1;8;32;49;61;42;49;60;50;49;56;55;77;51;57;37;36;21;9;5;
LSA 8140 Schleifen (MQ1020);50;35;28;32;72;298;852;1364;1130;1033;932;1018;1114;1049;1263;1350;1459;1404;1065;765;520;364;262;117;
MQ_01210_FV32_L (MQ1021);3;0;0;1;2;13;144;188;224;90;45;51;61;52;60;40;53;55;45;38;29;16;13;1;
MQ_01081_FV3_G (MQ1022);31;14;15;12;10;55;145;377;338;263;255;268;313;315;305;349;456;366;365;302;204;176;133;65;
MQ_03030_FV1_L (MQ1023);1;1;0;0;0;2;8;17;35;29;16;10;12;17;16;27;39;14;22;20;13;7;8;0;
MQ_01200_FV1_G (MQ1024);51;21;14;12;37;169;503;941;841;693;660;854;871;1023;1224;1602;1795;1428;1187;876;582;394;368;138;
MQ_01121_FV1_G (MQ1025);3;3;4;1;4;19;83;179;260;252;245;211;192;209;200;216;254;260;188;140;71;37;27;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;4;4;4;4;5;5;4;5;3;1;1;0;
MQ_01121_FV3_G (MQ1027);5;1;2;1;0;4;24;60;62;73;106;134;171;178;193;217;228;241;195;235;163;57;59;12;
MQ_01121_FV1_R (MQ1028);0;0;1;0;1;3;11;25;36;34;33;29;26;28;27;30;35;35;26;19;10;5;4;2;
MQ_01200_FV1_L (MQ1029);4;0;1;0;2;1;15;80;109;45;38;46;44;63;55;59;90;96;65;44;27;20;17;2;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;1;0;1;0;2;3;21;18;19;19;19;18;12;12;14;27;13;20;14;10;5;9;8;
Test (MQ1032);49;29;13;7;28;68;234;468;492;468;500;479;476;493;477;554;594;577;569;424;276;222;139;74;
MQ_09040_FV1_G (MQ1033);17;7;5;5;12;38;103;214;187;172;220;230;260;236;269;314;370;351;289;259;202;121;92;49;
MQ_09040_FV3_G (MQ1034);15;8;3;5;15;69;179;271;337;345;305;287;264;289;303;306;313;320;280;221;113;97;74;30;
MQ_09050_FV1_G (MQ1035);24;12;7;7;21;88;226;371;354;307;340;380;446;489;443;547;575;550;483;394;295;201;187;82;
MQ_09050_FV3_G (MQ1036);18;7;7;7;24;110;349;476;374;527;414;374;331;381;422;397;446;441;381;268;175;143;101;42;
MQ_03023_FV1_G (MQ104);20;2;2;4;12;57;307;708;677;418;423;434;510;515;552;723;843;661;538;355;204;168;141;45;
MQ_03250_FV1_R (MQ1043);1;1;1;1;1;4;14;27;22;20;24;26;32;32;29;36;45;42;40;29;22;13;12;6;
MQ_03250_FV1_G (MQ1044);7;5;4;3;6;22;77;152;127;112;134;147;180;184;165;207;254;235;226;163;125;76;68;32;
MQ_03250_FV1_L (MQ1045);7;2;0;1;6;20;37;68;70;74;70;82;82;69;98;94;96;87;90;86;47;31;26;10;
MQ_03250_FV2_R (MQ1046);2;2;2;1;4;14;31;57;70;57;57;59;56;58;60;61;61;67;52;42;27;19;16;6;
MQ_03250_FV2_G (MQ1047);14;15;15;10;28;102;225;418;513;415;416;435;414;429;440;449;449;488;378;310;200;139;115;41;
MQ_03250_FV2_L (MQ1048);11;2;1;3;13;49;114;136;138;134;133;169;179;190;180;224;197;204;175;141;112;64;86;31;
MQ_03250_FV3_R (MQ1049);4;2;2;2;6;22;72;91;88;103;86;75;76;77;81;82;84;82;77;54;33;28;21;8;
MQ_03250_FV3_G (MQ105);11;5;6;5;17;65;215;272;265;310;257;226;228;232;242;246;253;245;230;162;98;85;62;23;
MQ_03250_FV3_L (MQ1050);5;3;0;3;3;14;55;104;112;105;86;84;70;76;95;71;109;87;78;63;48;36;22;14;
MQ_03250_FV4_R (MQ1051);5;3;3;2;3;17;34;84;74;84;83;82;85;90;105;100;107;112;89;74;47;44;33;15;
MQ_03250_FV4_G (MQ1052);20;14;11;7;12;67;136;334;297;338;332;328;341;362;421;401;426;450;355;297;189;178;133;58;
MQ_03250_FV4_L (MQ1053);1;2;2;1;2;0;7;13;15;15;26;25;15;27;34;26;26;25;24;34;18;15;10;5;
MQ_03030_FV1_R (MQ1054);1;0;0;0;0;4;9;55;46;34;31;42;37;57;64;89;90;74;54;45;26;15;8;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;1;1;1;1;1;1;1;1;2;2;3;2;1;1;2;2;1;0;
MQ_03030_FV2_L (MQ1056);2;1;0;0;2;2;8;14;15;13;13;18;15;16;25;21;43;26;17;13;27;27;13;4;
MQ_03030_FV2_R (MQ1057);2;0;0;0;1;2;6;10;10;9;9;13;11;11;17;14;29;17;11;9;19;18;9;3;
MQ_03030_FV3_G (MQ1058);30;15;17;18;20;127;425;767;822;652;540;511;552;627;577;720;925;786;599;370;259;180;116;57;
MQ_03030_FV3_L (MQ1059);4;1;2;0;3;7;32;99;86;84;47;64;67;69;69;69;120;120;92;52;38;23;12;7;
MQ_03080_FV4_R (MQ106);6;0;0;1;0;3;59;234;177;72;71;59;71;74;63;70;79;82;75;53;22;15;17;3;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;6;10;10;10;7;7;7;9;8;10;13;11;8;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;5;9;10;8;8;7;9;8;10;9;10;9;8;7;6;3;2;1;
MQ_03030_FV4_L (MQ1062);2;0;0;1;1;11;36;63;65;54;51;45;62;53;66;60;65;62;52;46;41;21;13;4;
MQ_03030_FV4_R (MQ1063);2;0;0;1;1;11;36;63;65;54;51;45;62;53;66;60;65;62;52;46;41;21;13;4;
MQ_06070_10_D_TLS_S1S2 (MQ1064);49;29;13;7;28;68;234;468;492;468;500;479;476;493;477;554;594;577;569;424;276;222;139;74;
MQ_06070_11_D_TLS_S3S4 (MQ1065);43;32;16;14;26;100;253;540;652;560;612;571;562;543;540;625;698;648;580;472;328;262;207;101;
MQ_03120_FV1_G (MQ107);67;23;26;19;62;223;581;1037;1152;897;926;996;1068;1072;1188;1198;1250;1264;1006;758;511;368;271;107;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;9;10;9;9;10;10;10;12;11;12;13;10;8;5;4;3;1;
MQ_08050_FV2_L (MQ11);11;10;13;13;26;76;131;220;250;334;394;469;490;510;511;601;612;550;422;282;158;113;40;20;
MQ_03120_FV2_L (MQ110);1;0;0;0;6;1;21;19;39;39;31;27;43;38;43;40;50;26;16;16;10;9;5;4;
MQ_03120_FV2_R (MQ111);0;0;0;137;8;3;7;24;24;25;22;16;24;21;27;28;29;26;21;22;15;7;4;6;
MQ_06160_FV3_L (MQ112);0;0;0;0;1;6;16;76;78;68;55;65;64;69;58;80;110;85;90;64;43;20;7;5;
MQ_03120_FV3_G (MQ113);41;27;16;26;62;215;823;1346;1237;980;900;841;890;961;1004;1105;1184;1183;1047;747;470;388;291;106;
MQ_03120_FV3_L (MQ115);5;1;0;0;3;13;65;107;67;50;43;40;72;50;69;61;62;49;52;33;36;12;12;5;
MQ_03140_FV1_G (MQ116);35;21;16;21;42;174;747;1151;1156;887;800;822;854;907;976;1088;1159;1104;979;650;440;365;281;86;
MQ_03140_FV1_L (MQ117);1;0;0;0;1;1;5;27;33;35;31;34;27;40;29;29;42;37;47;38;18;10;5;6;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;5;16;27;29;20;18;20;19;19;23;24;27;25;23;15;11;10;8;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);48;24;14;8;23;83;180;235;236;210;212;186;220;213;212;230;226;203;222;164;169;128;94;58;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;8;29;22;15;18;20;14;23;18;35;25;15;14;15;11;4;8;1;
MQ_08040_FV1_L (MQ121);6;0;1;0;6;6;14;36;38;47;53;64;60;84;87;101;95;102;89;44;59;24;35;15;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;1;13;46;35;24;29;31;23;37;29;56;40;24;22;24;18;7;13;2;
MQ_08040_FV1_G (MQ123);36;38;15;11;30;96;270;432;463;424;469;542;553;512;501;552;631;524;479;383;310;228;174;70;
MQ_03140_FV3_G (MQ124);54;20;16;14;52;206;545;1002;1149;886;871;971;1050;1049;1124;1293;1261;1298;1033;775;464;351;225;93;
MQ_03140_FV3_L (MQ125);0;2;1;0;0;3;6;15;24;18;21;21;34;29;24;26;26;30;29;14;17;12;5;1;
MQ_03140_FV3_R (MQ126);2;1;1;0;2;4;11;16;19;15;15;17;16;16;19;23;22;22;18;14;9;7;5;2;
MQ_08040_FV1_R (MQ127);11;8;6;4;6;18;46;95;132;127;132;179;176;180;176;220;213;218;164;103;70;44;37;13;
MQ_08040_FV2_R (MQ128);3;0;1;2;2;26;86;67;79;68;72;61;68;56;63;59;53;68;51;35;24;10;6;3;
MQ_08040_FV2_L (MQ129);11;3;7;9;21;87;170;226;189;180;154;151;164;166;178;174;191;183;112;81;34;29;18;8;
MQ_08050_FV3_G (MQ13);41;28;21;24;76;261;792;1401;1214;935;742;710;775;729;890;1095;1183;1039;794;488;280;222;142;61;
MQ_03140_FV4_G (MQ130);1;0;0;0;0;1;14;60;38;8;16;14;19;38;27;35;28;30;25;20;15;13;9;2;
MQ_03140_FV4_L (MQ131);3;0;0;0;1;6;25;74;56;48;40;41;40;42;62;47;40;46;32;30;22;10;7;3;
MQ_03160_FV1_G (MQ132);35;17;20;19;43;199;628;923;990;808;772;753;791;866;903;956;1030;978;884;609;419;342;261;75;
MQ_03160_FV1_L (MQ133);9;9;5;6;7;50;284;348;321;236;204;211;221;237;259;270;313;288;262;161;119;98;74;20;
MQ_03160_FV1_R (MQ134);4;2;1;2;4;16;49;68;74;61;58;57;56;57;62;62;69;64;59;41;31;25;20;6;
MQ_03160_FV2_G (MQ135);22;14;9;10;36;99;218;388;405;336;343;363;390;345;374;512;462;386;322;234;164;117;62;36;
MQ_03160_FV2_L (MQ136);1;0;0;0;0;2;20;48;57;43;62;47;76;62;81;144;139;112;69;25;16;12;8;2;
MQ_08040_FV3_L (MQ137);25;15;17;12;46;186;428;845;741;532;454;445;525;519;559;730;742;722;551;323;180;145;84;34;
MQ_03160_FV3_G (MQ138);27;18;14;11;26;162;493;676;742;632;610;629;672;693;734;744;665;788;672;531;298;245;161;73;
MQ_08040_FV3_R (MQ139);6;3;5;7;14;37;92;110;98;112;131;154;163;164;200;272;272;269;182;120;72;53;20;11;
MQ_03070_FV1_L (MQ14);1;0;1;0;0;7;50;78;64;39;42;39;45;53;39;47;60;43;29;21;15;24;39;2;
MQ_08040_FV3_G (MQ140);22;18;13;21;41;142;431;716;676;644;558;570;570;547;604;635;662;569;475;341;213;139;83;44;
MQ_03160_FV3_L (MQ141);0;1;3;1;1;2;0;15;15;16;12;17;24;20;28;36;52;56;27;30;18;7;7;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;4;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);13;5;12;3;10;41;278;237;228;140;122;141;172;150;153;167;160;183;131;134;84;62;55;17;
MQ_03160_FV4_L (MQ144);40;16;21;10;17;79;328;356;364;315;366;351;378;376;396;445;452;478;386;347;253;178;147;53;
MQ_03171_FV1_G (MQ145);28;18;25;19;52;202;508;787;792;662;659;666;698;767;808;917;963;900;763;520;332;308;224;65;
MQ_08040_FV4_R (MQ146);22;18;19;18;34;168;498;930;1022;541;435;504;507;527;513;561;664;631;485;311;181;142;101;44;
MQ_08040_FV4_L (MQ147);7;6;10;4;22;64;226;263;294;196;193;169;168;151;188;169;149;199;154;100;59;35;19;12;
MQ_08040_FV6_R (MQ148);1;1;1;0;2;7;22;41;47;39;31;27;19;27;28;30;30;30;24;32;19;9;6;9;
MQ_03171_FV1_L (MQ149);0;0;0;1;2;2;9;11;18;10;13;9;20;19;13;22;15;20;9;3;5;2;1;0;
MQ_03290_FV4_G (MQ15);9;7;5;3;8;23;86;168;203;186;208;195;221;195;209;207;234;203;191;178;136;91;84;32;
MQ_03171_FV3_G (MQ151);24;15;16;10;27;147;491;726;795;627;590;661;668;701;737;770;766;797;671;531;304;266;158;73;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;4;4;3;2;1;1;1;0;
MQ_03180_FV1_G (MQ153);24;14;11;10;18;97;316;398;451;409;412;424;444;500;513;512;561;572;462;343;255;194;127;62;
MQ_03180_FV1_L (MQ154);3;1;2;0;0;2;17;27;60;39;46;49;49;55;50;67;62;59;47;28;17;18;11;5;
MQ_03180_FV1_R (MQ155);2;1;1;1;2;8;22;25;29;27;29;29;30;32;33;34;37;39;30;23;18;14;10;6;
MQ_03180_FV2_G (MQ156);4;0;1;2;2;11;39;98;114;135;148;188;180;168;238;253;321;257;218;141;85;144;432;401;
MQ_03180_FV2_L (MQ157);1;0;0;1;1;4;3;14;18;13;18;23;29;30;41;34;32;33;23;16;10;13;2;3;
MQ_03180_FV2_R (MQ158);0;0;0;0;0;2;4;10;13;18;18;24;22;19;29;26;30;28;22;18;11;8;33;49;
MQ_03180_FV3_G (MQ159);14;10;14;9;26;117;321;447;461;432;398;419;410;431;485;491;501;504;427;309;198;171;122;43;
MQ_03290_FV4_L (MQ16);13;11;13;11;22;67;185;244;234;218;225;250;252;249;277;262;251;248;190;180;116;112;59;22;
MQ_03180_FV3_L (MQ160);7;5;6;6;16;68;181;338;361;224;252;243;263;353;334;432;464;399;349;205;140;147;103;18;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;8;12;13;11;11;11;11;11;13;14;16;15;12;8;5;5;4;1;
MQ_03180_FV4_G (MQ162);8;3;1;0;3;16;69;185;225;126;111;108;103;96;101;128;151;138;95;66;37;17;17;6;
MQ_08041_FV1_G (MQ163);48;49;19;12;31;103;310;449;478;407;466;474;515;514;490;552;621;549;518;382;374;270;216;92;
MQ_03180_FV4_L (MQ164);4;1;1;2;4;10;40;42;52;54;54;54;50;39;43;55;53;54;47;28;31;16;11;7;
MQ_08041_FV1_L (MQ165);1;1;2;1;9;3;15;21;25;34;43;54;62;45;41;46;50;52;32;25;16;18;11;2;
MQ_08041_FV1_R (MQ166);1;1;2;0;2;3;19;22;23;18;14;20;12;23;21;22;16;16;13;19;12;3;4;5;
MQ_03180_FV4_R (MQ167);5;2;4;2;7;50;194;351;383;262;213;273;253;213;242;271;271;285;247;221;82;68;44;23;
MQ_03021_FV1_G (MQ168);35;18;24;20;32;141;490;891;936;761;603;606;644;718;678;821;1073;932;706;435;300;210;137;71;
MQ_08041_FV2_L (MQ169);2;1;2;3;7;6;14;34;55;80;113;143;154;140;136;149;149;152;129;89;57;17;8;2;
MQ_03070_FV1_R (MQ17);6;4;1;2;15;48;72;119;157;166;149;145;149;139;122;154;148;151;141;106;59;30;28;9;
MQ_05010_FV1_L (MQ170);23;15;11;12;33;105;314;579;596;408;346;348;325;315;357;402;482;365;319;228;140;94;61;38;
MQ_05010_FV1_R (MQ171);0;0;1;0;3;14;113;190;221;57;42;27;44;36;29;46;74;33;16;17;7;2;2;1;
MQ_08041_FV3_G (MQ172);30;20;26;20;49;177;614;799;788;663;547;470;488;499;546;548;589;539;487;385;264;175;107;57;
MQ_05010_FV2_G (MQ173);18;16;15;10;13;93;594;545;478;320;323;301;308;321;316;316;314;347;375;200;153;133;104;40;
MQ_08041_FV3_L (MQ174);1;1;1;0;1;9;40;28;26;20;25;35;32;24;24;22;23;20;13;6;4;4;3;0;
MQ_08041_FV3_R (MQ175);0;0;3;5;14;39;66;99;100;115;145;160;156;114;144;148;122;126;107;68;24;12;3;1;
MQ_05010_FV2_R (MQ176);19;12;15;8;10;51;166;223;222;222;249;247;273;287;324;353;392;419;307;258;183;148;123;37;
MQ_03021_FV3_G (MQ177);43;15;9;19;27;125;505;1070;966;679;652;673;777;787;901;1162;1230;990;805;508;339;266;224;80;
MQ_08041_FV4_L (MQ178);0;0;1;0;1;0;1;4;8;12;5;10;7;8;7;12;13;5;13;4;5;3;3;1;
MQ_05010_FV3_G (MQ179);6;0;2;1;12;20;69;164;198;151;225;254;348;266;362;725;603;434;281;154;77;65;24;8;
MQ_03070_FV2_G (MQ18);15;7;10;7;3;26;76;156;189;144;148;170;187;165;174;213;280;246;221;168;119;89;75;36;
MQ_05010_FV3_L (MQ181);1;0;0;0;2;6;10;15;32;21;36;34;47;43;56;123;127;91;51;32;17;6;4;3;
MQ_16130_FV1_G (MQ182);0;0;1;2;1;6;38;49;49;40;33;39;37;36;51;56;70;60;53;17;12;12;8;1;
MQ_16130_FV1_L (MQ184);3;2;0;1;2;7;39;65;81;59;60;61;55;71;62;96;75;84;73;56;34;30;17;4;
MQ_16130_FV1_R (MQ185);1;1;1;0;0;0;2;10;17;16;24;22;22;27;20;25;31;25;18;17;9;4;11;2;
MQ_16130_FV2_G (MQ186);31;9;17;8;9;33;99;217;281;237;254;306;295;302;329;384;424;414;394;296;216;143;135;64;
MQ_16130_FV2_L (MQ187);7;10;5;5;22;94;136;275;282;288;274;253;283;266;224;261;296;281;218;177;114;57;53;20;
MQ_16130_FV2_R (MQ188);1;3;1;1;4;5;30;52;77;64;63;54;64;49;37;31;49;43;41;54;25;11;7;4;
MQ_16130_FV3_G (MQ189);1;0;0;0;4;5;52;103;128;49;47;33;47;55;69;89;83;60;30;33;19;18;8;4;
MQ_03290_FV5_R (MQ19);3;3;1;1;2;3;15;69;60;82;60;55;61;60;90;89;101;104;95;49;34;26;20;4;
MQ_16130_FV3_L (MQ190);1;1;0;0;0;0;4;6;15;12;15;18;13;13;14;20;18;14;8;4;3;4;2;0;
MQ_16130_FV3_R (MQ191);2;5;4;4;14;41;134;266;247;262;294;301;284;286;314;346;330;252;253;182;133;132;51;21;
MQ_16130_FV4_G (MQ192);17;5;7;9;16;68;248;483;445;375;318;282;297;335;338;365;379;352;302;232;158;88;66;43;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;4;7;25;32;22;21;13;15;24;23;19;17;18;24;13;0;2;4;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;1;8;17;18;36;22;12;16;14;19;14;4;9;5;10;7;6;1;1;
MQ_03040_FV1_G (MQ195);33;10;7;11;22;106;463;996;867;617;567;576;652;702;784;987;1095;832;709;474;281;225;190;61;
MQ_03040_FV1_L (MQ196);1;0;0;0;3;1;24;50;79;44;42;24;22;38;23;24;22;7;13;17;7;2;3;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;3;5;22;30;13;4;2;15;8;10;9;8;3;4;4;2;2;0;0;
MQ_03040_FV2_G (MQ198);1;0;1;0;1;1;6;15;17;25;21;25;35;30;32;44;61;41;33;12;7;4;5;2;
MQ_03040_FV2_L (MQ199);1;0;1;0;1;1;6;15;17;25;21;25;35;30;32;44;61;41;33;12;7;4;5;2;
MQ_03070_FV1_G (MQ2);16;10;6;7;13;94;381;760;708;435;388;368;411;408;425;488;537;429;406;248;148;119;112;30;
MQ_03070_FV2_L (MQ20);3;0;2;0;3;15;34;87;60;69;57;61;61;68;63;72;139;71;56;50;17;13;9;4;
MQ_08054_FV1_R (MQ200);3;3;2;1;4;36;162;260;293;150;83;101;111;132;111;66;65;104;44;18;19;2;5;2;
MQ_08054_FV1_G (MQ201);50;40;22;17;25;115;372;681;693;633;621;812;884;888;951;1132;1359;1187;1029;707;481;317;273;107;
MQ_03040_FV2_R (MQ202);1;0;1;0;1;1;6;15;17;25;21;25;35;30;32;44;61;41;33;12;7;4;5;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;4;5;16;11;23;6;20;28;40;27;41;43;39;29;10;8;9;2;0;
MQ_08054_FV2_L (MQ204);0;2;0;0;0;4;11;48;50;70;79;66;128;98;122;223;194;161;103;32;31;44;1;1;
MQ_03040_FV3_G (MQ205);26;14;16;16;18;131;447;873;902;679;573;531;586;658;628;768;988;853;628;394;302;204;131;59;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;1;8;21;24;10;9;5;11;8;6;8;10;16;12;9;5;2;3;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;19;39;39;32;26;25;24;31;28;33;44;39;28;18;14;10;8;3;
MQ_08054_FV3_G (MQ208);35;28;26;28;77;295;883;1458;1343;989;793;769;793;765;884;869;932;831;705;475;276;179;130;62;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;4;30;47;69;29;18;12;19;23;12;12;7;14;7;0;0;0;0;0;
MQ_08060_FV1_R (MQ210);4;2;1;0;1;4;12;52;63;45;56;85;52;48;56;71;77;45;52;27;15;9;12;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;5;12;12;10;12;10;14;11;14;21;17;10;6;4;2;1;1;1;
MQ_08060_FV1_G (MQ212);43;37;16;16;14;86;289;444;428;454;464;598;716;719;747;948;1165;1083;925;635;432;297;257;93;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;5;12;12;10;12;10;14;11;14;21;17;10;6;4;2;1;1;1;
MQ_08060_FV1_L (MQ214);0;1;1;1;2;13;27;144;138;97;66;99;101;130;132;146;170;166;87;44;28;16;7;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;5;12;12;10;12;10;14;11;14;21;17;10;6;4;2;1;1;1;
MQ_03050_FV1_G (MQ216);35;16;10;10;26;143;549;1134;1021;707;611;608;677;718;756;891;1021;761;669;467;271;227;191;65;
MQ_03050_FV1_L (MQ217);3;3;1;0;8;25;131;331;304;222;196;166;162;178;187;182;185;166;158;104;59;30;26;10;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;13;12;8;11;10;10;10;12;15;17;15;14;12;8;6;3;1;
MQ_08060_FV2_G (MQ219);2;1;1;1;8;30;79;119;130;114;97;92;110;95;114;117;130;142;90;45;23;15;19;4;
MQ_08060_FV2_L (MQ220);12;10;9;6;8;32;47;95;141;109;70;86;117;101;117;129;135;160;130;84;61;73;71;35;
MQ_03050_FV1_R (MQ221);1;1;1;0;3;24;55;142;127;103;73;72;98;74;61;51;63;48;45;35;21;16;12;4;
MQ_03050_FV2_G (MQ222);11;7;1;0;8;27;83;173;187;176;217;248;253;297;293;353;392;375;300;275;180;109;89;23;
MQ_03050_FV2_L (MQ223);11;7;1;0;8;18;85;165;177;165;201;210;232;271;285;328;321;329;298;269;171;105;88;22;
MQ_08060_FV3_R (MQ224);3;2;2;1;7;14;42;146;119;89;67;67;93;69;78;88;97;94;72;48;26;10;15;7;
MQ_08060_FV3_G (MQ225);32;22;18;25;68;272;805;1343;1193;838;679;631;622;636;701;693;722;628;562;411;233;158;102;50;
MQ_03050_FV2_R (MQ226);8;5;1;0;8;17;45;79;110;108;128;159;150;172;176;215;244;240;194;177;121;60;56;13;
MQ_08060_FV3_L (MQ227);8;4;10;6;13;62;147;329;349;237;205;194;198;188;177;217;225;196;150;80;43;35;17;17;
MQ_03050_FV3_G (MQ228);26;13;16;16;21;103;356;619;648;539;483;448;541;573;571;726;945;824;604;368;278;191;113;57;
MQ_03050_FV3_L (MQ229);196;59;1;0;2;20;54;83;93;53;73;43;58;54;53;54;44;32;24;15;18;8;9;1;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;5;30;99;118;73;59;60;44;56;53;69;84;74;45;24;18;15;15;3;
MQ_03050_FV4_G (MQ231);1;1;4;0;4;11;39;109;126;105;110;109;115;120;126;149;171;154;92;55;49;45;14;9;
MQ_03050_FV4_L (MQ232);0;1;0;0;0;5;14;50;65;54;62;60;78;77;103;106;103;94;59;33;34;29;9;5;
MQ_03060_FV1_G (MQ233);44;17;10;13;38;176;719;1514;1389;977;874;826;896;958;986;1132;1235;982;869;584;353;273;231;78;
MQ_08060_FV4_R (MQ234);4;9;6;9;6;11;28;144;149;139;160;188;230;201;250;288;378;429;262;163;128;52;47;16;
MQ_08060_FV4_G (MQ235);0;5;0;1;7;23;49;139;153;100;141;106;134;122;143;141;205;252;133;86;72;45;57;29;
MQ_03060_FV2_G (MQ236);47;24;20;24;35;139;446;793;897;767;758;750;868;918;939;1157;1406;1289;930;658;494;302;206;85;
