Name  /  Date: 2016_06_18;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_06160_FV3_L (MQ112);8;2;0;0;1;5;5;7;34;43;63;69;81;69;87;64;71;82;69;52;43;30;14;9;
MQ_03120_FV3_G (MQ113);159;98;46;42;44;131;180;249;480;594;725;756;782;808;800;744;727;826;829;578;530;329;259;253;
MQ_03120_FV3_L (MQ115);4;0;3;0;0;12;13;13;76;45;24;28;37;31;32;21;20;22;34;15;34;7;8;4;
MQ_03140_FV1_G (MQ116);149;90;31;43;43;93;153;227;387;516;663;710;744;811;792;716;702;798;762;562;493;327;253;235;
MQ_03140_FV1_L (MQ117);2;3;1;2;1;0;1;6;14;28;47;19;17;34;28;23;22;28;40;21;13;21;11;7;
MQ_03140_FV1_R (MQ118);4;3;1;1;1;3;4;6;9;13;16;18;18;20;20;18;18;20;19;15;13;9;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;
MQ_03290_FV3_G (MQ12);119;80;64;55;53;80;79;93;111;146;148;186;186;226;227;214;225;219;206;196;172;135;142;136;
MQ_03140_FV2_L (MQ120);2;0;0;1;0;2;1;3;9;15;16;13;26;13;13;14;11;19;12;8;7;14;9;2;
MQ_08040_FV1_L (MQ121);19;33;13;16;5;11;12;2;18;32;51;61;67;60;74;96;76;68;49;52;41;27;61;33;
MQ_03140_FV2_R (MQ122);4;1;0;1;1;2;1;5;14;24;26;21;41;21;21;23;18;30;19;13;11;22;14;4;
MQ_08040_FV1_G (MQ123);123;107;56;66;56;73;79;133;196;255;365;434;459;547;525;482;495;450;401;372;301;163;223;183;
MQ_03140_FV3_G (MQ124);154;117;48;55;61;128;168;216;469;599;752;818;963;906;960;858;806;895;810;618;499;348;266;285;
MQ_03140_FV3_L (MQ125);11;4;1;0;2;5;5;5;16;13;16;19;24;31;29;30;22;25;29;21;23;14;11;10;
MQ_03140_FV3_R (MQ126);4;3;2;1;1;3;4;5;9;11;14;15;18;17;17;16;16;16;15;11;10;7;5;6;
MQ_08040_FV1_R (MQ127);32;50;19;28;20;16;20;35;56;81;109;134;152;176;163;148;170;123;158;106;72;59;69;57;
MQ_08040_FV2_R (MQ128);6;10;4;7;5;12;7;14;26;48;60;80;84;68;85;63;52;52;57;77;45;28;47;22;
MQ_08040_FV2_L (MQ129);19;12;7;2;7;23;24;76;77;115;169;198;196;157;148;130;138;135;121;91;60;30;15;30;
MQ_08050_FV3_G (MQ13);110;66;46;41;72;125;174;252;439;615;744;696;691;691;755;622;561;512;532;450;347;281;230;244;
MQ_03140_FV4_G (MQ130);7;4;2;0;2;1;2;3;8;17;22;14;15;16;14;25;14;11;19;7;5;3;6;8;
MQ_03140_FV4_L (MQ131);8;2;1;0;5;4;10;7;16;21;26;32;42;30;31;35;30;27;43;20;19;14;5;10;
MQ_03160_FV1_G (MQ132);139;89;35;30;39;103;158;252;363;512;624;718;719;793;782;684;669;771;707;573;432;316;237;236;
MQ_03160_FV1_L (MQ133);44;24;11;14;11;24;49;60;138;147;195;167;197;210;187;204;174;213;187;122;121;80;72;65;
MQ_03160_FV1_R (MQ134);12;9;3;3;4;9;13;20;29;40;51;54;53;55;55;52;51;58;53;42;35;27;18;19;
MQ_03160_FV2_G (MQ135);62;41;21;24;34;62;86;118;199;243;259;329;317;303;344;292;292;275;260;194;177;127;89;124;
MQ_03160_FV2_L (MQ136);6;1;0;1;2;0;4;3;8;10;29;32;33;35;30;34;20;20;17;13;15;7;4;8;
MQ_08040_FV3_L (MQ137);54;33;13;16;34;47;110;150;252;345;404;417;450;490;513;438;395;333;347;271;225;121;91;92;
MQ_03160_FV3_G (MQ138);100;80;32;37;28;66;104;160;362;441;510;541;573;542;600;512;522;534;500;409;344;224;202;208;
MQ_08040_FV3_R (MQ139);14;7;11;3;8;10;17;24;57;91;133;171;169;167;167;169;152;148;140;113;88;49;22;19;
MQ_03070_FV1_L (MQ14);4;1;2;1;0;5;6;22;9;15;19;29;22;16;18;18;14;19;17;12;9;8;1;2;
MQ_08040_FV3_G (MQ140);78;47;38;43;61;99;106;173;290;444;556;577;538;545;551;473;449;414;432;358;257;205;152;155;
MQ_03160_FV3_L (MQ141);2;1;1;1;2;1;4;6;12;18;14;22;28;18;29;21;21;25;14;22;17;14;7;5;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;1;2;2;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03160_FV4_G (MQ143);38;29;21;14;12;25;32;36;80;91;100;94;127;125;127;122;116;118;100;94;91;46;53;69;
MQ_03160_FV4_L (MQ144);97;82;43;41;37;61;64;90;194;221;244;313;362;394;378;342;330;400;360;277;304;166;145;140;
MQ_03171_FV1_G (MQ145);120;82;32;26;32;81;144;226;278;377;488;551;576;678;681;596;543;648;532;463;359;258;219;203;
MQ_08040_FV4_R (MQ146);65;39;21;22;26;47;77;224;235;304;334;400;442;437;474;419;375;393;408;275;230;137;118;122;
MQ_08040_FV4_L (MQ147);30;25;12;13;16;17;31;44;99;114;151;155;192;187;165;141;156;130;154;133;83;55;51;48;
MQ_08040_FV6_R (MQ148);12;3;5;2;4;3;15;15;22;33;44;41;59;43;46;34;40;51;46;35;20;19;10;13;
MQ_03171_FV1_L (MQ149);1;1;0;2;0;0;0;9;3;6;7;9;8;9;6;2;7;12;5;10;4;0;2;4;
MQ_03290_FV4_G (MQ15);90;55;46;43;30;48;43;54;94;146;194;207;203;204;183;177;160;169;164;164;168;135;106;101;
MQ_03171_FV3_G (MQ151);109;76;33;40;31;66;106;153;350;428;488;520;566;534;579;487;521;540;521;401;365;242;219;205;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;2;2;2;3;3;3;2;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);88;67;31;39;28;56;78;115;213;252;324;333;384;350;428;343;362;406;371;272;266;194;178;157;
MQ_03180_FV1_L (MQ154);5;4;0;3;0;5;7;11;31;27;50;43;54;51;53;41;43;48;34;34;22;27;14;13;
MQ_03180_FV1_R (MQ155);7;6;3;3;3;5;7;10;15;18;22;24;27;26;31;26;26;29;28;19;18;14;14;13;
MQ_03180_FV2_G (MQ156);35;22;11;15;5;13;25;58;66;111;144;173;179;226;184;197;181;178;149;105;72;51;38;37;
MQ_03180_FV2_L (MQ157);2;1;1;0;0;2;2;4;6;18;11;26;29;31;16;25;23;19;22;9;13;9;7;6;
MQ_03180_FV2_R (MQ158);4;3;0;0;1;2;1;3;8;14;18;21;22;23;23;23;23;19;17;13;10;5;5;4;
MQ_03180_FV3_G (MQ159);75;55;24;16;22;59;88;131;167;227;299;332;344;393;398;350;328;365;322;300;205;161;121;135;
MQ_03290_FV4_L (MQ16);64;36;20;21;21;34;41;89;100;145;200;212;223;237;245;210;203;244;218;193;142;94;102;108;
MQ_03180_FV3_L (MQ160);43;21;9;6;6;17;47;69;105;149;190;222;226;273;272;257;209;266;214;156;141;84;86;64;
MQ_03180_FV3_R (MQ161);2;2;0;0;1;1;2;3;4;6;9;9;9;11;10;9;10;9;8;8;6;4;3;4;
MQ_03180_FV4_G (MQ162);18;10;8;3;6;5;26;26;80;123;141;129;126;109;135;98;81;95;85;58;48;32;18;30;
MQ_08041_FV1_G (MQ163);153;147;80;93;72;90;103;142;194;235;284;320;355;427;440;395;445;379;350;326;317;224;309;230;
MQ_03180_FV4_L (MQ164);10;5;3;4;4;6;8;18;23;50;63;44;65;53;59;55;44;58;63;48;47;25;15;18;
MQ_08041_FV1_L (MQ165);3;2;3;3;2;3;3;18;18;22;31;36;44;43;51;55;55;32;38;28;12;21;7;20;
MQ_08041_FV1_R (MQ166);11;8;6;4;2;2;1;5;5;8;7;12;8;9;21;20;22;21;15;17;14;12;11;9;
MQ_03180_FV4_R (MQ167);33;13;6;6;12;13;43;54;154;196;196;222;223;228;213;184;187;203;194;158;120;82;61;70;
MQ_03021_FV1_G (MQ168);84;52;44;21;28;90;106;206;404;375;517;534;575;562;561;492;450;463;474;374;283;163;133;140;
MQ_08041_FV2_L (MQ169);4;22;0;5;6;8;3;24;41;77;121;154;163;172;165;167;147;129;103;80;50;8;15;9;
MQ_03070_FV1_R (MQ17);11;12;4;4;10;24;34;32;44;74;110;97;129;136;136;94;89;95;101;82;59;32;31;31;
MQ_05010_FV1_L (MQ170);67;52;26;28;41;68;104;135;233;285;318;356;327;313;362;291;308;317;324;225;202;132;100;136;
MQ_05010_FV1_R (MQ171);3;2;0;2;1;1;10;12;26;22;25;35;28;31;21;21;20;17;15;11;14;3;6;5;
MQ_08041_FV3_G (MQ172);107;76;50;56;78;123;132;181;293;399;436;391;420;442;432;359;374;364;403;389;324;265;227;210;
MQ_05010_FV2_G (MQ173);62;42;27;25;22;43;76;89;229;211;229;206;219;229;230;221;211;234;221;168;126;112;95;113;
MQ_08041_FV3_L (MQ174);3;4;0;2;1;2;1;2;10;14;18;19;25;19;12;15;14;8;14;14;9;1;6;3;
MQ_08041_FV3_R (MQ175);2;4;4;6;6;4;11;49;79;123;165;199;196;182;163;153;129;113;106;75;15;15;16;19;
MQ_05010_FV2_R (MQ176);74;47;29;24;22;41;58;64;117;154;238;230;267;287;282;287;251;320;273;207;194;129;120;136;
MQ_03021_FV3_G (MQ177);119;58;41;24;38;62;106;178;307;354;457;487;628;682;694;598;602;670;518;423;297;233;186;226;
MQ_08041_FV4_L (MQ178);4;4;7;1;0;0;0;0;1;7;2;6;11;5;5;5;8;4;7;7;8;5;2;3;
MQ_05010_FV3_G (MQ179);10;1;3;0;9;11;12;23;38;48;110;158;146;166;110;134;124;96;36;43;31;16;5;5;
MQ_03070_FV2_G (MQ18);47;25;26;34;14;22;23;41;86;87;116;146;162;171;176;173;168;142;179;136;98;80;64;61;
MQ_05010_FV3_L (MQ181);3;0;1;0;0;4;2;7;10;11;27;34;34;33;28;21;18;24;15;10;13;5;2;4;
MQ_03290_FV5_R (MQ19);35;21;12;10;6;8;9;7;23;27;23;32;32;35;48;44;48;50;50;48;48;44;47;53;
MQ_03040_FV1_G (MQ195);90;45;29;22;32;59;94;166;311;321;459;462;581;642;658;540;471;527;466;364;254;191;136;184;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;4;8;3;8;10;22;13;13;13;10;10;13;9;6;7;3;3;4;4;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;0;5;12;5;8;5;9;9;6;6;3;4;5;2;0;1;3;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;4;4;10;9;17;16;18;17;17;13;16;9;11;10;4;4;4;4;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;4;4;10;9;17;16;18;17;17;13;16;9;11;10;4;4;4;4;
MQ_03070_FV1_G (MQ2);59;22;16;14;20;60;76;143;258;251;328;303;395;344;363;351;278;289;281;203;153;101;83;103;
MQ_03070_FV2_L (MQ20);7;6;5;2;1;5;10;9;26;39;32;66;54;62;66;39;43;37;27;37;21;13;16;7;
MQ_08054_FV1_R (MQ200);2;3;3;0;5;1;13;96;35;22;36;31;24;30;20;19;25;24;23;25;16;7;9;14;
MQ_08054_FV1_G (MQ201);169;127;70;71;61;78;104;166;281;419;568;716;888;924;940;898;841;910;825;666;541;292;276;266;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;4;4;10;9;17;16;18;17;17;13;16;9;11;10;4;4;4;4;
MQ_08054_FV2_R (MQ203);2;0;0;0;0;0;1;0;1;2;2;8;4;10;15;2;3;2;1;1;1;1;5;5;
MQ_08054_FV2_L (MQ204);1;1;1;2;0;0;0;2;2;5;15;18;13;49;78;3;13;9;7;5;4;4;3;13;
MQ_03040_FV3_G (MQ205);74;46;38;19;21;85;96;167;347;350;453;457;525;525;508;486;438;534;434;359;242;158;146;143;
MQ_03040_FV3_L (MQ206);2;0;1;0;0;0;2;4;9;14;12;7;7;9;6;4;8;5;6;6;3;1;7;1;
MQ_03040_FV3_R (MQ207);5;2;3;1;2;4;6;11;18;19;24;23;24;24;25;24;21;26;21;20;12;8;8;9;
MQ_08054_FV3_G (MQ208);105;63;47;35;78;137;180;301;520;761;967;911;915;834;818;783;738;674;638;523;411;262;230;232;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;1;12;4;2;6;4;2;3;1;1;5;1;0;4;0;1;0;0;
MQ_08060_FV1_R (MQ210);5;7;5;6;5;3;5;13;16;23;37;57;50;43;37;39;40;42;27;24;16;11;13;8;
MQ_03040_FV4_G (MQ211);1;1;0;0;0;1;3;3;5;7;6;7;7;7;9;9;10;6;8;8;5;5;2;2;
MQ_08060_FV1_G (MQ212);153;117;58;55;45;69;92;124;222;331;435;558;710;777;801;753;707;763;718;584;471;257;245;240;
MQ_03040_FV4_L (MQ213);1;1;0;0;0;1;3;3;5;7;6;7;7;7;9;9;10;6;8;8;5;5;2;2;
MQ_08060_FV1_L (MQ214);8;4;2;2;5;2;4;8;25;64;76;88;110;100;103;98;82;82;76;48;36;25;12;18;
MQ_03040_FV4_R (MQ215);1;1;0;0;0;1;3;3;5;7;6;7;7;7;9;9;10;6;8;8;5;5;2;2;
MQ_03050_FV1_G (MQ216);87;46;31;25;35;73;97;172;338;339;439;442;549;563;570;503;434;487;462;348;258;174;153;175;
MQ_03050_FV1_L (MQ217);11;8;5;5;11;37;62;64;107;158;185;151;130;133;129;128;105;101;87;74;50;33;24;24;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;2;2;3;5;6;7;8;10;11;12;11;11;12;10;8;7;4;4;4;
MQ_08060_FV2_G (MQ219);12;8;2;4;4;7;12;30;37;68;90;88;98;84;81;88;78;76;67;57;27;20;11;20;
MQ_08060_FV2_L (MQ220);47;22;21;22;15;20;26;30;38;50;76;67;67;101;94;99;99;101;98;82;59;51;50;61;
MQ_03050_FV1_R (MQ221);5;1;4;4;2;13;9;10;46;41;38;37;52;39;41;50;40;32;33;24;27;14;18;9;
MQ_03050_FV2_G (MQ222);24;18;11;7;9;9;17;29;61;51;78;93;110;123;98;96;94;81;84;59;47;42;32;35;
MQ_03050_FV2_L (MQ223);14;4;5;4;0;4;8;16;34;36;73;75;89;120;112;96;84;81;46;33;33;29;16;13;
MQ_08060_FV3_R (MQ224);7;4;3;2;3;3;10;23;42;78;67;71;60;66;77;64;71;59;64;50;32;24;23;9;
MQ_08060_FV3_G (MQ225);93;50;41;36;66;122;174;281;456;662;849;764;756;721;712;653;629;571;539;445;371;233;204;201;
MQ_03050_FV2_R (MQ226);31;15;6;9;9;13;22;35;65;71;115;128;149;136;149;147;148;140;128;86;72;38;30;38;
MQ_08060_FV3_L (MQ227);26;6;15;2;12;26;22;42;99;135;181;199;164;144;131;141;126;123;111;73;60;57;27;41;
MQ_03050_FV3_G (MQ228);68;44;33;15;21;56;65;120;265;279;350;398;455;462;455;428;401;494;402;329;223;143;121;141;
MQ_03050_FV3_L (MQ229);3;4;1;1;0;19;9;8;31;15;35;22;32;29;28;20;11;20;9;16;13;9;13;5;
MQ_03050_FV3_R (MQ230);5;4;5;3;1;16;21;26;50;63;89;52;67;65;58;54;46;56;47;46;28;11;17;13;
MQ_03050_FV4_G (MQ231);16;8;7;6;4;8;24;26;55;72;80;81;68;79;95;69;66;75;62;49;42;36;21;19;
MQ_03050_FV4_L (MQ232);4;2;1;3;2;4;10;6;18;26;39;48;28;47;59;34;33;44;37;26;24;24;11;14;
MQ_03060_FV1_G (MQ233);105;57;43;30;53;128;178;270;469;544;672;645;740;739;759;655;590;622;579;464;325;223;186;224;
MQ_08060_FV4_R (MQ234);34;24;15;12;6;10;21;26;60;91;133;160;184;154;172;178;168;161;146;106;75;57;53;48;
MQ_08060_FV4_G (MQ235);23;7;5;0;8;4;10;18;44;53;93;95;96;116;125;89;92;116;89;59;49;24;36;33;
MQ_03060_FV2_G (MQ236);125;68;47;32;35;82;107;177;371;427;558;640;727;746;747;701;704;750;643;498;359;217;187;212;
MQ_08060_FV4_L (MQ237);18;0;2;0;2;8;1;10;26;37;36;49;54;36;52;49;45;22;34;22;17;11;14;11;
MQ_03130_FV1_G (MQ238);142;87;39;42;41;112;161;222;381;517;646;673;683;736;719;669;666;733;737;545;465;306;239;226;
MQ_03130_FV1_L (MQ239);1;2;0;2;0;4;7;11;36;31;34;42;27;33;42;38;29;40;47;28;25;13;6;6;
MQ_08020_FV1_L (MQ24);91;93;60;91;75;74;52;56;62;89;82;80;101;86;108;112;113;150;127;146;130;92;98;126;
MQ_03130_FV1_R (MQ240);14;9;4;4;4;11;13;20;29;41;50;55;53;56;55;52;55;57;56;42;39;26;19;19;
MQ_03130_FV2_G (MQ241);4;2;1;1;2;1;4;5;15;18;23;21;18;17;19;17;15;24;15;10;11;13;5;5;
MQ_03130_FV2_L (MQ242);7;3;2;2;3;2;7;8;24;27;36;33;27;27;30;27;24;37;23;15;16;20;8;7;
