Name  /  Date: 2015_03_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8031 Schleifen (MQ1015);1124;1058;829;907;955;623;571;391;516;1193;1879;2242;2865;3046;3343;3135;3007;2552;1980;1345;851;600;510;216;
LSA 8040 Schleifen (MQ1016);1384;902;632;510;552;497;570;578;908;2508;3229;4025;4439;4846;5411;4682;4430;4465;4079;3244;2046;1357;1032;503;
LSA 8032 Schleifen (MQ1017);878;710;468;450;535;340;310;271;414;969;1360;1686;2259;2375;2659;2244;2361;2281;2001;1620;1054;754;593;349;
LSA 8041 Schleifen (MQ1018);490;397;290;242;276;221;189;192;261;717;990;1219;1482;1558;1712;1409;1488;1482;1164;971;659;428;329;177;
LSA 8054 Schleifen (MQ1019);370;273;172;158;141;131;154;157;257;542;790;990;1121;1202;1394;1299;1145;1209;1113;892;590;393;273;171;
MQ_02020_FV3_L (MQ102);6;6;4;0;2;1;7;7;6;8;26;33;32;35;33;25;29;30;36;29;28;14;12;4;
LSA 8140 Schleifen (MQ1020);215;175;99;94;74;69;78;119;195;433;544;665;805;892;995;931;828;942;776;614;453;264;208;121;
MQ_01210_FV32_L (MQ1021);9;1;2;1;1;9;6;4;4;10;19;42;32;34;29;32;32;44;37;23;25;10;6;3;
MQ_01081_FV3_G (MQ1022);99;95;57;60;36;42;38;35;69;108;158;188;241;236;262;279;224;258;233;195;203;148;109;68;
MQ_03030_FV1_L (MQ1023);3;1;2;2;0;3;2;5;10;16;9;13;23;15;29;26;19;20;8;8;5;2;2;2;
MQ_01200_FV1_G (MQ1024);250;178;114;100;62;69;74;102;185;295;481;622;713;943;1035;973;1009;1089;822;625;498;314;190;92;
MQ_01121_FV1_G (MQ1025);22;10;16;4;7;9;17;7;36;85;114;155;114;118;128;151;108;132;99;60;34;23;17;9;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;2;1;1;1;0;
MQ_01121_FV3_G (MQ1027);21;10;8;4;2;4;4;10;15;23;31;77;109;95;90;87;114;124;82;75;56;30;22;6;
MQ_01121_FV1_R (MQ1028);3;1;2;1;1;1;2;1;5;12;16;21;15;16;17;21;15;18;14;8;5;3;2;1;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;4;9;2;1;4;3;1;1;8;7;18;8;6;11;11;8;8;13;9;9;6;4;4;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);84;68;43;45;23;26;35;29;44;83;106;160;179;185;223;192;207;267;260;210;179;124;74;48;
MQ_09040_FV3_G (MQ1034);55;59;30;28;29;32;23;42;78;145;183;187;199;227;264;229;247;325;272;219;143;91;60;20;
MQ_09050_FV1_G (MQ1035);155;108;53;49;34;42;50;37;76;164;200;289;374;400;416;391;389;492;434;360;274;213;148;80;
MQ_09050_FV3_G (MQ1036);106;75;46;44;32;41;41;34;102;236;304;274;285;349;412;357;368;443;400;275;221;139;86;38;
MQ_09060_FV11_G (MQ1037);151;116;52;45;34;40;49;34;82;159;201;294;360;399;403;381;358;455;443;328;253;201;146;76;
MQ_09060_FV11L (MQ1038);18;11;5;6;10;8;6;6;12;24;17;29;32;35;40;31;27;54;43;32;29;19;7;2;
MQ_09060_FV2_L (MQ1039);17;10;4;4;2;8;14;11;18;46;64;85;80;119;122;93;114;119;121;93;52;41;12;9;
MQ_03023_FV1_G (MQ104);63;36;27;25;22;25;40;47;70;137;208;251;332;432;532;523;580;595;437;292;189;122;73;34;
MQ_09060_FV2_R (MQ1040);3;2;1;1;0;2;3;2;4;10;13;18;16;24;25;19;23;24;25;19;11;9;3;2;
MQ_09060_FV3_G (MQ1041);108;90;56;55;46;47;46;35;102;229;298;274;292;342;405;312;357;436;369;307;196;139;103;48;
MQ_09060_FV3_R (MQ1042);24;21;7;8;9;38;20;12;26;69;88;75;120;137;138;155;123;153;144;101;63;44;21;13;
MQ_03250_FV1_R (MQ1043);9;8;4;5;2;3;4;3;7;9;14;18;22;24;28;24;24;31;28;25;21;14;8;6;
MQ_03250_FV1_G (MQ1044);52;47;24;26;12;15;21;19;38;53;79;104;122;134;157;136;138;178;158;141;117;80;43;37;
MQ_03250_FV1_L (MQ1045);30;17;12;17;14;12;12;11;18;37;33;45;47;48;75;65;51;63;66;64;43;29;22;9;
MQ_03250_FV2_R (MQ1046);11;12;5;6;8;6;5;7;9;25;34;45;45;47;52;44;41;53;45;39;26;17;10;6;
MQ_03250_FV2_G (MQ1047);81;92;39;47;57;41;39;54;69;180;250;327;330;347;383;321;299;385;328;286;193;124;76;46;
MQ_03250_FV2_L (MQ1048);57;39;15;11;15;12;20;12;26;70;79;104;137;149;144;154;151;175;136;100;93;70;68;21;
MQ_03250_FV3_R (MQ1049);19;14;8;6;6;8;7;7;22;44;56;53;59;67;80;68;65;84;74;51;42;25;17;7;
MQ_03250_FV3_G (MQ105);57;43;25;19;19;24;22;21;66;131;167;159;176;202;239;205;195;251;221;153;127;74;52;20;
MQ_03250_FV3_L (MQ1050);40;29;12;24;14;18;9;10;17;55;72;73;60;92;96;83;105;107;115;77;47;38;24;15;
MQ_03250_FV4_R (MQ1051);32;28;15;14;15;13;9;9;15;24;36;56;76;80;91;87;88;102;87;72;52;34;28;13;
MQ_03250_FV4_G (MQ1052);127;112;61;58;62;52;34;35;60;98;142;225;305;318;366;350;352;410;346;289;206;134;111;53;
MQ_03250_FV4_L (MQ1053);7;11;7;5;7;4;1;7;6;5;15;14;21;15;24;24;18;37;25;28;19;5;5;3;
MQ_03030_FV1_R (MQ1054);6;1;4;0;2;0;1;13;41;74;92;125;113;144;117;125;61;40;28;17;11;14;7;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;0;1;2;1;1;3;3;3;3;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);3;1;3;2;0;1;0;1;7;5;12;23;15;14;35;35;41;35;17;10;7;5;3;1;
MQ_03030_FV2_R (MQ1057);2;1;2;1;0;1;0;1;5;4;8;16;10;10;24;24;28;24;12;7;5;4;2;1;
MQ_03030_FV3_G (MQ1058);86;63;35;20;16;52;41;42;105;207;264;306;414;407;437;470;420;414;352;302;210;102;66;40;
MQ_03030_FV3_L (MQ1059);16;11;3;2;0;1;10;7;85;105;222;284;164;151;139;112;56;91;56;43;48;17;11;2;
MQ_03080_FV4_R (MQ106);6;6;1;1;4;0;2;6;4;28;26;31;38;38;38;34;32;30;34;38;29;16;14;5;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;1;1;1;2;3;4;4;6;6;6;7;6;6;6;5;3;1;1;1;
MQ_03030_FV4_G (MQ1061);2;1;1;0;1;1;1;2;7;10;18;23;19;20;16;13;15;13;13;7;6;3;2;1;
MQ_03030_FV4_L (MQ1062);14;8;5;2;4;7;8;10;48;68;124;157;131;137;104;87;98;89;87;48;39;19;15;6;
MQ_03030_FV4_R (MQ1063);14;8;5;2;4;7;8;10;48;68;124;157;131;137;104;87;98;89;87;48;39;19;15;6;
MQ_03120_FV1_G (MQ107);220;125;112;68;69;90;112;108;229;377;524;568;688;717;776;740;672;783;765;513;454;297;191;104;
MQ_03020_FV2_R (MQ108);6;7;8;3;3;4;4;1;11;25;43;26;32;48;65;58;58;56;41;43;22;15;6;2;
MQ_03120_FV1_R (MQ109);3;2;2;1;1;1;2;1;3;5;6;7;7;8;8;8;7;8;9;6;6;4;3;1;
MQ_08050_FV2_L (MQ11);14;12;6;3;25;8;13;16;20;18;33;57;68;67;60;58;73;58;40;32;23;28;15;6;
MQ_03120_FV2_L (MQ110);1;2;0;1;0;2;3;7;3;13;22;16;18;26;19;27;32;28;18;9;3;8;8;7;
MQ_03120_FV2_R (MQ111);3;2;2;1;0;0;3;7;6;8;11;9;14;19;17;20;15;25;16;14;11;8;2;1;
MQ_06160_FV3_L (MQ112);2;3;2;2;2;1;3;5;3;25;23;26;49;39;53;47;51;50;37;36;18;17;5;1;
MQ_03120_FV3_G (MQ113);190;128;84;49;67;104;97;81;155;352;437;528;635;663;847;758;716;864;765;649;506;290;250;108;
MQ_03020_FV2_G (MQ114);21;19;12;9;7;7;7;5;31;44;60;67;83;88;103;103;106;113;81;83;46;32;24;9;
MQ_03120_FV3_L (MQ115);1;2;1;1;1;13;4;7;10;16;24;22;42;32;25;23;23;30;32;29;30;10;6;4;
MQ_03140_FV1_G (MQ116);174;118;65;38;49;70;74;82;123;323;410;499;598;609;802;716;690;816;707;563;460;268;227;94;
MQ_03140_FV1_L (MQ117);2;1;2;2;0;0;0;7;5;3;10;17;20;36;41;21;37;39;36;16;15;6;9;2;
MQ_03140_FV1_R (MQ118);5;4;2;1;1;2;2;3;4;10;12;13;16;16;19;17;16;21;19;15;12;7;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;2;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);117;98;91;74;58;56;56;54;59;107;154;178;194;190;234;188;204;210;223;177;162;107;93;48;
MQ_03140_FV2_L (MQ120);0;2;2;0;0;0;1;3;7;8;10;11;12;12;12;12;19;29;17;8;5;3;1;1;
MQ_08040_FV1_L (MQ121);44;42;15;14;17;9;8;9;6;15;17;41;99;107;141;90;113;113;87;78;32;27;30;15;
MQ_03140_FV2_R (MQ122);1;2;2;0;1;0;1;4;11;12;15;17;20;19;19;20;29;46;26;13;8;5;2;2;
MQ_08040_FV1_G (MQ123);151;132;91;90;89;65;62;48;62;102;142;216;343;372;367;385;363;366;306;295;194;153;122;79;
MQ_03140_FV3_G (MQ124);187;124;88;58;62;86;99;93;187;362;498;521;687;713;766;738;642;789;767;530;458;283;180;103;
MQ_03140_FV3_L (MQ125);7;3;4;0;3;5;4;4;1;5;5;12;14;15;21;24;18;26;26;22;21;8;5;4;
MQ_03140_FV3_R (MQ126);4;3;3;1;1;2;3;2;5;8;10;10;13;14;14;14;12;14;15;10;9;6;4;2;
MQ_08040_FV1_R (MQ127);107;55;46;32;27;28;20;28;20;48;51;108;171;208;243;184;209;205;196;110;55;49;44;12;
MQ_08040_FV2_R (MQ128);12;6;8;7;5;5;7;6;18;100;154;139;117;130;120;60;81;51;35;52;23;9;9;2;
MQ_08040_FV2_L (MQ129);8;6;1;0;4;4;9;6;9;24;32;56;61;68;77;68;56;45;53;52;21;16;13;7;
MQ_08050_FV3_G (MQ13);152;112;71;63;55;66;82;80;165;372;506;544;577;594;704;652;532;582;515;392;275;145;102;55;
MQ_03140_FV4_G (MQ130);3;1;2;5;0;0;5;0;2;18;9;19;14;23;40;20;19;23;20;12;9;6;3;3;
MQ_03140_FV4_L (MQ131);7;2;4;1;0;2;8;3;8;16;29;36;32;31;24;28;33;29;31;19;6;9;16;2;
MQ_08040_FV3_L (MQ137);61;35;24;13;7;29;41;50;90;139;203;242;275;295;302;291;230;264;254;190;114;67;47;28;
MQ_08040_FV3_R (MQ139);12;8;5;2;3;4;6;8;9;29;34;60;67;82;85;92;62;61;55;32;22;14;17;9;
MQ_08040_FV3_G (MQ140);111;81;55;55;69;45;58;55;100;238;335;330;342;311;416;360;349;360;281;225;179;105;59;33;
MQ_03171_FV1_G (MQ145);159;102;58;29;44;64;75;87;118;291;352;479;503;562;686;608;550;604;517;411;340;214;186;78;
MQ_08040_FV4_R (MQ146);74;45;27;19;23;15;23;27;28;77;130;192;200;235;286;262;244;274;274;206;151;100;61;34;
MQ_08040_FV4_L (MQ147);38;16;21;17;17;19;18;11;27;134;113;149;127;141;139;138;127;129;127;98;66;43;37;12;
MQ_08040_FV6_R (MQ148);4;5;5;2;4;3;4;5;6;15;31;29;22;24;32;34;29;30;29;17;14;12;2;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;1;0;4;2;4;4;6;3;6;4;7;7;9;8;3;0;1;0;
MQ_03290_FV4_G (MQ15);100;101;71;54;53;35;22;26;39;82;113;156;130;201;198;181;184;254;243;173;147;108;64;50;
MQ_03171_FV3_G (MQ151);144;100;53;44;47;55;71;48;135;245;333;351;450;508;604;569;527;620;575;444;329;188;138;75;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;0;1;1;2;2;2;2;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);132;107;48;50;97;91;123;71;185;326;450;500;624;723;814;405;395;461;394;323;241;160;119;64;
MQ_03180_FV1_L (MQ154);11;11;5;3;6;7;6;2;6;16;27;30;29;25;46;43;39;42;64;29;23;17;20;10;
MQ_03180_FV1_R (MQ155);0;0;0;0;;;;;;;;;;;3;0;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);43;22;22;9;10;9;5;9;16;38;59;106;98;128;107;148;104;122;128;109;76;59;38;34;
MQ_03180_FV2_L (MQ157);3;1;2;3;2;0;1;0;3;8;9;5;12;18;12;17;18;15;30;22;14;4;7;5;
MQ_03180_FV2_R (MQ158);4;2;3;0;2;1;0;1;4;7;10;13;13;17;12;18;13;16;16;14;8;7;4;4;
MQ_03180_FV3_G (MQ159);94;58;32;15;31;45;47;51;77;175;234;306;299;332;410;361;317;358;301;259;205;122;126;43;
MQ_03290_FV4_L (MQ16);71;50;29;27;28;34;25;38;48;127;180;242;237;243;267;233;193;198;161;155;103;68;42;29;
MQ_03180_FV3_L (MQ160);63;39;27;18;10;11;22;24;34;117;121;157;211;237;286;245;216;242;186;166;126;90;56;25;
MQ_03180_FV3_R (MQ161);3;2;1;0;1;1;1;1;2;5;7;9;9;10;12;11;9;11;9;8;6;4;4;1;
MQ_03180_FV4_G (MQ162);19;20;17;9;5;11;6;9;22;35;66;54;64;71;97;92;77;104;110;84;51;35;15;15;
MQ_08041_FV1_G (MQ163);247;206;133;125;125;87;79;62;85;135;189;324;536;611;673;582;627;612;543;426;260;209;177;102;
MQ_03180_FV4_L (MQ164);17;14;6;7;2;7;8;12;11;31;42;47;42;57;50;56;40;59;70;42;30;15;18;7;
MQ_08041_FV1_L (MQ165);5;8;6;1;6;6;5;6;3;7;39;39;38;27;28;23;22;34;9;13;18;3;2;3;
MQ_08041_FV1_R (MQ166);16;12;4;4;9;5;2;3;2;9;10;19;28;29;28;20;22;27;17;19;10;6;8;7;
MQ_03180_FV4_R (MQ167);36;21;13;9;9;11;17;18;55;95;148;148;169;175;215;238;206;226;240;172;124;58;43;25;
MQ_03021_FV1_G (MQ168);103;84;41;28;20;59;57;50;194;311;494;599;584;560;592;584;489;513;422;358;261;122;82;48;
MQ_08041_FV2_L (MQ169);8;6;4;2;2;2;2;13;4;12;9;23;48;48;61;45;44;47;30;17;13;4;3;1;
MQ_05010_FV1_L (MQ170);64;53;43;41;31;45;37;58;82;152;195;228;238;275;266;255;258;282;275;215;158;100;54;38;
MQ_05010_FV1_R (MQ171);1;4;0;2;2;2;0;2;0;10;12;14;11;17;19;10;8;11;11;14;6;3;1;1;
MQ_08041_FV3_G (MQ172);152;97;84;77;93;65;73;58;137;446;542;573;533;560;609;520;521;519;408;352;254;145;93;42;
MQ_05010_FV2_G (MQ173);38;42;33;29;19;24;23;11;48;53;55;101;101;100;132;178;156;167;127;116;75;59;63;35;
MQ_08041_FV3_L (MQ174);4;1;1;0;0;1;0;1;0;3;9;10;9;14;5;5;11;5;8;6;3;5;5;1;
MQ_08041_FV3_R (MQ175);3;8;4;4;3;3;9;7;6;34;64;51;48;52;66;28;41;25;28;15;9;8;8;3;
MQ_05010_FV2_R (MQ176);61;51;46;33;23;36;36;23;44;87;106;173;190;208;249;230;231;265;233;206;145;99;90;48;
MQ_03021_FV3_G (MQ177);111;72;49;34;23;49;62;72;105;235;312;426;476;665;784;773;813;831;630;452;290;212;137;63;
MQ_08041_FV4_L (MQ178);7;9;4;4;4;4;0;0;1;3;2;6;3;8;7;4;10;1;3;8;10;3;1;2;
MQ_05010_FV3_G (MQ179);3;1;4;3;0;2;5;6;6;18;31;40;48;49;50;40;64;41;36;30;17;16;5;5;
MQ_03020_FV3_L (MQ180);5;3;3;1;0;1;1;3;3;7;12;27;47;34;32;33;36;37;19;20;14;11;8;2;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);6;2;3;0;0;9;3;1;11;6;5;12;28;24;22;16;9;18;11;11;13;3;3;2;
MQ_03020_FV3_G (MQ183);86;58;30;21;12;42;39;34;158;251;384;517;457;421;452;455;339;374;293;240;191;97;75;37;
MQ_16130_FV1_L (MQ184);2;3;2;2;6;1;3;5;10;20;23;28;33;51;63;75;61;48;41;28;22;22;9;6;
MQ_16130_FV1_R (MQ185);2;1;3;0;1;0;2;0;2;4;4;7;9;10;18;9;6;14;10;4;5;4;2;2;
MQ_16130_FV2_G (MQ186);80;60;39;36;25;20;27;28;48;99;135;188;254;224;262;280;286;294;234;202;195;96;82;45;
MQ_16130_FV2_L (MQ187);37;34;25;9;17;57;33;24;30;69;126;129;184;147;191;180;143;135;123;96;101;41;29;17;
MQ_16130_FV2_R (MQ188);4;2;1;3;1;3;2;1;3;14;21;43;73;76;64;56;46;31;37;17;8;8;6;7;
MQ_16130_FV3_G (MQ189);4;6;1;3;0;0;8;5;8;10;9;9;20;27;33;25;23;23;24;8;9;8;3;3;
MQ_03290_FV5_R (MQ19);33;29;19;11;10;4;5;3;2;7;22;27;39;48;72;52;68;86;56;48;36;27;36;15;
MQ_16130_FV3_L (MQ190);2;1;0;0;0;0;2;0;1;4;7;10;12;9;10;12;12;15;11;5;3;3;3;2;
MQ_16130_FV3_R (MQ191);30;36;17;21;13;8;59;24;39;102;134;119;157;173;229;185;213;208;203;140;95;75;33;24;
MQ_16130_FV4_G (MQ192);72;45;38;21;40;36;26;25;65;112;201;213;225;257;308;291;261;296;277;208;146;81;42;28;
MQ_16130_FV4_L (MQ193);1;0;2;0;0;0;0;0;2;3;7;7;11;9;16;9;10;3;5;3;2;3;0;0;
MQ_16130_FV4_R (MQ194);1;0;0;0;1;1;3;1;5;8;15;22;16;17;12;19;9;7;6;4;10;2;3;0;
MQ_03040_FV1_G (MQ195);94;55;41;26;19;37;51;72;136;269;343;452;454;602;635;617;538;518;452;366;249;187;111;46;
MQ_03040_FV1_L (MQ196);2;0;0;0;1;1;0;3;2;7;7;5;10;6;12;13;10;2;5;8;5;3;2;0;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;0;3;7;4;6;7;11;12;7;4;9;10;3;0;3;4;0;0;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;1;1;2;2;5;7;10;11;9;9;8;15;13;9;7;6;1;1;2;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;1;1;2;2;5;7;10;11;9;9;8;15;13;9;7;6;1;1;2;
MQ_08054_FV1_R (MQ200);4;1;2;0;0;0;3;6;2;8;15;14;22;18;17;21;15;10;20;16;8;5;4;5;
MQ_08054_FV1_G (MQ201);208;155;96;85;81;64;61;65;84;156;225;388;501;560;642;623;579;607;566;471;307;244;165;107;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;1;1;2;2;5;7;10;11;9;9;8;15;13;9;7;6;1;1;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;3;1;0;0;3;3;0;3;2;1;2;3;1;1;0;1;0;0;
MQ_08054_FV2_L (MQ204);4;1;1;1;0;1;1;0;0;4;5;7;7;8;6;15;16;7;5;6;1;0;0;0;
MQ_03040_FV3_G (MQ205);95;64;38;23;19;52;42;40;98;188;270;360;464;461;556;594;586;608;452;332;217;110;71;41;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;1;2;0;7;7;3;8;6;2;4;9;2;12;5;9;2;2;1;0;
MQ_03040_FV3_R (MQ207);5;3;2;1;1;2;2;2;4;8;15;15;20;23;26;29;26;28;22;15;11;6;4;3;
MQ_08054_FV3_G (MQ208);148;114;72;71;58;64;82;83;171;366;526;565;576;590;710;615;507;570;514;387;273;142;104;57;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;0;0;0;1;1;2;2;4;4;3;3;0;1;1;0;0;0;1;
MQ_03020_FV4_G (MQ21);18;10;5;7;12;9;11;11;33;50;55;65;73;76;97;88;104;115;85;72;38;26;17;8;
MQ_08060_FV1_R (MQ210);14;7;5;5;6;2;7;3;4;7;13;18;32;32;25;29;28;27;25;17;14;9;8;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;0;1;2;4;4;10;10;14;8;10;17;10;6;3;3;1;0;0;
MQ_08060_FV1_G (MQ212);185;147;85;78;69;55;50;55;73;145;204;344;430;511;569;547;531;553;512;432;278;228;157;91;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;0;1;2;4;4;10;10;14;8;10;17;10;6;3;3;1;0;0;
MQ_08060_FV1_L (MQ214);5;3;1;1;2;4;1;2;1;2;7;18;25;12;36;37;20;21;20;15;5;7;2;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;0;1;2;4;4;10;10;14;8;10;17;10;6;3;3;1;0;0;
MQ_03050_FV1_G (MQ216);97;58;40;27;25;51;57;68;141;275;347;433;446;590;629;597;520;486;442;359;251;190;115;47;
MQ_03050_FV1_L (MQ217);17;10;7;8;12;11;16;16;25;76;96;99;97;117;168;153;117;130;105;61;37;33;19;11;
MQ_02010_FV3_L (MQ218);3;2;2;1;;
MQ_08060_FV2_G (MQ219);15;7;5;2;2;6;4;7;8;21;43;48;56;64;61;48;52;41;30;23;15;10;4;5;
MQ_03020_FV4_R (MQ22);6;3;2;2;4;3;4;4;11;17;18;22;24;25;32;29;35;38;28;24;13;9;6;3;
MQ_08060_FV2_L (MQ220);47;49;33;33;33;27;34;26;43;68;64;122;112;100;128;110;111;156;154;131;65;58;57;35;
MQ_03050_FV1_R (MQ221);7;9;0;1;3;12;5;2;9;21;31;31;39;46;52;43;56;43;24;20;22;13;8;3;
MQ_03050_FV2_G (MQ222);26;24;14;11;8;11;12;8;23;29;55;55;95;69;70;77;71;75;65;65;52;27;22;13;
MQ_03050_FV2_L (MQ223);9;4;2;4;2;3;2;7;16;20;35;45;56;51;70;62;60;56;36;22;21;20;7;6;
MQ_08060_FV3_R (MQ224);17;5;8;12;2;3;3;14;14;27;33;51;53;67;84;67;51;78;57;36;23;16;11;5;
MQ_08060_FV3_G (MQ225);121;93;59;55;49;55;68;72;163;346;475;504;518;515;634;539;433;510;470;356;243;126;95;44;
MQ_03050_FV2_R (MQ226);26;20;16;9;10;5;10;12;21;35;40;76;110;88;109;113;119;113;96;75;63;32;31;16;
MQ_08060_FV3_L (MQ227);11;8;8;13;4;12;7;21;24;51;137;128;143;166;136;108;77;89;90;85;45;24;23;13;
MQ_03050_FV3_G (MQ228);83;57;35;20;18;39;33;34;76;154;224;306;393;413;490;497;544;555;398;300;200;100;69;45;
MQ_03050_FV3_L (MQ229);7;5;2;1;1;9;6;3;8;17;12;24;29;30;20;33;16;24;16;14;12;6;6;2;
MQ_03020_FV3_R (MQ23);4;3;2;1;1;2;2;2;6;11;19;25;19;18;20;19;14;15;13;10;9;4;4;2;
MQ_03050_FV3_R (MQ230);7;6;1;2;2;2;3;4;11;18;33;46;54;52;62;89;58;64;56;22;16;10;2;4;
MQ_03050_FV4_G (MQ231);16;6;8;3;4;5;17;7;17;42;44;47;54;51;73;61;63;80;85;60;32;24;14;7;
MQ_03050_FV4_L (MQ232);7;2;2;0;1;2;12;5;5;24;16;18;35;36;44;37;43;47;50;42;19;12;4;2;
MQ_03060_FV1_G (MQ233);125;77;55;39;42;68;81;99;178;376;480;562;575;756;857;792;687;686;559;464;320;244;138;61;
MQ_08060_FV4_R (MQ234);34;29;11;6;6;4;8;17;18;53;64;122;157;172;183;161;159;150;119;82;50;42;26;22;
MQ_08060_FV4_G (MQ235);7;16;14;12;;;9;4;12;28;41;64;91;93;128;97;88;80;60;45;37;99;21;28;
MQ_03060_FV2_G (MQ236);130;91;58;39;42;52;60;62;112;223;303;436;591;581;685;711;774;790;589;458;306;165;119;73;
MQ_08060_FV4_L (MQ237);11;20;56;11;;;12;2;5;14;20;35;26;45;50;42;28;24;28;24;12;22;15;8;
MQ_08020_FV1_L (MQ24);170;170;129;112;105;102;48;36;30;66;134;98;92;84;94;90;108;94;88;86;81;58;33;38;
MQ_06160_FV1_R (MQ244);4;4;3;2;1;1;1;1;3;4;7;10;11;13;14;14;12;13;10;9;6;5;2;1;
MQ_08020_FV1_G (MQ25);305;249;174;177;152;121;108;114;134;324;519;631;656;669;755;604;546;562;494;449;325;242;182;114;
MQ_03150_FV1_G (MQ251);203;130;80;41;56;83;97;93;135;341;434;539;624;667;810;749;702;835;722;574;484;288;240;107;
