Name  /  Date: 2015_10_20;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);23;25;12;11;25;82;265;316;333;358;346;330;359;353;357;360;365;370;367;345;228;150;218;69;
MQ_03020_FV4_L (MQ1);23;9;3;5;11;68;159;367;326;269;187;190;180;257;217;291;327;349;268;177;94;64;43;19;
MQ_03290_FV3_GR (MQ10);36;25;13;17;11;56;159;248;234;222;195;217;218;229;230;247;237;249;229;203;139;131;121;45;
MQ_03020_FV2_L (MQ100);3;2;0;0;0;3;21;38;27;34;31;31;32;33;36;31;47;39;39;32;19;16;8;9;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;1;2;2;2;2;2;2;2;2;3;3;3;2;1;1;1;1;0;
MQ_06170_FV4_L (MQ1002);0;0;0;0;0;0;1;11;11;8;7;15;21;10;6;9;7;12;26;7;4;2;1;0;
MQ_08050_FV3_L (MQ1003);3;4;3;2;9;28;41;37;75;92;128;119;104;105;107;118;121;100;97;57;33;4;3;1;
MQ_06161_FV3_L (MQ1004);8;1;3;3;8;38;160;329;386;270;207;178;174;215;222;242;247;272;264;181;107;72;54;29;
MQ_06170_FV6_L (MQ1005);2;1;0;1;2;6;27;70;45;32;30;26;27;35;36;46;55;45;40;32;16;18;13;5;
MQ_08110_FV1_LO (MQ1006);0;1;0;0;0;1;3;8;14;16;11;14;21;16;17;22;27;28;19;10;8;5;4;3;
MQ_08110_FV3_RO (MQ1007);1;0;1;0;0;2;5;32;29;23;25;26;19;21;26;25;31;34;18;14;10;5;1;1;
LSA 29120 Schleifen (MQ1008);58;58;26;46;115;284;877;1564;1293;1075;988;1127;1051;1246;1258;1498;1618;1709;1427;982;564;405;348;144;
MQ_06160_FV2_R (MQ1009);7;8;1;5;7;45;127;290;270;209;186;180;183;169;192;199;233;199;190;161;78;63;51;23;
MQ_02020_FV4_L (MQ101);31;7;6;4;13;43;145;276;354;285;265;236;272;340;327;363;507;467;386;241;162;110;75;34;
MQ_03030_FV1_G (MQ1010);38;13;9;10;21;133;417;963;937;613;521;598;691;733;758;987;1054;966;745;507;290;232;168;91;
LSA 3290 Schleifen (MQ1012);614;454;241;258;359;1381;3930;6268;6280;6218;5956;5877;5970;6081;6384;6602;6783;6805;6494;5791;3917;2866;3142;1290;
LSA 8020 Schleifen (MQ1013);513;415;192;201;378;1330;4010;5975;6075;5488;5214;5281;5672;5762;6093;6194;6310;6429;5866;4928;3467;2581;2981;1183;
LSA 8030 Schleifen (MQ1014);224;180;67;62;143;477;1536;2636;2657;2260;2063;2036;2271;2385;2490;2740;2934;2977;2651;2263;1439;1065;1516;466;
LSA 8031 Schleifen (MQ1015);130;84;50;62;88;398;1334;2242;2343;2140;1872;1922;1971;2136;2091;2283;2481;2276;1896;1469;899;642;943;269;
LSA 8040 Schleifen (MQ1016);343;287;224;210;578;2072;6063;9731;9605;7438;6466;6405;6937;7162;7694;8661;10089;9794;7487;4806;2774;1957;1727;732;
LSA 8032 Schleifen (MQ1017);179;128;82;70;135;566;1673;2823;2692;2351;2232;2229;2423;2527;2564;2683;2885;2785;2324;1771;1204;823;1007;390;
LSA 8041 Schleifen (MQ1018);115;92;52;54;132;411;1074;1487;1571;1578;1502;1581;1643;1645;1641;1740;1815;1776;1626;1231;774;533;638;241;
MQ_02020_FV3_L (MQ102);2;2;1;1;3;10;30;60;74;43;47;58;49;48;76;68;53;65;58;50;21;10;18;9;
LSA 8140 Schleifen (MQ1020);51;46;31;36;85;266;825;1439;1187;948;982;957;992;1095;1112;1267;1467;1426;1214;864;550;357;362;148;
MQ_01210_FV32_L (MQ1021);5;5;1;4;4;19;131;170;172;56;36;72;76;64;44;58;57;65;55;47;29;15;15;8;
MQ_03030_FV1_L (MQ1023);2;0;0;1;0;4;6;20;39;23;16;15;18;18;17;9;19;11;17;12;8;4;6;6;
MQ_01200_FV1_G (MQ1024);62;31;28;24;31;142;493;972;856;734;789;912;1018;1125;1229;1531;1703;1465;1215;812;527;371;370;172;
MQ_01121_FV1_G (MQ1025);7;2;1;4;7;25;77;187;268;275;268;231;222;202;227;212;210;204;200;161;65;37;31;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;3;3;3;3;4;4;5;4;4;3;2;2;1;1;
MQ_01121_FV3_G (MQ1027);1;2;2;0;0;6;18;44;55;77;127;129;169;165;197;190;231;207;212;149;98;78;65;21;
MQ_01121_FV1_R (MQ1028);1;0;0;1;1;3;11;26;37;38;37;32;30;28;31;29;29;28;27;22;9;5;4;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;0;1;1;3;2;2;8;38;23;24;24;24;21;23;11;18;18;21;22;14;11;12;3;
---Test (MQ1032);11;9;2;3;18;69;188;465;335;257;299;281;332;401;330;488;528;479;404;323;150;158;153;60;
MQ_09040_FV1_G (MQ1033);24;13;5;9;9;29;103;197;227;170;185;190;237;274;244;270;368;373;344;289;171;135;149;40;
MQ_09040_FV3_G (MQ1034);14;9;4;8;14;61;158;276;347;348;282;291;238;294;332;324;302;335;317;227;147;110;91;36;
MQ_09050_FV1_G (MQ1035);38;18;12;17;21;70;294;488;398;341;339;411;464;545;472;570;670;661;618;453;303;237;244;72;
MQ_09050_FV3_G (MQ1036);16;14;7;9;30;124;365;520;572;578;478;382;369;450;454;475;500;538;486;399;224;171;123;56;
MQ_09060_FV11_G (MQ1037);36;14;14;16;24;74;321;483;422;326;331;404;449;543;523;549;653;661;613;407;271;221;237;76;
MQ_09060_FV11L (MQ1038);4;0;2;3;3;4;12;84;80;38;27;42;47;68;43;33;46;60;70;37;31;16;20;7;
MQ_09060_FV2_L (MQ1039);7;3;3;1;3;16;78;127;159;97;112;114;151;170;217;227;225;187;161;86;46;46;15;6;
MQ_03023_FV1_G (MQ104);19;8;9;7;17;74;291;719;721;490;378;414;490;501;575;687;830;749;565;406;209;182;123;71;
MQ_09060_FV2_R (MQ1040);2;1;1;0;1;3;16;26;33;20;23;23;31;35;44;47;46;39;33;18;10;9;3;1;
MQ_09060_FV3_G (MQ1041);19;13;9;17;34;126;368;510;557;568;443;351;337;418;439;458;502;559;495;401;216;160;120;54;
MQ_09060_FV3_R (MQ1042);5;4;3;2;7;65;169;271;241;199;120;123;144;134;138;157;161;195;177;132;71;39;30;13;
MQ_03250_FV1_R (MQ1043);2;2;1;1;1;4;17;34;30;21;23;24;29;34;30;39;45;46;43;32;21;14;18;3;
MQ_03250_FV1_G (MQ1044);13;9;5;4;7;21;99;191;168;121;128;133;165;195;170;223;257;263;241;181;117;79;100;15;
MQ_03250_FV1_L (MQ1045);10;5;0;5;3;8;20;51;74;59;69;76;72;66;60;81;79;79;74;75;50;39;28;13;
MQ_03250_FV2_R (MQ1046);3;2;1;1;4;11;36;53;67;57;53;53;57;56;60;63;63;64;56;43;31;22;18;7;
MQ_03250_FV2_G (MQ1047);21;14;8;10;26;82;263;389;491;420;389;386;419;413;438;461;462;466;409;317;231;160;136;48;
MQ_03250_FV2_L (MQ1048);13;5;3;8;11;36;143;181;161;135;146;174;200;209;189;209;244;254;219;151;109;92;88;28;
MQ_03250_FV3_R (MQ1049);4;2;2;2;7;25;75;92;102;112;89;71;66;91;83;92;92;96;88;71;46;32;23;11;
MQ_03250_FV3_G (MQ105);11;7;6;6;21;74;225;277;307;336;266;213;198;272;248;276;275;287;263;213;139;96;70;33;
MQ_03250_FV3_L (MQ1050);3;5;1;6;2;22;56;119;160;99;94;77;70;87;92;104;105;122;110;105;53;44;35;13;
MQ_03250_FV4_R (MQ1051);8;4;1;2;5;14;41;87;79;80;80;83;84;93;95;104;104;113;115;75;57;45;49;20;
MQ_03250_FV4_G (MQ1052);30;17;6;9;21;54;164;348;315;319;320;334;335;370;379;414;415;453;462;300;230;178;197;81;
MQ_03250_FV4_L (MQ1053);4;2;0;2;2;5;4;19;20;24;20;30;36;29;29;35;39;36;28;24;19;15;17;6;
MQ_03030_FV1_R (MQ1054);1;0;0;0;0;5;22;59;59;68;68;72;59;55;77;88;96;99;101;51;19;16;9;6;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;1;1;2;2;1;1;1;1;1;2;2;1;2;1;2;0;0;0;
MQ_03030_FV2_L (MQ1056);4;0;2;0;1;0;7;16;32;27;17;17;12;16;12;21;22;19;22;16;21;4;4;3;
MQ_03030_FV2_R (MQ1057);3;0;1;0;1;0;5;11;22;19;11;11;8;11;8;14;15;13;15;11;14;3;3;2;
MQ_03030_FV3_G (MQ1058);39;17;7;5;27;135;392;770;771;687;536;495;532;665;573;694;805;761;596;425;224;167;125;50;
MQ_03030_FV3_L (MQ1059);3;1;0;0;3;10;33;126;85;73;68;53;80;81;61;90;88;124;127;55;41;28;19;9;
MQ_03080_FV4_R (MQ106);4;0;2;1;1;9;45;161;177;81;66;46;65;68;68;70;77;91;68;47;30;17;17;8;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;5;10;10;9;8;7;7;9;8;10;12;11;8;7;3;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;5;12;12;11;8;6;8;9;11;11;13;13;10;7;8;4;2;1;
MQ_03030_FV4_L (MQ1062);4;0;0;0;3;13;34;84;80;72;51;42;56;60;72;75;89;84;70;48;55;29;10;8;
MQ_03030_FV4_R (MQ1063);4;0;0;0;3;13;34;84;80;72;51;42;56;60;72;75;89;84;70;48;55;29;10;8;
MQ_03120_FV1_G (MQ107);52;34;25;17;61;203;590;1045;1127;961;854;915;1009;1108;1051;1309;1362;1258;1170;787;532;389;300;128;
MQ_03020_FV2_R (MQ108);3;2;0;1;1;3;28;62;72;65;53;66;67;85;65;78;86;96;83;49;31;32;20;7;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;11;10;9;10;10;11;11;13;14;12;12;9;6;5;4;2;
MQ_08050_FV2_L (MQ11);16;17;23;16;27;88;183;273;249;371;374;422;463;474;517;587;613;564;450;254;144;79;42;26;
MQ_03120_FV2_L (MQ110);2;0;3;0;0;5;6;33;33;38;43;29;43;45;44;43;63;39;28;21;22;10;1;1;
MQ_03120_FV2_R (MQ111);2;0;2;3;1;1;1;28;22;20;21;21;25;24;30;28;45;16;22;19;79;3;19;2;
MQ_06160_FV3_L (MQ112);0;0;0;0;1;5;21;70;61;50;59;51;70;51;61;72;70;83;85;56;39;14;10;7;
MQ_03120_FV3_G (MQ113);57;24;13;24;35;236;777;1397;1386;1006;908;805;862;916;996;1147;1170;1189;1046;833;552;377;327;136;
MQ_03020_FV2_G (MQ114);7;5;0;1;4;9;42;118;109;97;86;114;118;137;135;129;147;166;135;103;72;65;53;24;
MQ_03120_FV3_L (MQ115);3;0;1;0;0;27;63;100;87;66;45;50;43;47;57;63;46;52;42;54;23;14;4;3;
MQ_03140_FV1_G (MQ116);42;19;14;24;25;179;662;1214;1232;897;867;742;839;875;936;1126;1143;1117;959;752;522;346;311;134;
MQ_03140_FV1_L (MQ117);1;0;0;0;2;2;8;32;25;25;31;23;21;19;30;39;32;38;44;35;20;10;7;4;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;5;14;27;31;22;22;19;19;20;21;27;25;26;22;18;13;10;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);34;24;12;16;10;53;149;233;220;209;183;204;205;215;216;232;223;234;215;191;131;123;114;42;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;2;11;27;22;15;12;14;17;22;12;26;21;17;28;12;13;2;5;1;
MQ_08040_FV1_L (MQ121);3;3;4;1;5;5;11;39;36;47;76;61;61;61;75;96;108;89;89;43;31;24;53;10;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;4;17;42;35;24;19;22;26;34;19;41;33;28;44;19;21;4;7;1;
MQ_08040_FV1_G (MQ123);47;34;21;17;20;98;256;413;450;402;448;498;533;516;546;559;625;529;544;371;315;238;305;105;
MQ_03140_FV3_G (MQ124);47;19;16;15;59;187;552;1030;1095;934;794;880;922;1061;997;1253;1336;1307;1180;781;519;368;286;127;
MQ_03140_FV3_L (MQ125);2;0;2;1;4;0;4;10;21;18;22;20;16;18;18;22;35;40;41;23;19;9;13;4;
MQ_03140_FV3_R (MQ126);1;1;0;0;2;5;11;17;18;16;14;16;16;18;17;22;22;23;19;14;9;7;6;3;
MQ_08040_FV1_R (MQ127);10;8;3;4;3;15;63;94;104;131;150;176;181;181;173;221;269;212;170;109;59;49;79;32;
