Name  /  Date: 2015_04_26;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_08040_FV3_G (MQ140);99;105;81;53;55;51;63;46;91;199;272;267;325;344;390;391;352;330;317;216;159;135;71;51;
MQ_03171_FV1_G (MQ145);154;117;65;38;32;62;69;80;130;278;357;463;507;601;646;576;505;664;610;464;338;241;141;66;
MQ_08040_FV4_R (MQ146);62;61;27;20;19;19;26;25;40;85;152;190;223;254;267;247;247;282;258;194;150;114;69;27;
MQ_08040_FV4_L (MQ147);30;45;23;15;19;17;26;30;23;52;96;98;93;99;93;97;95;105;91;94;66;49;27;15;
MQ_08040_FV6_R (MQ148);7;9;3;7;7;4;3;2;13;20;33;32;25;32;33;28;23;36;31;20;16;13;11;3;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;0;0;0;1;2;2;4;6;7;6;7;5;7;1;3;1;2;0;0;
MQ_03290_FV4_G (MQ15);103;82;59;62;42;44;21;30;48;93;108;146;164;172;199;209;212;230;213;196;132;98;89;30;
MQ_03171_FV3_G (MQ151);159;130;61;55;49;49;76;56;104;214;304;336;429;478;549;578;503;596;548;414;334;226;175;64;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;0;1;2;2;2;2;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);111;113;56;49;50;40;57;43;69;155;193;246;286;330;390;363;370;421;339;287;224;143;131;54;
MQ_03180_FV1_L (MQ154);13;12;9;3;1;2;6;4;2;16;21;22;21;33;37;48;36;57;40;40;23;14;9;1;
MQ_03180_FV1_R (MQ155);9;9;4;4;3;3;5;4;6;11;15;18;22;23;28;25;28;29;27;21;18;11;10;5;
MQ_03180_FV2_G (MQ156);43;33;16;19;15;9;8;12;20;39;48;78;85;119;115;116;93;104;114;94;84;46;33;7;
MQ_03180_FV2_L (MQ157);4;3;3;1;0;0;0;1;5;6;7;3;9;17;11;7;10;20;16;12;12;9;16;4;
MQ_03180_FV2_R (MQ158);5;5;1;1;1;1;0;2;3;7;8;11;12;15;17;14;11;16;13;13;11;6;3;1;
MQ_03180_FV3_G (MQ159);107;65;38;27;25;47;45;42;73;179;214;282;300;365;406;347;290;408;343;276;216;145;88;43;
MQ_03290_FV4_L (MQ16);93;72;38;42;20;25;26;32;38;88;143;181;197;206;213;186;175;197;172;154;108;87;49;32;
MQ_03180_FV3_L (MQ160);42;40;23;8;6;6;19;26;46;80;133;182;208;251;267;220;215;257;251;185;136;85;56;20;
MQ_03180_FV3_R (MQ161);3;2;1;1;0;1;1;1;2;5;6;9;9;10;11;10;9;13;10;8;6;5;3;1;
MQ_03180_FV4_G (MQ162);23;22;6;13;12;2;6;7;21;36;61;47;54;63;90;94;76;102;100;69;59;40;16;9;
MQ_08041_FV1_G (MQ163);256;264;164;148;123;77;74;63;74;141;206;283;350;407;390;444;471;424;352;325;302;231;235;86;
MQ_03180_FV4_L (MQ164);19;10;5;5;6;7;5;11;11;22;40;42;40;52;62;61;47;60;77;59;44;23;17;10;
MQ_08041_FV1_L (MQ165);7;6;2;4;7;10;5;10;4;8;24;16;19;15;16;22;19;13;13;12;12;6;10;3;
MQ_08041_FV1_R (MQ166);7;9;2;10;8;1;1;4;4;7;10;7;16;18;23;25;29;23;16;8;12;5;7;4;
MQ_03180_FV4_R (MQ167);60;40;15;15;8;17;21;21;43;89;131;122;176;179;197;232;175;213;263;167;130;86;59;17;
MQ_03021_FV1_G (MQ168);90;75;52;31;37;55;61;50;177;267;385;428;519;527;595;555;468;502;479;363;287;164;124;57;
MQ_08041_FV2_L (MQ169);5;8;1;4;1;6;2;13;6;12;13;18;26;16;21;24;17;13;23;12;16;10;4;1;
MQ_05010_FV1_L (MQ170);63;71;45;36;35;48;41;41;85;166;188;218;239;233;272;267;247;301;320;221;163;110;80;45;
MQ_05010_FV1_R (MQ171);4;2;1;2;1;1;1;0;2;7;7;12;9;16;17;13;13;13;11;18;4;6;3;3;
MQ_08041_FV3_G (MQ172);127;151;105;73;94;77;68;60;113;279;396;370;414;404;467;468;413;429;401;326;231;183;104;58;
MQ_05010_FV2_G (MQ173);49;35;32;27;25;26;23;20;28;52;58;82;96;114;104;147;143;146;129;101;60;53;56;27;
MQ_08041_FV3_L (MQ174);5;10;4;6;1;0;1;2;2;3;6;12;12;9;8;7;11;10;16;5;2;6;0;4;
MQ_08041_FV3_R (MQ175);3;6;2;1;3;2;16;23;13;13;26;40;27;39;20;12;16;20;17;10;6;8;3;4;
MQ_05010_FV2_R (MQ176);77;54;39;32;30;37;24;32;34;78;155;164;202;215;248;257;216;242;236;201;150;105;86;41;
MQ_03021_FV3_G (MQ177);122;86;43;18;26;42;95;70;147;263;294;390;488;585;634;690;690;798;652;477;307;204;120;64;
MQ_08041_FV4_L (MQ178);11;3;1;11;2;1;1;0;0;0;1;6;6;9;2;3;7;8;5;3;5;5;1;2;
MQ_05010_FV3_G (MQ179);5;5;4;0;3;1;6;5;14;20;18;47;42;42;41;26;30;49;50;38;26;15;14;4;
MQ_03020_FV3_L (MQ180);6;7;1;2;1;1;2;3;4;10;16;26;22;22;24;34;30;30;17;19;13;12;8;2;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;2;0;1;0;4;4;5;4;8;10;20;23;21;11;15;12;13;9;10;15;4;4;2;
MQ_03020_FV3_G (MQ183);61;54;39;23;26;34;42;38;132;188;311;324;361;370;464;429;324;350;337;268;220;119;109;39;
MQ_16130_FV1_L (MQ184);6;6;2;1;2;3;0;4;4;14;17;20;21;33;33;29;23;36;27;39;29;10;16;4;
MQ_16130_FV1_R (MQ185);1;4;0;1;0;0;1;2;3;5;6;7;15;3;14;5;4;7;10;9;4;3;4;1;
MQ_16130_FV2_G (MQ186);89;58;47;37;34;25;39;18;61;122;155;180;240;234;255;291;243;297;254;230;177;129;104;45;
MQ_16130_FV2_L (MQ187);26;31;15;11;15;44;30;23;46;86;118;117;177;133;176;154;149;144;148;116;86;59;48;17;
MQ_16130_FV2_R (MQ188);5;6;1;0;1;3;0;1;2;10;7;15;24;21;22;16;21;19;18;15;16;17;12;12;
MQ_16130_FV3_G (MQ189);4;2;1;1;0;1;6;4;6;15;10;12;19;12;31;14;13;22;12;15;8;9;1;0;
MQ_03290_FV5_R (MQ19);28;30;17;13;10;7;4;2;1;7;8;19;24;36;55;46;49;50;46;47;32;24;30;17;
MQ_16130_FV3_L (MQ190);3;0;0;0;0;0;2;0;1;10;6;13;25;5;10;6;12;18;6;3;5;4;2;0;
MQ_16130_FV3_R (MQ191);33;28;14;5;6;15;48;19;35;82;109;119;184;177;209;199;186;219;193;163;98;98;41;25;
MQ_16130_FV4_G (MQ192);68;33;32;33;28;28;37;37;79;150;190;197;274;249;264;259;273;322;245;225;130;105;80;33;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;0;0;0;1;5;5;2;10;3;6;8;6;3;1;1;3;1;2;0;
MQ_16130_FV4_R (MQ194);3;3;0;0;0;3;1;2;2;33;29;16;22;19;14;14;11;10;8;5;2;2;3;1;
MQ_03040_FV1_G (MQ195);93;64;30;17;18;36;76;61;180;258;310;389;496;532;586;594;504;548;484;407;245;176;107;49;
MQ_03040_FV1_L (MQ196);0;1;1;0;0;0;3;0;6;6;8;10;7;10;15;18;9;7;4;9;4;3;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;1;0;5;5;4;5;10;5;5;4;6;3;5;5;0;0;4;0;
MQ_03040_FV2_G (MQ198);3;1;1;0;0;0;2;1;2;7;5;7;11;14;14;19;24;22;12;9;9;5;3;3;
MQ_03040_FV2_L (MQ199);3;1;1;0;0;0;2;1;2;7;5;7;11;14;14;19;24;22;12;9;9;5;3;3;
MQ_08054_FV1_R (MQ200);4;3;3;3;1;1;0;2;3;5;6;14;15;18;17;15;10;13;12;10;8;5;1;5;
MQ_08054_FV1_G (MQ201);210;202;116;96;61;66;66;55;89;169;271;416;501;588;625;589;533;601;544;424;364;269;214;85;
MQ_03040_FV2_R (MQ202);3;1;1;0;0;0;2;1;2;7;5;7;11;14;14;19;24;22;12;9;9;5;3;3;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;0;0;0;0;1;0;2;2;4;4;0;3;3;2;6;1;0;1;1;
MQ_08054_FV2_L (MQ204);2;1;0;2;1;1;0;0;1;1;2;7;10;12;14;11;6;4;8;3;1;0;1;2;
MQ_03040_FV3_G (MQ205);89;59;41;30;30;41;51;47;93;210;289;334;435;447;535;581;530;584;528;347;273;149;101;46;
MQ_03040_FV3_L (MQ206);3;1;0;0;0;0;1;2;3;3;3;5;4;7;4;6;2;10;5;4;3;1;0;1;
MQ_03040_FV3_R (MQ207);6;4;2;2;2;2;2;2;4;11;14;18;20;22;25;29;26;28;26;19;14;8;6;3;
MQ_08054_FV3_G (MQ208);139;134;93;69;48;74;85;91;171;360;477;503;584;640;703;643;538;565;506;373;252;199;127;68;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;0;0;2;0;1;0;0;4;1;1;4;3;0;1;1;0;0;0;0;
MQ_03020_FV4_G (MQ21);14;12;14;8;5;7;15;16;21;41;56;74;104;70;87;104;110;107;82;56;44;35;20;9;
MQ_08060_FV1_R (MQ210);8;9;3;7;5;2;4;5;2;8;12;20;31;23;23;24;21;22;16;6;9;18;10;2;
MQ_03040_FV4_G (MQ211);2;0;0;0;1;0;1;1;9;5;18;4;10;12;10;8;6;5;6;3;3;2;2;0;
MQ_08060_FV1_G (MQ212);193;182;107;83;48;58;55;46;83;159;239;376;428;538;567;531;488;546;509;405;334;241;200;73;
MQ_03040_FV4_L (MQ213);2;0;0;0;1;0;1;1;9;5;18;4;10;12;10;8;6;5;6;3;3;2;2;0;
MQ_08060_FV1_L (MQ214);6;5;3;4;2;2;1;2;0;4;15;20;31;20;23;25;20;19;13;11;7;6;4;3;
MQ_03040_FV4_R (MQ215);2;0;0;0;1;0;1;1;9;5;18;4;10;12;10;8;6;5;6;3;3;2;2;0;
MQ_03050_FV1_G (MQ216);98;61;31;19;21;54;82;60;185;272;313;381;487;505;549;551;444;509;449;369;237;170;108;57;
MQ_03050_FV1_L (MQ217);11;9;5;3;5;10;9;16;37;73;93;101;110;117;121;134;125;131;95;73;47;52;29;11;
MQ_02010_FV3_L (MQ218);4;2;2;1;1;1;1;1;1;3;4;5;8;8;8;8;9;10;10;7;6;5;3;1;
MQ_08060_FV2_G (MQ219);10;6;6;6;0;5;5;5;8;13;37;43;51;49;64;55;37;48;43;28;20;11;10;5;
MQ_03020_FV4_R (MQ22);5;4;5;3;2;2;5;5;7;14;19;25;35;23;29;35;37;36;27;19;15;12;7;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);10;7;1;2;2;13;7;2;14;19;30;28;41;42;38;32;30;47;39;23;26;18;9;5;
MQ_03050_FV2_G (MQ222);45;35;23;16;14;21;8;19;41;60;72;83;101;97;117;101;126;123;118;116;101;60;50;23;
MQ_03050_FV2_L (MQ223);8;6;1;5;3;2;0;2;20;25;35;38;73;66;73;92;108;69;65;65;37;25;12;3;
MQ_08060_FV3_R (MQ224);17;21;8;9;2;7;4;11;32;64;64;72;117;103;105;102;83;88;78;59;50;27;20;3;
MQ_08060_FV3_G (MQ225);115;113;84;52;38;66;71;88;152;340;438;455;515;559;620;574;500;512;463;332;238;179;109;62;
MQ_03050_FV2_R (MQ226);36;34;16;12;10;12;10;13;26;40;55;77;105;121;142;162;190;167;153;124;108;70;54;21;
MQ_08060_FV3_L (MQ227);14;8;11;2;4;7;9;10;27;65;110;123;122;132;120;109;82;87;76;81;45;36;30;7;
MQ_03050_FV3_G (MQ228);77;52;35;28;24;29;40;37;73;185;238;288;379;413;471;466;470;518;466;321;246;138;95;44;
MQ_03050_FV3_L (MQ229);3;4;1;1;3;12;6;7;10;14;17;19;24;20;39;30;10;22;28;9;19;11;1;2;
MQ_03020_FV3_R (MQ23);3;2;2;2;1;1;1;2;5;9;14;14;15;15;20;18;14;15;16;11;9;5;5;2;
MQ_03050_FV3_R (MQ230);12;9;4;4;3;1;1;4;7;25;36;39;44;56;50;92;85;80;66;45;21;14;7;2;
MQ_03050_FV4_G (MQ231);9;12;5;7;5;8;17;12;10;34;47;58;66;71;78;74;62;58;78;57;38;25;10;14;
MQ_03050_FV4_L (MQ232);5;2;2;2;2;2;12;4;2;15;31;29;39;35;56;45;35;30;45;27;24;10;3;8;
MQ_03060_FV1_G (MQ233);123;77;38;22;31;74;104;87;247;370;431;529;663;657;725;731;624;686;592;468;306;246;154;70;
MQ_08060_FV4_R (MQ234);33;21;13;7;7;8;10;9;18;31;59;117;145;128;155;161;125;115;107;73;59;45;42;16;
MQ_08060_FV4_G (MQ235);7;8;4;2;1;4;4;3;10;18;34;68;83;72;86;104;72;57;65;47;41;24;30;21;
MQ_03060_FV2_G (MQ236);134;100;70;45;39;47;73;61;116;262;350;421;551;589;710;698;735;743;693;504;407;239;171;86;
MQ_08060_FV4_L (MQ237);8;36;2;13;4;3;6;7;8;11;19;20;33;42;41;44;33;26;17;17;6;13;6;3;
MQ_08020_FV1_L (MQ24);107;148;94;92;95;72;45;44;32;63;66;67;78;74;76;93;86;90;77;81;67;55;54;42;
MQ_06160_FV1_R (MQ244);4;4;2;2;1;1;1;2;3;5;7;11;12;14;14;13;13;13;14;9;7;5;4;2;
MQ_08020_FV1_G (MQ25);311;296;188;192;145;114;108;118;120;264;429;493;548;590;595;557;519;551;505;476;364;314;214;106;
MQ_03150_FV1_G (MQ251);174;153;89;49;58;84;99;113;144;299;428;521;621;687;769;733;707;840;773;644;440;340;199;95;
