Name  /  Date: 2015_03_23;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV2_G (MQ1047);25;13;10;11;25;95;261;411;461;386;465;465;466;431;440;421;469;486;392;296;218;167;108;37;
MQ_03250_FV2_L (MQ1048);8;4;6;5;13;44;121;193;139;160;158;164;191;205;189;216;209;214;211;173;85;79;61;34;
MQ_03250_FV3_R (MQ1049);3;1;3;3;7;24;80;98;111;107;80;80;72;71;76;82;79;89;80;59;36;27;20;7;
MQ_03250_FV3_G (MQ105);9;3;8;8;20;71;239;293;333;320;240;239;216;213;227;247;238;267;241;176;108;80;60;20;
MQ_03250_FV3_L (MQ1050);6;1;0;4;6;18;61;124;176;131;107;93;87;79;80;81;117;123;102;80;52;47;21;15;
MQ_03250_FV4_R (MQ1051);8;4;2;2;4;15;42;80;79;76;80;96;93;92;98;98;105;114;102;89;57;45;35;16;
MQ_03250_FV4_G (MQ1052);30;16;9;10;16;61;170;319;317;303;319;382;370;370;391;392;420;458;409;358;229;179;138;62;
MQ_03250_FV4_L (MQ1053);1;1;0;0;1;1;4;17;20;24;23;25;34;23;41;25;26;31;36;27;13;12;9;5;
MQ_03030_FV1_R (MQ1054);2;0;1;0;1;2;16;56;52;35;39;48;43;61;59;79;76;63;63;38;17;19;9;0;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;2;2;1;1;2;2;2;1;2;1;1;2;1;0;
MQ_03030_FV2_L (MQ1056);0;0;1;1;1;2;2;2;10;9;20;20;17;15;25;20;20;19;20;11;9;34;7;3;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;1;1;2;7;6;14;14;11;10;17;13;14;13;13;8;6;23;5;2;
MQ_03030_FV3_G (MQ1058);19;12;9;10;27;110;370;718;744;620;520;513;548;572;548;608;769;733;589;391;236;159;101;51;
MQ_03030_FV3_L (MQ1059);3;2;1;1;1;9;30;121;76;55;84;78;85;74;67;70;95;93;115;66;39;30;18;7;
MQ_03080_FV4_R (MQ106);1;1;1;0;1;2;40;177;137;55;42;38;51;57;49;56;81;67;59;31;21;23;18;4;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;10;10;9;7;7;7;7;7;8;10;10;8;5;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;8;13;18;13;13;14;12;13;15;16;17;15;14;10;6;7;4;1;
MQ_03030_FV4_L (MQ1062);4;0;0;0;3;12;54;86;122;91;88;95;83;85;100;108;110;98;94;70;40;46;29;5;
MQ_03030_FV4_R (MQ1063);4;0;0;0;3;12;54;86;122;91;88;95;83;85;100;108;110;98;94;70;40;46;29;5;
MQ_03120_FV1_G (MQ107);51;24;18;29;65;194;623;1073;1104;959;987;941;1026;1065;1107;1279;1304;1309;1071;762;450;340;252;106;
MQ_03020_FV2_R (MQ108);2;1;0;3;2;4;22;64;54;53;51;64;77;60;52;60;79;83;69;46;39;29;18;5;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;7;10;10;10;10;10;10;10;11;13;13;13;11;8;5;4;3;1;
MQ_08050_FV2_L (MQ11);16;9;18;12;25;80;169;295;346;380;426;488;492;544;544;580;619;599;426;295;181;87;33;26;
MQ_03120_FV2_L (MQ110);0;0;0;1;0;3;11;40;45;35;30;42;35;39;30;42;73;40;24;8;11;11;3;0;
MQ_03120_FV2_R (MQ111);0;0;0;1;2;1;8;24;29;26;22;27;22;16;36;30;42;22;21;8;9;19;3;1;
MQ_06160_FV3_L (MQ112);4;0;0;0;1;2;24;59;74;64;63;61;60;52;76;84;73;90;83;66;37;19;9;1;
MQ_03120_FV3_G (MQ113);52;26;17;25;38;198;787;1334;1333;1033;830;835;874;923;940;1016;1156;1165;1018;782;488;394;230;97;
MQ_03020_FV2_G (MQ114);2;4;1;3;2;4;40;108;86;81;84;96;102;117;113;131;142;163;121;94;78;55;28;9;
MQ_03120_FV3_L (MQ115);1;0;1;0;0;17;62;110;67;57;36;45;70;60;67;66;53;43;49;29;39;12;4;1;
MQ_03140_FV1_G (MQ116);45;24;10;19;33;159;682;1171;1192;886;773;797;839;872;909;945;1121;1065;973;711;459;388;237;86;
MQ_03140_FV1_L (MQ117);0;1;0;0;1;0;7;19;21;27;32;28;27;23;26;34;56;51;44;30;17;10;7;2;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;4;15;27;29;21;18;19;19;20;22;22;28;24;23;18;11;11;7;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;2;1;1;1;1;1;1;0;0;1;0;
MQ_03290_FV3_G (MQ12);33;19;10;13;19;82;152;235;224;213;202;181;219;210;219;216;209;229;218;159;129;105;83;37;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;9;24;16;15;14;20;18;27;15;23;21;19;14;14;6;4;12;0;
MQ_08040_FV1_L (MQ121);5;4;2;0;3;7;13;48;44;41;73;59;80;78;80;114;102;103;85;49;28;16;31;11;
MQ_03140_FV2_R (MQ122);0;0;1;1;1;4;15;38;25;24;22;31;29;43;24;37;33;30;22;21;9;6;19;0;
MQ_08040_FV1_G (MQ123);51;22;17;9;36;112;235;427;501;489;467;525;509;552;534;585;607;602;512;372;274;206;169;78;
MQ_03140_FV3_G (MQ124);43;20;17;28;64;201;566;1021;1074;947;942;890;983;1018;1051;1257;1271;1313;1107;758;453;301;220;97;
MQ_03140_FV3_L (MQ125);1;0;1;1;1;5;8;4;19;20;23;19;23;22;22;20;20;30;25;22;20;11;6;4;
MQ_03140_FV3_R (MQ126);1;1;0;1;1;4;11;16;18;14;15;15;17;17;19;22;22;24;20;14;8;6;5;2;
MQ_08040_FV1_R (MQ127);8;3;3;3;7;25;52;123;112;158;172;174;197;205;211;257;243;217;170;105;53;41;43;15;
MQ_08040_FV2_R (MQ128);1;0;2;0;4;30;87;83;106;94;88;72;78;78;76;64;76;78;63;42;21;9;11;1;
MQ_08040_FV2_L (MQ129);4;8;4;7;18;65;170;223;239;180;156;167;169;185;175;165;192;204;121;92;44;19;14;8;
MQ_08050_FV3_G (MQ13);40;23;17;19;83;248;813;1501;1281;879;769;738;727;706;804;919;1082;1112;823;507;308;191;152;78;
MQ_03140_FV4_G (MQ130);1;1;0;0;0;1;13;55;46;15;17;18;21;36;37;34;37;38;28;25;17;10;6;3;
MQ_03140_FV4_L (MQ131);2;0;0;0;1;5;32;65;53;33;33;37;38;35;44;34;35;51;42;34;14;7;6;4;
MQ_08040_FV3_L (MQ137);24;19;21;14;56;167;443;888;763;508;495;518;504;512;576;692;853;842;561;304;184;123;71;41;
MQ_08040_FV3_R (MQ139);5;4;8;3;11;41;104;164;173;157;141;186;172;192;204;251;286;273;186;132;82;39;23;15;
MQ_08040_FV3_G (MQ140);29;12;11;19;46;146;448;799;743;640;576;562;577;617;608;588;606;617;536;406;248;129;102;55;
MQ_03171_FV1_G (MQ145);26;17;19;23;40;192;457;825;755;647;598;666;698;742;738;855;913;839;758;545;355;279;215;71;
MQ_08040_FV4_R (MQ146);14;15;15;19;39;164;459;782;816;491;390;441;470;490;460;546;641;602;446;314;193;114;91;57;
MQ_08040_FV4_L (MQ147);10;2;3;3;20;64;218;295;299;220;172;189;151;175;193;206;211;232;163;126;46;36;21;14;
MQ_08040_FV6_R (MQ148);0;0;0;2;4;9;18;53;40;30;24;28;22;25;33;37;36;38;31;19;23;7;9;5;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;2;3;8;16;6;10;15;9;9;9;15;4;13;14;6;3;0;3;1;
MQ_03290_FV4_G (MQ15);16;6;6;4;9;24;91;190;213;223;237;241;243;218;232;210;232;247;243;188;148;99;70;34;
MQ_03171_FV3_G (MQ151);33;16;13;10;49;136;539;773;757;674;631;572;645;712;699;690;719;814;749;582;351;242;173;81;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;4;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);31;13;12;22;69;214;703;862;920;556;436;447;533;499;516;515;540;593;544;397;298;211;141;72;
MQ_03180_FV1_L (MQ154);10;1;3;5;5;18;24;53;72;78;72;72;80;67;58;59;63;75;72;35;34;18;17;6;
MQ_03180_FV1_R (MQ155);0;0;0;;;;;;;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);8;1;2;2;3;13;45;125;150;144;170;232;255;236;212;254;306;296;205;139;82;49;46;14;
MQ_03180_FV2_L (MQ157);0;0;0;0;0;1;10;14;22;33;25;25;30;20;27;23;26;35;39;27;9;4;2;4;
MQ_03180_FV2_R (MQ158);1;0;1;0;1;1;6;15;20;24;23;36;37;30;26;31;37;35;25;15;9;4;5;2;
MQ_03180_FV3_G (MQ159);21;10;12;13;29;141;306;486;458;433;376;398;429;439;441;484;478;464;434;325;209;166;119;47;
MQ_03290_FV4_L (MQ16);15;13;7;8;26;64;192;271;252;257;270;249;251;254;257;244;263;252;237;159;146;105;74;33;
MQ_03180_FV3_L (MQ160);7;3;2;6;10;39;133;344;304;220;227;251;273;301;288;364;418;398;317;226;146;123;80;18;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;4;8;14;13;13;10;12;12;13;14;16;15;14;13;9;6;5;3;2;
MQ_03180_FV4_G (MQ162);5;1;1;1;6;20;71;191;198;144;126;110;103;111;142;111;158;143;107;89;49;19;17;8;
MQ_08041_FV1_G (MQ163);58;30;24;10;34;118;290;506;537;459;512;483;518;571;567;668;655;592;537;386;315;252;227;99;
MQ_03180_FV4_L (MQ164);2;1;1;1;2;11;43;50;63;51;50;50;43;38;63;50;53;56;52;47;28;16;13;9;
MQ_08041_FV1_L (MQ165);2;1;0;2;8;13;25;21;28;57;51;62;62;64;46;64;61;58;41;33;17;3;4;3;
MQ_08041_FV1_R (MQ166);4;1;1;0;0;2;18;25;20;19;21;24;18;28;24;20;17;18;13;10;13;5;4;3;
MQ_03180_FV4_R (MQ167);4;5;2;1;14;49;190;350;322;271;244;199;185;242;254;249;261;296;281;210;104;55;56;19;
MQ_03021_FV1_G (MQ168);23;17;11;13;34;130;422;873;843;706;610;608;648;682;641;688;894;842;730;471;295;203;128;60;
MQ_08041_FV2_L (MQ169);3;1;0;1;7;20;22;48;50;109;142;162;167;155;159;173;150;155;157;115;30;11;7;1;
MQ_05010_FV1_L (MQ170);11;13;10;14;40;97;305;633;584;399;334;325;373;324;324;418;423;418;348;239;149;101;62;28;
MQ_05010_FV1_R (MQ171);0;1;2;0;3;13;123;173;198;71;38;36;54;37;31;40;43;36;23;19;10;6;2;0;
MQ_08041_FV3_G (MQ172);36;17;14;21;51;186;675;1002;891;688;580;520;536;556;604;542;544;606;501;466;288;166;122;61;
MQ_05010_FV2_G (MQ173);17;15;3;8;15;65;513;494;507;265;196;191;250;229;203;250;210;209;167;112;101;68;56;28;
MQ_08041_FV3_L (MQ174);1;0;0;0;0;11;28;23;15;29;13;27;30;29;27;22;22;24;16;8;6;5;4;1;
MQ_08041_FV3_R (MQ175);2;0;0;1;18;36;64;105;135;150;181;177;162;153;161;167;164;174;160;77;17;8;9;2;
MQ_05010_FV2_R (MQ176);17;14;4;8;11;36;139;225;243;240;282;240;290;290;318;341;410;381;373;284;180;147;88;50;
MQ_03021_FV3_G (MQ177);29;13;11;16;24;125;505;1097;1001;644;647;664;741;761;866;1027;1136;983;747;516;334;320;153;72;
MQ_08041_FV4_L (MQ178);3;0;0;0;0;0;0;7;12;10;13;9;9;7;18;9;17;10;5;2;4;5;2;1;
MQ_05010_FV3_G (MQ179);1;2;1;0;5;18;60;166;186;177;178;227;310;329;263;676;645;464;294;136;56;25;11;1;
MQ_03020_FV3_L (MQ180);2;0;1;0;2;6;7;28;27;32;25;26;23;37;31;39;48;52;34;23;17;11;5;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;1;2;1;1;8;30;68;57;33;26;48;48;43;32;46;74;38;37;22;11;9;3;1;
MQ_03020_FV3_G (MQ183);22;9;6;1;22;90;293;551;509;458;461;412;426;465;445;475;539;535;470;313;188;130;94;45;
MQ_16130_FV1_L (MQ184);0;1;1;2;2;11;31;70;93;65;64;79;65;59;66;71;86;77;49;38;32;12;8;8;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;1;9;18;24;18;25;15;19;27;24;23;32;25;25;17;5;1;4;0;
MQ_16130_FV2_G (MQ186);35;18;5;6;17;40;108;260;264;281;289;268;329;325;295;383;412;419;373;258;178;134;113;54;
MQ_16130_FV2_L (MQ187);6;7;5;1;16;85;143;271;272;283;297;252;258;249;251;259;256;253;222;156;134;61;45;25;
MQ_16130_FV2_R (MQ188);2;2;1;1;8;7;41;57;61;49;48;47;53;65;36;33;47;31;24;27;19;11;4;3;
MQ_16130_FV3_G (MQ189);1;1;0;0;1;3;37;96;100;47;41;39;47;56;65;68;90;47;29;23;15;16;9;10;
MQ_03290_FV5_R (MQ19);4;3;2;1;1;3;8;83;112;66;67;52;73;66;87;88;120;123;91;49;41;29;36;9;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;4;4;11;8;11;24;14;18;21;20;15;10;8;13;7;6;1;1;
MQ_16130_FV3_R (MQ191);15;8;11;3;15;43;138;217;249;271;294;249;311;275;319;331;304;277;244;194;131;109;60;27;
MQ_16130_FV4_G (MQ192);9;7;3;7;19;87;212;464;428;363;315;304;323;288;323;380;348;376;309;252;150;93;81;30;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;0;6;27;23;19;11;26;28;17;15;17;19;12;12;9;5;3;2;1;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;5;7;18;28;26;28;17;19;22;15;17;16;11;8;6;4;0;4;0;
MQ_03040_FV1_G (MQ195);20;10;11;10;22;101;430;970;901;574;568;596;647;668;750;890;983;830;650;468;279;232;126;54;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;0;19;52;60;41;25;28;13;29;21;26;25;13;6;10;5;1;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;7;20;14;8;11;7;11;7;7;6;11;7;9;5;1;2;2;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;1;5;18;16;21;19;25;28;26;21;38;48;38;22;11;10;4;4;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;1;5;18;16;21;19;25;28;26;21;38;48;38;22;11;10;4;4;1;
MQ_08054_FV1_R (MQ200);0;2;3;2;6;27;128;208;209;111;60;57;91;100;68;57;61;75;26;16;9;8;6;1;
MQ_08054_FV1_G (MQ201);54;31;20;14;38;130;337;645;695;605;641;752;793;869;806;1028;1260;1222;1050;693;468;313;243;119;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;1;5;18;16;21;19;25;28;26;21;38;48;38;22;11;10;4;4;1;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;0;3;17;18;12;16;16;21;19;18;29;41;35;22;7;7;10;3;0;
MQ_08054_FV2_L (MQ204);0;1;0;1;2;5;16;45;58;49;76;55;107;80;82;104;148;153;74;30;16;24;7;3;
MQ_03040_FV3_G (MQ205);20;11;11;11;26;114;379;779;808;639;548;541;557;616;629;657;843;821;637;414;261;200;104;54;
MQ_03040_FV3_L (MQ206);1;0;0;0;0;1;7;20;16;11;7;7;15;12;9;9;3;5;10;5;7;1;1;1;
MQ_03040_FV3_R (MQ207);1;1;1;1;2;4;16;35;35;28;23;23;22;27;28;29;38;37;29;18;12;11;6;3;
MQ_08054_FV3_G (MQ208);45;31;19;21;88;288;874;1560;1338;922;842;782;749;734;783;809;879;916;778;516;316;173;135;82;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;8;19;34;51;26;16;9;8;14;10;9;12;23;4;2;1;0;0;1;
MQ_03020_FV4_G (MQ21);11;3;2;1;3;15;63;174;183;114;104;92;88;112;98;119;159;160;115;70;44;29;18;13;
MQ_08060_FV1_R (MQ210);7;2;4;1;4;3;23;62;57;50;57;69;59;56;55;61;62;58;48;29;25;10;9;11;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;7;16;16;24;8;8;13;13;13;16;15;10;9;7;4;2;1;0;
MQ_08060_FV1_G (MQ212);42;24;15;11;22;88;244;414;444;451;474;575;637;694;665;855;1097;1075;952;608;433;296;223;106;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;7;16;16;24;8;8;13;13;13;16;15;10;9;7;4;2;1;0;
MQ_08060_FV1_L (MQ214);2;0;1;1;2;9;26;113;138;69;85;82;77;104;90;106;121;105;63;48;10;10;8;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;7;16;16;24;8;8;13;13;13;16;15;10;9;7;4;2;1;0;
MQ_03050_FV1_G (MQ216);30;13;12;12;22;133;506;1089;996;651;606;601;678;676;735;834;916;804;654;474;273;225;125;60;
MQ_03050_FV1_L (MQ217);6;4;4;0;8;29;130;324;337;238;180;154;165;159;179;205;194;187;135;114;60;41;26;15;
MQ_02010_FV3_L (MQ218);;;;1;6;11;11;10;8;8;12;12;11;14;16;15;13;11;6;5;3;2;
MQ_08060_FV2_G (MQ219);1;1;1;3;2;20;66;105;120;99;109;96;104;97;104;94;108;140;98;42;21;19;8;8;
MQ_03020_FV4_R (MQ22);4;1;1;0;1;5;21;58;61;38;35;31;29;37;33;40;53;53;38;23;15;10;6;4;
MQ_08060_FV2_L (MQ220);20;15;10;9;19;28;84;132;126;99;131;117;120;128;152;128;158;134;148;99;90;75;54;34;
MQ_03050_FV1_R (MQ221);2;2;1;0;0;17;53;120;99;101;85;68;86;62;64;54;65;63;61;38;18;19;13;4;
MQ_03050_FV2_G (MQ222);3;4;1;0;2;11;58;104;94;88;84;106;113;107;119;115;117;130;124;95;65;42;27;20;
MQ_03050_FV2_L (MQ223);3;1;0;0;0;5;25;66;44;51;52;59;65;56;67;77;96;83;65;48;28;25;12;3;
MQ_08060_FV3_R (MQ224);1;2;2;1;5;16;64;179;139;97;73;71;73;84;79;77;97;85;74;49;19;16;14;5;
MQ_08060_FV3_G (MQ225);28;20;12;17;77;274;802;1414;1198;791;681;636;587;562;622;636;660;664;618;452;269;152;112;65;
MQ_03050_FV2_R (MQ226);8;7;2;2;3;20;48;103;86;94;121;114;133;138;141;168;178;191;150;116;88;61;46;20;
MQ_08060_FV3_L (MQ227);6;2;5;8;9;52;161;310;284;189;182;171;187;152;137;188;172;159;149;101;46;32;30;9;
MQ_03050_FV3_G (MQ228);17;11;10;10;25;104;318;603;605;523;449;453;505;530;565;620;824;751;592;381;247;186;105;50;
MQ_03050_FV3_L (MQ229);3;0;0;0;1;11;41;62;81;63;56;60;44;57;38;47;37;32;22;17;16;12;1;2;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;2;11;19;21;20;20;18;17;18;18;18;19;20;18;13;7;6;4;2;
MQ_03050_FV3_R (MQ230);2;1;0;0;5;8;14;71;84;65;58;55;47;41;66;52;62;81;58;44;18;13;8;4;
MQ_03050_FV4_G (MQ231);5;4;0;2;3;7;39;91;123;92;99;83;89;104;135;115;117;137;89;58;40;39;24;8;
MQ_03050_FV4_L (MQ232);3;1;0;1;0;2;27;49;64;50;62;70;62;65;96;92;84;96;63;43;30;32;13;5;
MQ_03060_FV1_G (MQ233);33;18;18;12;36;177;633;1471;1434;969;871;820;877;900;969;1115;1182;1040;827;618;352;289;160;88;
MQ_08060_FV4_R (MQ234);17;7;7;5;10;16;50;142;174;144;188;200;194;220;235;275;386;371;239;143;114;61;54;16;
MQ_08060_FV4_G (MQ235);7;10;9;4;20;27;42;164;150;94;112;124;115;129;122;127;221;208;126;86;69;56;39;31;
MQ_03060_FV2_G (MQ236);33;26;15;18;29;137;418;811;814;754;718;709;778;853;882;1041;1220;1179;914;612;426;309;194;90;
MQ_08060_FV4_L (MQ237);8;6;5;2;6;11;36;89;77;62;65;59;67;82;74;93;107;94;58;33;34;4;47;2;
MQ_08020_FV1_L (MQ24);25;18;14;12;25;42;94;153;160;171;150;111;128;141;158;142;120;154;151;76;121;60;59;42;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;5;7;10;9;11;12;11;12;12;13;17;15;15;10;7;5;3;2;
MQ_08020_FV1_G (MQ25);71;36;27;21;54;171;469;794;765;670;708;620;710;724;755;794;793;798;733;539;418;319;238;120;
