Name  /  Date: 2016_09_27;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);76;24;14;13;24;89;279;338;351;333;363;340;341;342;349;353;334;358;355;308;256;142;136;78;
MQ_03020_FV4_L (MQ1);18;7;9;2;5;44;131;302;352;240;190;171;214;239;248;243;300;278;244;162;96;58;34;30;
MQ_03290_FV3_GR (MQ10);69;23;14;13;18;63;170;234;242;229;214;219;223;218;199;226;228;244;239;205;137;106;128;60;
MQ_03020_FV2_L (MQ100);3;3;1;0;0;4;17;43;31;17;24;33;23;25;21;47;46;40;35;31;17;19;11;7;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;0;
MQ_06170_FV4_L (MQ1002);1;0;0;0;1;2;2;7;11;13;13;16;10;21;12;13;10;13;15;13;6;4;2;0;
MQ_08050_FV3_L (MQ1003);5;3;1;1;4;24;46;55;82;111;129;131;147;117;127;101;129;125;88;89;26;13;3;0;
MQ_06161_FV3_L (MQ1004);10;4;2;2;10;54;192;368;353;296;221;190;189;202;213;244;258;297;252;175;96;78;39;21;
MQ_06170_FV6_L (MQ1005);2;1;0;0;3;7;27;72;48;32;35;30;36;44;46;53;54;48;54;40;16;15;10;5;
MQ_08110_FV1_LO (MQ1006);1;0;0;0;0;1;5;7;11;11;12;14;18;13;17;16;23;22;20;10;8;5;3;4;
MQ_08110_FV3_RO (MQ1007);1;0;0;0;0;2;6;14;20;25;24;28;21;14;19;22;27;23;22;13;10;7;2;1;
LSA 29120 Schleifen (MQ1008);88;54;44;44;89;290;937;1466;1238;1066;1033;1125;1144;1237;1139;1446;1576;1745;1337;909;583;434;336;170;
MQ_06160_FV2_R (MQ1009);13;9;5;5;12;59;151;293;224;248;192;194;178;170;187;202;238;237;192;154;101;55;44;26;
MQ_02020_FV4_L (MQ101);16;8;10;0;7;36;136;252;260;240;218;255;254;270;263;345;381;341;277;220;147;105;81;31;
MQ_03030_FV1_G (MQ1010);32;20;12;12;27;105;428;879;807;610;533;623;608;644;715;842;935;802;638;421;283;213;126;63;
LSA 3290 Schleifen (MQ1012);1040;373;278;258;459;1379;3900;6185;6381;6091;6129;5884;6064;6028;6122;6274;6383;6659;6332;5050;4030;2502;2599;1216;
LSA 8020 Schleifen (MQ1013);1280;498;305;183;426;1383;4062;6022;6353;5688;5880;5643;5661;5689;5813;6113;6073;6296;5847;4671;3568;2366;2502;1214;
LSA 8030 Schleifen (MQ1014);454;176;95;70;155;531;1621;2806;2883;2613;2324;2227;2323;2423;2498;2688;2856;3081;2687;1970;1513;972;1236;492;
LSA 8031 Schleifen (MQ1015);486;157;80;53;122;599;1498;2470;2748;2622;2132;2057;2175;2207;2361;2520;2882;2781;2118;1376;1023;634;838;440;
LSA 8032 Schleifen (MQ1017);441;161;98;77;152;616;1750;2936;3007;2422;2450;2421;2545;2473;2657;2656;3035;2907;2346;1754;1277;816;887;438;
LSA 8054 Schleifen (MQ1019);133;75;48;54;108;472;1592;2737;2522;1921;1751;1786;1954;1994;2091;2479;2787;2715;2221;1444;1021;663;497;241;
MQ_02020_FV3_L (MQ102);3;2;1;1;2;3;27;44;53;45;46;38;35;48;43;51;53;59;53;47;28;20;13;10;
LSA 8140 Schleifen (MQ1020);84;47;34;31;73;272;889;1334;1221;919;980;925;1014;1050;1083;1294;1385;1410;1184;837;573;385;303;152;
MQ_01210_FV32_L (MQ1021);2;4;1;2;2;15;124;193;188;70;45;44;44;58;37;60;57;55;49;40;29;17;15;6;
MQ_01081_FV3_G (MQ1022);45;21;16;7;10;50;137;343;276;246;209;243;289;271;268;329;370;360;330;265;211;187;128;81;
MQ_03030_FV1_L (MQ1023);2;3;0;0;1;3;12;19;36;38;11;16;16;18;13;21;12;7;16;19;5;3;8;8;
MQ_01200_FV1_G (MQ1024);54;35;23;13;30;160;442;974;793;705;733;920;862;951;1019;1405;1662;1429;1139;729;527;420;298;166;
MQ_01121_FV1_G (MQ1025);4;5;3;3;2;16;69;150;215;201;180;177;168;153;155;143;163;189;139;109;61;29;18;15;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;4;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);3;3;2;0;0;4;18;44;47;64;106;107;146;151;135;163;199;193;183;129;79;64;45;22;
MQ_01121_FV1_R (MQ1028);1;1;0;0;0;2;9;20;29;27;24;24;23;21;21;20;22;26;19;15;9;4;3;2;
MQ_01200_FV1_L (MQ1029);3;4;1;1;1;4;11;75;99;40;39;43;37;42;41;48;67;166;53;30;29;22;14;4;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;1;1;1;0;1;3;9;22;24;9;12;14;9;15;20;16;14;20;12;9;7;10;6;
MQ_09040_FV1_G (MQ1033);33;12;8;4;19;26;81;174;177;167;178;207;209;207;208;273;284;276;282;210;161;142;84;61;
MQ_09040_FV3_G (MQ1034);17;8;10;7;13;48;161;234;272;248;211;231;228;220;216;242;249;260;227;218;112;104;76;39;
MQ_09050_FV1_G (MQ1035);30;13;5;7;19;73;202;268;236;235;257;302;300;331;323;400;422;370;363;318;221;226;153;69;
MQ_09050_FV3_G (MQ1036);22;9;8;8;24;100;265;355;418;249;292;282;267;265;285;317;291;307;293;259;162;124;95;47;
MQ_09060_FV11_G (MQ1037);28;11;5;5;19;70;215;267;226;209;238;285;274;315;324;388;395;373;352;304;209;209;143;73;
MQ_09060_FV11L (MQ1038);3;1;0;3;5;5;14;66;44;47;32;56;36;33;62;46;54;43;46;35;22;27;10;5;
MQ_09060_FV2_L (MQ1039);3;1;4;0;2;17;69;136;117;91;80;98;108;122;146;155;160;154;124;98;61;61;31;21;
MQ_03023_FV1_G (MQ104);25;15;6;1;21;68;287;692;569;382;378;488;441;463;558;686;796;623;509;341;231;172;105;33;
MQ_09060_FV2_R (MQ1040);1;0;1;0;1;4;14;28;24;19;16;20;22;25;30;32;33;31;25;20;13;13;7;4;
MQ_09060_FV3_G (MQ1041);44;26;14;9;31;131;453;608;505;322;470;512;549;518;594;722;786;708;688;590;409;350;243;124;
MQ_09060_FV3_R (MQ1042);33;21;11;13;33;155;432;493;488;278;304;387;388;446;420;525;522;594;472;393;258;269;201;102;
MQ_03250_FV1_R (MQ1043);4;1;1;1;2;4;14;21;20;15;18;23;21;22;24;30;31;29;28;24;17;15;9;6;
MQ_03250_FV1_G (MQ1044);20;6;3;3;10;22;77;117;111;85;102;131;121;126;133;171;175;166;156;135;96;88;49;36;
MQ_03250_FV1_L (MQ1045);9;5;2;3;7;6;44;72;62;65;73;71;81;79;66;93;90;79;102;48;44;36;17;16;
MQ_03250_FV2_R (MQ1046);5;2;2;1;3;13;37;57;66;59;58;52;52;55;55;61;62;64;51;43;32;20;17;7;
MQ_03250_FV2_G (MQ1047);36;15;11;11;22;92;271;415;485;429;423;380;385;403;407;451;454;472;374;320;231;146;122;54;
MQ_03250_FV2_L (MQ1048);13;3;4;5;9;42;103;92;97;103;115;125;113;140;121;165;168;135;137;102;73;76;64;22;
MQ_03250_FV3_R (MQ1049);4;2;3;2;6;19;53;68;76;54;66;55;58;57;59;63;57;58;54;48;29;27;21;10;
MQ_03250_FV3_G (MQ105);12;5;8;6;17;56;158;204;228;162;199;166;173;170;176;190;170;174;163;144;86;80;64;30;
MQ_03250_FV3_L (MQ1050);12;7;0;0;5;16;48;93;108;69;46;80;57;67;74;79;68;90;74;65;55;20;17;9;
MQ_03250_FV4_R (MQ1051);8;4;2;1;3;14;37;91;78;75;82;84;82;83;93;91;102;98;96;67;62;46;35;20;
MQ_03250_FV4_G (MQ1052);30;15;9;5;13;56;150;364;310;299;326;337;330;331;373;363;410;392;383;266;249;182;140;80;
MQ_03250_FV4_L (MQ1053);5;2;3;0;0;2;6;30;13;27;12;22;22;29;30;25;33;35;35;22;22;8;14;6;
MQ_03030_FV1_R (MQ1054);1;0;0;0;1;4;13;39;57;64;57;60;40;55;72;71;97;65;64;54;29;13;10;7;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;1;2;1;2;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);4;2;0;0;2;2;3;11;27;27;11;19;15;17;25;20;26;30;17;15;7;8;7;7;
MQ_03030_FV2_R (MQ1057);3;1;0;0;1;2;2;7;19;18;8;13;10;11;17;14;18;21;12;10;5;6;5;5;
MQ_03030_FV3_G (MQ1058);39;16;16;4;24;114;429;677;812;614;536;458;533;515;579;592;725;685;535;383;259;159;134;61;
MQ_03030_FV3_L (MQ1059);3;3;0;0;1;8;28;84;77;69;62;54;65;70;69;96;113;102;117;66;27;28;27;15;
MQ_03080_FV4_R (MQ106);3;0;1;0;0;6;34;180;172;93;51;56;55;47;74;61;63;71;54;34;28;18;10;9;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;6;9;11;9;7;7;7;7;8;8;10;10;7;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;6;11;11;8;7;8;11;8;9;9;11;11;10;8;6;4;3;1;
MQ_03030_FV4_L (MQ1062);3;0;1;0;4;13;37;77;73;54;46;55;77;54;63;61;72;76;69;54;43;25;21;7;
MQ_03030_FV4_R (MQ1063);3;0;1;0;4;13;37;77;73;54;46;55;77;54;63;61;72;76;69;54;43;25;21;7;
MQ_03120_FV1_G (MQ107);50;26;19;25;81;221;614;1079;1008;844;876;1005;1023;1091;1013;1319;1283;1250;1044;792;519;403;287;135;
MQ_03020_FV2_R (MQ108);5;2;2;0;0;3;24;58;47;45;36;47;57;51;53;70;86;88;56;57;40;29;35;9;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;7;10;10;9;9;10;11;11;10;13;13;13;11;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);23;19;23;17;24;84;170;251;277;362;396;481;487;471;493;513;585;575;397;268;170;99;46;28;
MQ_03120_FV2_L (MQ110);0;1;3;0;0;2;18;36;34;50;32;33;45;40;53;36;40;72;25;21;16;10;4;2;
MQ_03120_FV2_R (MQ111);2;0;2;0;0;0;8;22;25;33;26;26;19;45;40;36;28;32;15;14;12;11;10;7;
MQ_06160_FV3_L (MQ112);2;0;0;1;2;6;15;82;72;43;48;57;61;60;51;66;61;96;66;57;30;28;11;3;
MQ_03120_FV3_G (MQ113);51;31;19;26;35;211;853;1356;1209;920;796;852;837;923;975;1004;1114;1074;971;787;542;343;269;125;
MQ_03020_FV2_G (MQ114);9;5;3;1;1;7;41;113;76;71;75;80;91;102;101;132;151;138;120;95;81;60;53;22;
MQ_03120_FV3_L (MQ115);0;0;1;1;0;10;67;97;69;52;26;50;55;63;58;70;41;44;49;49;24;16;6;7;
MQ_03140_FV1_G (MQ116);40;25;17;19;26;173;754;1220;1132;841;765;772;789;842;937;970;1094;1021;910;717;491;336;257;107;
MQ_03140_FV1_L (MQ117);0;0;1;0;1;1;11;35;35;38;29;33;27;18;34;38;32;35;44;38;21;15;11;6;
MQ_03140_FV1_R (MQ118);1;1;1;1;1;5;16;29;27;20;18;18;18;19;20;22;24;24;22;18;11;9;6;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;0;1;0;
MQ_03290_FV3_G (MQ12);65;22;13;12;17;59;160;220;228;215;201;206;210;205;187;213;214;229;225;193;129;100;120;56;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;2;9;34;22;16;14;15;14;25;16;24;21;29;17;16;9;4;11;1;
MQ_08040_FV1_L (MQ121);25;6;1;1;3;8;17;45;36;52;58;56;77;59;69;101;94;91;74;64;40;24;56;18;
