Name  /  Date: 2016_12_13;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV4_R (MQ1063);5;1;1;0;2;7;35;70;71;57;55;54;57;62;84;60;63;57;54;45;39;28;19;5;
MQ_06070_10_D_TLS_S1S2 (MQ1064);51;34;16;21;25;72;239;492;529;516;478;531;486;476;506;552;584;583;528;444;320;238;224;119;
MQ_06070_11_D_TLS_S3S4 (MQ1065);57;46;24;21;27;83;272;541;586;589;621;604;577;583;582;574;674;635;622;462;385;294;295;143;
MQ_03120_FV1_G (MQ107);62;45;18;16;53;222;617;1060;1164;943;914;939;1049;1083;1089;1293;1306;1188;1095;825;520;412;314;146;
MQ_03020_FV2_R (MQ108);0;3;0;1;1;1;22;68;58;54;59;55;65;84;54;75;90;91;69;46;35;28;17;4;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;11;9;9;9;10;11;11;13;13;12;10;9;6;5;4;2;
MQ_08050_FV2_L (MQ11);30;18;18;11;24;86;135;211;268;354;373;501;513;508;495;585;574;501;420;265;161;110;42;25;
MQ_03120_FV2_L (MQ110);0;2;1;0;0;1;20;22;32;46;39;54;20;32;45;37;36;27;26;13;15;6;5;0;
MQ_03120_FV2_R (MQ111);0;1;1;0;0;3;7;24;24;23;22;33;21;25;26;30;36;28;27;17;13;26;6;3;
MQ_06160_FV3_L (MQ112);3;0;1;1;1;7;23;75;75;45;54;82;57;66;60;72;91;75;72;51;40;23;11;6;
MQ_03120_FV3_G (MQ113);56;20;18;13;37;239;831;1401;1283;974;895;885;923;983;1123;1100;1252;1237;1052;747;520;365;284;126;
MQ_03020_FV2_G (MQ114);7;4;0;8;2;7;39;136;84;65;79;96;111;135;121;135;162;158;155;108;81;50;52;22;
MQ_03120_FV3_L (MQ115);1;0;2;0;1;15;78;120;70;69;48;61;63;51;81;74;60;60;41;41;34;15;8;4;
MQ_03140_FV1_G (MQ116);41;18;11;8;26;197;741;1203;1170;845;835;818;848;869;1015;1060;1210;1146;1032;673;486;353;279;114;
MQ_03140_FV1_L (MQ117);0;0;0;0;1;1;5;28;39;20;29;32;24;21;35;41;39;47;44;27;16;11;10;1;
MQ_03140_FV1_R (MQ118);1;0;0;0;1;5;16;28;29;21;19;19;17;20;22;23;28;26;23;15;12;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);25;33;14;11;20;66;151;223;213;200;193;211;215;199;209;230;219;206;199;174;165;136;130;61;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;0;10;29;22;15;16;20;14;25;15;34;22;24;22;13;8;4;5;0;
MQ_08040_FV1_L (MQ121);12;2;1;0;4;4;13;29;41;48;56;70;70;60;84;92;93;74;69;58;40;24;55;12;
MQ_03140_FV2_R (MQ122);0;0;0;0;2;1;16;46;35;24;26;31;23;40;24;55;35;38;35;21;13;7;8;0;
MQ_08040_FV1_G (MQ123);46;25;16;16;22;109;241;464;438;402;439;528;530;545;531;565;575;516;461;414;313;232;262;105;
MQ_03140_FV3_G (MQ124);60;44;15;17;42;228;596;1020;1163;921;897;909;1017;1087;1069;1277;1298;1231;1146;831;521;402;308;129;
MQ_03140_FV3_L (MQ125);1;0;0;0;1;2;8;13;20;16;18;22;26;23;38;25;31;31;35;32;18;14;17;0;
MQ_03140_FV3_R (MQ126);1;1;0;0;1;5;11;16;19;14;15;14;16;17;18;21;22;20;19;15;10;8;6;3;
MQ_08040_FV1_R (MQ127);11;11;5;4;5;14;28;116;112;135;142;192;169;180;194;234;212;183;153;116;58;59;59;25;
MQ_08040_FV2_R (MQ128);1;1;1;1;3;22;84;68;77;76;62;78;54;52;67;64;55;73;49;52;14;14;9;7;
MQ_08040_FV2_L (MQ129);8;9;3;4;20;98;187;268;228;165;170;175;184;169;164;183;179;164;129;77;48;35;22;7;
MQ_08050_FV3_G (MQ13);38;27;19;20;62;238;811;1471;1175;916;744;733;719;766;819;1058;1085;1053;738;474;359;209;178;81;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;5;11;50;27;18;14;15;22;26;24;30;24;26;24;12;15;11;11;3;
MQ_03140_FV4_L (MQ131);3;0;0;0;1;11;27;61;52;38;34;26;36;37;53;48;40;29;47;30;18;12;9;7;
MQ_03160_FV1_G (MQ132);38;17;11;8;36;218;635;1009;947;796;788;779;787;825;922;932;1047;1004;978;626;448;329;251;102;
MQ_03160_FV1_L (MQ133);16;7;4;2;11;61;298;341;331;203;216;253;246;265;281;291;332;294;279;201;119;104;86;34;
MQ_03160_FV1_R (MQ134);4;1;1;1;3;18;48;70;71;62;58;57;53;55;63;60;69;67;66;44;32;26;18;9;
MQ_03160_FV2_G (MQ135);25;16;9;12;24;105;237;407;459;347;358;352;436;380;412;521;478;437;371;275;162;175;96;45;
MQ_03160_FV2_L (MQ136);5;2;0;1;1;3;10;61;54;26;44;51;75;69;64;140;141;136;92;48;21;23;3;3;
MQ_08040_FV3_L (MQ137);36;22;19;10;38;160;427;879;718;507;458;466;493;500;555;748;800;675;516;332;231;133;89;48;
MQ_03160_FV3_G (MQ138);40;22;13;11;26;160;591;674;776;673;616;615;661;730;734;704;762;769;753;522;356;248;211;91;
MQ_08040_FV3_R (MQ139);13;12;6;10;7;46;75;105;112;143;159;180;168;186;202;259;262;245;153;123;71;56;25;16;
MQ_03070_FV1_L (MQ14);5;0;0;0;1;5;51;52;44;39;45;33;40;38;48;51;43;47;41;20;13;15;4;3;
MQ_08040_FV3_G (MQ140);23;13;16;11;38;147;462;742;651;609;540;572;544;575;553;597;550;560;450;316;237;147;107;51;
MQ_03160_FV3_L (MQ141);2;2;1;0;0;3;3;19;21;15;19;24;28;27;28;23;50;39;32;21;14;5;2;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;5;4;3;3;4;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);14;9;2;8;6;59;243;254;217;131;152;149;157;142;179;171;176;157;141;122;87;67;53;26;
MQ_03160_FV4_L (MQ144);29;28;14;13;17;89;319;391;378;293;328;348;397;382;394;450;456;427;415;370;268;219;148;59;
MQ_03171_FV1_G (MQ145);42;23;16;12;40;194;527;838;760;609;663;678;687;749;781;878;963;893;851;524;376;285;243;84;
MQ_08040_FV4_R (MQ146);26;25;22;11;36;192;542;974;869;574;452;445;506;531;552;603;604;627;535;309;239;153;117;49;
MQ_08040_FV4_L (MQ147);8;7;5;4;19;74;231;293;275;209;204;191;166;148;183;159;161;195;152;110;49;35;31;12;
MQ_08040_FV6_R (MQ148);0;1;1;0;0;8;20;40;38;29;34;28;27;28;35;40;26;28;34;20;14;12;11;10;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;3;9;20;12;8;21;8;15;12;6;9;19;14;12;5;5;3;4;0;
MQ_03290_FV4_G (MQ15);31;13;15;11;6;33;86;157;197;191;211;229;173;223;205;220;220;234;221;160;149;114;76;31;
MQ_03171_FV3_G (MQ151);33;23;16;10;27;152;578;760;826;641;601;620;642;718;738;746;750;812;764;497;345;261;222;86;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;4;3;3;4;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);30;21;15;8;24;102;360;415;464;394;411;421;469;520;522;516;540;541;547;357;249;211;171;73;
MQ_03180_FV1_L (MQ154);1;1;0;2;1;2;26;39;46;43;49;45;67;58;58;51;73;73;69;41;18;19;18;4;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;9;25;27;30;26;27;28;32;35;35;34;37;39;37;23;19;15;13;7;
MQ_03180_FV2_G (MQ156);6;3;1;2;1;15;49;102;97;109;141;169;209;193;191;266;305;246;206;144;104;70;84;21;
MQ_03180_FV2_L (MQ157);1;1;0;1;0;3;5;10;5;16;19;24;28;22;23;26;35;44;26;18;7;5;3;5;
MQ_03180_FV2_R (MQ158);1;0;0;1;0;2;8;10;13;15;15;21;29;26;21;31;29;29;23;15;13;8;9;3;
MQ_03180_FV3_G (MQ159);24;15;6;8;21;134;339;469;427;386;414;427;402;424;454;462;524;487;504;292;209;155;137;49;
MQ_03290_FV4_L (MQ16);12;13;16;11;14;67;185;257;264;238;237;253;244;242;236;246;257;242;226;158;98;112;73;31;
MQ_03180_FV3_L (MQ160);12;6;6;2;10;45;175;399;348;210;258;242;291;339;322;433;452;415;342;212;164;124;94;35;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;13;13;9;12;11;11;12;12;15;17;15;14;8;6;5;4;2;
MQ_03180_FV4_G (MQ162);4;4;0;0;5;16;79;183;216;143;129;99;104;95;117;133;129;124;101;60;44;36;18;14;
MQ_08041_FV1_G (MQ163);62;31;13;20;22;113;271;481;446;439;419;535;549;548;501;591;602;566;483;419;364;302;343;128;
MQ_03180_FV4_L (MQ164);2;2;1;1;4;5;43;42;52;60;42;42;48;57;41;53;49;56;58;44;35;17;18;5;
MQ_08041_FV1_L (MQ165);2;3;2;0;4;7;15;17;32;25;45;33;43;40;31;42;45;27;31;26;14;10;16;1;
MQ_08041_FV1_R (MQ166);0;4;0;0;0;2;23;18;19;24;25;23;16;29;20;22;18;14;11;15;13;7;9;7;
MQ_03180_FV4_R (MQ167);6;2;2;3;6;51;239;374;397;261;219;223;222;232;260;266;279;310;287;172;124;71;75;20;
MQ_03021_FV1_G (MQ168);35;22;9;12;31;131;498;962;1006;755;636;631;724;753;761;858;901;1002;708;460;310;177;153;62;
MQ_08041_FV2_L (MQ169);2;1;4;1;8;9;12;47;38;73;114;133;143;118;146;124;140;119;101;98;35;16;12;7;
MQ_03070_FV1_R (MQ17);9;5;0;2;11;52;81;132;140;160;166;152;153;144;149;155;173;158;136;93;58;45;29;25;
MQ_05010_FV1_L (MQ170);28;17;9;12;34;109;348;673;728;422;405;354;327;336;391;479;479;403;327;253;154;123;96;52;
MQ_05010_FV1_R (MQ171);0;0;0;0;2;12;91;207;156;0;0;1;2;1;0;2;39;34;22;13;11;4;0;1;
MQ_08041_FV3_G (MQ172);25;18;17;11;49;185;637;805;756;674;525;542;522;514;557;541;527;572;484;367;263;183;137;69;
MQ_05010_FV2_G (MQ173);29;15;8;8;16;106;581;515;503;297;280;313;293;288;314;347;320;324;318;227;152;135;113;60;
MQ_08041_FV3_L (MQ174);1;1;2;0;0;10;41;25;32;20;23;23;18;28;15;18;15;19;9;8;5;3;4;0;
MQ_08041_FV3_R (MQ175);1;3;1;2;12;38;62;116;87;122;130;141;135;107;131;113;114;118;96;74;19;19;5;3;
MQ_05010_FV2_R (MQ176);26;13;7;8;12;70;144;223;212;217;260;301;294;296;328;367;437;399;360;276;185;165;126;62;
MQ_03021_FV3_G (MQ177);38;18;15;7;39;125;501;1178;1068;688;694;738;828;831;963;1057;1288;1011;804;528;403;297;204;92;
MQ_08041_FV4_L (MQ178);1;0;1;0;0;0;3;12;10;9;12;5;9;14;10;14;7;11;3;5;5;5;8;0;
MQ_05010_FV3_G (MQ179);5;3;0;3;4;24;51;170;199;140;188;234;287;317;398;850;712;528;355;196;89;100;19;6;
MQ_03070_FV2_G (MQ18);21;9;4;2;9;24;82;172;195;143;168;150;203;185;188;235;291;247;248;180;127;87;108;56;
MQ_03020_FV3_L (MQ180);3;1;1;0;1;3;11;23;34;21;24;31;35;36;32;54;60;79;43;32;16;21;7;4;
MQ_05010_FV3_L (MQ181);0;0;1;0;1;9;9;23;22;18;23;36;82;64;60;126;118;101;66;35;14;12;6;2;
MQ_16130_FV1_G (MQ182);6;2;3;1;2;12;30;66;45;41;30;34;45;42;61;69;69;63;39;16;12;8;9;5;
MQ_03020_FV3_G (MQ183);26;13;5;7;25;102;352;588;593;494;446;436;489;492;505;587;583;685;472;336;218;131;119;52;
MQ_16130_FV1_L (MQ184);7;2;1;1;2;7;43;71;85;67;62;69;87;77;79;96;89;79;71;52;41;20;13;6;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;1;4;19;18;27;22;29;37;37;22;22;38;33;25;13;6;9;2;2;
MQ_16130_FV2_G (MQ186);23;9;4;5;12;31;108;252;275;257;283;274;328;303;356;377;438;410;400;284;221;142;173;81;
MQ_16130_FV2_L (MQ187);29;8;5;4;20;92;153;264;294;286;299;271;294;266;242;311;299;275;232;187;117;85;56;33;
MQ_16130_FV2_R (MQ188);1;2;0;0;5;4;30;56;79;73;44;47;65;67;40;40;48;39;20;19;19;5;10;7;
MQ_16130_FV3_G (MQ189);5;3;1;4;1;10;58;118;117;61;45;47;52;75;78;74;103;55;42;33;16;26;6;8;
MQ_03290_FV5_R (MQ19);6;3;5;0;1;7;17;78;93;81;72;59;68;59;78;94;100;96;77;40;45;34;54;12;
MQ_16130_FV3_L (MQ190);1;0;0;0;1;0;3;6;11;12;18;18;18;17;23;22;22;13;8;10;4;8;3;0;
MQ_16130_FV3_R (MQ191);23;11;9;2;12;40;136;244;250;300;292;304;322;338;344;346;346;281;231;230;142;101;69;30;
MQ_16130_FV4_G (MQ192);17;7;4;7;18;65;238;482;468;342;373;330;317;327;345;355;371;372;319;251;149;106;102;55;
MQ_16130_FV4_L (MQ193);0;0;0;0;1;1;6;22;31;18;21;14;16;21;13;20;17;14;16;10;3;2;0;0;
MQ_16130_FV4_R (MQ194);0;0;0;0;2;6;14;19;36;25;33;18;23;19;12;9;19;16;17;8;9;4;0;0;
MQ_03040_FV1_G (MQ195);35;13;9;7;33;118;470;1044;924;591;595;643;742;744;796;930;1114;856;737;509;343;249;159;78;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;4;24;47;65;57;48;13;27;24;27;23;27;14;8;8;10;7;2;0;
MQ_03040_FV1_R (MQ197);0;2;0;1;0;1;10;25;37;9;14;7;11;12;8;4;6;10;2;7;2;1;0;0;
MQ_03040_FV2_G (MQ198);1;0;1;0;1;1;6;19;19;27;22;25;35;32;36;40;54;46;28;15;8;5;6;2;
MQ_03040_FV2_L (MQ199);1;0;1;0;1;1;6;19;19;27;22;25;35;32;36;40;54;46;28;15;8;5;6;2;
MQ_03070_FV1_G (MQ2);17;8;8;3;20;91;418;787;711;486;380;385;431;419;399;474;528;483;393;271;194;117;75;39;
MQ_03070_FV2_L (MQ20);6;4;1;0;1;8;32;90;86;58;54;60;60;52;66;92;125;79;52;31;24;15;13;9;
MQ_08054_FV1_R (MQ200);5;4;3;0;7;33;164;285;277;124;82;99;134;115;69;69;57;103;48;17;11;5;5;2;
MQ_08054_FV1_G (MQ201);58;37;20;13;24;126;386;746;671;548;627;733;890;934;952;1082;1283;1217;1051;718;538;381;364;131;
MQ_03040_FV2_R (MQ202);1;0;1;0;1;1;6;19;19;27;22;25;35;32;36;40;54;46;28;15;8;5;6;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;3;4;15;12;20;17;24;37;24;21;41;44;49;22;11;14;4;0;1;
MQ_08054_FV2_L (MQ204);3;2;0;0;0;2;13;47;38;69;63;96;99;111;94;174;197;171;87;42;83;16;5;3;
MQ_03040_FV3_G (MQ205);36;18;8;7;27;119;443;934;956;701;620;595;619;692;732;797;839;925;635;385;294;166;156;61;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;1;16;23;26;13;6;14;15;12;10;7;11;12;13;9;3;0;1;2;
MQ_03040_FV3_R (MQ207);2;1;0;1;2;5;20;40;39;32;29;29;26;29;33;35;39;40;29;18;13;9;8;4;
MQ_08054_FV3_G (MQ208);35;27;18;22;72;284;906;1529;1261;950;801;757;725;763;776;901;820;813;655;486;308;188;147;75;
MQ_08054_FV3_L (MQ209);0;0;0;1;2;7;39;46;60;27;14;13;15;19;15;11;9;14;7;4;2;2;1;0;
MQ_03020_FV4_G (MQ21);2;8;1;4;6;13;58;199;198;155;116;110;95;111;118;135;167;169;120;65;62;27;21;11;
MQ_08060_FV1_R (MQ210);4;0;0;0;1;8;19;56;49;34;63;67;59;53;71;55;59;52;37;26;16;15;14;4;
MQ_03040_FV4_G (MQ211);1;1;0;0;1;0;4;12;14;8;8;9;11;13;11;14;16;9;9;4;2;2;0;1;
MQ_08060_FV1_G (MQ212);46;32;13;10;15;84;293;479;442;407;453;559;699;746;760;904;1082;1049;934;640;486;347;334;115;
MQ_03040_FV4_L (MQ213);1;1;0;0;1;0;4;12;14;8;8;9;11;13;11;14;16;9;9;4;2;2;0;1;
MQ_08060_FV1_L (MQ214);2;0;2;1;2;13;31;153;109;80;79;89;113;122;123;134;141;149;91;45;32;14;9;3;
MQ_03040_FV4_R (MQ215);1;1;0;0;1;0;4;12;14;8;8;9;11;13;11;14;16;9;9;4;2;2;0;1;
MQ_03050_FV1_G (MQ216);36;15;11;6;35;143;532;1189;1037;710;652;654;759;763;767;895;998;805;665;489;345;226;154;77;
MQ_03050_FV1_L (MQ217);6;3;1;0;6;17;147;299;349;237;198;166;193;188;179;187;207;194;141;99;75;36;24;14;
MQ_02010_FV3_L (MQ218);1;0;0;1;1;2;6;12;10;9;10;10;11;12;11;15;16;17;14;12;8;5;5;2;
MQ_08060_FV2_G (MQ219);3;1;2;2;7;27;82;113;121;96;98;89;99;93;115;112;130;133;85;35;28;17;17;5;
MQ_03020_FV4_R (MQ22);1;3;0;1;2;4;19;66;66;52;39;37;32;37;39;45;56;56;40;22;21;9;7;4;
MQ_03050_FV1_R (MQ221);7;1;1;0;0;20;54;127;114;111;94;74;88;88;69;66;76;60;32;45;41;11;11;6;
MQ_03050_FV2_G (MQ222);17;10;3;5;4;23;82;171;191;176;172;226;287;296;310;377;423;347;311;237;209;115;114;44;
MQ_03050_FV2_L (MQ223);17;8;2;5;6;18;84;163;195;176;159;198;252;274;277;322;281;297;288;239;191;102;102;39;
MQ_08060_FV3_R (MQ224);3;3;2;0;2;15;49;162;133;89;72;79;88;59;85;91;111;97;67;54;35;21;19;6;
MQ_08060_FV3_G (MQ225);30;24;17;22;67;260;829;1408;1140;830;662;648;600;617;619;744;621;625;530;425;256;170;121;63;
MQ_03050_FV2_R (MQ226);15;4;2;2;3;12;46;88;110;108;104;140;164;174;190;248;266;200;184;139;128;65;64;27;
MQ_08060_FV3_L (MQ227);7;7;3;5;7;65;169;362;340;212;161;207;182;184;204;210;230;185;150;94;42;36;27;13;
MQ_03050_FV3_G (MQ228);32;17;9;7;27;98;348;676;683;573;494;475;537;628;631;763;819;875;638;354;291;156;141;58;
MQ_03050_FV3_L (MQ229);3;1;0;0;3;15;48;79;99;58;69;49;69;58;56;46;29;40;16;19;12;6;7;3;
