Name  /  Date: 2015_12_24;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV1_G (MQ1044);42;28;27;16;13;14;24;43;75;107;128;207;223;226;181;140;122;94;66;43;33;32;43;56;
MQ_03250_FV1_L (MQ1045);25;14;7;8;6;14;11;26;33;44;72;81;81;90;73;44;52;35;26;17;18;22;25;15;
MQ_03250_FV2_R (MQ1046);8;5;3;3;3;6;10;13;19;27;40;42;41;37;33;32;29;23;13;11;11;14;21;20;
MQ_03250_FV2_G (MQ1047);54;39;20;18;24;43;76;91;138;198;294;305;303;274;245;232;210;172;98;77;82;106;157;149;
MQ_03250_FV2_L (MQ1048);27;18;12;6;7;12;29;30;44;75;114;170;142;164;185;157;180;141;64;45;38;64;96;74;
MQ_03250_FV3_R (MQ1049);13;8;7;6;7;12;20;23;45;75;82;77;60;61;63;56;57;44;31;21;21;34;41;34;
MQ_03250_FV3_G (MQ105);40;23;20;17;22;37;59;68;134;224;247;230;179;182;188;167;170;132;93;64;62;101;122;103;
MQ_03250_FV3_L (MQ1050);15;11;11;10;10;12;9;22;42;57;77;74;83;64;59;40;50;52;25;21;15;41;49;42;
MQ_03250_FV4_R (MQ1051);19;16;6;7;5;9;8;19;25;41;54;68;79;79;69;51;56;42;26;16;16;24;26;27;
MQ_03250_FV4_G (MQ1052);78;64;23;26;19;34;32;74;99;163;215;273;314;315;275;203;222;166;103;65;64;98;106;108;
MQ_03250_FV4_L (MQ1053);4;5;2;6;3;1;2;8;15;14;20;28;22;12;17;10;8;11;6;3;6;8;8;6;
MQ_03030_FV1_R (MQ1054);3;2;1;1;0;4;2;8;17;37;64;61;61;51;41;27;23;16;5;7;3;6;6;7;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;2;1;1;2;1;2;1;1;0;0;1;1;1;
MQ_03030_FV2_L (MQ1056);2;0;0;0;1;2;1;6;6;7;9;27;16;17;34;15;22;14;15;2;3;19;18;7;
MQ_03030_FV2_R (MQ1057);1;0;0;0;0;1;1;4;4;5;6;19;11;11;23;10;15;10;10;1;2;13;12;5;
MQ_03030_FV3_G (MQ1058);36;22;21;10;16;62;59;103;156;252;289;320;353;329;325;346;284;237;177;126;118;140;139;121;
MQ_03030_FV3_L (MQ1059);5;3;3;1;3;4;12;10;17;42;65;57;64;49;37;51;34;29;23;19;10;10;25;22;
MQ_03080_FV4_R (MQ106);2;3;1;0;3;3;12;7;13;20;27;22;25;25;28;25;20;26;16;9;3;11;12;15;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;1;1;3;4;4;5;5;5;5;5;4;3;3;2;2;2;2;2;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;1;2;4;5;7;8;10;8;8;7;5;4;1;1;1;2;6;4;
MQ_03030_FV4_L (MQ1062);5;2;3;1;2;6;9;15;26;34;45;56;69;53;56;49;31;23;9;9;8;15;40;27;
MQ_03030_FV4_R (MQ1063);5;2;3;1;2;6;9;15;26;34;45;56;69;53;56;49;31;23;9;9;8;15;40;27;
MQ_03120_FV1_G (MQ107);111;84;72;60;50;106;163;209;310;429;687;792;789;740;804;679;600;499;325;248;221;259;269;276;
MQ_03020_FV2_R (MQ108);4;1;2;0;2;1;5;14;6;31;33;43;36;45;44;36;37;18;20;10;10;11;12;8;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;1;2;3;3;5;7;8;8;8;9;7;7;6;4;3;3;3;3;3;
MQ_08050_FV2_L (MQ11);16;12;21;7;10;26;67;136;203;318;391;428;519;380;165;67;60;29;19;9;5;8;9;7;
MQ_03120_FV2_L (MQ110);1;0;0;1;0;5;3;3;9;20;23;29;29;17;30;16;12;20;11;5;6;9;5;4;
MQ_03120_FV2_R (MQ111);1;0;1;2;1;0;3;8;7;14;15;18;17;16;15;6;12;25;5;3;14;3;10;4;
MQ_06160_FV3_L (MQ112);6;0;3;0;1;2;7;14;38;49;87;89;102;71;40;32;36;37;15;14;6;19;22;15;
MQ_03120_FV3_G (MQ113);106;63;47;35;37;119;129;182;277;371;590;668;683;690;662;617;541;480;331;215;206;277;344;305;
MQ_03020_FV2_G (MQ114);7;16;7;4;6;6;17;35;37;56;77;90;125;109;88;87;81;62;48;43;20;39;31;28;
MQ_03120_FV3_L (MQ115);3;2;2;0;2;10;9;14;12;23;24;33;38;27;24;27;19;18;10;16;9;8;18;16;
MQ_03140_FV1_G (MQ116);94;59;38;31;32;91;114;162;242;357;562;646;652;662;649;575;526;453;306;215;173;268;311;285;
MQ_03140_FV1_L (MQ117);1;1;1;0;0;1;1;5;9;16;19;22;23;25;17;17;21;17;12;14;4;5;9;1;
MQ_03140_FV1_R (MQ118);3;2;1;1;1;3;3;5;6;10;14;16;16;16;15;14;13;11;8;6;5;7;8;8;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);93;73;60;42;48;57;46;73;95;131;182;232;237;225;220;178;194;152;92;58;69;74;82;74;
MQ_03140_FV2_L (MQ120);0;1;0;0;0;1;2;4;6;12;11;13;19;8;8;11;10;10;2;2;2;3;4;3;
MQ_08040_FV1_L (MQ121);25;28;9;3;5;6;3;5;20;36;45;50;58;57;42;45;29;10;9;7;12;8;11;11;
MQ_03140_FV2_R (MQ122);1;2;1;0;0;1;3;6;9;19;17;20;30;12;13;17;16;16;3;3;3;5;6;4;
MQ_08040_FV1_G (MQ123);118;87;79;58;45;61;88;128;194;296;389;479;517;461;345;297;255;245;157;106;80;131;130;150;
MQ_03140_FV3_G (MQ124);103;75;54;44;36;95;157;188;275;427;611;756;766;735;749;668;571;489;308;231;204;247;267;298;
MQ_03140_FV3_L (MQ125);2;3;1;2;1;2;3;2;8;14;13;30;22;21;21;25;18;15;8;6;4;5;12;10;
MQ_03140_FV3_R (MQ126);2;2;1;1;1;2;4;4;6;8;11;13;12;13;14;12;11;9;6;5;5;5;5;5;
MQ_08040_FV1_R (MQ127);32;22;10;1;8;7;13;26;35;76;80;118;122;102;81;70;45;54;16;10;18;19;22;29;
MQ_08040_FV2_R (MQ128);4;4;2;3;6;8;13;17;14;39;64;65;40;23;17;11;8;15;6;9;7;13;17;16;
MQ_08040_FV2_L (MQ129);7;7;5;10;10;29;49;88;104;114;159;144;141;77;58;56;48;49;28;16;21;15;28;22;
MQ_08050_FV3_G (MQ13);94;66;65;55;59;91;132;194;339;490;598;630;549;504;490;465;407;374;200;187;159;283;332;325;
MQ_03140_FV4_G (MQ130);7;1;4;2;0;1;2;4;10;13;22;23;29;18;18;16;7;11;3;10;2;1;4;4;
MQ_03140_FV4_L (MQ131);4;2;1;1;3;2;2;7;13;28;33;40;34;23;50;40;30;19;18;8;6;14;10;4;
MQ_03160_FV1_G (MQ132);94;58;31;28;29;106;137;179;245;402;559;626;676;617;633;594;526;438;275;213;173;276;338;295;
MQ_03160_FV1_L (MQ133);31;18;17;9;7;22;26;31;66;84;149;188;207;180;186;176;147;132;100;60;44;79;94;76;
MQ_03160_FV1_R (MQ134);8;5;3;3;3;10;12;18;21;36;47;49;50;45;43;41;39;30;22;17;12;20;28;21;
MQ_03160_FV2_G (MQ135);48;36;28;23;21;40;65;105;144;245;282;269;235;237;228;207;197;201;124;115;104;132;157;143;
MQ_03160_FV2_L (MQ136);2;1;0;1;1;0;2;3;12;12;17;26;21;22;12;6;12;15;4;3;4;6;4;11;
MQ_08040_FV3_L (MQ137);33;25;23;11;31;52;86;160;196;265;358;415;454;370;292;252;220;180;95;79;65;129;153;119;
MQ_03160_FV3_G (MQ138);75;57;29;29;22;65;112;140;173;264;387;472;505;474;553;476;425;395;237;168;138;197;221;210;
MQ_08040_FV3_R (MQ139);9;7;4;1;2;12;20;35;76;115;149;182;170;151;111;63;49;41;24;21;22;28;42;36;
MQ_03070_FV1_L (MQ14);2;0;1;1;1;2;5;2;1;10;8;16;12;11;10;11;16;12;8;2;6;10;8;4;
MQ_08040_FV3_G (MQ140);74;50;60;51;40;67;101;159;289;455;518;493;470;373;302;240;237;206;110;104;88;142;167;205;
MQ_03160_FV3_L (MQ141);5;2;1;0;2;0;2;10;5;16;11;22;27;23;19;13;13;8;11;3;8;8;9;15;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;1;1;1;2;3;3;2;3;2;2;2;1;1;1;1;1;1;
MQ_03160_FV4_G (MQ143);41;25;11;8;14;21;20;28;56;67;110;133;150;158;153;123;111;81;68;41;44;50;53;65;
MQ_03160_FV4_L (MQ144);88;69;36;29;30;49;55;78;139;187;283;366;390;393;362;232;213;161;116;94;78;100;105;137;
MQ_03171_FV1_G (MQ145);86;61;26;24;21;91;139;141;191;288;441;549;552;546;551;515;437;423;262;179;157;228;298;263;
MQ_08040_FV4_R (MQ146);45;38;15;22;36;63;105;145;195;243;306;395;375;300;274;260;239;223;121;67;71;109;117;107;
MQ_08040_FV4_L (MQ147);15;12;6;9;10;19;29;43;50;86;122;151;104;84;55;52;44;43;28;26;17;36;36;48;
MQ_08040_FV6_R (MQ148);4;3;2;3;3;6;5;14;17;27;32;33;39;34;32;29;40;31;11;13;11;14;21;22;
MQ_03171_FV1_L (MQ149);2;2;0;0;0;0;2;2;2;2;7;7;12;9;11;7;4;7;2;2;3;6;4;6;
MQ_03290_FV4_G (MQ15);60;55;16;15;15;20;21;39;58;89;156;196;171;138;151;125;130;100;73;57;37;71;82;80;
MQ_03171_FV3_G (MQ151);81;58;25;24;26;58;111;130;163;284;396;479;507;497;560;444;431;385;242;168;150;195;228;206;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;1;1;1;2;2;2;3;3;3;2;2;2;1;1;1;1;1;1;
MQ_03290_FV4_L (MQ16);32;31;17;17;20;29;51;81;88;164;201;203;205;210;178;161;156;122;53;48;57;66;109;103;
MQ_08041_FV1_G (MQ163);155;130;90;54;52;69;99;134;206;251;331;381;503;457;397;382;308;278;173;111;103;138;144;162;
MQ_08041_FV1_L (MQ165);5;1;0;0;1;0;7;15;8;26;45;45;37;16;4;6;6;7;3;4;5;5;2;0;
MQ_08041_FV1_R (MQ166);4;7;0;1;0;0;1;0;5;8;5;8;18;8;7;8;6;6;4;5;2;1;3;4;
MQ_03021_FV1_G (MQ168);51;33;26;12;22;72;76;121;189;300;369;385;433;383;375;406;327;269;207;145;135;163;163;150;
MQ_08041_FV2_L (MQ169);3;4;3;3;4;3;3;20;40;100;120;132;130;87;37;20;8;5;3;3;5;5;6;9;
MQ_03070_FV1_R (MQ17);11;6;3;6;10;31;28;27;34;57;95;96;88;88;83;79;72;69;36;31;39;29;38;29;
MQ_05010_FV1_L (MQ170);57;42;33;29;29;43;70;117;171;281;319;331;281;266;279;248;252;232;143;108;117;144;179;171;
MQ_05010_FV1_R (MQ171);5;2;4;2;0;3;2;6;24;19;21;27;28;18;15;10;10;8;3;1;1;3;8;3;
MQ_08041_FV3_G (MQ172);88;61;68;57;51;88;117;177;268;394;451;429;406;355;320;285;267;259;129;126;108;183;228;262;
MQ_05010_FV2_G (MQ173);33;28;20;15;18;28;25;40;84;89;113;139;164;134;159;161;108;124;91;60;50;71;60;60;
MQ_08041_FV3_L (MQ174);1;1;0;2;0;1;1;1;4;10;9;12;7;11;11;6;3;5;2;1;0;4;1;3;
MQ_08041_FV3_R (MQ175);2;5;4;2;4;3;18;36;67;120;152;152;105;65;21;17;10;4;7;7;2;5;5;7;
MQ_05010_FV2_R (MQ176);66;41;28;18;21;35;35;52;103;126;229;291;317;315;304;273;236;207;161;98;82;116;134;128;
MQ_03021_FV3_G (MQ177);66;39;26;17;36;52;104;145;193;300;393;451;453;486;528;441;404;313;211;149;140;203;241;185;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;1;0;0;2;6;4;3;0;3;5;3;1;0;0;0;0;0;2;
MQ_05010_FV3_G (MQ179);6;5;3;6;4;7;13;16;44;68;89;96;104;91;52;35;49;36;7;24;11;6;9;11;
MQ_03070_FV2_G (MQ18);57;42;46;34;21;20;23;41;64;79;117;159;170;150;136;120;118;97;115;66;47;51;63;55;
MQ_03020_FV3_L (MQ180);9;3;3;4;3;3;1;7;15;11;25;27;34;18;30;18;17;9;6;9;6;8;8;6;
MQ_05010_FV3_L (MQ181);4;1;1;1;1;1;1;7;12;19;24;30;26;20;18;5;15;11;2;2;3;1;6;4;
MQ_03020_FV3_G (MQ183);31;15;15;8;13;50;33;65;89;135;230;272;322;226;214;245;195;116;118;98;87;89;96;83;
MQ_03290_FV5_R (MQ19);14;14;13;2;0;0;6;11;10;24;25;41;39;35;14;20;16;19;7;5;3;4;3;10;
MQ_03040_FV1_G (MQ195);45;29;23;14;26;48;92;127;176;264;355;374;410;428;441;354;346;274;209;135;122;176;187;155;
MQ_03040_FV1_L (MQ196);1;0;0;0;0;1;5;4;4;9;6;7;6;10;10;12;11;1;4;2;7;3;2;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;0;0;1;0;2;2;5;2;0;2;1;2;2;2;0;0;1;0;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;1;3;3;7;9;11;18;13;14;13;11;17;7;4;3;4;3;5;2;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;1;3;3;7;9;11;18;13;14;13;11;17;7;4;3;4;3;5;2;
MQ_03070_FV1_G (MQ2);20;21;22;10;20;51;63;83;118;167;214;262;247;259;272;235;221;154;117;64;71;93;128;104;
MQ_03070_FV2_L (MQ20);7;3;2;4;0;4;5;10;17;27;23;44;45;26;38;29;26;20;18;17;9;10;15;10;
MQ_08054_FV1_R (MQ200);1;3;0;0;3;7;9;14;24;17;24;27;25;24;16;17;2;1;2;1;1;1;1;0;
MQ_08054_FV1_G (MQ201);143;111;88;70;55;50;84;156;288;449;650;815;951;845;685;539;479;470;294;178;147;235;263;238;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;1;3;3;7;9;11;18;13;14;13;11;17;7;4;3;4;3;5;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;1;0;1;5;2;3;9;2;0;2;2;1;0;1;0;0;0;1;
MQ_08054_FV2_L (MQ204);1;2;0;0;1;1;1;1;2;6;9;10;25;6;3;3;1;1;1;1;3;0;0;0;
MQ_03040_FV3_G (MQ205);40;26;22;11;17;61;61;115;162;267;323;384;413;361;380;383;307;253;171;129;117;162;149;124;
MQ_03040_FV3_L (MQ206);0;2;0;0;0;1;1;2;1;1;7;3;5;3;1;2;4;4;2;3;0;0;0;1;
MQ_03040_FV3_R (MQ207);3;1;1;1;1;2;3;6;9;15;16;20;18;16;19;19;15;12;9;5;6;9;9;7;
MQ_08054_FV3_G (MQ208);97;74;70;61;72;131;166;299;540;692;850;859;660;566;500;466;415;375;188;187;158;292;334;325;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;1;0;0;0;1;1;4;4;1;1;0;1;1;0;0;0;0;0;0;
MQ_03020_FV4_G (MQ21);11;8;8;13;3;9;30;45;55;97;104;113;62;61;81;77;59;53;21;26;16;30;50;42;
MQ_08060_FV1_R (MQ210);10;5;5;4;4;2;1;10;15;39;32;46;41;29;29;13;13;26;8;5;4;13;11;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;1;1;3;9;4;6;4;4;5;3;5;3;1;1;1;1;2;1;
MQ_08060_FV1_G (MQ212);123;104;81;61;45;46;69;129;240;371;561;689;840;763;621;508;435;430;274;170;137;215;236;222;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;1;1;3;9;4;6;4;4;5;3;5;3;1;1;1;1;2;1;
MQ_08060_FV1_L (MQ214);7;2;2;2;5;0;6;5;22;37;51;74;76;49;29;15;19;10;2;2;4;4;5;8;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;1;1;3;9;4;6;4;4;5;3;5;3;1;1;1;1;2;1;
MQ_03050_FV1_G (MQ216);41;29;28;15;32;75;98;131;177;277;349;392;388;408;418;370;360;281;201;129;129;177;201;163;
MQ_03050_FV1_L (MQ217);8;4;1;8;4;14;33;58;64;128;166;165;147;92;108;100;88;58;38;19;14;34;26;26;
MQ_02010_FV3_L (MQ218);2;1;1;1;0;1;2;3;4;5;7;9;10;13;32;33;18;13;11;23;15;5;3;3;
MQ_08060_FV2_G (MQ219);6;3;1;2;4;10;18;25;42;58;79;84;69;47;35;28;30;32;21;12;10;15;17;17;
MQ_03020_FV4_R (MQ22);4;3;3;4;1;3;10;15;18;32;35;38;21;20;27;26;20;18;7;9;5;10;17;14;
MQ_08060_FV2_L (MQ220);29;23;20;20;20;15;17;26;44;61;72;72;100;77;88;80;85;86;71;29;43;49;67;49;
MQ_03050_FV1_R (MQ221);1;1;4;2;3;25;9;12;21;27;27;45;45;36;30;32;41;22;17;18;16;13;20;14;
MQ_03050_FV2_G (MQ222);14;21;7;3;10;12;18;29;48;60;72;119;131;109;76;60;75;52;42;29;20;22;23;22;
MQ_03050_FV2_L (MQ223);6;3;3;0;3;1;5;12;28;23;41;61;75;65;48;23;29;16;25;11;5;2;10;11;
MQ_08060_FV3_R (MQ224);6;3;2;0;3;1;9;13;25;54;45;54;60;51;63;69;67;49;37;23;26;30;45;22;
MQ_08060_FV3_G (MQ225);81;60;63;55;59;115;147;260;464;591;732;728;553;484;460;429;383;337;174;174;144;277;309;295;
MQ_03050_FV2_R (MQ226);21;18;9;7;8;7;12;37;48;63;88;114;132;109;108;71;105;64;54;35;18;33;32;21;
MQ_08060_FV3_L (MQ227);15;4;5;7;4;24;30;56;94;126;183;155;144;94;79;85;74;75;53;39;35;54;51;43;
MQ_03050_FV3_G (MQ228);36;22;18;12;16;54;42;98;118;208;243;315;348;322;331;345;274;228;153;110;114;154;141;115;
MQ_03050_FV3_L (MQ229);2;1;3;106;8;0;0;3;50;53;342;664;174;157;59;36;24;115;40;324;363;225;;219;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);3;4;2;3;1;2;8;9;28;41;56;46;38;32;39;30;28;28;14;4;4;10;17;7;
MQ_03050_FV4_G (MQ231);7;12;3;6;4;7;18;30;48;55;85;82;63;73;60;45;58;43;28;43;18;31;29;19;
MQ_03050_FV4_L (MQ232);3;5;2;1;2;2;8;7;14;16;40;38;36;42;35;20;26;25;17;27;12;13;13;12;
MQ_03060_FV1_G (MQ233);55;38;30;26;45;98;151;217;261;443;552;577;556;526;551;484;480;366;261;162;152;237;251;206;
MQ_08060_FV4_R (MQ234);26;12;9;10;8;10;13;30;56;97;166;194;213;142;145;123;92;105;61;42;58;50;55;34;
MQ_08060_FV4_G (MQ235);60;15;9;8;8;39;10;21;23;39;68;103;97;76;88;67;55;40;110;35;22;36;34;66;
MQ_03060_FV2_G (MQ236);80;55;34;23;30;73;80;154;211;316;427;543;602;575;519;474;461;338;250;185;152;218;192;160;
MQ_08060_FV4_L (MQ237);6;11;3;4;4;6;5;15;29;28;33;43;34;40;23;17;19;21;5;7;9;21;24;6;
MQ_03130_FV1_G (MQ238);92;57;38;32;29;99;123;168;236;339;532;580;597;610;593;551;489;439;294;191;176;249;307;273;
MQ_03130_FV1_L (MQ239);0;1;2;0;0;1;12;7;13;11;24;31;38;43;28;17;24;17;11;7;9;13;10;12;
MQ_08020_FV1_L (MQ24);86;54;70;63;38;32;50;84;60;76;93;116;140;99;89;105;88;58;40;33;45;49;53;69;
MQ_03130_FV1_R (MQ240);9;7;4;4;3;11;11;16;22;31;44;48;47;50;46;46;42;38;25;18;15;20;26;23;
MQ_03130_FV2_G (MQ241);2;3;1;1;1;1;4;6;9;11;14;16;12;17;17;16;16;19;7;6;9;8;8;6;
MQ_03130_FV2_L (MQ242);3;4;2;1;1;2;5;9;13;16;21;25;18;26;26;25;25;30;11;9;13;13;12;9;
MQ_03130_FV2_R (MQ243);1;1;0;0;0;0;1;2;3;4;5;6;4;6;6;6;6;7;3;2;3;3;3;2;
MQ_06160_FV1_R (MQ244);3;2;1;1;1;1;1;2;4;7;11;14;16;15;13;9;11;8;6;5;2;3;4;4;
MQ_03130_FV3_G (MQ245);113;93;62;58;57;109;169;198;276;413;587;733;751;725;777;651;558;479;316;247;228;265;258;260;
MQ_03130_FV3_L (MQ246);23;17;9;11;6;17;32;42;61;108;139;157;162;158;147;157;123;117;69;49;40;57;56;49;
MQ_03130_FV3_R (MQ247);3;2;2;1;1;3;5;5;7;11;14;17;17;18;19;17;15;12;8;7;6;7;7;7;
MQ_03130_FV4_G (MQ248);3;2;1;1;2;1;3;7;9;15;26;28;21;22;19;16;16;14;7;9;4;5;7;6;
MQ_03130_FV4_L (MQ249);17;7;13;5;3;9;9;31;34;40;70;71;59;92;51;47;43;50;14;70;15;14;30;17;
MQ_08020_FV1_G (MQ25);188;138;124;82;71;91;129;208;251;379;545;650;734;683;588;461;428;360;214;149;167;202;255;268;
