Name  /  Date: 2016_02_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09050_FV3_G (MQ1036);14;7;4;9;23;123;415;530;572;502;447;398;354;361;457;481;475;496;447;366;224;149;102;35;
MQ_09060_FV11_G (MQ1037);26;17;7;12;19;83;314;517;408;307;354;460;488;506;491;588;623;590;580;417;272;219;162;72;
MQ_09060_FV11L (MQ1038);0;2;1;0;2;9;26;63;52;43;39;40;39;36;40;52;31;41;46;31;34;14;15;5;
MQ_09060_FV2_L (MQ1039);2;3;2;1;2;24;80;158;110;127;110;120;165;189;212;217;246;187;179;92;87;46;33;6;
MQ_03023_FV1_G (MQ104);18;9;10;7;14;82;281;777;683;444;403;449;472;536;565;625;776;664;511;297;191;174;104;48;
MQ_09060_FV2_R (MQ1040);0;1;1;0;0;5;16;32;23;26;23;25;34;39;44;44;50;38;37;19;18;10;7;1;
MQ_09060_FV3_G (MQ1041);20;11;7;16;22;124;417;523;544;523;439;382;336;345;442;490;478;520;422;348;203;150;94;44;
MQ_09060_FV3_R (MQ1042);5;1;2;2;6;64;189;258;232;178;134;137;125;129;127;147;151;167;171;136;69;35;33;10;
MQ_03250_FV1_R (MQ1043);2;1;1;1;1;4;17;34;31;25;27;36;35;32;25;40;43;43;40;25;18;14;10;4;
MQ_03250_FV1_G (MQ1044);9;7;3;3;7;20;94;191;175;141;150;206;199;181;144;228;242;241;224;143;105;81;57;25;
MQ_03250_FV1_L (MQ1045);8;8;4;2;4;21;37;72;92;59;78;64;61;74;77;80;71;80;62;58;44;31;32;12;
MQ_03250_FV2_R (MQ1046);4;2;2;2;3;12;36;59;68;58;57;56;52;53;52;56;61;67;55;44;27;19;16;4;
MQ_03250_FV2_G (MQ1047);30;11;12;12;25;91;265;436;499;428;420;407;378;387;383;411;445;494;400;327;196;140;117;31;
MQ_03250_FV2_L (MQ1048);6;9;2;5;7;48;149;172;147;138;153;170;222;216;210;249;236;243;229;150;108;80;60;26;
MQ_03250_FV3_R (MQ1049);3;2;0;2;5;25;84;96;104;105;91;84;69;72;87;93;89;88;75;69;42;29;21;7;
MQ_03250_FV3_G (MQ105);8;5;1;5;14;76;251;289;312;314;274;251;206;216;260;278;266;263;224;206;126;86;64;22;
MQ_03250_FV3_L (MQ1050);4;1;3;3;0;20;56;125;153;108;81;79;79;71;90;95;92;101;119;84;57;37;21;12;
MQ_03250_FV4_R (MQ1051);6;3;2;3;4;13;40;93;85;86;84;92;85;97;94;96;107;103;104;80;54;49;48;18;
MQ_03250_FV4_G (MQ1052);26;10;6;12;17;52;160;370;338;344;338;370;341;389;374;385;427;411;416;322;214;196;191;72;
MQ_03250_FV4_L (MQ1053);3;0;1;0;2;6;13;16;17;23;32;32;25;30;33;28;31;33;32;23;19;8;12;4;
MQ_03030_FV1_R (MQ1054);0;2;0;0;0;3;17;57;48;53;30;46;47;52;51;62;93;76;50;32;18;11;11;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;2;2;1;1;2;1;0;0;
MQ_03030_FV2_L (MQ1056);1;0;0;1;1;2;0;2;8;14;10;17;7;10;26;21;22;22;16;13;29;14;6;6;
MQ_03030_FV2_R (MQ1057);1;0;0;0;0;1;0;1;5;10;7;12;5;7;18;14;15;15;11;9;20;9;4;4;
MQ_03030_FV3_G (MQ1058);21;8;11;8;25;140;448;855;771;675;519;481;555;515;575;623;772;750;563;421;258;182;97;47;
MQ_03030_FV3_L (MQ1059);1;0;0;0;3;9;35;118;87;61;59;57;72;63;54;85;104;99;107;55;37;20;17;7;
MQ_03080_FV4_R (MQ106);2;0;0;1;2;6;37;181;175;76;54;46;60;60;48;64;70;83;66;38;28;15;9;4;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;6;11;10;9;7;6;7;7;8;9;11;10;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;3;10;11;12;7;7;8;8;6;10;11;12;10;9;6;5;4;1;1;
MQ_03030_FV4_L (MQ1062);1;0;0;1;3;21;70;77;81;45;44;53;56;39;65;73;83;65;60;41;36;26;9;6;
MQ_03030_FV4_R (MQ1063);1;0;0;1;3;21;70;77;81;45;44;53;56;39;65;73;83;65;60;41;36;26;9;6;
MQ_03120_FV1_G (MQ107);32;33;23;24;73;230;596;1131;1156;936;911;981;1036;1138;1112;1285;1315;1216;1065;725;469;310;249;73;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;10;11;9;9;10;10;11;11;13;13;12;11;8;5;4;3;1;
MQ_08050_FV2_L (MQ11);9;8;16;10;16;83;161;250;277;345;353;416;497;507;482;571;603;578;409;273;158;109;35;16;
MQ_03120_FV2_L (MQ110);0;0;1;0;0;7;16;55;41;31;27;42;36;40;60;47;57;39;25;21;21;8;3;0;
MQ_03120_FV2_R (MQ111);0;0;2;2;0;3;5;37;14;13;22;25;24;16;32;27;24;24;11;6;8;7;7;1;
MQ_06160_FV3_L (MQ112);1;0;0;0;0;6;20;80;91;49;64;69;79;78;60;96;96;98;102;68;34;25;8;2;
MQ_03120_FV3_G (MQ113);50;20;19;22;41;232;841;1412;1405;968;927;888;957;910;1016;1109;1205;1156;1023;805;505;395;237;95;
MQ_03120_FV3_L (MQ115);1;1;1;1;0;20;68;102;97;44;30;52;89;68;69;81;45;46;32;29;31;20;10;5;
MQ_03140_FV1_G (MQ116);41;16;17;15;30;183;740;1255;1187;893;825;856;825;848;927;1080;1173;1096;976;769;479;382;230;89;
MQ_03140_FV1_L (MQ117);1;0;0;0;1;2;4;31;47;21;33;37;29;43;30;59;30;45;39;32;16;13;4;1;
MQ_03140_FV1_R (MQ118);1;0;0;0;1;5;16;30;31;21;19;19;19;20;21;25;27;27;23;18;12;9;6;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);24;19;9;7;27;85;165;228;237;199;206;219;193;211;209;225;220;220;219;202;136;104;103;41;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;8;35;19;14;15;23;15;24;14;34;23;24;14;10;9;2;4;0;
MQ_08040_FV1_L (MQ121);12;5;1;0;5;6;18;29;39;49;42;75;51;55;70;109;105;96;65;60;36;25;62;10;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;13;56;31;23;23;37;24;38;22;54;37;38;22;16;14;3;7;1;
MQ_08040_FV1_G (MQ123);39;23;15;10;27;122;276;421;464;438;475;505;507;530;524;535;566;537;442;350;285;188;209;67;
MQ_03140_FV3_G (MQ124);29;29;18;21;63;207;595;1118;1156;889;878;910;967;1087;1071;1301;1327;1247;1108;745;479;313;235;62;
MQ_03140_FV3_L (MQ125);1;0;0;0;2;1;6;15;16;23;16;29;23;28;28;31;39;35;47;18;24;15;11;3;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;19;19;15;14;15;16;18;18;23;23;21;20;13;9;7;5;2;
MQ_08040_FV1_R (MQ127);17;5;3;3;5;13;50;108;129;118;147;145;168;145;181;231;254;199;157;111;66;50;74;11;
MQ_08040_FV2_R (MQ128);3;1;0;1;0;24;84;79;88;80;67;59;48;60;65;65;59;63;64;65;18;8;12;2;
MQ_08040_FV2_L (MQ129);6;9;5;8;19;77;161;250;254;173;174;181;163;174;201;182;215;156;108;69;41;25;23;16;
MQ_08050_FV3_G (MQ13);29;19;15;21;81;265;837;1434;1358;842;709;726;697;695;786;935;1105;1024;800;509;312;159;143;75;
MQ_03140_FV4_G (MQ130);1;1;0;0;0;3;6;29;22;12;19;11;16;37;14;28;22;20;25;18;10;7;5;1;
MQ_03140_FV4_L (MQ131);0;0;0;0;2;7;24;58;62;40;49;61;54;53;47;54;48;44;38;30;8;11;5;2;
MQ_03160_FV1_G (MQ132);38;14;12;17;36;211;662;1092;1033;821;765;784;766;810;894;987;1081;1002;936;701;465;354;233;74;
MQ_03160_FV1_L (MQ133);10;8;9;4;7;58;319;342;363;252;226;225;217;238;268;305;305;293;261;194;116;98;60;31;
MQ_03160_FV1_R (MQ134);4;2;1;1;4;18;52;79;76;59;56;56;55;59;59;69;75;69;65;49;34;27;17;6;
MQ_03160_FV2_G (MQ135);21;16;5;10;33;96;239;435;433;374;330;346;401;378;442;518;504;444;359;255;158;95;66;27;
MQ_03160_FV2_L (MQ136);0;0;0;0;1;6;17;49;49;35;45;56;73;64;79;141;145;117;81;34;20;8;2;3;
MQ_08040_FV3_L (MQ137);14;8;12;18;50;173;458;888;814;524;413;436;499;502;509;683;768;686;543;295;223;118;76;38;
MQ_03160_FV3_G (MQ138);29;17;11;18;39;158;556;727;777;646;614;587;622;715;691;738;720;771;694;512;319;236;191;59;
MQ_08040_FV3_R (MQ139);3;5;6;2;10;42;88;133;104;114;131;171;198;170;208;232;295;314;189;124;62;48;20;11;
MQ_08040_FV3_G (MQ140);21;17;14;10;38;153;483;718;765;583;572;559;484;517;553;578;591;584;443;384;214;115;98;43;
MQ_03160_FV3_L (MQ141);0;1;0;0;0;3;6;29;35;18;18;29;32;27;17;48;36;44;39;22;19;6;7;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);14;13;6;3;7;49;260;258;249;205;161;162;184;152;163;194;218;171;184;134;85;73;41;20;
MQ_03160_FV4_L (MQ144);27;24;14;11;25;79;305;399;403;373;363;350;424;431;400;444;453;438;414;328;250;193;127;42;
MQ_03171_FV1_G (MQ145);30;17;18;21;44;219;541;849;802;693;666;679;680;707;776;950;1028;914;810;586;374;296;185;58;
MQ_08040_FV4_R (MQ146);28;14;17;11;42;162;461;912;928;541;413;475;474;456;502;533;559;587;458;302;183;150;91;42;
MQ_08040_FV4_L (MQ147);14;2;3;1;19;64;214;287;272;205;155;167;151;150;165;158;162;215;171;122;50;24;19;12;
MQ_08040_FV6_R (MQ148);3;3;0;1;3;7;24;48;53;28;35;37;28;21;32;30;29;32;36;34;25;12;5;1;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;2;4;11;10;16;16;15;19;13;15;17;23;17;11;15;7;2;2;0;
MQ_03290_FV4_G (MQ15);17;7;6;9;4;29;91;194;245;215;209;228;221;225;214;226;232;257;232;170;142;110;71;34;
MQ_03171_FV3_G (MQ151);28;16;7;11;34;146;554;806;861;656;622;586;606;709;701;765;717;787;718;519;352;233;205;68;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;4;4;3;2;1;1;0;
MQ_03290_FV4_L (MQ16);15;8;8;9;19;73;190;233;261;230;225;230;234;236;225;234;248;231;225;199;126;88;69;20;
MQ_08041_FV1_G (MQ163);61;37;16;12;26;134;272;407;443;418;410;446;444;461;470;549;548;500;419;342;309;233;304;88;
MQ_08041_FV1_L (MQ165);0;1;0;1;9;5;14;14;25;38;43;51;50;38;26;39;38;37;36;34;4;5;3;3;
MQ_08041_FV1_R (MQ166);1;1;0;3;0;6;14;18;18;14;12;15;17;31;18;21;17;15;13;11;11;8;12;4;
MQ_03021_FV1_G (MQ168);31;10;13;9;33;163;496;998;884;765;606;551;649;586;654;733;895;862;693;497;305;212;120;58;
MQ_08041_FV2_L (MQ169);4;1;0;1;9;9;22;30;45;70;116;130;139;124;134;138;146;141;123;87;38;16;10;1;
MQ_05010_FV1_L (MQ170);24;21;5;13;33;106;362;658;637;410;331;340;348;335;350;413;454;397;345;282;150;106;69;35;
MQ_05010_FV1_R (MQ171);1;0;0;0;3;16;123;219;265;71;35;36;48;41;42;56;57;35;21;23;5;8;1;1;
MQ_08041_FV3_G (MQ172);33;15;15;12;43;197;585;747;749;569;499;473;405;475;469;491;486;532;450;427;252;144;123;52;
MQ_05010_FV2_G (MQ173);14;21;15;9;13;84;566;508;512;349;227;220;206;201;198;232;217;197;166;113;91;72;54;33;
MQ_08041_FV3_L (MQ174);3;0;0;1;1;10;29;29;35;17;23;20;17;16;28;13;21;18;11;10;8;2;3;2;
MQ_08041_FV3_R (MQ175);5;1;2;0;14;35;65;87;89;101;135;137;127;113;117;129;127;136;106;48;12;10;1;1;
MQ_05010_FV2_R (MQ176);23;21;12;7;10;68;147;205;227;240;264;278;312;302;327;373;437;397;405;291;177;164;98;48;
MQ_03021_FV3_G (MQ177);27;15;20;18;36;171;493;1175;1097;711;632;667;758;788;880;985;1175;1006;762;500;329;296;182;74;
MQ_08041_FV4_L (MQ178);0;0;0;1;0;2;1;2;7;7;7;10;1;12;8;9;7;2;2;9;4;0;3;4;
MQ_05010_FV3_G (MQ179);4;0;3;1;19;29;82;203;245;245;244;310;441;393;497;862;833;627;349;175;88;21;11;7;
MQ_05010_FV3_L (MQ181);1;0;0;0;4;6;9;20;42;37;37;53;61;54;67;138;156;119;74;34;19;5;6;2;
MQ_03290_FV5_R (MQ19);4;1;2;1;3;6;14;92;96;96;71;65;56;65;56;101;94;118;72;45;33;28;42;8;
MQ_03040_FV1_G (MQ195);15;11;12;10;25;128;448;1048;1005;623;542;572;643;691;733;854;987;882;691;429;267;239;162;56;
MQ_03040_FV1_L (MQ196);0;0;0;0;3;0;18;66;79;53;33;23;31;29;34;29;26;16;13;8;1;1;4;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;7;24;22;15;8;13;11;6;13;11;13;5;4;4;0;0;0;1;
MQ_03040_FV2_G (MQ198);0;1;0;0;0;3;7;19;21;22;29;23;34;30;30;42;62;44;28;15;5;4;2;2;
MQ_03040_FV2_L (MQ199);0;1;0;0;0;3;7;19;21;22;29;23;34;30;30;42;62;44;28;15;5;4;2;2;
MQ_08054_FV1_R (MQ200);1;1;0;2;5;31;141;208;237;118;99;69;88;123;78;66;88;94;64;16;15;1;4;3;
MQ_08054_FV1_G (MQ201);49;35;23;13;31;134;368;686;736;588;647;751;814;826;965;1069;910;773;912;653;445;298;277;112;
MQ_03040_FV2_R (MQ202);0;1;0;0;0;3;7;19;21;22;29;23;34;30;30;42;62;44;28;15;5;4;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;2;14;15;18;10;15;26;18;18;44;38;34;28;12;10;3;2;0;
MQ_08054_FV2_L (MQ204);0;1;0;0;2;3;8;49;52;51;64;87;116;89;91;135;161;150;108;32;55;9;0;2;
MQ_03040_FV3_G (MQ205);23;9;10;9;26;139;457;938;852;705;552;504;561;552;625;682;830;784;589;427;285;204;104;52;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;0;10;27;17;16;10;10;15;11;7;3;8;14;10;7;6;7;2;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;5;20;42;39;30;25;21;23;24;27;30;38;36;28;20;13;10;6;3;
MQ_08054_FV3_G (MQ208);31;23;18;25;78;314;924;1482;1422;862;766;753;694;691;777;842;820;767;704;494;285;160;123;70;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;3;34;45;60;21;10;10;16;10;16;11;5;17;9;1;1;1;0;0;
MQ_08060_FV1_R (MQ210);1;4;2;0;0;4;21;34;57;63;57;65;55;47;49;46;56;24;32;23;22;9;8;3;
MQ_03040_FV4_G (MQ211);0;0;1;0;0;1;5;27;14;25;11;9;9;11;13;14;17;12;5;5;3;1;1;1;
MQ_08060_FV1_G (MQ212);46;29;17;12;22;84;268;454;444;411;466;581;656;662;779;898;713;678;935;589;402;274;254;103;
MQ_03040_FV4_L (MQ213);0;0;1;0;0;1;5;27;14;25;11;9;9;11;13;14;17;12;5;5;3;1;1;1;
MQ_08060_FV1_L (MQ214);0;0;0;0;2;12;25;131;168;76;71;76;100;96;126;130;132;122;104;41;27;13;8;5;
MQ_03040_FV4_R (MQ215);0;0;1;0;0;1;5;27;14;25;11;9;9;11;13;14;17;12;5;5;3;1;1;1;
MQ_03050_FV1_G (MQ216);15;13;15;13;31;143;521;1179;1117;733;595;586;665;695;758;790;927;813;668;444;276;234;154;57;
MQ_03050_FV1_L (MQ217);6;2;1;1;8;30;137;355;350;265;175;166;152;158;189;194;207;179;146;134;75;38;30;10;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;2;6;13;12;10;8;10;12;16;13;14;17;17;13;10;7;5;4;2;
MQ_08060_FV2_G (MQ219);0;1;1;1;3;22;70;116;115;95;84;91;97;91;101;107;118;136;100;46;26;10;19;4;
MQ_08060_FV2_L (MQ220);14;10;6;3;6;29;43;79;108;104;89;84;93;132;103;117;131;179;156;98;76;74;78;32;
MQ_03050_FV1_R (MQ221);1;2;2;1;6;21;57;146;124;115;84;70;89;69;81;58;62;63;47;40;33;22;15;6;
MQ_03050_FV2_G (MQ222);5;4;0;2;3;16;50;147;100;69;93;100;130;118;121;140;143;144;136;90;55;55;50;10;
MQ_03050_FV2_L (MQ223);2;2;0;0;2;8;24;64;60;51;42;46;57;73;66;75;92;106;64;44;31;19;27;5;
MQ_08060_FV3_R (MQ224);3;1;2;0;4;19;38;186;159;85;69;65;71;63;86;94;95;93;77;47;37;12;18;9;
MQ_08060_FV3_G (MQ225);26;17;13;21;71;287;867;1368;1291;742;646;615;549;542;627;686;627;573;553;424;242;143;95;66;
MQ_03050_FV2_R (MQ226);5;7;0;5;7;13;49;97;105;97;105;134;134;151;133;167;198;182;157;105;83;66;66;24;
MQ_08060_FV3_L (MQ227);7;5;9;5;15;62;174;381;322;216;172;153;190;188;149;188;173;167;134;80;50;37;24;12;
MQ_03050_FV3_G (MQ228);19;8;10;10;22;116;365;674;636;541;501;447;474;462;578;644;841;764;588;414;268;192;88;51;
MQ_03050_FV3_L (MQ229);;;148;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);2;0;1;0;1;3;29;95;101;66;39;48;48;54;46;71;68;51;44;35;17;12;8;6;
MQ_03050_FV4_G (MQ231);0;1;1;0;5;17;40;125;132;104;96;106;131;121;134;150;155;142;95;67;48;36;18;5;
MQ_03050_FV4_L (MQ232);1;0;0;0;0;9;24;57;54;60;65;67;87;75;82;102;107;108;57;48;25;26;12;1;
MQ_03060_FV1_G (MQ233);19;18;19;17;44;187;703;1592;1549;1030;817;790;865;873;985;1029;1187;1011;850;596;380;278;203;76;
MQ_08060_FV4_R (MQ234);10;6;7;5;6;19;42;128;131;159;156;189;183;204;264;305;339;345;302;181;102;74;46;26;
MQ_08060_FV4_G (MQ235);4;3;3;5;8;43;32;214;180;105;99;109;111;119;123;147;221;224;146;59;32;24;20;17;
MQ_03060_FV2_G (MQ236);30;22;13;16;38;153;471;884;869;786;736;759;784;804;886;1033;1285;1189;872;638;424;319;203;82;
MQ_08060_FV4_L (MQ237);0;1;0;1;27;11;39;54;69;49;52;68;50;65;79;54;89;79;79;36;27;12;21;5;
MQ_03130_FV1_G (MQ238);42;17;20;15;35;194;704;1224;1201;855;790;759;775;797;869;991;1078;1019;936;738;445;348;209;81;
MQ_03130_FV1_L (MQ239);4;0;1;0;4;8;46;106;113;67;55;48;65;75;70;66;48;52;49;35;10;16;6;1;
MQ_08020_FV1_L (MQ24);17;16;11;7;15;65;115;145;161;138;152;149;153;169;145;174;198;134;132;164;101;72;90;30;
MQ_03130_FV1_R (MQ240);4;1;2;2;4;15;49;90;94;59;58;55;58;59;64;76;78;76;67;56;35;26;18;7;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;4;14;30;27;18;19;22;23;25;29;35;38;27;22;17;15;11;15;2;
MQ_03130_FV2_L (MQ242);2;0;1;0;1;6;22;47;42;29;30;34;35;39;46;55;60;42;34;26;23;16;23;3;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;5;11;10;7;7;8;9;9;11;13;15;10;8;6;6;4;6;1;
MQ_06160_FV1_R (MQ244);1;1;1;0;0;2;5;8;10;9;12;12;11;11;12;14;15;18;13;9;8;5;5;2;
MQ_03130_FV3_G (MQ245);33;32;21;21;73;236;582;1063;1105;842;842;889;940;1046;1014;1207;1235;1156;1003;694;447;303;228;71;
MQ_03130_FV3_L (MQ246);3;6;2;2;8;33;88;165;178;167;164;198;191;195;199;223;212;201;209;169;110;68;45;10;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;6;15;23;26;20;19;20;21;24;23;28;29;27;25;18;12;8;6;2;
MQ_03130_FV4_G (MQ248);2;1;0;0;1;3;11;27;28;26;23;29;27;28;24;35;28;30;25;19;12;12;7;5;
MQ_03130_FV4_L (MQ249);797;738;467;42;215;15;58;94;139;66;71;71;72;86;115;92;182;120;72;42;38;16;14;12;
MQ_08020_FV1_G (MQ25);46;34;25;18;45;196;509;735;752;639;628;682;690;726;693;735;772;729;694;625;411;282;239;112;
MQ_03130_FV4_R (MQ250);5;3;0;0;3;8;33;82;85;78;70;88;81;84;72;104;83;89;75;56;37;35;20;14;
MQ_03150_FV1_G (MQ251);46;20;16;21;33;205;761;1263;1201;928;862;912;833;862;971;1111;1214;1118;1010;792;514;389;238;85;
MQ_06161_FV1_R (MQ252);8;6;2;7;7;45;168;352;310;222;195;239;234;253;264;391;402;364;290;181;138;122;68;24;
MQ_08070_FV1_G (MQ253);52;34;24;17;27;110;323;624;664;603;664;806;872;924;1078;1194;1096;1119;1264;815;519;360;325;130;
MQ_03150_FV1_L (MQ254);6;2;2;1;5;17;79;185;175;171;131;127;119;140;106;126;139;137;99;98;50;42;24;6;
MQ_03150_FV1_R (MQ255);1;1;0;1;1;6;20;39;39;25;24;25;23;24;27;32;35;32;28;22;15;10;7;2;
MQ_08070_FV2_R (MQ256);0;0;0;0;0;4;22;29;24;15;26;12;22;13;25;25;40;42;21;20;12;12;9;5;
MQ_08070_FV2_L (MQ257);1;0;0;1;3;2;7;46;36;37;31;25;35;41;28;49;120;182;49;27;10;3;4;2;
MQ_03150_FV2_G (MQ258);301;251;209;327;296;234;188;242;232;238;167;182;256;210;177;234;191;243;251;196;311;269;273;313;
