Name  /  Date: 2015_10_19;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03160_FV4_G (MQ143);12;13;11;8;8;61;239;235;238;152;137;141;154;172;149;197;182;162;145;118;77;63;42;20;
MQ_03160_FV4_L (MQ144);35;24;16;8;15;107;300;376;368;335;288;335;351;378;381;444;458;435;370;337;209;173;119;53;
MQ_03171_FV1_G (MQ145);41;17;14;15;44;209;487;856;764;626;627;651;656;701;789;903;983;894;813;572;325;283;222;94;
MQ_08040_FV4_R (MQ146);20;20;19;12;35;140;462;932;946;528;413;418;534;535;516;575;703;665;517;323;182;137;87;45;
MQ_08040_FV4_L (MQ147);9;3;4;5;17;74;228;274;302;231;157;147;174;160;172;176;192;215;189;112;47;38;31;13;
MQ_08040_FV6_R (MQ148);2;3;1;0;5;8;22;44;38;35;26;18;23;19;30;14;37;28;37;32;14;10;8;7;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;2;2;9;6;7;3;8;10;8;9;16;16;9;10;5;7;4;4;0;
MQ_03290_FV4_G (MQ15);11;9;5;5;9;38;91;175;222;220;199;219;192;209;231;235;244;240;253;201;143;101;68;40;
MQ_03171_FV3_G (MQ151);32;15;10;12;33;142;509;777;857;652;606;565;596;638;713;763;761;791;727;499;373;245;174;88;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;4;4;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);26;12;6;10;22;96;345;453;509;452;436;426;487;491;569;592;608;645;558;419;287;216;137;72;
MQ_03180_FV1_L (MQ154);2;0;0;0;1;2;14;42;47;52;52;51;47;51;60;72;62;72;61;50;19;13;7;6;
MQ_03180_FV1_R (MQ155);2;1;1;1;2;8;25;26;33;29;27;28;34;32;34;35;39;42;36;28;20;16;10;6;
MQ_03180_FV2_G (MQ156);12;2;3;3;3;9;42;129;162;123;138;189;214;209;222;236;355;314;283;159;89;61;39;25;
MQ_03180_FV2_L (MQ157);2;0;0;0;1;4;4;20;25;14;24;34;32;32;27;33;37;31;31;26;14;8;4;2;
MQ_03180_FV2_R (MQ158);2;0;0;0;0;1;7;17;24;18;24;28;28;27;29;28;48;36;35;19;11;7;6;4;
MQ_03180_FV3_G (MQ159);21;9;8;11;31;140;336;513;470;406;385;419;398;424;488;516;544;493;497;364;203;163;113;50;
MQ_03290_FV4_L (MQ16);16;14;14;8;17;61;176;251;246;235;227;231;239;239;266;263;261;259;236;176;122;104;63;37;
MQ_03180_FV3_L (MQ160);13;5;6;3;4;52;135;338;353;213;239;234;262;307;317;380;460;393;333;199;116;111;99;39;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;4;8;15;14;11;9;11;11;12;13;16;17;15;15;11;5;5;3;2;
MQ_03180_FV4_G (MQ162);4;3;0;4;2;15;79;209;202;128;135;110;102;107;117;118;145;122;138;72;48;30;17;7;
MQ_08041_FV1_G (MQ163);47;33;26;13;28;105;250;446;421;381;405;468;432;488;503;580;558;503;446;332;302;238;224;110;
MQ_03180_FV4_L (MQ164);6;2;0;0;4;23;41;47;52;35;50;51;51;46;52;50;53;57;54;33;20;18;16;5;
MQ_08041_FV1_L (MQ165);2;1;3;3;11;9;12;19;19;31;43;51;41;47;37;37;41;54;56;29;10;7;7;3;
MQ_08041_FV1_R (MQ166);0;2;1;0;2;3;18;19;21;22;22;12;19;24;20;19;12;12;20;14;5;8;7;4;
MQ_03180_FV4_R (MQ167);15;6;4;5;9;52;194;373;392;293;228;202;201;201;230;260;263;268;262;173;126;66;45;26;
MQ_03021_FV1_G (MQ168);43;10;10;21;27;161;446;930;942;829;604;577;659;623;694;755;917;889;678;481;313;230;154;59;
MQ_08041_FV2_L (MQ169);0;4;3;2;8;6;24;41;35;74;107;110;115;127;128;135;128;142;149;99;43;16;7;4;
MQ_03070_FV1_R (MQ17);2;4;1;4;11;46;94;145;164;156;165;127;118;120;128;131;169;168;112;114;70;33;28;9;
MQ_05010_FV1_L (MQ170);22;18;13;11;30;93;301;620;568;381;332;314;317;329;358;384;410;388;330;245;139;98;85;34;
MQ_05010_FV1_R (MQ171);0;0;0;0;2;11;96;196;232;74;43;44;47;37;39;37;46;37;40;18;7;4;4;2;
MQ_08041_FV3_G (MQ172);37;13;13;18;40;184;578;795;787;604;494;425;473;472;495;518;506;533;442;363;237;152;126;59;
MQ_05010_FV2_G (MQ173);17;14;11;5;8;74;508;455;508;265;209;197;206;194;225;211;245;201;182;103;69;56;61;26;
MQ_08041_FV3_L (MQ174);0;3;0;1;0;15;25;23;26;16;19;15;29;20;22;24;18;24;17;9;7;4;4;2;
MQ_08041_FV3_R (MQ175);3;0;1;1;17;36;69;88;100;105;133;144;129;125;129;132;153;144;134;69;13;9;3;3;
MQ_05010_FV2_R (MQ176);24;16;14;8;10;57;149;206;213;228;231;238;273;301;310;368;399;387;360;259;176;134;101;38;
MQ_03021_FV3_G (MQ177);24;19;20;16;40;144;484;1069;980;671;607;635;677;795;906;1096;1194;1029;842;526;346;272;167;77;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;2;4;2;12;16;5;17;8;7;15;16;8;5;9;3;1;1;1;
MQ_05010_FV3_G (MQ179);2;0;1;0;5;18;61;146;165;154;180;221;287;278;290;704;639;483;298;139;47;77;18;3;
MQ_03070_FV2_G (MQ18);21;6;5;5;9;18;60;176;180;144;130;155;191;162;178;207;253;219;218;153;107;76;59;29;
MQ_03020_FV3_L (MQ180);2;0;0;1;0;3;8;33;31;24;27;29;53;27;35;45;59;51;40;25;23;11;9;2;
MQ_05010_FV3_L (MQ181);0;0;0;0;0;3;10;17;22;29;30;43;61;37;54;127;131;104;60;30;10;9;5;4;
MQ_16130_FV1_G (MQ182);1;0;2;0;2;8;32;81;48;41;35;38;47;34;42;56;73;62;45;23;16;4;1;1;
MQ_03020_FV3_G (MQ183);27;8;3;11;18;105;318;588;584;589;449;379;493;402;488;514;604;593;505;332;233;143;118;39;
MQ_16130_FV1_L (MQ184);1;2;2;0;2;9;37;78;81;85;67;73;74;80;81;85;90;103;56;49;25;17;4;9;
MQ_16130_FV1_R (MQ185);1;0;0;0;2;0;3;14;13;26;26;26;30;28;13;35;32;23;27;24;6;6;3;0;
MQ_16130_FV2_G (MQ186);27;15;7;10;11;36;95;254;320;275;282;268;305;291;327;343;423;435;380;297;226;142;128;49;
MQ_16130_FV2_L (MQ187);8;3;3;8;23;97;166;304;270;285;261;263;266;256;223;234;280;249;213;158;113;55;50;18;
MQ_16130_FV2_R (MQ188);3;0;0;1;4;8;32;57;84;64;62;62;58;57;33;51;43;50;33;19;21;8;4;5;
MQ_16130_FV3_G (MQ189);1;0;0;1;2;6;42;100;104;53;46;40;51;42;76;90;114;50;42;29;8;14;8;1;
MQ_03290_FV5_R (MQ19);4;0;4;0;2;3;17;92;106;97;49;61;54;53;65;78;85;109;70;41;45;26;34;5;
MQ_16130_FV3_L (MQ190);2;0;0;0;0;0;8;7;12;13;25;18;24;24;25;19;21;12;4;9;5;7;3;1;
MQ_16130_FV3_R (MQ191);9;5;3;2;23;43;134;246;253;244;280;304;300;311;341;361;321;270;249;211;151;94;67;28;
MQ_16130_FV4_G (MQ192);14;9;6;10;19;75;220;424;444;344;332;312;308;324;357;339;366;363;325;250;174;118;73;30;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;4;22;29;23;10;28;21;17;25;29;20;27;9;10;3;2;0;2;
MQ_16130_FV4_R (MQ194);0;2;0;1;0;7;7;21;30;33;44;30;19;17;22;16;12;11;11;6;8;2;2;1;
MQ_03040_FV1_G (MQ195);18;14;15;11;27;125;429;982;926;637;567;587;614;699;785;909;1018;928;745;455;290;230;143;62;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;2;21;57;72;51;29;32;29;24;38;35;18;11;8;4;6;1;0;4;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;5;0;0;0;0;0;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;3;5;19;24;26;20;25;40;30;35;48;52;36;32;19;6;4;3;2;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;3;5;19;24;26;20;25;40;30;35;48;52;36;32;19;6;4;3;2;
MQ_03070_FV1_G (MQ2);17;8;11;6;12;80;375;730;695;456;334;351;364;369;444;473;493;489;436;250;156;127;83;38;
MQ_03070_FV2_L (MQ20);1;0;1;0;3;8;33;86;66;53;47;49;56;58;49;67;97;66;45;33;19;11;9;5;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;3;5;19;24;26;20;25;40;30;35;48;52;36;32;19;6;4;3;2;
MQ_03040_FV3_G (MQ205);33;11;8;14;22;142;437;835;857;751;582;532;616;597;646;744;874;791;604;436;293;207;119;54;
MQ_03040_FV3_L (MQ206);;;;;;;;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;
MQ_03040_FV3_R (MQ207);2;1;0;1;1;6;18;37;40;33;27;26;28;28;31;33;40;38;28;20;14;11;7;4;
MQ_03020_FV4_G (MQ21);5;3;2;2;2;21;64;178;176;126;107;83;95;87;102;134;149;143;123;90;54;36;18;8;
MQ_08060_FV1_R (MQ210);1;4;2;0;0;4;24;58;59;55;52;57;65;58;62;78;53;52;37;31;9;8;5;4;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;1;3;5;11;6;3;4;4;2;6;3;1;2;1;0;0;0;0;
MQ_08060_FV1_G (MQ212);40;20;20;13;16;72;252;444;454;423;503;561;628;721;713;893;1089;1112;977;632;406;276;216;106;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;1;3;5;11;6;3;4;4;2;6;3;1;2;1;0;0;0;0;
MQ_08060_FV1_L (MQ214);0;1;1;0;3;10;23;131;177;120;82;78;88;109;115;119;125;114;77;40;18;13;9;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;1;3;5;11;6;3;4;4;2;6;3;1;2;1;0;0;0;0;
MQ_03050_FV1_G (MQ216);25;13;16;13;26;148;492;1085;1017;701;594;607;630;679;787;845;938;864;707;459;306;221;146;68;
MQ_03050_FV1_L (MQ217);8;2;2;0;7;23;115;291;329;264;199;210;199;192;202;203;209;179;159;126;70;33;25;9;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;2;7;13;12;10;9;10;10;12;14;16;17;17;14;12;6;6;3;2;
MQ_08060_FV2_G (MQ219);1;1;1;1;5;22;61;105;96;100;92;94;97;85;116;99;123;131;96;40;22;14;14;5;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;7;21;59;59;42;36;28;32;29;34;45;50;48;41;30;18;12;6;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;0;2;0;0;19;64;127;135;113;78;35;27;65;76;84;53;56;60;47;34;17;13;5;
MQ_03050_FV2_G (MQ222);6;2;1;1;4;19;36;114;101;66;92;103;113;119;132;135;167;123;134;101;64;49;32;19;
MQ_03050_FV2_L (MQ223);2;1;0;1;0;2;14;55;52;43;52;62;77;71;74;88;92;84;76;50;26;23;19;3;
MQ_08060_FV3_R (MQ224);2;2;2;0;4;16;34;198;172;107;69;65;64;62;102;91;92;105;67;51;36;12;21;7;
MQ_08060_FV3_G (MQ225);27;16;12;25;70;293;794;1437;1260;798;672;573;596;574;704;724;700;694;617;410;255;145;114;57;
MQ_03050_FV2_R (MQ226);9;4;2;2;6;18;51;89;113;84;116;137;136;147;163;172;202;197;167;118;81;63;62;21;
MQ_08060_FV3_L (MQ227);7;7;6;5;9;53;162;307;301;195;178;186;166;158;168;172;199;164;139;100;34;33;24;16;
MQ_03050_FV3_G (MQ228);60;10;9;13;19;119;339;637;635;581;473;455;535;513;594;719;836;805;670;392;275;188;115;51;
MQ_03050_FV3_L (MQ229);341;13;876;73;151;88;89;196;135;359;63;45;67;93;204;147;35;196;120;62;69;82;411;78;
MQ_03020_FV3_R (MQ23);2;1;0;1;1;4;11;19;24;24;19;17;19;17;20;20;22;22;19;14;9;6;6;2;
MQ_03050_FV3_R (MQ230);2;0;0;0;1;6;24;79;87;67;53;64;55;52;55;53;58;55;42;36;18;14;7;2;
MQ_03050_FV4_G (MQ231);7;2;1;3;2;13;43;98;122;93;102;119;115;113;124;138;165;145;116;65;37;42;27;9;
MQ_03050_FV4_L (MQ232);4;1;0;0;0;5;21;54;57;43;68;83;74;86;80;102;125;99;69;44;26;26;17;5;
MQ_03060_FV1_G (MQ233);29;17;19;14;38;187;632;1471;1434;1040;863;888;885;911;1034;1083;1197;1079;918;595;408;259;182;85;
