Name  /  Date: 2015_03_14;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_G (MQ1041);83;48;30;44;42;84;86;141;267;466;533;444;423;435;446;366;331;376;391;317;219;191;144;116;
MQ_09060_FV3_R (MQ1042);19;14;12;10;12;45;33;55;79;134;143;104;137;120;154;139;128;135;120;126;63;46;36;31;
MQ_03250_FV1_R (MQ1043);9;5;3;2;3;5;5;9;12;19;28;31;34;36;47;40;36;37;33;26;19;18;18;12;
MQ_03250_FV1_G (MQ1044);53;26;17;10;19;26;27;53;65;108;159;174;195;204;267;224;207;212;187;150;108;102;102;68;
MQ_03250_FV1_L (MQ1045);32;12;11;16;8;19;24;37;48;63;63;70;66;60;76;66;62;59;56;57;60;48;56;32;
MQ_03250_FV2_R (MQ1046);10;8;6;6;5;8;12;21;25;42;51;53;54;55;61;49;53;49;47;43;38;27;27;17;
MQ_03250_FV2_G (MQ1047);73;54;42;43;38;54;86;151;187;304;375;387;396;403;445;361;392;357;347;316;280;197;196;128;
MQ_03250_FV2_L (MQ1048);37;19;28;13;6;22;20;46;55;104;136;142;163;185;194;181;175;178;166;131;111;78;85;60;
MQ_03250_FV3_R (MQ1049);15;9;6;7;6;13;17;31;49;99;111;92;90;88;87;67;67;71;73;62;39;38;27;23;
MQ_03250_FV3_G (MQ105);46;26;18;20;18;39;52;92;146;298;333;276;269;263;260;200;202;213;218;185;116;113;81;69;
MQ_03250_FV3_L (MQ1050);22;22;12;19;15;22;17;22;62;83;111;103;79;96;88;94;85;75;98;97;70;55;53;31;
MQ_03250_FV4_R (MQ1051);24;21;12;12;14;12;16;20;30;54;73;81;84;91;88;98;91;78;81;67;56;49;45;37;
MQ_03250_FV4_G (MQ1052);97;82;46;48;55;49;65;79;122;214;292;325;338;363;354;392;364;314;324;269;226;195;181;150;
MQ_03250_FV4_L (MQ1053);12;3;10;4;4;2;5;2;7;20;25;38;42;35;19;31;17;24;24;21;13;12;28;20;
MQ_03030_FV1_R (MQ1054);2;0;2;0;2;0;4;25;59;58;80;57;36;44;61;50;40;41;28;16;18;10;5;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);2;1;1;2;2;1;0;2;11;10;16;16;12;26;21;25;22;16;11;9;11;10;13;8;
MQ_03030_FV2_R (MQ1057);2;1;0;2;2;1;0;1;7;7;11;11;8;18;14;17;15;11;8;6;8;7;9;6;
MQ_03030_FV3_G (MQ1058);63;38;19;21;13;68;79;118;250;330;385;440;450;454;468;424;383;335;354;294;220;140;141;102;
MQ_03030_FV3_L (MQ1059);4;3;3;2;3;2;6;35;68;93;139;136;104;105;70;86;66;55;54;47;40;15;22;15;
MQ_03080_FV4_R (MQ106);2;2;2;2;4;4;5;21;35;40;47;38;47;38;33;43;42;31;19;25;17;35;12;8;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;0;1;1;3;5;5;6;6;6;7;5;5;5;5;4;3;2;2;2;
MQ_03030_FV4_G (MQ1061);1;0;1;0;1;1;2;5;9;11;16;15;15;16;17;16;15;16;11;7;5;3;2;2;
MQ_03030_FV4_L (MQ1062);8;3;3;1;5;4;10;33;59;77;105;100;99;107;115;106;103;110;72;48;34;19;12;11;
MQ_03030_FV4_R (MQ1063);8;3;3;1;5;4;10;33;59;77;105;100;99;107;115;106;103;110;72;48;34;19;12;11;
MQ_03120_FV1_G (MQ107);146;88;51;44;90;129;170;260;478;628;742;819;961;1029;968;833;767;723;801;616;471;320;305;224;
MQ_03020_FV2_R (MQ108);11;6;2;2;1;2;6;11;36;31;32;38;56;43;45;43;50;47;42;26;31;19;40;10;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;2;2;3;5;7;8;9;10;11;10;9;8;8;8;7;5;4;4;3;
MQ_08050_FV2_L (MQ11);15;16;9;11;28;31;40;76;149;238;381;413;536;503;520;473;437;438;358;274;159;95;25;17;
MQ_03120_FV2_L (MQ110);0;2;0;0;0;2;8;9;4;19;27;17;23;28;25;10;18;15;16;13;17;5;0;1;
MQ_03120_FV2_R (MQ111);1;2;0;2;1;3;1;4;6;16;18;13;5;13;22;11;19;15;9;12;6;6;1;0;
MQ_06160_FV3_L (MQ112);7;2;1;0;2;2;3;8;24;37;52;59;69;91;82;70;61;62;73;50;46;22;19;8;
MQ_03120_FV3_G (MQ113);144;85;59;31;61;118;156;218;376;659;699;733;826;816;889;840;743;774;744;666;516;345;267;212;
MQ_03020_FV2_G (MQ114);27;12;9;6;3;5;19;35;56;67;68;85;88;103;104;108;102;103;89;78;63;38;73;28;
MQ_03120_FV3_L (MQ115);9;6;1;3;3;8;9;5;20;24;23;24;34;26;22;24;33;24;19;28;31;15;3;8;
MQ_03140_FV1_G (MQ116);121;63;49;21;43;87;126;203;325;619;671;685;802;794;840;817;707;746;724;596;463;326;260;188;
MQ_03140_FV1_L (MQ117);2;1;3;0;0;2;2;3;12;34;27;19;27;24;28;28;31;33;29;16;18;11;12;2;
MQ_03140_FV1_R (MQ118);4;2;1;1;1;3;3;6;9;15;17;17;19;21;20;20;18;19;18;15;12;9;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);88;83;74;66;64;68;61;85;112;130;172;202;186;202;234;219;219;203;201;206;146;121;157;152;
MQ_03140_FV2_L (MQ120);3;1;1;0;2;1;0;3;7;13;17;20;12;22;10;8;12;15;16;9;4;3;5;1;
MQ_08040_FV1_L (MQ121);22;23;13;12;15;14;18;12;24;32;59;67;73;97;103;98;111;81;85;63;45;53;107;48;
MQ_03140_FV2_R (MQ122);5;2;1;1;3;1;1;4;10;21;28;32;19;35;16;13;20;23;26;15;7;5;8;2;
MQ_08040_FV1_G (MQ123);133;99;69;65;61;66;86;132;195;281;345;471;530;531;562;554;568;504;465;375;288;203;208;206;
MQ_03140_FV3_G (MQ124);125;82;47;44;75;100;154;226;423;613;706;767;882;1010;952;825;753;729;772;614;489;291;294;221;
MQ_03140_FV3_L (MQ125);4;3;0;0;1;3;1;1;9;9;21;24;16;20;24;23;30;12;15;28;12;13;12;6;
MQ_03140_FV3_R (MQ126);3;2;1;1;2;2;4;5;9;11;13;14;17;19;16;15;13;13;15;12;10;6;6;5;
MQ_08040_FV1_R (MQ127);38;27;20;22;14;20;32;41;58;97;139;177;229;211;219;209;217;185;213;116;61;44;81;72;
MQ_08040_FV2_R (MQ128);13;8;7;3;5;11;20;21;37;70;101;98;101;119;111;74;100;109;52;96;54;31;40;38;
MQ_08040_FV2_L (MQ129);6;7;7;4;7;23;28;59;94;133;136;187;186;181;198;151;139;126;105;69;41;23;16;15;
MQ_08050_FV3_G (MQ13);102;72;51;39;58;93;146;284;489;647;771;779;778;718;742;611;527;583;551;414;327;275;230;196;
MQ_03140_FV4_G (MQ130);6;7;1;2;0;0;1;3;7;18;13;17;18;19;25;13;12;9;11;12;9;7;3;8;
MQ_03140_FV4_L (MQ131);9;1;1;5;1;5;6;9;21;30;36;31;39;33;35;28;41;27;29;24;10;10;5;9;
MQ_08040_FV3_L (MQ137);53;33;16;16;26;49;95;174;252;298;408;458;497;431;467;396;375;355;339;239;158;121;82;69;
MQ_08040_FV3_R (MQ139);6;4;4;1;7;11;16;35;62;107;179;161;214;214;217;204;162;175;139;87;72;38;12;27;
MQ_08040_FV3_G (MQ140);68;53;47;37;59;71;87;177;359;523;622;603;647;629;619;527;467;529;463;369;276;222;169;136;
MQ_03171_FV1_G (MQ145);99;66;47;27;36;93;122;194;267;479;549;579;634;665;636;656;582;558;587;478;362;240;238;187;
MQ_08040_FV4_R (MQ146);58;31;20;13;26;50;84;150;211;288;326;398;425;408;441;449;395;349;320;249;168;112;101;66;
MQ_08040_FV4_L (MQ147);34;14;14;12;21;23;46;60;94;146;202;239;222;202;221;202;164;161;158;137;82;65;74;64;
MQ_08040_FV6_R (MQ148);6;3;8;6;4;5;5;13;28;39;38;32;36;51;37;41;22;36;32;25;21;8;11;17;
MQ_03171_FV1_L (MQ149);2;0;0;0;0;1;0;0;2;1;3;3;6;6;8;8;4;5;6;4;3;2;1;0;
MQ_03290_FV4_G (MQ15);78;90;71;56;48;55;37;55;89;158;232;212;221;225;239;194;195;173;192;165;167;103;144;102;
MQ_03171_FV3_G (MQ151);95;66;24;29;46;58;102;157;284;451;506;521;616;645;589;533;489;475;530;465;332;236;246;167;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;2;2;3;3;3;3;3;2;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);78;61;30;18;48;41;70;110;182;299;344;358;419;415;420;343;338;335;382;301;217;189;182;132;
MQ_03180_FV1_L (MQ154);5;4;3;0;1;2;4;8;37;35;56;63;65;51;48;55;30;41;34;32;18;20;12;5;
MQ_03180_FV1_R (MQ155);7;6;3;2;4;4;7;11;13;22;24;27;30;30;29;26;24;26;27;20;17;15;14;10;
MQ_03180_FV2_G (MQ156);38;23;9;10;7;7;11;26;78;113;160;185;201;222;232;222;177;174;166;120;87;65;65;36;
MQ_03180_FV2_L (MQ157);2;1;3;1;0;2;1;2;7;15;29;26;31;28;22;35;21;22;22;15;10;8;8;7;
MQ_03180_FV2_R (MQ158);4;3;2;1;0;0;1;3;9;16;24;25;24;27;31;27;24;23;22;16;12;10;7;4;
MQ_03180_FV3_G (MQ159);52;39;28;19;21;72;74;140;178;316;354;363;396;408;399;402;356;624;644;587;465;310;289;228;
MQ_03290_FV4_L (MQ16);62;39;27;28;28;41;49;102;124;179;222;240;279;263;273;246;255;267;224;192;172;128;128;86;
MQ_03180_FV3_L (MQ160);36;19;19;4;12;14;39;51;84;167;202;231;248;289;261;246;231;215;249;189;132;86;86;75;
MQ_03180_FV3_R (MQ161);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;
MQ_03180_FV4_G (MQ162);15;11;4;2;4;14;17;30;77;111;144;127;134;131;127;116;100;68;91;54;51;28;25;18;
MQ_08041_FV1_G (MQ163);176;146;93;83;95;90;115;151;211;262;298;396;444;471;489;513;505;450;480;393;353;277;357;295;
MQ_03180_FV4_L (MQ164);8;5;8;7;6;4;9;19;19;59;56;50;64;66;67;72;55;56;50;53;24;29;33;29;
MQ_08041_FV1_L (MQ165);5;3;1;3;7;4;3;15;29;42;72;77;62;75;76;59;53;49;35;24;13;9;9;2;
MQ_08041_FV1_R (MQ166);6;5;4;10;2;2;5;5;8;7;15;10;9;13;20;18;26;10;15;15;25;14;11;11;
MQ_03180_FV4_R (MQ167);27;21;9;14;6;18;39;65;128;183;188;219;233;272;219;226;183;177;197;192;125;70;88;45;
MQ_03021_FV1_G (MQ168);74;46;23;30;22;75;97;162;330;437;529;578;575;560;553;515;462;390;423;344;272;163;168;122;
MQ_08041_FV2_L (MQ169);3;1;2;0;2;3;6;22;57;94;155;201;256;220;226;183;209;179;156;99;33;3;7;3;
MQ_05010_FV1_L (MQ170);52;43;19;23;42;53;81;129;213;297;316;343;326;358;356;325;295;301;296;222;197;139;98;86;
MQ_05010_FV1_R (MQ171);1;0;0;1;0;2;3;6;24;26;31;33;27;22;16;17;17;20;16;6;10;2;2;3;
MQ_08041_FV3_G (MQ172);114;69;62;51;83;96;129;209;362;524;538;506;499;507;498;427;411;462;455;495;368;305;278;236;
MQ_05010_FV2_G (MQ173);46;34;21;15;20;33;39;65;145;166;159;135;243;199;156;190;145;143;154;111;102;90;74;66;
MQ_08041_FV3_L (MQ174);2;2;0;1;0;1;0;5;11;10;20;9;14;19;23;28;13;15;8;13;22;6;2;2;
MQ_08041_FV3_R (MQ175);2;3;2;1;5;8;17;41;107;165;239;291;275;235;266;226;192;212;123;86;24;15;13;15;
MQ_05010_FV2_R (MQ176);61;41;23;13;24;37;51;56;88;169;241;255;276;311;347;320;254;276;254;231;187;143;122;93;
MQ_03021_FV3_G (MQ177);75;55;29;24;42;60;127;249;323;402;511;504;555;677;709;731;667;595;544;393;261;223;157;110;
MQ_08041_FV4_L (MQ178);1;4;0;0;2;0;1;0;1;4;8;8;3;4;2;6;8;6;5;3;7;8;6;1;
MQ_05010_FV3_G (MQ179);9;1;2;7;4;4;12;14;25;76;96;116;118;182;97;69;117;64;47;31;20;14;8;8;
MQ_03020_FV3_L (MQ180);7;3;3;1;0;3;4;11;7;8;14;30;28;34;31;26;27;23;30;15;13;7;16;10;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;0;0;1;0;16;6;4;10;8;16;15;24;24;18;19;10;14;16;11;8;7;4;4;
MQ_03020_FV3_G (MQ183);56;26;20;16;14;58;59;123;231;299;390;424;386;407;381;398;289;252;321;276;209;122;119;89;
MQ_16130_FV1_L (MQ184);7;3;2;3;3;6;1;18;28;32;32;32;34;34;32;43;24;25;30;27;9;31;9;8;
MQ_16130_FV1_R (MQ185);1;0;0;0;1;0;5;2;4;7;10;11;12;10;9;12;3;8;6;11;11;5;2;1;
MQ_16130_FV2_G (MQ186);63;49;26;22;27;36;44;74;143;162;207;270;278;311;330;301;265;243;299;241;193;131;145;88;
MQ_16130_FV2_L (MQ187);28;23;18;17;16;61;30;44;86;98;137;160;188;186;202;215;154;137;140;132;103;63;62;39;
MQ_16130_FV2_R (MQ188);8;4;2;1;2;5;9;11;18;24;18;17;19;13;25;25;20;18;16;13;13;4;8;3;
MQ_16130_FV3_G (MQ189);3;0;1;1;0;2;10;4;9;15;8;19;25;27;40;13;23;17;15;8;13;15;9;3;
MQ_03290_FV5_R (MQ19);24;18;14;14;12;4;8;11;17;31;31;44;59;53;56;43;37;36;55;59;32;42;59;42;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;4;3;5;7;10;5;6;6;8;7;7;15;8;8;7;4;0;1;
MQ_16130_FV3_R (MQ191);30;28;14;17;18;26;57;43;96;146;164;214;205;197;219;201;266;211;191;177;92;92;49;46;
MQ_16130_FV4_G (MQ192);53;31;23;21;25;41;61;104;158;271;318;298;290;301;297;272;267;310;273;188;168;107;100;78;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;0;0;0;2;1;9;4;8;11;6;5;4;5;7;9;4;4;3;0;
MQ_16130_FV4_R (MQ194);1;0;0;0;0;1;4;1;11;14;13;16;16;12;10;12;11;10;7;5;5;6;5;0;
MQ_03040_FV1_G (MQ195);52;41;23;17;32;49;104;228;313;387;482;484;488;572;594;584;503;438;441;344;228;195;132;91;
MQ_03040_FV1_L (MQ196);0;2;0;0;0;1;7;4;13;10;8;11;7;9;9;11;5;5;7;7;3;1;6;1;
MQ_03040_FV1_R (MQ197);1;0;0;0;1;0;1;2;10;7;12;12;7;5;2;8;5;3;5;5;1;0;1;0;
MQ_03040_FV2_G (MQ198);1;1;1;1;0;0;3;6;10;6;10;8;12;13;16;15;8;6;7;6;4;3;1;1;
MQ_03040_FV2_L (MQ199);1;1;1;1;0;0;3;6;10;6;10;8;12;13;16;15;8;6;7;6;4;3;1;1;
MQ_08054_FV1_R (MQ200);1;2;3;4;2;6;5;58;32;36;34;35;36;34;28;21;24;18;20;10;8;4;4;2;
MQ_08054_FV1_G (MQ201);164;112;74;59;58;59;104;159;277;440;545;727;860;869;924;930;898;845;838;665;490;317;270;243;
MQ_03040_FV2_R (MQ202);1;1;1;1;0;0;3;6;10;6;10;8;12;13;16;15;8;6;7;6;4;3;1;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;1;1;2;8;5;6;4;12;4;2;2;2;1;2;0;1;1;
MQ_08054_FV2_L (MQ204);2;0;0;0;0;2;0;2;3;9;26;31;25;27;47;12;13;6;5;5;4;4;1;7;
MQ_03040_FV3_G (MQ205);62;34;21;23;13;70;81;134;263;343;423;476;497;513;534;489;465;448;393;311;239;145;143;104;
MQ_03040_FV3_L (MQ206);0;1;1;0;0;0;2;0;16;7;20;11;14;9;3;6;3;5;10;5;2;3;1;1;
MQ_03040_FV3_R (MQ207);3;2;1;1;1;2;4;7;12;17;20;22;23;23;24;20;21;22;18;14;10;7;8;5;
MQ_08054_FV3_G (MQ208);98;71;57;48;64;110;152;315;593;803;958;976;956;888;895;768;656;689;695;492;360;265;224;188;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;1;1;10;5;5;1;5;1;0;1;1;1;4;1;0;1;1;0;0;
MQ_03020_FV4_G (MQ21);17;11;8;7;5;13;16;41;49;92;90;105;105;113;102;101;98;70;89;76;48;28;22;23;
MQ_08060_FV1_R (MQ210);6;2;2;1;5;6;7;9;20;15;28;65;60;54;58;50;37;27;41;28;28;15;12;11;
MQ_03040_FV4_G (MQ211);2;0;0;0;1;0;1;2;6;9;9;8;9;8;7;7;9;9;6;5;3;2;1;1;
MQ_08060_FV1_G (MQ212);154;100;69;48;47;41;86;117;223;349;455;576;708;723;789;808;776;740;701;578;429;288;246;226;
MQ_03040_FV4_L (MQ213);2;0;0;0;1;0;1;2;6;9;9;8;9;8;7;7;9;9;6;5;3;2;1;1;
MQ_08060_FV1_L (MQ214);3;4;1;6;2;2;6;8;16;48;54;75;79;84;77;65;72;66;76;39;26;8;7;3;
MQ_03040_FV4_R (MQ215);2;0;0;0;1;0;1;2;6;9;9;8;9;8;7;7;9;9;6;5;3;2;1;1;
MQ_03050_FV1_G (MQ216);56;38;25;20;31;61;103;232;325;378;495;481;469;553;563;529;458;433;422;325;212;194;133;95;
MQ_03050_FV1_L (MQ217);18;13;9;7;10;11;19;47;91;149;133;153;159;145;140;118;105;124;104;77;54;31;34;28;
MQ_02010_FV3_L (MQ218);2;1;1;1;1;1;2;2;4;6;7;8;10;11;11;10;11;11;11;9;6;4;3;3;
MQ_08060_FV2_G (MQ219);6;2;2;2;4;10;10;23;40;56;91;91;92;84;84;67;64;69;49;37;18;14;15;13;
MQ_03020_FV4_R (MQ22);6;4;3;2;2;4;5;14;16;31;30;35;35;38;34;34;33;23;30;25;16;9;7;8;
MQ_08060_FV2_L (MQ220);49;40;32;20;22;30;52;55;81;97;95;113;125;126;114;123;119;117;105;104;91;57;79;68;
MQ_03050_FV1_R (MQ221);6;2;4;1;2;19;4;9;25;32;58;52;56;60;48;48;30;31;28;22;13;14;7;8;
MQ_03050_FV2_G (MQ222);24;15;9;7;6;18;14;28;63;73;69;82;103;101;124;119;93;87;89;74;67;44;46;23;
MQ_03050_FV2_L (MQ223);6;6;4;2;2;4;7;10;24;42;50;67;82;77;92;100;69;53;42;42;34;16;22;6;
MQ_08060_FV3_R (MQ224);6;7;6;6;2;7;13;21;51;61;78;69;58;76;72;59;44;74;56;42;25;26;13;17;
MQ_08060_FV3_G (MQ225);91;57;44;40;52;92;136;287;533;732;826;841;798;757;757;670;569;578;611;449;332;237;198;169;
MQ_03050_FV2_R (MQ226);24;20;8;10;12;19;10;24;55;66;68;98;117;126;145;139;130;128;114;92;72;38;48;23;
MQ_08060_FV3_L (MQ227);13;9;5;7;5;26;16;47;90;142;193;182;173;134;153;135;105;124;112;73;40;39;25;19;
MQ_03050_FV3_G (MQ228);67;35;23;20;13;56;63;121;236;333;375;431;486;492;531;494;470;450;388;323;236;148;153;101;
MQ_03050_FV3_L (MQ229);3;1;0;0;2;11;12;11;15;18;25;33;32;28;27;23;21;15;18;15;14;6;3;11;
MQ_03020_FV3_R (MQ23);3;1;1;1;1;2;2;5;9;13;17;18;16;18;16;17;12;10;13;13;9;6;6;4;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;
MQ_03050_FV4_G (MQ231);8;6;5;6;4;6;17;28;64;68;81;85;80;77;99;76;70;62;75;57;48;32;15;15;
MQ_03050_FV4_L (MQ232);3;4;2;2;0;2;7;7;18;33;39;49;39;48;53;45;41;29;44;29;26;12;9;3;
MQ_03060_FV1_G (MQ233);79;64;30;34;50;89;142;291;453;574;670;676;670;735;743;669;598;573;553;444;277;246;178;140;
MQ_08060_FV4_R (MQ234);34;18;7;0;5;14;20;28;54;79;161;168;212;175;206;191;177;134;155;104;68;55;51;33;
MQ_08060_FV4_G (MQ235);32;8;9;2;10;16;16;10;31;63;81;108;111;110;88;87;75;95;80;58;13;41;36;11;
MQ_03060_FV2_G (MQ236);96;64;36;39;35;83;83;155;316;399;477;584;655;681;748;741;674;643;572;460;351;219;223;137;
MQ_08060_FV4_L (MQ237);6;1;3;1;2;12;10;19;22;29;44;58;58;61;62;32;35;48;37;23;46;18;22;11;
MQ_08020_FV1_L (MQ24);70;100;72;72;89;74;64;77;66;77;101;117;101;98;122;147;136;131;106;138;135;104;135;164;
MQ_06160_FV1_R (MQ244);3;2;1;1;1;2;1;2;6;7;10;12;14;14;16;19;16;16;15;10;10;6;4;4;
MQ_08020_FV1_G (MQ25);263;198;171;143;145;126;169;245;354;452;611;673;750;791;847;765;753;750;666;631;507;383;425;411;
