Name  /  Date: 2015_12_29;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8030 Schleifen (MQ1014);541;472;208;108;166;392;810;1139;1320;1674;1869;2201;2376;2576;2841;2879;2979;2952;2612;2330;1571;1496;1607;857;
LSA 8040 Schleifen (MQ1016);622;403;333;193;451;1321;2904;4763;4797;5328;6054;6991;7113;7439;8085;8444;8220;8025;6280;4305;2815;2135;1583;870;
LSA 8032 Schleifen (MQ1017);330;230;132;97;131;431;889;1320;1405;1732;2015;2347;2316;2445;2617;2726;2642;2708;2144;1687;1146;1122;896;489;
LSA 8041 Schleifen (MQ1018);214;146;101;69;82;266;627;881;949;1294;1524;1779;1722;1793;1775;1905;1829;1866;1611;1206;763;682;536;293;
LSA 8054 Schleifen (MQ1019);178;108;78;46;94;276;667;1139;1156;1301;1593;1803;1868;1920;1957;2102;2030;1931;1571;1103;740;549;418;275;
MQ_02020_FV3_L (MQ102);1;0;1;1;0;5;15;19;28;29;52;55;70;56;76;62;64;51;64;38;34;16;12;8;
LSA 8140 Schleifen (MQ1020);106;69;39;39;71;154;340;624;660;809;930;1055;1104;1085;1153;1146;1198;1202;974;708;480;349;274;184;
MQ_01210_FV32_L (MQ1021);2;1;0;1;4;7;55;84;64;30;21;33;29;43;34;41;25;35;31;28;21;15;9;9;
MQ_01081_FV3_G (MQ1022);67;32;21;25;13;37;87;114;129;152;173;198;279;232;292;344;304;321;229;182;170;124;115;100;
MQ_03030_FV1_L (MQ1023);0;0;0;0;0;1;3;6;23;11;7;16;20;22;20;11;8;7;16;5;7;1;3;2;
MQ_01200_FV1_G (MQ1024);120;52;42;25;27;80;208;323;380;489;578;753;919;1024;1212;1432;1455;1370;1072;814;479;341;291;243;
MQ_01121_FV1_G (MQ1025);11;5;4;3;4;12;48;67;91;158;268;253;272;282;245;231;204;146;127;65;32;26;17;14;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;1;2;2;5;5;5;5;5;5;5;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);5;5;1;0;0;2;15;34;39;60;72;117;242;234;238;264;238;262;222;136;81;27;40;25;
MQ_01121_FV1_R (MQ1028);2;1;1;0;1;2;7;9;12;22;37;34;37;38;33;32;28;20;17;9;5;4;2;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);5;2;0;0;0;2;1;3;6;18;13;25;23;14;16;12;13;9;20;10;8;3;10;6;
---Test (MQ1032);24;11;11;14;12;21;75;137;209;168;225;293;260;353;321;348;405;327;321;234;176;164;102;72;
MQ_09040_FV1_G (MQ1033);46;26;13;10;9;36;47;77;96;146;189;202;275;269;330;402;362;398;288;250;157;109;101;64;
MQ_09040_FV3_G (MQ1034);25;14;9;5;13;53;90;145;200;337;391;379;369;339;357;353;295;273;259;173;116;90;72;52;
MQ_09050_FV1_G (MQ1035);61;43;26;15;23;31;104;149;191;224;298;376;407;446;516;583;601;583;504;406;274;192;182;127;
MQ_09050_FV3_G (MQ1036);39;21;17;15;21;60;194;211;283;449;494;555;453;457;505;455;386;395;376;275;187;130;114;76;
MQ_09060_FV11_G (MQ1037);55;42;20;17;24;31;116;163;208;225;297;380;420;433;516;571;605;559;486;386;276;188;180;127;
MQ_09060_FV11L (MQ1038);8;5;5;1;7;7;8;13;44;21;54;31;35;30;35;36;29;35;35;25;15;14;11;7;
MQ_09060_FV2_L (MQ1039);9;14;4;5;7;7;27;42;69;75;80;104;120;140;154;161;157;139;106;71;38;12;27;7;
MQ_03023_FV1_G (MQ104);22;15;6;7;16;41;172;288;271;265;286;342;383;413;445;564;539;459;343;252;134;134;95;44;
MQ_09060_FV2_R (MQ1040);2;3;1;1;2;2;6;9;14;15;16;21;25;29;32;33;32;28;22;14;8;2;6;2;
MQ_09060_FV3_G (MQ1041);38;24;26;25;33;71;193;218;288;456;506;489;450;464;482;449;401;399;376;193;155;280;168;86;
MQ_09060_FV3_R (MQ1042);3;3;2;2;2;47;87;100;98;97;104;105;131;112;143;153;122;142;117;81;53;34;23;9;
MQ_03250_FV1_R (MQ1043);6;4;2;1;1;3;6;9;11;15;20;24;32;35;44;50;48;48;34;32;18;14;13;8;
MQ_03250_FV1_G (MQ1044);31;24;9;4;5;15;33;54;60;87;116;138;181;196;248;281;270;273;194;180;105;77;71;44;
MQ_03250_FV1_L (MQ1045);10;3;2;3;5;13;18;26;30;65;72;79;95;62;82;86;75;85;81;42;39;28;28;15;
MQ_03250_FV2_R (MQ1046);5;3;2;2;5;8;16;23;30;39;45;52;51;49;53;53;54;53;51;37;26;19;16;8;
MQ_03250_FV2_G (MQ1047);39;24;13;12;32;62;119;170;222;284;332;378;376;362;385;391;396;388;374;269;194;138;114;55;
MQ_03250_FV2_L (MQ1048);18;9;8;8;13;11;47;57;86;89;132;159;155;165;178;181;184;187;178;110;95;72;65;48;
MQ_03250_FV3_R (MQ1049);8;4;3;3;4;15;40;49;57;77;107;103;89;95;99;93;76;76;71;51;35;25;20;15;
MQ_03250_FV3_G (MQ105);25;12;10;8;11;45;119;146;170;230;320;308;267;284;298;278;227;227;212;153;104;74;61;45;
MQ_03250_FV3_L (MQ1050);10;10;8;6;3;12;31;34;64;76;75;91;96;73;128;88;81;84;86;69;52;31;33;16;
MQ_03250_FV4_R (MQ1051);12;10;6;3;4;10;21;30;38;47;56;80;70;76;82;83;88;85;79;76;48;43;39;23;
MQ_03250_FV4_G (MQ1052);49;42;24;12;18;42;85;122;153;187;226;319;278;305;328;332;353;340;315;302;190;170;155;93;
MQ_03250_FV4_L (MQ1053);4;6;4;0;1;6;5;10;17;20;21;28;31;26;30;28;33;25;31;17;20;15;11;10;
MQ_03030_FV1_R (MQ1054);1;3;2;1;0;3;9;21;22;50;104;104;117;85;92;100;52;44;30;26;21;6;13;0;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;0;1;1;1;1;2;2;2;1;1;0;0;0;1;0;
MQ_03030_FV2_L (MQ1056);1;1;0;1;1;0;1;2;9;6;12;19;11;18;25;21;23;14;14;5;6;3;7;5;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;0;1;2;6;4;8;13;7;12;17;14;16;10;10;3;4;2;5;3;
MQ_03030_FV3_G (MQ1058);46;18;18;7;17;88;181;301;294;325;376;416;438;460;493;468;459;432;363;245;185;120;115;58;
MQ_03030_FV3_L (MQ1059);8;2;1;0;4;8;10;26;31;52;113;122;101;88;81;70;62;80;62;42;29;23;14;12;
MQ_03080_FV4_R (MQ106);3;2;1;2;0;3;22;52;49;32;38;47;59;80;244;187;100;34;28;30;9;6;11;6;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;2;4;4;4;5;6;6;7;7;7;6;6;6;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;3;5;6;6;8;8;10;11;13;13;13;9;7;5;2;2;1;1;
MQ_03030_FV4_L (MQ1062);4;3;0;1;2;4;18;34;38;40;50;51;65;72;87;87;88;62;47;32;15;12;7;6;
MQ_03030_FV4_R (MQ1063);4;3;0;1;2;4;18;34;38;40;50;51;65;72;87;87;88;62;47;32;15;12;7;6;
MQ_03120_FV1_G (MQ107);87;57;16;18;33;134;294;409;473;597;794;883;913;915;937;1056;981;906;771;569;425;258;233;151;
MQ_03020_FV2_R (MQ108);6;1;1;0;1;4;10;19;32;31;37;47;48;44;64;59;55;48;50;38;19;12;9;5;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;3;5;5;6;8;9;9;9;10;10;10;9;8;6;5;3;3;2;
MQ_08050_FV2_L (MQ11);12;19;17;10;17;67;92;126;197;291;375;464;507;538;559;572;602;558;405;256;211;105;30;19;
MQ_03120_FV2_L (MQ110);0;2;0;1;2;1;9;10;21;18;26;20;21;31;27;45;29;10;16;19;6;4;1;2;
MQ_03120_FV2_R (MQ111);0;2;0;3;3;2;2;9;11;8;14;21;18;19;23;22;14;22;73;12;8;3;2;1;
MQ_06160_FV3_L (MQ112);5;3;0;0;1;6;13;15;34;33;46;52;75;55;72;53;75;64;69;54;41;15;10;3;
MQ_03120_FV3_G (MQ113);89;46;25;22;32;148;395;536;605;565;641;686;747;821;807;771;926;845;769;632;448;261;182;130;
MQ_03020_FV2_G (MQ114);14;8;4;1;2;7;18;33;43;69;69;71;101;87;113;127;129;114;95;75;51;35;34;19;
MQ_03120_FV3_L (MQ115);1;3;1;0;3;16;35;29;25;33;35;38;33;34;46;30;37;35;19;35;28;10;9;10;
MQ_03140_FV1_G (MQ116);73;40;21;17;21;120;336;462;516;531;584;639;691;788;801;788;911;790;727;568;387;240;157;126;
MQ_03140_FV1_L (MQ117);5;0;0;0;0;0;2;5;15;13;21;24;17;16;27;25;25;21;31;21;9;6;4;3;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;3;7;11;14;13;16;16;18;20;19;19;21;19;17;14;9;6;5;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);45;26;27;20;25;56;69;122;131;161;186;194;213;219;229;226;224;221;218;188;125;113;100;59;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;0;2;6;9;9;17;13;12;12;11;22;14;13;12;8;4;3;1;2;
MQ_08040_FV1_L (MQ121);11;21;6;1;1;2;6;13;27;28;49;57;72;71;72;109;94;158;81;88;47;96;83;32;
MQ_03140_FV2_R (MQ122);1;0;1;1;0;0;3;10;14;15;26;21;19;20;17;35;23;20;20;13;7;4;2;2;
MQ_08040_FV1_G (MQ123);84;57;32;22;30;80;119;224;257;330;405;496;492;500;535;565;544;572;473;410;243;256;184;124;
MQ_03140_FV3_G (MQ124);77;52;18;14;25;126;303;403;464;570;721;833;876;899;927;1018;965;894;762;552;417;242;225;145;
MQ_03140_FV3_L (MQ125);3;2;1;1;0;1;0;8;9;13;17;20;21;15;23;21;20;32;22;12;10;9;7;3;
MQ_03140_FV3_R (MQ126);2;1;0;0;1;3;6;7;9;10;14;15;16;17;17;17;17;16;14;10;8;5;5;3;
MQ_08040_FV1_R (MQ127);26;14;8;4;8;10;19;55;55;96;106;172;163;199;155;204;208;242;159;119;65;88;68;29;
MQ_08040_FV2_R (MQ128);3;2;3;2;2;12;49;45;38;51;68;72;81;111;123;106;114;97;143;77;25;18;24;5;
MQ_08040_FV2_L (MQ129);8;6;8;10;26;49;84;129;143;157;166;165;187;178;205;196;173;138;110;83;43;18;19;9;
MQ_08050_FV3_G (MQ13);70;29;36;19;54;136;356;557;572;693;735;745;716;727;768;814;797;735;612;382;277;172;156;93;
MQ_03140_FV4_G (MQ130);0;3;0;1;0;0;7;7;17;11;21;17;20;14;18;31;35;23;12;11;9;7;1;11;
MQ_03140_FV4_L (MQ131);2;0;0;0;3;5;8;21;23;31;48;32;32;37;39;47;37;37;27;19;15;11;9;6;
MQ_03160_FV1_G (MQ132);66;41;24;16;24;127;273;439;472;547;616;643;676;788;825;783;867;757;723;528;369;238;160;119;
MQ_03160_FV1_L (MQ133);24;12;5;5;7;34;159;155;135;150;163;174;184;209;210;220;239;200;157;149;96;55;41;44;
MQ_03160_FV1_R (MQ134);6;4;2;1;3;12;24;37;41;45;50;52;53;60;59;59;61;54;48;38;28;19;15;9;
MQ_03160_FV2_G (MQ135);27;17;14;11;21;54;139;205;221;258;284;317;350;299;328;412;335;319;257;193;119;95;67;56;
MQ_03160_FV2_L (MQ136);0;0;1;0;0;2;5;13;23;13;32;36;50;27;44;80;66;58;34;18;5;5;5;4;
MQ_08040_FV3_L (MQ137);27;21;18;8;38;106;192;333;369;411;411;455;511;476;522;598;600;591;419;242;188;112;54;45;
MQ_03160_FV3_G (MQ138);60;39;18;13;16;85;256;322;347;410;492;603;509;559;617;592;587;581;492;330;286;178;175;105;
MQ_08040_FV3_R (MQ139);10;5;9;5;9;20;32;60;77;96;159;182;170;211;216;222;264;206;167;104;86;43;19;18;
MQ_03070_FV1_L (MQ14);0;0;0;1;0;2;15;11;16;17;15;31;32;49;192;212;139;22;17;12;4;4;2;4;
MQ_08040_FV3_G (MQ140);53;26;29;17;26;106;242;321;359;504;575;586;560;612;635;583;584;525;455;311;232;139;120;56;
MQ_03160_FV3_L (MQ141);3;2;1;0;2;4;0;10;14;14;20;14;14;13;21;25;23;34;11;13;10;6;6;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;1;2;2;2;2;3;3;3;3;3;3;3;3;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);28;18;4;9;6;33;133;117;97;112;105;122;156;136;164;166;148;156;151;121;82;63;41;37;
MQ_03160_FV4_L (MQ144);57;40;13;12;19;55;180;184;183;220;263;301;374;374;376;381;440;456;352;363;238;171;118;101;
MQ_03171_FV1_G (MQ145);50;38;31;20;31;105;205;314;378;403;504;512;548;645;694;686;733;656;643;427;299;219;160;108;
MQ_08040_FV4_R (MQ146);37;25;18;11;29;94;234;508;400;308;354;426;425;449;499;571;509;485;342;255;167;125;91;62;
MQ_08040_FV4_L (MQ147);19;6;7;3;8;44;101;113;120;141;147;193;175;175;220;187;166;183;154;100;65;38;35;15;
MQ_08040_FV6_R (MQ148);7;3;4;1;1;3;7;15;23;30;31;32;33;35;45;32;43;35;32;21;10;12;13;8;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;1;3;3;6;10;6;6;10;10;10;15;9;10;6;6;4;2;2;2;
MQ_03290_FV4_G (MQ15);30;15;11;7;9;23;46;76;90;152;161;197;243;181;202;199;182;170;170;165;118;91;74;44;
MQ_03171_FV3_G (MQ151);51;31;15;14;15;86;246;305;354;423;478;582;519;553;609;594;585;589;498;345;287;182;182;117;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;1;2;2;2;2;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);26;13;14;6;18;42;82;136;140;181;211;236;243;239;260;266;248;229;262;167;128;88;73;66;
MQ_08041_FV1_G (MQ163);106;80;45;24;32;81;137;243;244;299;321;405;397;435;459;536;524;588;424;409;326;376;308;181;
MQ_08041_FV1_L (MQ165);2;5;1;3;1;2;8;13;14;32;45;63;55;39;36;59;44;43;43;20;5;8;1;6;
MQ_08041_FV1_R (MQ166);6;3;0;1;1;4;10;10;17;25;13;10;13;16;13;22;15;27;12;14;8;18;10;2;
MQ_03021_FV1_G (MQ168);57;24;22;9;22;100;210;340;337;383;493;558;563;548;591;556;535;529;427;294;225;144;137;76;
MQ_08041_FV2_L (MQ169);6;3;2;3;1;3;12;37;42;81;114;157;163;149;127;146;150;159;127;86;24;14;4;3;
MQ_03070_FV1_R (MQ17);5;6;2;7;13;30;61;72;66;74;95;108;117;120;124;106;109;89;92;66;61;28;21;17;
MQ_05010_FV1_L (MQ170);38;16;13;16;24;67;173;254;283;270;303;313;362;301;318;340;329;322;286;214;142;84;68;61;
MQ_05010_FV1_R (MQ171);2;1;0;0;0;7;50;66;60;33;36;28;27;34;27;34;31;23;15;12;10;3;3;1;
MQ_08041_FV3_G (MQ172);65;31;36;21;30;138;333;391;381;459;493;493;449;573;600;518;505;467;533;368;304;181;176;69;
MQ_05010_FV2_G (MQ173);28;22;8;9;9;45;281;258;203;174;163;168;182;146;150;167;145;155;138;108;78;60;47;40;
MQ_08041_FV3_L (MQ174);4;2;0;0;2;3;14;15;7;19;19;18;23;16;21;13;17;14;5;10;7;5;4;3;
MQ_08041_FV3_R (MQ175);1;1;3;1;4;13;40;42;96;110;152;177;163;145;152;173;143;169;112;52;9;3;3;1;
MQ_05010_FV2_R (MQ176);41;25;10;12;11;38;82;96;106;175;202;225;247;281;305;335;326;309;269;245;172;107;81;75;
MQ_03021_FV3_G (MQ177);55;30;17;15;25;65;273;424;427;464;482;486;658;717;731;852;834;689;536;364;243;192;157;90;
MQ_08041_FV4_L (MQ178);2;0;0;1;0;0;0;7;6;9;7;9;5;1;2;14;10;3;4;3;4;4;2;2;
MQ_05010_FV3_G (MQ179);0;2;3;0;5;21;46;71;104;109;154;221;261;237;259;474;346;233;157;90;38;23;20;13;
MQ_03070_FV2_G (MQ18);33;16;11;17;7;21;49;66;75;80;109;138;144;154;160;223;215;174;146;104;98;61;60;56;
MQ_03020_FV3_L (MQ180);5;2;2;2;0;3;4;9;10;22;19;26;39;34;29;45;32;28;40;22;11;12;10;3;
MQ_05010_FV3_L (MQ181);0;0;1;0;1;4;6;9;11;12;34;39;43;36;54;73;59;42;25;23;10;5;3;1;
MQ_03020_FV3_G (MQ183);31;12;8;4;17;66;160;226;166;220;324;320;369;332;344;332;318;328;274;201;143;96;87;50;
MQ_03290_FV5_R (MQ19);16;12;3;5;1;5;9;26;39;47;50;45;62;54;61;62;78;79;49;46;37;26;47;37;
MQ_03040_FV1_G (MQ195);40;23;14;13;23;57;245;372;382;432;488;510;639;639;632;738;657;569;456;330;210;150;136;56;
MQ_03040_FV1_L (MQ196);0;0;0;1;2;1;10;20;14;17;15;15;12;7;15;14;8;6;6;2;2;2;0;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;4;6;4;4;6;5;6;9;3;7;2;1;5;1;5;2;0;1;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;1;3;7;6;8;11;15;18;16;16;21;17;13;7;8;5;3;2;0;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;1;3;7;6;8;11;15;18;16;16;21;17;13;7;8;5;3;2;0;
MQ_03070_FV1_G (MQ2);21;10;10;13;16;51;215;294;242;294;352;374;409;396;347;412;328;294;262;187;123;69;70;35;
MQ_03070_FV2_L (MQ20);4;5;0;0;4;6;16;26;27;39;38;31;49;43;54;66;56;52;31;27;14;14;9;7;
MQ_08054_FV1_R (MQ200);2;2;1;0;5;22;67;105;78;39;54;54;58;61;55;53;22;23;26;12;10;10;5;5;
MQ_08054_FV1_G (MQ201);101;68;34;23;35;72;143;332;353;392;548;701;787;799;912;1039;993;1026;815;633;415;360;249;174;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;1;3;7;6;8;11;15;18;16;16;21;17;13;7;8;5;3;2;0;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;5;3;5;5;7;4;10;18;9;11;23;8;6;3;3;1;3;0;
MQ_08054_FV2_L (MQ204);1;1;0;0;0;1;5;15;19;28;35;31;49;48;39;68;76;50;34;6;5;3;0;1;
MQ_03040_FV3_G (MQ205);48;21;19;9;17;87;185;317;309;326;397;454;504;530;575;586;611;549;397;261;206;117;112;69;
MQ_03040_FV3_L (MQ206);1;0;0;0;0;1;4;7;8;3;9;7;7;3;6;5;5;5;5;3;3;4;0;3;
MQ_03040_FV3_R (MQ207);3;1;1;1;0;4;8;14;14;14;19;23;23;25;27;29;28;24;20;13;10;6;6;4;
MQ_08054_FV3_G (MQ208);73;35;42;23;53;170;402;617;633;791;884;962;875;888;873;828;795;747;640;436;298;168;158;94;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;1;9;15;14;3;6;4;9;13;3;5;4;5;3;1;0;0;0;0;
MQ_03020_FV4_G (MQ21);8;8;9;3;2;14;30;59;71;92;93;122;104;119;116;114;114;87;88;65;30;33;15;13;
MQ_08060_FV1_R (MQ210);7;3;3;2;1;2;11;24;22;28;45;51;45;48;56;51;58;43;37;24;18;8;7;6;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;1;3;5;7;4;9;11;8;6;6;7;6;4;5;5;2;1;0;1;
MQ_08060_FV1_G (MQ212);87;63;30;18;24;40;107;203;255;284;418;544;627;656;732;852;833;899;716;553;369;329;229;153;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;1;3;5;7;4;9;11;8;6;6;7;6;4;5;5;2;1;0;1;
MQ_08060_FV1_L (MQ214);3;0;1;1;6;9;16;85;58;56;66;87;101;94;108;120;105;80;55;44;25;23;11;9;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;1;3;5;7;4;9;11;8;6;6;7;6;4;5;5;2;1;0;1;
MQ_03050_FV1_G (MQ216);42;23;11;15;23;80;285;443;417;475;534;524;632;603;595;685;578;530;440;326;199;140;133;46;
MQ_03050_FV1_L (MQ217);7;6;3;1;6;16;78;113;115;139;167;160;157;161;182;174;158;112;106;86;54;24;30;19;
MQ_02010_FV3_L (MQ218);2;1;0;0;0;1;4;5;4;5;7;9;11;12;15;16;14;13;11;8;7;5;4;3;
MQ_08060_FV2_G (MQ219);4;3;2;1;8;15;38;60;62;75;87;105;112;95;113;99;101;100;70;39;27;17;9;8;
MQ_03020_FV4_R (MQ22);3;3;3;1;1;5;10;20;24;31;31;41;35;40;39;38;38;29;29;22;10;11;5;4;
MQ_08060_FV2_L (MQ220);29;20;9;10;19;16;25;38;50;78;76;73;102;88;93;112;105;124;90;73;54;72;52;37;
MQ_03050_FV1_R (MQ221);3;3;0;4;2;13;21;55;39;54;77;44;50;35;35;30;34;40;29;23;9;9;11;4;
MQ_03050_FV2_G (MQ222);12;6;4;1;5;7;33;51;40;52;83;102;103;83;105;127;128;108;99;87;53;49;36;34;
MQ_03050_FV2_L (MQ223);4;6;3;0;1;1;7;12;28;31;48;52;80;70;94;98;91;73;64;39;24;12;18;18;
MQ_08060_FV3_R (MQ224);2;4;2;3;5;9;17;75;73;59;70;69;77;78;74;63;73;64;55;43;24;17;13;9;
MQ_08060_FV3_G (MQ225);67;29;35;22;50;139;363;556;553;694;764;791;738;729;706;694;631;607;555;375;261;132;138;71;
MQ_03050_FV2_R (MQ226);21;10;4;1;10;11;29;48;47;48;79;96;118;115;145;166;159;144;142;82;79;47;56;38;
MQ_08060_FV3_L (MQ227);9;9;4;6;5;22;84;154;145;143;197;176;194;185;156;175;174;151;124;90;54;33;37;15;
MQ_03050_FV3_G (MQ228);49;21;17;9;13;69;146;248;235;263;316;380;410;468;493;526;566;513;354;231;187;107;106;63;
MQ_03050_FV3_L (MQ229);170;;205;392;232;565;164;56;;;;;1203;97;31;100;73;19;16;13;18;12;121;75;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);1;3;0;0;1;4;11;23;39;30;62;59;77;71;73;68;63;48;53;35;14;7;6;7;
MQ_03050_FV4_G (MQ231);3;5;1;1;7;5;17;37;67;62;93;123;68;77;84;83;85;81;63;48;29;31;16;12;
MQ_03050_FV4_L (MQ232);0;2;2;0;3;3;11;19;31;35;48;47;37;47;46;54;55;48;34;24;14;11;8;6;
MQ_03060_FV1_G (MQ233);53;31;18;19;32;101;373;582;560;641;746;719;831;811;818;900;772;684;582;426;267;182;179;68;
MQ_08060_FV4_R (MQ234);24;10;8;5;4;10;18;39;69;99;148;172;230;223;214;246;293;279;194;144;97;76;62;38;
MQ_08060_FV4_G (MQ235);7;8;3;5;4;19;37;55;55;50;69;101;118;125;113;136;131;140;149;117;63;48;93;26;
MQ_03060_FV2_G (MQ236);84;35;24;13;36;96;203;344;336;407;491;586;645;707;764;847;889;812;600;379;323;195;199;124;
MQ_08060_FV4_L (MQ237);5;0;3;7;7;10;16;32;40;33;46;54;41;63;51;50;76;75;39;22;15;16;12;10;
MQ_03130_FV1_G (MQ238);73;43;22;19;27;122;348;469;508;510;581;579;645;712;721;709;841;754;697;542;374;227;151;112;
MQ_03130_FV1_L (MQ239);0;1;0;1;0;0;20;32;34;27;27;33;33;32;38;29;24;28;27;19;14;10;8;4;
MQ_08020_FV1_L (MQ24);43;30;29;11;31;35;59;84;94;109;128;157;148;119;123;174;141;137;139;143;143;123;104;70;
MQ_03130_FV1_R (MQ240);7;4;2;2;3;12;24;36;42;42;49;48;54;58;55;55;64;59;54;44;30;21;15;11;
MQ_03130_FV2_G (MQ241);1;0;1;0;0;3;8;10;11;13;17;16;18;18;18;22;25;18;12;12;11;7;4;2;
MQ_03130_FV2_L (MQ242);2;1;1;1;0;4;12;15;16;19;26;25;27;27;28;33;38;28;19;18;16;11;6;3;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;3;4;4;5;6;6;7;6;7;8;9;7;5;4;4;3;1;1;
MQ_06160_FV1_R (MQ244);2;1;1;0;0;1;3;3;5;7;7;11;14;13;16;17;17;15;16;11;8;5;4;2;
MQ_03130_FV3_G (MQ245);81;51;17;21;35;132;309;398;451;554;734;834;857;884;886;970;915;847;700;551;389;239;236;153;
MQ_03130_FV3_L (MQ246);11;9;4;5;3;19;51;81;99;120;131;157;160;171;166;193;151;140;149;102;89;51;43;25;
MQ_03130_FV3_R (MQ247);3;1;0;0;1;3;8;10;11;14;18;20;21;21;22;23;23;21;18;14;10;6;6;4;
MQ_03130_FV4_G (MQ248);3;1;0;1;1;1;5;10;12;17;21;23;21;28;28;28;28;21;18;16;10;8;5;5;
MQ_03130_FV4_L (MQ249);6;5;1;0;1;3;18;29;21;40;41;45;64;48;70;68;52;58;57;35;32;21;13;15;
