Name  /  Date: 2015_07_09;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8040 Schleifen (MQ1016);654;395;300;301;650;2122;5700;8954;8013;6403;6242;6422;6405;6401;7103;7966;8805;8527;6858;5295;3370;2132;1770;1044;
LSA 8032 Schleifen (MQ1017);365;236;120;111;224;670;1501;2465;2336;2196;2135;2348;2374;2453;2585;2841;2971;2909;2325;1825;1385;966;980;594;
LSA 8041 Schleifen (MQ1018);230;150;87;87;171;437;1021;1435;1385;1391;1440;1573;1602;1576;1652;1823;1897;1860;1577;1221;833;604;574;375;
LSA 8054 Schleifen (MQ1019);250;173;120;83;187;583;1386;2525;2208;1771;1779;1828;1871;1911;2043;2412;2768;2764;2731;1866;1549;971;831;427;
MQ_02020_FV3_L (MQ102);1;1;1;0;0;3;23;52;49;44;45;43;48;52;53;47;51;44;53;46;34;20;12;11;
LSA 8140 Schleifen (MQ1020);101;57;49;35;93;299;754;1055;1017;861;867;986;926;1008;997;1223;1287;1309;1132;703;616;428;339;191;
MQ_01210_FV32_L (MQ1021);2;8;2;7;3;19;109;136;120;41;29;40;41;34;29;47;30;42;37;36;23;11;14;9;
MQ_01081_FV3_G (MQ1022);58;29;20;26;28;51;126;228;252;241;262;301;300;271;250;304;316;326;325;281;193;138;136;73;
MQ_03030_FV1_L (MQ1023);1;0;0;0;2;2;11;15;24;24;12;14;11;12;14;10;15;5;7;11;4;3;3;0;
MQ_01200_FV1_G (MQ1024);91;70;37;29;40;138;379;698;684;654;719;791;928;967;1008;1433;1591;1292;988;747;560;420;375;211;
MQ_01121_FV1_G (MQ1025);7;4;1;0;3;12;44;125;161;211;243;199;194;170;187;187;191;204;151;110;49;52;40;19;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;4;4;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);10;2;1;6;1;5;20;37;40;77;110;135;141;151;147;183;198;200;184;157;107;66;52;31;
MQ_01121_FV1_R (MQ1028);1;1;0;0;0;2;6;17;22;29;33;27;26;23;25;25;26;28;20;15;7;7;6;3;
MQ_01200_FV1_L (MQ1029);7;2;2;1;1;1;14;68;77;41;46;45;40;47;59;45;53;68;59;25;26;17;11;9;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);11;1;1;6;3;2;3;9;21;20;16;8;17;21;13;11;12;14;13;11;10;9;7;9;
---Test (MQ1032);7;2;2;1;1;1;14;68;77;41;46;45;40;47;59;45;53;68;59;25;26;17;11;9;
MQ_09040_FV1_G (MQ1033);38;24;15;13;13;30;77;148;150;161;184;210;203;222;228;276;359;329;312;261;189;129;118;63;
MQ_09040_FV3_G (MQ1034);24;11;19;11;8;55;143;223;287;302;307;296;271;241;266;241;249;273;263;210;145;100;98;51;
MQ_09050_FV1_G (MQ1035);57;35;18;18;19;67;199;366;327;290;340;407;410;418;431;514;614;637;580;494;309;200;196;129;
MQ_09050_FV3_G (MQ1036);29;13;11;12;22;103;269;358;387;400;392;388;333;334;331;355;404;386;402;327;250;139;165;91;
MQ_09060_FV11_G (MQ1037);55;32;15;16;21;76;223;391;345;285;327;387;406;415;413;499;630;606;555;459;293;189;186;123;
MQ_09060_FV11L (MQ1038);5;8;2;2;3;7;16;38;47;32;36;37;38;23;22;26;46;40;38;35;28;15;11;9;
MQ_09060_FV2_L (MQ1039);7;3;1;1;1;11;41;98;104;111;88;125;117;141;153;188;220;171;151;110;88;56;36;18;
MQ_03023_FV1_G (MQ104);25;17;12;3;18;70;278;507;490;364;327;382;411;435;484;655;718;588;464;312;243;181;127;59;
MQ_09060_FV2_R (MQ1040);2;1;0;0;0;2;9;20;21;23;18;26;24;29;31;39;45;35;31;23;18;12;8;4;
MQ_09060_FV3_G (MQ1041);41;23;19;16;28;109;385;371;393;401;359;377;285;274;247;306;384;381;399;320;250;140;160;89;
MQ_09060_FV3_R (MQ1042);10;9;5;2;10;70;224;198;165;139;136;117;144;117;137;149;145;143;164;134;70;55;38;19;
MQ_03250_FV1_R (MQ1043);4;2;1;2;2;3;9;21;20;19;22;25;23;28;27;35;44;46;40;32;21;14;13;8;
MQ_03250_FV1_G (MQ1044);24;12;8;9;9;19;52;116;111;106;123;144;132;160;155;196;249;258;226;181;122;82;76;45;
MQ_03250_FV1_L (MQ1045);12;6;4;6;4;16;26;40;54;48;49;52;66;50;62;74;79;91;76;66;43;39;29;14;
MQ_03250_FV2_R (MQ1046);4;3;3;2;5;15;33;47;55;52;50;52;52;48;55;53;57;58;50;43;30;21;18;10;
MQ_03250_FV2_G (MQ1047);30;24;19;13;39;113;239;341;400;378;369;378;378;352;405;393;422;426;369;314;218;153;134;77;
MQ_03250_FV2_L (MQ1048);17;12;8;2;10;34;99;137;141;113;153;162;182;171;174;214;224;232;204;172;95;63;53;46;
MQ_03250_FV3_R (MQ1049);6;3;3;3;5;20;56;73;79;81;81;78;69;67;69;71;76;78;71;60;44;26;28;16;
MQ_03250_FV3_G (MQ105);17;8;8;9;14;61;167;220;238;242;242;233;207;202;206;212;228;233;213;181;132;79;83;47;
MQ_03250_FV3_L (MQ1050);9;4;2;2;4;28;44;80;70;87;90;94;79;68;62;77;86;75;112;101;78;36;55;29;
MQ_03250_FV4_R (MQ1051);14;6;3;4;5;16;39;78;70;75;69;86;89;79;83;95;106;110;111;75;62;44;44;27;
MQ_03250_FV4_G (MQ1052);57;24;13;16;21;62;155;311;281;299;277;342;356;316;330;380;426;441;442;301;246;178;178;108;
MQ_03250_FV4_L (MQ1053);7;6;4;1;1;4;6;14;23;23;26;30;32;18;12;25;21;37;32;29;26;10;19;9;
MQ_03030_FV1_R (MQ1054);1;1;3;0;0;0;11;39;34;54;56;64;47;54;58;70;80;65;69;45;17;18;6;1;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;3;1;2;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_03030_FV2_L (MQ1056);1;1;1;0;3;1;2;12;35;43;10;19;17;15;17;13;18;19;20;10;13;8;3;2;
MQ_03030_FV2_R (MQ1057);1;0;0;0;2;0;1;8;24;29;7;13;11;11;12;9;12;13;14;7;9;5;2;2;
MQ_03030_FV3_G (MQ1058);42;17;24;9;33;115;356;695;633;556;483;468;486;569;516;591;616;608;474;336;244;160;140;59;
MQ_03030_FV3_L (MQ1059);3;2;0;0;5;11;31;68;58;58;80;60;64;64;68;69;81;95;106;68;47;22;14;7;
MQ_03080_FV4_R (MQ106);5;1;0;0;3;9;47;101;86;70;41;35;46;53;54;55;54;61;34;33;25;23;13;4;
MQ_03030_FV3_R (MQ1060);1;0;0;0;1;1;4;9;9;8;7;7;6;8;7;8;9;9;7;5;4;2;2;1;
MQ_03030_FV4_G (MQ1061);1;1;1;0;1;2;4;9;9;6;5;6;7;5;5;9;13;15;7;3;2;4;5;3;
MQ_03030_FV4_L (MQ1062);8;4;3;1;5;12;28;58;58;40;34;40;47;30;33;57;87;99;49;21;16;28;34;16;
MQ_03030_FV4_R (MQ1063);8;4;3;1;5;12;28;58;58;40;34;40;47;30;33;57;87;99;49;21;16;28;34;16;
MQ_03120_FV1_G (MQ107);100;68;27;37;102;200;553;842;907;880;856;829;908;888;941;1127;1206;1082;928;685;492;378;247;162;
MQ_03020_FV2_R (MQ108);5;1;0;1;8;5;19;38;49;43;44;57;58;57;75;52;79;78;66;51;43;21;16;9;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;8;9;9;9;9;10;10;10;11;12;11;10;7;6;4;3;2;
MQ_08050_FV2_L (MQ11);34;16;20;22;24;84;187;246;279;301;382;431;467;447;509;579;621;571;460;289;227;117;41;28;
MQ_03120_FV2_L (MQ110);1;0;1;0;1;1;13;21;24;27;45;29;22;25;64;37;43;28;23;19;7;19;8;0;
MQ_03120_FV2_R (MQ111);5;2;2;0;2;2;5;13;26;20;26;19;23;12;46;30;26;32;13;15;11;20;8;3;
MQ_06160_FV3_L (MQ112);2;1;0;0;2;1;24;34;48;53;64;79;57;51;66;56;79;67;92;65;27;35;12;6;
MQ_03120_FV3_G (MQ113);82;43;22;33;54;209;796;1043;1028;814;875;823;811;826;912;943;1050;1052;950;731;515;372;272;155;
MQ_03020_FV2_G (MQ114);16;6;5;3;12;11;41;69;93;72;77;99;83;105;126;113;140;130;127;98;76;47;26;23;
MQ_03120_FV3_L (MQ115);5;1;3;0;1;21;61;58;58;39;34;39;43;35;44;47;43;38;25;24;21;12;12;4;
MQ_03140_FV1_G (MQ116);70;34;17;27;37;168;682;926;934;725;826;728;746;752;868;912;1012;997;932;691;476;336;273;144;
MQ_03140_FV1_L (MQ117);1;3;0;0;2;1;9;13;17;18;25;21;21;21;17;28;25;35;39;33;28;7;9;6;
MQ_03140_FV1_R (MQ118);3;1;0;1;1;4;15;20;21;17;21;19;18;18;19;21;23;23;23;16;12;9;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);57;37;35;30;26;78;114;194;189;198;154;214;197;191;213;225;229;233;214;175;131;111;123;67;
MQ_03140_FV2_L (MQ120);1;1;0;1;1;1;8;12;17;14;13;9;11;12;12;14;20;20;20;12;9;3;5;5;
MQ_08040_FV1_L (MQ121);16;14;3;5;8;5;21;26;41;36;49;58;57;57;66;84;92;83;73;64;44;27;42;20;
MQ_03140_FV2_R (MQ122);2;2;1;1;1;1;13;19;27;21;21;14;17;19;18;23;32;32;31;19;14;5;8;8;
MQ_08040_FV1_G (MQ123);90;51;30;18;39;117;213;390;366;364;440;462;503;517;468;514;533;533;454;378;282;215;200;118;
MQ_03140_FV3_G (MQ124);91;54;25;30;79;195;528;812;866;839;805;800;844;856;867;1139;1178;1094;959;684;495;384;238;144;
MQ_03140_FV3_L (MQ125);4;4;2;0;0;2;4;14;19;19;13;21;16;19;19;22;32;40;31;18;11;18;17;3;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;4;10;13;14;15;14;14;15;15;15;20;21;20;17;12;10;7;5;3;
MQ_08040_FV1_R (MQ127);25;19;3;5;10;19;51;94;101;110;117;141;150;160;177;237;239;203;154;94;64;57;69;46;
MQ_08040_FV2_R (MQ128);13;3;0;3;4;25;82;69;57;79;62;54;58;56;57;67;58;65;51;58;24;15;22;10;
MQ_08040_FV2_L (MQ129);8;6;8;7;16;64;163;220;197;150;150;145;161;170;163;176;171;142;114;98;55;27;21;20;
MQ_08050_FV3_G (MQ13);53;44;21;31;78;234;733;1272;1116;812;746;714;663;626;757;895;1089;1122;803;648;399;251;219;94;
MQ_03140_FV4_G (MQ130);1;1;2;0;0;1;13;24;31;16;19;10;19;18;19;26;21;24;30;27;5;1;8;7;
MQ_03140_FV4_L (MQ131);1;0;0;1;4;6;21;43;47;42;39;38;45;33;39;35;35;35;39;30;10;15;7;3;
MQ_08040_FV3_L (MQ137);36;27;24;24;47;152;413;786;646;494;489;431;452;420;499;628;776;794;529;353;216;160;106;53;
MQ_08040_FV3_R (MQ139);18;9;5;8;10;37;109;109;130;119;140;176;161;178;195;221;249;229;197;230;147;60;42;15;
MQ_08040_FV3_G (MQ140);39;26;16;23;44;163;408;665;661;533;545;538;508;474;559;595;619;620;503;369;283;162;128;63;
MQ_03171_FV1_G (MQ145);58;30;14;26;50;172;476;680;674;518;627;617;608;605;711;849;894;795;757;495;356;268;215;118;
MQ_08040_FV4_R (MQ146);28;16;24;19;46;170;427;789;644;431;374;371;391;403;462;491;568;518;442;323;202;138;100;65;
MQ_08040_FV4_L (MQ147);13;6;7;5;26;70;205;237;215;181;165;192;162;157;183;168;171;182;193;135;67;42;34;34;
MQ_08040_FV6_R (MQ148);6;2;2;1;3;5;14;32;24;40;27;19;23;21;22;20;33;42;31;29;25;15;13;8;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;4;7;12;8;10;11;6;12;16;7;10;12;16;5;3;2;2;1;
MQ_03290_FV4_G (MQ15);33;19;15;9;17;39;73;128;159;191;195;201;201;194;190;200;209;205;231;181;165;106;102;55;
MQ_03171_FV3_G (MQ151);74;31;11;14;45;163;469;603;682;602;523;546;533;549;548;616;757;706;659;477;352;285;205;107;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;3;3;2;2;2;1;1;
MQ_03180_FV1_G (MQ153);66;28;12;10;33;112;271;334;373;369;365;378;382;376;360;454;547;451;443;349;258;213;153;97;
MQ_03180_FV1_L (MQ154);5;1;1;0;2;4;13;28;42;65;47;63;42;42;45;60;62;52;56;46;29;13;16;11;
MQ_03180_FV1_R (MQ155);5;2;1;1;3;11;21;22;27;25;26;30;29;25;28;32;38;32;31;23;19;17;12;8;
MQ_03180_FV2_G (MQ156);15;4;5;4;2;8;35;83;124;124;122;212;173;190;167;303;267;276;207;151;90;68;56;36;
MQ_03180_FV2_L (MQ157);3;0;0;0;0;7;4;17;13;13;18;21;34;23;21;27;51;20;33;7;11;8;6;4;
MQ_03180_FV2_R (MQ158);3;0;0;0;1;1;6;12;17;21;17;29;19;23;23;30;35;36;25;17;13;8;6;5;
MQ_03180_FV3_G (MQ159);41;19;11;17;34;118;315;404;423;353;390;382;384;375;432;487;488;468;440;301;219;162;146;84;
MQ_03290_FV4_L (MQ16);26;18;13;11;29;75;162;248;220;230;230;238;217;237;236;252;251;254;221;175;136;101;98;54;
MQ_03180_FV3_L (MQ160);17;3;1;4;6;39;136;278;233;164;234;240;228;235;276;355;398;331;320;209;131;98;81;29;
MQ_03180_FV3_R (MQ161);1;1;0;0;0;1;5;5;6;5;7;6;6;6;7;9;9;8;7;4;4;3;2;1;
MQ_03180_FV4_G (MQ162);5;7;3;4;7;18;76;132;146;124;109;117;105;90;111;113;115;135;108;84;50;29;29;14;
MQ_08041_FV1_G (MQ163);105;70;34;20;46;134;224;375;354;351;378;399;417;468;433;514;535;531;418;348;309;272;284;156;
MQ_03180_FV4_L (MQ164);7;2;1;1;5;12;27;46;57;52;57;47;50;35;43;51;36;59;50;50;31;21;17;8;
MQ_08041_FV1_L (MQ165);4;0;5;4;7;7;13;21;26;42;30;53;56;41;45;54;58;57;38;27;12;8;11;23;
MQ_08041_FV1_R (MQ166);5;3;0;0;1;7;17;16;11;18;18;15;16;12;20;29;16;15;14;13;16;8;13;8;
MQ_03180_FV4_R (MQ167);10;8;3;5;15;60;221;263;332;259;193;212;196;199;220;199;263;300;249;152;110;103;67;27;
MQ_03021_FV1_G (MQ168);50;24;26;10;49;140;405;775;722;633;590;546;573;654;595;687;714;728;600;424;299;200;161;73;
MQ_08041_FV2_L (MQ169);11;10;4;6;7;4;25;42;43;57;92;114;148;135;129;141;141;132;126;87;29;12;6;9;
MQ_05010_FV1_L (MQ170);35;21;15;22;39;108;282;475;444;316;326;302;301;285;344;332;386;349;310;249;179;137;98;65;
MQ_05010_FV1_R (MQ171);1;1;1;1;1;11;104;139;141;42;37;41;37;38;38;40;33;33;25;18;7;8;3;3;
MQ_08041_FV3_G (MQ172);53;32;21;31;54;201;554;702;664;515;456;460;428;420;474;509;553;549;459;402;305;205;165;86;
MQ_05010_FV2_G (MQ173);24;19;11;12;21;89;490;454;388;206;188;169;178;179;168;211;203;189;162;128;86;59;51;39;
MQ_08041_FV3_L (MQ174);3;0;1;0;1;10;16;17;9;16;11;23;16;14;14;15;20;22;20;5;7;4;8;1;
MQ_08041_FV3_R (MQ175);6;3;4;0;19;27;61;71;82;106;125;132;132;124;135;124;121;140;109;75;17;11;9;18;
MQ_05010_FV2_R (MQ176);31;23;11;13;20;57;140;174;200;186;202;216;228;291;283;325;347;382;347;277;192;134;118;61;
MQ_03021_FV3_G (MQ177);61;24;22;13;44;133;450;788;769;592;525;602;635;665;764;1001;1022;884;706;497;358;287;203;88;
MQ_08041_FV4_L (MQ178);0;1;1;1;0;2;1;6;3;13;9;7;8;6;8;8;10;8;5;6;3;1;2;5;
MQ_05010_FV3_G (MQ179);2;2;2;4;7;13;65;133;124;142;161;216;249;276;255;592;580;406;242;95;54;34;18;4;
MQ_03020_FV3_L (MQ180);4;0;0;0;0;2;4;27;20;25;24;30;26;27;31;34;50;48;45;30;22;15;15;8;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;1;0;2;9;26;78;37;38;20;49;46;47;40;60;56;41;30;23;16;9;6;1;
MQ_03020_FV3_G (MQ183);32;14;13;4;25;107;260;534;473;459;431;363;410;461;411;503;493;502;411;282;203;141;118;68;
MQ_16130_FV1_L (MQ184);6;1;4;0;7;6;34;52;58;67;58;69;90;63;60;85;86;64;62;49;33;21;10;7;
MQ_16130_FV1_R (MQ185);2;0;1;0;0;1;4;13;8;16;10;22;25;24;16;18;27;17;14;10;9;6;5;1;
MQ_16130_FV2_G (MQ186);40;17;12;16;25;42;109;183;241;228;266;255;284;310;276;320;356;352;315;269;206;143;121;62;
MQ_16130_FV2_L (MQ187);22;8;8;7;22;92;156;263;259;268;266;235;255;237;219;235;205;219;200;146;102;57;52;32;
MQ_16130_FV2_R (MQ188);3;1;0;0;8;7;32;53;66;49;56;54;51;43;43;33;43;37;29;25;24;9;10;3;
MQ_16130_FV3_G (MQ189);2;1;2;0;0;4;38;72;72;47;39;47;45;52;71;86;79;54;33;18;21;20;13;2;
MQ_03290_FV5_R (MQ19);17;1;5;0;2;4;13;46;46;64;35;40;48;57;49;90;87;115;62;36;48;32;37;12;
MQ_16130_FV3_L (MQ190);0;1;0;0;0;1;6;8;15;18;17;21;22;24;20;16;21;14;14;8;5;4;6;1;
MQ_16130_FV3_R (MQ191);22;14;9;4;10;43;151;166;243;262;287;276;335;290;317;363;296;282;222;199;154;107;80;30;
MQ_16130_FV4_G (MQ192);24;13;10;10;20;76;194;304;325;282;314;343;283;278;310;321;305;293;263;219;152;128;110;46;
MQ_16130_FV4_L (MQ193);0;0;0;1;0;3;7;7;15;20;28;12;16;19;11;13;17;11;13;3;2;1;6;1;
MQ_16130_FV4_R (MQ194);0;1;0;0;1;2;8;10;27;32;27;32;21;17;28;15;13;13;5;5;5;5;2;1;
MQ_03040_FV1_G (MQ195);42;21;19;12;26;105;406;695;678;562;485;549;570;587;683;860;885;741;633;442;286;219;163;68;
MQ_03040_FV1_L (MQ196);1;0;0;0;1;3;18;42;49;32;27;30;34;23;25;16;26;12;8;6;5;3;4;0;
MQ_03040_FV1_R (MQ197);1;2;0;2;0;0;7;5;15;10;7;3;10;5;7;5;4;8;11;2;5;2;2;0;
MQ_03040_FV2_G (MQ198);1;0;0;1;1;2;4;12;15;17;25;24;24;26;29;36;38;34;19;11;11;6;2;2;
MQ_03040_FV2_L (MQ199);1;0;0;1;1;2;4;12;15;17;25;24;24;26;29;36;38;34;19;11;11;6;2;2;
MQ_08054_FV1_R (MQ200);5;3;5;1;5;47;106;198;147;99;65;57;81;91;98;56;52;48;21;71;49;10;10;13;
MQ_08054_FV1_G (MQ201);96;54;46;15;43;103;272;597;547;510;609;656;707;786;816;1029;1151;1097;1029;407;488;372;287;173;
MQ_03040_FV2_R (MQ202);1;0;0;1;1;2;4;12;15;17;25;24;24;26;29;36;38;34;19;11;11;6;2;2;
MQ_08054_FV2_R (MQ203);19;9;8;5;5;12;3;15;7;12;19;11;22;14;15;31;41;49;209;136;107;74;68;23;
MQ_08054_FV2_L (MQ204);3;6;2;1;5;10;13;44;41;48;40;59;78;69;70;90;154;153;125;114;74;10;21;12;
MQ_03040_FV3_G (MQ205);41;23;26;8;34;120;341;719;663;575;527;516;540;611;557;635;693;691;545;373;269;186;154;63;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;0;9;20;14;6;6;7;6;6;2;13;6;5;4;7;4;5;3;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;5;14;31;30;26;26;23;23;27;25;27;33;33;25;19;14;8;8;4;
MQ_08054_FV3_G (MQ208);63;56;25;37;86;300;805;1320;1159;843;789;780;683;663;752;818;895;931;704;617;394;253;210;96;
MQ_08054_FV3_L (MQ209);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_G (MQ21);8;4;2;2;2;14;54;99;133;104;98;86;77;77;97;95;116;116;107;81;67;44;26;15;
MQ_08060_FV1_R (MQ210);1;2;0;0;0;4;22;48;33;41;46;51;40;47;59;40;54;28;41;8;9;3;6;5;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;1;3;10;10;7;12;8;13;8;21;13;10;41;9;7;6;3;1;0;
MQ_08060_FV1_G (MQ212);107;57;46;19;26;84;209;385;387;359;463;498;564;628;646;850;982;954;1028;870;1134;573;350;184;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;1;3;10;10;7;12;8;13;8;21;13;10;41;9;7;6;3;1;0;
MQ_08060_FV1_L (MQ214);0;0;1;0;15;18;26;146;105;84;84;88;90;104;96;127;127;137;154;0;0;5;1;0;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;1;3;10;10;7;12;8;13;8;21;13;10;41;9;7;6;3;1;0;
MQ_03050_FV1_G (MQ216);46;20;21;13;33;138;502;816;767;621;560;598;599;595;671;809;831;687;570;437;294;224;157;72;
MQ_03050_FV1_L (MQ217);5;5;1;0;8;29;115;224;251;202;182;199;169;180;171;176;165;163;152;115;69;41;31;16;
MQ_02010_FV3_L (MQ218);2;1;1;1;1;2;5;10;8;7;9;9;9;10;11;13;16;16;14;10;7;4;3;3;
MQ_08060_FV2_G (MQ219);6;5;3;2;6;31;90;118;118;101;95;87;97;81;94;104;113;145;99;96;70;32;41;13;
MQ_03020_FV4_R (MQ22);3;1;1;1;1;5;18;33;44;35;33;29;26;26;32;32;39;39;36;27;22;15;9;5;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);3;0;3;1;3;20;55;106;102;87;92;83;77;54;55;54;51;41;36;29;21;14;6;9;
MQ_03050_FV2_G (MQ222);8;20;7;7;9;21;69;131;101;107;119;133;172;158;140;156;140;166;145;121;105;76;56;37;
MQ_03050_FV2_L (MQ223);2;6;2;2;2;3;16;42;49;42;42;63;61;65;71;94;101;88;93;44;31;25;24;8;
MQ_08060_FV3_R (MQ224);3;3;2;4;6;22;45;126;105;77;67;59;62;80;81;68;83;88;59;82;67;44;27;16;
MQ_08060_FV3_G (MQ225);49;44;23;34;85;283;697;1167;964;703;636;648;546;543;614;641;675;662;584;524;324;230;188;93;
MQ_03050_FV2_R (MQ226);6;9;6;9;12;16;53;100;94;124;120;162;161;185;152;216;221;246;197;122;99;66;55;33;
MQ_08060_FV3_L (MQ227);0;0;0;0;0;24;160;264;209;190;157;136;150;153;146;140;165;149;144;0;6;1;0;0;
MQ_03050_FV3_G (MQ228);39;23;22;9;32;104;281;539;519;478;457;454;494;557;502;621;674;694;525;336;259;180;156;63;
MQ_03050_FV3_L (MQ229);12;32;349;0;580;93;123;312;85;389;107;;47;663;48;572;21;516;29;252;29;189;48;65;
MQ_03020_FV3_R (MQ23);2;1;1;0;1;4;9;18;20;19;18;15;16;19;16;20;19;19;15;11;8;6;6;4;
MQ_03050_FV3_R (MQ230);4;1;0;1;1;6;20;55;74;69;55;52;54;46;54;53;62;57;39;35;18;16;7;2;
MQ_03050_FV4_G (MQ231);6;4;2;3;4;12;40;54;78;97;105;92;103;105;98;124;142;108;82;59;44;35;17;12;
MQ_03050_FV4_L (MQ232);1;1;0;2;0;5;17;26;39;58;68;58;67;70;72;103;112;78;61;42;29;28;8;5;
MQ_03060_FV1_G (MQ233);54;26;24;13;46;189;669;1102;1092;899;798;840;844;829;908;1055;1043;930;775;592;404;285;214;94;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);37;7;0;3;1;11;51;144;102;60;74;99;87;136;98;101;186;169;27;43;68;38;19;1;
MQ_03060_FV2_G (MQ236);59;36;30;22;55;146;376;697;680;715;682;748;759;860;785;968;1090;1079;822;539;433;293;234;122;
MQ_08060_FV4_L (MQ237);16;5;0;0;3;8;39;44;88;78;86;83;75;92;94;103;95;97;38;34;28;10;5;1;
MQ_08020_FV1_L (MQ24);48;46;49;26;24;98;67;110;119;132;144;134;143;124;104;138;145;163;177;131;101;105;63;49;
MQ_06160_FV1_R (MQ244);1;1;1;1;1;1;4;8;7;10;10;10;11;11;12;13;14;16;13;11;8;7;4;3;
MQ_08020_FV1_G (MQ25);123;81;61;42;72;194;409;666;597;591;591;662;669;732;680;741;740;722;653;570;446;315;331;210;
