Name  /  Date: 2016_06_26;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8031 Schleifen (MQ1015);1264;1210;962;1136;945;733;576;403;439;530;729;871;915;976;1151;1225;1526;1593;730;767;1460;710;418;350;
LSA 8032 Schleifen (MQ1017);738;595;434;435;358;335;249;302;382;640;887;1155;1304;1379;1493;1427;1614;1622;828;735;1239;784;551;406;
LSA 8041 Schleifen (MQ1018);481;419;296;308;248;210;191;242;286;408;575;716;769;834;955;892;992;1005;605;469;823;531;364;263;
LSA 8054 Schleifen (MQ1019);392;296;184;163;145;154;157;165;273;529;745;928;938;1100;1243;1165;1154;1277;561;525;886;550;378;247;
MQ_02020_FV3_L (MQ102);10;9;9;2;3;1;7;12;7;9;27;25;30;26;37;34;37;31;15;19;33;23;6;7;
LSA 8140 Schleifen (MQ1020);255;180;124;100;84;95;85;112;196;357;562;653;744;847;866;863;892;894;472;350;646;442;262;155;
MQ_01210_FV32_L (MQ1021);6;6;5;5;5;0;1;2;11;25;29;13;19;25;24;23;23;40;22;11;16;16;8;5;
MQ_03030_FV1_L (MQ1023);6;2;2;1;0;4;2;5;9;23;14;27;41;23;24;31;15;5;7;10;8;2;3;3;
MQ_01200_FV1_G (MQ1024);295;197;98;112;78;64;74;85;193;274;508;567;711;849;954;974;1123;1036;463;363;641;403;298;169;
MQ_01200_FV1_L (MQ1029);12;7;4;2;2;1;2;5;8;12;18;22;30;35;34;41;41;51;21;18;20;14;15;12;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
Test (MQ1032);245;179;136;106;99;73;67;46;86;181;241;363;308;401;439;413;406;416;306;194;388;256;143;113;
MQ_09040_FV1_G (MQ1033);115;59;49;51;44;25;35;37;56;69;115;125;186;174;198;225;264;242;155;121;199;138;117;52;
MQ_09040_FV3_G (MQ1034);71;63;32;27;27;32;30;46;64;122;183;223;210;217;273;239;252;259;170;120;187;144;81;65;
MQ_09050_FV1_G (MQ1035);166;99;84;65;60;34;51;50;101;150;253;289;338;354;392;429;446;469;265;232;337;211;164;94;
MQ_09050_FV3_G (MQ1036);106;106;65;35;41;40;45;44;110;188;262;315;331;333;393;406;400;465;240;177;337;197;116;72;
MQ_09060_FV11_G (MQ1037);161;97;79;58;59;33;49;57;112;151;240;307;336;350;385;408;424;433;244;204;307;191;163;87;
MQ_09060_FV11L (MQ1038);11;7;8;12;4;8;3;4;10;22;20;28;37;21;27;30;27;40;26;12;35;18;23;13;
MQ_09060_FV2_L (MQ1039);21;10;14;7;7;7;15;13;22;48;75;70;87;85;99;81;92;124;41;34;78;60;34;16;
MQ_03023_FV1_G (MQ104);72;43;29;20;17;27;44;33;72;135;195;262;312;379;462;463;516;477;232;185;270;161;96;52;
MQ_09060_FV2_R (MQ1040);5;2;3;2;2;2;3;3;5;10;15;14;18;17;20;17;19;25;9;7;16;12;7;3;
MQ_09060_FV3_G (MQ1041);120;109;74;46;46;60;51;56;97;187;284;303;346;334;394;413;394;468;234;168;334;183;105;67;
MQ_09060_FV3_R (MQ1042);26;17;10;4;4;25;20;15;27;41;76;72;79;89;111;85;103;123;53;45;87;52;22;16;
MQ_03250_FV1_R (MQ1043);13;6;5;5;4;2;4;4;6;8;14;17;22;23;24;26;30;27;16;13;23;16;12;7;
MQ_03250_FV1_G (MQ1044);76;34;28;31;25;14;24;23;32;45;78;94;127;128;134;146;172;152;88;75;128;91;69;39;
MQ_03250_FV1_L (MQ1045);18;13;12;18;16;9;9;18;30;23;42;40;66;57;59;61;61;72;57;24;66;41;34;18;
MQ_03250_FV2_R (MQ1046);16;11;7;8;7;6;6;7;10;16;28;30;33;38;37;38;41;47;27;21;29;22;15;9;
MQ_03250_FV2_G (MQ1047);117;76;54;55;49;47;44;48;70;121;203;221;245;277;270;277;304;347;196;152;214;163;108;68;
MQ_03250_FV2_L (MQ1048);47;37;33;24;19;14;23;18;42;69;104;122;121;141;146;169;170;195;107;102;141;85;53;25;
MQ_03250_FV3_R (MQ1049);20;20;12;6;8;8;10;9;20;37;53;63;62;62;81;79;73;85;47;35;65;42;22;16;
MQ_03250_FV3_G (MQ105);60;60;35;19;23;25;31;28;61;110;158;189;187;185;242;238;218;254;141;105;196;127;67;47;
MQ_03250_FV3_L (MQ1050);28;28;24;15;22;20;7;13;23;41;50;63;81;87;66;87;92;105;39;49;64;34;28;13;
MQ_03250_FV4_R (MQ1051);38;27;18;16;14;10;7;8;16;26;37;47;60;60;74;71;75;74;42;37;71;37;30;15;
MQ_03250_FV4_G (MQ1052);154;107;73;63;57;40;30;33;63;105;148;189;241;238;295;285;302;296;170;150;282;147;120;62;
MQ_03250_FV4_L (MQ1053);16;7;7;6;5;2;2;2;2;4;9;14;12;22;23;14;19;13;18;14;14;18;8;3;
MQ_03030_FV1_R (MQ1054);10;1;3;2;2;2;3;13;79;88;157;148;103;94;112;86;56;34;16;11;26;18;10;2;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;0;1;2;3;3;3;3;3;3;2;2;1;1;1;0;1;0;
MQ_03030_FV2_L (MQ1056);14;4;2;1;3;5;5;4;19;30;34;37;37;35;36;42;27;20;12;7;6;5;7;2;
MQ_03030_FV2_R (MQ1057);10;3;1;1;2;3;3;3;13;20;23;26;25;24;25;29;19;14;8;5;4;3;5;2;
MQ_03030_FV3_G (MQ1058);111;68;48;28;22;52;47;42;96;203;289;360;352;359;397;385;350;412;232;171;326;197;121;73;
MQ_03030_FV3_L (MQ1059);18;13;5;4;7;3;10;13;90;67;133;123;119;106;90;83;47;71;30;17;32;31;16;9;
MQ_03080_FV4_R (MQ106);7;3;7;1;1;2;5;4;7;9;30;26;44;29;38;35;26;38;26;42;27;18;7;12;
MQ_03030_FV3_R (MQ1060);2;1;1;0;0;0;1;1;1;3;5;6;6;5;6;6;5;6;4;3;5;3;2;1;
MQ_03030_FV4_G (MQ1061);2;2;0;1;1;1;1;1;3;5;7;10;12;13;11;11;12;10;7;3;6;3;3;1;
MQ_03030_FV4_L (MQ1062);10;12;3;3;5;5;5;7;19;32;48;65;82;86;73;75;83;70;48;21;38;22;19;5;
MQ_03030_FV4_R (MQ1063);10;12;3;3;5;5;5;7;19;32;48;65;82;86;73;75;83;70;48;21;38;22;19;5;
MQ_06070_10_D_TLS_S1S (MQ1064);245;179;136;106;99;73;67;46;86;181;241;363;308;401;439;413;406;416;306;194;388;256;143;113;
MQ_06070_11_D_TLS_S3S4 (MQ1065);335;228;208;201;154;133;74;57;104;164;242;311;356;404;479;421;503;520;283;237;377;257;191;123;
MQ_03120_FV1_G (MQ107);228;181;116;93;75;92;128;129;213;337;459;542;625;705;782;771;724;851;391;290;623;411;225;153;
MQ_03120_FV1_R (MQ109);3;3;2;1;1;1;2;2;3;4;5;6;7;8;9;8;8;9;5;3;7;5;3;2;
MQ_08050_FV2_L (MQ11);14;12;8;7;20;10;12;24;25;21;45;65;54;101;88;68;85;68;49;28;52;34;15;6;
MQ_03120_FV2_L (MQ110);7;1;1;5;2;3;8;5;32;14;23;18;25;29;30;40;30;28;27;10;22;11;8;2;
MQ_03120_FV2_R (MQ111);3;0;0;0;3;1;3;4;2;16;16;6;10;14;19;15;16;17;11;12;15;8;9;3;
MQ_06160_FV3_L (MQ112);5;0;2;0;2;1;4;5;5;12;21;28;37;40;35;39;39;52;26;18;26;14;8;4;
MQ_03120_FV3_G (MQ113);243;145;101;56;55;75;98;92;150;290;449;529;605;672;722;726;802;892;470;400;605;356;231;152;
MQ_03120_FV3_L (MQ115);7;5;5;4;1;8;6;7;6;13;18;10;29;32;22;20;27;37;15;14;31;20;9;3;
MQ_03140_FV1_G (MQ116);223;122;88;44;51;58;80;72;125;277;432;492;569;621;686;691;764;856;440;356;551;338;210;127;
MQ_03140_FV1_L (MQ117);6;1;1;1;1;2;0;2;4;15;13;22;18;24;23;21;22;33;19;11;23;19;14;1;
MQ_03140_FV1_R (MQ118);6;3;3;1;1;2;2;3;3;7;11;12;13;14;16;17;19;22;11;9;15;8;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;
MQ_03290_FV3_G (MQ12);147;118;75;77;78;54;51;61;56;111;132;147;190;175;195;190;214;214;145;136;169;121;103;69;
MQ_03140_FV2_L (MQ120);4;4;0;0;0;1;1;1;3;10;10;10;9;9;11;14;20;21;6;6;18;9;6;0;
MQ_03140_FV2_R (MQ122);6;7;1;1;1;2;2;2;5;16;16;16;14;14;17;22;31;34;10;9;29;14;10;1;
MQ_03140_FV3_G (MQ124);221;173;112;84;63;90;113;115;202;313;457;524;630;677;781;740;746;859;405;270;621;409;211;151;
MQ_03140_FV3_L (MQ125);7;6;3;1;3;0;6;3;2;8;11;10;20;19;18;23;15;29;12;11;26;10;5;5;
MQ_03140_FV3_R (MQ126);5;4;3;2;1;2;3;3;5;6;9;10;12;13;14;14;14;16;8;5;12;8;4;3;
MQ_08050_FV3_G (MQ13);158;121;71;58;61;79;73;81;170;332;445;526;477;500;621;532;507;577;243;194;405;243;161;104;
MQ_03140_FV4_G (MQ130);4;4;3;4;1;0;3;0;5;13;21;10;18;22;34;18;16;22;20;10;26;16;5;4;
MQ_03140_FV4_L (MQ131);6;4;6;2;3;2;4;7;8;22;19;30;33;30;37;34;38;40;11;13;26;13;8;3;
MQ_03160_FV1_G (MQ132);214;120;77;48;56;77;81;99;149;276;434;499;539;607;644;665;703;803;401;315;532;320;176;99;
MQ_03160_FV1_L (MQ133);65;48;26;15;13;12;17;12;22;66;80;110;157;140;195;170;188;221;107;81;136;80;58;36;
MQ_03160_FV1_R (MQ134);17;12;6;5;6;8;7;10;13;22;31;37;38;45;45;49;53;55;29;24;40;23;14;9;
MQ_03160_FV2_G (MQ135);95;49;38;37;34;42;35;45;80;110;179;186;226;214;207;203;247;271;163;108;201;126;71;50;
MQ_03160_FV2_L (MQ136);1;8;3;3;2;2;1;2;3;5;7;9;12;15;14;13;17;13;4;4;16;7;6;2;
MQ_03160_FV3_G (MQ138);154;123;83;52;41;47;74;78;148;231;305;379;425;458;512;514;503;583;290;190;392;284;140;106;
MQ_03070_FV1_L (MQ14);6;0;3;0;1;1;1;0;3;7;10;8;12;21;23;22;19;24;8;11;14;14;9;4;
MQ_03160_FV3_L (MQ141);8;3;4;0;2;1;1;5;2;6;3;6;12;9;17;12;22;27;10;4;15;5;1;4;
MQ_03160_FV3_R (MQ142);1;1;0;0;0;0;0;0;1;1;1;2;2;2;3;3;3;3;1;1;2;1;1;0;
MQ_03160_FV4_G (MQ143);53;42;34;12;13;15;16;21;23;41;57;71;77;88;101;100;98;117;62;49;68;59;43;28;
MQ_03160_FV4_L (MQ144);134;107;70;56;40;48;46;54;55;101;122;162;197;215;251;239;235;272;144;120;224;157;89;70;
MQ_03171_FV1_G (MQ145);179;109;72;45;53;64;72;83;129;248;391;461;465;503;520;547;583;666;330;267;429;265;147;78;
MQ_03171_FV1_L (MQ149);1;0;1;0;1;0;0;0;2;2;5;3;3;1;6;6;5;10;1;3;6;1;1;0;
MQ_03290_FV4_G (MQ15);99;69;57;37;38;44;15;24;49;82;118;139;158;172;161;165;189;219;130;104;203;106;86;48;
MQ_03171_FV3_G (MQ151);175;147;84;49;50;50;67;69;140;222;307;365;419;459;521;522;512;577;290;200;408;282;139;104;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;2;3;3;3;3;3;2;1;2;2;1;0;
MQ_03180_FV1_G (MQ153);133;114;64;46;48;38;54;51;86;141;199;249;291;313;357;376;340;408;197;154;321;203;103;74;
MQ_03180_FV1_L (MQ154);4;2;4;5;1;3;0;3;3;10;30;22;20;26;26;39;28;52;23;13;22;15;7;7;
MQ_03180_FV1_R (MQ155);11;10;5;4;4;4;5;5;6;11;17;21;22;23;26;26;24;28;15;12;22;16;8;6;
MQ_03180_FV2_G (MQ156);26;22;16;11;11;2;4;9;21;32;48;93;75;78;112;94;107;128;59;27;85;35;51;27;
MQ_03180_FV2_L (MQ157);6;2;2;0;2;1;1;0;2;5;4;7;9;15;5;13;11;24;6;7;12;10;5;7;
MQ_03180_FV2_R (MQ158);2;4;2;1;1;0;1;1;2;4;6;9;10;12;13;13;13;18;8;3;12;4;6;3;
MQ_03180_FV3_G (MQ159);97;68;45;26;30;48;43;50;75;154;238;286;278;294;303;331;361;385;194;172;267;174;91;53;
MQ_03290_FV4_L (MQ16);93;56;37;43;29;33;32;34;39;73;118;144;145;162;159;159;178;167;69;67;110;86;47;28;
MQ_03180_FV3_L (MQ160);70;32;26;13;10;13;23;32;53;88;146;168;191;228;226;222;240;285;124;97;162;95;49;27;
MQ_03180_FV3_R (MQ161);2;2;1;1;1;1;1;1;2;4;6;8;8;7;8;9;9;10;5;4;7;5;2;2;
MQ_03180_FV4_G (MQ162);19;11;9;6;7;7;5;6;20;29;53;57;64;60;66;92;76;112;51;27;65;37;12;15;
MQ_08041_FV1_G (MQ163);235;203;141;137;113;103;58;70;84;142;182;249;320;327;319;345;390;369;210;200;358;214;172;110;
MQ_03180_FV4_L (MQ164);20;8;6;4;8;6;7;6;14;27;34;33;35;40;59;56;45;89;26;26;51;29;12;12;
MQ_08041_FV1_L (MQ165);9;4;6;4;3;2;4;8;8;3;6;7;5;9;14;12;10;11;15;5;7;13;5;9;
MQ_08041_FV1_R (MQ166);9;10;6;6;3;2;4;5;4;5;8;5;6;14;12;19;20;17;11;14;10;4;4;4;
MQ_03180_FV4_R (MQ167);56;49;25;14;13;11;21;21;61;90;126;149;162;182;189;194;200;227;122;68;125;107;55;37;
MQ_03021_FV1_G (MQ168);134;92;59;40;37;61;63;56;184;268;428;495;480;482;509;475;421;493;269;204;362;231;146;85;
MQ_08041_FV2_L (MQ169);6;22;2;11;4;2;7;15;8;5;20;18;7;7;29;27;9;18;20;5;19;12;6;6;
MQ_03070_FV1_R (MQ17);23;16;11;11;9;20;25;13;30;40;54;74;85;108;124;83;91;117;51;37;78;36;27;17;
MQ_05010_FV1_L (MQ170);104;56;49;46;37;47;38;51;87;132;219;218;283;259;280;261;305;337;175;129;238;129;77;58;
MQ_05010_FV1_R (MQ171);2;1;1;2;2;1;3;1;6;5;14;20;15;14;10;11;10;19;6;5;8;6;3;3;
MQ_08041_FV3_G (MQ172);166;108;104;92;87;80;80;90;121;206;271;348;341;384;428;368;421;436;244;169;291;203;128;91;
MQ_05010_FV2_G (MQ173);97;74;62;25;22;32;26;27;38;83;105;117;163;163;204;192;189;241;127;106;146;99;80;55;
MQ_08041_FV3_L (MQ174);0;0;1;4;1;1;1;0;3;2;7;4;6;5;8;8;4;22;9;4;4;4;2;0;
MQ_08041_FV3_R (MQ175);8;1;4;4;3;3;15;15;9;9;13;17;11;19;27;15;18;17;11;12;14;9;12;17;
MQ_05010_FV2_R (MQ176);111;83;57;25;26;28;26;33;39;93;121;157;217;203;266;250;258;305;145;115;189;127;95;62;
MQ_03021_FV3_G (MQ177);127;79;46;47;33;40;81;46;111;201;307;384;480;553;651;650;712;706;337;251;406;264;168;111;
MQ_08041_FV4_L (MQ178);2;1;0;0;1;1;1;0;2;4;3;3;5;6;1;2;4;2;4;4;17;4;1;2;
MQ_05010_FV3_G (MQ179);10;4;4;0;4;3;7;2;14;23;21;36;39;42;37;45;51;51;27;14;28;26;8;6;
MQ_03070_FV2_G (MQ18);71;48;41;23;21;24;15;16;32;44;68;96;104;135;141;130;145;144;71;69;112;88;80;42;
MQ_05010_FV3_L (MQ181);2;3;0;0;0;1;3;1;3;3;5;5;17;19;11;14;20;13;11;9;11;13;5;4;
MQ_03290_FV5_R (MQ19);35;31;19;12;13;10;4;4;5;8;12;18;31;29;44;39;40;44;23;37;64;25;24;20;
MQ_03040_FV1_G (MQ195);127;;;;;;80;55;161;266;397;437;456;478;532;527;515;500;259;237;359;238;132;92;
MQ_03040_FV1_L (MQ196);2;;;;;;;;;;12;9;9;9;15;11;8;3;11;11;1;4;3;2;
MQ_03040_FV1_R (MQ197);0;;;;;;;;;;14;6;15;8;10;4;6;6;2;1;0;3;2;0;
MQ_03040_FV2_G (MQ198);2;;;;;;;;7;5;8;12;15;18;30;20;17;19;6;4;7;3;4;1;
MQ_03040_FV2_L (MQ199);2;;;;;;;;7;5;8;12;15;18;30;20;17;19;6;4;7;3;4;1;
MQ_03070_FV1_G (MQ2);59;39;31;17;9;31;33;34;113;189;299;340;334;274;345;300;275;315;167;144;204;124;73;58;
MQ_03070_FV2_L (MQ20);6;3;5;2;7;2;4;5;15;20;30;37;43;47;57;60;47;48;20;21;30;16;18;8;
MQ_08054_FV1_R (MQ200);3;3;1;4;5;3;2;2;9;8;10;9;10;14;15;16;11;10;11;12;12;8;9;4;
MQ_08054_FV1_G (MQ201);229;169;110;92;74;72;76;67;81;164;253;368;442;528;580;582;595;670;312;307;430;300;209;134;
MQ_03040_FV2_R (MQ202);2;;;;;;;;7;5;8;12;15;18;30;20;17;19;6;4;7;3;4;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;0;0;0;1;4;0;2;9;5;6;1;0;2;2;0;0;0;
MQ_08054_FV2_L (MQ204);0;1;1;1;0;0;0;0;1;4;5;3;2;3;6;11;6;7;1;1;3;7;2;0;
MQ_03040_FV3_G (MQ205);130;;;;;130;56;41;93;196;302;405;452;452;538;550;532;575;281;186;337;201;128;69;
MQ_03040_FV3_L (MQ206);2;;;;;;;;;;;;;4;6;2;6;7;5;4;5;2;2;2;
MQ_03040_FV3_R (MQ207);9;;;;;;3;2;5;10;17;22;24;23;26;28;24;28;14;9;18;10;7;4;
MQ_08054_FV3_G (MQ208);159;121;71;64;64;77;79;96;180;343;463;532;479;548;607;525;522;574;233;197;429;224;155;107;
MQ_08054_FV3_L (MQ209);1;0;0;0;1;1;0;0;0;3;3;2;1;1;5;4;1;3;1;1;1;1;0;0;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);0;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);211;148;100;80;65;68;68;57;75;148;218;319;400;470;512;520;551;626;273;283;392;279;199;125;
MQ_03040_FV4_L (MQ213);0;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);8;6;1;4;2;1;3;1;0;4;14;28;15;28;36;25;24;19;9;9;11;9;4;0;
MQ_03040_FV4_R (MQ215);0;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);94;67;51;27;28;49;76;58;161;250;404;426;452;443;504;488;454;502;246;237;356;221;130;89;
MQ_03050_FV1_L (MQ217);15;14;11;10;5;8;13;13;33;67;96;152;117;128;137;117;105;102;50;43;58;42;23;26;
MQ_02010_FV3_L (MQ218);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV2_G (MQ219);13;6;6;2;4;4;7;5;11;17;41;50;48;49;58;37;38;43;21;13;32;18;8;7;
MQ_08060_FV2_L (MQ220);58;44;32;24;23;10;28;22;23;32;44;61;56;53;79;59;96;68;56;28;52;71;51;32;
MQ_03050_FV1_R (MQ221);6;2;5;3;2;12;6;4;10;15;38;34;43;36;45;34;29;55;12;13;24;14;7;2;
MQ_03050_FV2_G (MQ222);31;22;19;22;10;11;14;14;27;45;38;51;65;89;107;91;82;111;48;47;59;39;38;23;
MQ_03050_FV2_L (MQ223);16;3;3;12;0;3;1;2;12;22;39;52;65;94;81;66;87;53;26;19;39;32;16;11;
MQ_08060_FV3_R (MQ224);13;9;6;8;7;6;4;14;20;41;43;49;47;58;61;58;51;74;23;25;60;29;11;11;
MQ_08060_FV3_G (MQ225);152;101;64;53;58;65;70;88;155;322;427;476;437;482;519;491;476;521;226;166;385;210;146;90;
MQ_03050_FV2_R (MQ226);58;35;21;15;8;7;11;14;26;38;51;64;107;126;129;132;150;139;60;51;68;57;50;32;
MQ_08060_FV3_L (MQ227);20;9;10;8;4;15;12;17;26;65;114;145;132;119;112;92;91;89;54;40;74;53;31;26;
MQ_03050_FV3_G (MQ228);101;70;48;23;23;47;44;34;76;172;240;291;345;393;472;464;490;503;251;170;301;181;117;58;
MQ_03050_FV3_L (MQ229);8;4;5;6;1;3;9;4;7;14;17;23;34;24;25;25;17;24;7;11;17;8;8;7;
MQ_03050_FV3_R (MQ230);9;10;3;0;3;1;3;2;11;21;50;81;76;59;75;81;47;73;31;17;32;19;15;6;
MQ_03050_FV4_G (MQ231);8;10;11;7;9;2;9;8;24;40;39;52;46;53;74;62;69;97;47;25;63;33;15;8;
MQ_03050_FV4_L (MQ232);5;5;4;2;5;1;6;3;11;15;24;29;33;33;54;40;42;47;21;16;32;22;9;4;
MQ_03060_FV1_G (MQ233);120;87;65;42;35;64;100;82;217;352;538;625;626;616;690;636;600;663;325;309;442;284;173;130;
MQ_08060_FV4_R (MQ234);35;23;16;12;8;7;5;20;17;41;52;106;121;115;116;116;134;139;62;42;87;57;31;19;
MQ_08060_FV4_G (MQ235);21;23;15;5;12;2;8;9;31;21;37;60;93;92;90;81;55;63;41;43;59;25;19;23;
MQ_03060_FV2_G (MQ236);195;124;90;49;40;64;69;58;124;233;334;434;552;615;757;710;775;776;358;262;428;295;199;110;
MQ_08060_FV4_L (MQ237);4;6;0;6;2;5;3;5;11;20;16;25;19;27;35;17;22;25;9;15;19;5;9;8;
MQ_03130_FV1_G (MQ238);216;126;87;45;51;67;84;75;129;262;406;471;533;594;639;662;723;800;433;349;530;311;200;133;
MQ_03130_FV1_L (MQ239);5;7;4;1;0;4;7;3;6;11;19;18;30;33;42;23;37;42;21;12;27;5;7;6;
MQ_03130_FV1_R (MQ240);20;12;8;5;6;7;8;8;13;22;32;38;43;47;50;54;57;64;36;30;46;27;18;13;
MQ_03130_FV2_G (MQ241);6;4;2;0;1;1;4;2;6;11;17;14;18;19;17;19;23;24;11;9;18;12;5;4;
MQ_03130_FV2_L (MQ242);8;6;4;1;2;1;6;3;9;17;26;22;27;30;27;30;36;37;17;14;28;18;8;6;
MQ_03130_FV2_R (MQ243);2;1;1;0;0;0;2;1;2;4;6;5;7;7;7;7;9;9;4;3;7;4;2;1;
MQ_06160_FV1_R (MQ244);4;3;2;2;1;1;1;2;3;5;7;9;12;12;14;13;14;13;7;6;6;4;4;2;
MQ_03130_FV3_G (MQ245);240;181;124;95;73;93;135;131;226;362;452;519;589;654;748;711;708;810;395;293;584;383;208;157;
MQ_03130_FV3_L (MQ246);34;27;19;14;19;20;14;15;48;58;104;119;154;135;165;141;150;151;83;58;143;81;49;31;
MQ_03130_FV3_R (MQ247);7;5;3;3;1;3;4;4;6;9;12;14;16;17;19;19;18;21;10;8;15;11;6;4;
MQ_03130_FV4_G (MQ248);5;3;2;1;0;1;1;3;4;10;12;12;15;18;20;15;18;22;9;11;15;10;6;4;
MQ_03130_FV4_L (MQ249);257;227;279;316;321;353;322;338;328;271;338;351;316;447;318;272;305;306;281;264;230;299;271;228;
MQ_03130_FV4_R (MQ250);16;8;7;4;1;3;3;7;13;29;34;37;45;53;61;46;54;66;28;32;45;30;17;12;
MQ_03150_FV1_G (MQ251);229;145;100;57;60;70;89;86;139;285;460;525;590;661;699;724;788;903;453;370;587;347;215;132;
MQ_06161_FV1_R (MQ252);58;34;23;12;13;8;19;31;49;78;152;162;179;199;210;183;220;215;105;80;141;73;64;26;
MQ_08070_FV1_G (MQ253);248;178;121;91;79;74;86;81;98;201;296;447;543;609;687;665;746;799;365;328;502;343;241;152;
MQ_03150_FV1_L (MQ254);25;17;17;4;7;7;16;7;11;48;62;59;67;63;64;65;74;88;49;32;66;49;22;12;
MQ_03150_FV1_R (MQ255);7;5;3;2;2;2;3;3;4;9;14;15;17;18;19;21;22;25;13;11;17;10;7;4;
MQ_08070_FV2_R (MQ256);4;4;2;2;5;3;4;2;6;21;28;19;12;15;19;18;20;21;8;9;18;4;8;0;
MQ_08070_FV2_L (MQ257);5;3;1;0;2;1;3;6;11;14;17;13;13;16;21;17;18;21;11;6;9;10;3;3;
MQ_03150_FV2_G (MQ258);129;74;10;126;45;55;149;13;30;81;43;112;112;91;81;215;86;89;85;102;60;39;62;13;
MQ_03150_FV2_L (MQ259);63;41;145;174;167;49;64;50;68;113;155;165;180;159;273;311;239;223;132;66;167;95;197;63;
MQ_08052_FV1_G (MQ26);220;164;107;86;65;70;77;65;78;165;254;359;441;506;584;555;571;654;286;297;413;292;205;129;
MQ_08070_FV3_G (MQ260);181;114;80;65;63;84;80;118;197;411;557;655;602;634;681;625;594;655;292;227;498;289;178;126;
MQ_03150_FV2_R (MQ261);55;32;4;54;19;23;64;5;13;35;18;48;48;39;35;92;37;38;37;44;26;17;27;6;
MQ_08070_FV3_L (MQ262);6;5;3;0;3;3;0;5;11;11;13;15;16;16;15;19;21;25;16;7;11;9;4;3;
MQ_03150_FV3_G (MQ263);132;91;65;54;52;50;56;55;114;193;291;320;415;410;488;490;505;578;271;166;415;263;105;94;
MQ_03150_FV3_L (MQ264);175;136;77;68;47;58;80;85;129;192;263;324;363;373;415;409;411;447;251;166;339;263;139;102;
MQ_03150_FV3_R (MQ265);7;4;5;2;3;2;3;4;4;10;17;15;21;17;23;22;27;31;16;9;23;13;4;5;
MQ_08080_FV1_G (MQ266);232;168;109;87;75;75;81;76;101;187;288;415;489;565;632;624;697;713;338;309;473;327;220;144;
MQ_08080_FV1_R (MQ267);1;1;0;0;0;0;0;0;0;1;1;2;2;2;2;2;3;3;1;1;2;1;1;1;
MQ_08080_FV1_L (MQ268);16;13;12;6;3;6;2;6;8;17;19;36;51;47;53;44;54;88;30;21;30;24;17;9;
MQ_06161_FV2_R (MQ269);19;19;17;5;9;3;8;5;12;21;39;46;58;67;83;89;94;138;65;42;59;40;20;19;
