Name  /  Date: 2015_11_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV2_L (MQ1039);2;2;1;0;3;17;85;156;146;134;108;133;174;187;231;237;231;184;146;108;89;56;38;17;
MQ_03023_FV1_G (MQ104);5;6;7;4;3;10;39;108;94;60;67;59;83;64;88;115;135;115;75;71;41;52;17;8;
MQ_09060_FV2_R (MQ1040);1;1;0;0;1;4;18;32;30;27;22;27;36;38;47;49;47;38;30;22;18;12;8;4;
MQ_09060_FV3_G (MQ1041);28;10;7;6;30;132;424;476;537;572;451;351;353;354;414;426;487;509;522;334;196;128;108;59;
MQ_09060_FV3_R (MQ1042);3;2;1;2;11;62;178;261;204;182;129;120;132;151;144;163;179;170;184;127;72;38;30;11;
MQ_03250_FV1_R (MQ1043);2;3;1;1;1;5;16;33;24;24;24;27;39;34;36;38;45;35;38;30;23;20;15;6;
MQ_03250_FV1_G (MQ1044);11;14;3;4;5;26;88;184;136;134;138;153;221;191;202;217;254;197;217;172;131;111;87;34;
MQ_03250_FV1_L (MQ1045);4;6;0;2;3;14;33;56;86;77;74;52;71;59;68;82;80;99;76;55;51;43;30;22;
MQ_03250_FV2_R (MQ1046);3;2;1;2;5;13;31;50;59;55;55;48;58;53;52;55;54;57;53;43;31;21;18;9;
MQ_03250_FV2_G (MQ1047);19;14;5;17;36;97;224;364;433;405;407;354;422;386;379;405;394;415;386;319;230;153;132;62;
MQ_03250_FV2_L (MQ1048);13;4;6;5;15;45;162;167;170;160;161;182;209;214;198;242;269;214;228;165;112;83;75;30;
MQ_03250_FV3_R (MQ1049);6;2;1;1;6;27;85;95;90;115;89;79;74;74;81;81;87;83;86;65;41;27;27;15;
MQ_03250_FV3_G (MQ105);18;6;3;2;19;80;254;284;269;345;267;237;221;222;243;243;262;249;257;194;123;82;80;44;
MQ_03250_FV3_L (MQ1050);5;2;3;1;4;21;61;83;121;94;92;72;71;75;94;83;105;121;108;73;52;27;32;16;
MQ_03250_FV4_R (MQ1051);9;5;3;3;4;14;43;82;81;80;83;86;91;99;102;103;88;81;104;78;62;56;42;21;
MQ_03250_FV4_G (MQ1052);36;18;10;11;16;57;172;328;324;319;330;345;362;397;410;412;354;322;416;313;249;224;168;83;
MQ_03250_FV4_L (MQ1053);2;1;1;3;1;4;6;13;36;40;37;36;39;57;43;52;41;36;44;22;19;14;13;9;
MQ_03030_FV1_R (MQ1054);1;1;0;0;0;4;11;84;70;64;57;45;59;59;71;90;106;87;78;47;32;11;12;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;1;1;1;1;2;2;2;2;2;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;0;0;1;0;1;1;11;34;19;18;19;14;21;25;33;27;31;27;14;9;7;11;4;
MQ_03030_FV2_R (MQ1057);1;0;0;0;0;1;1;8;23;13;12;13;9;14;17;22;18;21;18;9;6;5;7;3;
MQ_03030_FV3_G (MQ1058);28;16;10;9;39;122;418;788;780;703;486;523;552;526;606;624;776;738;594;388;265;168;121;64;
MQ_03030_FV3_L (MQ1059);5;0;0;0;2;8;30;125;103;66;62;64;111;86;82;87;93;124;117;81;38;25;18;8;
MQ_03080_FV4_R (MQ106);5;;;;4;6;50;181;142;72;47;38;67;43;39;76;85;77;56;42;34;26;17;8;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;11;10;7;7;8;7;8;9;11;11;9;6;4;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;7;14;12;9;8;8;10;9;10;11;13;11;10;9;6;6;3;1;
MQ_03030_FV4_L (MQ1062);3;1;0;2;3;11;44;93;79;57;54;56;70;60;67;71;88;73;66;62;43;37;18;8;
MQ_03030_FV4_R (MQ1063);3;1;0;2;3;11;44;93;79;57;54;56;70;60;67;71;88;73;66;62;43;37;18;8;
MQ_03120_FV1_G (MQ107);39;40;12;17;65;206;572;1078;1054;931;830;918;996;1103;1089;1273;1348;1219;961;736;497;370;291;149;
MQ_03020_FV2_R (MQ108);2;1;1;1;0;4;27;78;72;59;48;63;65;69;65;69;85;72;77;64;39;21;14;11;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;10;9;8;9;10;11;11;12;14;12;10;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);20;12;22;14;25;87;168;249;294;384;374;462;478;509;556;601;656;517;434;291;147;82;43;18;
MQ_03120_FV2_L (MQ110);0;2;0;6;2;4;13;41;41;40;44;43;42;34;38;49;64;31;43;16;8;8;6;1;
MQ_03120_FV2_R (MQ111);0;0;0;3;1;3;11;26;17;26;21;23;29;30;36;32;37;33;120;23;17;14;11;0;
MQ_06160_FV3_L (MQ112);2;0;1;0;2;5;22;80;72;61;51;54;77;62;51;66;81;86;89;48;27;14;10;7;
MQ_03120_FV3_G (MQ113);50;27;21;22;47;227;805;1389;1342;972;837;925;979;917;1080;1052;1159;1127;1083;758;499;368;283;135;
MQ_03020_FV2_G (MQ114);8;5;2;1;4;8;45;124;101;79;100;118;127;143;144;123;159;150;131;104;75;55;46;21;
MQ_03120_FV3_L (MQ115);1;2;2;2;1;14;51;105;76;45;49;59;62;38;74;55;67;46;46;29;28;13;7;1;
MQ_03140_FV1_G (MQ116);42;20;17;12;31;193;750;1224;1247;897;742;825;847;873;951;1039;1134;1073;1016;711;448;362;278;124;
MQ_03140_FV1_L (MQ117);1;0;0;0;2;1;5;30;38;31;31;33;35;24;42;43;39;40;43;15;15;6;8;7;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;5;16;29;30;19;17;19;20;19;21;24;26;25;23;17;12;9;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);38;25;21;15;24;71;175;246;226;221;206;220;211;235;237;227;236;229;216;201;147;156;129;66;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;11;27;25;15;14;20;18;21;17;25;31;33;18;8;12;6;3;3;
MQ_08040_FV1_L (MQ121);40;65;68;67;63;137;129;108;75;62;36;28;33;26;
MQ_03140_FV2_R (MQ122);0;0;0;0;2;2;17;43;39;25;22;32;29;34;28;40;50;53;29;13;19;10;5;5;
MQ_08040_FV1_G (MQ123);500;479;552;535;523;582;650;555;482;341;298;225;214;133;
MQ_03140_FV3_G (MQ124);44;41;6;11;51;206;581;1037;1007;909;796;901;932;1085;1084;1273;1348;1224;998;730;475;351;268;144;
MQ_03140_FV3_L (MQ125);4;2;0;0;2;4;6;13;22;18;20;20;30;28;26;23;18;24;30;18;14;13;8;4;
MQ_03140_FV3_R (MQ126);1;1;0;0;1;5;11;17;16;15;13;15;14;18;18;22;23;20;16;13;10;7;5;4;
MQ_08040_FV1_R (MQ127);80;140;158;171;184;266;268;205;144;93;81;74;47;32;
MQ_08040_FV2_R (MQ128);80;70;59;57;72;74;66;54;70;54;23;12;12;2;
MQ_08040_FV2_L (MQ129);160;168;166;210;216;192;226;165;120;69;42;39;23;11;
MQ_08050_FV3_G (MQ13);33;22;13;15;69;247;815;1362;1355;848;751;743;689;730;808;1015;1149;1036;729;468;320;212;168;99;
MQ_03140_FV4_G (MQ130);1;0;1;0;3;1;9;55;32;28;19;24;24;21;38;27;35;28;29;23;14;10;10;6;
MQ_03140_FV4_L (MQ131);2;0;0;1;4;8;30;67;47;51;38;42;35;32;41;34;29;44;35;35;9;6;7;2;
MQ_03160_FV1_G (MQ132);40;23;14;19;42;220;616;1003;1025;834;715;764;809;837;902;936;1009;970;900;670;469;344;279;123;
MQ_03160_FV1_L (MQ133);12;10;4;4;6;49;302;372;348;240;195;233;217;259;270;309;335;307;252;184;100;104;68;32;
MQ_03160_FV1_R (MQ134);4;2;2;2;4;17;49;72;77;63;53;55;58;57;62;61;68;63;61;48;36;26;24;11;
MQ_03160_FV2_G (MQ135);9;9;5;8;31;101;219;426;403;348;318;350;350;401;386;583;484;462;387;249;161;119;79;51;
MQ_03160_FV2_L (MQ136);0;0;1;0;0;4;18;42;39;27;36;50;83;73;70;136;139;120;77;43;17;7;5;3;
MQ_08040_FV3_L (MQ137);420;484;494;537;611;750;927;782;566;318;187;112;90;50;
MQ_03160_FV3_G (MQ138);40;27;8;9;32;175;537;718;773;717;576;557;590;647;717;715;718;695;642;513;337;247;200;110;
MQ_08040_FV3_R (MQ139);100;154;156;206;210;264;309;253;183;112;60;42;26;11;
MQ_03070_FV1_L (MQ14);7;
MQ_08040_FV3_G (MQ140);500;575;561;538;578;623;603;542;452;330;236;144;109;67;
MQ_03160_FV3_L (MQ141);3;1;0;0;0;4;8;24;31;17;28;25;13;24;20;23;44;27;25;27;16;5;8;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;5;4;3;3;3;4;4;4;4;4;3;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);17;5;11;2;4;52;264;268;229;157;153;172;182;180;167;204;216;199;165;130;90;79;66;41;
MQ_03160_FV4_L (MQ144);47;18;12;4;18;76;300;380;360;280;343;364;369;402;373;457;473;443;445;324;237;191;145;96;
MQ_08040_FV4_R (MQ146);440;419;477;595;598;584;647;624;526;317;180;140;100;60;
MQ_08040_FV4_L (MQ147);220;169;142;149;162;164;175;181;172;108;55;56;32;11;
MQ_08040_FV6_R (MQ148);40;18;22;18;34;27;26;37;31;20;19;7;8;5;
MQ_03290_FV4_G (MQ15);15;12;4;10;10;28;90;142;157;189;212;201;187;159;190;180;161;202;213;214;138;102;96;56;
MQ_03180_FV1_G (MQ153);40;19;6;7;23;113;364;424;495;425;403;400;420;498;508;529;536;476;479;386;262;208;164;98;
MQ_03180_FV1_L (MQ154);1;0;0;1;0;8;13;27;46;61;58;55;55;55;58;61;49;63;61;43;26;17;21;10;
MQ_03180_FV1_R (MQ155);4;1;0;1;2;10;26;28;33;28;26;28;29;32;35;38;40;34;35;26;18;15;13;9;
MQ_03180_FV2_G (MQ156);0;1;0;0;0;0;3;4;1;4;5;4;3;4;1;15;13;5;4;1;2;1;0;;
MQ_03180_FV2_L (MQ157);1;1;0;1;0;3;10;9;12;8;8;11;13;15;11;10;22;16;12;14;11;8;9;5;
MQ_03180_FV2_R (MQ158);0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;2;1;1;1;0;1;0;0;;
MQ_03180_FV3_G (MQ159);26;11;11;13;37;139;340;481;483;446;414;406;479;440;464;520;533;538;433;377;259;178;142;70;
MQ_03290_FV4_L (MQ16);23;13;12;12;33;102;225;279;266;250;251;266;270;273;270;269;275;270;268;238;162;137;122;54;
MQ_03180_FV3_L (MQ160);21;8;4;2;8;51;151;407;378;236;241;293;371;370;382;481;513;435;413;270;169;150;103;36;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;14;15;12;10;11;14;11;13;15;17;17;13;10;7;5;4;2;
MQ_03180_FV4_G (MQ162);2;5;0;0;4;13;88;207;174;133;111;114;92;112;102;123;120;129;105;72;53;31;20;21;
MQ_08041_FV1_G (MQ163);59;33;25;26;27;130;256;405;390;407;394;402;466;473;446;555;608;512;442;310;338;288;276;165;
MQ_03180_FV4_L (MQ164);4;2;1;2;4;14;43;40;40;44;59;54;47;59;61;46;41;56;63;48;23;32;23;14;
MQ_08041_FV1_L (MQ165);0;0;0;3;14;7;15;23;27;24;35;42;53;48;35;47;43;34;34;24;10;11;13;1;
MQ_08041_FV1_R (MQ166);2;3;0;1;3;5;16;21;15;23;15;15;21;20;14;12;21;13;17;14;14;12;2;3;
MQ_03180_FV4_R (MQ167);8;8;1;4;7;59;194;372;382;300;200;235;210;213;252;266;296;293;260;178;107;77;51;31;
MQ_03021_FV1_G (MQ168);39;17;12;11;48;141;482;921;922;782;564;600;684;623;703;750;889;895;745;480;308;200;149;66;
MQ_08041_FV2_L (MQ169);2;1;1;2;13;13;15;46;52;74;107;116;124;114;132;140;150;125;73;84;33;21;9;10;
MQ_03070_FV1_R (MQ17);0;
MQ_05010_FV1_L (MQ170);9;10;5;10;30;122;310;640;575;395;325;329;345;354;342;375;452;407;345;245;148;121;77;60;
MQ_05010_FV1_R (MQ171);0;1;1;2;0;16;119;210;235;51;37;38;42;31;38;37;50;37;29;21;7;7;3;2;
MQ_08041_FV3_G (MQ172);31;14;18;19;47;196;610;703;714;575;493;477;437;412;480;508;498;456;443;346;284;209;141;80;
MQ_05010_FV2_G (MQ173);22;10;13;4;9;90;535;521;498;316;217;230;211;209;225;233;258;172;188;137;140;81;63;45;
MQ_08041_FV3_L (MQ174);3;0;0;2;1;10;21;64;74;29;22;16;25;28;17;20;18;15;15;11;6;2;2;1;
MQ_08041_FV3_R (MQ175);4;2;2;0;21;59;66;84;105;113;127;150;136;116;140;125;117;127;89;72;12;7;5;0;
MQ_05010_FV2_R (MQ176);26;12;11;5;10;66;164;246;214;219;248;285;298;335;358;414;451;450;373;290;166;172;122;71;
MQ_03021_FV3_G (MQ177);40;16;20;26;35;148;492;1109;1097;682;641;628;751;845;863;1049;1276;960;797;593;373;333;218;88;
MQ_08041_FV4_L (MQ178);0;1;0;2;0;0;1;2;8;9;14;5;6;6;10;14;11;6;5;2;5;4;1;1;
MQ_05010_FV3_G (MQ179);3;2;5;3;4;29;91;169;197;211;215;275;421;360;383;837;741;607;359;167;113;34;23;10;
MQ_03070_FV2_G (MQ18);46;
MQ_03020_FV3_L (MQ180);2;1;0;0;0;2;8;29;38;30;27;26;40;34;40;40;57;49;36;29;22;16;10;5;
MQ_05010_FV3_L (MQ181);1;0;0;1;3;5;12;20;31;24;30;46;64;63;66;160;176;119;68;26;13;5;9;2;
MQ_16130_FV1_G (MQ182);0;2;0;0;1;9;40;88;53;37;33;28;41;43;43;60;72;58;35;21;10;10;6;1;
MQ_03020_FV3_G (MQ183);23;14;8;5;30;98;331;582;589;542;435;421;457;443;475;528;584;627;488;312;236;148;104;40;
MQ_16130_FV1_L (MQ184);4;0;3;2;2;9;38;80;111;65;62;62;73;70;70;95;86;87;60;51;23;12;16;4;
MQ_16130_FV1_R (MQ185);1;0;1;1;0;1;3;17;19;29;23;17;31;23;22;38;27;31;19;18;4;7;1;2;
MQ_16130_FV2_G (MQ186);33;19;12;11;20;36;96;245;278;263;249;282;323;310;310;371;396;391;351;272;195;184;164;73;
MQ_16130_FV2_L (MQ187);20;13;5;4;18;117;171;313;285;265;272;240;266;230;250;256;296;252;220;166;124;77;60;44;
MQ_16130_FV2_R (MQ188);1;2;2;0;4;4;34;64;92;65;58;48;49;51;57;52;46;30;32;18;16;12;7;3;
MQ_16130_FV3_G (MQ189);2;1;1;0;2;6;47;95;107;42;30;48;41;59;64;113;115;49;36;27;18;23;6;3;
MQ_03290_FV5_R (MQ19);25;13;4;3;6;8;40;135;137;144;129;90;89;96;118;130;126;110;142;96;50;44;65;34;
MQ_16130_FV3_L (MQ190);0;1;0;0;0;1;7;8;13;22;18;30;13;26;25;26;17;14;14;7;6;6;0;1;
MQ_16130_FV3_R (MQ191);18;13;5;6;16;44;153;272;286;293;284;267;303;311;316;379;337;271;262;201;126;136;67;34;
MQ_16130_FV4_G (MQ192);21;6;11;11;18;85;228;454;456;378;326;276;314;341;331;341;360;366;299;258;154;121;88;43;
MQ_16130_FV4_L (MQ193);0;0;0;1;1;6;5;25;36;20;16;14;24;34;24;24;18;17;14;9;3;4;2;3;
MQ_16130_FV4_R (MQ194);0;0;2;0;1;4;10;18;32;26;31;20;21;21;16;16;22;11;10;6;7;7;2;2;
MQ_03040_FV1_G (MQ195);30;13;14;15;31;133;462;1043;946;635;558;551;649;755;777;942;1081;869;715;530;314;262;172;98;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;4;29;45;62;54;33;34;27;23;26;24;17;17;6;6;2;2;1;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;
MQ_03040_FV2_G (MQ198);1;0;0;1;1;3;8;18;19;21;21;23;32;30;28;38;51;33;24;11;8;3;4;3;
MQ_03040_FV2_L (MQ199);1;0;0;1;1;3;8;18;19;21;21;23;32;30;28;38;51;33;24;11;8;3;4;3;
MQ_03070_FV1_G (MQ2);13;
MQ_03070_FV2_L (MQ20);0;
MQ_08054_FV1_R (MQ200);0;5;3;1;1;27;128;206;195;114;82;76;94;100;85;54;68;43;28;14;6;10;6;6;
MQ_08054_FV1_G (MQ201);58;36;17;21;31;123;343;642;616;565;608;694;826;940;969;1085;1305;1197;982;691;449;352;304;170;
MQ_03040_FV2_R (MQ202);1;0;0;1;1;3;8;18;19;21;21;23;32;30;28;38;51;33;24;11;8;3;4;3;
MQ_08054_FV2_R (MQ203);0;0;1;0;1;1;3;15;18;11;18;16;38;30;22;32;44;34;17;10;4;0;1;0;
MQ_08054_FV2_L (MQ204);0;3;1;0;0;4;11;43;37;56;69;71;89;58;79;106;157;141;72;17;30;4;0;4;
MQ_03040_FV3_G (MQ205);33;16;10;10;39;125;442;885;893;718;537;569;616;563;652;676;869;849;621;408;289;179;143;75;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;
MQ_03040_FV3_R (MQ207);3;1;1;1;2;5;19;40;41;31;26;27;28;26;30;31;41;41;31;20;14;9;8;5;
MQ_08054_FV3_G (MQ208);33;26;16;18;68;284;880;1503;1319;918;776;769;740;738;806;924;906;839;650;479;313;207;148;97;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;30;53;65;12;10;15;14;16;11;12;10;8;4;1;0;1;0;0;
MQ_03020_FV4_G (MQ21);8;5;2;5;2;15;62;205;221;168;114;95;88;113;107;114;162;145;120;74;47;24;29;20;
MQ_08060_FV1_R (MQ210);4;2;0;2;0;10;28;52;62;55;55;63;61;63;70;61;53;47;37;25;18;14;8;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;1;2;2;6;15;2;4;6;5;4;3;1;1;2;3;1;0;0;
MQ_08060_FV1_G (MQ212);48;28;14;15;19;75;249;415;383;399;444;522;673;751;787;921;1047;1091;898;616;408;321;283;155;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;1;2;2;6;15;2;4;6;5;4;3;1;1;2;3;1;0;0;
MQ_08060_FV1_L (MQ214);2;0;1;2;5;12;23;129;139;75;73;81;95;119;94;117;165;139;66;40;22;12;5;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;1;2;2;6;15;2;4;6;5;4;3;1;1;2;3;1;0;0;
MQ_03050_FV1_G (MQ216);29;14;16;14;28;160;537;1131;1029;724;614;574;646;734;779;875;956;830;705;498;299;245;170;73;
MQ_03050_FV1_L (MQ217);4;2;1;7;8;20;133;331;344;235;191;165;163;189;179;188;224;202;148;122;56;52;27;13;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;12;11;8;8;12;13;12;13;14;16;15;12;9;7;5;4;2;
MQ_08060_FV2_G (MQ219);0;1;1;2;4;25;62;100;108;104;100;100;99;102;112;115;128;134;76;42;33;18;24;5;
MQ_03020_FV4_R (MQ22);3;2;1;2;1;5;21;68;74;56;38;32;29;38;36;38;54;48;40;25;16;8;10;7;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;155;142;145;122;88;51;65;72;35;
MQ_03050_FV1_R (MQ221);;;;;;52;54;144;126;111;73;76;91;89;89;77;74;72;64;21;28;21;18;7;
MQ_03050_FV2_G (MQ222);11;6;3;4;7;17;56;123;101;93;101;98;141;144;129;143;163;139;122;99;79;81;44;33;
MQ_03050_FV2_L (MQ223);;;;;;6;23;66;62;47;42;52;79;104;92;106;110;81;84;56;40;26;22;10;
MQ_08060_FV3_R (MQ224);4;2;1;0;8;15;48;200;223;87;71;72;86;73;84;96;99;76;81;53;18;18;10;11;
MQ_08060_FV3_G (MQ225);26;20;11;17;61;258;828;1416;1238;776;635;615;587;596;638;751;663;608;536;420;257;180;119;87;
MQ_03050_FV2_R (MQ226);9;7;3;4;6;16;49;105;107;108;128;134;151;158;176;198;185;150;158;129;98;94;61;41;
MQ_08060_FV3_L (MQ227);12;5;4;5;14;57;162;354;392;195;170;158;161;161;163;167;209;174;115;99;50;30;23;19;
MQ_03050_FV3_G (MQ228);;;;;36;101;343;633;646;561;446;479;519;512;570;618;843;779;574;394;276;180;123;53;
MQ_03050_FV3_L (MQ229);;;;;10;26;60;92;94;76;55;53;52;44;49;53;43;42;33;19;14;10;9;3;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;12;20;22;23;18;17;16;18;18;20;22;24;19;13;10;6;5;2;
MQ_03050_FV3_R (MQ230);;;;;;6;19;99;84;70;65;67;69;42;73;54;65;80;67;36;20;9;18;9;
MQ_03050_FV4_G (MQ231);1;4;2;2;3;10;41;110;116;106;104;108;127;113;147;154;122;119;103;75;52;42;22;10;
MQ_03050_FV4_L (MQ232);2;1;1;0;2;6;25;52;56;60;67;75;87;97;122;128;138;92;73;45;27;22;14;2;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;303;428;383;218;157;108;67;49;19;
MQ_08060_FV4_G (MQ235);1;4;2;0;8;15;37;169;160;90;81;105;118;137;130;174;211;204;194;130;51;56;25;34;
MQ_08060_FV4_L (MQ237);2;0;1;0;6;16;38;79;60;56;51;74;60;60;67;82;118;105;41;24;27;13;12;2;
MQ_03130_FV1_G (MQ238);44;24;17;16;43;197;711;1194;1171;859;769;752;822;797;908;953;1064;1012;993;678;438;336;252;116;
