Name  /  Date: 2015_04_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV2_R (MQ1046);9;5;4;3;2;4;5;7;10;14;24;27;30;34;37;30;32;38;36;37;26;21;18;10;
MQ_03250_FV2_G (MQ1047);63;39;26;21;16;28;38;47;70;99;176;197;218;248;274;220;239;277;265;275;193;153;130;70;
MQ_03250_FV2_L (MQ1048);26;22;12;14;7;7;13;19;35;63;92;133;115;107;136;124;109;143;131;97;93;71;50;38;
MQ_03250_FV3_R (MQ1049);13;8;5;2;2;7;14;10;17;41;48;50;53;53;63;58;50;67;58;53;41;27;22;11;
MQ_03250_FV3_G (MQ105);39;23;15;7;6;20;42;30;50;122;143;149;160;158;188;173;149;200;173;159;122;80;65;32;
MQ_03250_FV3_L (MQ1050);22;16;14;4;3;11;4;12;12;31;46;57;45;70;74;68;75;93;84;69;60;48;24;21;
MQ_03250_FV4_R (MQ1051);21;18;13;6;4;7;7;7;11;26;38;52;58;54;61;58;56;62;61;58;46;34;35;20;
MQ_03250_FV4_G (MQ1052);82;70;53;23;14;26;29;28;44;104;150;208;230;214;245;232;223;246;245;231;183;137;141;78;
MQ_03250_FV4_L (MQ1053);6;10;4;1;4;3;0;3;5;7;11;13;14;18;14;16;19;20;14;18;19;11;9;13;
MQ_03030_FV1_R (MQ1054);2;3;0;2;2;1;4;6;18;45;76;83;89;97;85;110;42;41;28;23;14;6;1;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;2;1;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);3;1;0;2;0;1;2;1;3;5;13;14;10;10;22;22;21;18;26;16;13;12;11;6;
MQ_03030_FV2_R (MQ1057);2;1;0;1;0;1;1;0;2;4;9;9;7;7;15;15;15;13;18;11;9;8;8;4;
MQ_03030_FV3_G (MQ1058);52;35;28;21;10;49;50;60;96;177;304;386;400;286;398;293;281;315;243;235;167;110;95;58;
MQ_03030_FV3_L (MQ1059);6;12;2;1;1;4;7;9;26;34;79;101;100;72;92;89;49;54;48;42;26;15;16;10;
MQ_03080_FV4_R (MQ106);6;4;0;1;1;1;5;4;7;11;23;27;32;34;36;46;23;21;24;21;17;9;9;8;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;1;1;2;5;5;6;4;6;5;5;5;4;3;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;2;2;1;1;1;1;2;3;4;11;13;11;12;14;16;14;17;12;6;4;3;2;1;
MQ_03030_FV4_L (MQ1062);5;10;10;4;4;4;8;10;20;29;76;87;77;81;92;106;93;115;83;37;24;17;13;9;
MQ_03030_FV4_R (MQ1063);5;10;10;4;4;4;8;10;20;29;76;87;77;81;92;106;93;115;83;37;24;17;13;9;
MQ_03120_FV1_G (MQ107);158;95;57;37;66;71;130;115;188;354;529;580;635;593;653;530;491;542;525;427;366;285;207;138;
MQ_03020_FV2_R (MQ108);5;4;1;2;0;2;4;8;9;20;23;31;32;33;46;45;40;42;43;33;20;17;12;5;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;1;2;2;2;4;6;7;7;7;7;6;5;6;6;5;4;3;3;2;
MQ_08050_FV2_L (MQ11);32;11;13;10;20;11;12;18;30;27;36;40;42;42;50;36;33;37;43;29;28;26;16;10;
MQ_03120_FV2_L (MQ110);0;0;0;1;0;1;6;2;8;13;19;12;21;23;25;11;20;19;13;9;11;8;1;2;
MQ_03120_FV2_R (MQ111);0;0;0;1;2;1;3;2;7;11;14;8;10;12;18;13;11;12;10;6;6;2;0;2;
MQ_06160_FV3_L (MQ112);2;3;1;1;0;3;5;11;5;13;8;31;19;26;33;41;33;35;32;16;19;11;13;6;
MQ_03120_FV3_G (MQ113);122;73;47;29;37;88;83;83;134;241;364;499;591;523;662;625;589;589;629;525;396;284;194;140;
MQ_03020_FV2_G (MQ114);22;13;6;4;4;3;8;13;15;29;49;70;70;62;83;68;79;78;80;50;42;43;26;16;
MQ_03120_FV3_L (MQ115);2;1;1;1;1;8;9;7;13;11;24;17;28;30;24;28;15;17;26;17;28;12;6;4;
MQ_03140_FV1_G (MQ116);111;68;36;28;24;66;65;63;119;224;336;492;578;498;622;570;578;566;602;464;357;262;183;120;
MQ_03140_FV1_L (MQ117);2;1;1;1;0;1;1;1;1;7;9;13;14;18;15;22;19;16;16;11;13;7;5;3;
MQ_03140_FV1_R (MQ118);3;2;1;1;1;2;2;2;4;5;10;13;14;13;15;14;14;14;15;13;10;7;4;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);79;66;40;26;21;49;60;53;64;95;115;147;175;184;201;178;153;165;155;185;142;120;148;64;
MQ_03140_FV2_L (MQ120);0;2;0;1;0;0;1;2;2;3;6;8;10;8;6;6;9;12;9;10;5;2;1;2;
MQ_08040_FV1_L (MQ121);17;41;7;4;0;2;3;6;0;9;13;22;19;27;29;26;34;38;25;55;28;24;87;41;
MQ_03140_FV2_R (MQ122);1;3;0;1;0;0;1;4;2;5;9;13;16;13;9;9;14;19;15;16;8;3;2;3;
MQ_08040_FV1_G (MQ123);121;91;58;37;36;33;50;54;68;100;140;208;230;222;245;237;268;265;229;220;197;154;197;121;
MQ_03140_FV3_G (MQ124);150;92;49;31;46;72;128;104;156;326;485;566;570;597;626;531;489;563;503;418;370;260;180;135;
MQ_03140_FV3_L (MQ125);6;2;0;1;0;1;3;2;4;10;11;10;14;25;20;15;18;22;23;18;13;9;7;2;
MQ_03140_FV3_R (MQ126);3;2;1;1;1;2;3;2;4;7;10;12;11;12;12;11;10;11;10;8;7;5;4;3;
MQ_08040_FV1_R (MQ127);31;29;11;8;6;7;20;29;22;38;69;86;57;69;67;76;70;76;63;67;39;37;61;37;
MQ_08040_FV2_R (MQ128);5;3;4;1;0;2;3;4;7;14;14;16;23;36;43;35;52;50;39;95;49;23;34;11;
MQ_08040_FV2_L (MQ129);11;7;4;6;5;3;6;11;10;22;27;49;45;46;66;53;41;52;45;33;22;24;10;11;
MQ_08050_FV3_G (MQ13);114;76;47;29;27;60;79;92;144;280;366;428;459;443;500;468;414;446;420;433;278;213;179;103;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;0;1;1;3;5;5;15;12;10;6;9;17;14;15;7;4;4;9;2;
MQ_03140_FV4_L (MQ131);4;2;0;1;1;2;7;2;10;13;20;36;18;26;25;26;17;15;25;23;14;15;6;3;
MQ_08040_FV3_L (MQ137);58;21;17;13;16;28;30;49;78;147;210;217;246;172;243;217;153;178;193;166;92;75;62;34;
MQ_08040_FV3_R (MQ139);13;11;4;6;2;8;13;18;14;22;30;60;70;66;65;72;53;40;41;19;28;15;22;10;
MQ_08040_FV3_G (MQ140);85;57;42;22;31;38;56;56;90;148;191;221;217;273;279;248;264;276;251;300;200;152;125;76;
MQ_03171_FV1_G (MQ145);114;69;33;26;22;65;72;62;116;214;364;449;489;485;529;487;441;462;497;415;277;224;149;113;
MQ_08040_FV4_R (MQ146);48;33;22;18;15;16;28;27;43;99;99;135;167;193;221;223;216;188;175;180;117;81;45;44;
MQ_08040_FV4_L (MQ147);14;9;9;7;10;16;27;18;16;41;54;59;73;107;72;75;70;86;81;91;64;52;39;16;
MQ_08040_FV6_R (MQ148);7;4;1;3;3;2;4;7;3;15;24;19;23;27;26;20;26;16;24;16;15;4;8;6;
MQ_03171_FV1_L (MQ149);2;1;0;0;1;1;1;0;5;6;3;5;6;6;7;8;5;7;2;6;3;0;2;1;
MQ_03290_FV4_G (MQ15);68;55;42;18;18;22;12;19;28;66;101;121;134;124;170;143;157;175;164;142;136;125;89;68;
MQ_03171_FV3_G (MQ151);108;78;46;19;25;38;85;62;117;230;346;398;466;400;503;378;354;437;420;320;259;174;165;97;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;0;
MQ_03180_FV1_G (MQ153);165;134;71;37;34;48;134;101;152;323;425;536;606;542;654;494;274;333;290;234;206;142;148;78;
MQ_03180_FV1_L (MQ154);48;40;22;10;12;15;31;32;50;71;98;123;124;117;106;112;128;154;116;118;103;80;70;57;
MQ_03180_FV1_R (MQ155);;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);21;19;14;5;5;5;3;5;31;27;55;77;101;96;89;99;93;80;93;78;85;48;40;23;
MQ_03180_FV2_L (MQ157);6;1;2;0;0;1;1;2;1;4;6;6;19;14;9;15;11;16;9;10;10;3;4;4;
MQ_03180_FV2_R (MQ158);3;3;1;0;0;0;0;1;4;5;7;10;14;12;14;13;13;13;16;11;14;7;5;3;
MQ_03180_FV3_G (MQ159);63;40;19;13;12;42;44;35;64;133;194;256;282;285;302;295;261;278;300;254;176;151;100;71;
MQ_03290_FV4_L (MQ16);37;31;24;12;11;21;20;28;47;61;107;139;124;143;160;121;143;158;137;170;104;93;88;40;
MQ_03180_FV3_L (MQ160);40;21;5;9;5;15;26;20;35;66;159;193;212;214;224;196;172;180;187;147;105;68;41;41;
MQ_03180_FV3_R (MQ161);2;1;1;0;0;1;1;1;2;4;6;7;7;8;8;9;8;8;10;8;5;4;3;2;
MQ_03180_FV4_G (MQ162);15;11;4;1;0;9;8;8;20;34;34;38;51;54;76;81;63;63;80;48;42;37;18;8;
MQ_08041_FV1_G (MQ163);147;144;67;44;43;39;66;70;89;130;187;289;285;301;330;289;337;360;283;329;256;195;326;180;
MQ_03180_FV4_L (MQ164);7;9;3;4;4;5;5;14;19;23;38;44;30;49;49;32;36;48;49;45;20;27;25;14;
MQ_08041_FV1_L (MQ165);3;4;1;2;1;3;6;6;6;10;11;20;18;34;29;13;20;22;15;10;9;8;15;5;
MQ_08041_FV1_R (MQ166);6;4;0;1;3;3;1;2;0;9;8;5;5;20;12;15;19;16;14;12;8;9;10;6;
MQ_03180_FV4_R (MQ167);32;18;10;3;11;16;17;20;57;82;151;144;165;155;197;147;132;156;173;126;78;56;39;29;
MQ_03021_FV1_G (MQ168);67;54;31;29;12;56;57;73;118;219;386;491;511;368;495;390;340;384;307;282;202;132;116;67;
MQ_08041_FV2_L (MQ169);10;8;2;0;5;2;4;15;3;4;17;15;16;12;9;33;16;8;15;6;8;6;8;17;
MQ_05010_FV1_L (MQ170);46;38;19;19;15;36;47;44;72;131;149;193;231;230;238;229;210;223;199;199;141;99;75;54;
MQ_05010_FV1_R (MQ171);1;2;2;0;0;1;2;2;2;2;11;19;15;12;6;17;13;6;8;7;12;4;5;1;
MQ_08041_FV3_G (MQ172);100;63;52;32;35;58;74;71;100;174;241;265;289;375;374;335;377;392;353;467;302;221;186;100;
MQ_05010_FV2_G (MQ173);39;19;16;9;7;24;14;12;38;47;60;83;92;97;114;86;105;122;117;85;58;61;52;36;
MQ_08041_FV3_L (MQ174);1;0;0;0;0;1;1;0;1;3;7;10;6;3;5;7;5;6;6;9;5;0;1;2;
MQ_08041_FV3_R (MQ175);7;6;3;4;7;2;9;2;8;26;18;16;16;48;17;19;13;20;20;18;9;7;13;9;
MQ_05010_FV2_R (MQ176);55;32;21;12;8;25;26;21;47;72;102;163;193;163;211;189;200;207;183;165;139;113;90;62;
MQ_03021_FV3_G (MQ177);80;43;38;26;25;38;69;74;105;169;281;303;390;413;462;507;492;580;512;349;245;203;117;67;
MQ_08041_FV4_L (MQ178);2;0;0;0;0;0;0;0;0;2;3;0;2;4;5;1;8;4;8;6;10;3;1;9;
MQ_05010_FV3_G (MQ179);6;3;1;0;1;4;7;5;5;23;29;34;32;46;30;39;37;48;40;21;18;10;8;3;
MQ_03020_FV3_L (MQ180);4;0;1;2;1;1;1;3;6;12;10;20;25;23;23;25;23;21;16;17;7;5;12;7;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;1;1;1;0;8;7;3;4;6;7;5;16;7;6;14;10;12;6;14;9;3;4;0;
MQ_03020_FV3_G (MQ183);56;37;12;18;7;40;45;54;93;171;312;380;391;290;352;302;248;274;210;198;138;105;96;58;
MQ_16130_FV1_L (MQ184);4;1;4;4;2;6;2;4;4;10;13;13;19;25;25;26;28;27;14;23;17;10;6;1;
MQ_16130_FV1_R (MQ185);3;0;0;0;0;1;1;0;4;1;5;5;3;10;10;6;6;9;6;6;5;4;2;0;
MQ_16130_FV2_G (MQ186);69;40;23;26;16;18;37;32;42;74;107;176;192;178;183;196;216;229;202;160;148;123;116;65;
MQ_16130_FV2_L (MQ187);29;25;13;12;11;64;39;34;50;75;94;124;141;100;132;110;115;123;91;75;84;48;34;24;
MQ_16130_FV2_R (MQ188);4;0;3;2;0;2;0;4;3;10;14;12;13;5;13;14;12;12;16;11;8;7;3;2;
MQ_16130_FV3_G (MQ189);1;2;1;0;0;2;7;0;5;6;5;8;14;15;21;12;13;15;13;8;13;6;3;5;
MQ_03290_FV5_R (MQ19);25;20;16;3;2;5;2;3;7;2;12;24;28;20;47;27;40;61;25;47;33;23;32;21;
MQ_16130_FV3_L (MQ190);1;0;2;0;0;0;2;1;1;2;5;9;5;4;6;15;21;8;6;7;4;5;2;0;
MQ_16130_FV3_R (MQ191);32;18;8;8;10;17;41;36;37;69;101;121;127;134;186;145;176;182;171;132;121;92;44;28;
MQ_16130_FV4_G (MQ192);36;30;21;14;15;24;42;34;51;103;147;207;175;209;264;235;198;209;194;178;128;102;85;39;
MQ_16130_FV4_L (MQ193);0;1;0;1;0;0;0;1;2;2;6;7;5;3;5;5;3;5;3;3;2;2;2;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;1;0;2;4;5;10;14;11;19;10;12;6;9;7;4;5;1;4;0;
MQ_03040_FV1_G (MQ195);59;28;19;14;18;33;58;59;100;177;282;320;402;393;436;454;351;387;362;293;208;159;89;65;
MQ_03040_FV1_L (MQ196);0;0;1;0;0;1;6;1;2;4;4;7;5;7;10;11;11;2;5;5;3;1;0;1;
MQ_03040_FV1_R (MQ197);0;0;1;0;0;0;1;2;8;2;1;1;2;6;3;7;3;3;3;3;3;3;0;2;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;1;2;3;3;4;7;10;9;7;10;9;11;11;8;5;5;2;1;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;1;2;3;3;4;7;10;9;7;10;9;11;11;8;5;5;2;1;1;
MQ_08054_FV1_R (MQ200);1;0;0;2;0;0;4;6;8;8;3;10;9;14;14;22;15;18;19;11;14;4;5;6;
MQ_08054_FV1_G (MQ201);158;122;66;43;38;34;58;72;100;164;207;317;404;388;476;482;463;450;401;396;300;242;223;161;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;1;2;3;3;4;7;10;9;7;10;9;11;11;8;5;5;2;1;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;5;5;2;4;1;0;1;1;0;
MQ_08054_FV2_L (MQ204);3;0;1;2;0;0;1;0;5;0;6;2;5;4;1;6;4;3;5;4;5;3;3;3;
MQ_03040_FV3_G (MQ205);54;35;27;25;9;48;45;54;95;189;306;403;408;313;452;386;402;449;363;264;187;126;94;62;
MQ_03040_FV3_L (MQ206);1;1;1;0;0;1;1;0;8;4;3;4;5;2;6;2;2;5;1;5;0;6;2;1;
MQ_03040_FV3_R (MQ207);3;2;2;1;1;2;2;3;5;9;16;18;20;16;23;20;20;20;17;13;10;7;5;4;
MQ_08054_FV3_G (MQ208);118;71;47;29;32;62;78;96;149;285;379;418;462;444;512;449;419;450;417;438;269;212;175;103;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;0;1;0;1;0;2;0;1;1;1;0;1;1;4;0;0;1;1;0;
MQ_03020_FV4_G (MQ21);13;7;8;6;5;5;8;15;12;37;43;38;64;66;68;80;72;73;76;57;44;27;19;11;
MQ_08060_FV1_R (MQ210);8;7;5;1;3;3;6;4;3;8;6;8;7;15;18;27;20;15;26;25;13;11;7;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;1;1;2;3;5;3;10;7;9;6;5;3;7;3;1;2;0;0;
MQ_08060_FV1_G (MQ212);143;105;56;44;33;29;43;60;80;144;188;292;373;347;432;433;407;423;359;347;271;215;207;146;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;1;1;2;3;5;3;10;7;9;6;5;3;7;3;1;2;0;0;
MQ_08060_FV1_L (MQ214);4;4;0;0;2;0;1;0;1;5;8;9;19;13;16;19;21;13;8;14;5;6;4;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;1;1;2;3;5;3;10;7;9;6;5;3;7;3;1;2;0;0;
MQ_03050_FV1_G (MQ216);60;30;21;14;20;42;60;62;106;196;276;335;405;394;417;437;328;348;346;299;196;163;91;65;
MQ_03050_FV1_L (MQ217);10;7;6;5;8;6;11;18;25;61;70;78;79;98;97;97;87;76;60;57;39;30;31;11;
MQ_02010_FV3_L (MQ218);1;2;1;1;1;1;1;1;1;2;3;8;9;6;6;5;5;7;5;6;5;4;3;2;
MQ_08060_FV2_G (MQ219);8;4;2;1;1;2;7;3;8;15;27;32;36;33;42;40;34;37;30;29;20;11;14;8;
MQ_03020_FV4_R (MQ22);4;2;3;2;2;2;3;5;4;12;14;13;21;22;23;27;24;24;25;19;15;9;6;4;
MQ_08060_FV2_L (MQ220);59;41;23;21;19;20;29;25;40;57;73;98;115;104;100;128;114;119;107;114;80;61;51;42;
MQ_03050_FV1_R (MQ221);2;3;2;0;2;9;4;6;9;19;23;37;44;33;28;39;21;30;26;23;19;15;8;4;
MQ_03050_FV2_G (MQ222);22;11;7;7;3;12;8;8;25;41;35;41;57;58;53;52;61;66;50;35;62;20;31;16;
MQ_03050_FV2_L (MQ223);4;6;1;5;1;4;1;3;13;15;27;23;40;39;55;55;44;52;37;11;35;8;6;8;
MQ_08060_FV3_R (MQ224);8;5;1;4;1;4;5;8;14;28;52;64;75;58;74;65;51;54;50;26;29;21;19;5;
MQ_08060_FV3_G (MQ225);93;55;42;23;26;54;71;88;134;269;349;402;413;406;469;401;366;404;391;382;239;193;147;86;
MQ_03050_FV2_R (MQ226);24;17;5;4;7;8;12;13;24;33;36;70;75;64;72;76;79;96;72;47;56;44;38;23;
MQ_08060_FV3_L (MQ227);7;6;7;13;4;14;10;18;29;39;48;77;62;59;56;68;69;83;82;60;38;41;30;22;
MQ_03050_FV3_G (MQ228);51;35;28;19;10;42;35;49;82;159;272;356;363;288;347;307;356;412;335;228;177;114;81;63;
MQ_03050_FV3_L (MQ229);4;2;0;2;0;8;4;8;8;17;22;33;28;17;37;16;15;17;12;14;10;7;3;1;
MQ_03020_FV3_R (MQ23);3;2;1;1;0;2;2;3;4;7;15;18;18;13;15;13;11;12;10;8;6;4;5;3;
MQ_03050_FV3_R (MQ230);1;3;1;0;0;1;0;1;6;18;21;20;32;42;72;60;56;63;37;28;20;6;11;3;
MQ_03050_FV4_G (MQ231);5;10;5;4;4;3;16;7;18;23;27;45;41;47;54;44;64;51;43;53;37;26;16;17;
MQ_03050_FV4_L (MQ232);4;2;1;3;1;1;7;3;12;17;19;24;28;31;23;38;37;32;30;35;22;16;6;11;
MQ_03060_FV1_G (MQ233);76;43;29;23;34;55;74;88;138;262;377;420;509;516;557;570;444;467;432;388;253;216;144;86;
MQ_08060_FV4_R (MQ234);31;23;9;9;10;3;7;8;17;35;58;66;76;92;90;74;87;90;95;75;75;49;37;22;
MQ_08060_FV4_G (MQ235);20;7;5;2;1;0;5;7;11;22;41;48;42;55;63;65;46;44;50;42;32;38;31;16;
MQ_03060_FV2_G (MQ236);102;62;38;36;26;53;57;69;123;227;349;485;496;409;467;464;514;566;469;328;272;200;145;110;
MQ_08060_FV4_L (MQ237);8;17;4;2;6;3;4;3;6;11;15;15;17;17;37;23;29;24;25;20;30;17;19;12;
MQ_08020_FV1_L (MQ24);106;57;43;44;37;42;35;32;32;43;64;105;61;79;77;78;78;106;84;114;134;97;92;55;
MQ_06160_FV1_R (MQ244);2;1;1;1;1;1;1;1;2;4;6;9;11;9;10;11;10;12;9;8;7;4;3;2;
MQ_08020_FV1_G (MQ25);191;141;108;65;55;70;87;94;131;185;275;376;361;437;486;385;449;449;407;518;371;324;350;199;
MQ_03150_FV1_G (MQ251);124;89;35;44;28;77;79;69;133;238;379;512;610;542;656;578;593;597;634;491;393;281;197;134;
