Name  /  Date: 2015_07_19;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV2_R (MQ1046);11;11;6;5;7;7;4;6;7;13;21;27;31;31;39;34;35;45;41;34;26;20;13;7;
MQ_03250_FV2_G (MQ1047);84;85;46;39;53;46;32;41;53;93;151;195;226;229;283;250;260;326;301;253;191;149;94;53;
MQ_03250_FV2_L (MQ1048);46;34;13;12;14;14;16;19;20;62;72;83;116;137;113;161;124;162;137;106;88;78;49;31;
MQ_03250_FV3_R (MQ1049);18;14;9;4;5;7;8;9;14;34;46;45;48;57;72;76;63;65;68;51;45;33;19;15;
MQ_03250_FV3_G (MQ105);53;43;28;12;14;20;24;26;43;103;139;134;143;170;215;228;189;194;204;154;134;98;58;45;
MQ_03250_FV3_L (MQ1050);35;15;16;12;12;20;10;17;19;34;55;50;81;62;69;85;59;74;76;79;65;34;28;23;
MQ_03250_FV4_R (MQ1051);26;25;17;15;13;11;10;8;12;21;32;42;57;55;61;64;56;75;69;59;47;37;29;16;
MQ_03250_FV4_G (MQ1052);106;101;70;59;54;45;38;31;46;84;128;169;227;220;244;255;226;300;274;234;190;150;116;64;
MQ_03250_FV4_L (MQ1053);7;8;6;6;10;8;3;3;4;3;8;9;11;15;15;15;30;16;16;23;18;14;7;6;
MQ_03030_FV1_R (MQ1054);4;3;3;0;2;0;1;12;11;35;91;98;92;115;123;109;68;30;29;19;13;10;7;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;2;1;1;2;2;2;1;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);2;2;1;3;1;0;1;2;3;11;14;25;20;16;24;23;31;16;16;9;8;4;2;3;
MQ_03030_FV2_R (MQ1057);2;2;0;2;1;0;1;2;2;8;10;17;14;11;16;16;21;11;11;6;5;3;1;2;
MQ_03030_FV3_G (MQ1058);72;44;33;25;18;56;43;52;80;146;217;252;305;302;374;373;268;279;309;244;222;156;80;50;
MQ_03030_FV3_L (MQ1059);4;4;2;5;1;3;6;19;13;38;85;111;121;121;116;92;70;48;64;34;31;28;14;3;
MQ_03080_FV4_R (MQ106);7;6;3;0;1;3;4;7;6;17;24;18;24;26;34;35;32;27;30;27;20;19;5;9;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;1;1;1;1;2;3;4;4;5;5;6;4;4;5;4;3;2;1;1;
MQ_03030_FV4_G (MQ1061);3;1;1;1;1;0;1;1;1;3;4;4;6;7;8;11;12;13;9;3;2;2;3;1;
MQ_03030_FV4_L (MQ1062);16;7;7;4;6;2;4;6;5;18;24;25;36;44;52;72;78;84;61;20;10;12;21;9;
MQ_03030_FV4_R (MQ1063);16;7;7;4;6;2;4;6;5;18;24;25;36;44;52;72;78;84;61;20;10;12;21;9;
MQ_03120_FV1_G (MQ107);186;123;92;81;68;118;113;116;160;271;437;512;600;627;705;711;582;566;567;480;362;313;225;122;
MQ_03020_FV2_R (MQ108);8;3;2;3;1;4;2;8;8;21;26;31;34;48;44;43;30;40;40;38;38;20;6;7;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;2;2;3;5;6;7;7;8;8;7;7;7;6;4;4;3;2;
MQ_08050_FV2_L (MQ11);18;14;8;4;19;13;10;8;20;24;27;39;40;36;52;51;30;34;34;30;33;26;15;17;
MQ_03120_FV2_L (MQ110);3;0;0;1;0;2;6;8;5;5;14;9;21;26;21;13;14;27;11;22;12;5;4;1;
MQ_03120_FV2_R (MQ111);4;0;0;4;0;2;5;4;1;2;11;5;8;14;8;15;11;11;14;15;8;9;6;1;
MQ_06160_FV3_L (MQ112);3;5;2;1;2;4;1;2;4;6;19;17;24;28;36;37;30;34;32;32;23;13;17;3;
MQ_03120_FV3_G (MQ113);172;135;81;64;36;101;104;97;112;235;339;516;553;609;751;659;638;699;716;534;409;321;204;123;
MQ_03020_FV2_G (MQ114);19;15;9;5;6;7;5;12;22;31;52;73;71;82;72;84;76;82;69;68;66;41;18;20;
MQ_03120_FV3_L (MQ115);8;0;0;1;0;10;4;6;10;8;8;19;25;24;29;18;26;35;14;23;24;20;3;4;
MQ_03140_FV1_G (MQ116);151;120;76;40;33;79;83;83;93;195;296;472;506;570;736;627;609;646;654;480;381;296;195;109;
MQ_03140_FV1_L (MQ117);7;2;4;1;0;2;0;3;6;7;3;21;10;14;23;14;17;18;17;15;11;12;6;1;
MQ_03140_FV1_R (MQ118);4;4;3;1;1;2;2;2;3;6;8;13;12;14;18;15;16;16;17;13;10;8;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);106;102;92;72;51;85;68;64;57;82;82;110;148;174;157;175;173;178;196;187;146;115;103;51;
MQ_03140_FV2_L (MQ120);3;1;1;0;0;2;0;3;3;4;6;8;11;7;10;12;7;6;11;8;6;5;2;1;
MQ_08040_FV1_L (MQ121);22;42;17;13;14;14;15;10;8;7;9;24;31;24;57;41;42;37;29;37;32;34;46;23;
MQ_03140_FV2_R (MQ122);5;2;1;1;1;4;0;4;4;7;10;12;17;11;16;18;11;10;18;13;10;8;3;2;
MQ_08040_FV1_G (MQ123);154;140;100;90;85;74;47;43;66;94;118;159;222;241;258;241;238;276;221;233;198;135;130;78;
MQ_03140_FV3_G (MQ124);173;115;77;66;57;108;105;94;139;249;391;462;584;582;681;703;571;572;568;464;396;301;209;121;
MQ_03140_FV3_L (MQ125);7;5;3;0;0;2;2;3;3;5;8;16;13;9;13;22;15;27;19;13;17;12;11;3;
MQ_03140_FV3_R (MQ126);4;3;2;2;1;2;3;3;4;5;8;9;12;12;14;12;12;11;11;10;8;6;4;3;
MQ_08040_FV1_R (MQ127);46;40;38;32;23;31;17;23;32;31;40;36;66;76;66;98;85;82;73;92;57;40;37;17;
MQ_08040_FV2_R (MQ128);19;17;11;6;7;3;12;3;8;13;22;38;49;24;41;38;57;37;45;46;49;13;14;4;
MQ_08040_FV2_L (MQ129);25;11;6;1;4;5;4;4;10;17;23;44;49;52;67;44;52;51;58;26;27;30;17;12;
MQ_08050_FV3_G (MQ13);167;107;83;77;72;78;78;86;124;238;304;397;439;447;520;456;418;433;428;320;305;182;160;76;
MQ_03140_FV4_G (MQ130);7;8;1;1;3;0;1;0;1;4;12;10;10;17;10;9;6;12;14;8;11;8;6;3;
MQ_03140_FV4_L (MQ131);5;3;3;3;0;2;3;4;8;8;24;27;29;24;32;39;27;27;16;16;15;14;5;2;
MQ_08040_FV3_L (MQ137);63;43;33;18;26;32;28;52;63;99;162;202;240;233;248;204;183;177;194;155;144;82;71;46;
MQ_08040_FV3_R (MQ139);12;10;4;6;6;6;7;5;10;13;33;47;41;51;69;57;47;46;46;27;29;21;27;5;
MQ_08040_FV3_G (MQ140);113;69;57;64;62;58;57;41;80;159;168;201;243;221;280;274;241;278;253;184;184;113;92;44;
MQ_03171_FV1_G (MQ145);149;95;53;38;27;67;69;67;65;193;295;374;466;470;604;529;501;533;513;358;301;244;148;73;
MQ_08040_FV4_R (MQ146);66;59;34;16;17;16;23;23;31;69;105;144;166;195;230;268;212;197;212;167;142;108;81;36;
MQ_08040_FV4_L (MQ147);34;25;23;17;15;20;20;17;14;28;37;61;63;82;69;97;95;84;107;82;59;45;31;12;
MQ_08040_FV6_R (MQ148);4;9;3;3;2;4;2;0;5;12;15;18;25;15;18;29;18;27;28;20;17;11;9;3;
MQ_03171_FV1_L (MQ149);1;2;0;0;0;0;0;1;2;1;3;3;5;5;7;8;5;4;5;6;3;3;2;1;
MQ_03290_FV4_G (MQ15);84;101;73;63;54;52;23;27;38;57;83;103;137;128;153;179;164;223;181;158;125;107;86;54;
MQ_03171_FV3_G (MQ151);126;88;65;45;47;49;69;57;86;167;273;311;395;422;506;526;454;470;424;363;307;245;172;95;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;0;0;1;2;2;2;2;3;3;2;3;2;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);102;68;58;40;47;41;54;43;57;113;166;209;248;278;341;340;296;337;298;257;215;189;132;63;
MQ_03180_FV1_L (MQ154);8;8;3;1;2;2;4;2;5;10;14;29;18;25;27;31;34;33;47;32;20;26;12;12;
MQ_03180_FV1_R (MQ155);8;6;5;3;4;4;5;4;5;8;13;17;19;21;24;24;23;25;23;19;17;14;10;4;
MQ_03180_FV2_G (MQ156);19;32;15;6;12;7;4;8;23;36;45;60;68;113;124;88;86;100;118;78;67;59;23;18;
MQ_03180_FV2_L (MQ157);5;3;2;1;2;1;3;1;6;8;10;12;10;10;15;14;17;16;14;16;14;11;5;3;
MQ_03180_FV2_R (MQ158);3;3;1;1;1;1;1;1;3;6;5;12;11;15;17;12;14;14;16;12;9;7;3;4;
MQ_03180_FV3_G (MQ159);91;56;33;24;22;53;42;40;42;116;182;228;271;274;367;305;295;342;312;223;193;153;88;50;
MQ_03290_FV4_L (MQ16);56;50;39;26;26;22;27;19;33;49;88;104;126;141;172;141;120;173;134;141;123;84;58;31;
MQ_03180_FV3_L (MQ160);56;31;14;12;3;10;28;24;21;69;124;140;194;199;234;219;199;186;190;147;109;90;49;23;
MQ_03180_FV3_R (MQ161);3;2;1;1;1;1;1;1;1;3;6;7;8;8;10;9;8;9;9;7;6;4;3;1;
MQ_03180_FV4_G (MQ162);18;16;8;5;4;7;5;7;13;23;33;45;52;56;69;66;58;88;74;50;52;37;23;11;
MQ_08041_FV1_G (MQ163);206;203;133;120;116;114;70;54;81;108;145;187;258;298;337;308;306;355;287;298;276;190;194;112;
MQ_03180_FV4_L (MQ164);10;11;6;8;9;5;4;10;10;21;22;31;38;46;65;43;53;56;62;46;32;26;21;8;
MQ_08041_FV1_L (MQ165);5;11;5;7;6;10;9;4;3;8;8;14;17;16;7;20;13;11;15;15;8;10;2;4;
MQ_08041_FV1_R (MQ166);13;18;10;11;7;2;6;1;3;3;4;4;8;11;14;9;11;7;17;25;8;8;4;4;
MQ_03180_FV4_R (MQ167);42;29;22;14;11;15;22;21;33;68;110;123;183;163;195;199;179;180;173;142;114;80;64;36;
MQ_03021_FV1_G (MQ168);83;53;38;33;23;63;53;74;98;184;301;364;432;434;497;465;345;332;388;272;265;185;96;61;
MQ_08041_FV2_L (MQ169);9;13;1;2;6;7;2;13;12;10;10;15;18;16;23;28;21;15;11;20;9;3;9;3;
MQ_05010_FV1_L (MQ170);84;54;42;29;27;56;40;53;61;129;151;194;209;183;245;237;189;242;208;211;167;120;89;50;
MQ_05010_FV1_R (MQ171);1;2;0;0;1;2;0;0;2;11;5;8;11;13;9;18;10;12;8;12;9;3;3;1;
MQ_08041_FV3_G (MQ172);161;103;87;75;85;81;81;53;95;183;198;261;317;288;353;356;350;380;402;288;271;164;125;60;
MQ_05010_FV2_G (MQ173);41;42;39;15;17;25;11;18;32;49;62;72;101;96;85;116;98;113;115;79;73;59;46;34;
MQ_08041_FV3_L (MQ174);7;1;4;5;1;0;2;0;0;2;7;4;4;4;9;10;4;9;5;6;1;4;3;1;
MQ_08041_FV3_R (MQ175);1;4;6;5;8;4;11;5;5;17;19;26;21;24;21;28;18;12;12;17;18;8;8;1;
MQ_05010_FV2_R (MQ176);78;67;47;18;28;36;26;25;42;75;93;166;176;214;210;210;156;221;196;165;132;115;95;55;
MQ_03021_FV3_G (MQ177);100;101;42;31;33;32;71;66;80;172;264;311;416;414;564;579;589;537;541;377;287;226;123;90;
MQ_08041_FV4_L (MQ178);8;7;6;12;11;0;3;1;0;5;1;1;5;4;5;4;10;3;3;5;1;2;4;0;
MQ_05010_FV3_G (MQ179);5;2;4;3;1;5;9;3;11;11;26;25;39;31;49;50;28;46;29;35;16;13;7;3;
MQ_03020_FV3_L (MQ180);3;5;4;2;5;0;1;3;3;9;13;13;18;11;17;24;14;20;23;18;10;11;6;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;2;0;2;1;2;5;0;2;5;7;12;16;11;13;11;9;16;12;10;8;3;2;3;
MQ_03020_FV3_G (MQ183);55;47;34;26;21;44;43;56;88;137;232;271;329;312;374;352;272;254;279;193;182;160;70;47;
MQ_16130_FV1_L (MQ184);2;6;1;6;0;9;1;4;3;16;13;11;24;22;22;32;21;33;21;23;18;8;4;8;
MQ_16130_FV1_R (MQ185);4;0;1;1;2;0;0;0;2;1;0;5;6;8;10;5;8;8;10;10;2;2;1;1;
MQ_16130_FV2_G (MQ186);80;60;41;36;26;27;31;28;45;85;114;128;162;178;196;214;205;220;220;185;171;138;89;72;
MQ_16130_FV2_L (MQ187);23;26;17;12;21;68;32;26;41;68;112;117;140;118;186;132;106;117;99;106;94;48;33;27;
MQ_16130_FV2_R (MQ188);4;8;2;3;1;2;1;3;1;4;9;13;18;15;19;14;11;26;9;19;21;8;5;4;
MQ_16130_FV3_G (MQ189);6;5;1;1;1;1;8;2;1;4;6;6;10;17;24;12;16;16;28;8;7;21;11;2;
MQ_03290_FV5_R (MQ19);39;35;26;25;14;15;6;2;4;7;15;9;23;36;49;26;28;32;27;34;28;14;25;13;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;1;0;0;1;8;4;9;4;3;8;10;13;8;4;4;2;1;0;
MQ_16130_FV3_R (MQ191);24;21;15;10;21;15;61;23;29;63;90;111;137;149;189;181;199;169;172;134;100;97;52;42;
MQ_16130_FV4_G (MQ192);71;39;25;29;21;27;28;34;42;105;140;173;191;191;211;205;187;204;240;204;153;111;74;41;
MQ_16130_FV4_L (MQ193);1;0;2;0;0;1;1;0;0;3;2;1;4;5;3;6;2;4;5;5;4;1;1;0;
MQ_16130_FV4_R (MQ194);1;2;0;0;0;3;2;0;3;9;17;6;17;16;12;16;11;13;2;9;5;1;0;2;
MQ_03040_FV1_G (MQ195);80;87;32;25;22;29;65;68;78;178;284;338;402;410;571;504;464;372;394;297;250;200;107;72;
MQ_03040_FV1_L (MQ196);0;0;1;0;0;2;8;0;0;6;10;6;4;3;8;7;5;10;3;2;7;6;2;4;
MQ_03040_FV1_R (MQ197);1;1;0;1;0;0;0;1;2;3;4;6;6;6;6;4;6;3;3;1;2;0;2;0;
MQ_03040_FV2_G (MQ198);1;1;1;1;0;0;3;2;1;5;7;9;13;8;8;6;9;11;9;5;6;3;2;2;
MQ_03040_FV2_L (MQ199);1;1;1;1;0;0;3;2;1;5;7;9;13;8;8;6;9;11;9;5;6;3;2;2;
MQ_08054_FV1_R (MQ200);4;4;0;1;3;3;0;6;3;4;2;10;12;6;21;14;11;13;18;10;6;5;5;3;
MQ_08054_FV1_G (MQ201);203;187;110;89;80;71;51;55;81;139;195;276;364;418;469;511;430;479;452;369;319;241;191;106;
MQ_03040_FV2_R (MQ202);1;1;1;1;0;0;3;2;1;5;7;9;13;8;8;6;9;11;9;5;6;3;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;0;0;0;0;5;1;1;2;5;4;2;1;4;2;1;1;0;
MQ_08054_FV2_L (MQ204);0;1;1;1;1;0;0;1;0;1;1;3;4;3;7;5;8;8;8;1;3;3;2;0;
MQ_03040_FV3_G (MQ205);76;45;38;27;17;54;41;47;82;145;237;278;340;371;438;481;401;423;479;276;237;164;84;57;
MQ_03040_FV3_L (MQ206);3;1;1;0;0;1;1;0;2;3;5;6;4;4;3;7;5;2;6;1;10;8;1;1;
MQ_03040_FV3_R (MQ207);5;4;2;2;1;2;2;2;3;7;11;14;17;17;21;24;19;21;21;14;11;9;5;4;
MQ_08054_FV3_G (MQ208);168;102;80;81;77;78;72;90;132;242;328;403;447;448;516;455;411;428;422;322;303;179;159;77;
MQ_08054_FV3_L (MQ209);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_G (MQ21);16;17;7;5;4;9;9;5;26;32;46;58;48;58;68;79;68;75;70;57;47;25;26;14;
MQ_08060_FV1_R (MQ210);11;6;9;2;2;4;1;1;6;6;16;24;16;16;25;16;11;18;23;12;13;10;8;8;
MQ_03040_FV4_G (MQ211);1;1;0;0;1;1;1;1;2;5;4;8;4;6;5;6;5;4;6;4;2;1;1;1;
MQ_08060_FV1_G (MQ212);186;174;100;80;70;62;49;50;68;125;169;234;326;375;418;471;397;448;412;335;296;219;181;100;
MQ_03040_FV4_L (MQ213);1;1;0;0;1;1;1;1;2;5;4;8;4;6;5;6;5;4;6;4;2;1;1;1;
MQ_08060_FV1_L (MQ214);3;3;1;1;1;1;0;0;4;6;6;17;20;17;20;20;15;13;11;12;8;8;4;1;
MQ_03040_FV4_R (MQ215);1;1;0;0;1;1;1;1;2;5;4;8;4;6;5;6;5;4;6;4;2;1;1;1;
MQ_03050_FV1_G (MQ216);72;63;37;27;19;49;70;70;112;191;293;324;411;413;558;505;440;348;387;291;265;203;120;85;
MQ_03050_FV1_L (MQ217);17;15;13;8;7;9;11;13;13;48;72;77;67;63;91;119;71;83;85;60;45;32;25;15;
MQ_02010_FV3_L (MQ218);3;3;1;1;1;1;1;1;1;2;3;4;6;5;7;7;7;7;6;5;5;4;2;2;
MQ_08060_FV2_G (MQ219);12;6;6;2;3;2;4;4;5;11;25;32;38;43;41;45;31;47;44;23;27;12;9;6;
MQ_03020_FV4_R (MQ22);5;6;2;2;1;3;3;2;9;11;15;19;16;19;23;26;23;25;23;19;16;8;9;5;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);1;8;1;4;0;15;11;5;29;28;35;27;36;43;42;48;35;34;34;23;26;9;12;4;
MQ_03050_FV2_G (MQ222);37;47;14;22;20;19;13;15;31;45;59;94;114;76;91;93;92;95;77;81;59;59;52;28;
MQ_03050_FV2_L (MQ223);9;35;4;7;7;4;1;8;4;23;29;35;33;44;54;59;55;50;35;26;19;13;9;7;
MQ_08060_FV3_R (MQ224);17;8;2;2;4;6;5;8;8;17;29;53;53;62;65;56;45;52;57;39;25;21;18;6;
MQ_08060_FV3_G (MQ225);142;89;60;66;67;72;71;83;121;224;295;377;391;417;470;397;369;402;382;296;278;160;140;75;
MQ_03050_FV2_R (MQ226);33;61;10;17;14;11;12;8;18;31;47;73;86;82;91;91;97;124;88;72;65;55;37;27;
MQ_08060_FV3_L (MQ227);10;13;3;2;6;7;5;11;17;37;47;60;64;76;88;75;72;74;71;57;40;36;20;19;
MQ_03050_FV3_G (MQ228);68;42;35;24;16;49;39;44;56;133;185;251;293;336;383;420;335;385;431;261;219;144;67;60;
MQ_03050_FV3_L (MQ229);1560;1;548;12;66;19;146;87;61;194;49;234;68;146;210;230;210;194;43;173;156;43;318;18;
MQ_03020_FV3_R (MQ23);3;3;2;2;1;2;2;2;4;6;10;12;14;13;16;15;11;10;12;9;8;7;3;3;
MQ_03050_FV3_R (MQ230);8;8;5;5;4;0;1;0;4;12;30;34;47;32;46;59;49;47;43;33;16;15;14;2;
MQ_03050_FV4_G (MQ231);16;5;3;9;3;6;12;10;15;18;52;73;43;42;70;54;54;74;60;48;37;23;10;12;
MQ_03050_FV4_L (MQ232);7;2;2;4;0;1;11;5;4;12;23;30;27;24;54;26;35;45;39;28;24;11;5;4;
MQ_03060_FV1_G (MQ233);97;92;56;37;24;65;98;85;134;250;405;440;519;524;689;674;554;489;510;377;335;262;169;109;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);16;11;9;3;0;5;2;10;13;17;31;32;55;65;60;62;47;57;63;37;30;15;25;9;
MQ_03060_FV2_G (MQ236);121;122;49;51;34;68;69;65;85;188;272;373;426;458;551;570;498;587;584;402;335;221;130;107;
MQ_08060_FV4_L (MQ237);7;13;11;6;3;4;2;6;7;11;22;12;24;21;28;29;26;13;20;19;15;9;6;1;
MQ_08020_FV1_L (MQ24);96;118;121;87;95;113;54;32;68;57;65;61;43;55;98;81;80;66;70;73;55;50;39;51;
MQ_06160_FV1_R (MQ244);3;3;2;1;1;1;1;1;3;4;7;7;10;10;12;12;10;12;11;8;6;5;4;2;
MQ_08020_FV1_G (MQ25);264;257;183;146;115;146;115;92;100;152;225;280;390;414;457;433;417;471;429;423;363;278;209;120;
MQ_03150_FV1_G (MQ251);168;135;80;44;40;90;94;87;103;215;335;479;553;598;745;660;608;649;686;507;382;304;203;112;
