Name  /  Date: 2015_04_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_02020_FV4_L (MQ101);13;6;5;12;16;43;122;272;308;257;295;260;323;357;395;383;470;432;366;264;199;137;82;35;
MQ_03030_FV1_G (MQ1010);30;14;9;11;25;108;389;883;904;568;574;737;709;759;762;897;1003;873;730;533;355;258;166;85;
LSA 3290 Schleifen (MQ1012);1081;517;405;424;684;1573;3798;6374;6447;6218;6286;6080;6115;6292;6494;6492;6728;6626;6496;5541;4129;3222;2939;1529;
LSA 8020 Schleifen (MQ1013);948;589;414;477;650;1598;4016;6421;6594;5761;5693;5560;6278;6428;6401;6678;6865;6636;6290;4966;3646;2858;2535;1330;
LSA 8030 Schleifen (MQ1014);333;216;126;178;246;557;1555;2704;2807;2454;2168;2261;2549;2434;2568;2995;3051;2991;2506;2033;1436;1209;1128;534;
LSA 8031 Schleifen (MQ1015);331;329;398;483;453;583;1387;2499;2817;2546;2268;2200;2462;2423;2481;3214;3202;2571;2080;1513;1026;818;689;362;
LSA 8040 Schleifen (MQ1016);504;271;209;231;646;2037;6113;10250;9838;7241;6514;6607;7048;7349;7714;8963;9882;9414;7500;5163;3281;2377;1692;785;
LSA 8032 Schleifen (MQ1017);287;143;124;110;214;699;1779;2883;2928;2485;2544;2571;2928;2909;2805;3363;3514;3061;2669;1945;1418;1094;954;448;
LSA 8041 Schleifen (MQ1018);152;77;70;64;176;425;1094;1624;1714;1698;1697;1724;1848;1812;1853;2061;2157;1970;1716;1344;890;699;531;246;
LSA 8054 Schleifen (MQ1019);136;72;40;61;126;444;1445;2733;2477;1877;1768;1742;2018;2061;2011;2511;2803;2772;2267;1422;1007;808;563;248;
MQ_02020_FV3_L (MQ102);3;0;1;2;0;5;35;73;65;41;45;55;48;50;53;58;73;60;50;44;29;16;15;8;
LSA 8140 Schleifen (MQ1020);76;44;22;44;91;271;889;1441;1252;1014;1000;995;1049;1112;1182;1406;1361;1408;1364;914;599;463;337;156;
MQ_01210_FV32_L (MQ1021);1;0;5;3;4;24;98;154;156;45;33;46;52;49;56;54;39;55;48;39;35;38;21;4;
MQ_01081_FV3_G (MQ1022);48;36;19;23;33;64;127;294;395;282;255;273;323;321;307;327;407;383;394;310;229;168;140;80;
MQ_03030_FV1_L (MQ1023);5;0;1;0;1;2;7;24;29;13;12;10;14;17;11;13;17;17;17;14;9;6;6;6;
MQ_01200_FV1_G (MQ1024);58;35;28;32;45;147;513;980;888;713;827;1078;1096;1105;1218;1526;1624;1365;1201;844;551;464;383;158;
MQ_01121_FV1_G (MQ1025);8;5;4;4;8;26;95;160;239;271;234;230;172;163;178;197;213;186;163;130;74;35;21;18;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;3;3;4;4;4;3;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);3;2;0;2;2;3;18;48;48;85;108;121;152;182;178;192;160;212;196;142;96;63;49;20;
MQ_01121_FV1_R (MQ1028);1;1;1;1;1;4;13;22;32;37;32;31;24;22;24;27;29;25;22;18;10;5;3;3;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;3;6;2;1;3;2;14;24;24;15;12;16;17;13;25;17;24;13;22;10;6;6;5;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);34;19;11;10;8;34;95;204;197;173;192;206;242;282;221;281;347;366;343;281;155;155;118;70;
MQ_09040_FV3_G (MQ1034);21;20;5;8;15;67;175;324;349;359;301;249;286;283;330;296;330;305;294;218;168;115;88;51;
MQ_09050_FV1_G (MQ1035);46;15;16;14;26;69;276;467;381;310;334;446;465;522;457;569;611;646;562;466;312;249;215;123;
MQ_09050_FV3_G (MQ1036);21;14;9;11;23;116;372;598;600;505;405;359;367;372;466;432;501;514;460;356;243;162;131;64;
MQ_09060_FV11_G (MQ1037);43;14;15;13;28;71;302;482;369;280;345;431;477;527;450;547;587;628;543;444;285;244;208;111;
MQ_09060_FV11L (MQ1038);8;1;3;1;3;11;16;55;45;35;29;33;46;34;41;41;66;51;44;42;30;21;20;14;
MQ_09060_FV2_L (MQ1039);11;2;2;4;3;26;95;153;182;111;111;141;177;186;211;191;254;212;161;125;80;66;39;15;
MQ_03023_FV1_G (MQ104);14;12;4;5;15;69;259;686;650;407;437;572;505;500;592;688;745;642;506;399;258;193;122;61;
MQ_09060_FV2_R (MQ1040);2;1;1;1;1;6;19;31;37;23;23;29;36;38;43;39;52;44;33;26;16;14;8;3;
MQ_09060_FV3_G (MQ1041);43;27;17;19;37;123;393;604;606;507;435;363;364;358;457;438;485;537;464;361;249;179;130;87;
MQ_09060_FV3_R (MQ1042);6;5;4;4;16;60;269;348;369;225;153;127;140;159;186;168;201;247;208;143;81;48;37;16;
MQ_03250_FV1_R (MQ1043);3;2;1;1;1;4;14;34;25;19;24;23;28;35;28;36;42;44;41;32;19;17;15;9;
MQ_03250_FV1_G (MQ1044);15;10;7;7;5;22;77;193;141;109;137;131;160;201;158;202;240;247;230;184;105;94;83;48;
MQ_03250_FV1_L (MQ1045);13;6;1;3;4;10;29;59;69;58;58;62;66;66;78;61;70;78;76;66;48;48;18;16;
MQ_03250_FV2_R (MQ1046);4;3;2;2;5;12;37;57;64;57;59;57;58;57;55;62;57;61;54;43;30;25;17;9;
MQ_03250_FV2_G (MQ1047);26;20;15;17;35;85;274;416;466;418;434;422;422;422;407;454;421;449;393;318;219;180;125;64;
MQ_03250_FV2_L (MQ1048);13;4;5;3;13;34;142;157;158;129;144;208;203;200;183;231;232;236;196;189;118;83;74;30;
MQ_03250_FV3_R (MQ1049);6;4;2;2;5;24;77;109;106;102;84;67;81;70;92;84;85;92;79;60;46;28;22;14;
MQ_03250_FV3_G (MQ105);18;11;5;7;16;72;230;328;318;305;253;200;242;210;276;252;254;276;237;179;137;83;66;41;
MQ_03250_FV3_L (MQ1050);5;5;4;3;4;18;58;133;156;107;83;89;67;98;97;95;130;120;119;101;64;44;48;14;
MQ_03250_FV4_R (MQ1051);8;4;2;2;6;15;39;77;80;89;79;80;84;99;102;98;106;113;105;83;56;53;40;26;
MQ_03250_FV4_G (MQ1052);30;17;10;9;23;60;156;306;319;354;318;320;334;398;407;392;422;450;418;330;225;211;161;103;
MQ_03250_FV4_L (MQ1053);5;6;1;1;3;3;6;19;21;33;17;23;27;32;36;25;46;33;36;21;21;14;6;9;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;5;14;51;55;35;42;44;53;53;60;71;98;89;64;41;33;14;10;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;2;1;1;1;1;2;1;2;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);5;1;1;0;1;1;5;18;46;21;15;15;15;19;21;18;23;21;15;15;11;9;6;7;
MQ_03030_FV2_R (MQ1057);3;1;0;0;0;0;3;13;31;15;10;10;10;13;14;12;16;14;11;10;8;6;4;5;
MQ_03030_FV3_G (MQ1058);32;12;8;11;36;109;367;793;780;619;512;578;684;683;742;715;772;760;611;424;288;230;134;68;
MQ_03030_FV3_L (MQ1059);5;0;2;0;2;8;27;93;77;75;55;41;61;67;54;74;117;118;94;79;38;32;19;9;
MQ_03080_FV4_R (MQ106);3;3;0;1;2;5;35;152;133;66;38;56;57;70;49;79;75;80;57;57;33;19;11;3;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;10;11;9;7;9;10;10;10;10;11;11;9;7;4;4;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;8;15;15;11;6;3;7;6;12;12;15;13;14;10;9;7;4;2;
MQ_03030_FV4_L (MQ1062);6;0;0;0;3;16;51;101;98;71;39;19;50;39;78;81;98;90;91;66;61;44;29;12;
MQ_03030_FV4_R (MQ1063);6;0;0;0;3;16;51;101;98;71;39;19;50;39;78;81;98;90;91;66;61;44;29;12;
MQ_03120_FV1_G (MQ107);71;42;29;30;81;192;569;1100;1183;920;842;970;1037;1054;1100;1394;1326;1252;1025;774;543;401;329;149;
MQ_03020_FV2_R (MQ108);1;4;2;2;2;6;21;67;57;50;52;57;68;69;67;67;91;93;77;59;42;44;30;7;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;11;11;9;9;10;9;11;11;14;12;13;10;9;6;5;4;2;
MQ_08050_FV2_L (MQ11);27;11;15;14;21;79;189;274;327;373;427;479;455;521;558;638;667;615;450;274;214;108;43;27;
MQ_03120_FV2_L (MQ110);0;0;2;0;0;1;8;41;39;38;41;31;33;34;41;52;49;35;38;27;16;15;6;0;
MQ_03120_FV2_R (MQ111);0;0;102;1;0;2;8;29;16;18;18;23;24;23;24;41;28;51;18;13;12;10;42;0;
MQ_06160_FV3_L (MQ112);3;1;0;0;1;3;30;69;57;67;49;67;68;57;53;55;83;95;81;71;44;28;15;6;
MQ_03120_FV3_G (MQ113);71;27;22;27;58;226;797;1365;1457;995;874;907;930;972;1036;1063;1187;1177;1086;800;535;415;298;155;
MQ_03020_FV2_G (MQ114);8;3;5;8;7;9;36;122;97;104;91;84;123;119;120;99;148;143;139;95;87;53;52;18;
MQ_03120_FV3_L (MQ115);2;0;1;1;1;17;54;109;85;57;42;39;82;50;67;53;64;41;46;39;16;15;6;7;
MQ_03140_FV1_G (MQ116);56;27;11;25;45;184;716;1212;1308;884;768;862;857;928;966;1033;1128;1132;1008;737;508;393;287;145;
MQ_03140_FV1_L (MQ117);1;1;0;0;3;1;4;24;28;29;22;29;19;30;36;35;24;35;46;24;16;19;8;6;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;5;16;29;33;21;19;22;17;21;22;24;27;27;24;19;13;11;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;2;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);57;30;23;23;34;74;127;248;214;197;185;207;211;208;208;218;230;219;203;202;167;112;118;61;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;3;8;23;24;17;17;14;15;27;14;24;18;23;17;10;13;5;3;1;
MQ_08040_FV1_L (MQ121);4;14;0;0;5;5;14;38;47;44;51;70;78;66;80;107;114;78;70;54;24;24;30;10;
MQ_03140_FV2_R (MQ122);1;0;1;0;1;4;12;36;38;27;26;21;24;42;22;38;28;36;27;16;20;8;5;2;
MQ_08040_FV1_G (MQ123);64;33;27;22;36;110;256;441;451;403;459;493;579;577;498;597;651;577;544;416;309;257;243;110;
MQ_03140_FV3_G (MQ124);60;32;22;20;74;161;558;1015;1118;835;812;907;932;998;1046;1355;1412;1303;1078;772;532;378;288;135;
MQ_03140_FV3_L (MQ125);3;3;0;1;2;3;7;6;17;9;14;12;21;27;27;27;27;31;31;18;14;11;9;9;
MQ_03140_FV3_R (MQ126);2;1;1;0;2;4;11;17;19;14;15;16;16;18;19;25;25;23;19;14;10;7;6;3;
MQ_08040_FV1_R (MQ127);15;8;7;3;7;14;51;102;121;138;166;169;200;197;202;243;289;228;182;133;72;72;38;30;
MQ_08040_FV2_R (MQ128);4;1;1;0;5;29;90;88;87;82;76;65;64;57;65;82;73;57;60;58;20;16;11;2;
MQ_08040_FV2_L (MQ129);6;8;6;8;15;64;170;283;232;172;159;171;182;162;202;195;223;191;158;74;62;38;19;11;
MQ_08050_FV3_G (MQ13);59;16;16;24;80;245;774;1504;1336;979;797;691;755;819;788;1089;1192;1210;876;593;341;296;209;89;
MQ_03140_FV4_G (MQ130);0;0;0;0;1;1;17;55;37;19;18;22;18;34;25;30;35;32;37;24;20;11;9;4;
MQ_03140_FV4_L (MQ131);1;1;1;1;1;3;22;54;54;42;38;27;44;38;42;62;41;39;45;37;11;18;9;3;
MQ_08040_FV3_L (MQ137);35;13;18;14;51;172;442;856;759;548;435;451;455;519;526;706;843;821;562;341;212;195;105;38;
MQ_08040_FV3_R (MQ139);11;4;3;8;8;37;113;177;146;168;191;178;168;233;231;295;275;276;195;146;92;56;29;19;
MQ_08040_FV3_G (MQ140);42;11;12;19;47;142;435;759;794;676;607;521;549;594;566;672;689;676;542;406;269;162;124;61;
MQ_03171_FV1_G (MQ145);38;19;11;20;44;184;520;836;780;646;605;679;705;720;787;889;903;920;812;590;407;295;226;105;
MQ_08040_FV4_R (MQ146);31;22;17;22;47;151;470;825;812;421;360;400;450;461;508;529;569;610;503;339;232;152;123;62;
MQ_08040_FV4_L (MQ147);10;5;2;2;24;59;213;278;302;209;149;169;168;160;187;176;210;191;179;141;71;47;36;14;
MQ_08040_FV6_R (MQ148);4;0;1;4;7;9;20;42;31;34;31;21;20;20;27;25;44;43;28;20;25;6;11;3;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;2;5;8;4;6;8;9;9;12;16;14;8;13;5;6;7;4;0;
MQ_03290_FV4_G (MQ15);21;21;9;10;12;35;91;179;243;211;217;209;189;195;220;197;257;257;239;204;176;116;87;48;
MQ_03171_FV3_G (MQ151);44;20;14;12;43;135;503;775;835;629;569;608;628;638;689;754;737;801;743;502;387;291;200;87;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);43;18;13;10;30;109;328;491;518;420;399;424;483;459;518;548;570;583;529;357;292;262;159;79;
MQ_03180_FV1_L (MQ154);10;2;6;2;8;27;36;69;84;93;85;105;81;89;90;124;99;101;67;69;58;41;35;27;
MQ_03180_FV1_R (MQ155);0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;2;0;0;1;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);10;8;1;4;8;16;39;110;110;137;172;178;186;200;191;244;277;302;212;178;97;75;59;41;
MQ_03180_FV2_L (MQ157);2;1;0;0;1;4;4;15;19;18;24;29;30;19;13;28;25;36;29;18;23;10;8;2;
MQ_03180_FV2_R (MQ158);0;1;0;1;1;2;6;12;16;20;23;24;25;27;24;28;30;31;24;21;14;10;8;5;
MQ_03180_FV3_G (MQ159);19;14;9;11;29;126;325;480;490;421;380;424;411;413;440;519;484;512;456;373;252;169;136;63;
MQ_03290_FV4_L (MQ16);21;14;11;13;30;70;197;265;246;245;242;253;252;246;260;245;265;254;242;196;139;137;82;46;
MQ_03180_FV3_L (MQ160);14;7;3;5;9;39;161;360;311;238;223;249;287;303;353;379;397;440;362;224;149;125;88;43;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;9;14;14;12;10;12;12;12;13;15;15;16;13;12;7;5;4;2;
MQ_03180_FV4_G (MQ162);1;9;2;3;2;16;83;183;203;141;131;91;108;96;111;123;140;143;126;95;61;33;24;11;
MQ_08041_FV1_G (MQ163);69;36;34;21;33;115;258;437;453;399;434;494;527;535;524;623;628;539;500;380;335;305;288;130;
MQ_03180_FV4_L (MQ164);6;3;1;1;6;11;45;45;54;51;46;54;46;48;55;45;50;50;52;51;25;30;14;16;
MQ_08041_FV1_L (MQ165);2;0;3;0;11;9;19;18;37;44;49;51;59;47;48;69;46;52;39;44;4;7;7;2;
MQ_08041_FV1_R (MQ166);2;1;1;0;3;6;10;16;15;21;12;16;23;23;23;16;31;20;16;5;10;5;11;6;
MQ_03180_FV4_R (MQ167);9;2;6;3;15;32;197;328;367;273;228;244;194;231;252;277;266;286;279;189;123;76;67;23;
MQ_03021_FV1_G (MQ168);43;16;11;12;44;130;414;914;891;716;583;648;772;863;843;814;912;897;716;519;329;277;165;82;
MQ_08041_FV2_L (MQ169);1;5;1;4;11;12;30;49;48;90;122;134;135;122;137;143;170;143;128;96;42;24;7;6;
MQ_05010_FV1_L (MQ170);23;15;9;16;39;96;297;617;604;358;315;300;332;331;356;434;479;422;372;264;175;107;83;52;
MQ_05010_FV1_R (MQ171);0;1;0;0;1;14;101;204;235;56;35;35;42;37;33;41;50;43;39;23;15;3;3;2;
MQ_08041_FV3_G (MQ172);52;16;15;19;59;187;540;785;789;661;525;440;488;475;520;547;585;565;469;419;319;215;152;71;
MQ_05010_FV2_G (MQ173);22;14;9;10;15;59;503;480;552;278;195;195;203;209;189;170;211;218;191;117;76;71;46;31;
MQ_08041_FV3_L (MQ174);3;0;0;0;0;10;25;15;20;23;19;24;29;22;19;18;26;16;20;10;6;4;5;3;
MQ_08041_FV3_R (MQ175);4;4;1;1;19;31;69;85;124;121;146;143;132;151;131;167;161;160;143;87;16;12;8;4;
MQ_05010_FV2_R (MQ176);34;16;14;8;19;45;139;211;198;216;211;258;260;326;316;385;399;400;409;289;185;143;122;62;
MQ_03021_FV3_G (MQ177);38;17;12;15;33;134;449;1051;1066;677;665;849;829;947;895;1006;1122;985;824;634;402;308;201;107;
MQ_08041_FV4_L (MQ178);2;0;0;0;0;0;6;4;2;9;8;8;10;10;9;5;9;15;8;4;9;12;1;1;
MQ_05010_FV3_G (MQ179);3;5;1;0;8;18;62;130;146;158;151;216;313;343;314;688;594;478;281;107;100;52;21;8;
MQ_03020_FV3_L (MQ180);6;0;1;1;0;2;11;33;23;24;23;25;32;30;23;48;50;53;31;31;21;7;9;3;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;1;0;1;0;13;24;71;53;29;31;29;45;41;41;55;63;47;35;19;19;9;1;8;
MQ_03020_FV3_G (MQ183);35;4;7;3;24;80;303;571;611;521;412;445;524;500;541;514;572;585;469;358;241;184;117;55;
MQ_16130_FV1_L (MQ184);2;1;3;3;8;12;28;76;87;64;50;95;81;79;74;97;78;92;67;48;35;19;13;11;
MQ_16130_FV1_R (MQ185);0;1;1;0;0;0;1;18;15;21;13;18;28;23;30;32;28;33;24;18;10;3;1;1;
MQ_16130_FV2_G (MQ186);38;22;12;16;16;38;110;265;295;303;265;272;330;332;338;352;394;420;394;307;235;189;138;66;
MQ_16130_FV2_L (MQ187);19;8;1;15;17;93;148;290;285;304;269;239;278;247;246;208;249;272;220;161;116;74;65;22;
MQ_16130_FV2_R (MQ188);6;0;1;1;12;9;35;52;90;65;61;56;59;41;54;46;57;59;42;25;21;7;10;7;
MQ_16130_FV3_G (MQ189);3;1;0;0;4;4;45;84;105;53;36;41;35;63;63;90;82;50;39;23;18;16;5;3;
MQ_03290_FV5_R (MQ19);15;14;4;3;1;4;22;99;108;101;70;66;71;87;93;121;135;128;112;58;54;39;44;24;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;3;2;7;15;17;24;15;8;19;21;18;19;12;10;11;6;4;1;0;
MQ_16130_FV3_R (MQ191);11;16;2;3;11;45;140;218;252;266;290;283;282;316;320;320;310;287;253;200;165;123;56;37;
MQ_16130_FV4_G (MQ192);19;9;10;12;18;70;208;432;438;317;343;331;318;337;349;337;373;359;330;278;169;134;111;40;
MQ_16130_FV4_L (MQ193);3;1;0;1;0;0;6;21;27;20;15;12;18;25;21;20;29;8;13;9;2;2;1;0;
MQ_16130_FV4_R (MQ194);0;2;0;0;0;4;4;13;28;34;29;18;17;25;16;19;17;13;14;9;5;4;2;1;
MQ_03040_FV1_G (MQ195);30;14;9;11;25;111;400;906;945;570;602;760;691;747;782;876;989;878;727;539;355;260;168;81;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;1;20;42;57;46;21;21;15;20;32;26;20;10;18;8;5;2;1;2;
MQ_03040_FV1_R (MQ197);;;;;;;;40;25;14;14;4;8;8;13;6;15;5;11;5;4;1;0;1;
MQ_03040_FV2_G (MQ198);0;0;0;1;1;1;6;17;25;24;17;23;26;31;27;41;46;36;31;14;11;4;7;4;
MQ_03040_FV2_L (MQ199);0;0;0;1;1;1;6;17;25;24;17;23;26;31;27;41;46;36;31;14;11;4;7;4;
MQ_08054_FV1_R (MQ200);1;0;0;3;2;30;125;239;181;104;79;73;88;108;82;69;83;112;44;16;10;8;3;1;
MQ_08054_FV1_G (MQ201);77;40;23;26;39;117;344;710;693;564;616;759;848;917;904;1094;1292;1205;1154;746;546;393;347;153;
MQ_03040_FV2_R (MQ202);0;0;0;1;1;1;6;17;25;24;17;23;26;31;27;41;46;36;31;14;11;4;7;4;
MQ_08054_FV2_R (MQ203);1;0;0;1;0;0;6;15;11;17;13;16;26;12;26;31;47;35;28;7;11;21;3;0;
MQ_08054_FV2_L (MQ204);2;1;0;0;0;2;10;42;48;70;61;55;97;79;93;133;161;156;97;18;40;66;9;3;
MQ_03040_FV3_G (MQ205);31;15;7;12;35;109;379;883;853;666;542;600;705;709;772;756;879;813;663;470;323;234;142;75;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;7;26;29;14;10;8;15;6;5;5;9;8;10;4;7;6;4;1;
MQ_03040_FV3_R (MQ207);1;1;1;1;2;4;17;38;38;31;24;27;32;34;35;36;40;38;31;24;15;12;8;5;
MQ_08054_FV3_G (MQ208);48;25;17;27;82;284;845;1541;1402;989;859;717;787;816;754;963;964;1018;786;602;337;223;189;86;
MQ_08054_FV3_L (MQ209);0;2;0;0;1;2;30;37;26;14;20;12;10;8;9;16;13;21;10;3;4;0;1;0;
MQ_03020_FV4_G (MQ21);8;5;5;6;4;19;55;175;149;107;103;102;92;114;111;119;155;158;110;92;75;28;24;10;
MQ_08060_FV1_R (MQ210);6;3;0;0;2;2;21;54;70;49;75;66;66;68;74;83;77;44;46;32;18;13;12;10;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;20;13;10;11;8;11;7;13;16;14;13;7;7;4;2;1;1;
MQ_08060_FV1_G (MQ212);69;36;21;24;25;86;259;496;486;411;441;610;690;731;717;892;1074;1066;1049;683;501;364;314;138;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;20;13;10;11;8;11;7;13;16;14;13;7;7;4;2;1;1;
MQ_08060_FV1_L (MQ214);1;1;0;0;7;10;26;122;134;85;74;81;87;99;116;118;149;135;81;42;23;23;9;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;20;13;10;11;8;11;7;13;16;14;13;7;7;4;2;1;1;
MQ_03050_FV1_G (MQ216);27;18;11;13;27;137;474;1026;1083;637;673;779;718;738;756;858;899;821;702;516;337;268;164;85;
MQ_03050_FV1_L (MQ217);4;3;2;2;10;24;116;285;322;221;201;187;146;161;194;191;195;196;140;127;81;47;33;14;
MQ_02010_FV3_L (MQ218);1;1;1;1;0;2;5;13;14;13;13;14;14;15;15;14;18;17;14;11;8;5;4;2;
MQ_08060_FV2_G (MQ219);3;3;0;0;5;21;64;102;112;92;103;97;92;103;107;103;123;145;92;57;33;21;23;8;
MQ_03020_FV4_R (MQ22);3;2;2;2;1;6;18;58;50;36;34;34;31;38;37;40;52;53;37;31;25;9;8;3;
MQ_08060_FV2_L (MQ220);23;11;7;9;8;22;59;105;123;116;97;118;126;150;160;152;145;197;178;172;85;104;87;38;
MQ_03050_FV1_R (MQ221);4;2;1;0;5;19;45;133;105;82;74;81;81;64;68;78;53;51;51;37;23;21;12;8;
MQ_03050_FV2_G (MQ222);10;4;3;6;5;17;48;119;88;97;100;117;131;130;113;126;146;146;148;122;83;52;52;30;
MQ_03050_FV2_L (MQ223);5;2;0;1;3;7;19;61;54;56;45;54;78;79;92;90;114;78;78;63;40;15;21;12;
MQ_08060_FV3_R (MQ224);3;2;2;2;6;27;82;233;193;106;87;102;98;100;85;135;128;140;128;94;56;37;27;14;
MQ_08060_FV3_G (MQ225);42;15;13;25;73;246;779;1415;1231;827;683;578;623;628;586;785;718;755;665;539;294;201;166;65;
MQ_03050_FV2_R (MQ226);14;9;6;5;7;16;50;84;105;125;111;140;140;141;143;152;169;190;169;146;98;66;50;33;
MQ_08060_FV3_L (MQ227);6;9;4;5;16;53;152;321;278;191;188;163;182;162;141;159;164;185;152;111;51;38;29;12;
MQ_03050_FV3_G (MQ228);29;13;9;13;35;100;297;660;643;538;461;514;653;650;692;720;837;796;637;407;290;214;139;69;
MQ_03050_FV3_L (MQ229);4;1;0;0;1;9;50;86;74;63;55;45;44;48;49;58;37;36;23;22;16;14;4;2;
MQ_03020_FV3_R (MQ23);2;0;0;0;1;3;11;18;25;23;18;20;21;19;23;19;21;22;18;14;10;9;6;3;
MQ_03050_FV3_R (MQ230);4;1;0;0;0;4;19;91;88;73;47;53;54;51;67;68;70;63;49;69;36;16;14;4;
MQ_03050_FV4_G (MQ231);7;1;1;5;5;9;32;81;106;91;107;90;117;90;125;145;128;136;97;73;51;35;30;14;
MQ_03050_FV4_L (MQ232);4;0;0;2;1;4;23;38;53;64;70;57;72;52;84;103;97;104;63;48;27;21;17;9;
MQ_03060_FV1_G (MQ233);34;25;16;19;44;177;617;1392;1591;936;916;1011;903;947;1014;1105;1169;1072;892;664;439;342;215;112;
MQ_08060_FV4_R (MQ234);20;13;4;8;11;16;50;133;169;147;161;205;193;226;226;291;373;355;249;169;99;76;65;31;
MQ_08060_FV4_G (MQ235);8;8;2;6;18;25;50;171;139;89;115;120;119;138;155;162;234;215;149;89;56;51;33;25;
MQ_03060_FV2_G (MQ236);55;25;19;23;48;132;393;827;858;833;739;814;970;962;1021;1084;1241;1225;986;679;454;340;247;134;
MQ_08060_FV4_L (MQ237);5;1;1;1;2;12;26;85;72;81;85;73;76;102;71;94;138;117;55;23;21;11;12;2;
MQ_08020_FV1_L (MQ24);39;33;25;22;31;51;105;177;174;168;149;148;206;299;139;126;148;111;179;122;88;98;70;51;
MQ_06160_FV1_R (MQ244);1;1;0;0;1;1;4;8;10;10;10;11;14;14;15;15;14;16;16;12;8;7;5;3;
