Name  /  Date: 2016_07_06;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8041 Schleifen (MQ1018);184;95;61;64;132;416;1154;1571;1689;1674;1745;1628;1668;1622;1725;1746;1849;1817;1509;1300;905;755;500;331;
LSA 8054 Schleifen (MQ1019);141;72;57;41;116;451;1628;2768;2469;1977;1835;1948;2066;2155;2108;2360;2678;2748;2099;1440;1004;692;465;332;
MQ_02020_FV3_L (MQ102);2;1;1;1;2;5;24;53;73;43;45;39;44;48;57;70;79;70;59;49;24;23;10;7;
LSA 8140 Schleifen (MQ1020);85;55;31;29;70;281;900;1348;1149;1026;997;961;1071;1121;1145;1263;1246;1404;1230;859;680;473;318;218;
MQ_01210_FV32_L (MQ1021);3;1;2;2;2;23;117;185;209;58;43;35;42;41;51;57;66;68;52;36;24;22;18;5;
MQ_01081_FV3_G (MQ1022);34;23;15;10;11;55;145;299;393;289;323;298;357;313;329;319;411;377;356;280;232;173;128;75;
MQ_03030_FV1_L (MQ1023);1;1;0;0;0;3;5;17;44;20;9;20;18;18;12;23;22;17;12;8;6;5;7;6;
MQ_01200_FV1_G (MQ1024);70;53;26;14;26;147;469;892;856;690;744;889;1092;1197;1227;1598;1763;1342;1183;848;627;526;306;211;
MQ_01200_FV1_L (MQ1029);2;0;2;1;1;1;12;83;109;55;50;47;44;50;59;50;61;91;66;45;36;20;12;11;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
Test (MQ1032);50;44;17;20;29;77;241;469;467;491;502;511;511;490;507;519;519;553;501;471;319;211;170;147;
MQ_09040_FV1_G (MQ1033);27;21;8;10;8;35;92;167;149;179;189;202;265;266;255;299;280;283;270;219;216;143;84;67;
MQ_09040_FV3_G (MQ1034);15;11;10;8;15;67;167;243;295;280;288;249;236;234;243;234;210;228;224;190;153;94;93;63;
MQ_09050_FV1_G (MQ1035);43;18;14;16;19;77;213;276;221;272;254;297;358;338;369;397;391;374;409;369;274;238;150;105;
MQ_09050_FV3_G (MQ1036);18;15;14;10;25;120;286;371;365;306;295;289;355;312;314;279;310;297;288;270;230;173;127;93;
MQ_09060_FV11_G (MQ1037);8;4;2;1;2;6;11;33;87;63;30;21;22;24;11;13;11;24;18;25;31;6;23;11;
MQ_09060_FV11L (MQ1038);42;14;10;13;22;79;230;291;233;248;233;291;337;330;350;399;385;398;401;349;228;235;143;105;
MQ_09060_FV2_L (MQ1039);7;3;2;3;3;12;61;133;97;85;100;106;130;145;154;158;184;157;127;103;75;65;26;30;
MQ_03023_FV1_G (MQ104);19;12;14;3;12;74;304;667;641;456;456;461;506;532;567;724;855;665;537;351;278;222;116;82;
MQ_09060_FV2_R (MQ1040);1;1;1;1;1;3;13;27;20;18;21;22;27;30;32;32;38;32;26;21;16;14;5;6;
MQ_09060_FV3_G (MQ1041);10;3;0;5;5;37;120;229;210;172;207;204;217;213;221;236;257;198;201;198;136;107;87;45;
MQ_09060_FV3_R (MQ1042);59;40;23;26;63;251;669;950;834;676;651;719;789;811;853;902;969;915;856;778;599;487;309;216;
MQ_03250_FV1_R (MQ1043);3;3;1;1;1;4;14;22;18;18;19;22;30;26;28;31;32;30;30;24;24;18;9;7;
MQ_03250_FV1_G (MQ1044);18;14;7;6;6;22;78;122;102;104;110;126;172;148;159;177;181;168;173;138;133;105;54;42;
MQ_03250_FV1_L (MQ1045);5;0;2;4;5;13;31;74;73;70;73;69;86;86;80;107;94;96;88;71;59;34;32;18;
MQ_03250_FV2_R (MQ1046);3;2;3;3;5;13;37;58;71;60;56;58;60;57;57;61;62;70;56;38;38;24;18;11;
MQ_03250_FV2_G (MQ1047);21;11;18;19;34;94;268;426;523;442;412;427;442;416;421;450;453;514;408;281;278;173;131;80;
MQ_03250_FV2_L (MQ1048);14;8;6;5;10;47;106;107;112;125;116;130;181;147;144;178;170;160;169;135;91;87;46;38;
MQ_03250_FV3_R (MQ1049);4;3;3;2;6;24;60;72;74;62;64;62;61;66;61;57;59;61;56;55;45;30;25;17;
MQ_03250_FV3_G (MQ105);11;10;8;6;17;71;181;217;223;185;191;185;184;197;183;170;176;182;168;164;136;89;74;52;
MQ_03250_FV3_L (MQ1050);8;4;7;3;2;21;47;102;77;69;51;63;69;92;76;68;87;86;49;66;77;53;31;27;
MQ_03250_FV4_R (MQ1051);11;5;4;4;3;12;42;83;73;81;87;87;87;86;89;92;92;107;99;79;64;47;34;27;
MQ_03250_FV4_G (MQ1052);46;18;15;18;14;49;169;334;294;326;349;346;349;346;355;368;369;428;397;315;255;190;138;110;
MQ_03250_FV4_L (MQ1053);2;3;4;3;1;2;13;23;13;18;31;33;26;26;33;31;21;32;32;31;22;10;10;8;
MQ_03030_FV1_R (MQ1054);3;0;0;0;1;1;14;45;63;55;48;72;67;63;77;105;89;101;104;45;32;12;9;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;1;1;1;1;1;0;0;
MQ_03030_FV2_L (MQ1056);4;1;0;0;1;2;3;13;25;15;13;13;18;18;19;15;25;20;14;11;10;10;5;6;
MQ_03030_FV2_R (MQ1057);3;0;0;0;0;1;2;9;17;10;9;9;13;12;13;10;17;13;9;8;7;7;4;4;
MQ_03030_FV3_G (MQ1058);42;27;15;28;59;138;381;717;746;669;553;481;542;564;477;546;689;747;590;383;265;150;108;66;
MQ_03030_FV3_L (MQ1059);3;1;2;0;1;11;30;98;59;58;59;54;76;67;84;73;78;125;117;73;41;21;21;11;
MQ_03080_FV4_R (MQ106);2;1;0;0;0;6;47;162;163;92;64;60;56;63;73;77;70;90;60;46;39;23;17;7;
MQ_03030_FV3_R (MQ1060);1;1;0;1;1;2;5;8;10;9;8;7;7;7;5;6;9;10;8;6;3;1;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;7;12;14;10;8;8;8;10;9;10;13;10;11;9;11;9;2;2;
MQ_03030_FV4_L (MQ1062);3;2;0;1;3;10;46;81;92;67;56;53;57;69;60;66;86;69;76;60;73;63;16;10;
MQ_03030_FV4_R (MQ1063);3;2;0;1;3;10;46;81;92;67;56;53;57;69;60;66;86;69;76;60;73;63;16;10;
MQ_06070_10_D_TLS_S1S (MQ1064);50;44;17;20;29;77;241;469;467;491;502;511;511;490;507;519;519;553;501;471;319;211;170;147;
MQ_06070_11_D_TLS_S3S4 (MQ1065);74;28;16;22;27;98;248;506;567;579;592;571;530;580;597;611;628;574;569;436;344;300;195;158;
MQ_03120_FV1_G (MQ107);64;48;28;35;71;204;584;1094;1125;863;931;947;1028;1066;1071;1373;1174;1228;1016;818;596;429;318;219;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;3;6;10;11;9;9;10;10;11;11;14;11;12;10;8;7;5;4;2;
MQ_08050_FV2_L (MQ11);20;23;22;18;17;82;164;243;276;404;404;442;452;489;500;532;570;579;437;313;190;85;43;23;
MQ_03120_FV2_L (MQ110);0;0;3;2;0;5;9;41;64;39;43;54;41;36;44;53;51;39;39;28;23;14;7;3;
MQ_03120_FV2_R (MQ111);2;1;2;0;0;0;8;23;34;30;25;25;23;37;33;32;39;24;20;20;11;10;4;1;
MQ_06160_FV3_L (MQ112);2;1;1;0;1;10;26;73;77;47;58;64;69;73;66;67;79;81;98;84;50;30;10;8;
MQ_03120_FV3_G (MQ113);67;35;30;30;41;240;836;1329;1347;946;848;837;866;911;1030;1078;1190;1184;1106;777;597;395;266;165;
MQ_03120_FV3_L (MQ115);3;5;2;1;1;20;56;99;83;50;54;46;74;48;63;52;58;45;50;39;38;15;10;9;
MQ_03140_FV1_G (MQ116);61;26;22;27;32;190;740;1152;1253;854;753;812;830;842;921;1043;1137;1102;1037;711;569;410;247;159;
MQ_03140_FV1_L (MQ117);3;1;1;0;2;0;4;24;36;31;33;22;17;22;30;27;35;41;36;17;18;23;6;4;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;5;16;25;30;20;19;20;20;18;21;25;26;25;25;17;14;10;6;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);37;18;14;7;28;62;160;229;230;195;199;212;194;217;221;229;228;211;220;180;155;123;90;73;
MQ_03140_FV2_L (MQ120);2;2;2;0;1;2;8;19;24;18;17;16;19;22;14;17;19;18;15;17;10;6;5;4;
MQ_08040_FV1_L (MQ121);16;7;4;2;3;9;23;37;50;52;64;57;60;71;67;93;123;82;71;73;49;38;30;19;
MQ_03140_FV2_R (MQ122);3;4;2;0;1;4;12;30;38;28;26;25;30;34;22;27;30;28;24;28;16;9;7;6;
MQ_08040_FV1_G (MQ123);59;25;20;18;32;107;245;429;473;436;496;490;553;568;540;562;579;530;492;401;328;260;187;122;
MQ_03140_FV3_G (MQ124);64;40;24;21;51;200;599;1056;1076;835;907;940;965;1026;1027;1361;1262;1244;1079;845;588;412;275;196;
MQ_03140_FV3_L (MQ125);0;1;2;0;0;1;12;2;26;19;16;20;18;25;14;21;32;33;32;25;12;10;6;5;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;4;11;18;18;15;15;17;17;18;18;24;21;23;19;15;11;8;6;4;
MQ_08040_FV1_R (MQ127);18;10;4;7;4;18;56;114;118;121;172;173;190;166;189;235;236;228;176;159;85;81;46;36;
MQ_08040_FV2_R (MQ128);2;2;1;2;3;28;86;66;91;88;95;67;55;54;67;63;82;60;81;48;26;16;15;11;
MQ_08040_FV2_L (MQ129);14;9;8;3;19;78;170;234;212;178;141;174;169;167;177;162;177;151;140;72;70;38;23;21;
MQ_08050_FV3_G (MQ13);36;29;23;18;66;228;821;1439;1210;997;770;778;764;725;815;976;1179;1192;763;506;363;234;170;146;
MQ_03140_FV4_G (MQ130);1;1;0;0;1;2;11;42;40;26;17;25;33;37;23;37;32;40;47;18;21;22;7;5;
MQ_03140_FV4_L (MQ131);2;0;2;1;5;7;20;61;56;47;32;32;37;35;46;42;51;39;41;30;19;16;9;10;
MQ_03160_FV1_G (MQ132);58;24;17;25;38;205;624;982;1010;783;712;744;797;800;876;923;1022;944;931;680;541;391;238;151;
MQ_03160_FV1_L (MQ133);15;10;7;7;13;53;319;343;331;248;208;214;219;242;262;270;315;314;270;179;143;118;75;45;
MQ_03160_FV1_R (MQ134);6;2;2;2;3;17;49;69;74;61;54;56;59;52;56;68;71;64;65;50;39;30;20;12;
MQ_03160_FV2_G (MQ135);24;13;8;10;25;89;229;395;408;349;341;352;375;398;401;549;473;467;373;281;193;125;103;63;
MQ_03160_FV2_L (MQ136);2;1;2;0;1;4;14;51;48;38;38;36;71;64;76;131;138;109;56;41;22;7;8;0;
MQ_08040_FV3_L (MQ137);23;28;21;15;47;167;425;844;677;531;430;470;496;490;523;652;861;783;524;341;222;134;84;67;
MQ_03160_FV3_G (MQ138);43;16;15;17;45;166;508;733;778;588;587;617;570;641;661;760;714;754;738;521;417;284;170;149;
MQ_08040_FV3_R (MQ139);6;9;7;7;9;36;97;116;107;145;153;162;165;175;173;217;262;265;179;124;97;39;23;18;
MQ_03070_FV1_L (MQ14);2;1;0;0;0;5;43;51;67;41;42;37;37;42;33;55;61;56;44;14;9;13;9;2;
MQ_08040_FV3_G (MQ140);35;17;23;16;30;130;495;689;706;688;608;581;523;543;592;572;583;648;459;410;259;170;121;97;
MQ_03160_FV3_L (MQ141);0;1;0;0;0;2;3;21;19;13;15;19;24;14;28;29;33;39;32;32;20;16;2;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;2;4;4;3;3;3;3;4;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);13;15;7;2;11;46;228;232;182;141;119;125;132;160;142;148;148;164;140;114;117;64;52;49;
MQ_03160_FV4_L (MQ144);37;38;13;5;24;77;246;332;314;263;320;344;369;379;369;407;391;434;395;319;265;170;128;112;
MQ_03171_FV1_G (MQ145);50;17;25;26;41;182;491;825;826;648;590;627;685;714;739;869;896;902;749;536;440;313;220;146;
MQ_08040_FV4_R (MQ146);35;25;23;19;46;190;520;907;796;470;454;417;478;503;464;537;625;616;458;356;269;164;110;76;
MQ_08040_FV4_L (MQ147);7;6;3;4;19;57;224;291;292;201;168;148;156;165;165;187;176;222;179;127;73;57;34;15;
MQ_08040_FV6_R (MQ148);5;2;0;1;1;9;23;40;38;34;42;28;24;34;32;35;43;53;31;39;27;20;12;16;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;2;2;19;8;4;7;9;13;9;8;11;8;9;11;5;2;4;1;4;
MQ_03290_FV4_G (MQ15);29;17;18;16;9;30;97;170;168;170;189;166;180;198;200;177;204;240;210;160;150;109;91;82;
MQ_03171_FV3_G (MQ151);35;17;15;17;40;144;515;743;782;556;601;629;596;597;655;750;703;737;736;542;425;270;182;145;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;3;3;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);39;19;13;10;34;93;284;401;416;354;377;421;447;435;464;504;503;518;463;371;281;210;127;121;
MQ_03180_FV1_L (MQ154);5;0;0;2;0;6;19;35;39;32;53;46;48;52;46;52;40;51;57;33;22;20;9;12;
MQ_03180_FV1_R (MQ155);3;2;1;1;3;8;20;27;29;23;24;30;31;30;32;36;36;36;32;27;21;16;11;10;
MQ_03180_FV2_G (MQ156);7;6;3;1;2;9;52;91;106;125;157;180;186;210;225;221;263;214;206;167;100;85;46;30;
MQ_03180_FV2_L (MQ157);0;0;0;2;1;2;5;13;16;14;20;26;30;22;15;13;35;19;33;17;10;7;7;4;
MQ_03180_FV2_R (MQ158);1;1;1;0;0;1;8;10;15;14;19;15;16;18;22;1;14;19;22;17;10;8;6;4;
MQ_03180_FV3_G (MQ159);24;10;17;15;30;127;312;454;493;444;348;398;395;377;396;473;480;482;428;303;264;186;119;82;
MQ_03290_FV4_L (MQ16);16;8;12;15;22;67;174;258;260;251;247;246;250;252;236;255;271;270;253;188;188;147;72;51;
MQ_03180_FV3_L (MQ160);17;8;2;9;7;50;167;370;322;202;209;245;278;325;330;395;445;407;347;238;179;122;89;55;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;10;11;9;8;8;9;8;8;12;13;14;12;8;7;5;3;3;
MQ_03180_FV4_G (MQ162);6;2;4;2;5;15;72;172;174;145;108;125;97;117;123;114;113;132;102;76;55;32;22;17;
MQ_08041_FV1_G (MQ163);67;33;21;23;32;117;258;441;431;411;414;457;521;536;504;591;610;515;479;398;345;312;234;168;
MQ_03180_FV4_L (MQ164);4;3;2;0;5;9;34;46;67;37;54;41;60;44;51;51;57;54;51;50;34;26;17;12;
MQ_08041_FV1_L (MQ165);5;0;0;5;10;10;13;32;55;73;40;32;40;40;36;30;46;42;35;30;16;24;8;5;
MQ_08041_FV1_R (MQ166);3;2;1;0;1;5;20;15;16;12;16;21;30;16;25;22;20;15;18;21;15;14;9;6;
MQ_03180_FV4_R (MQ167);3;4;4;7;9;61;248;377;375;213;246;236;196;218;249;303;295;281;295;214;167;96;68;44;
MQ_03021_FV1_G (MQ168);35;21;17;12;33;162;445;878;847;753;635;557;646;732;662;751;835;911;735;479;362;203;126;107;
MQ_08041_FV2_L (MQ169);16;4;2;1;5;13;16;37;71;80;137;119;123;107;126;96;127;133;97;89;41;27;11;3;
MQ_03070_FV1_R (MQ17);7;2;1;6;9;36;77;141;183;130;166;130;137;139;125;143;147;129;119;115;69;59;39;20;
MQ_05010_FV1_L (MQ170);26;14;11;12;32;93;336;588;550;415;364;307;335;320;351;436;450;409;336;256;211;128;116;66;
MQ_05010_FV1_R (MQ171);1;0;0;0;2;9;108;168;177;59;28;31;51;40;45;46;49;47;25;15;11;7;4;1;
MQ_08041_FV3_G (MQ172);35;20;22;21;33;170;602;739;680;653;547;502;423;465;511;518;504;593;447;383;275;218;155;120;
MQ_05010_FV2_G (MQ173);22;18;13;10;20;92;540;494;468;320;252;250;272;348;319;311;320;349;288;208;174;120;93;73;
MQ_08041_FV3_L (MQ174);1;0;1;0;0;12;28;22;17;18;11;18;15;16;19;18;16;29;16;9;11;2;8;3;
MQ_08041_FV3_R (MQ175);2;6;2;1;14;30;70;73;140;125;121;115;124;115;115;100;120;106;110;75;22;20;8;0;
MQ_05010_FV2_R (MQ176);25;18;14;10;17;60;153;225;237;244;226;257;260;265;310;336;388;361;376;261;250;168;112;86;
MQ_03021_FV3_G (MQ177);42;26;19;16;28;129;525;1045;1050;692;667;736;804;825;907;1049;1284;978;781;511;459;355;194;128;
MQ_08041_FV4_L (MQ178);5;1;0;0;0;1;2;6;8;4;5;9;10;8;7;14;10;8;7;5;8;0;4;2;
MQ_05010_FV3_G (MQ179);3;1;1;0;5;19;61;159;166;159;168;208;322;326;329;680;605;476;261;209;85;26;17;8;
MQ_03070_FV2_G (MQ18);18;10;6;6;7;33;70;169;135;138;142;157;222;183;197;198;232;236;204;158;119;92;72;40;
MQ_05010_FV3_L (MQ181);2;1;0;0;1;4;4;21;28;24;21;40;67;57;56;135;122;90;55;42;24;11;2;4;
MQ_03290_FV5_R (MQ19);15;4;5;5;2;4;18;92;89;112;92;77;89;76;72;97;91;105;84;46;45;56;36;28;
MQ_03040_FV1_G (MQ195);33;17;15;12;20;117;471;948;984;640;609;689;710;746;794;937;1102;891;729;447;368;251;161;109;
MQ_03040_FV1_L (MQ196);0;0;1;0;2;1;23;47;53;32;31;29;19;19;21;31;19;20;12;4;3;1;1;3;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;6;21;15;7;10;4;13;18;7;12;14;18;5;5;1;1;1;1;
MQ_03040_FV2_G (MQ198);1;0;0;1;1;2;5;12;15;19;21;18;31;31;26;38;48;38;19;11;12;7;2;1;
MQ_03040_FV2_L (MQ199);1;0;0;1;1;2;5;12;15;19;21;18;31;31;26;38;48;38;19;11;12;7;2;1;
MQ_03070_FV1_G (MQ2);18;11;7;12;15;88;401;785;754;518;416;436;432;485;445;517;572;522;417;261;208;134;94;57;
MQ_03070_FV2_L (MQ20);2;1;1;4;0;13;43;82;110;74;96;77;75;74;72;111;137;103;67;31;31;26;8;6;
MQ_08054_FV1_R (MQ200);5;0;2;3;9;39;178;244;230;122;75;73;104;107;79;53;56;42;29;16;19;13;6;2;
MQ_08054_FV1_G (MQ201);79;38;26;21;37;111;414;756;665;632;697;785;880;975;936;1056;1224;1262;1114;770;594;421;283;182;
MQ_03040_FV2_R (MQ202);1;0;0;1;1;2;5;12;15;19;21;18;31;31;26;38;48;38;19;11;12;7;2;1;
MQ_08054_FV2_R (MQ203);3;2;1;0;0;1;6;9;11;15;19;17;31;34;25;34;49;43;23;9;2;1;1;0;
MQ_08054_FV2_L (MQ204);0;3;1;0;0;4;12;53;58;57;72;73;98;104;91;143;166;189;81;35;6;3;3;4;
MQ_03040_FV3_G (MQ205);37;17;12;10;28;147;416;816;832;689;587;498;600;683;630;712;845;870;689;456;356;230;107;92;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;0;13;25;22;11;8;5;8;7;8;4;6;14;16;5;5;1;3;1;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;7;19;34;37;29;26;23;27;30;27;33;39;40;33;22;16;11;6;5;
MQ_08054_FV3_G (MQ208);45;23;23;17;68;264;900;1496;1263;1017;829;847;761;739;812;861;930;954;721;543;367;242;167;139;
MQ_08054_FV3_L (MQ209);1;1;0;0;0;9;36;53;61;14;12;19;21;13;12;9;7;5;6;7;2;3;0;0;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);68;32;22;14;20;77;316;487;442;441;552;591;709;801;753;853;1045;1093;983;670;540;390;254;174;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);4;3;0;1;4;10;33;142;102;88;87;91;122;117;118;138;147;150;102;72;28;11;8;5;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);37;16;17;12;20;154;547;1113;1063;724;663;724;721;776;771;892;1012;857;715;445;367;255;163;104;
MQ_03050_FV1_L (MQ217);2;6;2;3;7;23;136;295;342;252;216;171;165;159;145;169;178;162;129;119;85;40;31;20;
MQ_02010_FV3_L (MQ218);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV2_G (MQ219);2;1;1;1;5;25;81;113;112;107;97;94;98;101;115;104;130;132;93;52;30;21;20;9;
MQ_08060_FV2_L (MQ220);18;14;10;7;11;25;48;90;92;81;73;87;100;100;132;106;126;142;121;76;58;82;77;40;
MQ_03050_FV1_R (MQ221);5;1;0;0;0;24;53;164;98;105;73;81;88;83;60;68;64;54;40;36;32;19;13;7;
MQ_03050_FV2_G (MQ222);20;18;4;1;8;31;82;191;192;176;171;226;296;304;333;333;349;331;291;217;182;126;88;74;
MQ_03050_FV2_L (MQ223);22;17;3;1;8;34;81;194;200;176;186;234;296;342;330;349;333;340;297;223;184;127;81;81;
MQ_08060_FV3_R (MQ224);1;1;1;0;8;11;45;134;132;80;59;71;73;80;76;101;76;100;77;47;30;24;13;12;
MQ_08060_FV3_G (MQ225);36;20;20;15;57;242;817;1359;1146;846;699;708;620;593;640;689;720;714;602;484;311;211;145;123;
MQ_03050_FV2_R (MQ226);15;11;2;0;6;19;45;97;113;95;109;125;171;164;195;208;218;183;184;134;94;63;38;45;
MQ_08060_FV3_L (MQ227);15;8;3;0;13;58;176;369;298;191;179;181;170;155;158;201;175;174;135;71;53;48;36;23;
MQ_03050_FV3_G (MQ228);33;15;13;11;28;121;320;599;628;528;506;422;544;619;588;695;819;854;644;409;332;212;107;82;
MQ_03050_FV3_L (MQ229);3;1;2;2;0;25;40;83;73;95;71;42;48;66;45;28;49;27;27;19;20;9;4;10;
MQ_03050_FV3_R (MQ230);2;1;0;1;2;8;23;83;85;75;54;54;60;48;61;58;72;66;63;39;23;21;6;7;
MQ_03050_FV4_G (MQ231);8;0;2;0;4;6;36;96;108;103;100;105;113;115;124;143;123;121;97;62;48;30;21;21;
MQ_03050_FV4_L (MQ232);4;0;1;0;0;5;19;46;49;59;65;75;74;92;89;105;115;82;59;38;30;19;16;12;
MQ_03060_FV1_G (MQ233);42;25;23;17;33;186;721;1495;1479;1027;928;946;949;1000;951;1127;1251;1070;877;594;468;314;218;133;
MQ_08060_FV4_R (MQ234);17;13;6;8;5;18;55;122;139;145;164;182;214;213;202;267;355;374;254;131;110;69;40;22;
MQ_08060_FV4_G (MQ235);8;2;0;1;12;18;38;180;139;96;89;104;114;197;172;154;217;170;129;94;55;44;26;62;
MQ_03060_FV2_G (MQ236);57;30;20;13;38;159;411;806;863;748;753;706;890;966;968;1115;1254;1204;965;642;516;327;175;159;
MQ_08060_FV4_L (MQ237);4;0;0;0;8;14;40;65;65;58;52;61;49;52;68;68;93;89;39;23;23;24;4;6;
MQ_03130_FV1_G (MQ238);57;27;28;27;34;203;726;1114;1174;806;739;739;742;785;881;973;1057;1053;973;688;522;362;239;133;
MQ_03130_FV1_L (MQ239);2;1;1;2;1;4;52;72;106;64;61;46;48;48;40;58;52;61;56;31;27;10;7;5;
MQ_03130_FV1_R (MQ240);5;3;3;2;3;16;52;83;89;60;57;59;57;58;67;72;80;75;71;55;41;27;22;11;
MQ_03130_FV2_G (MQ241);1;0;0;1;2;2;15;30;37;28;32;30;39;28;35;40;38;30;30;19;18;17;11;8;
MQ_03130_FV2_L (MQ242);2;0;1;2;3;3;24;47;58;44;50;48;60;43;55;62;59;46;47;29;28;26;17;12;
MQ_03130_FV2_R (MQ243);0;0;0;1;1;1;6;11;14;11;12;12;15;11;13;15;14;11;11;7;7;6;4;3;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;5;10;11;11;11;14;18;17;14;17;16;17;17;12;11;7;4;3;
MQ_03130_FV3_G (MQ245);71;45;26;31;78;215;580;1041;1071;811;840;908;959;998;1005;1310;1162;1166;978;790;572;392;287;200;
MQ_03130_FV3_L (MQ246);15;8;6;3;8;31;95;187;198;162;184;196;175;182;206;226;226;177;191;164;117;76;54;44;
MQ_03130_FV3_R (MQ247);2;1;1;1;2;6;13;23;24;19;19;21;23;23;24;30;27;28;24;19;14;10;7;6;
MQ_03130_FV4_G (MQ248);2;2;0;1;1;2;10;20;32;24;26;26;26;22;25;23;31;26;30;17;14;12;7;7;
MQ_03130_FV4_L (MQ249);179;218;239;224;238;275;322;286;346;226;261;265;285;325;310;325;287;249;205;184;174;280;280;208;
MQ_03130_FV4_R (MQ250);7;5;1;4;3;7;31;61;96;71;76;76;79;65;76;70;92;77;90;51;41;35;21;21;
MQ_03150_FV1_G (MQ251);65;36;28;32;33;205;759;1134;1201;863;801;838;874;846;938;1019;1129;1072;1019;739;576;424;256;167;
