Name  /  Date: 2016_04_29;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_08050_FV2_L (MQ11);27;18;21;8;27;88;160;268;320;408;447;524;569;627;637;584;589;536;465;366;231;136;42;32;
MQ_03120_FV2_L (MQ110);1;1;0;0;0;1;8;50;68;49;39;44;39;42;45;48;36;32;36;27;16;12;12;5;
MQ_03120_FV2_R (MQ111);;;40;2;0;1;3;34;33;42;12;31;29;31;29;23;22;16;22;13;13;8;7;1;
MQ_06160_FV3_L (MQ112);6;0;0;0;0;8;19;75;56;69;59;72;92;89;98;66;77;72;82;63;42;18;12;13;
MQ_03120_FV3_G (MQ113);79;41;20;25;50;210;814;1289;1199;887;876;897;969;1045;1123;1105;1066;1035;999;860;629;398;294;224;
MQ_03020_FV2_G (MQ114);11;7;9;8;7;9;30;113;106;84;94;112;129;174;145;140;140;115;127;108;72;61;110;53;
MQ_03120_FV3_L (MQ115);2;0;1;1;3;21;48;107;58;55;36;54;60;51;86;51;40;43;40;45;39;13;7;10;
MQ_03140_FV1_G (MQ116);72;33;14;21;39;171;712;1154;1075;797;807;883;914;1000;1103;1046;1038;979;934;811;592;383;306;208;
MQ_03140_FV1_L (MQ117);1;0;1;0;1;2;6;30;34;33;29;44;30;31;19;43;43;39;28;27;30;13;8;10;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;4;16;27;25;18;20;21;20;23;26;25;25;24;23;21;15;10;9;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);52;29;17;17;30;71;136;239;196;202;223;221;228;212;234;232;222;223;222;223;220;150;182;158;
MQ_03140_FV2_L (MQ120);1;1;0;0;0;1;9;23;22;14;14;18;16;27;17;22;17;25;19;12;9;3;5;4;
MQ_08040_FV1_L (MQ121);15;10;1;3;6;6;13;33;52;55;78;56;98;79;86;68;75;97;81;70;46;51;66;68;
MQ_03140_FV2_R (MQ122);1;1;0;0;1;2;14;37;35;22;22;28;26;43;26;35;28;40;31;19;14;5;7;7;
MQ_08040_FV1_G (MQ123);61;42;19;14;30;89;242;454;425;448;461;560;557;600;536;556;509;503;451;372;344;243;286;271;
MQ_03140_FV3_G (MQ124);79;39;22;23;70;179;573;1025;987;810;911;950;1169;1230;1255;1191;1063;1113;1038;805;547;355;311;247;
MQ_03140_FV3_L (MQ125);2;0;0;0;0;2;7;12;23;16;16;22;24;21;23;38;28;40;41;29;20;14;7;7;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;4;10;17;16;14;14;16;20;21;22;21;18;20;18;14;11;7;6;5;
MQ_08040_FV1_R (MQ127);21;11;4;6;6;19;51;93;112;127;166;163;233;223;258;234;214;241;190;124;115;124;87;226;
MQ_08040_FV2_R (MQ128);4;1;1;2;5;28;97;58;101;85;87;63;70;69;83;75;74;93;122;119;67;40;36;31;
MQ_08040_FV2_L (MQ129);6;7;11;8;24;79;177;279;251;203;195;214;201;228;215;202;178;149;161;94;49;36;21;22;
MQ_08050_FV3_G (MQ13);39;33;23;27;74;237;831;1372;1118;905;790;808;901;979;1081;1069;928;951;818;638;443;326;235;187;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;4;16;47;32;26;18;21;22;28;29;24;32;11;23;15;11;15;4;6;
MQ_03140_FV4_L (MQ131);2;1;1;1;2;8;29;49;41;50;43;47;48;48;58;48;55;41;29;28;21;13;9;8;
MQ_03160_FV1_G (MQ132);58;31;20;18;39;204;627;985;923;775;794;851;862;921;1007;969;941;932;899;772;598;342;296;218;
MQ_03160_FV1_L (MQ133);24;8;4;6;15;47;290;329;335;199;225;210;253;294;322;277;299;274;250;211;113;100;85;51;
MQ_03160_FV1_R (MQ134);5;2;2;2;4;16;48;71;69;57;60;63;59;65;68;68;63;68;62;60;43;25;22;18;
MQ_03160_FV2_G (MQ135);21;20;12;10;36;87;220;399;358;314;342;346;438;462;564;479;401;363;342;255;224;134;108;87;
MQ_03160_FV2_L (MQ136);1;2;0;0;3;5;9;42;41;39;38;68;105;103;134;142;90;75;53;19;25;12;10;3;
MQ_08040_FV3_L (MQ137);36;22;21;14;54;186;453;850;665;525;486;512;605;716;730;713;660;627;499;368;249;189;104;91;
MQ_03160_FV3_G (MQ138);47;25;14;19;38;140;561;759;716;583;606;636;748;833;742;759;691;696;743;594;392;278;233;167;
MQ_08040_FV3_R (MQ139);9;8;10;4;9;31;87;127;129;154;174;193;220;237;263;223;232;240;190;146;88;66;27;24;
MQ_03070_FV1_L (MQ14);5;4;0;0;0;1;36;63;44;35;38;47;34;32;37;40;38;26;31;16;11;9;9;5;
MQ_08040_FV3_G (MQ140);22;30;18;19;43;138;475;728;688;651;612;620;612;612;650;657;605;595;559;510;346;229;162;127;
MQ_03160_FV3_L (MQ141);3;1;1;1;0;3;5;29;17;29;23;32;27;39;38;38;41;34;29;25;21;14;3;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;5;4;3;3;4;4;5;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);13;13;7;4;12;55;201;225;196;134;139;159;172;179;157;158;151;146;135;110;94;74;93;69;
MQ_03160_FV4_L (MQ144);49;25;11;17;20;90;239;347;340;382;350;368;417;395;390;402;400;394;385;338;306;221;207;168;
MQ_03171_FV1_G (MQ145);51;27;21;24;46;164;491;811;759;647;679;725;810;891;936;939;836;775;765;624;503;324;240;191;
MQ_08040_FV4_R (MQ146);26;28;16;29;42;181;582;957;775;481;452;448;541;629;636;570;620;558;464;423;273;165;124;110;
MQ_08040_FV4_L (MQ147);18;13;2;6;24;60;224;291;250;187;169;157;171;200;209;177;206;250;263;281;188;61;56;65;
MQ_08040_FV6_R (MQ148);4;3;1;1;4;6;17;60;39;30;40;35;29;32;40;39;45;43;38;30;20;23;19;12;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;5;10;8;7;11;6;13;14;7;14;13;4;5;15;5;10;7;0;
MQ_03290_FV4_G (MQ15);48;29;38;50;25;23;101;161;199;217;215;233;215;237;247;245;241;255;240;232;193;138;121;96;
MQ_03171_FV3_G (MQ151);55;25;12;20;37;129;523;783;727;616;614;630;733;782;790;761;683;710;735;572;409;292;246;186;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;3;3;3;3;3;3;4;3;3;3;4;3;2;1;1;1;
MQ_03290_FV4_L (MQ16);25;13;10;15;22;50;176;235;246;241;262;252;264;252;257;271;244;245;262;251;221;126;145;115;
MQ_08041_FV1_G (MQ163);85;58;16;18;32;96;285;467;453;478;475;559;661;646;616;615;542;544;494;386;391;359;377;479;
MQ_08041_FV1_L (MQ165);0;3;2;1;11;7;14;19;44;35;44;46;60;58;48;49;49;52;60;43;26;13;13;14;
MQ_08041_FV1_R (MQ166);0;2;1;0;1;3;16;21;13;18;18;14;18;14;12;17;22;17;13;14;17;18;10;86;
MQ_03021_FV1_G (MQ168);58;29;22;34;47;153;468;880;910;728;620;598;741;825;820;808;748;704;633;521;376;228;213;130;
MQ_08041_FV2_L (MQ169);3;3;4;2;6;11;26;53;75;112;133;139;188;154;173;177;172;189;159;118;58;34;28;24;
MQ_03070_FV1_R (MQ17);7;4;1;4;14;50;99;140;140;135;130;129;139;129;158;163;130;115;120;111;65;48;40;33;
MQ_05010_FV1_L (MQ170);24;22;13;11;37;107;303;580;499;371;318;388;384;398;389;406;399;390;372;291;215;139;116;84;
MQ_05010_FV1_R (MQ171);0;0;1;1;2;12;107;179;162;55;33;30;48;58;44;55;47;31;20;16;8;5;7;2;
MQ_08041_FV3_G (MQ172);43;36;14;23;50;191;664;844;807;703;579;573;590;588;640;606;559;632;672;769;553;324;246;222;
MQ_05010_FV2_G (MQ173);32;21;11;10;22;87;513;502;475;298;265;281;263;296;286;287;256;295;240;193;144;137;131;91;
MQ_08041_FV3_L (MQ174);2;2;1;1;0;9;31;30;21;17;26;21;26;19;15;19;19;24;18;13;17;2;5;1;
MQ_08041_FV3_R (MQ175);2;3;2;2;22;29;91;98;127;138;158;169;155;166;185;164;173;186;168;80;29;13;6;5;
MQ_05010_FV2_R (MQ176);35;17;12;10;21;63;135;211;227;225;249;278;323;393;397;360;382;349;354;288;198;166;167;105;
MQ_03021_FV3_G (MQ177);42;31;22;28;47;124;506;964;914;665;666;738;917;984;1012;1035;910;849;814;603;413;314;250;154;
MQ_08041_FV4_L (MQ178);2;1;0;1;0;1;1;6;7;8;8;6;8;10;6;6;4;7;6;5;7;4;0;3;
MQ_05010_FV3_G (MQ179);0;2;5;0;10;13;59;160;168;146;186;229;379;485;662;490;336;266;154;83;82;29;27;13;
MQ_03070_FV2_G (MQ18);28;16;6;9;5;20;80;154;178;131;143;185;210;243;231;210;220;208;175;162;150;85;99;79;
MQ_03020_FV3_L (MQ180);2;2;0;0;2;1;5;31;28;24;29;28;41;43;41;50;37;33;43;24;19;13;12;4;
MQ_05010_FV3_L (MQ181);0;0;1;0;2;3;12;16;20;33;30;47;65;89;116;98;72;63;32;21;13;12;8;2;
MQ_03020_FV3_G (MQ183);36;20;14;13;30;97;326;570;600;486;402;400;482;541;561;590;452;495;446;341;270;178;142;105;
MQ_03290_FV5_R (MQ19);17;8;4;3;3;12;20;89;90;93;66;83;91;85;117;105;85;105;87;65;48;50;54;47;
MQ_03040_FV1_G (MQ195);31;18;15;12;33;108;449;868;823;607;587;634;800;840;879;906;831;759;747;526;361;233;197;119;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;1;23;58;59;36;33;19;24;26;20;31;13;20;12;7;9;5;2;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;8;25;14;13;10;9;5;11;9;13;5;10;8;9;5;2;2;2;
MQ_03040_FV2_G (MQ198);1;1;1;1;2;2;6;14;20;24;21;26;29;47;32;44;37;22;14;13;9;6;4;1;
MQ_03040_FV2_L (MQ199);1;1;1;1;2;2;6;14;20;24;21;26;29;47;32;44;37;22;14;13;9;6;4;1;
MQ_03070_FV1_G (MQ2);17;11;11;7;18;109;370;688;607;461;370;385;479;479;475;495;478;431;421;301;172;111;107;69;
MQ_03070_FV2_L (MQ20);2;1;2;1;0;6;35;86;76;56;51;68;71;79;89;69;70;65;57;33;21;20;17;15;
MQ_08054_FV1_R (MQ200);4;4;3;0;5;41;160;294;202;113;85;92;95;72;73;63;71;59;31;31;17;4;10;7;
MQ_08054_FV1_G (MQ201);70;54;21;26;40;108;377;688;624;567;660;826;974;1179;1150;1138;1164;1077;1040;813;610;395;364;289;
MQ_03040_FV2_R (MQ202);1;1;1;1;2;2;6;14;20;24;21;26;29;47;32;44;37;22;14;13;9;6;4;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;2;0;6;14;7;13;15;19;39;34;37;29;22;31;10;12;4;8;1;2;
MQ_08054_FV2_L (MQ204);1;1;0;0;2;3;18;43;56;59;62;85;173;162;122;132;114;91;48;28;30;35;8;7;
MQ_03040_FV3_G (MQ205);45;19;14;25;42;128;433;846;841;659;585;541;693;762;738;735;692;644;554;471;361;227;194;111;
MQ_03040_FV3_L (MQ206);0;1;2;0;0;1;13;23;16;14;8;6;12;7;3;7;10;10;9;2;3;8;2;2;
MQ_03040_FV3_R (MQ207);3;2;1;2;2;6;18;35;37;30;29;26;28;36;32;33;31;31;25;22;17;10;11;7;
MQ_08054_FV3_G (MQ208);35;40;22;29;78;280;902;1453;1192;948;879;848;844;877;968;957;881;927;876;684;439;291;211;175;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;5;40;48;48;18;24;6;12;12;22;10;9;5;2;5;0;0;0;0;
MQ_03020_FV4_G (MQ21);12;5;8;6;6;14;67;193;162;119;119;103;134;154;120;143;146;114;131;102;62;47;26;15;
MQ_08060_FV1_R (MQ210);5;5;;3;3;4;17;55;49;41;65;63;70;70;78;67;47;51;43;28;22;16;20;11;
MQ_03040_FV4_G (MQ211);0;0;1;0;1;2;6;17;15;14;9;10;16;15;12;20;12;7;6;7;3;4;1;2;
MQ_08060_FV1_G (MQ212);60;46;15;20;19;61;280;439;425;438;492;640;786;946;956;918;962;914;910;726;528;358;322;269;
MQ_03040_FV4_L (MQ213);0;0;1;0;1;2;6;17;15;14;9;10;16;15;12;20;12;7;6;7;3;4;1;2;
MQ_08060_FV1_L (MQ214);3;2;2;2;6;15;31;149;107;74;79;101;123;152;140;152;145;115;79;58;38;23;13;7;
MQ_03040_FV4_R (MQ215);0;0;1;0;1;2;6;17;15;14;9;10;16;15;12;20;12;7;6;7;3;4;1;2;
MQ_03050_FV1_G (MQ216);30;22;14;15;31;142;518;1020;900;670;634;646;781;831;844;854;783;744;695;512;339;208;184;120;
MQ_03050_FV1_L (MQ217);9;4;2;0;8;28;141;283;286;212;190;188;175;208;159;197;178;160;150;123;77;40;28;33;
MQ_02010_FV3_L (MQ218);1;1;1;0;1;2;6;12;11;9;8;10;13;14;14;14;12;14;13;10;8;5;4;3;
MQ_08060_FV2_G (MQ219);2;3;1;3;7;22;84;104;106;102;101;92;118;116;127;119;128;107;83;63;29;22;13;9;
MQ_03020_FV4_R (MQ22);4;2;3;2;2;5;22;64;54;40;40;34;45;51;40;48;49;38;44;34;21;16;9;5;
MQ_08060_FV2_L (MQ220);20;9;4;8;5;24;46;70;101;77;91;120;142;129;152;148;127;142;130;97;53;81;74;58;
MQ_03050_FV1_R (MQ221);2;0;2;1;2;24;51;148;99;85;80;65;68;85;83;71;47;60;37;35;31;10;12;11;
MQ_03050_FV2_G (MQ222);17;5;3;3;3;13;53;131;79;79;99;105;152;141;139;130;156;132;134;91;69;55;41;24;
MQ_03050_FV2_L (MQ223);9;2;2;1;5;2;25;55;44;51;62;71;85;85;113;84;88;94;91;59;52;29;29;12;
MQ_08060_FV3_R (MQ224);3;3;1;3;6;11;51;160;106;83;75;88;78;89;89;98;82;94;66;64;38;18;19;15;
MQ_08060_FV3_G (MQ225);28;41;21;24;68;254;837;1337;1079;812;739;699;689;705;769;801;680;775;735;605;381;260;192;149;
MQ_03050_FV2_R (MQ226);18;8;7;2;7;15;52;108;100;98;119;141;182;189;195;160;211;177;161;127;93;70;50;48;
MQ_08060_FV3_L (MQ227);10;7;12;8;19;79;177;372;284;201;202;170;177;181;189;207;194;169;188;112;69;40;43;29;
MQ_03050_FV3_G (MQ228);40;15;10;21;38;104;327;592;623;528;484;469;631;731;676;694;656;608;497;439;324;211;181;95;
MQ_03050_FV3_L (MQ229);4;1;0;0;5;18;52;91;79;58;44;45;153;30;58;40;34;20;22;33;55;48;153;208;
MQ_03020_FV3_R (MQ23);2;1;1;1;1;4;12;20;24;20;17;16;18;21;20;22;16;20;19;14;11;8;7;5;
MQ_03050_FV3_R (MQ230);4;5;2;3;0;4;29;84;91;72;73;54;48;70;63;79;61;67;58;44;35;24;19;15;
MQ_03050_FV4_G (MQ231);7;2;1;1;1;13;37;104;109;101;81;104;115;120;141;139;170;115;92;78;57;33;18;18;
MQ_03050_FV4_L (MQ232);5;1;0;0;0;5;21;59;47;53;35;65;84;78;104;89;102;67;54;37;31;21;8;7;
MQ_03060_FV1_G (MQ233);45;26;19;13;43;182;683;1378;1282;940;841;881;1011;1097;1050;1094;1004;952;896;660;431;273;225;179;
MQ_08060_FV4_R (MQ234);25;6;3;9;7;14;36;131;117;140;215;230;253;328;342;338;355;279;274;158;119;65;77;45;
MQ_08060_FV4_G (MQ235);16;15;0;2;12;40;98;328;220;165;105;131;150;180;220;187;158;153;101;86;69;56;24;17;
MQ_03060_FV2_G (MQ236);77;27;20;25;53;136;410;825;846;774;730;767;1020;1127;1102;1046;1136;961;804;680;527;330;255;176;
MQ_08060_FV4_L (MQ237);1;10;2;5;8;8;30;68;60;54;76;50;60;71;91;60;60;60;60;35;29;13;12;16;
MQ_03130_FV1_G (MQ238);68;39;18;23;43;180;696;1114;1021;793;800;799;837;916;999;1001;960;906;905;766;550;374;271;190;
MQ_03130_FV1_L (MQ239);2;0;1;1;0;2;54;95;101;60;57;66;58;74;50;51;54;50;54;42;31;12;7;7;
MQ_08020_FV1_L (MQ24);70;34;18;12;28;61;76;146;149;128;172;152;158;175;123;111;135;117;145;147;192;122;163;184;
MQ_03130_FV1_R (MQ240);7;4;2;2;4;15;50;87;78;56;62;55;62;68;77;78;72;70;68;63;46;30;24;18;
MQ_03130_FV2_G (MQ241);2;0;1;0;1;3;12;26;19;17;13;23;27;28;27;26;30;25;19;18;22;13;14;4;
MQ_03130_FV2_L (MQ242);3;1;1;1;2;4;19;40;30;26;21;35;41;43;41;40;47;39;29;27;33;20;21;6;
MQ_03130_FV2_R (MQ243);1;0;0;0;0;1;5;10;7;6;5;9;10;11;10;10;11;9;7;7;8;5;5;2;
MQ_06160_FV1_R (MQ244);2;0;0;0;0;2;5;9;10;9;11;14;16;18;15;17;14;14;13;15;9;6;5;6;
MQ_03130_FV3_G (MQ245);88;44;28;25;78;209;588;955;950;787;851;918;1092;1172;1178;1119;998;1035;958;742;539;344;301;257;
MQ_03130_FV3_L (MQ246);14;6;1;6;8;25;113;210;182;174;205;194;202;228;225;226;183;181;215;166;97;73;64;42;
