Name  /  Date: 2015_01_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_L (MQ1023);4;5;8;1;2;1;7;5;9;7;5;20;17;25;29;30;13;7;11;11;4;5;3;1;
MQ_01200_FV1_G (MQ1024);192;246;244;166;106;99;75;60;68;70;135;271;429;489;612;643;633;547;444;321;258;188;190;80;
MQ_01121_FV1_G (MQ1025);29;8;11;15;10;11;20;10;21;47;29;103;68;75;105;94;101;69;82;36;19;16;13;6;
MQ_01121_FV3_L (MQ1026);1;1;0;0;0;0;0;0;0;0;0;1;1;1;2;1;2;2;1;1;1;0;1;0;
MQ_01121_FV3_G (MQ1027);39;43;14;3;7;3;5;6;10;15;12;39;51;44;71;65;85;74;54;59;20;15;20;12;
MQ_01121_FV1_R (MQ1028);4;1;2;2;1;2;3;1;3;6;4;14;9;10;14;13;14;9;11;5;3;2;2;1;
MQ_01200_FV1_L (MQ1029);7;14;13;9;2;2;1;3;2;6;3;6;15;22;24;26;34;24;22;18;12;9;5;6;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;4;1;7;4;2;2;1;3;4;1;5;4;5;12;8;7;13;9;6;2;1;1;4;
---Test (MQ1032);7;14;13;9;2;2;1;3;2;6;3;6;15;22;24;26;34;24;22;18;12;9;5;6;
MQ_09040_FV1_G (MQ1033);61;95;66;49;56;53;31;31;29;25;51;81;77;130;152;164;172;165;132;125;100;69;66;26;
MQ_09040_FV3_G (MQ1034);45;70;52;37;36;40;33;20;24;29;64;85;118;168;180;202;170;189;165;133;103;78;47;27;
MQ_09050_FV1_G (MQ1035);83;151;137;98;83;73;54;41;38;45;87;122;187;223;273;282;266;291;252;180;148;115;103;40;
MQ_09050_FV3_G (MQ1036);37;109;98;72;56;60;56;34;35;48;85;121;171;220;242;266;256;260;194;198;163;92;62;38;
MQ_09060_FV11_G (MQ1037);67;150;136;96;76;69;52;38;37;36;85;124;162;236;255;277;258;260;226;168;130;108;89;40;
MQ_09060_FV11L (MQ1038);24;23;20;23;23;19;17;14;10;9;10;6;14;25;26;25;22;19;23;21;16;11;12;7;
MQ_09060_FV2_L (MQ1039);5;37;25;26;13;7;14;10;9;12;23;37;62;56;84;64;73;81;65;48;31;17;18;7;
MQ_03023_FV1_G (MQ104);68;89;87;51;23;26;44;30;27;41;46;133;175;198;268;317;319;239;200;130;105;91;56;29;
MQ_09060_FV2_R (MQ1040);1;8;5;6;3;2;3;2;2;3;5;8;13;11;17;13;15;17;13;10;7;4;4;1;
MQ_09060_FV3_G (MQ1041);53;99;101;83;73;93;52;39;31;52;64;88;186;207;171;253;268;245;217;191;143;91;54;45;
MQ_09060_FV3_R (MQ1042);10;33;30;20;12;34;24;10;13;6;22;39;61;58;74;80;92;85;62;40;32;19;14;6;
MQ_03250_FV1_R (MQ1043);6;11;8;6;6;7;4;3;3;4;6;10;10;15;18;20;20;19;16;14;11;8;8;3;
MQ_03250_FV1_G (MQ1044);31;60;47;33;35;37;25;16;17;22;34;54;58;88;99;113;111;108;88;77;62;44;45;17;
MQ_03250_FV1_L (MQ1045);16;25;16;12;13;14;10;10;9;5;16;19;25;37;43;41;37;42;37;41;32;20;13;6;
MQ_03250_FV2_R (MQ1046);8;17;16;11;7;8;8;6;5;5;11;12;19;26;29;34;31;31;25;29;18;13;11;6;
MQ_03250_FV2_G (MQ1047);55;127;117;81;47;61;59;43;37;34;77;87;142;190;210;249;224;231;184;212;134;94;80;43;
MQ_03250_FV2_L (MQ1048);23;62;62;36;35;15;14;14;12;14;29;49;78;95;102;91;91;121;100;61;54;52;33;6;
MQ_03250_FV3_R (MQ1049);7;20;19;14;11;10;11;5;7;12;17;24;38;47;51;53;51;48;43;39;29;18;12;6;
MQ_03250_FV3_G (MQ105);21;60;56;42;33;29;32;15;21;35;50;73;113;140;154;158;154;144;130;117;88;53;35;19;
MQ_03250_FV3_L (MQ1050);12;32;31;31;20;27;25;16;11;10;18;24;28;51;48;57;65;61;50;38;47;26;19;16;
MQ_03250_FV4_R (MQ1051);18;28;31;23;20;19;15;13;10;11;16;20;36;39;55;49;50;54;47;43;33;21;22;12;
MQ_03250_FV4_G (MQ1052);72;112;126;93;82;74;60;51;38;44;64;78;144;157;218;194;199;216;189;174;130;82;87;49;
MQ_03250_FV4_L (MQ1053);18;21;10;9;6;8;4;5;5;4;8;5;15;16;13;20;17;17;25;17;11;14;11;3;
MQ_03030_FV1_R (MQ1054);4;7;11;5;5;0;4;4;4;16;33;53;80;73;91;53;36;19;13;13;6;7;4;2;
MQ_03030_FV2_G (MQ1055);1;1;1;1;0;0;0;0;0;0;1;2;2;2;2;3;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);11;13;7;8;3;1;5;2;2;3;8;30;25;22;27;35;34;22;17;7;10;7;8;3;
MQ_03030_FV2_R (MQ1057);8;9;5;5;2;0;3;1;1;2;6;21;17;15;18;24;23;15;12;5;7;5;6;2;
MQ_03030_FV3_G (MQ1058);67;123;94;63;26;56;47;36;34;45;98;138;201;257;304;346;290;247;194;163;131;79;63;34;
MQ_03030_FV3_L (MQ1059);9;17;13;7;4;3;8;5;8;19;33;47;85;56;84;61;36;30;28;23;26;11;8;7;
MQ_03080_FV4_R (MQ106);9;13;10;9;3;3;2;5;2;3;7;14;11;26;27;19;15;13;20;5;9;12;3;5;
MQ_03030_FV3_R (MQ1060);1;2;1;1;0;1;1;1;0;1;1;2;3;4;5;5;4;4;3;2;2;1;1;1;
MQ_03030_FV4_G (MQ1061);1;3;3;2;1;1;1;1;1;0;;4;6;7;10;10;14;10;7;5;3;3;2;1;
MQ_03030_FV4_L (MQ1062);9;19;20;12;8;6;6;8;4;3;;26;39;50;69;66;92;67;46;30;22;17;13;7;
MQ_03030_FV4_R (MQ1063);9;19;20;12;8;6;6;8;4;3;;26;39;50;69;66;92;67;46;30;22;17;13;7;
MQ_03120_FV1_G (MQ107);129;272;268;161;113;113;132;69;79;104;138;269;405;434;590;512;458;490;389;323;283;192;128;84;
MQ_03020_FV2_R (MQ108);18;20;13;8;7;7;5;5;6;5;16;16;29;37;51;42;47;35;28;25;18;14;10;4;
MQ_03120_FV1_R (MQ109);1;4;3;2;1;1;2;1;1;1;2;3;5;5;6;6;5;6;5;4;4;3;2;1;
MQ_08050_FV2_L (MQ11);15;15;5;4;32;14;17;15;16;9;8;20;35;25;21;22;16;15;20;14;13;19;9;8;
MQ_03120_FV2_L (MQ110);1;3;3;2;1;5;2;5;1;4;6;10;11;15;14;11;16;12;11;12;10;2;3;2;
MQ_03120_FV2_R (MQ111);1;4;2;6;1;2;0;3;2;2;2;3;12;9;6;19;8;12;13;12;3;7;4;2;
MQ_06160_FV3_L (MQ112);5;15;7;2;2;3;7;2;4;3;5;10;19;15;38;48;31;30;21;11;10;6;4;6;
MQ_03120_FV3_G (MQ113);81;244;238;151;99;110;97;73;60;96;153;211;315;429;525;539;509;486;422;328;286;200;120;56;
MQ_03020_FV2_G (MQ114);50;22;23;20;16;19;18;7;10;12;24;35;59;64;83;97;83;58;59;48;33;24;28;9;
MQ_03120_FV3_L (MQ115);5;7;6;5;4;9;6;2;2;6;7;12;24;20;23;28;20;21;19;13;20;12;7;2;
MQ_03140_FV1_G (MQ116);76;213;188;135;86;84;72;68;51;78;136;182;300;393;502;505;445;447;379;284;260;188;108;49;
MQ_03140_FV1_L (MQ117);1;14;6;8;3;1;0;0;0;2;5;11;8;8;20;24;20;21;12;15;5;4;0;0;
MQ_03140_FV1_R (MQ118);2;6;6;5;3;3;2;2;1;2;4;5;7;11;12;13;12;10;10;8;7;5;4;1;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);49;82;74;46;41;25;31;41;25;30;31;41;74;101;107;99;128;102;100;113;83;57;69;28;
MQ_03140_FV2_L (MQ120);1;5;3;4;1;1;0;0;1;1;4;4;4;10;9;11;8;10;9;5;2;2;2;2;
MQ_08040_FV1_L (MQ121);25;27;27;27;25;10;18;19;12;8;4;10;11;13;13;22;34;17;17;33;36;9;32;21;
MQ_03140_FV2_R (MQ122);2;8;5;6;1;1;1;1;1;2;6;6;7;16;14;17;12;16;15;8;4;3;3;2;
MQ_08040_FV1_G (MQ123);97;167;155;125;112;92;81;69;51;50;53;81;125;152;158;209;208;220;157;161;122;98;125;62;
MQ_03140_FV3_G (MQ124);124;255;243;148;102;107;125;64;69;83;125;224;371;425;550;525;468;502;368;325;284;167;124;75;
MQ_03140_FV3_L (MQ125);3;12;3;7;5;0;3;2;0;3;5;3;8;9;13;8;16;7;12;15;11;8;8;6;
MQ_03140_FV3_R (MQ126);2;5;5;3;2;2;3;2;2;2;3;5;8;8;11;10;9;10;7;7;6;4;3;2;
MQ_08040_FV1_R (MQ127);38;51;46;48;42;35;35;34;21;19;19;39;61;62;75;71;85;62;39;45;35;25;41;14;
MQ_08040_FV2_R (MQ128);6;23;11;12;24;19;18;6;3;4;2;4;8;20;23;29;47;29;19;46;18;8;9;2;
MQ_08040_FV2_L (MQ129);6;12;14;9;7;3;4;2;3;2;8;15;17;22;38;36;31;25;23;15;18;11;8;2;
MQ_08050_FV3_G (MQ13);82;216;184;139;79;96;71;53;67;108;118;215;247;337;391;379;336;297;284;237;147;119;97;56;
MQ_03140_FV4_G (MQ130);4;5;6;1;2;3;0;1;0;1;0;4;7;6;12;13;10;4;3;6;6;4;0;0;
MQ_03140_FV4_L (MQ131);3;10;8;5;4;6;7;0;3;6;6;7;19;12;30;25;17;12;16;11;8;5;4;0;
MQ_08040_FV3_L (MQ137);29;76;57;43;25;29;20;20;23;41;57;116;136;152;181;193;148;132;136;82;58;54;31;20;
MQ_08040_FV3_R (MQ139);8;17;13;10;5;3;10;5;5;6;10;25;19;34;35;34;21;23;24;12;12;6;12;9;
MQ_03070_FV1_L (MQ14);5;4;2;5;0;3;2;1;2;3;4;4;5;7;9;9;13;14;12;4;5;2;4;0;
MQ_08040_FV3_G (MQ140);60;154;127;101;85;83;63;49;61;73;70;104;143;188;218;193;199;166;162;176;94;87;72;35;
MQ_03171_FV1_G (MQ145);68;208;164;124;72;83;71;56;50;63;109;196;292;332;421;407;339;363;293;264;231;135;108;52;
MQ_08040_FV4_R (MQ146);28;70;69;45;28;21;20;13;16;9;28;57;100;108;153;176;190;153;139;104;66;56;46;31;
MQ_08040_FV4_L (MQ147);29;33;35;30;26;24;33;27;10;8;19;14;43;54;66;75;80;73;78;67;41;28;22;12;
MQ_08040_FV6_R (MQ148);1;9;5;3;2;3;3;2;4;5;9;6;10;11;17;11;8;3;12;7;4;6;5;4;
MQ_03171_FV1_L (MQ149);1;2;2;2;0;1;1;0;1;1;2;3;3;3;4;3;6;4;7;4;3;2;3;0;
MQ_03290_FV4_G (MQ15);51;79;74;51;53;41;41;25;15;31;42;65;96;117;123;136;119;155;125;120;89;65;55;33;
MQ_03171_FV3_G (MQ151);95;182;193;118;82;88;78;55;46;61;84;152;249;308;389;363;347;343;268;257;209;125;85;41;
MQ_03171_FV3_R (MQ152);0;1;1;1;0;1;0;0;0;0;0;1;1;2;2;2;2;2;1;1;1;1;0;0;
MQ_03180_FV1_G (MQ153);85;137;141;108;75;68;60;47;39;41;62;102;176;226;254;245;225;223;205;195;148;100;64;42;
MQ_03180_FV1_L (MQ154);5;5;5;6;5;4;1;0;6;2;6;10;22;21;32;27;21;21;20;21;12;11;6;3;
MQ_03180_FV1_R (MQ155);4;9;11;8;8;6;5;4;4;3;5;8;13;16;18;19;17;17;17;15;13;8;6;5;
MQ_03180_FV2_G (MQ156);28;51;39;30;18;19;8;9;13;15;21;40;53;78;92;80;82;86;83;84;65;32;48;11;
MQ_03180_FV2_L (MQ157);1;2;6;1;2;1;2;0;2;2;0;4;5;15;12;3;10;11;6;13;11;6;2;0;
MQ_03180_FV2_R (MQ158);4;7;6;4;3;2;1;1;1;2;3;5;8;10;12;11;12;12;11;11;7;4;6;2;
MQ_03180_FV3_G (MQ159);48;124;106;90;41;54;42;37;31;40;59;111;189;186;229;228;197;228;168;177;142;83;73;32;
MQ_03290_FV4_L (MQ16);47;75;78;55;27;27;25;34;21;22;25;25;54;78;80;68;101;85;62;83;41;28;44;20;
MQ_03180_FV3_L (MQ160);17;74;57;34;27;24;21;14;13;19;49;82;92;148;195;168;133;130;111;79;81;50;25;22;
MQ_03180_FV3_R (MQ161);1;4;3;2;1;2;1;1;1;1;2;3;5;6;6;7;6;6;5;5;4;3;2;1;
MQ_03180_FV4_G (MQ162);2;22;15;12;8;14;10;5;6;13;18;27;36;57;72;69;63;62;44;28;21;18;13;10;
MQ_03180_FV4_L (MQ164);8;17;19;16;10;4;5;4;5;5;9;20;26;28;45;50;38;40;29;41;17;13;12;7;
MQ_03180_FV4_R (MQ167);23;60;59;30;26;36;18;13;9;22;38;57;99;102;152;156;137;146;96;84;81;38;26;11;
MQ_03021_FV1_G (MQ168);83;149;113;85;34;69;60;45;44;69;123;182;298;320;395;413;334;276;229;191;165;95;74;43;
MQ_03070_FV1_R (MQ17);5;26;27;17;9;24;17;10;15;22;31;42;60;58;84;60;52;70;39;45;43;20;15;4;
MQ_05010_FV1_L (MQ170);68;128;103;87;63;57;53;48;51;57;78;107;153;166;206;211;201;221;150;158;108;61;63;46;
MQ_05010_FV1_R (MQ171);2;4;0;3;3;4;1;1;0;2;4;4;7;4;14;13;7;10;6;6;8;1;0;1;
MQ_05010_FV2_G (MQ173);57;91;105;67;39;36;36;47;35;29;35;61;90;106;133;172;125;140;120;93;74;65;56;28;
MQ_05010_FV2_R (MQ176);41;83;97;69;37;30;30;46;38;38;42;68;116;146;169;218;181;154;156;113;90;67;55;26;
MQ_03021_FV3_G (MQ177);99;153;149;92;45;40;74;48;45;66;100;244;284;325;417;493;458;353;281;208;179;129;104;47;
MQ_05010_FV3_G (MQ179);1;8;7;3;7;5;2;2;0;8;11;13;13;25;34;20;26;25;11;13;8;9;3;2;
MQ_03070_FV2_G (MQ18);34;56;58;44;47;50;33;27;19;22;36;40;55;77;85;82;93;93;74;82;61;58;73;21;
MQ_03020_FV3_L (MQ180);8;11;7;2;6;5;1;5;2;7;5;10;32;17;32;45;22;16;12;14;10;4;4;1;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);3;4;2;0;1;8;5;6;3;3;3;3;15;6;6;5;5;6;8;9;12;0;3;2;
MQ_03020_FV3_G (MQ183);47;85;77;47;21;63;42;30;30;56;96;135;224;211;266;310;239;203;146;141;113;71;54;39;
MQ_16130_FV1_L (MQ184);10;10;8;7;6;8;6;2;5;4;5;2;18;21;25;19;27;20;29;16;17;9;5;5;
MQ_16130_FV1_R (MQ185);2;2;2;0;0;0;0;0;0;2;0;2;8;8;10;6;5;7;2;0;2;2;2;0;
MQ_16130_FV2_G (MQ186);61;105;110;70;58;66;54;31;21;29;47;65;102;140;173;178;165;180;125;128;109;78;87;36;
MQ_16130_FV2_L (MQ187);29;44;32;34;30;72;31;25;35;37;64;80;94;98;108;116;114;116;60;87;67;47;31;13;
MQ_16130_FV2_R (MQ188);9;4;2;7;6;1;3;1;1;1;6;4;10;10;14;13;21;14;15;14;6;4;3;2;
MQ_16130_FV3_G (MQ189);5;4;2;0;1;1;8;6;3;1;4;4;10;12;26;15;9;9;12;5;16;12;4;1;
MQ_03290_FV5_R (MQ19);48;25;18;28;22;18;11;4;2;4;6;5;14;10;25;18;40;12;16;23;12;8;23;25;
MQ_16130_FV3_L (MQ190);0;2;0;0;1;1;3;0;1;1;4;2;7;4;5;2;7;4;5;2;2;5;1;1;
MQ_16130_FV3_R (MQ191);46;53;34;37;34;40;63;26;35;34;46;73;121;118;158;143;158;167;101;105;108;75;38;16;
MQ_16130_FV4_G (MQ192);47;91;97;69;67;56;47;29;33;47;53;87;128;150;188;217;197;164;145;109;75;50;53;15;
MQ_16130_FV4_L (MQ193);1;1;2;3;1;1;1;0;1;0;0;1;3;0;4;4;2;2;3;2;1;1;1;0;
MQ_16130_FV4_R (MQ194);0;5;0;0;1;4;2;1;2;3;4;9;11;6;10;13;4;6;2;6;1;2;1;3;
MQ_03040_FV1_G (MQ195);73;128;140;69;39;33;74;43;39;72;96;214;262;307;408;386;303;278;230;191;153;112;75;33;
MQ_03040_FV1_L (MQ196);2;1;0;0;0;1;2;0;1;3;4;2;5;6;6;9;9;4;4;10;2;1;1;0;
MQ_03040_FV1_R (MQ197);0;1;2;0;0;0;0;0;0;1;1;3;1;5;5;3;3;2;1;2;1;2;0;0;
MQ_03040_FV2_G (MQ198);2;1;1;0;0;0;2;1;2;2;3;5;9;5;10;10;6;6;4;6;3;2;2;1;
MQ_03040_FV2_L (MQ199);2;1;1;0;0;0;2;1;2;2;3;5;9;5;10;10;6;6;4;6;3;2;2;1;
MQ_03070_FV1_G (MQ2);42;97;81;49;28;70;72;353;19;22;52;102;139;196;259;188;158;139;114;89;54;44;28;12;
MQ_03070_FV2_L (MQ20);7;7;11;5;3;4;3;3;2;8;6;17;25;22;34;35;17;21;14;14;12;4;7;3;
MQ_08054_FV1_R (MQ200);1;2;2;4;0;0;1;0;4;1;4;4;9;10;7;15;9;4;10;5;10;7;4;3;
MQ_08054_FV1_G (MQ201);107;232;219;143;112;91;79;67;51;49;72;114;193;244;290;366;371;356;298;244;177;146;145;92;
MQ_03040_FV2_R (MQ202);2;1;1;0;0;0;2;1;2;2;3;5;9;5;10;10;6;6;4;6;3;2;2;1;
MQ_08054_FV2_R (MQ203);0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;3;1;0;2;1;0;1;1;0;
MQ_08054_FV2_L (MQ204);0;1;1;0;0;0;2;0;0;1;3;3;1;0;0;3;2;1;0;1;3;2;1;2;
MQ_03040_FV3_G (MQ205);78;131;102;63;34;61;46;33;27;40;98;144;231;298;366;420;413;303;219;168;138;90;69;35;
MQ_03040_FV3_L (MQ206);1;1;3;0;0;1;1;1;2;1;1;2;3;2;4;1;3;4;4;3;5;2;2;0;
MQ_03040_FV3_R (MQ207);2;7;5;4;2;3;2;2;1;2;5;7;11;15;17;20;19;16;11;8;6;5;4;2;
MQ_08054_FV3_G (MQ208);85;219;182;136;88;95;70;53;70;108;121;217;258;342;405;381;336;315;287;242;145;119;99;54;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;5;2;3;0;1;0;0;0;0;
MQ_03020_FV4_G (MQ21);6;23;28;18;9;15;15;15;11;11;21;34;53;50;73;94;88;57;52;47;28;20;12;11;
MQ_08060_FV1_R (MQ210);1;13;6;6;4;5;7;2;4;2;5;4;8;6;9;10;11;16;15;4;7;2;5;4;
MQ_03040_FV4_G (MQ211);1;2;0;0;1;0;1;0;1;1;2;5;3;4;5;9;6;3;3;2;2;2;1;0;
MQ_08060_FV1_G (MQ212);102;203;201;135;101;80;64;56;43;43;65;101;177;230;270;345;343;319;282;226;155;135;136;86;
MQ_03040_FV4_L (MQ213);1;2;0;0;1;0;1;0;1;1;2;5;3;4;5;9;6;3;3;2;2;2;1;0;
MQ_08060_FV1_L (MQ214);0;5;5;2;3;1;0;3;0;1;2;4;4;1;7;12;12;7;2;4;7;3;6;1;
MQ_03040_FV4_R (MQ215);1;2;0;0;1;0;1;0;1;1;2;5;3;4;5;9;6;3;3;2;2;2;1;0;
MQ_03050_FV1_G (MQ216);65;121;140;67;44;42;71;46;50;79;106;197;270;304;401;378;289;267;220;189;149;107;70;31;
MQ_03050_FV1_L (MQ217);22;24;14;20;21;20;15;13;12;26;22;50;45;81;92;92;79;48;40;39;23;18;17;9;
MQ_02010_FV3_L (MQ218);3;4;4;2;2;2;1;1;1;1;1;2;3;3;5;5;5;5;5;3;4;2;2;1;
MQ_08060_FV2_G (MQ219);3;12;14;6;5;3;3;5;3;4;6;12;17;22;28;31;32;30;15;20;11;6;6;4;
MQ_03020_FV4_R (MQ22);2;8;9;6;3;5;5;5;4;4;7;11;18;17;24;31;29;19;17;16;9;7;4;4;
MQ_08060_FV2_L (MQ220);30;64;69;39;21;14;17;18;13;17;30;37;47;63;79;74;81;85;81;54;47;45;43;25;
MQ_03050_FV1_R (MQ221);8;10;16;4;4;12;10;7;7;11;13;13;35;25;39;41;25;27;18;17;15;2;6;4;
MQ_03050_FV2_G (MQ222);24;34;31;28;20;26;11;11;8;16;23;27;49;47;57;52;65;50;45;44;36;17;24;12;
MQ_03050_FV2_L (MQ223);15;18;17;9;5;6;4;3;2;6;6;25;24;23;41;49;42;24;24;19;11;8;12;3;
MQ_08060_FV3_R (MQ224);10;27;21;18;6;6;4;7;8;5;18;27;38;62;49;48;45;45;38;26;18;18;12;2;
MQ_08060_FV3_G (MQ225);70;198;164;120;76;87;58;47;63;99;113;204;237;311;370;340;317;293;258;212;129;103;89;50;
MQ_03050_FV2_R (MQ226);37;37;33;31;29;24;20;16;8;17;23;33;51;55;78;71;67;60;37;52;31;20;22;19;
MQ_08060_FV3_L (MQ227);10;29;23;14;8;11;11;9;10;19;15;33;30;56;59;56;76;41;38;45;26;21;13;9;
MQ_03050_FV3_G (MQ228);75;127;94;56;33;47;34;27;22;33;72;115;190;267;320;353;371;277;206;160;122;84;63;32;
MQ_03050_FV3_L (MQ229);2;9;4;3;1;9;6;2;6;2;15;16;26;14;23;22;23;12;13;13;9;6;7;3;
MQ_03020_FV3_R (MQ23);2;3;3;3;1;3;2;1;1;3;4;6;8;9;11;13;11;8;7;6;4;4;3;2;
MQ_03050_FV3_R (MQ230);7;5;5;8;4;6;3;2;4;9;9;17;23;31;38;54;48;23;27;13;8;5;8;3;
MQ_03050_FV4_G (MQ231);15;23;22;18;8;9;12;9;10;16;14;27;37;38;63;59;51;43;46;36;20;15;15;4;
MQ_03050_FV4_L (MQ232);9;15;16;5;5;3;8;4;3;7;10;14;22;26;48;31;31;32;29;19;16;11;5;3;
MQ_03060_FV1_G (MQ233);98;167;176;104;75;66;97;66;64;113;133;268;336;416;531;501;410;332;285;254;184;140;94;45;
MQ_08060_FV4_R (MQ234);19;29;28;23;17;6;14;9;11;9;18;33;45;45;64;86;71;71;70;36;53;24;23;20;
MQ_08060_FV4_G (MQ235);2;9;15;8;4;1;2;4;8;5;18;23;26;25;33;44;37;34;22;20;29;25;10;18;
MQ_03060_FV2_G (MQ236);138;210;174;116;86;92;72;56;38;60;113;184;285;367;461;507;501;404;295;249;179;121;101;62;
MQ_08060_FV4_L (MQ237);8;16;22;3;3;4;4;3;4;4;5;5;9;16;23;28;16;42;18;21;9;19;30;1;
MQ_08020_FV1_L (MQ24);121;121;101;111;110;61;55;90;52;45;36;37;41;56;51;55;59;79;48;71;80;55;62;37;
MQ_06160_FV1_R (MQ244);2;4;4;2;2;2;1;1;1;1;2;5;6;9;10;10;10;7;6;6;5;2;3;1;
MQ_08020_FV1_G (MQ25);222;341;271;202;156;105;109;181;103;115;88;117;182;259;275;279;347;294;236;280;176;149;196;104;
MQ_03150_FV1_G (MQ251);88;226;212;155;91;89;83;81;58;84;152;209;310;418;509;523;474;481;415;308;282;191;118;57;
MQ_06161_FV1_R (MQ252);18;67;61;24;27;15;17;11;16;15;44;77;78;152;194;164;128;122;91;92;72;46;38;22;
MQ_08070_FV1_G (MQ253);123;270;268;167;119;86;82;68;59;60;98;154;254;321;391;483;466;452;394;289;238;175;174;110;
MQ_03150_FV1_L (MQ254);6;17;22;7;6;9;5;4;1;10;12;17;33;43;61;48;41;30;31;28;31;23;6;3;
MQ_03150_FV1_R (MQ255);3;7;6;6;4;4;2;3;2;3;4;7;9;12;14;15;14;13;12;9;9;6;4;1;
MQ_08070_FV2_R (MQ256);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08070_FV2_L (MQ257);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03150_FV2_G (MQ258);135;20;88;66;87;127;39;312;6;113;10;182;85;83;52;107;102;53;82;36;127;16;61;67;
