Name  /  Date: 2015_01_24;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03080_FV4_R (MQ106);9;3;2;2;1;4;8;22;24;34;29;28;45;42;41;33;33;44;26;29;17;22;12;21;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;1;1;2;3;4;5;5;6;7;6;5;5;5;6;5;3;2;1;1;
MQ_03030_FV4_G (MQ1061);3;1;1;1;0;1;2;6;6;7;4;;;;2;;;10;11;8;6;4;3;3;
MQ_03030_FV4_L (MQ1062);17;7;5;3;2;8;12;38;38;49;27;;;;10;;;70;70;51;43;25;21;18;
MQ_03030_FV4_R (MQ1063);17;7;5;3;2;8;12;38;38;49;27;;;;10;;;70;70;51;43;25;21;18;
MQ_03120_FV1_G (MQ107);187;116;76;65;83;112;170;203;344;502;571;564;689;835;843;816;732;701;680;625;422;257;324;243;
MQ_03020_FV2_R (MQ108);18;4;4;2;2;6;3;7;16;26;45;25;48;37;48;41;43;43;46;54;26;26;18;16;
MQ_03120_FV1_R (MQ109);3;1;1;1;1;2;2;3;4;5;6;6;8;9;9;8;8;7;7;7;5;3;4;3;
MQ_08050_FV2_L (MQ11);22;13;12;5;32;29;50;53;132;193;264;293;346;335;420;408;439;381;308;235;169;94;14;12;
MQ_03120_FV2_L (MQ110);0;0;1;0;0;2;2;5;14;24;17;18;25;26;18;26;22;20;23;13;4;6;6;1;
MQ_03120_FV2_R (MQ111);1;0;1;0;1;4;27;9;10;12;28;16;13;13;16;19;14;19;17;10;9;1;7;1;
MQ_06160_FV3_L (MQ112);1;3;3;1;1;2;2;10;39;34;43;62;48;50;69;61;53;50;49;62;24;17;13;5;
MQ_03120_FV3_G (MQ113);156;77;54;50;53;127;133;183;372;481;519;579;643;708;691;691;648;754;726;633;458;295;240;220;
MQ_03020_FV2_G (MQ114);31;21;13;3;11;4;7;18;35;67;79;73;107;87;135;104;97;122;107;98;69;45;48;43;
MQ_03120_FV3_L (MQ115);3;2;4;3;2;11;18;5;24;24;19;24;41;32;24;30;30;30;29;19;27;9;8;6;
MQ_03140_FV1_G (MQ116);137;70;48;31;41;93;100;174;334;454;458;546;628;668;659;667;616;706;697;600;403;266;225;209;
MQ_03140_FV1_L (MQ117);7;2;1;0;1;0;1;4;8;14;14;13;26;21;20;19;28;31;65;21;3;6;6;5;
MQ_03140_FV1_R (MQ118);5;2;1;1;1;3;3;5;9;12;13;16;16;17;16;17;16;18;17;17;12;7;7;7;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;2;0;
MQ_03290_FV3_G (MQ12);78;71;48;50;37;46;47;67;82;101;128;156;175;159;193;155;190;203;182;209;146;93;121;94;
MQ_03140_FV2_L (MQ120);6;1;2;0;0;1;1;3;8;10;7;8;17;10;9;8;15;13;12;6;4;1;37;5;
MQ_08040_FV1_L (MQ121);36;34;8;18;7;10;6;4;14;20;23;37;50;54;51;58;53;69;53;55;41;26;94;67;
MQ_03140_FV2_R (MQ122);10;2;4;0;1;2;2;5;13;15;12;13;27;15;15;13;24;20;19;10;7;1;59;8;
MQ_08040_FV1_G (MQ123);150;109;75;74;59;70;79;120;168;224;291;372;539;558;421;447;457;428;398;296;268;164;221;182;
MQ_03140_FV3_G (MQ124);162;119;60;60;71;101;151;194;298;480;548;577;654;753;800;731;705;659;699;597;407;248;252;232;
MQ_03140_FV3_L (MQ125);4;3;4;2;1;0;1;5;6;7;59;34;33;20;25;24;19;18;18;19;14;8;4;7;
MQ_03140_FV3_R (MQ126);4;3;2;1;1;2;4;4;6;9;10;10;12;14;14;13;12;11;12;10;8;5;5;5;
MQ_08040_FV1_R (MQ127);62;54;27;31;15;21;17;41;58;96;125;136;171;141;172;170;174;159;152;111;68;48;79;87;
MQ_08040_FV2_R (MQ128);13;13;6;5;13;6;13;17;23;41;51;54;60;61;73;69;71;70;94;131;45;33;37;16;
MQ_08040_FV2_L (MQ129);8;5;4;4;6;15;22;61;69;78;119;126;112;158;116;118;104;110;93;62;36;21;42;10;
MQ_08050_FV3_G (MQ13);116;77;52;60;35;77;140;244;355;555;587;569;598;557;587;511;494;498;487;485;281;205;195;180;
MQ_03140_FV4_G (MQ130);6;4;1;1;0;1;2;2;3;8;11;6;6;4;7;7;10;12;19;5;3;4;3;4;
MQ_03140_FV4_L (MQ131);6;6;8;0;0;9;7;6;13;21;35;31;27;39;48;30;27;37;26;23;20;7;7;9;
MQ_08040_FV3_L (MQ137);50;25;19;14;19;46;71;152;223;284;319;326;326;329;353;333;298;301;277;222;170;105;56;51;
MQ_08040_FV3_R (MQ139);5;4;5;5;8;14;22;16;48;67;108;127;146;127;146;132;138;132;115;76;55;36;13;19;
MQ_03070_FV1_L (MQ14);3;1;1;1;0;2;4;16;7;9;13;18;15;21;9;12;17;11;19;13;11;6;0;7;
MQ_08040_FV3_G (MQ140);91;65;48;48;45;52;102;142;249;407;459;423;449;392;481;400;464;413;392;415;239;165;141;129;
MQ_03171_FV1_G (MQ145);130;71;57;33;32;114;119;157;280;391;388;438;527;497;623;549;485;568;533;516;341;257;213;185;
MQ_08040_FV4_R (MQ146);49;35;28;6;25;43;65;135;179;193;208;241;307;296;339;344;308;318;281;213;170;97;71;77;
MQ_08040_FV4_L (MQ147);37;17;9;16;16;23;35;35;77;88;115;141;166;163;147;164;134;150;159;186;97;61;58;39;
MQ_08040_FV6_R (MQ148);4;3;1;0;4;2;4;8;12;14;9;16;19;9;16;13;16;12;12;9;8;9;2;6;
MQ_03171_FV1_L (MQ149);1;0;3;1;0;1;2;1;4;3;7;5;18;19;11;14;4;11;8;1;5;1;2;1;
MQ_03290_FV4_G (MQ15);86;71;67;55;48;47;25;43;88;106;145;186;161;176;177;195;159;165;172;166;153;125;103;98;
MQ_03171_FV3_G (MQ151);121;91;49;37;50;78;103;134;251;372;416;436;455;522;457;510;435;483;484;432;278;185;189;178;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;1;1;2;2;2;2;3;2;3;2;3;2;2;1;1;1;1;
MQ_03180_FV1_G (MQ153);102;81;40;36;51;58;81;108;180;239;281;351;341;383;332;356;316;374;361;314;237;152;151;160;
MQ_03180_FV1_L (MQ154);12;5;4;0;5;7;4;8;40;42;42;48;44;50;45;36;35;39;40;36;14;11;10;13;
MQ_03180_FV1_R (MQ155);8;7;4;3;4;5;7;9;13;16;21;26;24;27;25;25;23;28;25;22;17;13;12;12;
MQ_03180_FV2_G (MQ156);33;20;11;11;11;9;9;20;50;106;121;148;161;183;185;197;177;143;141;107;76;44;55;71;
MQ_03180_FV2_L (MQ157);7;6;4;2;0;2;2;2;6;16;17;37;22;27;14;21;30;23;25;10;8;7;9;5;
MQ_03180_FV2_R (MQ158);4;3;1;1;2;2;1;4;7;12;18;21;24;25;25;27;28;18;19;11;10;8;7;9;
MQ_03180_FV3_G (MQ159);81;45;33;21;22;78;84;95;179;260;250;289;343;308;386;339;307;362;330;341;220;164;144;101;
MQ_03290_FV4_L (MQ16);47;42;22;24;20;31;46;52;68;90;130;172;166;155;183;214;167;165;156;205;125;74;108;67;
MQ_03180_FV3_L (MQ160);40;17;17;10;5;25;25;52;80;130;164;168;208;199;233;210;190;190;197;179;139;84;60;69;
MQ_03180_FV3_R (MQ161);3;1;1;1;1;2;2;3;6;8;7;9;10;9;11;10;10;10;9;10;7;5;5;3;
MQ_03180_FV4_G (MQ162);14;12;11;11;5;11;15;33;87;100;115;109;114;112;107;96;81;101;89;76;45;25;17;18;
MQ_08041_FV1_G (MQ163);208;160;96;111;76;82;69;109;147;204;267;313;412;444;478;454;445;443;428;357;288;197;346;289;
MQ_03180_FV4_L (MQ164);11;9;3;5;4;7;10;15;26;35;48;42;49;48;53;54;49;45;53;62;33;19;29;18;
MQ_08041_FV1_L (MQ165);5;4;3;2;1;3;0;3;10;22;27;29;47;46;55;56;33;41;36;30;5;2;8;5;
MQ_08041_FV1_R (MQ166);5;6;5;3;6;2;5;5;7;7;6;9;12;15;16;12;9;11;9;19;11;8;13;6;
MQ_03180_FV4_R (MQ167);39;17;12;5;5;23;31;44;97;153;180;145;175;184;160;189;146;149;151;158;78;53;58;41;
MQ_03021_FV1_G (MQ168);111;58;38;36;18;87;83;146;271;310;362;331;463;462;442;397;403;403;412;367;224;137;102;104;
MQ_08041_FV2_L (MQ169);30;12;7;6;7;12;19;42;70;119;162;201;228;214;225;263;244;208;180;100;68;25;19;24;
MQ_03070_FV1_R (MQ17);18;11;9;3;7;19;20;34;36;64;74;83;98;112;95;110;89;79;78;83;64;28;31;28;
MQ_05010_FV1_L (MQ170);62;40;26;35;26;40;65;123;191;254;269;317;297;286;329;309;293;293;316;241;146;126;92;92;
MQ_05010_FV1_R (MQ171);2;1;1;1;0;3;3;5;14;18;36;59;20;19;25;36;20;16;14;15;3;2;2;3;
MQ_08041_FV3_G (MQ172);118;82;58;62;68;72;115;144;238;397;468;405;456;414;497;433;463;450;519;636;318;235;205;162;
MQ_05010_FV2_G (MQ173);75;45;32;20;25;27;47;70;175;213;196;234;256;244;286;268;242;270;284;228;175;117;125;100;
MQ_08041_FV3_L (MQ174);6;1;0;0;0;0;0;1;13;8;10;12;14;21;17;16;13;8;12;25;17;5;5;1;
MQ_08041_FV3_R (MQ175);17;12;5;7;12;11;30;50;95;142;179;228;242;232;242;244;245;229;152;128;55;33;28;26;
MQ_05010_FV2_R (MQ176);41;18;12;7;6;9;21;37;69;107;146;147;186;164;188;153;128;186;218;188;119;59;88;67;
MQ_03021_FV3_G (MQ177);107;61;37;23;31;53;127;242;272;331;384;455;461;484;645;586;495;515;423;352;252;229;160;152;
MQ_08041_FV4_L (MQ178);3;1;4;0;1;1;0;0;1;5;2;5;2;8;5;8;5;2;2;3;2;2;5;1;
MQ_05010_FV3_G (MQ179);7;7;1;6;4;5;7;17;31;35;56;65;93;68;176;84;71;33;50;31;17;9;10;5;
MQ_03070_FV2_G (MQ18);65;44;30;27;19;31;27;34;46;82;108;115;138;129;152;132;146;140;147;109;91;66;67;80;
MQ_03020_FV3_L (MQ180);10;5;0;1;1;1;3;9;16;13;21;25;22;30;23;29;29;32;19;21;9;7;12;8;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;2;2;0;0;9;3;6;6;14;7;16;19;19;16;11;11;7;8;6;6;4;3;3;
MQ_03020_FV3_G (MQ183);88;43;27;19;14;59;61;110;211;211;270;295;329;338;319;286;288;261;284;266;170;94;91;89;
MQ_16130_FV1_L (MQ184);11;9;4;3;1;3;6;9;18;38;33;40;62;43;52;30;30;38;36;33;22;42;8;8;
MQ_16130_FV1_R (MQ185);4;2;0;0;2;0;0;0;5;1;11;4;3;13;9;8;6;6;4;3;9;2;1;2;
MQ_16130_FV2_G (MQ186);93;65;34;29;26;35;44;66;105;151;168;204;224;230;243;225;244;271;263;228;178;113;122;117;
MQ_16130_FV2_L (MQ187);48;22;22;11;14;52;36;53;57;105;118;126;175;163;164;174;150;150;134;118;104;43;49;55;
MQ_16130_FV2_R (MQ188);5;5;4;2;1;9;8;8;21;19;29;29;25;36;16;22;17;13;20;20;12;5;8;7;
MQ_16130_FV3_G (MQ189);0;0;2;1;0;0;4;7;11;13;11;16;13;21;22;16;10;15;14;19;11;17;4;0;
MQ_03290_FV5_R (MQ19);35;30;8;7;6;11;3;6;12;27;7;11;21;24;27;24;33;35;40;51;37;27;41;23;
MQ_16130_FV3_L (MQ190);2;1;0;1;0;0;3;2;4;2;4;7;7;6;4;6;7;18;10;8;1;7;2;2;
MQ_16130_FV3_R (MQ191);43;22;17;23;8;22;69;59;86;132;176;180;184;178;208;198;210;201;194;194;135;87;51;42;
MQ_16130_FV4_G (MQ192);58;33;41;19;26;43;47;75;125;213;250;236;249;242;274;254;239;269;264;220;150;119;80;95;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;3;0;2;2;1;4;3;5;5;4;3;1;7;7;3;2;4;2;0;
MQ_16130_FV4_R (MQ194);1;0;0;1;1;2;0;3;2;2;1;7;15;8;16;11;8;4;2;7;7;3;2;1;
MQ_03040_FV1_G (MQ195);94;47;26;19;23;47;99;219;258;274;314;386;425;438;560;496;395;410;360;321;221;195;122;120;
MQ_03040_FV1_L (MQ196);0;1;0;0;1;2;7;15;13;8;15;9;8;5;3;4;9;5;3;5;5;5;0;1;
MQ_03040_FV1_R (MQ197);1;1;0;0;0;0;0;3;10;3;2;2;3;5;7;11;3;0;2;0;0;1;1;0;
MQ_03040_FV2_G (MQ198);1;0;1;0;0;1;5;8;6;7;6;12;12;10;15;9;10;8;7;8;3;4;1;3;
MQ_03040_FV2_L (MQ199);1;0;1;0;0;1;5;8;6;7;6;12;12;10;15;9;10;8;7;8;3;4;1;3;
MQ_03070_FV1_G (MQ2);47;21;18;9;14;43;54;175;185;206;189;214;289;281;303;279;225;225;192;174;117;84;72;60;
MQ_03070_FV2_L (MQ20);8;4;2;3;0;1;5;12;28;16;27;29;32;40;59;27;29;23;21;18;17;12;10;11;
MQ_08054_FV1_R (MQ200);2;2;2;2;1;3;7;47;30;18;28;46;44;23;19;22;18;16;12;21;11;6;0;5;
MQ_08054_FV1_G (MQ201);170;108;92;67;52;67;89;156;254;311;413;503;642;683;741;743;726;728;710;543;430;260;267;236;
MQ_03040_FV2_R (MQ202);1;0;1;0;0;1;5;8;6;7;6;12;12;10;15;9;10;8;7;8;3;4;1;3;
MQ_08054_FV2_R (MQ203);1;0;1;1;0;0;1;1;1;1;5;5;3;8;6;3;2;0;4;6;1;1;4;2;
MQ_08054_FV2_L (MQ204);3;0;5;1;1;1;1;3;4;11;9;23;25;26;31;9;6;5;2;9;5;2;2;2;
MQ_03040_FV3_G (MQ205);90;60;30;24;13;80;63;108;207;281;326;322;428;407;405;372;391;380;389;302;217;123;86;97;
MQ_03040_FV3_L (MQ206);2;0;0;0;0;1;4;2;6;1;5;5;10;2;6;9;3;1;3;9;4;1;1;1;
MQ_03040_FV3_R (MQ207);5;3;2;2;1;3;3;7;11;14;19;19;20;22;20;19;19;18;19;14;10;7;5;5;
MQ_08054_FV3_G (MQ208);119;81;50;63;38;91;152;265;442;660;747;695;715;711;703;655;645;665;610;519;310;206;198;182;
MQ_08054_FV3_L (MQ209);0;0;0;1;1;0;0;15;6;3;6;1;7;2;2;2;3;1;0;1;0;1;0;1;
MQ_03020_FV4_G (MQ21);12;13;6;7;7;8;19;27;55;88;111;98;110;78;75;87;95;90;104;81;38;29;20;24;
MQ_08060_FV1_R (MQ210);10;5;6;3;4;2;6;12;14;18;19;27;35;38;44;38;52;34;37;39;24;11;9;12;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);154;95;79;56;43;55;78;117;177;258;361;441;556;592;629;640;632;643;629;463;386;221;247;211;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);8;4;2;7;4;2;3;5;39;25;34;32;54;52;61;52;47;42;39;25;20;12;8;4;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);92;48;26;21;23;61;105;227;270;299;306;341;416;421;543;469;376;386;332;302;229;191;118;111;
MQ_03050_FV1_L (MQ217);22;6;8;4;6;13;13;46;64;126;146;123;124;114;122;122;111;112;88;98;54;38;24;30;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;2;2;4;4;4;6;7;8;10;10;9;10;10;8;6;4;4;3;
MQ_08060_FV2_G (MQ219);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_R (MQ22);4;4;2;2;2;3;6;9;18;29;37;33;37;26;25;29;32;30;35;27;13;10;7;8;
MQ_08060_FV2_L (MQ220);44;30;29;22;18;18;29;35;45;67;82;101;99;96;112;106;75;81;83;92;57;61;81;69;
MQ_03050_FV1_R (MQ221);8;2;1;4;1;12;7;9;16;35;27;28;59;37;47;43;37;13;24;24;26;7;10;6;
MQ_03050_FV2_G (MQ222);24;7;10;9;4;13;20;25;40;61;54;59;67;59;62;93;77;87;76;65;58;30;41;28;
MQ_03050_FV2_L (MQ223);13;1;3;2;0;3;3;16;23;27;51;57;62;62;65;60;45;52;45;36;32;17;19;13;
MQ_08060_FV3_R (MQ224);15;11;3;3;2;6;14;26;30;73;52;55;57;45;66;50;58;62;42;45;31;16;9;23;
MQ_08060_FV3_G (MQ225);103;66;45;49;33;81;138;248;402;595;655;602;614;606;596;563;563;587;532;464;277;183;178;156;
MQ_03050_FV2_R (MQ226);24;13;13;11;9;12;12;27;43;52;84;89;90;103;105;114;112;142;111;93;65;35;44;47;
MQ_08060_FV3_L (MQ227);18;10;5;6;3;22;18;40;70;118;118;144;124;136;133;112;95;93;96;59;49;33;36;23;
MQ_03050_FV3_G (MQ228);94;64;30;23;15;66;51;91;187;280;316;322;421;420;404;361;400;397;395;295;192;127;90;95;
MQ_03050_FV3_L (MQ229);3;2;1;0;0;16;8;7;22;12;14;17;25;20;22;20;16;11;16;23;22;5;5;6;
MQ_03020_FV3_R (MQ23);4;2;2;1;1;2;2;5;8;9;10;13;14;14;13;11;12;11;13;12;7;5;5;4;
MQ_03050_FV3_R (MQ230);0;;;;;;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
MQ_03050_FV4_G (MQ231);10;7;3;4;6;2;18;23;49;68;86;61;88;72;83;70;62;63;59;62;50;32;19;17;
MQ_03050_FV4_L (MQ232);5;4;0;0;1;0;10;5;16;29;32;31;52;38;41;39;33;33;30;38;39;18;6;7;
MQ_03060_FV1_G (MQ233);124;62;36;26;27;87;133;293;367;456;461;480;575;599;724;618;540;540;464;430;297;255;157;160;
MQ_08060_FV4_R (MQ234);24;26;8;5;8;12;22;19;47;68;107;139;166;157;173;151;143;151;143;91;71;44;41;22;
MQ_08060_FV4_G (MQ235);25;4;3;2;4;8;10;11;41;68;44;45;26;101;89;58;67;73;65;46;31;38;21;19;
MQ_03060_FV2_G (MQ236);143;93;43;39;32;88;89;133;225;331;395;445;588;561;577;559;569;629;573;466;326;191;162;170;
