Name  /  Date: 2015_08_15;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV1_R (MQ1028);3;1;1;2;3;5;11;16;25;40;50;42;41;32;29;30;23;23;17;11;10;7;4;4;
MQ_01200_FV1_L (MQ1029);4;4;4;2;1;2;6;19;13;30;27;44;40;46;37;42;36;30;43;28;23;19;10;12;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);10;6;9;4;3;3;5;10;12;8;18;15;22;16;10;11;8;13;13;8;6;21;16;12;
---Test (MQ1032);4;4;4;2;1;2;6;19;13;30;27;44;40;46;37;42;36;30;43;28;23;19;10;12;
MQ_09040_FV1_G (MQ1033);75;58;32;36;23;18;34;62;78;170;202;236;293;300;278;307;285;253;245;203;191;148;128;99;
MQ_09040_FV3_G (MQ1034);70;34;33;30;24;67;79;136;179;309;379;391;305;303;257;278;213;220;200;197;194;125;118;101;
MQ_09050_FV1_G (MQ1035);100;76;49;39;34;35;51;103;175;261;347;426;490;504;496;517;486;481;449;372;334;265;202;167;
MQ_09050_FV3_G (MQ1036);93;47;32;33;35;93;118;172;248;440;522;480;403;447;390;397;339;344;355;347;288;186;172;163;
MQ_09060_FV11_G (MQ1037);95;76;45;34;35;41;52;103;179;260;355;443;489;505;496;493;458;475;447;352;307;259;187;160;
MQ_09060_FV11L (MQ1038);14;6;1;10;8;6;3;12;10;34;28;27;27;39;28;38;38;35;29;31;32;23;14;17;
MQ_09060_FV2_L (MQ1039);13;6;4;3;4;7;13;30;52;75;90;110;148;120;124;96;90;117;137;66;58;54;33;23;
MQ_03023_FV1_G (MQ104);64;40;10;14;18;44;59;95;144;250;280;366;436;486;473;449;451;421;376;258;232;179;245;237;
MQ_09060_FV2_R (MQ1040);3;1;1;1;1;2;3;6;11;15;19;22;30;25;26;20;19;24;28;14;12;11;7;5;
MQ_09060_FV3_G (MQ1041);102;56;37;41;39;95;128;173;257;432;525;480;407;446;400;380;330;346;339;352;281;170;173;164;
MQ_09060_FV3_R (MQ1042);22;15;5;4;3;35;31;91;57;103;112;121;132;112;134;99;91;94;106;90;67;53;37;32;
MQ_03250_FV1_R (MQ1043);7;7;4;4;3;2;4;8;9;17;25;29;36;38;35;41;35;32;30;22;23;17;14;11;
MQ_03250_FV1_G (MQ1044);41;37;21;21;18;10;20;44;51;98;140;162;207;213;197;233;201;183;170;124;133;98;79;60;
MQ_03250_FV1_L (MQ1045);25;15;12;11;3;8;14;19;28;47;54;60;66;76;72;60;61;62;46;52;46;39;34;38;
MQ_03250_FV2_R (MQ1046);10;7;7;5;7;7;8;16;23;34;43;53;48;55;50;43;39;41;40;41;36;28;21;19;
MQ_03250_FV2_G (MQ1047);77;51;49;34;49;54;58;121;171;247;314;391;350;402;370;313;284;299;295;299;262;208;157;139;
MQ_03250_FV2_L (MQ1048);36;27;18;6;6;16;26;28;75;92;123;173;184;181;160;164;161;166;137;125;118;90;72;63;
MQ_03250_FV3_R (MQ1049);16;8;6;7;6;19;24;36;52;91;106;99;77;86;81;79;63;64;63;59;52;36;32;33;
MQ_03250_FV3_G (MQ105);49;25;17;21;19;56;73;107;155;273;318;297;232;259;244;236;188;191;188;178;157;107;95;98;
MQ_03250_FV3_L (MQ1050);29;17;11;15;13;20;21;33;48;63;102;103;93;115;81;86;76;82;108;105;79;57;42;40;
MQ_03250_FV4_R (MQ1051);24;18;13;14;12;12;13;22;32;46;60;67;68;83;89;85;95;79;79;76;61;51;45;36;
MQ_03250_FV4_G (MQ1052);98;72;53;54;48;49;52;88;129;184;238;270;273;330;357;338;378;318;314;304;242;202;180;144;
MQ_03250_FV4_L (MQ1053);16;7;15;7;2;3;6;9;9;18;29;28;32;23;21;24;27;25;23;22;26;16;21;12;
MQ_03030_FV1_R (MQ1054);3;4;1;0;0;2;3;20;62;45;53;86;91;73;72;79;57;42;141;295;105;26;11;19;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;0;2;3;2;2;3;2;4;2;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);6;1;1;0;1;1;2;4;26;38;26;30;37;23;50;24;17;25;18;20;16;19;11;7;
MQ_03030_FV2_R (MQ1057);4;0;1;0;0;0;2;3;18;26;18;20;25;16;34;16;11;17;13;13;11;13;8;5;
MQ_03030_FV3_G (MQ1058);61;44;23;22;18;79;89;173;282;364;427;411;467;428;434;336;388;410;336;299;207;161;101;101;
MQ_03030_FV3_L (MQ1059);10;11;4;2;3;4;8;17;104;47;88;83;97;99;85;67;63;61;126;237;93;45;23;20;
MQ_03080_FV4_R (MQ106);2;3;2;1;3;7;10;21;30;31;38;43;48;40;42;39;21;20;34;24;27;13;17;3;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;4;5;6;7;7;8;6;6;5;6;6;5;5;3;2;2;2;
MQ_03030_FV4_G (MQ1061);3;2;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;2;2;1;3;11;21;18;
MQ_03030_FV4_L (MQ1062);18;10;2;0;2;3;2;0;2;6;9;4;9;6;7;8;6;13;11;7;21;73;140;121;
MQ_03030_FV4_R (MQ1063);18;10;2;0;2;3;2;0;2;6;9;4;9;6;7;8;6;13;11;7;21;73;140;121;
MQ_03120_FV1_G (MQ107);138;124;57;63;73;138;197;197;382;547;694;776;851;825;857;778;737;795;749;613;508;392;325;287;
MQ_03020_FV2_R (MQ108);4;4;2;3;3;8;15;13;26;29;39;59;57;50;65;42;35;56;48;55;37;22;13;15;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;2;5;6;7;9;9;8;9;9;8;9;8;7;6;5;4;4;
MQ_08050_FV2_L (MQ11);13;17;11;17;24;23;38;63;142;246;352;409;450;506;452;414;447;398;383;244;183;91;25;14;
MQ_03120_FV2_L (MQ110);4;2;1;9;0;3;8;9;22;23;21;28;24;26;29;23;22;27;25;15;15;6;4;3;
MQ_03120_FV2_R (MQ111);3;1;3;2;1;2;7;4;11;15;9;13;15;12;13;11;21;16;21;6;8;6;4;1;
MQ_06160_FV3_L (MQ112);6;2;0;1;3;3;1;12;24;45;48;76;72;68;69;59;65;51;65;55;31;19;16;12;
MQ_03120_FV3_G (MQ113);170;93;48;54;44;114;144;274;398;551;650;778;768;807;851;795;693;774;689;602;465;398;354;308;
MQ_03020_FV2_G (MQ114);20;10;9;9;9;10;17;31;57;63;83;106;112;126;106;109;108;118;99;73;73;42;37;29;
MQ_03120_FV3_L (MQ115);3;2;5;4;2;13;13;11;15;16;22;28;32;18;28;27;34;31;25;13;19;9;8;4;
MQ_03140_FV1_G (MQ116);170;88;36;42;38;83;119;251;341;492;590;749;742;773;820;777;643;703;650;554;444;366;302;273;
MQ_03140_FV1_L (MQ117);6;1;0;0;1;0;1;8;4;19;19;24;28;19;20;27;20;33;17;20;13;19;13;10;
MQ_03140_FV1_R (MQ118);5;3;1;1;1;2;3;7;10;14;15;19;19;19;20;19;17;18;17;14;12;10;8;8;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);89;98;87;73;57;75;70;101;95;137;187;186;200;214;236;220;214;198;191;170;148;142;148;107;
MQ_03140_FV2_L (MQ120);1;1;0;1;0;1;2;4;10;10;15;16;20;11;14;13;11;16;15;10;7;4;2;3;
MQ_03140_FV2_R (MQ122);1;1;1;2;0;1;3;7;16;16;24;25;31;17;22;20;18;25;23;16;11;6;4;5;
MQ_03140_FV3_G (MQ124);134;116;55;55;60;128;173;191;355;530;682;746;783;822;839;738;681;778;742;591;481;353;292;264;
MQ_03140_FV3_L (MQ125);6;1;5;1;2;0;3;2;6;13;14;19;18;22;20;18;15;18;20;19;26;6;5;5;
MQ_03140_FV3_R (MQ126);3;3;1;2;2;3;4;4;8;10;12;14;14;14;15;14;13;14;14;11;10;8;6;6;
MQ_08050_FV3_G (MQ13);125;69;63;45;56;117;168;294;419;591;664;668;641;609;622;585;615;493;525;453;373;334;254;261;
MQ_03140_FV4_G (MQ130);6;2;2;0;1;3;0;2;11;16;10;29;31;34;31;28;23;27;28;23;12;7;4;5;
MQ_03140_FV4_L (MQ131);3;0;3;1;5;5;11;5;9;34;33;28;42;28;32;55;35;29;40;20;18;13;5;2;
MQ_03171_FV1_G (MQ145);131;77;40;22;37;87;109;208;306;378;504;604;597;617;656;603;521;564;525;463;388;293;235;219;
MQ_03171_FV1_L (MQ149);1;0;1;0;1;2;1;1;1;2;6;5;2;2;11;3;6;8;7;6;5;2;1;1;
MQ_03290_FV4_G (MQ15);81;66;75;45;42;48;40;51;86;154;181;209;213;214;200;157;171;177;176;171;153;164;113;119;
MQ_03171_FV3_G (MQ151);104;95;53;41;39;80;108;133;266;400;474;526;537;546;553;473;476;509;524;455;337;294;264;258;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;1;1;1;2;3;3;3;3;3;3;3;3;3;2;2;2;2;1;
MQ_03180_FV1_G (MQ153);85;68;54;43;34;60;74;97;162;266;298;349;368;383;368;335;372;335;357;294;220;201;181;179;
MQ_03180_FV1_L (MQ154);13;2;2;3;2;7;7;12;41;54;54;61;58;60;42;43;28;41;45;33;25;14;26;24;
MQ_03180_FV1_R (MQ155);7;6;5;3;3;5;7;9;13;19;23;26;25;26;27;28;31;23;26;21;17;15;14;12;
MQ_03180_FV2_G (MQ156);33;27;17;13;8;11;8;19;66;95;134;182;202;235;219;173;181;161;139;112;87;48;56;45;
MQ_03180_FV2_L (MQ157);3;3;1;1;1;3;2;3;10;15;25;25;26;29;24;33;30;19;19;11;11;9;6;8;
MQ_03180_FV2_R (MQ158);4;5;2;1;1;1;1;2;9;14;20;26;30;32;28;24;24;24;19;13;11;7;7;5;
MQ_03180_FV3_G (MQ159);78;52;26;10;26;57;70;133;221;249;299;366;359;362;387;350;313;338;315;291;255;177;151;119;
MQ_03290_FV4_L (MQ16);64;43;36;30;27;27;46;94;107;159;205;241;227;258;261;225;185;193;202;185;145;133;116;87;
MQ_03180_FV3_L (MQ160);47;21;12;10;7;18;31;67;71;123;215;248;242;279;268;267;205;227;203;175;122;105;78;87;
MQ_03180_FV3_R (MQ161);2;1;1;0;1;1;1;4;6;7;8;10;10;11;11;10;8;9;9;8;7;5;4;4;
MQ_03180_FV4_G (MQ162);13;9;11;6;4;15;26;27;79;128;123;134;119;108;107;82;81;86;86;60;62;41;30;39;
MQ_08041_FV1_G (MQ163);162;167;97;88;98;80;93;159;188;212;301;332;403;452;493;493;478;472;414;321;332;272;287;207;
MQ_03180_FV4_L (MQ164);5;8;11;4;5;10;15;16;34;55;56;46;46;60;63;52;40;52;58;51;44;33;18;26;
MQ_08041_FV1_L (MQ165);4;1;3;3;3;7;7;9;15;32;48;62;76;50;65;54;61;49;34;32;18;9;11;14;
MQ_08041_FV1_R (MQ166);5;14;1;5;4;1;2;5;8;10;11;8;14;18;20;25;23;46;18;13;12;16;10;13;
MQ_03180_FV4_R (MQ167);30;31;10;5;10;21;43;48;127;174;199;216;217;205;218;157;157;230;200;181;137;126;110;93;
MQ_03021_FV1_G (MQ168);77;61;30;23;26;94;106;197;393;431;529;509;581;535;537;413;470;485;470;545;306;203;136;121;
MQ_08041_FV2_L (MQ169);5;1;4;2;6;6;7;19;36;81;117;187;143;169;158;153;143;130;111;79;21;17;10;12;
MQ_05010_FV1_L (MQ170);70;46;22;27;37;61;83;123;186;269;326;299;324;323;304;291;247;285;263;234;196;141;112;108;
MQ_05010_FV1_R (MQ171);2;3;1;0;2;2;5;8;18;24;27;23;16;24;25;27;13;16;17;9;8;5;4;4;
MQ_08041_FV3_G (MQ172);129;77;62;56;85;105;142;342;314;421;461;460;477;439;429;389;377;352;369;405;345;308;238;243;
MQ_05010_FV2_G (MQ173);36;37;21;17;16;19;28;72;145;132;128;132;163;137;154;165;162;147;149;135;91;76;72;69;
MQ_08041_FV3_L (MQ174);2;0;2;1;0;2;2;1;6;6;20;21;17;19;10;14;17;17;19;15;9;8;5;5;
MQ_08041_FV3_R (MQ175);2;4;4;4;8;4;11;29;72;112;197;215;165;189;123;147;134;133;88;66;13;8;5;12;
MQ_05010_FV2_R (MQ176);62;47;20;21;20;24;45;76;106;151;204;251;262;291;295;292;269;246;241;228;176;156;120;102;
MQ_03021_FV3_G (MQ177);105;59;19;21;24;77;107;194;269;372;461;576;694;715;740;655;614;646;541;418;337;299;343;344;
MQ_08041_FV4_L (MQ178);3;4;3;0;1;1;0;3;0;5;6;7;4;7;3;2;5;11;2;6;5;2;4;2;
MQ_05010_FV3_G (MQ179);6;2;1;5;5;12;14;18;34;56;74;103;85;120;104;106;72;68;57;29;29;16;14;11;
MQ_03020_FV3_L (MQ180);8;2;4;2;0;0;6;8;18;13;16;27;31;37;33;31;27;19;39;22;12;11;7;9;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;1;0;1;0;8;8;6;9;15;13;21;18;14;15;16;7;9;12;12;10;2;1;1;
MQ_03020_FV3_G (MQ183);63;53;27;17;14;69;75;145;290;319;393;356;367;359;342;319;325;321;350;407;221;163;101;105;
MQ_16130_FV1_L (MQ184);9;4;1;3;1;3;2;10;18;18;24;31;46;37;28;20;22;25;37;30;14;18;7;16;
MQ_16130_FV1_R (MQ185);1;0;0;1;2;1;0;2;5;4;9;12;9;15;14;9;7;4;8;9;4;3;1;1;
MQ_16130_FV2_G (MQ186);76;52;23;24;30;33;52;72;130;170;199;248;304;307;275;264;273;252;266;225;208;141;124;90;
MQ_16130_FV2_L (MQ187);23;11;13;12;12;66;44;45;77;108;140;179;184;185;206;188;159;137;137;115;115;65;59;46;
MQ_16130_FV2_R (MQ188);3;1;1;2;1;2;4;3;10;10;16;13;20;19;18;28;20;18;26;20;11;6;5;7;
MQ_16130_FV3_G (MQ189);2;1;0;0;2;1;9;10;8;14;12;17;17;22;33;23;12;8;16;17;9;12;3;3;
MQ_03290_FV5_R (MQ19);31;29;21;15;15;9;4;20;19;19;20;38;39;53;43;46;39;45;42;40;37;38;34;35;
MQ_16130_FV3_L (MQ190);0;0;0;0;2;0;4;0;6;6;1;5;6;5;7;1;11;5;9;3;5;5;0;1;
MQ_16130_FV3_R (MQ191);30;19;18;15;10;35;59;67;103;157;181;176;199;201;232;172;205;189;164;172;141;117;47;40;
MQ_16130_FV4_G (MQ192);49;49;18;26;19;58;76;110;152;242;266;308;278;292;308;249;221;225;237;247;177;112;95;89;
MQ_16130_FV4_L (MQ193);4;1;1;0;0;1;3;3;1;0;3;8;1;3;12;12;6;3;7;7;3;2;4;0;
MQ_16130_FV4_R (MQ194);1;0;0;0;0;4;0;3;8;10;7;12;15;21;19;18;8;4;3;11;6;4;6;6;
MQ_03040_FV1_G (MQ195);70;46;18;19;17;72;101;199;294;335;416;531;672;626;635;574;503;467;529;632;360;222;156;129;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;6;13;6;12;18;20;17;12;12;10;7;5;5;5;12;2;3;4;2;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;0;3;9;10;14;7;4;6;6;3;4;6;4;17;8;2;2;1;
MQ_03040_FV2_G (MQ198);2;1;0;0;0;3;4;6;9;18;21;25;24;24;23;18;14;8;11;6;8;4;3;1;
MQ_03040_FV2_L (MQ199);2;1;0;0;0;3;4;6;9;18;21;25;24;24;23;18;14;8;11;6;8;4;3;1;
MQ_08054_FV1_R (MQ200);1;4;4;5;1;1;9;49;23;18;38;22;29;42;28;23;16;26;39;21;15;4;4;9;
MQ_08054_FV1_G (MQ201);156;137;88;71;76;57;98;151;269;397;590;729;832;871;891;859;837;808;797;634;466;380;318;269;
MQ_03040_FV2_R (MQ202);2;1;0;0;0;3;4;6;9;18;21;25;24;24;23;18;14;8;11;6;8;4;3;1;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;1;3;1;5;3;3;7;8;10;5;0;3;7;3;0;0;0;1;
MQ_08054_FV2_L (MQ204);6;0;0;1;0;0;1;2;3;7;10;14;25;27;37;17;29;5;17;7;7;0;6;2;
MQ_03040_FV3_G (MQ205);68;43;21;19;17;84;96;168;279;369;447;446;515;477;545;395;462;515;428;343;261;224;296;300;
MQ_03040_FV3_L (MQ206);1;0;0;0;1;0;0;1;7;9;8;2;10;3;7;4;1;6;9;8;6;5;4;7;
MQ_03040_FV3_R (MQ207);4;2;1;1;1;5;6;12;16;20;25;24;28;23;26;21;24;25;19;17;13;11;14;12;
MQ_08054_FV3_G (MQ208);122;67;64;47;60;134;169;334;528;760;887;858;832;788;759;742;743;677;668;555;402;320;233;238;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;2;0;11;3;3;6;4;2;4;3;5;2;6;0;2;2;0;0;0;
MQ_03020_FV4_G (MQ21);13;8;11;6;9;15;24;39;54;92;95;113;90;113;80;101;71;73;73;70;48;34;38;36;
MQ_08060_FV1_R (MQ210);11;8;6;4;4;4;4;11;13;20;42;43;50;63;47;44;45;42;34;27;21;17;13;5;
MQ_03040_FV4_G (MQ211);6;0;0;0;0;0;1;2;4;10;11;9;12;7;8;9;6;8;5;7;5;2;1;3;
MQ_08060_FV1_G (MQ212);143;125;74;59;61;48;79;120;212;342;488;615;699;722;755;722;759;742;704;547;410;333;294;261;
MQ_03040_FV4_L (MQ213);6;0;0;0;0;0;1;2;4;10;11;9;12;7;8;9;6;8;5;7;5;2;1;3;
MQ_08060_FV1_L (MQ214);4;3;0;0;2;0;5;5;20;28;50;61;70;75;84;75;73;70;49;47;26;16;8;3;
MQ_03040_FV4_R (MQ215);6;0;0;0;0;0;1;2;4;10;11;9;12;7;8;9;6;8;5;7;5;2;1;3;
MQ_03050_FV1_G (MQ216);76;43;21;20;16;95;107;194;289;331;401;497;587;559;562;479;432;429;500;618;334;214;155;135;
MQ_03050_FV1_L (MQ217);10;10;7;6;12;64;50;73;105;149;178;153;151;135;129;114;110;83;98;92;74;43;33;27;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;2;2;4;6;7;9;12;22;59;63;51;66;49;32;7;4;4;3;
MQ_08060_FV2_G (MQ219);8;6;4;2;5;8;13;17;36;62;83;91;97;118;74;70;62;68;61;48;35;25;16;16;
MQ_03020_FV4_R (MQ22);4;3;4;2;3;5;8;13;18;31;32;38;30;38;27;34;24;24;24;23;16;11;13;12;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);13;3;3;2;0;23;11;10;20;26;30;36;38;49;46;42;31;27;31;33;26;15;10;13;
MQ_03050_FV2_G (MQ222);22;17;9;7;6;8;12;38;48;69;89;101;119;126;105;112;103;89;89;81;85;46;33;30;
MQ_03050_FV2_L (MQ223);9;9;1;4;1;5;14;25;34;54;70;97;129;125;110;135;106;71;71;80;55;28;23;10;
MQ_08060_FV3_R (MQ224);6;7;3;0;2;4;11;13;29;41;60;65;68;52;61;52;60;63;60;46;35;26;19;9;
MQ_08060_FV3_G (MQ225);103;59;55;39;58;122;154;322;467;673;760;737;706;653;627;630;553;571;567;472;339;289;207;205;
MQ_03050_FV2_R (MQ226);22;10;10;6;9;10;22;32;46;73;113;146;154;145;137;138;152;132;106;87;86;61;53;41;
MQ_08060_FV3_L (MQ227);14;14;10;6;10;15;37;58;86;125;183;149;181;201;109;118;85;97;102;97;43;47;34;20;
MQ_03050_FV3_G (MQ228);67;38;16;22;12;56;58;110;194;277;366;364;448;424;512;339;447;487;392;339;261;191;263;274;
MQ_03050_FV3_L (MQ229);142;7;67;1;119;97;37;34;209;98;160;49;211;30;324;58;280;53;10;13;11;62;275;25;
MQ_03020_FV3_R (MQ23);3;3;1;1;1;3;4;7;11;15;19;16;16;15;13;13;14;16;15;17;9;8;5;5;
MQ_03050_FV3_R (MQ230);4;5;2;1;2;17;17;32;50;62;81;98;83;65;62;63;45;49;58;34;37;29;28;35;
MQ_03050_FV4_G (MQ231);18;15;12;7;4;7;21;33;53;54;64;79;70;72;57;65;74;58;56;45;37;31;16;43;
MQ_03050_FV4_L (MQ232);9;4;4;0;0;4;10;13;21;30;39;46;36;38;44;42;48;39;30;28;22;17;7;21;
MQ_03060_FV1_G (MQ233);95;60;26;33;36;186;182;298;455;546;665;717;836;742;748;661;597;572;638;758;445;289;208;177;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);30;5;1;10;12;4;14;20;33;47;88;105;88;110;93;81;124;83;58;48;36;31;52;30;
MQ_03060_FV2_G (MQ236);110;63;41;30;25;72;97;175;286;412;574;642;715;709;774;609;737;732;605;484;392;313;361;359;
MQ_08060_FV4_L (MQ237);7;6;1;6;1;9;4;13;24;35;38;40;50;60;50;46;99;41;42;27;27;9;7;12;
MQ_08020_FV1_L (MQ24);68;67;79;92;121;75;62;78;81;84;110;136;111;102;105;108;105;131;93;117;134;123;154;145;
MQ_06160_FV1_R (MQ244);3;2;1;1;1;1;1;3;5;8;11;14;15;17;20;17;18;15;15;12;8;5;6;5;
MQ_08020_FV1_G (MQ25);237;206;178;141;136;123;141;259;278;390;575;628;687;747;811;728;667;668;662;568;461;385;372;326;
MQ_03150_FV1_G (MQ251);181;104;45;59;44;96;137;261;375;527;647;775;768;809;851;805;679;732;675;574;482;366;304;274;
MQ_06161_FV1_R (MQ252);48;33;10;9;7;14;25;49;65;118;199;221;242;269;294;271;228;219;204;159;112;89;67;84;
MQ_08070_FV1_G (MQ253);173;145;89;69;69;57;107;166;281;443;653;808;904;924;976;904;1013;815;852;682;505;435;354;308;
MQ_03150_FV1_L (MQ254);12;5;3;3;3;5;9;23;26;52;73;95;98;102;79;82;70;79;65;41;39;38;27;17;
MQ_03150_FV1_R (MQ255);6;3;1;2;1;3;4;7;12;17;20;23;23;24;24;23;19;21;20;17;14;12;9;8;
MQ_08070_FV2_R (MQ256);8;6;1;3;1;1;3;9;11;10;29;20;23;24;21;19;23;18;14;25;16;17;14;2;
MQ_08070_FV2_L (MQ257);8;1;1;0;2;1;4;4;12;21;20;19;12;18;14;14;15;20;14;12;6;19;10;2;
MQ_03150_FV2_G (MQ258);73;113;49;8;7;45;75;22;37;132;104;95;94;79;102;159;63;68;73;55;73;90;25;15;
MQ_03150_FV2_L (MQ259);272;99;20;184;564;56;57;85;386;287;225;234;270;281;284;219;164;251;254;367;278;158;71;172;
MQ_08052_FV1_G (MQ26);152;132;81;70;64;63;105;194;240;327;481;553;599;669;651;681;610;611;659;486;380;343;312;258;
MQ_08070_FV3_G (MQ260);116;73;67;42;70;141;197;387;580;823;971;927;932;872;788;778;669;710;713;590;395;339;248;230;
MQ_03150_FV2_R (MQ261);31;48;21;4;3;19;32;10;16;56;45;41;40;34;44;68;27;29;31;24;31;39;11;6;
MQ_08070_FV3_L (MQ262);5;2;1;1;1;1;4;7;12;14;23;30;17;16;19;17;16;15;25;10;9;15;6;5;
MQ_03150_FV3_G (MQ263);85;67;34;39;40;81;105;124;211;331;448;460;513;541;548;475;455;536;529;407;312;214;191;180;
MQ_03150_FV3_L (MQ264);116;91;54;51;55;95;124;134;227;310;360;433;465;487;503;462;454;467;447;362;333;255;242;227;
