Name  /  Date: 2016_05_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03070_FV1_L (MQ14);0;0;0;0;0;2;41;47;49;37;50;43;34;51;24;33;34;48;29;9;7;11;5;4;
MQ_08040_FV3_G (MQ140);30;18;16;18;48;129;473;695;689;630;604;566;495;449;556;558;578;615;473;364;248;178;129;63;
MQ_03160_FV3_L (MQ141);1;1;0;0;0;4;7;21;27;19;27;20;27;29;22;31;30;29;37;25;15;15;3;6;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;3;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);15;11;9;3;6;41;264;249;230;178;154;152;146;178;159;206;181;174;143;119;117;91;48;30;
MQ_03160_FV4_L (MQ144);35;17;13;4;21;80;302;359;371;324;327;344;362;430;369;435;461;422;402;329;257;229;155;81;
MQ_03171_FV1_G (MQ145);25;28;18;25;47;178;509;857;741;628;665;621;708;682;713;879;957;824;810;578;390;303;227;107;
MQ_08040_FV4_R (MQ146);32;32;9;22;43;179;559;979;821;507;416;442;479;447;516;524;645;554;477;365;239;173;140;66;
MQ_08040_FV4_L (MQ147);5;5;3;6;19;70;217;317;233;204;176;169;173;130;160;174;187;211;164;136;61;39;32;21;
MQ_08040_FV6_R (MQ148);0;0;2;3;2;10;25;49;48;29;39;35;32;23;33;36;42;39;47;39;40;23;10;4;
MQ_03171_FV1_L (MQ149);1;0;0;0;1;1;1;7;5;7;9;9;11;10;12;9;15;5;12;6;6;3;2;0;
MQ_03290_FV4_G (MQ15);14;12;13;4;10;34;81;174;197;176;212;195;190;168;192;186;178;201;192;191;142;118;94;49;
MQ_03171_FV3_G (MQ151);41;15;9;25;36;128;542;753;752;642;577;559;591;669;714;715;707;734;690;484;366;291;213;116;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;3;3;2;2;2;1;1;
MQ_03290_FV4_L (MQ16);21;8;7;14;22;71;159;244;237;207;241;242;240;243;221;240;246;240;229;152;128;113;81;34;
MQ_08041_FV1_G (MQ163);674;726;710;565;523;388;363;279;282;145;
MQ_08041_FV1_L (MQ165);103;54;38;56;51;22;10;11;6;1;
MQ_08041_FV1_R (MQ166);24;23;20;25;16;20;17;9;16;5;
MQ_03021_FV1_G (MQ168);46;21;7;12;43;134;505;846;918;789;667;586;689;687;672;710;854;858;715;442;321;260;182;70;
MQ_08041_FV2_L (MQ169);183;209;195;191;160;154;57;17;11;3;
MQ_03070_FV1_R (MQ17);8;4;2;4;13;33;77;138;168;138;149;126;140;131;113;148;160;172;137;81;74;47;45;15;
MQ_05010_FV1_L (MQ170);22;23;13;20;36;104;334;620;555;403;345;322;317;313;351;438;416;406;369;237;185;122;110;41;
MQ_05010_FV1_R (MQ171);2;0;0;0;2;13;116;160;179;61;44;35;45;34;40;54;40;39;31;15;11;9;8;1;
MQ_08041_FV3_G (MQ172);617;598;586;644;493;423;313;203;170;81;
MQ_05010_FV2_G (MQ173);23;22;12;11;13;83;565;542;516;324;260;267;279;305;287;347;339;327;296;221;159;144;89;61;
MQ_08041_FV3_L (MQ174);17;23;27;21;17;18;4;6;3;4;
MQ_08041_FV3_R (MQ175);217;175;174;181;171;108;21;11;9;1;
MQ_05010_FV2_R (MQ176);25;22;12;10;10;55;152;220;215;254;250;263;265;325;316;381;405;430;340;275;196;187;113;66;
MQ_03021_FV3_G (MQ177);40;16;22;17;32;143;490;1058;914;667;630;663;756;793;902;1086;1144;873;784;591;416;366;230;93;
MQ_08041_FV4_L (MQ178);;13;8;13;4;2;8;3;7;3;
MQ_05010_FV3_G (MQ179);4;4;0;1;4;20;76;152;166;142;164;216;354;309;347;730;613;458;299;126;79;29;21;3;
MQ_03070_FV2_G (MQ18);30;13;4;1;3;23;66;147;160;143;148;162;152;178;164;250;242;207;221;143;119;82;74;38;
MQ_05010_FV3_L (MQ181);1;0;0;0;1;2;13;15;23;32;23;37;45;53;58;142;128;79;50;33;23;8;6;2;
MQ_03290_FV5_R (MQ19);8;3;3;1;2;7;23;98;83;97;74;66;62;47;75;86;101;109;73;57;58;62;71;47;
MQ_03040_FV1_G (MQ195);26;10;15;10;25;130;430;957;868;602;554;578;639;728;769;931;981;837;680;486;343;268;192;72;
MQ_03040_FV1_L (MQ196);0;1;0;1;1;0;25;59;59;43;35;19;19;25;23;31;18;24;9;12;5;2;2;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;4;14;22;8;12;8;14;7;14;10;12;12;3;3;2;3;1;1;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;2;6;18;17;19;24;22;26;28;28;43;48;33;20;14;11;8;2;2;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;2;6;18;17;19;24;22;26;28;28;43;48;33;20;14;11;8;2;2;
MQ_03070_FV1_G (MQ2);18;5;10;3;19;107;392;725;675;447;390;394;375;426;424;486;481;515;373;260;186;147;107;37;
MQ_03070_FV2_L (MQ20);5;0;0;2;2;12;32;72;64;58;45;47;45;55;55;100;100;73;60;46;26;13;11;8;
MQ_08054_FV1_R (MQ200);2;3;0;0;7;37;178;296;220;106;96;91;89;108;72;69;55;46;35;26;21;8;4;4;
MQ_08054_FV1_G (MQ201);84;31;13;22;42;119;383;699;689;581;698;726;866;898;912;1121;1282;1160;1009;736;559;393;335;178;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;2;6;18;17;19;24;22;26;28;28;43;48;33;20;14;11;8;2;2;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;1;2;13;12;23;12;21;37;33;29;27;51;35;18;11;2;2;5;3;
MQ_08054_FV2_L (MQ204);1;0;0;0;2;3;17;54;57;64;76;67;101;101;105;172;171;161;78;23;22;27;5;4;
MQ_03040_FV3_G (MQ205);36;15;6;8;32;121;466;832;828;733;616;544;614;625;608;694;857;747;643;421;324;258;168;67;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;0;10;31;22;15;3;12;13;11;12;4;9;9;9;8;4;3;5;2;
MQ_03040_FV3_R (MQ207);2;1;0;1;2;5;21;35;35;31;28;24;25;28;30;32;39;36;29;20;16;14;9;4;
MQ_08054_FV3_G (MQ208);40;27;23;24;87;286;876;1496;1304;942;805;759;689;732;828;828;913;897;720;520;347;226;196;86;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;8;49;51;53;27;10;10;13;6;10;9;7;13;6;0;2;1;0;0;
MQ_08060_FV1_R (MQ210);3;1;0;2;3;1;18;51;55;72;71;67;59;57;64;54;61;51;41;32;22;17;9;10;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;17;16;13;20;13;16;16;21;17;16;13;14;8;8;2;0;1;
MQ_08060_FV1_G (MQ212);74;25;11;18;26;75;291;449;470;402;496;554;681;735;747;922;1050;1020;886;640;496;353;320;160;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;17;16;13;20;13;16;16;21;17;16;13;14;8;8;2;0;1;
MQ_08060_FV1_L (MQ214);2;0;1;0;2;18;27;138;112;85;91;86;115;103;106;136;167;120;88;55;28;23;8;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;17;16;13;20;13;16;16;21;17;16;13;14;8;8;2;0;1;
MQ_03050_FV1_G (MQ216);36;10;17;11;23;164;497;1098;969;665;623;591;653;708;745;864;890;800;648;488;345;258;192;68;
MQ_03050_FV1_L (MQ217);6;3;2;4;4;28;135;292;309;232;187;176;142;168;154;190;155;202;138;104;71;39;40;15;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;2;6;12;12;8;11;11;12;13;12;14;18;15;14;10;7;5;4;2;
MQ_08060_FV2_G (MQ219);4;2;1;1;7;29;88;103;114;99;99;100;95;90;104;105;136;130;87;57;36;25;23;6;
MQ_08060_FV2_L (MQ220);19;11;7;3;8;28;48;75;116;64;83;90;147;122;92;175;109;147;109;101;75;95;71;45;
MQ_03050_FV1_R (MQ221);5;1;1;0;0;30;44;142;99;88;88;66;80;62;59;57;45;53;48;41;24;18;15;3;
MQ_03050_FV2_G (MQ222);7;1;2;4;3;15;36;133;92;91;103;115;119;129;138;151;137;115;119;101;88;67;51;26;
MQ_03050_FV2_L (MQ223);3;0;0;1;1;4;16;58;55;40;55;71;76;86;98;86;112;99;86;51;43;26;24;11;
MQ_08060_FV3_R (MQ224);2;1;0;1;9;15;43;143;120;81;73;61;90;68;70;80;97;120;85;68;26;33;21;9;
MQ_08060_FV3_G (MQ225);31;22;18;21;78;261;805;1376;1186;817;649;611;545;579;648;651;694;685;610;455;297;183;164;74;
MQ_03050_FV2_R (MQ226);8;5;2;2;6;15;46;97;100;98;119;152;116;151;157;204;192;201;165;131;100;53;56;21;
MQ_08060_FV3_L (MQ227);10;11;6;6;14;60;181;371;303;211;161;179;183;161;162;183;216;174;133;84;67;44;23;18;
MQ_03050_FV3_G (MQ228);36;17;4;10;28;103;361;584;626;579;531;463;541;572;536;683;837;714;598;398;302;241;155;64;
MQ_03050_FV3_L (MQ229);1;0;0;0;2;14;51;75;78;85;54;56;48;56;45;28;36;34;17;16;15;12;9;0;
MQ_03050_FV3_R (MQ230);2;0;0;0;1;6;24;84;110;78;45;58;56;52;63;57;81;55;57;36;33;26;14;3;
MQ_03050_FV4_G (MQ231);8;8;2;1;2;12;36;97;101;101;95;93;124;125;118;137;145;103;90;63;45;49;23;10;
MQ_03050_FV4_L (MQ232);5;4;0;0;0;6;15;54;45;56;57;63;79;87;85;113;100;67;57;45;31;30;9;5;
MQ_03060_FV1_G (MQ233);47;14;21;20;35;213;680;1468;1354;964;873;821;858;946;970;1131;1128;1080;833;610;433;311;241;93;
MQ_08060_FV4_R (MQ234);17;12;9;7;5;16;51;131;138;169;165;184;226;216;214;292;377;355;222;165;117;102;48;35;
MQ_08060_FV4_G (MQ235);7;1;11;5;10;18;51;144;138;105;107;112;125;162;139;181;198;212;182;133;51;30;71;17;
MQ_03060_FV2_G (MQ236);60;35;10;17;43;146;453;782;835;831;800;795;830;928;880;1135;1284;1105;946;678;480;358;251;105;
MQ_08060_FV4_L (MQ237);4;1;2;2;6;14;40;63;57;57;58;42;69;67;62;80;79;71;33;19;15;14;9;16;
MQ_03130_FV1_G (MQ238);35;31;18;17;43;184;709;1137;1049;790;721;722;737;779;873;916;1105;1006;961;708;457;375;273;129;
MQ_03130_FV1_L (MQ239);2;0;0;0;0;7;44;104;109;66;59;52;47;45;75;72;60;58;61;40;29;10;9;7;
MQ_08020_FV1_L (MQ24);40;12;7;10;26;45;90;160;147;139;150;116;152;115;120;133;147;112;155;103;97;81;75;87;
MQ_03130_FV1_R (MQ240);3;4;2;2;4;16;51;84;81;54;55;54;53;59;62;65;80;73;68;55;37;31;24;11;
MQ_03130_FV2_G (MQ241);1;0;0;0;0;3;12;23;23;16;18;23;24;25;26;37;41;33;27;19;16;17;16;4;
MQ_03130_FV2_L (MQ242);2;1;1;1;1;5;18;35;36;25;27;35;37;40;41;58;64;52;41;30;24;26;25;6;
MQ_03130_FV2_R (MQ243);1;0;0;0;0;1;4;8;9;6;7;8;9;10;10;14;16;13;10;7;6;6;6;2;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;5;8;11;10;10;12;15;13;13;15;15;13;12;11;7;7;6;3;
MQ_03130_FV3_G (MQ245);75;28;18;40;75;229;585;1053;987;871;827;865;979;1044;1044;1251;1249;1213;1007;700;536;369;318;139;
MQ_03130_FV3_L (MQ246);8;2;3;3;7;39;94;185;176;194;201;187;195;195;210;251;211;201;173;142;111;65;58;28;
MQ_03130_FV3_R (MQ247);2;1;0;1;2;6;14;23;23;20;19;21;23;25;25;29;29;29;25;18;13;9;9;4;
MQ_03130_FV4_G (MQ248);1;0;0;1;1;2;12;26;26;18;25;22;25;25;28;28;28;26;31;18;16;9;5;3;
MQ_03130_FV4_L (MQ249);545;621;1065;640;1173;554;275;135;317;417;460;365;512;568;293;196;327;317;322;212;218;237;64;643;
MQ_08020_FV1_G (MQ25);85;28;17;29;46;175;472;724;677;604;684;654;713;656;739;726;700;696;673;525;428;355;325;155;
MQ_03130_FV4_R (MQ250);4;1;1;2;2;6;37;77;79;55;74;66;75;76;85;83;85;78;92;55;48;26;16;10;
MQ_03150_FV1_G (MQ251);37;35;16;20;39;198;732;1177;1073;812;809;789;842;840;898;1001;1178;1077;1009;762;471;408;293;145;
MQ_06161_FV1_R (MQ252);11;9;2;6;8;51;163;318;262;192;191;210;249;243;268;385;398;339;303;185;116;105;60;51;
MQ_08070_FV1_G (MQ253);89;41;20;25;34;96;361;623;699;591;712;787;1002;1005;995;1292;1474;1457;1166;848;642;479;383;192;
MQ_03150_FV1_L (MQ254);7;2;4;2;5;22;87;160;180;134;114;141;111;140;137;139;135;117;106;81;51;44;24;9;
MQ_03150_FV1_R (MQ255);1;1;1;1;1;6;19;35;32;24;21;23;22;24;24;27;34;31;30;22;15;12;9;4;
MQ_08070_FV2_R (MQ256);1;3;0;0;3;2;17;27;22;26;19;21;16;30;27;24;29;34;21;24;13;7;13;7;
MQ_08070_FV2_L (MQ257);1;2;0;0;0;4;11;37;39;35;28;35;30;35;39;48;74;61;31;19;9;12;11;3;
MQ_03150_FV2_G (MQ258);262;130;181;201;328;136;219;248;237;178;164;141;176;199;182;223;226;222;197;155;137;146;243;202;
