Name  /  Date: 2015_08_18;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;7;7;2;1;1;1;2;1;2;3;1;1;1;0;0;4;2;1;
MQ_03030_FV4_L (MQ1062);7;2;0;1;5;11;45;47;12;4;4;5;13;6;13;19;8;5;5;1;1;24;15;7;
MQ_03030_FV4_R (MQ1063);7;2;0;1;5;11;45;47;12;4;4;5;13;6;13;19;8;5;5;1;1;24;15;7;
MQ_03120_FV1_G (MQ107);55;38;27;19;58;204;556;1104;1063;901;852;881;950;1072;1007;1347;1306;1181;1004;690;506;441;365;147;
MQ_03020_FV2_R (MQ108);3;4;0;1;1;4;23;65;61;52;50;40;68;62;74;65;82;82;52;62;39;20;9;7;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;11;10;9;9;10;10;11;10;13;13;12;10;7;6;5;4;2;
MQ_08050_FV2_L (MQ11);32;14;17;16;27;83;147;277;264;342;389;417;495;473;512;573;620;571;437;296;192;98;45;29;
MQ_03120_FV2_L (MQ110);0;1;3;0;0;1;8;41;26;41;31;38;39;32;53;55;46;33;25;27;14;12;4;1;
MQ_03120_FV2_R (MQ111);2;0;2;0;2;4;10;28;13;20;18;31;36;17;38;35;28;30;14;10;8;15;3;1;
MQ_06160_FV3_L (MQ112);2;1;1;0;0;6;23;66;68;50;55;57;84;58;56;61;77;86;80;61;43;22;9;2;
MQ_03120_FV3_G (MQ113);47;43;26;23;55;236;782;1423;1391;924;846;866;870;873;1002;1026;1185;1198;1016;752;557;382;272;148;
MQ_03020_FV2_G (MQ114);4;3;0;2;1;9;37;125;96;76;60;98;123;103;126;129;151;157;120;91;76;69;37;23;
MQ_03120_FV3_L (MQ115);6;1;2;0;1;20;61;102;92;63;40;57;43;67;66;54;50;44;40;21;26;18;11;4;
MQ_03140_FV1_G (MQ116);29;31;20;13;40;189;690;1273;1206;832;788;764;828;819;921;1020;1156;1135;951;705;521;388;256;142;
MQ_03140_FV1_L (MQ117);1;2;0;1;4;1;5;34;32;33;30;18;34;27;25;41;39;39;41;27;27;9;8;3;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;5;15;31;29;19;19;18;21;20;21;23;26;27;23;17;13;10;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);36;21;11;6;23;72;146;244;215;197;181;196;213;217;213;238;232;237;216;207;148;126;110;57;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;3;9;32;20;17;12;16;11;27;17;31;25;22;15;12;11;7;6;2;
MQ_03140_FV2_R (MQ122);1;0;0;1;1;5;14;50;32;27;20;26;17;42;28;49;40;35;24;19;17;11;10;3;
MQ_03140_FV3_G (MQ124);53;31;19;21;47;199;543;1075;1028;871;827;833;961;1064;987;1350;1299;1192;1004;689;524;437;341;136;
MQ_03140_FV3_L (MQ125);1;1;3;0;0;1;4;6;19;16;18;21;19;21;24;24;28;38;34;29;10;12;16;11;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;11;18;17;15;14;15;17;19;18;24;22;20;17;13;10;8;7;3;
MQ_08050_FV3_G (MQ13);42;29;23;26;76;240;773;1485;1292;860;730;744;769;777;831;982;1171;1136;797;549;319;332;177;91;
MQ_03140_FV4_G (MQ130);2;1;0;0;0;1;7;52;27;17;16;22;28;34;15;34;37;27;39;23;18;14;12;3;
MQ_03140_FV4_L (MQ131);0;0;1;1;2;5;30;68;54;47;42;40;42;45;44;43;58;44;43;33;21;12;3;4;
MQ_03171_FV1_G (MQ145);33;36;17;14;55;177;483;897;810;599;630;588;664;643;737;920;946;915;772;600;450;304;221;111;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;1;8;13;6;9;11;7;5;11;21;17;3;18;8;2;5;2;1;
MQ_03290_FV4_G (MQ15);26;15;5;9;8;26;101;172;228;192;189;225;225;244;237;255;257;275;247;198;134;132;98;49;
MQ_03171_FV3_G (MQ151);35;17;11;13;29;147;471;767;823;612;566;604;607;660;631;787;770;751;728;512;394;327;249;99;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;3;2;2;2;1;1;
MQ_03180_FV1_G (MQ153);27;15;7;8;19;96;303;456;464;400;400;440;461;491;451;578;545;544;497;364;279;279;191;90;
MQ_03180_FV1_L (MQ154);2;0;0;0;0;2;11;35;56;41;44;60;64;59;35;78;63;66;65;50;30;19;19;10;
MQ_03180_FV1_R (MQ155);3;1;1;1;2;9;24;32;32;26;29;32;32;33;31;40;38;40;35;26;22;19;14;8;
MQ_03180_FV2_G (MQ156);12;6;2;0;1;13;35;129;124;106;133;183;204;194;195;253;321;300;234;170;85;71;55;26;
MQ_03180_FV2_L (MQ157);2;1;0;0;0;3;4;16;16;19;16;29;33;31;20;33;32;27;34;7;13;12;5;6;
MQ_03180_FV2_R (MQ158);3;1;0;0;0;2;6;14;17;16;18;24;28;22;27;30;45;34;28;23;12;8;9;4;
MQ_03180_FV3_G (MQ159);23;16;15;7;34;121;339;534;496;410;415;392;415;385;428;556;488;537;435;369;264;184;136;67;
MQ_03290_FV4_L (MQ16);16;11;11;7;18;67;175;258;259;214;231;223;228;244;238;246;268;266;246;191;138;132;89;48;
MQ_03180_FV3_L (MQ160);9;7;3;3;8;41;135;370;301;177;202;194;242;271;317;370;456;390;329;234;193;116;80;35;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;16;14;11;11;10;11;11;11;16;15;16;13;10;7;5;4;2;
MQ_03180_FV4_G (MQ162);7;8;0;1;3;12;82;218;198;119;106;111;109;106;120;125;127;128;120;75;60;40;25;16;
MQ_08041_FV1_G (MQ163);70;33;20;16;28;106;256;422;447;374;365;411;524;508;442;554;596;536;475;349;339;274;297;145;
MQ_03180_FV4_L (MQ164);3;4;3;0;2;12;36;48;50;59;52;53;57;52;59;70;51;67;63;44;38;23;18;15;
MQ_08041_FV1_L (MQ165);1;0;2;0;5;6;15;22;34;30;48;40;38;51;44;40;48;56;43;32;10;9;5;4;
MQ_08041_FV1_R (MQ166);3;1;0;0;1;4;14;20;16;14;14;18;20;20;14;15;17;18;15;16;15;8;4;5;
MQ_03180_FV4_R (MQ167);10;6;7;7;9;53;187;355;366;241;200;200;193;183;239;256;253;281;252;195;134;76;88;18;
MQ_03021_FV1_G (MQ168);29;17;16;13;42;136;427;973;922;695;588;599;660;705;675;785;835;894;713;470;332;209;150;66;
MQ_08041_FV2_L (MQ169);6;1;3;1;8;13;15;37;40;64;91;104;116;121;132;138;119;138;115;101;45;20;7;9;
MQ_05010_FV1_L (MQ170);18;9;14;13;33;114;300;663;580;370;348;336;358;373;368;423;451;364;334;245;186;197;166;82;
MQ_05010_FV1_R (MQ171);0;1;1;0;2;17;112;187;217;64;32;49;53;42;33;40;45;39;31;13;12;25;23;7;
MQ_08041_FV3_G (MQ172);42;17;19;28;47;203;544;764;750;577;494;428;511;468;501;559;537;551;482;420;272;225;150;77;
MQ_05010_FV2_G (MQ173);17;14;10;8;11;84;536;484;519;275;259;212;258;203;197;226;225;217;204;129;101;83;65;55;
MQ_08041_FV3_L (MQ174);1;2;0;0;0;13;21;23;13;16;17;20;24;17;16;20;18;29;15;14;6;2;3;3;
MQ_08041_FV3_R (MQ175);6;1;2;1;15;34;63;72;93;104;122;130;132;121;109;125;128;113;126;75;20;14;5;0;
MQ_05010_FV2_R (MQ176);29;12;13;7;11;59;139;208;223;217;245;271;280;307;328;359;442;372;418;276;218;206;157;111;
MQ_03021_FV3_G (MQ177);43;17;14;20;45;156;488;1103;982;617;654;652;772;759;917;1058;1194;982;714;546;381;294;232;81;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;1;0;7;3;9;8;4;11;6;7;8;15;6;10;10;5;10;1;0;
MQ_05010_FV3_G (MQ179);5;2;1;0;5;16;55;149;175;142;182;219;351;316;296;699;583;433;288;138;67;79;41;17;
MQ_03020_FV3_L (MQ180);3;0;1;0;0;3;7;32;27;37;17;29;35;38;26;31;53;51;42;26;27;17;17;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;2;0;1;3;13;32;78;39;47;43;31;38;36;34;48;75;56;32;17;18;14;11;6;
MQ_03020_FV3_G (MQ183);23;13;6;4;21;95;293;627;568;521;427;463;481;492;457;542;559;570;493;320;234;155;135;46;
MQ_16130_FV1_L (MQ184);3;3;3;3;8;10;35;77;88;65;54;69;60;62;88;62;73;69;52;38;34;21;14;9;
MQ_16130_FV1_R (MQ185);1;1;0;0;0;1;1;15;20;20;20;25;23;21;14;16;25;21;20;9;6;5;6;0;
MQ_16130_FV2_G (MQ186);28;18;6;4;16;28;100;291;285;264;254;297;305;322;333;384;394;418;380;304;227;168;121;67;
MQ_16130_FV2_L (MQ187);4;4;9;4;23;92;155;294;300;279;273;274;230;249;248;265;242;261;187;170;116;76;79;38;
MQ_16130_FV2_R (MQ188);3;0;0;1;10;5;35;45;70;62;52;49;48;51;42;39;39;33;33;28;27;6;6;3;
MQ_16130_FV3_G (MQ189);3;0;0;1;2;7;39;99;79;55;44;37;48;73;71;82;98;72;37;37;24;14;10;5;
MQ_03290_FV5_R (MQ19);9;4;3;0;2;4;16;78;66;72;54;45;68;52;64;88;98;116;71;38;42;23;54;11;
MQ_16130_FV3_L (MQ190);0;0;1;0;0;1;7;7;6;13;18;23;16;15;20;16;12;20;13;5;3;7;1;1;
MQ_16130_FV3_R (MQ191);17;10;12;5;11;41;147;253;265;260;267;294;306;290;332;384;336;299;245;206;145;121;64;34;
MQ_16130_FV4_G (MQ192);17;16;6;9;15;76;224;425;419;321;364;295;332;323;379;340;327;318;359;254;191;126;95;45;
MQ_16130_FV4_L (MQ193);2;0;0;0;0;2;3;12;21;15;18;14;14;15;18;20;20;14;11;4;3;0;2;1;
MQ_16130_FV4_R (MQ194);1;2;1;0;2;5;7;15;25;25;36;21;15;18;20;15;15;19;12;8;7;7;2;0;
MQ_03040_FV1_G (MQ195);21;13;12;15;32;128;440;967;909;561;608;584;676;685;798;923;1031;853;631;490;314;240;192;66;
MQ_03040_FV1_L (MQ196);0;1;0;1;2;4;22;47;70;42;32;30;21;24;20;24;19;12;7;7;7;2;3;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;9;15;15;17;7;8;3;9;14;9;10;17;8;7;1;1;1;1;
MQ_03040_FV2_G (MQ198);0;0;0;1;1;2;5;12;22;19;21;27;25;29;27;39;44;40;19;9;11;2;5;2;
MQ_03040_FV2_L (MQ199);0;0;0;1;1;2;5;12;22;19;21;27;25;29;27;39;44;40;19;9;11;2;5;2;
MQ_08054_FV1_R (MQ200);3;0;0;1;2;30;122;202;201;104;66;88;80;90;70;63;53;102;48;20;13;11;9;4;
MQ_08054_FV1_G (MQ201);70;41;26;22;27;103;316;739;693;538;607;681;810;862;895;1057;1214;1303;1115;709;498;376;308;133;
MQ_03040_FV2_R (MQ202);0;0;0;1;1;2;5;12;22;19;21;27;25;29;27;39;44;40;19;9;11;2;5;2;
MQ_08054_FV2_R (MQ203);0;0;0;1;1;0;1;8;18;25;20;19;32;20;19;28;40;40;28;13;11;17;1;3;
MQ_08054_FV2_L (MQ204);1;1;0;0;0;3;12;43;47;56;52;75;90;73;65;97;144;147;85;20;35;47;5;1;
MQ_03040_FV3_G (MQ205);27;12;13;8;27;124;402;888;855;652;528;533;569;623;636;778;777;858;625;424;329;215;149;51;
MQ_03040_FV3_L (MQ206);2;1;0;0;0;0;10;28;14;10;4;7;19;10;3;6;10;12;9;6;4;7;3;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;5;18;39;38;29;24;25;24;27;27;34;34;40;30;19;15;11;8;3;
MQ_08054_FV3_G (MQ208);41;31;26;31;78;294;828;1516;1377;873;775;721;783;728;798;895;979;924;729;586;314;283;165;90;
MQ_08054_FV3_L (MQ209);0;0;0;1;0;7;26;39;48;22;11;13;8;21;7;8;14;22;2;6;4;2;2;0;
MQ_03020_FV4_G (MQ21);4;2;2;2;7;16;54;197;177;122;95;97;93;101;116;101;148;140;122;96;43;44;24;11;
MQ_08060_FV1_R (MQ210);6;3;3;2;1;4;20;71;43;45;53;55;59;53;39;51;66;50;37;28;24;20;8;5;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;1;3;14;11;12;10;9;10;8;9;13;14;13;7;9;7;3;1;1;
MQ_08060_FV1_G (MQ212);57;33;18;17;17;63;232;480;482;390;472;533;647;685;742;901;1022;1159;978;641;458;346;282;124;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;1;3;14;11;12;10;9;10;8;9;13;14;13;7;9;7;3;1;1;
MQ_08060_FV1_L (MQ214);3;1;3;2;4;9;37;136;145;88;65;71;81;103;97;99;133;123;97;44;23;16;10;2;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;1;3;14;11;12;10;9;10;8;9;13;14;13;7;9;7;3;1;1;
MQ_03050_FV1_G (MQ216);22;13;15;15;36;161;517;1137;1048;641;649;590;668;687;770;868;974;784;629;469;325;237;185;75;
MQ_03050_FV1_L (MQ217);7;3;0;3;10;22;129;303;318;215;191;162;191;180;181;183;170;157;147;141;73;53;25;16;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;1;5;11;13;7;8;9;11;12;11;12;17;16;23;28;10;5;4;2;
MQ_08060_FV2_G (MQ219);3;3;0;4;6;24;72;106;107;97;87;83;95;93;107;105;111;134;84;55;26;51;19;6;
MQ_03020_FV4_R (MQ22);1;1;1;1;2;5;18;66;59;41;32;32;31;34;39;34;49;47;41;32;14;15;8;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);2;0;0;0;4;23;46;160;131;102;94;61;90;88;69;70;61;45;58;32;39;19;10;4;
MQ_03050_FV2_G (MQ222);9;2;1;2;3;20;56;123;84;80;81;101;123;116;120;121;166;142;118;93;82;55;33;22;
MQ_03050_FV2_L (MQ223);4;2;0;0;1;4;25;63;52;56;49;57;84;68;79;85;106;96;63;66;43;25;20;10;
MQ_08060_FV3_R (MQ224);1;2;2;2;6;15;36;162;176;82;61;56;66;66;84;87;93;89;90;59;40;38;14;9;
MQ_08060_FV3_G (MQ225);23;28;21;23;72;264;753;1384;1223;746;657;595;615;589;615;722;755;677;606;497;272;210;128;87;
MQ_03050_FV2_R (MQ226);5;5;3;3;9;14;51;97;96;100;107;128;135;146;144;156;180;168;155;122;91;62;51;26;
MQ_08060_FV3_L (MQ227);6;6;4;10;11;51;167;321;299;166;168;178;166;134;157;162;170;157;128;79;50;47;31;16;
MQ_03050_FV3_G (MQ228);26;12;13;8;28;113;321;667;645;542;464;482;494;562;593;738;788;823;642;388;337;194;224;61;
MQ_03050_FV3_L (MQ229);386;84;34;100;35;32;106;316;223;143;219;163;231;253;114;103;71;64;367;23;60;13;0;5;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;10;21;23;22;19;19;18;19;18;20;21;22;18;12;9;7;6;2;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;5;24;98;88;62;52;64;52;60;66;68;61;82;60;41;30;24;11;3;
MQ_03050_FV4_G (MQ231);5;0;1;3;4;10;36;110;119;117;110;112;100;95;135;157;130;131;88;70;54;40;27;18;
MQ_03050_FV4_L (MQ232);4;0;0;0;1;3;25;57;63;71;71;72;77;55;94;97;125;99;53;42;33;28;17;9;
MQ_03060_FV1_G (MQ233);37;17;15;20;56;195;688;1520;1445;932;920;858;941;946;1031;1151;1198;998;833;659;439;313;234;95;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);9;2;1;1;1;18;42;141;152;90;87;104;104;142;128;147;215;184;123;95;55;54;19;24;
MQ_03060_FV2_G (MQ236);39;21;22;14;46;138;423;874;858;771;717;771;813;891;925;1119;1211;1211;905;636;504;311;224;117;
MQ_08060_FV4_L (MQ237);2;1;0;2;1;8;37;68;87;49;49;55;71;71;80;95;116;105;59;43;20;23;17;0;
MQ_08020_FV1_L (MQ24);25;18;6;10;17;44;97;165;168;147;136;119;128;125;135;180;137;152;149;122;103;137;97;54;
MQ_06160_FV1_R (MQ244);1;1;0;1;0;1;5;8;9;9;11;15;15;15;14;15;17;17;17;12;10;6;6;2;
MQ_08020_FV1_G (MQ25);74;39;26;18;41;181;447;798;716;618;607;653;745;771;717;797;830;815;752;610;478;367;313;150;
MQ_03150_FV1_G (MQ251);42;44;30;18;43;199;713;1261;1195;816;853;799;888;845;959;1053;1178;1145;974;742;545;401;272;151;
MQ_06161_FV1_R (MQ252);13;9;3;4;6;32;141;371;292;169;185;214;252;270;318;378;439;400;349;227;144;101;78;46;
MQ_08070_FV1_G (MQ253);70;47;21;19;27;84;328;645;730;559;676;769;932;978;1067;1215;1470;1618;1279;845;599;454;369;176;
MQ_03150_FV1_L (MQ254);0;0;3;1;4;25;88;188;205;157;116;121;116;120;121;126;120;104;111;66;46;38;24;6;
MQ_03150_FV1_R (MQ255);1;2;1;1;2;6;17;38;37;24;24;21;25;24;26;29;33;33;28;20;15;11;8;5;
MQ_08070_FV2_R (MQ256);0;2;1;0;0;2;26;40;26;25;15;12;13;19;22;25;37;26;22;25;19;12;4;2;
MQ_08070_FV2_L (MQ257);3;0;0;1;2;1;12;42;28;31;25;24;26;34;36;49;55;51;34;16;12;6;6;5;
MQ_03150_FV2_G (MQ258);95;54;3;124;44;83;151;204;199;252;70;153;160;121;167;291;244;237;217;103;53;72;40;13;
MQ_03150_FV2_L (MQ259);86;94;195;104;17;101;284;318;336;361;217;387;213;250;341;216;199;243;291;203;165;190;140;94;
MQ_08052_FV1_G (MQ26);64;35;24;31;28;158;509;1133;1038;631;599;657;767;816;822;949;1077;1189;936;592;431;347;290;124;
MQ_08070_FV3_G (MQ260);28;34;26;34;90;331;943;1833;1656;959;865;819;832;767;827;941;982;893;792;620;335;279;168;109;
MQ_03150_FV2_R (MQ261);41;23;1;53;19;35;65;87;85;108;30;66;69;52;71;125;104;102;93;44;23;31;17;5;
MQ_08070_FV3_L (MQ262);0;0;0;1;2;5;27;39;66;19;27;33;40;28;31;30;28;34;39;22;15;6;11;2;
MQ_03150_FV3_G (MQ263);29;15;19;13;27;133;392;844;789;626;577;583;654;724;713;949;934;841;792;523;343;284;227;83;
MQ_03150_FV3_L (MQ264);51;21;12;14;38;154;341;539;548;455;445;463;539;564;567;693;664;594;578;434;344;301;253;125;
