Name  /  Date: 2015_10_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;11;9;9;10;10;11;12;11;12;13;12;9;6;6;4;2;
MQ_08050_FV2_L (MQ11);22;12;20;14;26;81;180;281;312;373;408;462;487;533;518;586;610;527;413;277;161;95;45;26;
MQ_03120_FV2_L (MQ110);4;0;2;0;1;5;12;73;29;29;30;45;41;53;37;52;48;44;30;18;14;18;6;0;
MQ_03120_FV2_R (MQ111);2;0;1;0;2;1;8;26;25;10;23;26;16;44;36;45;31;19;14;15;9;14;7;0;
MQ_06160_FV3_L (MQ112);1;1;1;1;1;1;26;77;82;52;64;64;63;70;52;71;91;90;86;66;43;29;9;3;
MQ_03120_FV3_G (MQ113);63;27;25;33;50;197;805;1354;1334;997;855;858;900;919;944;1058;1198;1197;1078;804;531;398;320;145;
MQ_03020_FV2_G (MQ114);5;7;4;7;8;15;29;135;129;89;76;98;129;120;130;145;161;141;139;120;60;59;61;23;
MQ_03120_FV3_L (MQ115);2;0;1;4;2;19;67;83;93;46;65;49;73;61;64;70;59;41;45;39;29;9;12;3;
MQ_03140_FV1_G (MQ116);56;22;24;21;37;168;711;1202;1180;914;758;796;831;855;892;1055;1195;1151;1032;745;482;389;307;137;
MQ_03140_FV1_L (MQ117);1;2;0;1;2;2;8;23;33;24;22;34;25;35;18;45;23;38;41;41;20;19;8;8;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;5;16;28;28;21;17;19;20;19;22;26;27;28;25;18;12;10;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);52;45;34;29;26;67;147;231;230;190;189;219;211;219;205;237;224;228;225;199;153;166;142;61;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;9;35;23;16;14;18;17;24;20;28;23;23;17;11;9;8;3;2;
MQ_08040_FV1_L (MQ121);10;21;7;1;6;11;18;41;45;38;49;54;74;57;65;109;121;113;95;50;38;29;44;23;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;2;15;56;37;25;22;28;27;38;32;44;37;37;28;17;14;12;4;3;
MQ_08040_FV1_G (MQ123);50;50;26;16;36;109;224;426;439;417;444;540;593;534;543;590;665;623;492;405;297;246;243;124;
MQ_03140_FV3_G (MQ124);57;41;25;24;55;185;560;1019;1090;933;875;914;923;1061;1131;1279;1307;1285;1238;817;506;437;278;135;
MQ_03140_FV3_L (MQ125);6;1;1;2;0;5;5;16;24;23;16;20;28;23;30;28;25;35;41;19;15;10;10;4;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;4;11;17;19;15;14;16;16;19;20;23;22;22;22;15;10;8;5;3;
MQ_08040_FV1_R (MQ127);9;19;9;4;10;17;54;90;115;135;119;168;175;203;206;276;272;155;175;105;72;64;69;35;
MQ_08040_FV2_R (MQ128);5;0;2;2;5;23;81;76;112;72;67;70;55;54;77;67;54;85;64;61;25;15;10;9;
MQ_08040_FV2_L (MQ129);7;5;8;8;23;73;156;222;260;157;160;161;185;163;223;196;192;187;130;78;48;31;26;14;
MQ_08050_FV3_G (MQ13);46;33;21;21;74;259;749;1514;1305;917;748;745;732;756;824;992;1194;1071;782;573;331;262;198;86;
MQ_03140_FV4_G (MQ130);3;2;4;2;0;1;12;62;37;17;22;14;11;31;31;32;23;34;32;21;14;9;9;5;
MQ_03140_FV4_L (MQ131);2;0;2;2;3;5;26;56;56;47;46;35;32;44;47;49;45;46;40;24;18;17;11;6;
MQ_03160_FV1_G (MQ132);44;26;20;22;36;201;611;1026;977;869;773;759;861;841;891;985;1059;1059;961;718;476;370;301;133;
MQ_03160_FV1_L (MQ133);21;6;5;5;9;48;282;343;345;227;198;185;199;232;258;282;325;286;276;198;135;97;72;39;
MQ_03160_FV1_R (MQ134);5;3;1;2;4;17;48;75;73;65;59;58;64;61;62;67;75;70;66;51;36;28;23;10;
MQ_03160_FV2_G (MQ135);17;20;10;11;36;95;236;364;383;347;352;313;369;395;427;525;436;464;348;272;150;120;95;53;
MQ_03160_FV2_L (MQ136);0;1;1;0;1;3;11;53;68;24;43;58;75;65;65;136;143;125;88;37;16;10;11;5;
MQ_08040_FV3_L (MQ137);32;19;21;17;54;180;438;929;794;543;450;510;534;572;600;713;851;656;529;372;219;158;96;45;
MQ_03160_FV3_G (MQ138);34;32;24;22;37;148;500;713;750;689;617;615;644;651;743;746;711;811;820;551;339;343;224;99;
MQ_08040_FV3_R (MQ139);10;6;5;5;14;46;89;139;130;137;156;162;188;176;212;218;295;274;189;114;81;55;27;15;
MQ_03070_FV1_L (MQ14);3;0;0;1;3;3;42;47;56;52;59;34;40;51;45;47;58;47;38;17;16;10;5;2;
MQ_08040_FV3_G (MQ140);34;21;16;14;35;143;430;766;748;674;591;580;518;573;558;681;671;696;498;390;227;157;132;65;
MQ_03160_FV3_L (MQ141);1;0;1;1;0;4;4;18;23;20;17;20;27;17;24;40;53;53;44;18;7;7;5;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;4;3;3;3;4;4;4;4;4;4;3;2;2;1;0;
MQ_03160_FV4_G (MQ143);15;8;8;7;11;44;237;259;270;157;140;146;167;148;154;167;151;128;171;135;93;84;59;37;
MQ_03160_FV4_L (MQ144);49;24;19;13;26;77;307;375;410;337;340;349;379;370;395;419;451;433;468;390;275;231;160;90;
MQ_03171_FV1_G (MQ145);42;26;17;22;45;192;497;868;795;680;625;654;701;695;761;909;953;943;840;561;389;291;249;123;
MQ_08040_FV4_R (MQ146);24;27;15;16;55;164;469;915;819;530;427;402;477;565;524;548;645;688;524;341;230;159;132;53;
MQ_08040_FV4_L (MQ147);9;6;5;7;21;68;222;297;263;181;139;176;159;154;151;175;168;208;183;124;70;42;30;21;
MQ_08040_FV6_R (MQ148);5;2;0;4;7;10;26;43;35;40;29;31;17;20;20;34;46;42;24;24;28;11;19;2;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;2;2;6;10;10;9;10;16;9;12;13;10;16;9;7;9;2;2;2;
MQ_03290_FV4_G (MQ15);29;22;13;14;11;31;82;153;186;214;216;212;193;236;229;244;243;285;221;195;148;109;87;56;
MQ_03171_FV3_G (MQ151);34;29;16;21;40;149;488;778;814;663;629;603;637;685;743;784;801;841;810;554;336;353;226;95;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;4;4;4;4;4;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);32;34;14;16;30;99;328;512;495;468;443;464;498;496;514;599;626;643;626;416;291;269;204;83;
MQ_03180_FV1_L (MQ154);1;1;0;0;0;2;11;36;39;6;24;55;56;55;73;62;86;73;57;48;34;19;25;8;
MQ_03180_FV1_R (MQ155);4;3;1;2;3;9;23;31;31;28;30;30;32;30;31;39;40;41;41;28;20;18;14;7;
MQ_03180_FV2_G (MQ156);9;7;3;7;1;13;34;125;131;116;181;171;213;222;206;256;304;284;293;167;89;79;64;37;
MQ_03180_FV2_L (MQ157);1;0;1;1;0;6;10;10;14;17;31;20;33;26;42;37;33;31;26;19;15;10;12;6;
MQ_03180_FV2_R (MQ158);1;1;1;1;0;2;6;15;20;18;25;25;29;27;26;30;37;32;36;23;12;9;8;5;
MQ_03180_FV3_G (MQ159);24;18;9;13;31;131;328;504;483;423;382;411;420;404;450;505;521;541;473;335;245;155;148;74;
MQ_03290_FV4_L (MQ16);24;14;13;12;27;61;177;245;240;238;240;233;251;247;251;264;269;270;218;203;129;114;76;78;
MQ_03180_FV3_L (MQ160);11;6;6;5;5;40;141;377;328;250;243;220;302;291;317;417;446;410;375;227;126;131;105;46;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;8;14;13;10;11;12;12;11;13;16;17;16;13;9;7;5;5;2;
MQ_03180_FV4_G (MQ162);10;4;1;4;1;13;75;189;196;131;133;110;108;115;130;144;134;125;133;101;35;28;14;20;
MQ_08041_FV1_G (MQ163);60;75;36;20;41;121;241;402;441;409;384;466;516;506;498;595;639;548;482;368;320;293;333;151;
MQ_03180_FV4_L (MQ164);3;4;1;3;6;18;30;47;56;39;58;44;60;70;67;68;46;64;56;51;23;21;12;10;
MQ_08041_FV1_L (MQ165);5;1;1;4;8;10;13;20;16;47;32;48;50;28;50;49;44;34;32;27;11;9;9;5;
MQ_08041_FV1_R (MQ166);1;3;1;0;2;4;20;15;21;22;21;27;17;21;15;15;18;16;11;11;9;8;9;8;
MQ_03180_FV4_R (MQ167);7;1;2;5;7;62;190;342;367;275;245;235;232;249;296;267;270;291;272;223;109;95;72;24;
MQ_03021_FV1_G (MQ168);31;23;22;15;38;152;432;983;918;801;658;610;624;746;698;824;891;924;785;513;289;214;193;77;
MQ_08041_FV2_L (MQ169);5;3;2;0;8;10;15;32;46;73;89;119;135;98;121;116;102;118;99;82;32;10;6;9;
MQ_03070_FV1_R (MQ17);8;5;0;6;14;37;99;133;159;152;164;143;138;132;132;144;166;176;138;102;79;61;52;17;
MQ_05010_FV1_L (MQ170);20;23;15;13;36;106;302;617;576;426;369;312;332;359;350;455;488;424;355;271;165;104;104;57;
MQ_05010_FV1_R (MQ171);0;0;0;0;2;8;106;178;238;55;58;27;47;40;40;55;82;68;34;16;10;1;4;1;
MQ_08041_FV3_G (MQ172);42;26;24;23;47;179;586;785;747;602;508;490;403;478;478;534;621;663;481;439;277;206;165;88;
MQ_05010_FV2_G (MQ173);20;12;12;11;22;72;524;498;669;439;366;363;422;366;207;222;235;182;172;167;113;96;73;48;
MQ_08041_FV3_L (MQ174);0;2;0;1;0;12;24;22;33;19;17;17;21;19;14;18;21;26;11;12;7;2;4;2;
MQ_08041_FV3_R (MQ175);3;2;2;0;15;40;54;68;102;117;112;137;129;109;100;127;92;123;100;52;13;9;2;3;
MQ_05010_FV2_R (MQ176);33;12;11;8;16;53;130;229;19;23;20;19;25;83;289;375;383;352;399;290;212;175;118;70;
MQ_03021_FV3_G (MQ177);41;26;19;20;42;143;492;1038;1005;694;615;676;781;820;841;1092;1225;1063;831;567;396;326;212;103;
MQ_08041_FV4_L (MQ178);0;1;0;1;0;0;3;5;9;6;13;3;10;7;6;13;9;12;4;8;5;5;2;0;
MQ_05010_FV3_G (MQ179);0;1;1;1;9;20;62;164;213;130;174;207;306;305;367;625;561;483;316;119;63;46;22;15;
MQ_03070_FV2_G (MQ18);28;22;10;14;11;26;57;166;168;129;174;163;189;224;189;211;250;236;207;188;122;80;89;58;
MQ_03020_FV3_L (MQ180);2;2;0;0;2;1;9;25;27;29;27;32;36;38;46;47;62;52;46;36;24;12;12;3;
MQ_05010_FV3_L (MQ181);0;0;0;0;1;6;11;20;20;16;26;45;57;46;57;135;132;95;51;27;18;9;8;3;
MQ_16130_FV1_G (MQ182);0;3;0;1;2;16;29;77;51;33;41;35;46;48;50;57;74;59;45;20;15;7;6;1;
MQ_03020_FV3_G (MQ183);20;17;11;10;23;97;307;644;567;579;499;454;442;527;500;544;625;619;561;383;204;156;130;52;
MQ_16130_FV1_L (MQ184);2;1;0;4;6;10;37;68;107;64;69;83;87;81;75;97;119;88;71;52;34;15;10;8;
MQ_16130_FV1_R (MQ185);0;0;0;0;2;0;4;21;26;28;20;30;30;33;22;29;34;31;13;10;9;8;3;1;
MQ_16130_FV2_G (MQ186);43;29;20;21;21;36;87;246;286;277;292;282;309;324;348;356;444;434;380;313;201;158;170;75;
MQ_16130_FV2_L (MQ187);15;19;4;11;27;85;155;291;291;266;314;273;284;258;237;268;295;299;266;184;119;80;69;35;
MQ_16130_FV2_R (MQ188);4;3;2;1;9;7;39;51;93;73;69;52;62;65;51;47;44;46;31;29;17;11;9;3;
MQ_16130_FV3_G (MQ189);3;2;2;0;0;7;47;95;120;58;44;45;44;62;89;116;106;57;29;30;18;19;6;4;
MQ_03290_FV5_R (MQ19);8;11;4;2;3;5;21;95;115;100;58;56;49;66;71;106;122;135;96;43;30;29;34;13;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;6;3;12;16;15;21;16;19;12;19;16;17;9;13;10;5;0;1;
MQ_16130_FV3_R (MQ191);19;8;5;3;14;40;150;251;265;245;293;303;277;339;340;329;326;331;245;234;145;160;75;39;
MQ_16130_FV4_G (MQ192);33;16;14;22;25;64;207;428;445;348;315;309;307;320;353;366;368;368;326;263;181;118;97;38;
MQ_16130_FV4_L (MQ193);0;1;0;0;0;5;1;21;31;20;15;11;24;28;21;29;30;13;10;13;7;1;3;0;
MQ_16130_FV4_R (MQ194);1;0;0;1;1;6;7;12;21;23;31;19;21;12;19;21;10;13;12;8;7;3;2;3;
MQ_03040_FV1_G (MQ195);38;15;15;14;35;118;454;956;875;662;556;644;683;720;773;970;1112;924;776;518;319;274;190;84;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;1;25;38;70;56;41;29;31;28;21;21;23;16;8;5;6;4;2;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;8;0;0;0;0;0;0;0;0;0;
MQ_03040_FV2_G (MQ198);0;0;1;0;0;2;6;23;25;24;29;28;28;37;26;36;49;38;25;17;6;4;3;2;
MQ_03040_FV2_L (MQ199);0;0;1;0;0;2;6;23;25;24;29;28;28;37;26;36;49;38;25;17;6;4;3;2;
MQ_03070_FV1_G (MQ2);536;49;8;6;18;76;414;817;643;478;336;388;398;415;407;511;506;518;444;280;173;139;101;50;
MQ_03070_FV2_L (MQ20);1;0;2;1;4;10;31;68;70;57;57;51;77;56;74;120;108;70;56;39;24;21;17;12;
MQ_03040_FV2_R (MQ202);0;0;1;0;0;2;6;23;25;24;29;28;28;37;26;36;49;38;25;17;6;4;3;2;
MQ_03040_FV3_G (MQ205);26;23;18;12;28;135;394;904;862;759;597;545;562;682;697;786;866;864;708;450;276;211;177;73;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;
MQ_03040_FV3_R (MQ207);2;2;1;1;1;6;17;40;40;34;26;25;25;30;31;35;41;41;33;22;14;12;10;5;
MQ_03020_FV4_G (MQ21);3;4;5;3;6;20;61;199;176;130;101;106;79;107;110;119;133;152;115;95;59;38;29;13;
MQ_08060_FV1_R (MQ210);6;4;1;2;1;5;22;43;73;43;74;67;79;51;64;70;65;78;49;32;20;9;10;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;0;3;5;4;4;5;2;2;6;4;2;2;2;1;0;1;1;0;
MQ_08060_FV1_G (MQ212);51;47;21;10;32;86;227;447;450;399;439;563;679;709;712;895;1073;1056;903;691;492;353;316;150;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;0;3;5;4;4;5;2;2;6;4;2;2;2;1;0;1;1;0;
MQ_08060_FV1_L (MQ214);2;1;0;1;7;14;28;136;126;87;71;77;83;112;91;107;158;127;81;44;15;24;9;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;0;3;5;4;4;5;2;2;6;4;2;2;2;1;0;1;1;0;
MQ_03050_FV1_G (MQ216);32;16;12;14;36;139;508;1044;962;723;571;641;682;737;744;927;981;871;716;505;314;256;181;88;
MQ_03050_FV1_L (MQ217);7;0;3;6;10;24;109;300;348;232;181;183;174;186;200;237;201;190;161;147;72;42;29;17;
MQ_02010_FV3_L (MQ218);1;1;0;1;1;2;6;13;13;8;9;11;10;13;13;15;18;15;16;13;7;6;4;3;
MQ_08060_FV2_G (MQ219);4;3;1;1;4;24;67;99;110;92;94;86;99;105;104;99;114;129;82;45;23;19;21;6;
MQ_03020_FV4_R (MQ22);1;1;2;1;2;7;20;66;59;43;34;35;26;36;37;40;44;51;38;32;20;13;10;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);1;0;2;2;1;20;60;132;114;104;60;70;71;71;62;71;70;64;53;35;30;7;12;11;
MQ_03050_FV2_G (MQ222);14;7;5;6;10;15;43;121;90;83;92;104;125;110;123;147;169;147;130;91;66;68;60;22;
MQ_03050_FV2_L (MQ223);9;1;4;3;2;3;25;59;61;42;54;61;71;61;74;104;135;98;84;51;35;19;20;8;
MQ_08060_FV3_R (MQ224);2;5;1;3;4;20;40;183;158;78;61;70;79;75;81;74;96;106;65;53;34;35;19;11;
MQ_08060_FV3_G (MQ225);37;31;18;19;80;273;764;1446;1219;803;673;613;604;589;641;728;726;592;616;457;263;190;153;72;
MQ_03050_FV2_R (MQ226);20;18;13;8;13;14;47;79;105;105;131;137;147;126;151;191;217;209;176;121;74;70;74;35;
MQ_08060_FV3_L (MQ227);6;8;3;6;15;52;160;317;302;205;167;166;184;162;180;184;183;196;138;104;60;46;32;17;
MQ_03050_FV3_G (MQ228);24;21;15;10;29;106;323;660;628;606;494;460;512;610;605;716;829;818;662;409;242;198;170;63;
MQ_03050_FV3_L (MQ229);77;730;18;539;82;183;121;331;399;101;453;103;357;195;52;595;203;158;219;143;218;109;233;36;
MQ_03020_FV3_R (MQ23);1;1;1;1;1;4;12;22;23;24;22;19;17;20;20;20;23;23;22;15;9;7;6;3;
MQ_03050_FV3_R (MQ230);3;2;2;4;1;4;29;78;97;72;53;57;44;57;60;84;77;83;63;43;25;17;11;5;
MQ_03050_FV4_G (MQ231);6;1;3;7;4;11;35;103;132;120;104;108;119;115;123;153;146;122;100;76;54;46;21;9;
MQ_03050_FV4_L (MQ232);4;1;0;1;1;6;20;46;57;65;54;65;70;73;96;121;112;116;73;40;30;31;13;4;
MQ_03060_FV1_G (MQ233);43;18;21;31;57;186;648;1405;1387;1003;813;878;898;981;1001;1201;1230;1125;910;682;407;314;239;115;
