Name  /  Date: 2016_04_06;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_L (MQ1023);2;0;4;0;1;2;9;17;33;68;22;14;16;13;22;22;17;24;24;15;4;10;2;7;
MQ_01200_FV1_G (MQ1024);82;24;19;12;40;151;497;1016;892;696;754;856;1048;1170;1237;1631;1720;1539;1184;837;583;454;308;162;
MQ_01121_FV1_G (MQ1025);5;5;0;9;14;49;120;202;309;303;303;244;215;209;242;205;214;194;163;147;68;48;17;25;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;3;4;4;4;5;4;4;5;4;3;2;2;1;0;
MQ_01121_FV3_G (MQ1027);8;3;1;0;2;6;22;58;77;102;130;176;200;210;230;188;213;222;185;159;98;81;42;16;
MQ_01121_FV1_R (MQ1028);1;1;0;1;2;7;16;27;42;41;41;33;29;28;33;28;29;27;22;20;9;7;2;4;
MQ_01200_FV1_L (MQ1029);0;0;1;1;1;2;12;89;96;47;44;42;42;40;54;49;74;93;52;51;24;18;68;9;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;2;1;2;0;5;1;15;29;38;21;13;19;15;28;13;24;13;18;19;16;10;12;8;
---Test (MQ1032);5;9;9;5;11;36;159;355;287;223;217;197;238;308;283;343;356;324;328;235;168;122;88;35;
MQ_09040_FV1_G (MQ1033);24;21;10;6;12;31;84;237;200;168;203;239;260;269;249;314;320;329;311;267;197;134;113;45;
MQ_09040_FV3_G (MQ1034);16;12;2;5;20;59;171;253;309;308;335;261;273;244;271;268;278;325;357;218;141;120;61;39;
MQ_09050_FV1_G (MQ1035);34;23;9;8;17;70;285;474;399;379;359;441;514;560;499;612;624;601;572;472;330;256;194;91;
MQ_09050_FV3_G (MQ1036);16;12;3;9;30;118;339;426;506;466;451;382;404;361;438;411;455;518;469;398;212;180;105;62;
MQ_09060_FV11_G (MQ1037);28;19;8;7;20;68;311;476;398;357;337;432;494;566;515;589;594;570;532;447;310;257;190;96;
MQ_09060_FV11L (MQ1038);4;5;0;2;5;8;18;70;49;37;39;27;36;45;59;44;57;45;43;45;25;26;19;9;
MQ_09060_FV2_L (MQ1039);8;2;2;2;7;20;74;140;149;111;104;143;154;189;204;215;223;188;151;110;81;76;34;15;
MQ_03023_FV1_G (MQ104);18;7;6;3;15;80;298;713;645;417;376;402;459;513;108;605;737;754;580;379;228;210;116;46;
MQ_09060_FV2_R (MQ1040);2;1;0;0;2;4;15;29;31;23;22;29;31;39;42;44;46;39;31;22;17;16;7;3;
MQ_09060_FV3_G (MQ1041);22;14;5;9;34;118;377;424;479;457;466;381;388;339;426;414;455;532;482;401;205;171;105;57;
MQ_09060_FV3_R (MQ1042);7;1;1;1;7;56;179;252;200;192;135;111;123;114;141;140;157;158;189;118;74;35;24;17;
MQ_03250_FV1_R (MQ1043);2;2;1;0;1;3;14;32;26;20;24;29;32;35;34;39;41;41;36;32;22;16;14;5;
MQ_03250_FV1_G (MQ1044);13;14;6;2;6;20;81;180;145;113;139;166;184;197;191;224;230;231;204;179;126;92;77;29;
MQ_03250_FV1_L (MQ1045);9;5;2;4;4;11;28;68;72;52;53;65;83;70;56;68;74;69;70;53;48;32;30;11;
MQ_03250_FV2_R (MQ1046);4;2;2;2;4;13;34;57;61;57;55;54;50;51;51;56;59;62;52;47;31;23;14;9;
MQ_03250_FV2_G (MQ1047);25;15;11;12;31;94;250;420;444;417;404;399;368;371;374;412;434;456;381;342;227;170;99;61;
MQ_03250_FV2_L (MQ1048);11;6;3;5;10;40;149;167;178;168;163;176;200;227;197;254;255;224;209;163;101;80;65;32;
MQ_03250_FV3_R (MQ1049);5;2;1;2;7;25;77;78;92;90;93;74;80;74;85;80;83;89;86;65;38;34;21;13;
MQ_03250_FV3_G (MQ105);14;7;2;7;20;76;230;233;275;269;279;222;241;222;254;240;248;266;259;196;114;103;64;40;
MQ_03250_FV3_L (MQ1050);3;5;1;3;8;17;52;105;112;100;85;80;89;71;94;83;102;103;105;113;60;39;25;11;
MQ_03250_FV4_R (MQ1051);8;4;1;2;3;14;44;95;74;81;80;87;90;89;98;95;102;105;98;80;64;53;46;21;
MQ_03250_FV4_G (MQ1052);34;16;6;10;14;57;177;378;296;326;321;346;359;358;394;380;410;420;392;320;258;213;184;82;
MQ_03250_FV4_L (MQ1053);1;2;1;1;1;3;8;20;15;17;31;20;27;25;29;25;31;36;43;22;12;10;12;10;
MQ_03030_FV1_R (MQ1054);2;1;0;1;1;1;10;64;59;51;51;42;52;53;85;76;77;108;72;49;29;10;6;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;5;2;2;1;1;1;2;2;3;4;2;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;1;1;0;0;0;1;13;37;65;28;23;14;19;15;21;23;41;58;20;12;15;9;5;
MQ_03030_FV2_R (MQ1057);1;0;0;0;0;0;0;9;25;44;19;15;9;13;10;15;16;28;40;14;8;10;6;3;
MQ_03030_FV3_G (MQ1058);28;16;3;12;32;124;419;801;810;686;550;496;496;557;591;640;743;710;569;380;273;205;146;48;
MQ_03030_FV3_L (MQ1059);2;5;2;0;2;11;24;111;100;89;52;57;95;83;85;92;89;115;111;54;51;29;14;9;
MQ_03080_FV4_R (MQ106);1;1;0;0;1;6;47;159;157;88;58;44;46;67;54;67;70;66;52;45;28;17;10;6;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;10;11;10;8;7;7;7;8;9;11;10;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;7;16;13;10;8;7;9;9;10;11;15;13;11;9;7;7;3;1;
MQ_03030_FV4_L (MQ1062);2;0;1;0;2;12;45;109;88;65;56;50;58;60;64;70;101;84;76;62;46;49;22;9;
MQ_03030_FV4_R (MQ1063);2;0;1;0;2;12;45;109;88;65;56;50;58;60;64;70;101;84;76;62;46;49;22;9;
MQ_03120_FV1_G (MQ107);62;37;19;24;66;240;635;1104;1067;906;858;857;991;1051;1116;1321;1319;1223;1056;782;537;417;286;151;
MQ_03020_FV2_R (MQ108);3;3;1;2;3;2;23;67;53;49;48;27;59;62;69;59;80;79;59;42;52;30;26;6;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;7;10;10;9;8;9;10;10;11;13;13;12;10;8;6;5;3;2;
MQ_08050_FV2_L (MQ11);27;14;19;15;31;81;153;219;285;378;383;409;468;488;480;581;574;557;479;273;194;100;47;34;
MQ_03120_FV2_L (MQ110);1;0;0;0;0;1;14;44;43;42;38;45;35;35;29;56;47;33;29;33;17;12;5;5;
MQ_03120_FV2_R (MQ111);29;0;1;2;0;1;6;25;26;17;24;24;20;24;32;45;40;20;20;13;14;8;2;6;
MQ_06160_FV3_L (MQ112);3;0;1;0;2;5;23;84;76;52;63;63;59;53;64;71;74;89;84;67;37;16;9;4;
MQ_03120_FV3_G (MQ113);55;30;16;23;40;223;833;1388;1332;933;824;811;877;926;969;1079;1169;1207;1080;819;554;404;275;138;
MQ_03020_FV2_G (MQ114);10;7;6;2;9;8;33;119;102;90;73;82;115;110;118;132;163;144;145;105;77;69;56;30;
MQ_03120_FV3_L (MQ115);1;0;1;1;0;16;59;99;76;72;41;38;71;54;74;68;49;47;43;34;32;5;9;6;
MQ_03140_FV1_G (MQ116);48;20;10;18;34;188;719;1243;1154;835;761;741;809;878;931;997;1172;1141;1054;793;529;385;255;119;
MQ_03140_FV1_L (MQ117);1;0;0;0;2;0;4;28;40;15;32;23;27;27;31;40;30;39;43;24;19;13;8;4;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;4;16;30;27;19;18;18;19;19;18;22;28;27;25;19;14;10;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);35;31;19;12;32;64;154;236;233;205;188;194;199;205;234;228;232;216;217;210;154;115;103;65;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;10;28;22;17;13;18;13;26;13;25;18;19;15;13;9;5;5;0;
MQ_03140_FV2_R (MQ122);0;0;1;0;1;1;16;44;35;27;21;28;20;41;20;40;28;31;24;20;14;8;8;1;
MQ_03140_FV3_G (MQ124);53;32;15;19;61;223;626;1057;1050;890;805;799;944;1011;1046;1291;1286;1295;1108;757;527;396;268;128;
MQ_03140_FV3_L (MQ125);1;0;0;0;1;1;10;11;13;14;29;23;20;24;24;21;28;37;31;18;17;10;7;4;
MQ_03140_FV3_R (MQ126);2;1;0;1;2;5;11;18;17;14;15;15;16;17;17;22;22;22;19;13;10;7;5;3;
MQ_08050_FV3_G (MQ13);44;30;15;19;79;243;901;1605;1323;975;776;716;770;741;836;1006;1144;1132;821;539;332;266;146;81;
MQ_03140_FV4_G (MQ130);2;1;0;0;0;3;13;55;26;16;20;19;29;33;26;24;32;26;30;19;13;7;7;7;
MQ_03140_FV4_L (MQ131);1;0;1;0;3;7;30;52;60;47;42;37;35;30;47;47;43;40;42;27;23;18;8;5;
MQ_03160_FV1_G (MQ132);41;20;10;15;36;193;631;1055;962;818;736;716;772;853;873;924;1077;1012;970;729;519;338;247;119;
MQ_03160_FV1_L (MQ133);9;6;1;6;9;59;291;321;328;230;223;196;225;241;241;295;351;312;291;203;136;110;72;39;
MQ_03160_FV1_R (MQ134);4;2;1;2;4;17;48;72;70;63;54;53;55;57;57;62;73;70;65;53;39;27;19;10;
MQ_03160_FV2_G (MQ135);19;15;9;8;37;102;220;395;415;370;363;342;348;381;385;556;546;463;358;297;188;128;63;43;
MQ_03160_FV2_L (MQ136);1;1;1;2;0;5;16;37;34;28;34;51;73;57;68;137;148;117;77;46;18;12;4;2;
MQ_03160_FV3_G (MQ138);42;25;11;12;42;159;538;734;721;657;593;552;652;706;710;704;780;803;716;471;367;286;193;103;
MQ_03070_FV1_L (MQ14);2;1;1;1;1;1;38;55;61;46;32;33;38;41;30;46;34;27;45;22;6;7;5;0;
MQ_03160_FV3_L (MQ141);0;0;0;0;0;4;4;17;11;15;16;19;21;19;24;33;30;43;41;27;15;5;5;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);19;5;6;6;10;52;254;266;252;148;149;174;167;181;168;202;210;189;162;147;113;77;43;23;
MQ_03160_FV4_L (MQ144);38;15;13;18;20;90;316;367;367;336;316;358;371;411;390;448;455;490;390;344;263;224;146;61;
MQ_03171_FV1_G (MQ145);40;17;16;21;51;185;514;868;783;662;628;639;715;764;761;851;1035;899;842;622;406;316;212;123;
MQ_03171_FV1_L (MQ149);2;0;0;0;2;2;2;12;12;14;13;9;11;8;6;15;16;6;13;7;8;0;3;0;
MQ_03290_FV4_G (MQ15);17;13;7;8;12;26;78;179;201;196;221;235;194;204;199;195;171;235;218;213;149;106;81;41;
MQ_03171_FV3_G (MQ151);36;20;12;13;42;153;566;743;772;664;574;579;637;722;734;708;814;813;725;501;367;305;216;114;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;4;3;3;2;2;1;1;
MQ_03290_FV4_L (MQ16);12;13;9;12;24;67;184;232;251;231;228;228;257;253;246;241;256;252;224;184;132;130;68;42;
MQ_08041_FV1_G (MQ163);50;41;22;18;35;106;241;357;475;396;396;433;477;490;477;571;611;487;404;380;297;298;306;160;
MQ_08041_FV1_L (MQ165);1;1;0;1;8;12;11;17;28;48;39;49;44;47;39;39;36;49;34;27;8;1;2;4;
MQ_08041_FV1_R (MQ166);1;5;0;1;1;4;19;11;19;13;6;17;19;16;18;18;22;14;12;14;9;8;8;2;
MQ_03021_FV1_G (MQ168);37;21;5;15;37;156;475;983;915;811;641;572;609;664;697;760;869;835;695;451;337;243;169;57;
MQ_08041_FV2_L (MQ169);0;4;2;1;12;10;16;35;47;86;126;143;121;125;138;163;167;148;137;101;56;23;8;3;
MQ_03070_FV1_R (MQ17);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_05010_FV1_L (MQ170);17;15;10;11;35;110;341;599;563;406;353;317;347;318;326;410;438;433;377;257;175;126;67;39;
MQ_05010_FV1_R (MQ171);1;0;1;0;2;11;116;178;188;61;36;43;43;30;40;55;67;44;25;21;8;3;1;2;
MQ_08041_FV3_G (MQ172);41;31;16;14;48;167;593;787;727;590;496;492;445;455;451;516;455;516;466;406;262;189;116;66;
MQ_05010_FV2_G (MQ173);21;10;8;13;18;99;558;524;527;325;270;282;259;292;285;313;351;322;285;200;178;140;89;57;
MQ_08041_FV3_L (MQ174);2;0;1;1;0;12;29;23;27;22;21;15;26;19;25;18;15;24;19;11;10;8;3;1;
MQ_08041_FV3_R (MQ175);0;2;6;2;17;32;66;83;91;121;152;122;142;118;121;137;154;148;132;70;17;8;2;3;
MQ_05010_FV2_R (MQ176);22;10;5;11;13;70;153;202;215;237;239;275;293;315;316;385;441;414;399;318;221;171;112;55;
MQ_03021_FV3_G (MQ177);38;15;23;13;38;150;501;1121;1081;661;604;627;754;852;894;1088;1142;1101;866;579;382;321;177;97;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;0;1;2;9;6;10;8;9;12;6;8;10;5;3;6;6;5;6;1;
MQ_05010_FV3_G (MQ179);5;1;1;1;5;16;68;136;178;148;169;215;307;283;331;711;651;487;280;190;78;38;11;14;
MQ_03070_FV2_G (MQ18);22;11;8;3;6;39;81;155;172;134;148;148;192;204;175;192;273;247;203;148;124;108;80;45;
MQ_03020_FV3_L (MQ180);1;3;0;0;1;1;6;29;33;29;27;34;30;27;30;51;42;47;42;26;25;19;9;4;
MQ_05010_FV3_L (MQ181);0;0;1;2;0;3;11;13;27;14;34;30;61;51;53;141;129;107;62;27;21;10;5;2;
MQ_03020_FV3_G (MQ183);28;17;3;5;21;103;352;587;605;613;447;458;468;572;437;530;515;553;446;303;236;182;114;45;
MQ_03290_FV5_R (MQ19);6;7;3;0;2;7;25;99;125;105;76;55;76;64;79;83;99;110;92;52;48;35;42;20;
MQ_03040_FV1_G (MQ195);27;12;18;11;30;127;452;992;921;651;547;548;664;718;790;921;978;928;702;504;328;247;139;82;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;1;21;58;76;45;29;27;27;33;18;30;13;9;11;4;3;1;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;11;15;14;24;13;5;5;18;6;13;4;7;5;3;3;2;1;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;2;5;18;21;26;23;23;31;37;28;43;53;42;22;12;8;6;4;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;2;5;18;21;26;23;23;31;37;28;43;53;42;22;12;8;6;4;1;
MQ_03070_FV1_G (MQ2);13;7;11;10;25;142;402;719;696;534;359;337;393;388;431;500;504;523;433;268;179;121;72;45;
MQ_03070_FV2_L (MQ20);3;1;1;2;2;10;38;98;80;51;46;61;46;50;65;82;90;87;52;50;26;17;8;5;
MQ_08054_FV1_R (MQ200);2;1;1;1;6;32;122;252;244;104;97;92;84;98;84;62;67;77;29;23;10;7;5;1;
MQ_08054_FV1_G (MQ201);55;30;14;18;39;104;366;694;658;561;630;667;903;956;917;1130;1303;1214;1033;750;520;394;304;159;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;2;5;18;21;26;23;23;31;37;28;43;53;42;22;12;8;6;4;1;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;1;3;18;15;12;22;13;27;19;22;29;39;35;19;14;6;4;1;1;
MQ_08054_FV2_L (MQ204);1;1;0;0;1;2;13;46;47;71;71;72;113;94;84;120;172;139;83;42;15;37;4;3;
MQ_03040_FV3_G (MQ205);28;12;7;11;35;124;431;863;882;657;587;525;519;605;620;720;845;810;636;430;312;234;160;54;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;11;20;22;26;15;12;7;6;7;17;3;8;12;5;5;6;2;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;17;36;35;30;28;25;24;26;28;32;39;38;29;21;15;11;9;3;
MQ_08054_FV3_G (MQ208);41;35;17;21;83;285;979;1649;1385;961;797;786;727;759;748;849;888;931;736;524;321;216;136;79;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;32;46;56;20;14;13;15;10;9;12;6;12;4;4;1;1;1;0;
MQ_03020_FV4_G (MQ21);6;3;2;2;5;14;66;180;180;125;98;80;83;98;97;116;132;156;128;107;59;43;23;9;
MQ_08060_FV1_R (MQ210);0;2;1;1;4;1;19;61;52;58;66;49;64;64;63;63;57;52;33;22;31;13;12;11;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;16;15;10;11;8;13;12;9;33;17;15;9;8;3;3;1;0;
MQ_08060_FV1_G (MQ212);48;28;12;14;25;64;282;489;423;398;477;510;706;755;718;915;1087;1055;932;671;455;356;272;143;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;16;15;10;11;8;13;12;9;33;17;15;9;8;3;3;1;0;
MQ_08060_FV1_L (MQ214);3;0;1;0;6;16;30;117;141;75;70;73;124;112;126;135;157;129;77;46;31;19;10;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;16;15;10;11;8;13;12;9;33;17;15;9;8;3;3;1;0;
MQ_03050_FV1_G (MQ216);29;19;21;12;30;162;526;1129;1030;729;599;558;671;733;764;886;867;885;700;488;329;239;136;78;
MQ_03050_FV1_L (MQ217);4;7;3;4;8;32;138;286;304;254;193;169;168;146;160;174;169;143;128;126;62;44;33;19;
MQ_02010_FV3_L (MQ218);;1;0;0;1;2;7;13;13;11;12;10;11;11;13;15;16;18;13;12;8;5;4;2;
MQ_08060_FV2_G (MQ219);4;1;2;2;4;27;83;103;117;107;106;99;104;105;104;102;126;145;93;53;27;19;23;3;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;5;22;60;60;42;33;27;28;33;32;39;44;52;43;36;20;14;8;3;
MQ_08060_FV2_L (MQ220);10;10;4;7;12;30;50;71;119;72;93;100;106;123;112;118;115;156;141;91;71;78;62;39;
MQ_03050_FV1_R (MQ221);2;2;2;1;2;26;53;128;111;111;88;80;86;74;76;77;56;63;46;32;32;11;15;5;
MQ_03050_FV2_G (MQ222);7;6;6;3;5;17;48;130;82;89;97;101;135;145;128;140;149;154;125;106;73;55;48;14;
MQ_03050_FV2_L (MQ223);1;0;1;0;1;2;13;44;59;58;60;66;89;84;87;116;104;103;63;47;39;24;17;4;
MQ_08060_FV3_R (MQ224);2;0;1;0;7;17;42;187;161;81;65;65;87;73;88;98;90;97;79;46;33;18;14;2;
MQ_08060_FV3_G (MQ225);32;27;15;20;77;255;911;1521;1258;805;655;625;571;594;604;693;668;695;629;457;278;185;104;68;
MQ_03050_FV2_R (MQ226);10;10;1;4;5;16;47;99;116;99;119;137;156;158;163;171;192;191;152;128;101;76;52;26;
MQ_08060_FV3_L (MQ227);8;6;5;4;19;58;182;403;373;218;182;151;169;181;165;216;210;175;150;92;51;40;23;13;
MQ_03050_FV3_G (MQ228);28;13;8;12;30;105;342;622;645;488;462;438;462;554;571;686;836;809;606;390;280;219;147;50;
MQ_03050_FV3_L (MQ229);1;1;0;0;4;17;44;72;84;58;64;52;40;57;105;163;39;25;21;13;20;17;37;309;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;11;20;23;26;20;19;19;21;17;20;18;21;17;11;10;8;6;3;
MQ_03050_FV3_R (MQ230);0;1;1;0;1;7;21;94;113;67;73;57;59;60;58;56;81;56;55;49;26;23;16;4;
MQ_03050_FV4_G (MQ231);6;2;3;3;6;10;40;93;128;121;116;118;120;119;126;167;141;130;98;73;56;34;14;16;
MQ_03050_FV4_L (MQ232);2;2;1;0;2;5;24;39;60;65;76;72;74;96;86;114;106;97;69;46;33;27;8;7;
MQ_03060_FV1_G (MQ233);37;29;29;19;47;212;723;1481;1391;1018;836;772;867;925;961;1125;1069;1075;867;626;393;294;187;112;
MQ_08060_FV4_R (MQ234);11;11;5;7;5;13;62;157;136;152;167;171;192;234;248;286;384;374;282;162;115;73;46;23;
MQ_08060_FV4_G (MQ235);7;0;1;4;36;24;43;166;125;90;95;88;113;135;266;388;270;211;165;187;105;98;21;14;
MQ_03060_FV2_G (MQ236);52;36;14;20;45;136;443;824;890;728;729;743;812;891;922;1080;1287;1231;909;632;464;376;238;97;
MQ_08060_FV4_L (MQ237);1;1;3;0;5;51;31;69;55;68;57;70;73;68;68;75;103;84;38;29;23;15;5;4;
MQ_03130_FV1_G (MQ238);48;24;11;18;35;197;726;1198;1128;847;718;691;742;814;831;934;1074;1092;983;738;498;366;238;124;
MQ_03130_FV1_L (MQ239);1;1;0;0;1;9;71;104;122;72;56;54;69;60;59;62;54;70;58;41;20;9;11;3;
MQ_03130_FV1_R (MQ240);6;3;1;2;3;15;52;95;87;60;57;54;55;55;62;68;79;80;73;58;42;32;21;11;
MQ_03130_FV2_G (MQ241);0;0;1;0;1;6;11;26;25;19;16;22;26;24;31;33;36;25;19;20;18;12;15;2;
MQ_03130_FV2_L (MQ242);1;0;1;0;2;8;17;40;38;30;25;34;41;36;48;51;57;38;30;31;28;18;23;3;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;2;4;10;9;7;6;8;10;9;12;13;14;9;7;8;7;4;6;1;
MQ_06160_FV1_R (MQ244);1;1;0;0;0;1;5;8;10;10;10;13;15;15;14;15;18;16;16;12;8;6;6;2;
MQ_03130_FV3_G (MQ245);70;41;18;22;69;246;640;1024;1017;851;808;788;895;998;1044;1257;1218;1188;1016;715;506;392;267;146;
MQ_03130_FV3_L (MQ246);5;4;2;1;11;43;106;184;230;180;177;180;180;189;202;215;214;217;204;151;118;82;63;27;
MQ_03130_FV3_R (MQ247);2;1;0;1;2;7;15;23;22;20;20;19;21;23;24;30;29;28;24;18;13;10;7;4;
MQ_03130_FV4_G (MQ248);2;1;0;0;0;2;9;22;28;18;22;23;29;28;30;25;26;31;31;20;16;12;7;5;
MQ_03130_FV4_L (MQ249);442;863;221;465;295;184;143;79;210;241;287;308;227;197;342;168;107;51;107;46;30;61;170;429;
MQ_03130_FV4_R (MQ250);5;3;0;1;1;5;28;66;85;53;65;70;86;85;89;74;78;92;92;59;49;35;20;14;
MQ_03150_FV1_G (MQ251);53;25;13;22;33;202;732;1208;1101;851;777;770;825;888;937;1005;1195;1141;1083;814;550;388;260;123;
MQ_06161_FV1_R (MQ252);16;7;3;4;6;33;169;363;281;191;194;210;253;304;276;343;437;360;328;207;162;115;67;31;
MQ_08070_FV1_G (MQ253);59;40;14;22;33;83;367;671;647;590;704;726;954;1041;1022;1267;1541;1535;1268;889;604;442;331;171;
MQ_03150_FV1_L (MQ254);3;2;0;4;5;25;102;172;206;146;105;115;126;135;132;154;146;138;108;91;50;38;28;14;
MQ_03150_FV1_R (MQ255);2;1;1;1;1;5;19;38;35;26;22;22;23;25;25;26;34;33;32;24;16;11;8;4;
MQ_08070_FV2_R (MQ256);1;2;0;1;2;2;27;46;47;30;25;23;25;25;26;50;54;50;34;28;28;13;5;3;
MQ_08070_FV2_L (MQ257);2;2;1;4;2;1;10;40;29;22;34;32;35;41;32;41;57;67;27;29;8;8;8;4;
MQ_03150_FV2_G (MQ258);251;253;269;261;226;241;241;261;249;162;185;204;144;167;232;226;288;230;281;183;153;195;228;205;
MQ_03150_FV2_L (MQ259);267;236;315;220;254;174;309;377;300;446;440;328;373;353;287;280;367;307;323;321;301;246;250;174;
MQ_08052_FV1_G (MQ26);50;31;17;22;47;158;560;1094;1108;665;670;686;836;917;916;1059;1168;1062;890;609;448;363;292;148;
MQ_08070_FV3_G (MQ260);43;32;21;23;104;330;1126;2058;1770;1076;889;826;803;837;834;960;958;929;829;568;335;228;132;82;
