Name  /  Date: 2016_11_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8032 Schleifen (MQ1017);180;91;49;47;172;636;1837;2945;2919;2584;2501;2537;2596;2710;2634;2892;2995;2701;2260;1659;1137;885;825;399;
LSA 8041 Schleifen (MQ1018);122;64;34;39;143;430;1306;2042;2099;1997;2015;2043;2009;2043;2096;2273;2391;2143;1844;1372;786;611;529;240;
LSA 8054 Schleifen (MQ1019);124;73;25;50;128;509;1644;2873;2691;2053;1770;1836;2146;2201;2255;2491;2801;2665;2129;1366;960;686;500;212;
MQ_02020_FV3_L (MQ102);1;2;1;0;2;7;31;48;50;50;45;56;61;50;56;53;76;68;86;42;33;17;18;6;
LSA 8140 Schleifen (MQ1020);69;36;22;34;77;300;927;1341;1284;944;955;1061;1063;1163;1165;1292;1440;1409;1181;816;507;390;329;149;
MQ_01210_FV32_L (MQ1021);4;0;5;1;5;18;133;173;200;79;42;61;62;46;58;56;63;34;47;58;29;11;15;5;
MQ_01081_FV3_G (MQ1022);38;18;9;6;13;38;147;393;419;344;337;289;331;337;340;407;424;405;378;308;209;172;171;103;
MQ_03030_FV1_L (MQ1023);0;1;0;0;1;3;8;26;19;30;13;16;16;19;40;22;19;18;15;15;8;9;10;2;
MQ_01200_FV1_G (MQ1024);47;22;23;15;35;167;493;938;933;717;718;871;1114;1206;1247;1600;1716;1413;1116;822;508;499;349;171;
MQ_01121_FV1_G (MQ1025);4;2;3;5;18;34;100;212;300;294;297;219;197;201;189;219;212;235;202;138;69;54;35;20;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;2;3;4;4;4;4;4;5;4;3;2;2;1;0;
MQ_01121_FV3_G (MQ1027);4;2;0;1;4;4;29;58;83;99;119;145;206;201;192;194;186;225;182;160;96;85;58;19;
MQ_01121_FV1_R (MQ1028);1;0;0;1;2;5;14;29;41;40;40;30;27;27;26;30;29;32;27;19;9;7;5;3;
MQ_01200_FV1_L (MQ1029);4;0;1;1;1;5;10;87;111;57;39;36;53;52;62;64;90;106;91;39;28;20;15;7;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;1;1;1;1;5;6;18;33;30;18;24;15;13;19;19;16;20;18;15;9;9;11;7;
Test (MQ1032);50;47;13;8;38;74;247;497;540;493;496;516;506;518;490;551;547;565;524;409;291;229;223;126;
MQ_09040_FV1_G (MQ1033);15;14;10;7;10;22;102;187;184;160;209;239;277;270;235;322;344;330;322;229;223;170;132;77;
MQ_09040_FV3_G (MQ1034);14;3;5;6;18;60;195;277;370;359;325;281;250;265;286;293;297;275;255;207;148;125;93;48;
MQ_09050_FV1_G (MQ1035);26;18;11;11;16;68;251;366;303;259;334;388;454;472;425;575;582;546;475;365;294;239;186;128;
MQ_09050_FV3_G (MQ1036);20;12;9;13;25;131;363;473;540;453;399;357;293;361;403;376;439;446;381;309;214;143;121;70;
MQ_03023_FV1_G (MQ104);17;13;5;7;19;75;302;718;698;486;418;437;530;548;579;745;892;741;558;411;221;192;111;52;
MQ_03250_FV1_R (MQ1043);1;1;1;1;1;3;16;27;24;20;25;28;33;31;27;42;43;40;35;26;21;18;13;8;
MQ_03250_FV1_G (MQ1044);7;8;7;4;6;15;92;154;133;111;143;157;184;177;151;235;244;226;198;146;119;103;74;48;
MQ_03250_FV1_L (MQ1045);7;5;4;3;4;12;40;72;81;65;78;87;90;76;88;99;98;73;103;69;71;53;35;22;
MQ_03250_FV2_R (MQ1046);3;2;2;1;4;15;37;58;71;58;64;57;58;56;54;61;64;66;58;45;31;25;19;8;
MQ_03250_FV2_G (MQ1047);25;17;13;6;26;107;268;424;518;422;466;420;429;415;399;450;469;483;429;330;225;186;139;55;
MQ_03250_FV2_L (MQ1048);13;10;3;4;6;41;119;135;112;98;141;156;176;173;174;226;215;214;191;139;90;71;67;41;
MQ_03250_FV3_R (MQ1049);4;3;2;3;6;23;72;90;111;94;81;76;62;75;80;95;72;79;75;59;43;28;25;13;
MQ_03250_FV3_G (MQ105);12;9;7;8;17;68;217;270;332;282;242;227;187;225;240;285;215;236;224;176;130;84;74;39;
MQ_03250_FV3_L (MQ1050);5;3;3;6;3;26;59;99;126;97;72;82;72;67;88;94;74;93;93;74;58;35;19;17;
MQ_03250_FV4_R (MQ1051);7;6;1;2;3;15;42;91;78;75;79;92;83;93;86;107;110;111;101;84;58;46;44;23;
MQ_03250_FV4_G (MQ1052);30;22;6;6;14;58;169;366;311;301;318;368;333;374;344;426;440;444;403;336;230;182;178;94;
MQ_03250_FV4_L (MQ1053);4;0;1;1;2;3;7;21;13;21;18;14;28;28;28;19;27;29;23;25;26;21;14;4;
MQ_03030_FV1_R (MQ1054);1;0;0;1;1;4;8;63;41;52;37;48;56;58;69;84;81;71;96;51;26;8;6;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;
MQ_03030_FV2_L (MQ1056);2;1;2;0;1;2;1;19;31;18;12;16;18;32;26;16;29;22;32;27;20;9;13;7;
MQ_03030_FV2_R (MQ1057);2;1;1;0;0;2;1;13;22;12;8;11;13;22;18;11;20;15;22;19;14;6;9;5;
MQ_03030_FV3_G (MQ1058);35;17;6;11;29;101;480;816;866;770;621;558;577;583;631;701;821;790;631;388;280;190;120;70;
MQ_03030_FV3_L (MQ1059);6;1;1;0;5;6;37;104;79;70;55;56;110;67;54;94;96;96;105;76;35;24;20;4;
MQ_03080_FV4_R (MQ106);1;1;0;1;0;10;50;202;195;152;72;71;58;70;62;67;86;78;59;54;24;21;17;4;
MQ_03030_FV3_R (MQ1060);1;0;0;0;1;1;7;10;12;11;9;7;8;8;9;9;11;11;9;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;1;2;5;9;10;9;7;8;10;8;10;9;13;7;8;7;6;5;4;2;
MQ_03030_FV4_L (MQ1062);1;1;0;0;3;11;36;63;67;58;47;55;66;56;65;62;85;50;50;48;37;35;23;10;
MQ_03030_FV4_R (MQ1063);1;1;0;0;3;11;36;63;67;58;47;55;66;56;65;62;85;50;50;48;37;35;23;10;
MQ_06070_10_D_TLS_S1S2 (MQ1064);50;47;13;8;38;74;247;497;540;493;496;516;506;518;490;551;547;565;524;409;291;229;223;126;
MQ_06070_11_D_TLS_S3S4 (MQ1065);57;42;18;13;26;90;273;543;575;566;688;597;594;535;579;635;590;642;626;446;328;295;235;147;
MQ_03120_FV1_G (MQ107);71;32;27;24;67;226;644;1127;1229;989;915;963;1062;1116;1110;1315;1199;1198;980;798;519;410;274;146;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;7;11;12;10;9;10;11;11;11;13;11;12;10;8;6;5;3;2;
MQ_08050_FV2_L (MQ11);36;26;27;20;19;89;131;223;277;322;415;454;465;475;530;558;649;535;426;251;141;89;43;25;
MQ_03120_FV2_L (MQ110);1;1;0;1;1;4;29;31;42;37;38;32;45;30;41;43;61;24;36;26;17;10;6;1;
MQ_03120_FV2_R (MQ111);1;3;0;2;1;4;3;31;22;15;14;19;21;18;24;26;39;27;21;17;19;10;6;0;
MQ_06160_FV3_L (MQ112);1;0;0;0;1;5;22;64;90;77;56;69;77;86;71;80;90;93;76;58;33;22;9;3;
MQ_03120_FV3_G (MQ113);61;22;19;25;45;240;832;1359;1186;1028;895;852;965;1071;1018;1116;1233;1264;1079;808;533;377;331;140;
MQ_03120_FV3_L (MQ115);2;1;0;2;4;13;78;98;79;60;53;39;77;53;73;66;52;53;55;45;32;14;9;5;
MQ_03140_FV1_G (MQ116);51;13;18;19;35;188;744;1208;1048;972;824;844;868;911;946;1058;1262;1182;1018;731;506;358;292;128;
MQ_03140_FV1_L (MQ117);0;2;0;0;3;1;5;32;31;34;31;42;25;38;32;56;36;34;31;26;16;24;12;8;
MQ_03140_FV1_R (MQ118);2;0;1;1;1;4;16;29;25;22;18;19;19;20;21;23;29;27;25;16;12;9;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;2;1;1;1;1;1;1;2;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);38;23;14;6;19;75;171;230;229;197;221;211;220;225;208;228;207;210;220;207;160;142;103;77;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;2;9;34;28;18;17;17;12;25;21;36;20;23;10;18;5;7;5;0;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;3;15;55;45;28;27;27;19;39;34;56;31;36;16;29;8;11;8;1;
MQ_03140_FV3_G (MQ124);71;28;19;17;57;220;603;1087;1184;980;871;906;1018;1072;1062;1301;1223;1247;1037;802;490;379;259;144;
MQ_03140_FV3_L (MQ125);3;1;1;0;1;2;4;10;15;12;11;14;18;16;17;13;32;43;33;28;9;8;9;6;
MQ_03140_FV3_R (MQ126);2;1;1;0;2;5;11;19;19;16;14;16;17;19;19;22;20;21;18;14;9;8;6;3;
MQ_08050_FV3_G (MQ13);45;29;10;18;72;242;872;1454;1334;876;739;730;780;748;843;989;1171;1078;804;536;347;258;174;78;
MQ_03140_FV4_G (MQ130);2;0;1;0;1;2;7;53;32;17;12;17;24;36;27;30;25;28;33;16;15;4;5;5;
MQ_03140_FV4_L (MQ131);2;0;1;0;1;4;33;63;70;42;50;31;43;46;52;49;49;44;38;26;21;18;6;5;
MQ_03160_FV1_G (MQ132);38;12;14;18;44;192;603;996;875;861;759;744;772;823;853;943;1054;1037;937;686;481;335;297;111;
MQ_03160_FV1_L (MQ133);17;7;4;7;7;54;283;345;346;270;241;231;260;286;257;308;327;325;269;188;122;102;70;30;
MQ_03160_FV1_R (MQ134);4;1;1;2;4;13;48;74;68;64;56;50;55;56;58;66;73;69;63;46;36;25;22;10;
MQ_03160_FV2_G (MQ135);22;9;10;12;40;101;227;420;474;380;347;338;419;405;389;502;477;474;382;229;157;119;80;41;
MQ_03160_FV2_L (MQ136);0;1;1;0;3;4;17;57;54;30;48;67;65;71;60;138;161;128;78;28;14;10;7;1;
MQ_03160_FV3_G (MQ138);37;24;12;13;27;157;558;713;755;711;585;598;613;675;664;730;716;717;693;574;347;254;198;99;
MQ_03070_FV1_L (MQ14);0;0;1;0;2;3;41;45;42;59;40;33;37;45;44;49;39;39;29;22;12;12;5;5;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;3;2;11;24;18;16;19;21;19;23;27;47;44;27;30;11;12;6;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);14;13;6;6;6;47;249;282;261;151;138;170;184;187;176;163;184;157;151;131;74;70;51;31;
MQ_03160_FV4_L (MQ144);47;20;14;14;18;95;301;374;382;317;362;376;422;417;425;439;467;477;409;370;239;189;142;85;
MQ_03171_FV1_G (MQ145);36;11;17;18;45;183;505;840;712;700;639;671;656;728;736;880;973;929;818;568;385;267;256;95;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;1;6;12;18;17;10;13;12;11;14;26;17;14;11;9;4;2;1;1;
MQ_03290_FV4_G (MQ15);18;12;8;5;8;38;89;159;213;221;197;200;179;208;189;216;207;219;224;184;149;97;85;47;
MQ_03171_FV3_G (MQ151);34;22;19;12;30;157;551;783;823;690;590;615;625;695;665;740;736;734;693;574;346;262;213;98;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;3;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);26;25;15;8;23;88;350;450;479;403;392;429;468;512;491;542;536;525;513;382;262;225;183;75;
MQ_03180_FV1_L (MQ154);3;0;1;1;0;1;19;27;52;40;46;52;41;53;56;48;63;65;65;37;29;10;15;9;
MQ_03180_FV1_R (MQ155);2;2;1;1;2;8;23;27;30;25;28;27;32;33;32;36;38;34;35;26;19;16;15;7;
MQ_03180_FV2_G (MQ156);9;1;5;3;2;15;44;110;120;128;137;236;234;212;193;235;292;235;266;162;104;62;45;19;
MQ_03180_FV2_L (MQ157);1;1;0;0;1;3;3;9;9;12;16;26;32;23;29;21;30;32;31;15;11;7;9;3;
MQ_03180_FV2_R (MQ158);1;0;1;0;0;2;7;12;13;16;18;31;25;20;24;24;31;21;26;23;13;8;6;1;
MQ_03180_FV3_G (MQ159);16;7;10;11;32;121;312;480;411;438;403;403;382;424;412;474;499;509;461;340;232;169;141;53;
MQ_03290_FV4_L (MQ16);11;7;11;3;21;77;176;253;253;224;245;249;246;246;230;237;250;237;237;205;119;107;79;39;
MQ_03180_FV3_L (MQ160);18;1;4;6;12;49;174;362;320;277;250;265;290;311;329;432;464;435;364;227;159;92;100;32;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;13;12;11;11;10;10;11;11;13;16;15;12;10;6;5;4;2;
MQ_03180_FV4_G (MQ162);3;3;0;2;2;20;81;223;232;148;130;119;88;85;123;145;143;132;109;79;53;21;20;6;
MQ_08041_FV1_G (MQ163);56;29;13;10;29;126;310;596;585;543;578;578;595;584;581;671;696;630;593;409;334;265;269;138;
MQ_03180_FV4_L (MQ164);3;7;1;1;2;9;33;40;55;55;51;52;48;36;51;44;49;42;67;44;32;26;15;6;
MQ_08041_FV1_L (MQ165);3;0;2;0;6;9;20;23;24;50;58;47;73;47;49;50;52;39;40;40;12;20;13;1;
MQ_08041_FV1_R (MQ166);1;1;0;0;2;6;17;32;22;21;14;24;22;27;23;24;27;21;15;10;12;12;11;6;
MQ_03180_FV4_R (MQ167);10;3;3;5;7;64;221;367;381;314;237;190;194;204;212;240;263;258;251;220;135;64;47;34;
MQ_03021_FV1_G (MQ168);45;22;7;14;41;123;531;946;981;868;691;644;706;663;711;819;934;913;766;479;326;217;144;83;
MQ_08041_FV2_L (MQ169);1;1;1;3;7;4;16;46;63;84;114;148;143;162;175;180;176;164;132;86;29;20;13;3;
MQ_03070_FV1_R (MQ17);5;3;1;4;11;47;74;123;132;166;156;126;140;150;106;177;141;158;139;104;55;52;32;17;
MQ_05010_FV1_L (MQ170);21;14;10;15;39;112;350;689;714;464;373;352;362;499;351;411;450;417;319;215;159;117;81;42;
MQ_05010_FV1_R (MQ171);0;1;2;1;4;16;127;213;284;50;30;39;51;21;30;57;49;35;23;16;3;2;4;1;
MQ_08041_FV3_G (MQ172);40;14;11;16;55;181;676;960;898;795;655;625;537;560;621;600;678;676;564;443;251;186;140;72;
MQ_05010_FV2_G (MQ173);27;17;11;10;13;86;585;532;530;357;297;314;314;327;302;379;478;480;421;246;120;136;98;48;
MQ_08041_FV3_L (MQ174);1;0;0;1;0;14;43;40;34;24;20;27;32;27;24;37;26;23;8;15;3;6;1;1;
MQ_08041_FV3_R (MQ175);3;5;1;0;15;35;65;106;129;134;134;148;154;147;149;126;167;126;124;58;12;12;3;5;
MQ_05010_FV2_R (MQ176);28;15;11;9;11;64;122;231;243;232;270;285;327;356;333;397;387;363;238;292;183;161;116;54;
MQ_03021_FV3_G (MQ177);28;23;13;20;34;116;504;1074;1112;771;658;666;827;855;912;1097;1307;1164;806;610;354;331;188;94;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;1;1;6;8;9;12;14;12;11;13;14;17;8;6;5;6;3;6;0;
MQ_05010_FV3_G (MQ179);3;2;1;2;10;25;70;176;208;128;174;240;327;320;312;823;655;529;306;115;63;31;27;4;
MQ_03070_FV2_G (MQ18);21;12;4;3;5;26;76;169;186;179;159;153;208;231;189;246;283;239;222;166;118;100;92;60;
MQ_05010_FV3_L (MQ181);0;0;0;0;1;4;11;13;28;17;28;29;57;60;47;146;144;110;58;21;9;8;4;4;
MQ_16130_FV1_G (MQ182);0;2;0;0;1;11;38;58;47;43;43;38;57;54;53;60;79;55;34;18;10;13;5;1;
MQ_16130_FV1_L (MQ184);4;3;1;0;2;6;37;75;89;90;71;79;66;63;68;108;77;88;60;50;37;17;12;14;
MQ_16130_FV1_R (MQ185);2;0;0;0;1;2;3;15;13;29;24;21;37;29;28;27;39;30;17;13;8;4;5;2;
MQ_16130_FV2_G (MQ186);25;22;6;4;10;32;115;243;268;295;269;308;356;328;319;408;402;431;377;310;197;198;146;86;
MQ_16130_FV2_L (MQ187);15;8;4;8;21;87;136;277;269;298;298;257;264;282;239;295;289;262;234;153;111;74;58;44;
MQ_16130_FV2_R (MQ188);0;1;1;1;3;3;32;68;101;81;68;51;58;55;32;40;50;40;35;31;24;9;9;5;
MQ_16130_FV3_G (MQ189);3;1;0;1;0;4;61;112;131;50;49;45;60;56;64;106;117;61;45;32;20;14;5;1;
MQ_03290_FV5_R (MQ19);5;2;2;0;1;3;12;51;65;99;62;61;57;55;78;95;104;103;79;48;37;25;34;9;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;1;4;5;12;21;21;17;18;18;27;25;21;7;6;9;3;3;0;0;
MQ_16130_FV3_R (MQ191);7;19;0;6;6;38;144;254;291;276;306;275;301;302;338;365;361;251;241;200;143;95;58;38;
MQ_16130_FV4_G (MQ192);16;9;0;10;23;80;227;469;559;484;372;296;329;299;363;323;391;391;334;250;181;127;84;46;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;4;5;27;45;37;23;20;30;23;34;20;21;18;11;2;7;0;6;1;
MQ_16130_FV4_R (MQ194);0;0;0;1;1;6;10;12;24;32;23;26;23;15;17;9;5;6;12;1;4;1;2;0;
MQ_03040_FV1_G (MQ195);24;18;7;12;30;106;451;987;919;678;573;605;714;724;826;973;1116;995;739;527;303;261;156;68;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;2;21;47;77;56;34;20;30;22;18;22;23;13;9;6;10;1;0;3;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;6;19;15;25;14;3;7;8;14;12;13;10;12;6;1;3;2;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;0;1;6;19;23;27;21;27;32;29;30;40;49;41;31;16;8;4;3;1;
MQ_03040_FV2_L (MQ199);0;1;0;0;0;1;6;19;23;27;21;27;32;29;30;40;49;41;31;16;8;4;3;1;
MQ_03070_FV1_G (MQ2);15;8;6;9;19;94;381;683;683;500;382;400;412;403;442;474;527;498;398;293;156;146;101;32;
MQ_03070_FV2_L (MQ20);1;0;1;2;2;6;25;89;92;61;58;50;54;53;53;82;115;86;69;49;24;15;10;6;
MQ_08054_FV1_R (MQ200);2;1;0;0;5;36;157;295;232;139;84;93;87;115;84;70;53;117;53;18;14;4;2;1;
MQ_08054_FV1_G (MQ201);70;36;15;19;33;142;406;729;746;717;661;722;900;956;1034;1150;1294;1250;1068;726;476;371;324;128;
MQ_03040_FV2_R (MQ202);0;1;0;0;0;1;6;19;23;27;21;27;32;29;30;40;49;41;31;16;8;4;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;1;0;0;7;13;9;17;21;16;33;60;26;36;59;41;28;11;8;7;0;0;
MQ_08054_FV2_L (MQ204);6;1;0;0;2;3;13;41;60;77;72;70;130;82;125;145;177;169;102;42;75;36;2;3;
MQ_03040_FV3_G (MQ205);36;21;7;10;31;105;485;948;968;780;618;591;606;621;663;746;881;869;677;426;325;222;149;77;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;1;14;25;22;18;5;9;7;15;15;7;8;8;11;3;7;3;2;1;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;5;22;41;40;35;27;25;25;27;30;32;38;39;32;20;16;11;9;5;
MQ_08054_FV3_G (MQ208);37;33;10;23;80;295;946;1545;1406;924;792;791;774;771;778;869;940;814;706;499;298;215;168;76;
MQ_08054_FV3_L (MQ209);0;0;0;2;1;8;35;75;60;20;11;16;16;18;14;11;11;18;12;3;1;2;0;0;
MQ_08060_FV1_R (MQ210);8;2;0;0;2;3;18;49;60;55;68;58;55;55;66;52;67;52;33;35;19;18;9;8;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;3;13;13;14;9;11;10;13;10;20;18;12;7;5;3;4;2;0;
MQ_08060_FV1_G (MQ212);57;29;15;20;27;88;295;470;460;440;518;633;655;762;820;975;1163;1066;983;633;430;329;301;114;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;3;13;13;14;9;11;10;13;10;20;18;12;7;5;3;4;2;0;
MQ_08060_FV1_L (MQ214);3;0;1;1;3;10;38;146;118;101;77;76;119;140;133;138;167;145;95;52;25;18;3;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;3;13;13;14;9;11;10;13;10;20;18;12;7;5;3;4;2;0;
MQ_03050_FV1_G (MQ216);24;18;10;14;28;131;506;1110;1026;827;638;637;709;719;803;913;1027;887;678;530;313;233;153;77;
MQ_03050_FV1_L (MQ217);0;4;4;1;5;24;126;314;383;286;200;184;186;165;162;202;202;160;134;110;75;39;35;17;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;2;7;13;13;9;11;12;12;12;14;15;14;18;14;11;7;5;4;2;
MQ_08060_FV2_G (MQ219);2;4;2;1;8;25;84;125;129;107;97;87;109;106;107;106;132;128;84;41;28;14;20;7;
MQ_08060_FV2_L (MQ220);19;13;4;5;8;22;53;97;134;104;78;94;114;139;104;120;109;146;130;101;55;94;78;33;
MQ_03050_FV1_R (MQ221);3;1;1;1;1;23;55;120;110;132;93;92;91;88;77;59;58;57;56;48;27;17;10;5;
MQ_03050_FV2_G (MQ222);19;13;4;1;11;31;90;202;202;172;212;264;311;315;315;332;441;438;334;232;152;122;108;40;
MQ_03050_FV2_L (MQ223);17;10;3;2;11;24;91;178;187;160;183;223;263;257;258;271;285;342;290;195;156;115;98;43;
MQ_08060_FV3_R (MQ224);4;2;1;1;5;14;59;158;155;72;69;74;84;68;89;79;98;86;64;53;36;19;16;4;
MQ_08060_FV3_G (MQ225);29;19;8;19;71;275;885;1426;1254;784;657;652;617;623;625;692;743;633;587;438;254;187;132;64;
MQ_03050_FV2_R (MQ226);8;7;1;1;7;16;45;93;123;111;131;164;190;187;187;199;287;233;191;147;96;67;52;28;
MQ_08060_FV3_L (MQ227);7;7;4;3;13;57;183;365;364;205;172;170;200;179;179;194;214;201;149;109;54;53;24;14;
MQ_03050_FV3_G (MQ228);33;22;7;12;29;84;380;662;728;644;509;524;544;551;604;726;887;817;648;399;293;214;136;65;
MQ_03050_FV3_L (MQ229);0;2;0;0;3;15;47;88;91;49;70;60;64;49;39;49;45;33;28;24;16;8;6;4;
MQ_03050_FV3_R (MQ230);5;1;1;0;3;3;32;97;107;89;60;49;54;39;48;51;59;83;58;35;21;18;14;9;
MQ_03050_FV4_G (MQ231);4;1;0;4;7;13;42;113;112;119;124;108;129;117;125;141;156;140;96;86;50;42;19;15;
MQ_03050_FV4_L (MQ232);0;1;0;2;3;5;20;52;53;59;70;77;93;80;77;116;109;98;59;49;31;32;12;7;
MQ_03060_FV1_G (MQ233);30;24;17;15;35;170;697;1475;1459;1159;870;859;921;941;1013;1171;1265;1111;808;666;410;284;202;99;
MQ_08060_FV4_R (MQ234);13;10;7;5;3;14;50;141;160;107;164;189;206;221;245;269;398;370;257;178;110;88;55;27;
MQ_08060_FV4_G (MQ235);6;1;1;1;4;35;41;165;128;115;105;102;122;133;151;168;218;218;190;81;54;48;27;14;
MQ_03060_FV2_G (MQ236);45;38;8;25;45;121;480;880;967;867;801;843;914;902;970;1165;1411;1282;999;673;474;357;231;111;
MQ_08060_FV4_L (MQ237);4;5;0;5;9;15;30;65;59;64;47;70;48;63;69;81;62;99;63;70;19;16;20;1;
MQ_03130_FV1_G (MQ238);53;15;16;22;42;210;707;1163;1023;908;775;751;786;853;887;1005;1135;1125;960;721;488;336;297;122;
MQ_03130_FV1_L (MQ239);0;0;0;1;2;10;41;85;91;84;59;47;61;64;66;59;62;61;45;34;20;8;15;3;
MQ_08020_FV1_L (MQ24);35;18;18;5;45;59;150;223;196;133;163;210;185;153;131;167;126;127;147;148;195;119;98;107;
MQ_03130_FV1_R (MQ240);5;2;2;2;4;15;51;86;78;64;51;56;52;55;63;75;83;81;73;55;38;28;25;10;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;3;17;26;23;27;19;22;25;24;28;34;36;31;23;13;14;18;10;2;
MQ_03130_FV2_L (MQ242);0;0;1;0;1;5;26;40;36;41;30;35;39;37;44;53;56;48;36;19;21;28;16;3;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;6;10;9;10;7;8;10;9;11;13;14;12;9;5;5;7;4;1;
MQ_06160_FV1_R (MQ244);1;1;0;0;1;1;4;10;12;11;10;12;14;14;13;15;16;17;15;12;7;6;5;3;
MQ_03130_FV3_G (MQ245);74;31;24;20;72;226;641;1065;1150;910;858;892;962;1042;1031;1282;1130;1128;953;757;482;394;274;143;
MQ_03130_FV3_L (MQ246);14;6;2;2;6;30;87;157;197;176;177;190;196;193;197;229;205;209;191;158;97;75;46;34;
MQ_03130_FV3_R (MQ247);2;1;1;0;2;6;15;25;26;21;20;21;24;24;25;29;25;27;23;19;13;11;8;4;
