Name  /  Date: 2015_02_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 3290 Schleifen (MQ1012);2620;2548;1648;1564;1534;1300;1013;1058;1161;2304;3099;3641;4337;4327;4959;4677;5470;5343;4761;4200;3120;2335;1976;933;
LSA 8030 Schleifen (MQ1014);1161;1320;730;685;760;525;415;369;399;687;1004;1229;1476;1653;1914;1418;2223;1915;1667;1514;1269;795;855;380;
LSA 8031 Schleifen (MQ1015);1126;1293;1088;1041;1131;856;619;666;495;656;919;845;1051;1125;1287;954;1484;1287;999;891;689;452;435;168;
LSA 8040 Schleifen (MQ1016);1194;1172;760;654;584;528;505;581;781;1572;2464;3048;3658;3862;4362;3770;5438;4432;3389;2989;2120;1496;1192;473;
LSA 8032 Schleifen (MQ1017);770;958;538;546;481;355;250;284;286;595;895;1091;1378;1411;1683;1268;1894;1630;1371;1214;929;654;673;238;
LSA 8041 Schleifen (MQ1018);443;503;294;315;282;214;180;257;216;495;663;880;1021;1039;1174;993;1354;1205;1022;883;682;446;420;151;
LSA 8054 Schleifen (MQ1019);349;321;226;183;144;141;108;154;207;446;650;819;1138;1145;1195;1066;1548;1162;949;802;583;426;342;148;
MQ_02020_FV3_L (MQ102);8;5;9;4;3;4;3;3;5;9;22;23;21;28;38;28;24;33;24;34;18;11;24;3;
LSA 8140 Schleifen (MQ1020);229;189;106;98;72;80;79;122;145;330;471;590;768;811;860;765;870;793;745;621;423;304;218;115;
MQ_01210_FV32_L (MQ1021);3;4;3;0;0;4;4;7;22;57;17;20;26;29;38;32;23;40;35;28;14;12;10;6;
MQ_01081_FV3_G (MQ1022);121;82;67;59;51;53;39;43;47;109;151;155;213;220;257;220;230;237;266;232;220;123;135;76;
MQ_03030_FV1_L (MQ1023);9;6;2;1;0;5;2;5;15;11;6;14;21;7;25;22;12;12;10;8;3;5;4;0;
MQ_01200_FV1_G (MQ1024);243;185;125;79;54;67;77;91;150;266;426;666;819;841;971;831;822;878;743;572;423;285;261;120;
MQ_01121_FV1_G (MQ1025);17;10;9;6;4;7;16;11;44;99;106;151;120;113;173;149;110;117;111;68;35;26;27;8;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;0;0;1;1;1;2;2;3;2;2;3;2;2;1;1;1;0;
MQ_01121_FV3_G (MQ1027);19;7;7;3;3;1;3;7;15;21;29;69;106;69;132;104;123;157;85;105;47;20;34;9;
MQ_01121_FV1_R (MQ1028);2;1;1;1;1;1;2;2;6;14;15;21;16;15;23;20;15;16;15;9;5;4;4;1;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;2;6;2;3;0;2;1;2;5;10;16;8;12;12;17;9;8;12;11;7;4;4;1;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);94;77;44;45;47;34;30;46;44;87;102;131;171;199;202;207;240;419;281;231;163;114;100;40;
MQ_09040_FV3_G (MQ1034);75;44;34;31;32;42;30;51;58;136;179;211;195;235;260;264;284;260;291;236;141;92;79;32;
MQ_09050_FV1_G (MQ1035);148;123;76;51;46;27;39;48;67;128;193;241;289;354;385;388;402;467;447;325;254;192;148;60;
MQ_09050_FV3_G (MQ1036);120;75;46;32;32;33;38;63;87;178;281;279;278;335;392;372;380;383;417;318;198;132;99;44;
MQ_09060_FV11_G (MQ1037);131;106;72;43;46;28;36;49;72;128;169;243;285;343;352;367;360;426;409;294;237;176;144;53;
MQ_09060_FV11L (MQ1038);30;21;14;12;17;7;13;11;18;24;30;22;29;38;35;38;41;51;49;34;22;13;13;10;
MQ_09060_FV2_L (MQ1039);23;20;14;8;6;13;12;9;20;42;60;83;97;96;122;106;120;110;115;80;57;41;22;11;
MQ_03023_FV1_G (MQ104);57;50;27;16;15;24;36;42;64;115;174;283;403;361;409;399;375;403;317;235;154;120;67;48;
MQ_09060_FV2_R (MQ1040);5;4;3;2;1;3;3;2;4;9;12;17;20;20;25;22;25;22;24;16;12;9;5;2;
MQ_09060_FV3_G (MQ1041);120;75;52;49;55;50;38;63;72;170;254;271;254;301;382;350;376;377;365;296;193;116;100;45;
MQ_09060_FV3_R (MQ1042);25;14;22;5;8;24;12;13;26;56;64;72;98;114;145;112;115;129;100;87;54;36;28;8;
MQ_03250_FV1_R (MQ1043);11;8;6;5;5;3;3;6;4;11;13;18;22;24;25;23;27;33;31;23;20;12;12;5;
MQ_03250_FV1_G (MQ1044);63;48;32;29;29;20;16;32;25;60;75;102;125;139;139;132;155;190;175;133;116;67;68;31;
MQ_03250_FV1_L (MQ1045);23;21;8;10;10;10;12;17;16;38;40;46;43;60;66;76;63;196;111;64;41;34;25;14;
MQ_03250_FV2_R (MQ1046);14;11;6;6;6;7;6;7;11;19;29;36;50;44;44;50;48;46;43;36;29;17;13;6;
MQ_03250_FV2_G (MQ1047);104;80;41;42;42;47;44;53;77;139;214;267;365;323;324;366;349;340;319;267;217;122;97;45;
MQ_03250_FV2_L (MQ1048);56;36;25;11;12;9;15;13;18;42;79;94;94;144;144;162;150;178;146;111;81;80;47;24;
MQ_03250_FV3_R (MQ1049);21;15;9;7;6;12;8;13;15;36;48;54;53;68;72;72;69;75;84;57;37;25;20;7;
MQ_03250_FV3_G (MQ105);64;44;28;21;17;35;23;38;44;107;143;162;159;205;217;215;206;225;252;171;111;76;59;22;
MQ_03250_FV3_L (MQ1050);35;26;21;12;17;12;12;9;21;35;54;69;69;65;98;85;85;90;89;93;52;36;26;17;
MQ_03250_FV4_R (MQ1051);30;27;19;16;12;14;11;10;15;28;41;54;63;73;82;76;93;103;83;65;54;33;29;10;
MQ_03250_FV4_G (MQ1052);118;108;77;63;50;56;43;38;60;112;164;216;254;291;327;304;373;414;330;261;217;132;116;40;
MQ_03250_FV4_L (MQ1053);15;11;5;3;37;4;3;6;4;15;12;21;20;28;22;27;42;37;30;30;13;10;8;5;
MQ_03030_FV1_R (MQ1054);5;3;1;1;2;1;4;9;38;30;76;80;73;97;116;94;39;31;22;10;11;11;13;2;
MQ_03030_FV2_G (MQ1055);1;1;0;0;0;0;0;0;0;1;1;2;2;1;2;2;2;2;1;1;0;0;1;0;
MQ_03030_FV2_L (MQ1056);6;7;2;1;1;1;1;2;6;9;18;34;26;13;26;27;27;21;16;7;5;4;7;2;
MQ_03030_FV2_R (MQ1057);4;5;2;1;1;1;1;1;4;6;12;23;18;9;18;18;18;14;11;5;3;3;5;2;
MQ_03030_FV3_G (MQ1058);85;41;44;15;27;69;41;37;87;158;248;298;369;404;433;414;386;413;317;266;217;123;96;72;
MQ_03030_FV3_L (MQ1059);19;8;8;4;1;2;9;6;47;32;68;106;101;113;100;80;64;74;46;52;33;10;9;5;
MQ_03080_FV4_R (MQ106);10;7;5;0;0;2;3;7;2;26;27;26;42;44;37;26;19;48;50;33;11;10;5;6;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;1;1;1;1;3;4;4;6;6;6;6;6;6;5;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);2;2;1;1;0;1;2;1;2;2;5;7;10;12;11;13;14;14;10;7;4;2;2;1;
MQ_03030_FV4_L (MQ1062);16;11;6;4;3;5;13;9;13;11;36;50;65;81;74;84;97;93;65;44;29;13;14;4;
MQ_03030_FV4_R (MQ1063);16;11;6;4;3;5;13;9;13;11;36;50;65;81;74;84;97;93;65;44;29;13;14;4;
MQ_03120_FV1_G (MQ107);216;169;86;43;65;99;96;124;165;343;461;514;621;687;770;725;597;748;681;513;387;299;227;80;
MQ_03020_FV2_R (MQ108);11;7;8;1;2;1;8;5;14;22;34;42;42;53;51;55;53;71;37;37;31;15;13;6;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;1;1;2;2;4;5;6;7;8;8;8;6;8;8;6;5;4;3;1;
MQ_08050_FV2_L (MQ11);18;11;6;5;25;14;12;18;23;18;28;53;64;65;62;42;275;149;39;44;26;27;15;5;
MQ_03120_FV2_L (MQ110);0;0;19;1;3;1;3;7;3;11;17;13;12;17;22;19;18;18;15;14;22;2;5;0;
MQ_03120_FV2_R (MQ111);0;0;1;1;2;0;1;51;4;4;8;8;6;16;15;11;11;56;75;18;11;5;4;2;
MQ_06160_FV3_L (MQ112);6;5;2;1;1;6;2;0;7;10;15;20;30;40;41;55;34;38;33;13;16;5;11;3;
MQ_03120_FV3_G (MQ113);162;133;60;43;42;101;97;122;135;278;402;524;594;725;728;703;713;778;714;656;399;263;184;91;
MQ_03020_FV2_G (MQ114);34;16;16;5;13;4;15;4;24;37;46;85;100;73;114;83;100;104;67;71;48;25;34;16;
MQ_03120_FV3_L (MQ115);5;5;2;3;0;11;10;30;14;15;24;20;32;27;27;22;22;28;32;24;22;10;6;2;
MQ_03140_FV1_G (MQ116);149;123;57;36;34;78;76;85;116;239;359;503;575;680;692;671;674;746;670;602;360;242;184;74;
MQ_03140_FV1_L (MQ117);8;2;1;1;3;0;0;1;0;5;5;17;19;35;36;23;20;29;24;13;15;5;4;2;
MQ_03140_FV1_R (MQ118);5;4;2;1;1;3;2;2;4;7;9;13;14;16;18;16;17;19;17;15;9;7;5;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);104;99;82;62;71;50;50;62;44;89;127;145;192;182;205;216;182;224;212;197;123;105;102;40;
MQ_03140_FV2_L (MQ120);4;6;3;1;0;0;1;1;1;5;7;7;10;10;10;12;14;10;13;5;4;3;3;0;
MQ_08040_FV1_L (MQ121);31;70;32;25;16;13;12;11;7;7;20;26;33;54;63;57;57;85;46;52;48;27;44;11;
MQ_03140_FV2_R (MQ122);6;9;4;1;1;0;1;1;2;8;12;11;16;16;15;18;21;16;21;7;7;4;4;0;
MQ_08040_FV1_G (MQ123);160;192;109;102;77;75;50;57;53;104;129;229;322;286;292;249;304;268;290;232;191;133;150;40;
MQ_03140_FV3_G (MQ124);203;145;86;40;58;85;95;118;153;340;465;496;584;678;745;739;590;754;681;502;369;271;203;77;
MQ_03140_FV3_L (MQ125);7;4;5;5;4;0;2;2;2;3;9;14;12;17;13;14;19;18;23;12;15;7;7;2;
MQ_03140_FV3_R (MQ126);5;3;2;1;1;2;2;3;3;7;9;10;11;13;14;13;10;14;13;10;6;6;4;2;
MQ_08040_FV1_R (MQ127);64;75;45;49;40;27;19;30;22;52;73;108;101;91;110;114;122;138;118;80;74;44;46;19;
MQ_08040_FV2_R (MQ128);16;10;17;5;9;1;8;6;13;13;62;53;44;49;83;49;84;47;40;54;19;10;6;0;
MQ_08040_FV2_L (MQ129);15;7;4;2;1;5;10;3;10;15;35;56;77;76;62;61;43;50;49;35;23;20;10;4;
MQ_08050_FV3_G (MQ13);123;118;87;77;65;73;59;82;123;299;416;435;537;554;655;516;862;622;462;389;254;213;127;62;
MQ_03140_FV4_G (MQ130);1;3;1;2;2;1;0;0;4;4;4;5;10;11;14;15;11;11;12;8;3;6;5;1;
MQ_03140_FV4_L (MQ131);2;7;1;1;1;6;6;3;12;15;30;24;24;26;29;26;24;32;23;21;13;8;4;0;
MQ_08040_FV3_L (MQ137);47;35;22;11;17;24;19;42;66;128;182;217;300;266;312;248;504;352;203;164;116;81;57;28;
MQ_08040_FV3_R (MQ139);6;13;4;2;4;6;1;6;16;17;29;48;62;71;62;59;124;60;36;36;18;24;14;5;
MQ_03070_FV1_L (MQ14);4;4;1;0;0;1;2;1;1;5;4;13;16;13;18;15;9;19;19;19;9;11;9;5;
MQ_08040_FV3_G (MQ140);94;92;72;74;71;62;53;58;79;183;244;253;267;300;366;280;532;384;277;251;157;147;83;37;
MQ_03171_FV1_G (MQ145);130;114;67;44;43;66;71;84;93;193;330;432;485;523;547;576;581;607;529;407;262;222;169;70;
MQ_08040_FV4_R (MQ146);62;35;27;21;14;14;18;16;30;70;129;142;223;254;241;268;299;255;213;191;153;101;87;28;
MQ_08040_FV4_L (MQ147);40;27;19;25;22;22;23;22;17;64;69;100;89;101;129;117;95;134;124;105;70;46;28;21;
MQ_08040_FV6_R (MQ148);4;12;8;4;1;2;2;4;9;7;11;14;15;19;22;13;13;16;14;17;6;8;6;1;
MQ_03171_FV1_L (MQ149);1;1;0;0;0;0;1;0;2;4;0;5;3;3;3;6;6;7;7;3;1;1;1;0;
MQ_03290_FV4_G (MQ15);80;82;55;48;46;34;23;28;34;87;109;143;173;152;167;208;175;210;214;177;133;97;70;39;
MQ_03171_FV3_G (MQ151);135;99;70;40;41;56;73;60;113;202;304;321;413;534;502;543;516;694;516;363;286;178;149;50;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;2;3;2;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);109;93;64;51;43;46;51;43;82;152;187;228;283;362;366;376;372;522;382;272;207;152;108;38;
MQ_03180_FV1_L (MQ154);12;4;4;5;0;2;2;4;7;18;18;14;25;24;34;42;32;54;60;39;13;15;14;5;
MQ_03180_FV1_R (MQ155);9;8;5;5;4;4;4;4;6;13;14;18;23;25;25;26;26;35;26;20;15;13;8;4;
MQ_03180_FV2_G (MQ156);40;31;15;15;4;4;6;11;14;32;54;71;108;108;127;102;102;124;102;98;76;71;55;30;
MQ_03180_FV2_L (MQ157);7;4;3;2;0;0;0;0;4;4;10;8;10;19;8;14;19;9;10;18;6;7;12;6;
MQ_03180_FV2_R (MQ158);6;3;2;3;1;1;1;1;4;5;7;9;16;16;16;14;12;16;14;13;11;9;7;5;
MQ_03180_FV3_G (MQ159);87;73;46;30;26;48;45;54;63;131;218;259;313;312;336;358;388;386;339;256;162;136;106;44;
MQ_03290_FV4_L (MQ16);52;65;26;26;23;15;18;24;30;55;86;123;179;154;144;98;181;142;109;100;93;75;55;20;
MQ_03180_FV3_L (MQ160);33;37;13;13;8;17;18;25;26;62;112;177;169;210;218;213;190;217;180;161;99;86;57;24;
MQ_03180_FV3_R (MQ161);3;2;1;1;1;1;1;1;2;4;5;8;9;9;9;10;11;11;10;8;5;4;3;1;
MQ_03180_FV4_G (MQ162);15;13;9;8;7;6;7;11;19;44;44;52;65;66;94;91;90;75;70;52;39;29;20;12;
MQ_08041_FV1_G (MQ163);216;305;160;147;124;95;61;66;56;114;173;243;357;351;402;299;414;397;346;298;251;177;207;60;
MQ_03180_FV4_L (MQ164);11;14;9;7;6;6;4;14;12;20;39;46;56;51;57;57;49;48;64;43;31;20;16;10;
MQ_08041_FV1_L (MQ165);7;10;0;1;4;1;0;6;0;5;3;6;2;7;5;5;8;4;8;4;6;1;1;2;
MQ_08041_FV1_R (MQ166);5;7;2;6;4;6;4;1;3;5;5;9;16;12;10;11;16;20;13;11;9;6;8;5;
MQ_03180_FV4_R (MQ167);36;17;7;5;4;15;25;20;46;68;127;124;170;182;183;199;173;211;177;125;99;54;45;16;
MQ_03021_FV1_G (MQ168);115;52;57;23;32;83;51;44;135;191;317;417;473;515;552;508;467;501;367;324;260;137;114;86;
MQ_08041_FV2_L (MQ169);19;7;6;8;9;8;10;25;17;31;28;75;86;67;60;76;60;64;64;46;45;17;23;8;
MQ_03070_FV1_R (MQ17);13;16;7;5;7;24;24;18;17;35;66;85;81;88;107;88;68;81;89;61;53;36;23;11;
MQ_05010_FV1_L (MQ170);106;66;41;42;37;34;38;73;78;166;209;212;271;256;338;283;259;341;258;215;142;97;82;29;
MQ_05010_FV1_R (MQ171);3;2;0;1;1;1;1;2;2;9;13;13;14;18;14;16;13;35;17;10;12;4;3;1;
MQ_08041_FV3_G (MQ172);130;114;94;102;93;79;66;73;93;232;337;323;322;372;488;363;617;461;356;345;200;160;107;51;
MQ_05010_FV2_G (MQ173);71;65;40;24;25;30;33;43;69;83;112;138;167;193;206;204;209;217;216;205;135;106;99;51;
MQ_08041_FV3_L (MQ174);1;2;2;0;2;0;0;5;2;3;1;5;13;7;4;11;13;9;7;7;0;2;3;1;
MQ_08041_FV3_R (MQ175);22;15;11;3;12;6;18;15;12;35;52;73;69;76;86;68;93;103;92;62;57;37;18;7;
MQ_05010_FV2_R (MQ176);50;45;26;14;13;19;26;27;31;67;97;142;185;223;225;190;195;195;211;209;127;90;82;38;
MQ_03021_FV3_G (MQ177);110;79;50;24;33;41;63;69;100;201;294;454;586;570;625;602;577;588;479;372;254;197;128;84;
MQ_08041_FV4_L (MQ178);2;2;2;8;1;0;1;1;1;2;4;3;5;5;6;4;9;8;4;1;5;5;2;0;
MQ_05010_FV3_G (MQ179);3;5;4;0;3;2;9;4;7;22;29;40;34;59;53;42;45;43;36;32;21;26;5;4;
MQ_03070_FV2_G (MQ18);66;44;30;24;23;27;18;24;24;57;90;80;128;119;141;110;129;122;131;110;109;63;78;36;
MQ_03020_FV3_L (MQ180);3;7;1;3;2;2;0;1;3;7;17;20;27;21;36;27;22;21;22;23;11;12;6;3;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);4;2;1;1;0;9;8;2;3;6;7;11;23;14;20;8;12;12;11;7;12;4;2;3;
MQ_03020_FV3_G (MQ183);83;39;41;21;29;58;31;32;96;144;235;304;327;385;404;363;328;339;295;238;207;108;88;64;
MQ_16130_FV1_L (MQ184);5;3;1;3;0;2;3;3;10;15;22;23;41;27;33;37;31;23;35;26;16;14;14;5;
MQ_16130_FV1_R (MQ185);1;2;0;0;0;1;0;1;1;3;2;9;6;10;6;15;9;10;12;8;5;3;1;0;
MQ_16130_FV2_G (MQ186);77;70;45;33;39;26;39;31;51;97;145;170;213;233;270;245;262;260;259;214;185;117;123;58;
MQ_16130_FV2_L (MQ187);45;22;15;21;18;63;27;32;30;59;138;141;182;150;179;142;124;155;113;110;104;57;38;27;
MQ_16130_FV2_R (MQ188);6;5;0;1;1;1;0;4;3;7;11;7;13;12;25;23;17;24;18;17;18;14;12;6;
MQ_16130_FV3_G (MQ189);0;1;0;1;2;1;9;3;2;8;8;12;19;20;26;14;19;17;18;12;16;14;2;1;
MQ_03290_FV5_R (MQ19);23;24;13;12;5;9;5;4;1;11;12;22;31;37;49;39;43;42;43;44;47;27;24;13;
MQ_16130_FV3_L (MQ190);0;0;0;1;0;0;2;1;0;0;5;7;10;7;17;11;8;17;6;9;5;5;4;0;
MQ_16130_FV3_R (MQ191);32;22;21;22;13;22;52;36;43;74;92;136;173;182;228;185;190;224;184;175;95;86;30;25;
MQ_16130_FV4_G (MQ192);50;50;41;26;37;29;29;40;64;108;175;224;290;276;292;231;212;236;248;209;164;93;61;37;
MQ_16130_FV4_L (MQ193);0;1;1;0;0;0;0;0;1;2;3;7;5;3;5;9;8;4;5;3;3;2;0;0;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;3;1;2;2;2;11;18;12;27;23;14;9;16;7;10;3;3;4;0;
MQ_03040_FV1_G (MQ195);97;73;41;19;20;38;57;64;130;187;279;417;526;497;600;515;424;463;392;319;225;171;116;63;
MQ_03040_FV1_L (MQ196);1;0;1;0;0;0;0;1;2;7;4;10;6;10;8;13;6;8;6;6;3;4;0;1;
MQ_03040_FV1_R (MQ197);0;2;0;1;0;0;0;0;4;4;7;2;7;5;1;4;2;3;3;0;1;0;2;0;
MQ_03040_FV2_G (MQ198);2;1;0;0;0;0;1;2;1;6;7;9;10;7;9;10;8;10;7;7;5;3;1;2;
MQ_03040_FV2_L (MQ199);2;1;0;0;0;0;1;2;1;6;7;9;10;7;9;10;8;10;7;7;5;3;1;2;
MQ_03070_FV1_G (MQ2);62;52;24;12;7;37;24;42;95;140;205;285;331;324;359;302;239;265;242;174;121;98;67;27;
MQ_03070_FV2_L (MQ20);5;6;5;3;0;1;5;3;13;23;31;33;38;29;47;40;35;38;20;22;23;12;13;7;
MQ_08054_FV1_R (MQ200);1;1;2;3;0;1;2;2;6;7;8;12;27;21;13;21;19;7;12;6;6;1;1;1;
MQ_08054_FV1_G (MQ201);212;198;124;92;69;65;47;64;68;132;212;334;527;537;522;517;563;513;444;401;312;244;213;75;
MQ_03040_FV2_R (MQ202);2;1;0;0;0;0;1;2;1;6;7;9;10;7;9;10;8;10;7;7;5;3;1;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;0;0;0;0;3;4;6;3;3;3;5;1;1;1;0;2;0;0;
MQ_08054_FV2_L (MQ204);1;1;1;2;2;0;0;0;0;1;1;5;13;8;8;3;67;15;4;3;4;1;0;0;
MQ_03040_FV3_G (MQ205);95;49;48;17;22;67;39;39;81;149;260;344;409;466;496;495;526;535;364;282;224;119;106;69;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;2;1;1;3;5;6;2;8;4;4;7;9;2;7;6;4;2;0;2;
MQ_03040_FV3_R (MQ207);6;3;3;1;1;3;2;2;4;8;13;17;21;21;22;24;24;25;18;14;10;6;5;4;
MQ_08054_FV3_G (MQ208);134;120;95;82;69;75;59;88;128;301;420;444;525;561;636;511;811;606;475;385;253;173;125;70;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;0;0;0;1;1;2;2;8;1;1;1;1;2;3;1;1;0;1;1;
MQ_03020_FV4_G (MQ21);14;8;11;8;5;11;8;13;21;47;60;61;83;74;104;86;82;74;85;56;35;20;13;11;
MQ_08060_FV1_R (MQ210);10;5;6;9;6;4;3;2;4;7;8;25;48;51;26;34;41;14;20;10;8;11;12;6;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);184;181;110;79;52;58;42;55;56;121;196;298;440;452;470;461;534;477;403;377;289;214;195;57;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);10;7;5;1;3;2;1;0;2;3;4;11;25;20;22;12;19;16;11;1;7;15;2;2;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);87;72;44;24;17;47;56;61;133;202;307;425;540;514;580;494;406;451;409;318;226;177;110;59;
MQ_03050_FV1_L (MQ217);12;9;9;3;11;8;7;22;38;59;70;125;80;103;118;92;91;90;81;70;43;36;17;11;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;1;1;1;3;4;6;8;7;7;8;7;9;8;6;5;4;3;1;
MQ_08060_FV2_G (MQ219);12;11;4;4;2;4;6;3;7;13;27;41;90;80;52;42;53;55;40;21;15;14;8;3;
MQ_03020_FV4_R (MQ22);5;3;4;3;2;4;3;4;7;16;20;20;28;25;35;29;27;25;28;19;12;7;4;4;
MQ_08060_FV2_L (MQ220);57;53;30;26;23;15;23;12;24;33;55;79;94;98;104;107;124;100;126;75;74;49;57;19;
MQ_03050_FV1_R (MQ221);10;7;3;2;0;14;9;0;5;20;34;34;45;57;37;36;33;36;45;19;21;19;9;0;
MQ_03050_FV2_G (MQ222);24;24;12;14;13;9;9;16;25;36;40;61;86;72;76;67;76;89;81;71;47;41;29;13;
MQ_03050_FV2_L (MQ223);14;10;4;3;5;2;1;4;8;17;24;39;42;37;52;46;42;36;25;23;21;13;16;3;
MQ_08060_FV3_R (MQ224);15;15;4;2;3;2;12;13;16;36;52;65;70;72;85;86;77;88;68;53;35;15;13;9;
MQ_08060_FV3_G (MQ225);110;95;81;72;54;65;53;79;120;277;390;403;466;491;572;449;456;464;438;350;225;151;108;59;
MQ_03050_FV2_R (MQ226);21;25;13;12;12;10;11;10;13;34;50;75;94;83;114;92;107;100;73;77;54;48;38;20;
MQ_08060_FV3_L (MQ227);18;11;14;8;3;16;7;15;26;64;71;122;209;155;95;90;95;97;77;64;41;18;22;9;
MQ_03050_FV3_G (MQ228);94;47;45;17;24;57;33;31;71;140;246;319;410;439;479;491;533;542;362;275;217;121;99;70;
MQ_03050_FV3_L (MQ229);5;4;2;2;1;10;5;5;7;14;15;25;24;36;29;18;17;23;17;19;16;1;7;7;
MQ_03020_FV3_R (MQ23);4;2;2;1;1;2;2;2;4;8;10;12;14;15;18;15;14;15;13;11;9;5;5;4;
MQ_03050_FV3_R (MQ230);0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
MQ_03050_FV4_G (MQ231);18;10;10;7;10;8;15;9;21;39;49;68;66;63;82;57;65;71;73;51;33;23;21;5;
MQ_03050_FV4_L (MQ232);8;4;5;3;2;3;11;4;11;22;23;33;35;43;42;34;30;43;45;33;15;14;8;2;
MQ_03060_FV1_G (MQ233);105;97;61;29;34;61;69;89;192;279;402;593;646;652;740;633;527;568;515;421;295;237;147;80;
MQ_08060_FV4_R (MQ234);31;21;15;9;6;6;7;12;22;47;46;87;112;116;129;106;278;156;102;74;57;61;27;25;
MQ_08060_FV4_G (MQ235);12;41;20;1;4;1;5;9;11;14;29;53;62;90;82;92;292;140;48;27;16;28;14;15;
MQ_03060_FV2_G (MQ236);136;86;69;39;51;68;58;49;90;196;325;430;536;556;655;605;685;700;486;407;313;214;167;108;
MQ_08060_FV4_L (MQ237);7;8;6;1;33;5;2;7;6;11;16;22;33;39;34;38;234;92;26;16;75;13;14;7;
MQ_06160_FV1_R (MQ244);3;3;2;2;1;2;1;1;3;4;6;9;9;12;13;12;11;11;10;7;7;5;5;2;
