Name  /  Date: 2015_03_06;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01200_FV1_G (MQ1024);68;34;19;25;34;140;494;886;804;650;797;969;1290;1334;1538;1426;1233;1231;1062;790;559;416;403;367;
MQ_01121_FV1_G (MQ1025);6;5;0;2;4;25;80;162;201;189;194;177;180;180;175;195;195;187;129;110;66;44;29;32;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;1;2;3;3;4;3;3;3;4;3;2;2;1;2;1;
MQ_01121_FV3_G (MQ1027);8;2;0;1;0;4;20;54;55;52;101;127;155;169;141;153;141;184;169;116;76;60;71;39;
MQ_01121_FV1_R (MQ1028);1;1;0;0;1;4;11;22;27;26;27;24;24;24;24;27;27;26;17;15;9;6;4;4;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;3;2;0;1;3;1;16;10;18;7;13;9;26;9;19;13;12;14;12;9;9;14;8;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);38;15;2;9;11;35;99;226;200;175;241;202;300;356;362;306;310;327;355;367;204;154;158;111;
MQ_09040_FV3_G (MQ1034);20;8;2;6;12;45;129;283;319;316;285;331;340;366;347;362;371;354;333;299;194;141;132;82;
MQ_09050_FV1_G (MQ1035);62;16;8;11;23;66;240;406;312;549;389;341;488;581;594;512;540;536;515;485;325;244;235;194;
MQ_09050_FV3_G (MQ1036);23;11;4;12;19;89;359;550;505;444;395;467;381;452;474;458;479;478;426;427;277;198;161;123;
MQ_09060_FV11_G (MQ1037);54;15;9;10;23;69;259;410;308;296;355;391;474;567;570;493;499;518;485;441;273;222;230;185;
MQ_09060_FV11L (MQ1038);7;2;0;4;1;8;25;66;47;37;48;51;44;86;90;76;71;60;64;46;35;23;27;19;
MQ_09060_FV2_L (MQ1039);6;4;4;2;4;26;73;165;129;120;109;173;204;252;257;234;200;187;112;122;71;41;31;30;
MQ_03023_FV1_G (MQ104);21;7;6;11;12;70;299;674;521;376;394;450;557;609;654;639;548;559;470;328;207;168;113;81;
MQ_09060_FV2_R (MQ1040);1;1;1;1;1;5;15;34;26;24;22;35;42;52;53;48;41;38;23;25;15;9;6;6;
MQ_09060_FV3_G (MQ1041);31;16;14;16;26;99;357;535;499;438;380;401;368;423;436;447;460;459;410;401;248;175;147;106;
MQ_09060_FV3_R (MQ1042);8;5;4;5;13;78;231;394;253;212;148;142;148;198;188;184;191;165;168;125;73;47;42;38;
MQ_03250_FV1_R (MQ1043);5;1;0;1;1;4;15;30;25;23;30;29;38;45;43;38;44;39;41;43;24;18;19;13;
MQ_03250_FV1_G (MQ1044);30;6;0;7;8;22;82;172;142;130;172;166;213;253;244;218;247;224;235;242;138;101;107;76;
MQ_03250_FV1_L (MQ1045);9;8;1;5;3;23;32;56;73;72;70;63;75;87;104;90;85;80;77;90;54;51;39;34;
MQ_03250_FV2_R (MQ1046);3;3;2;1;4;14;39;67;67;59;64;61;75;78;72;73;71;65;65;62;38;27;26;16;
MQ_03250_FV2_G (MQ1047);22;22;17;10;30;99;283;495;495;432;468;449;547;569;532;532;524;476;479;453;278;197;187;117;
MQ_03250_FV2_L (MQ1048);19;3;5;4;9;34;106;145;134;118;134;166;191;203;220;216;197;198;194;133;103;92;70;41;
MQ_03250_FV3_R (MQ1049);6;2;1;2;5;18;74;101;92;83;81;82;78;87;84;87;88;90;80;76;52;35;30;23;
MQ_03250_FV3_G (MQ105);17;5;3;5;14;53;221;304;275;250;242;247;234;260;252;261;265;269;239;229;156;104;91;68;
MQ_03250_FV3_L (MQ1050);6;2;1;6;1;23;50;139;157;110;78;100;86;106;108;105;121;112;109;107;71;50;47;40;
MQ_03250_FV4_R (MQ1051);10;6;3;3;4;15;49;101;91;85;96;102;114;121;120;121;119;119;111;83;74;45;61;49;
MQ_03250_FV4_G (MQ1052);39;25;13;11;16;62;197;405;363;341;385;407;455;484;482;485;478;475;445;331;296;181;245;198;
MQ_03250_FV4_L (MQ1053);6;1;1;1;1;2;10;27;41;37;40;43;58;49;49;46;57;52;55;27;21;25;25;16;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;2;1;3;4;2;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);4;1;1;1;1;1;1;9;26;20;13;22;16;35;52;21;20;29;10;9;9;11;12;10;
MQ_03030_FV2_R (MQ1057);3;1;0;0;1;0;1;6;18;14;9;15;11;24;36;14;13;20;7;6;6;7;8;7;
MQ_03030_FV3_G (MQ1058);49;39;24;32;71;240;718;1479;1483;1129;1018;957;769;646;690;670;577;557;474;413;269;176;131;81;
MQ_03030_FV3_L (MQ1059);1;0;2;1;4;11;29;128;92;68;71;57;98;76;102;97;77;100;81;71;32;23;19;15;
MQ_03080_FV4_R (MQ106);5;0;0;1;2;5;34;138;102;55;46;46;51;67;53;49;66;50;52;29;26;14;13;3;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;
MQ_03030_FV4_G (MQ1061);;;;;;;;;13;13;12;13;14;14;15;15;13;15;16;10;5;5;4;1;
MQ_03030_FV4_L (MQ1062);;;;;;;;;86;85;81;89;94;94;103;101;85;102;106;65;33;30;25;9;
MQ_03030_FV4_R (MQ1063);;;;;;;;;86;85;81;89;94;94;103;101;85;102;106;65;33;30;25;9;
MQ_03120_FV1_G (MQ107);60;49;27;29;53;204;574;1017;976;819;889;971;1156;1281;1319;1184;1090;1088;904;752;514;345;392;255;
MQ_03020_FV2_R (MQ108);2;2;2;2;5;5;20;62;67;53;51;48;71;74;76;63;65;51;66;50;44;20;18;17;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;8;9;10;12;13;13;12;11;11;10;8;6;4;5;3;
MQ_08050_FV2_L (MQ11);24;11;18;14;20;81;168;297;315;388;462;501;571;617;672;619;613;531;420;315;207;112;43;33;
MQ_03120_FV2_L (MQ110);1;0;4;4;0;2;7;39;31;23;26;43;47;38;40;41;27;36;11;14;13;9;1;3;
MQ_03120_FV2_R (MQ111);27;0;2;0;1;2;2;21;15;11;18;31;30;16;28;23;19;24;11;28;17;5;3;2;
MQ_06160_FV3_L (MQ112);2;1;0;0;1;2;21;51;58;53;64;58;78;75;65;73;74;96;80;63;30;34;10;11;
MQ_03120_FV3_G (MQ113);61;37;24;16;38;218;765;1305;1096;903;862;797;961;1041;1094;1157;1058;939;993;836;570;368;323;202;
MQ_03020_FV2_G (MQ114);8;3;5;0;5;5;33;126;96;84;87;85;140;150;133;115;123;114;125;100;69;44;44;33;
MQ_03120_FV3_L (MQ115);3;0;1;2;0;20;62;99;61;48;42;51;65;45;90;53;46;33;27;27;32;11;7;8;
MQ_03140_FV1_G (MQ116);52;26;23;14;28;170;663;1133;1002;794;727;797;902;1005;1038;1076;991;907;923;764;528;354;327;172;
MQ_03140_FV1_L (MQ117);1;0;0;0;3;0;5;32;21;27;29;28;42;26;35;42;47;37;38;28;22;7;11;6;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;14;26;24;19;18;16;22;24;24;25;23;21;23;19;14;9;9;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;2;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);35;23;4;13;17;45;131;195;202;170;201;213;215;244;233;244;222;232;213;221;182;139;155;123;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;5;27;15;17;18;17;19;31;18;19;15;23;14;15;7;3;6;2;
MQ_08040_FV1_L (MQ121);5;6;12;0;4;5;14;23;44;33;55;69;90;105;102;103;83;103;70;50;42;29;112;39;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;1;7;42;24;26;28;27;30;49;28;30;24;36;22;24;11;4;10;3;
MQ_08040_FV1_G (MQ123);41;30;21;18;30;105;253;423;475;420;460;545;620;600;569;513;580;549;448;338;296;220;257;234;
MQ_03140_FV3_G (MQ124);56;38;27;24;49;192;536;1005;937;801;858;919;1067;1209;1293;1171;1128;1080;940;739;479;312;352;229;
MQ_03140_FV3_L (MQ125);2;2;1;1;0;0;1;9;14;22;20;24;25;23;29;44;37;41;32;21;18;10;9;6;
MQ_03140_FV3_R (MQ126);2;1;1;1;1;4;10;17;16;13;15;16;17;21;23;20;19;19;17;13;10;6;7;5;
MQ_08040_FV1_R (MQ127);11;13;4;2;5;27;86;182;143;130;149;208;263;269;286;272;248;313;233;136;106;59;143;117;
MQ_08040_FV2_R (MQ128);2;2;0;0;3;13;89;90;68;79;74;82;75;46;71;69;93;76;82;117;45;30;34;22;
MQ_08040_FV2_L (MQ129);9;6;6;4;18;72;163;228;183;164;160;166;172;202;188;178;183;157;120;81;45;21;18;14;
MQ_08050_FV3_G (MQ13);51;19;21;26;72;212;665;1434;1084;833;796;753;873;945;1119;1018;976;877;744;545;341;263;187;154;
MQ_03140_FV4_G (MQ130);1;2;0;0;0;4;11;59;28;18;20;20;28;35;32;25;31;25;19;17;9;5;4;4;
MQ_03140_FV4_L (MQ131);1;1;2;0;2;7;29;53;49;39;44;45;45;45;45;38;42;32;44;34;13;13;9;4;
MQ_08040_FV3_L (MQ137);42;16;19;12;54;146;390;835;657;502;473;506;666;693;807;814;724;589;450;324;197;150;86;58;
MQ_08040_FV3_R (MQ139);11;4;6;8;8;34;80;147;116;145;172;182;190;244;295;247;217;221;175;120;90;51;20;21;
MQ_08040_FV3_G (MQ140);27;12;17;20;37;129;392;779;649;603;624;578;599;656;704;587;662;621;567;433;272;194;128;121;
MQ_03171_FV1_G (MQ145);44;23;25;10;35;180;486;863;684;630;630;643;777;853;922;904;803;763;716;574;404;299;275;143;
MQ_08040_FV4_R (MQ146);18;13;17;19;41;144;449;866;687;400;414;493;490;580;588;618;574;494;439;335;181;121;106;97;
MQ_08040_FV4_L (MQ147);9;5;6;7;16;58;220;293;256;189;208;211;222;245;238;219;253;266;245;233;98;64;56;49;
MQ_08040_FV6_R (MQ148);2;0;1;1;2;9;9;32;27;17;15;10;15;22;21;31;22;27;20;18;13;4;3;6;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;1;6;11;4;14;12;6;13;10;15;16;8;8;6;11;3;4;2;
MQ_03290_FV4_G (MQ15);32;13;4;6;8;24;73;190;230;208;199;229;225;240;246;265;267;283;234;209;177;134;128;103;
MQ_03171_FV3_G (MQ151);44;20;20;19;36;147;540;769;759;580;649;648;679;754;794;794;751;776;688;516;380;232;244;188;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;4;4;4;4;4;3;3;2;1;1;1;
MQ_03180_FV1_G (MQ153);33;18;19;13;22;111;362;473;482;389;415;438;476;545;563;557;524;514;501;361;296;185;208;173;
MQ_03180_FV1_L (MQ154);3;0;0;0;0;4;8;49;40;46;57;63;59;74;71;75;73;71;70;33;18;14;11;11;
MQ_03180_FV1_R (MQ155);3;2;2;1;3;10;27;33;34;25;26;31;32;37;36;39;37;37;36;25;24;15;16;15;
MQ_03180_FV2_G (MQ156);13;5;4;3;4;8;43;122;113;165;184;207;322;260;263;256;253;244;218;155;107;78;60;32;
MQ_03180_FV2_L (MQ157);2;2;0;0;1;2;3;12;17;18;42;37;43;48;43;27;38;51;26;24;16;7;3;5;
MQ_03180_FV2_R (MQ158);2;0;1;0;1;1;6;13;15;18;24;24;43;29;30;29;30;31;27;20;15;11;6;4;
MQ_03180_FV3_G (MQ159);28;16;17;6;27;130;317;493;454;414;412;416;498;489;538;533;469;441;462;385;253;192;160;89;
MQ_03290_FV4_L (MQ16);8;13;10;8;17;43;123;204;207;180;227;223;215;237;238;216;189;205;200;215;117;87;83;72;
MQ_03180_FV3_L (MQ160);13;3;6;4;3;39;140;306;237;200;216;217;300;373;380;363;327;337;257;193;157;88;105;47;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;8;14;13;11;12;12;14;14;16;15;14;14;13;11;7;6;5;3;
MQ_03180_FV4_G (MQ162);2;3;2;1;4;15;67;190;181;153;129;133;128;164;142;138;162;153;114;82;48;34;27;18;
MQ_08041_FV1_G (MQ163);54;41;22;16;24;85;208;376;390;353;369;453;559;558;488;490;505;495;394;332;349;249;445;336;
MQ_03180_FV4_L (MQ164);6;3;1;1;2;15;48;54;53;52;60;48;52;55;86;43;76;71;86;60;27;30;19;13;
MQ_08041_FV1_L (MQ165);2;0;0;1;2;2;5;16;21;27;44;33;50;51;51;38;32;40;28;21;5;3;8;7;
MQ_08041_FV1_R (MQ166);3;0;0;0;2;4;13;18;13;16;19;16;21;25;11;24;11;30;14;10;14;7;33;10;
MQ_03180_FV4_R (MQ167);14;6;3;7;11;42;182;328;300;213;239;220;229;235;248;293;269;278;250;180;122;74;69;42;
MQ_03021_FV1_G (MQ168);28;28;19;22;50;147;415;939;877;666;619;579;720;765;833;781;698;682;580;523;324;213;163;105;
MQ_08041_FV2_L (MQ169);3;7;2;4;11;46;126;183;187;153;194;216;219;251;269;228;237;249;215;126;104;38;49;20;
MQ_05010_FV1_L (MQ170);20;17;9;13;32;98;308;613;525;376;352;373;357;404;387;355;392;397;365;284;144;126;98;92;
MQ_05010_FV1_R (MQ171);0;1;0;0;1;12;99;190;159;54;43;43;41;44;41;43;33;33;26;15;11;6;1;0;
MQ_08041_FV3_G (MQ172);32;16;16;27;41;150;534;744;622;560;509;504;481;486;522;458;522;480;513;569;342;238;190;162;
MQ_05010_FV2_G (MQ173);17;12;12;8;16;52;508;463;455;237;220;200;195;215;176;202;176;154;181;165;100;71;67;49;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;9;18;22;24;15;20;25;13;15;15;26;26;22;21;14;6;4;3;8;
MQ_08041_FV3_R (MQ175);3;6;5;2;16;34;110;212;204;199;224;205;249;259;251;236;291;280;211;138;70;48;36;31;
MQ_05010_FV2_R (MQ176);26;10;13;12;15;55;127;230;228;220;206;251;318;365;350;376;344;368;339;309;208;144;137;84;
MQ_03021_FV3_G (MQ177);51;13;13;20;27;110;492;1050;885;577;648;727;883;954;1011;993;886;877;733;512;307;306;224;134;
MQ_08041_FV4_L (MQ178);1;1;0;0;1;1;1;8;5;4;15;10;12;9;8;4;14;12;10;3;5;3;8;5;
MQ_05010_FV3_G (MQ179);4;4;1;0;2;19;75;138;160;158;202;247;398;445;629;462;362;281;155;95;52;19;29;9;
MQ_03020_FV3_L (MQ180);0;1;1;0;0;0;5;28;24;26;40;32;40;38;50;58;38;45;32;20;22;4;10;9;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;1;0;1;12;24;81;46;33;29;39;40;45;52;41;40;40;27;18;17;7;5;4;
MQ_03020_FV3_G (MQ183);24;13;7;11;28;98;272;574;568;444;445;397;462;475;555;511;459;462;366;317;204;138;111;79;
MQ_16130_FV1_L (MQ184);1;1;2;0;2;10;31;75;76;72;49;57;71;52;51;74;53;60;53;30;28;17;9;3;
MQ_16130_FV1_R (MQ185);1;0;0;0;1;0;5;24;16;13;9;24;27;26;21;25;17;10;15;13;6;6;4;1;
MQ_16130_FV2_G (MQ186);35;16;11;7;16;29;105;256;261;230;266;287;339;354;321;375;344;353;343;282;181;148;136;108;
MQ_16130_FV2_L (MQ187);22;7;12;4;14;98;148;298;247;270;269;240;251;260;230;261;225;218;162;153;107;62;56;57;
MQ_16130_FV2_R (MQ188);2;3;0;2;5;8;34;48;60;72;47;41;42;41;37;30;35;28;19;27;15;9;6;4;
MQ_16130_FV3_G (MQ189);0;0;6;0;2;5;42;85;86;48;27;34;45;68;71;79;74;34;36;19;14;12;7;4;
MQ_03290_FV5_R (MQ19);3;8;1;1;1;4;11;63;60;53;53;36;75;71;67;69;83;72;53;62;44;44;59;40;
MQ_16130_FV3_L (MQ190);2;0;3;0;0;0;3;12;11;17;17;26;18;26;14;19;20;14;14;10;7;3;6;0;
MQ_16130_FV3_R (MQ191);17;9;11;5;8;37;158;217;243;219;270;283;317;298;340;307;306;262;233;197;130;106;60;41;
MQ_16130_FV4_G (MQ192);15;5;5;9;8;81;203;422;393;342;327;300;301;308;370;321;303;324;310;299;162;123;114;74;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;0;3;20;22;17;14;13;12;19;21;11;16;12;3;10;2;2;2;1;
MQ_16130_FV4_R (MQ194);1;0;0;0;1;1;7;24;25;29;24;15;14;21;14;24;16;12;9;12;2;4;3;0;
MQ_03040_FV1_G (MQ195);35;11;11;17;22;96;443;928;786;509;563;559;704;811;848;834;770;709;580;447;280;225;184;112;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;4;23;50;47;37;22;20;12;20;23;15;10;7;7;3;6;0;1;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;1;0;8;40;19;11;8;6;13;17;17;15;11;11;4;7;1;2;0;2;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;5;13;17;25;20;19;27;38;36;38;25;23;17;11;3;4;1;3;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;5;13;17;25;20;19;27;38;36;38;25;23;17;11;3;4;1;3;
MQ_08054_FV1_R (MQ200);2;4;1;2;2;14;119;226;178;104;73;88;100;70;59;52;67;45;27;11;15;5;8;7;
MQ_08054_FV1_G (MQ201);58;28;23;21;33;98;317;671;602;531;636;768;925;1058;1110;1052;1049;1011;907;738;508;302;353;289;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;5;13;17;25;20;19;27;38;36;38;25;23;17;11;3;4;1;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;0;14;14;15;15;22;51;36;21;33;15;16;7;4;5;9;0;2;
MQ_08054_FV2_L (MQ204);1;2;1;0;0;2;11;44;48;56;67;81;138;127;104;105;84;75;31;17;11;27;3;0;
MQ_03040_FV3_G (MQ205);27;24;13;20;39;126;371;824;745;614;540;532;660;726;777;746;634;648;558;454;284;197;160;94;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;2;11;24;15;12;8;10;9;5;15;4;7;5;9;6;4;0;3;2;
MQ_03040_FV3_R (MQ207);1;1;0;1;1;4;12;27;25;18;16;15;18;23;20;18;19;21;17;15;9;6;5;3;
MQ_08054_FV3_G (MQ208);47;26;18;25;71;244;743;1485;1139;925;841;753;811;890;1042;944;933;891;796;598;369;239;179;153;
MQ_08054_FV3_L (MQ209);0;0;0;0;2;6;20;49;39;11;13;9;19;9;23;90;18;6;1;2;4;1;0;1;
MQ_03020_FV4_G (MQ21);5;5;3;2;2;22;47;182;139;120;98;107;116;116;116;131;129;120;115;92;56;29;18;15;
MQ_08060_FV1_R (MQ210);2;3;1;1;2;2;19;64;42;63;61;72;63;67;70;147;67;65;35;33;14;14;9;8;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;10;10;14;9;10;18;10;11;7;6;3;3;1;1;
MQ_08060_FV1_G (MQ212);51;22;19;14;19;62;248;440;423;373;480;598;788;883;945;996;888;850;806;653;455;280;324;269;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;10;10;14;9;10;18;10;11;7;6;3;3;1;1;
MQ_08060_FV1_L (MQ214);0;1;0;3;7;13;25;119;90;59;71;71;114;121;91;7;92;87;56;48;19;12;9;13;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;10;10;14;9;10;18;10;11;7;6;3;3;1;1;
MQ_03050_FV1_G (MQ216);38;14;15;17;19;126;512;1067;905;595;606;563;729;781;836;799;713;671;539;425;264;207;165;104;
MQ_03050_FV1_L (MQ217);7;2;2;2;4;21;125;290;272;207;188;212;170;165;185;190;164;151;133;123;68;42;31;23;
MQ_02010_FV3_L (MQ218);1;1;1;0;0;1;5;12;10;8;9;10;13;13;16;16;14;13;14;10;6;6;4;4;
MQ_08060_FV2_G (MQ219);4;1;2;2;4;23;59;105;103;87;97;111;106;122;137;173;124;104;81;47;33;21;19;8;
MQ_03020_FV4_R (MQ22);2;2;1;1;1;7;16;61;46;40;33;36;39;39;39;44;43;40;38;31;19;10;6;5;
MQ_08060_FV2_L (MQ220);19;4;10;7;14;21;65;134;104;93;105;113;111;196;171;40;158;150;136;119;70;70;86;77;
MQ_03050_FV1_R (MQ221);2;1;3;0;1;18;50;132;102;98;90;63;78;67;67;61;57;56;40;34;18;13;10;11;
MQ_03050_FV2_G (MQ222);13;2;2;0;2;17;41;122;93;73;77;105;124;134;131;151;137;122;106;86;63;52;44;39;
MQ_03050_FV2_L (MQ223);7;0;0;1;1;3;24;49;48;38;59;62;55;78;82;91;92;86;85;50;31;33;27;24;
MQ_08060_FV3_R (MQ224);3;3;4;3;5;22;83;253;187;103;89;93;103;108;91;125;93;102;91;60;34;18;16;19;
MQ_08060_FV3_G (MQ225);41;19;14;23;61;222;686;1337;1021;792;690;601;656;680;690;815;736;711;712;522;297;208;145;135;
MQ_03050_FV2_R (MQ226);12;4;4;1;6;16;48;95;86;102;109;124;148;171;167;175;167;155;146;114;76;57;69;53;
MQ_08060_FV3_L (MQ227);10;6;8;3;11;44;153;310;247;198;168;165;165;168;173;;170;144;139;76;43;41;35;32;
MQ_03050_FV3_G (MQ228);25;24;13;17;37;106;318;683;625;559;517;503;639;738;730;747;635;661;548;450;272;195;147;87;
MQ_03050_FV3_L (MQ229);0;1269;1667;1360;1073;206;692;312;687;493;1048;679;408;28;42;34;23;19;21;11;18;8;6;2;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;8;19;23;18;18;15;17;18;21;19;18;18;14;13;8;7;5;3;
MQ_03050_FV3_R (MQ230);;;;;;;;;;;3;0;0;0;0;0;0;0;1;0;0;0;0;0;
MQ_03050_FV4_G (MQ231);8;2;2;0;3;10;37;102;94;100;98;111;109;104;141;134;137;100;79;67;45;37;24;15;
MQ_03050_FV4_L (MQ232);3;1;2;0;1;8;22;47;49;62;67;59;72;54;79;87;96;54;42;32;22;19;15;7;
MQ_03060_FV1_G (MQ233);45;16;18;23;26;156;688;1439;1237;872;856;846;954;1008;1068;1064;925;867;728;580;368;277;210;142;
MQ_08060_FV4_R (MQ234);15;9;9;6;4;12;47;118;130;142;150;203;220;261;360;468;305;269;214;153;115;66;48;38;
MQ_08060_FV4_G (MQ235);9;6;3;4;5;23;38;179;125;107;113;108;145;194;208;247;176;165;106;113;111;55;52;50;
MQ_03060_FV2_G (MQ236);50;34;24;18;50;140;394;815;755;738;728;771;906;1032;1029;1044;952;888;781;610;408;285;260;182;
MQ_08060_FV4_L (MQ237);0;0;1;2;7;9;28;95;60;57;72;77;71;99;133;;92;85;37;38;42;17;12;16;
MQ_08020_FV1_L (MQ24);26;19;19;10;19;43;96;105;143;129;151;156;169;117;129;151;122;104;136;129;123;79;131;77;
MQ_06160_FV1_R (MQ244);1;1;0;0;1;1;4;7;9;10;10;12;14;13;15;15;13;15;13;14;8;6;5;6;
MQ_08020_FV1_G (MQ25);71;44;29;22;41;134;400;675;677;537;636;746;750;746;744;723;688;676;669;715;476;357;426;309;
