Name  /  Date: 2016_10_29;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV1_R (MQ1028);4;1;1;2;3;6;10;13;21;42;44;43;42;42;42;43;41;35;31;32;25;17;13;7;
MQ_01200_FV1_L (MQ1029);17;2;3;2;0;1;5;8;29;24;34;43;44;49;38;37;36;44;38;40;28;26;10;17;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);11;3;2;3;1;2;5;6;14;18;20;18;22;20;17;18;10;15;13;21;7;18;10;9;
MQ_09040_FV1_G (MQ1033);79;61;35;29;22;36;45;61;86;117;141;221;254;295;320;323;300;311;301;303;177;156;158;132;
MQ_09040_FV3_G (MQ1034);52;50;23;32;12;52;67;100;142;271;357;319;340;286;335;312;286;270;278;232;177;135;102;91;
MQ_09050_FV1_G (MQ1035);121;89;48;32;31;45;61;109;138;215;268;339;389;406;479;423;441;443;439;399;257;239;214;171;
MQ_09050_FV3_G (MQ1036);69;55;30;34;27;41;82;121;222;270;395;386;392;372;374;353;359;339;382;299;212;166;142;109;
MQ_09060_FV11_G (MQ1037);127;81;46;30;33;41;62;101;153;226;250;342;374;401;472;426;414;431;416;363;233;242;209;166;
MQ_09060_FV11L (MQ1038);6;9;7;7;6;14;11;13;17;31;34;15;37;22;19;20;42;21;26;28;13;11;18;6;
MQ_09060_FV2_L (MQ1039);23;9;4;2;6;2;21;21;38;67;93;100;137;122;103;100;109;118;116;68;34;20;26;24;
MQ_03023_FV1_G (MQ104);70;22;17;17;14;36;57;100;139;237;281;323;403;505;509;468;506;499;412;257;203;189;124;102;
MQ_09060_FV2_R (MQ1040);5;2;1;1;1;1;5;4;8;14;19;21;28;25;21;21;22;24;24;14;7;4;6;5;
MQ_09060_FV3_G (MQ1041);83;76;47;46;43;59;90;139;235;336;401;387;390;361;363;359;348;336;376;301;222;182;172;126;
MQ_09060_FV3_R (MQ1042);17;12;6;10;11;35;18;50;44;59;53;82;72;93;90;70;70;69;86;55;39;24;34;29;
MQ_03250_FV1_R (MQ1043);9;7;3;3;2;4;4;7;10;14;17;26;33;34;37;38;38;35;35;32;19;20;16;12;
MQ_03250_FV1_G (MQ1044);54;37;20;15;14;22;24;37;56;80;95;145;190;190;212;215;215;200;201;183;106;112;93;71;
MQ_03250_FV1_L (MQ1045);22;19;9;6;8;17;18;22;31;39;72;66;81;92;104;86;66;99;72;68;47;29;35;42;
MQ_03250_FV2_R (MQ1046);14;8;7;4;6;7;10;16;23;33;46;51;60;59;60;58;58;51;48;47;29;23;22;18;
MQ_03250_FV2_G (MQ1047);99;59;49;32;46;53;73;116;167;246;338;376;440;432;444;429;424;373;353;342;216;169;158;129;
MQ_03250_FV2_L (MQ1048);39;30;19;13;7;14;35;45;53;96;106;158;140;138;166;131;129;150;134;107;84;72;68;59;
MQ_03250_FV3_R (MQ1049);16;11;6;6;5;10;19;26;48;70;91;83;83;79;80;74;73;67;74;56;49;37;26;21;
MQ_03250_FV3_G (MQ105);48;32;18;17;14;31;56;78;145;209;274;248;249;238;240;221;219;202;221;169;146;110;77;64;
MQ_03250_FV3_L (MQ1050);18;20;16;17;15;14;14;18;36;58;66;77;78;78;74;66;79;74;91;83;44;41;48;32;
MQ_03250_FV4_R (MQ1051);28;23;12;10;7;14;12;22;36;50;61;60;75;95;93;85;99;85;81;74;54;50;50;34;
MQ_03250_FV4_G (MQ1052);111;92;46;40;30;55;47;89;145;200;243;240;300;378;372;341;395;340;326;297;218;202;198;136;
MQ_03250_FV4_L (MQ1053);9;16;4;2;1;7;5;10;13;10;19;18;19;23;25;21;48;30;25;25;17;19;16;15;
MQ_03030_FV1_R (MQ1054);7;3;0;0;1;2;4;18;48;51;63;48;78;89;110;88;66;39;31;17;19;20;12;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;1;2;3;5;3;2;2;2;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);2;1;0;1;1;3;3;1;2;9;15;15;28;48;64;34;30;26;21;19;10;12;15;8;
MQ_03030_FV2_R (MQ1057);1;1;0;1;1;2;2;1;1;6;11;11;20;33;43;23;21;18;14;13;7;8;10;6;
MQ_03030_FV3_G (MQ1058);58;46;32;28;21;72;74;134;232;350;375;443;490;509;527;528;446;443;444;315;227;147;136;93;
MQ_03030_FV3_L (MQ1059);12;4;1;2;0;6;10;25;96;43;62;55;58;92;82;64;55;39;59;35;22;17;17;17;
MQ_03080_FV4_R (MQ106);25;3;4;2;1;3;4;11;26;40;39;50;43;52;49;46;45;37;53;27;14;23;16;16;
MQ_03030_FV3_R (MQ1060);1;1;0;1;0;1;1;2;4;5;6;7;7;8;8;8;7;7;7;5;4;3;3;1;
MQ_03030_FV4_G (MQ1061);2;1;1;0;1;1;1;2;3;7;10;8;12;12;9;10;11;11;9;5;4;2;2;2;
MQ_03030_FV4_L (MQ1062);10;6;3;1;5;5;9;14;18;47;67;53;83;79;61;65;71;75;59;33;26;11;10;10;
MQ_03030_FV4_R (MQ1063);10;6;3;1;5;5;9;14;18;47;67;53;83;79;61;65;71;75;59;33;26;11;10;10;
MQ_03120_FV1_G (MQ107);190;146;70;82;72;142;157;243;492;597;861;933;905;952;1064;1025;884;915;815;648;513;347;318;263;
MQ_03020_FV2_R (MQ108);10;5;4;1;2;2;8;8;19;23;31;38;48;58;60;62;50;56;51;48;31;24;20;13;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;5;6;9;10;9;10;11;10;9;9;8;7;6;4;4;3;
MQ_08050_FV2_L (MQ11);24;14;7;15;27;33;25;53;118;253;348;392;461;496;485;488;517;413;374;301;172;81;21;18;
MQ_03120_FV2_L (MQ110);5;1;1;2;0;2;12;11;15;28;25;28;38;31;21;33;28;29;19;14;14;9;2;4;
MQ_03120_FV2_R (MQ111);0;1;2;2;4;1;23;73;8;12;15;14;17;14;16;18;13;15;18;42;2;7;4;1;
MQ_06160_FV3_L (MQ112);9;3;1;1;3;3;5;7;30;35;66;61;85;77;77;90;86;70;73;46;38;29;12;12;
MQ_03120_FV3_G (MQ113);184;95;55;60;56;112;162;235;383;655;760;789;882;973;949;869;830;878;808;709;547;343;270;248;
MQ_03020_FV2_G (MQ114);29;17;12;6;9;5;14;21;44;71;81;86;105;104;130;105;120;119;93;81;66;56;54;36;
MQ_03120_FV3_L (MQ115);10;1;2;3;0;15;11;9;14;35;41;31;51;45;38;23;33;33;21;30;36;15;8;11;
MQ_03140_FV1_G (MQ116);167;86;43;47;46;87;139;205;342;589;678;768;823;923;917;844;803;817;778;633;446;333;247;223;
MQ_03140_FV1_L (MQ117);2;1;0;0;0;0;0;2;14;13;28;17;33;30;37;32;33;33;22;25;12;10;8;13;
MQ_03140_FV1_R (MQ118);5;3;1;2;1;2;4;5;8;14;17;20;20;22;22;20;19;20;19;17;12;8;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);146;90;88;69;59;80;92;91;136;162;188;193;226;216;219;225;203;245;217;199;165;147;185;150;
MQ_03140_FV2_L (MQ120);2;0;0;0;0;0;2;2;6;13;20;16;19;10;14;15;16;21;16;15;6;4;3;4;
MQ_08040_FV1_L (MQ121);29;37;14;13;10;17;13;15;32;37;46;57;75;73;72;67;84;79;52;54;36;30;77;59;
MQ_03140_FV2_R (MQ122);2;0;0;1;0;0;2;4;10;20;32;25;30;16;22;24;26;33;26;24;9;6;5;7;
MQ_08040_FV1_G (MQ123);189;117;75;69;75;69;66;151;193;276;371;456;498;530;502;504;495;473;443;406;307;246;313;218;
MQ_03140_FV3_G (MQ124);153;128;56;67;60;138;144;202;426;593;760;882;885;931;1028;1001;869;886;806;601;511;332;287;229;
MQ_03140_FV3_L (MQ125);4;3;0;1;0;1;2;3;10;12;26;18;21;26;29;30;16;24;24;23;13;6;8;8;
MQ_03140_FV3_R (MQ126);4;3;2;2;1;3;3;4;8;11;14;16;15;17;18;18;16;15;14;11;10;6;6;5;
MQ_08040_FV1_R (MQ127);46;50;28;17;31;30;20;38;63;96;103;136;160;175;167;164;184;190;155;102;82;68;121;97;
MQ_08040_FV2_R (MQ128);12;4;6;2;4;8;12;16;25;43;71;77;79;85;90;77;68;73;88;84;37;30;26;22;
MQ_08040_FV2_L (MQ129);16;10;5;6;10;19;24;60;106;111;132;169;196;181;169;179;139;127;116;63;48;20;10;17;
MQ_08050_FV3_G (MQ13);113;70;56;31;50;115;133;261;423;633;745;838;776;757;818;769;667;600;588;469;293;277;225;175;
MQ_03140_FV4_G (MQ130);3;8;1;0;1;2;1;0;8;13;19;25;27;38;27;23;32;30;22;18;11;8;10;4;
MQ_03140_FV4_L (MQ131);9;4;1;0;1;2;7;9;25;24;44;39;56;38;40;41;43;40;37;20;9;13;6;7;
MQ_03160_FV1_G (MQ132);145;89;54;37;35;91;147;215;333;575;650;718;790;888;874;733;736;774;755;597;432;305;257;187;
MQ_03160_FV1_L (MQ133);45;24;8;22;14;20;37;48;98;151;183;188;207;198;203;215;193;200;195;160;111;90;78;61;
MQ_03160_FV1_R (MQ134);13;8;5;5;4;8;12;17;27;45;50;56;59;64;60;51;52;56;54;47;32;22;21;14;
MQ_03160_FV2_G (MQ135);55;37;24;29;22;63;70;112;196;262;308;327;308;294;331;280;245;277;289;219;189;80;125;87;
MQ_03160_FV2_L (MQ136);3;3;1;3;1;4;4;1;8;14;26;18;38;22;31;35;14;31;30;7;8;2;3;3;
MQ_08040_FV3_L (MQ137);41;25;16;16;25;63;73;164;244;332;423;482;470;468;516;450;431;375;378;264;166;121;80;69;
MQ_03160_FV3_G (MQ138);106;94;33;46;38;85;92;143;336;470;510;564;548;616;667;652;583;558;542;409;327;229;223;164;
MQ_08040_FV3_R (MQ139);19;6;5;3;4;10;23;24;50;99;127;172;201;187;207;201;180;160;123;111;75;38;21;18;
MQ_03070_FV1_L (MQ14);4;2;4;1;1;3;4;24;13;14;13;17;19;26;26;17;25;26;19;20;12;10;3;7;
MQ_08040_FV3_G (MQ140);87;61;51;41;46;85;81;146;280;470;584;603;591;584;580;600;579;509;493;419;238;212;160;110;
MQ_03160_FV3_L (MQ141);2;1;0;0;0;2;0;5;8;14;12;18;19;42;31;20;17;19;23;25;12;20;9;5;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;1;2;2;3;3;3;3;4;4;3;3;3;2;1;1;1;1;
MQ_03160_FV4_G (MQ143);38;29;18;25;14;18;20;30;71;77;94;120;151;127;132;120;127;127;115;112;97;66;59;59;
MQ_03160_FV4_L (MQ144);116;90;69;56;43;55;56;79;159;215;261;321;343;390;424;429;382;426;379;327;264;220;160;146;
MQ_03171_FV1_G (MQ145);118;78;48;32;40;69;122;218;275;445;519;599;661;724;724;638;602;660;623;428;338;249;224;165;
MQ_08040_FV4_R (MQ146);72;39;13;28;22;39;64;222;325;294;378;417;482;441;442;454;455;431;377;304;204;149;108;95;
MQ_08040_FV4_L (MQ147);34;27;9;18;15;33;36;48;84;132;126;180;182;167;201;185;171;176;159;147;82;79;52;37;
MQ_08040_FV6_R (MQ148);13;5;8;8;4;6;6;9;23;33;41;45;47;30;46;42;42;44;46;35;20;18;18;8;
MQ_03171_FV1_L (MQ149);2;0;0;0;0;1;0;3;4;8;4;14;7;12;8;15;9;5;11;9;8;2;2;1;
MQ_03290_FV4_G (MQ15);67;57;56;37;40;34;27;34;77;117;162;192;197;173;206;177;173;190;195;161;142;109;108;82;
MQ_03171_FV3_G (MQ151);123;91;29;51;26;76;87;141;339;450;499;567;581;632;614;598;580;536;524;387;313;252;244;160;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;1;2;2;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);94;78;30;47;23;52;63;110;201;274;312;366;392;426;419;376;444;381;366;265;217;195;193;119;
MQ_03180_FV1_L (MQ154);5;5;5;1;3;4;8;9;32;28;47;47;48;64;47;57;37;37;36;29;19;16;18;11;
MQ_03180_FV1_R (MQ155);7;7;3;4;2;5;5;9;15;21;24;26;27;31;29;27;32;27;28;21;16;14;14;10;
MQ_03180_FV2_G (MQ156);34;26;15;10;5;12;7;29;52;90;141;183;183;198;231;204;178;170;143;120;75;68;56;45;
MQ_03180_FV2_L (MQ157);6;2;1;0;1;1;2;1;13;17;15;25;22;27;40;25;41;19;27;7;8;4;6;5;
MQ_03180_FV2_R (MQ158);3;2;1;1;0;2;1;4;6;12;19;21;24;26;26;27;23;21;19;13;11;8;6;7;
MQ_03180_FV3_G (MQ159);60;45;29;22;25;47;81;145;181;280;311;349;376;415;419;369;368;398;367;275;204;153;133;89;
MQ_03290_FV4_L (MQ16);66;58;37;26;37;24;42;97;124;156;195;251;265;271;270;261;255;215;212;191;136;113;141;84;
MQ_03180_FV3_L (MQ160);56;25;7;6;7;18;27;59;90;164;242;247;295;321;334;273;227;250;243;166;129;108;85;73;
MQ_03180_FV3_R (MQ161);2;2;1;1;1;1;2;4;5;7;8;9;11;11;12;10;11;11;10;8;5;4;3;3;
MQ_03180_FV4_G (MQ162);19;12;5;4;4;11;11;37;67;103;96;143;138;112;113;96;102;91;106;56;42;34;24;18;
MQ_08041_FV1_G (MQ163);230;178;101;86;106;96;87;165;240;302;323;372;423;489;448;454;468;462;440;395;377;304;435;319;
MQ_03180_FV4_L (MQ164);10;11;3;4;6;5;8;21;22;44;51;63;59;52;58;39;40;53;55;49;33;34;14;14;
MQ_08041_FV1_L (MQ165);4;5;3;4;1;2;2;8;22;31;41;43;46;58;55;43;57;57;41;40;19;23;20;6;
MQ_08041_FV1_R (MQ166);6;9;5;2;4;5;5;4;6;7;13;11;12;21;17;17;20;32;17;18;20;12;25;18;
MQ_03180_FV4_R (MQ167);39;22;8;9;7;32;34;60;145;207;204;232;203;248;223;232;195;188;188;156;109;86;58;57;
MQ_03021_FV1_G (MQ168);78;57;44;38;23;84;94;169;330;404;441;514;566;644;641;599;522;495;529;363;260;167;158;116;
MQ_08041_FV2_L (MQ169);4;7;4;6;4;5;3;26;49;77;129;154;177;179;178;170;180;168;126;98;35;21;34;9;
MQ_03070_FV1_R (MQ17);20;13;5;2;13;29;35;23;41;82;94;114;111;122;134;122;102;97;112;86;59;34;38;26;
MQ_05010_FV1_L (MQ170);58;45;25;41;29;69;77;117;200;286;347;325;341;312;394;302;265;343;336;243;216;99;118;97;
MQ_05010_FV1_R (MQ171);2;2;1;1;1;1;2;5;15;24;23;29;35;21;28;21;18;23;18;10;7;4;2;5;
MQ_08041_FV3_G (MQ172);124;82;64;56;66;118;110;174;315;486;527;489;556;515;527;563;507;486;531;523;332;302;221;159;
MQ_05010_FV2_G (MQ173);74;48;23;46;30;34;61;75;182;220;235;217;261;234;235;235;226;307;226;179;150;119;101;84;
MQ_08041_FV3_L (MQ174);1;2;1;1;0;4;0;5;1;16;18;20;16;14;16;13;24;16;19;9;2;5;7;2;
MQ_08041_FV3_R (MQ175);5;7;1;5;12;8;18;25;74;121;168;223;181;166;198;193;157;167;120;70;12;20;14;5;
MQ_05010_FV2_R (MQ176);79;49;23;48;28;35;48;58;102;163;234;243;286;301;295;304;274;282;284;263;207;152;121;111;
MQ_03021_FV3_G (MQ177);118;41;36;25;32;57;99;186;241;381;469;544;604;717;783;752;750;743;574;429;308;288;197;152;
MQ_08041_FV4_L (MQ178);3;1;0;0;1;1;0;3;2;8;5;11;5;11;4;8;11;8;5;7;14;7;12;7;
MQ_05010_FV3_G (MQ179);10;2;5;0;2;8;8;18;44;77;92;130;156;116;117;98;56;77;98;37;24;7;13;7;
MQ_03070_FV2_G (MQ18);57;48;31;31;16;33;35;34;58;76;105;117;149;174;145;144;151;183;165;117;110;98;89;79;
MQ_03020_FV3_L (MQ180);6;2;4;2;2;1;2;8;12;21;20;25;27;30;38;22;24;24;27;19;16;9;19;14;
MQ_05010_FV3_L (MQ181);4;1;1;0;1;2;2;4;4;21;22;25;46;26;19;23;17;23;19;12;6;2;4;3;
MQ_16130_FV1_G (MQ182);3;1;1;1;1;9;6;7;8;10;9;15;29;26;21;23;16;9;13;10;14;7;3;3;
MQ_03020_FV3_G (MQ183);50;44;29;21;18;60;58;140;270;301;312;358;350;354;386;380;361;312;337;282;186;136;141;95;
MQ_16130_FV1_L (MQ184);14;4;6;5;5;6;6;9;19;27;24;39;38;36;36;35;40;42;28;23;21;27;8;9;
MQ_16130_FV1_R (MQ185);5;1;3;0;2;0;1;2;4;9;7;6;8;15;7;6;4;9;14;4;5;2;0;0;
MQ_16130_FV2_G (MQ186);80;60;31;35;23;42;50;63;93;162;193;234;257;272;272;283;260;295;272;259;189;164;147;118;
MQ_16130_FV2_L (MQ187);37;30;25;17;26;75;56;42;91;121;139;160;209;198;185;179;167;189;167;108;109;70;73;48;
MQ_16130_FV2_R (MQ188);10;4;4;4;5;1;2;16;19;16;11;19;14;19;24;18;29;26;13;19;17;7;10;3;
MQ_16130_FV3_G (MQ189);3;2;1;2;1;0;17;9;13;18;22;24;26;36;45;23;11;24;14;19;13;11;5;5;
MQ_03290_FV5_R (MQ19);22;23;13;23;10;5;5;10;22;30;20;27;46;59;71;58;84;56;55;36;33;33;52;33;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;0;7;0;3;3;2;10;6;5;11;6;14;8;4;15;6;3;0;1;
MQ_16130_FV3_R (MQ191);21;29;20;17;5;32;62;62;82;158;186;191;217;243;232;226;208;232;208;148;126;90;51;48;
MQ_16130_FV4_G (MQ192);91;36;17;20;32;55;59;89;152;218;281;297;293;301;307;297;294;291;272;215;157;100;86;98;
MQ_16130_FV4_L (MQ193);9;2;0;1;0;0;2;2;4;2;7;9;9;8;12;6;5;9;8;7;0;1;1;3;
MQ_16130_FV4_R (MQ194);5;0;1;0;0;4;1;2;6;16;11;5;11;16;12;13;6;7;5;10;5;4;1;3;
MQ_03040_FV1_G (MQ195);98;28;31;16;23;48;80;176;256;364;425;515;561;619;695;665;628;550;475;370;255;241;178;131;
MQ_03040_FV1_L (MQ196);2;1;2;0;0;1;5;4;6;7;7;4;13;3;19;22;11;7;6;8;4;6;2;0;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;0;4;5;5;1;5;8;8;5;4;5;11;6;6;1;1;0;1;
MQ_03040_FV2_G (MQ198);2;2;1;0;0;0;3;5;8;7;10;11;17;12;16;28;25;18;15;15;9;9;6;4;
MQ_03040_FV2_L (MQ199);2;2;1;0;0;0;3;5;8;7;10;11;17;12;16;28;25;18;15;15;9;9;6;4;
MQ_03070_FV1_G (MQ2);71;19;20;10;17;37;55;134;206;260;299;353;367;400;446;426;334;348;298;215;141;113;83;62;
MQ_03070_FV2_L (MQ20);6;2;4;2;3;7;1;16;22;34;39;48;63;62;60;74;70;49;51;27;24;26;26;17;
MQ_08054_FV1_R (MQ200);0;0;0;3;3;2;5;88;179;23;38;32;66;24;23;26;18;13;20;14;17;5;6;5;
MQ_08054_FV1_G (MQ201);228;138;72;68;66;68;86;183;281;417;579;754;861;927;928;938;940;952;855;682;515;370;359;262;
MQ_03040_FV2_R (MQ202);2;2;1;0;0;0;3;5;8;7;10;11;17;12;16;28;25;18;15;15;9;9;6;4;
MQ_08054_FV2_R (MQ203);0;1;0;1;0;0;3;0;2;4;2;16;11;6;9;5;4;1;2;2;4;1;2;0;
MQ_08054_FV2_L (MQ204);1;1;0;1;1;1;2;3;8;6;11;117;58;42;81;62;31;8;2;11;8;2;3;2;
MQ_03040_FV3_G (MQ205);66;44;35;31;22;74;72;135;223;348;399;479;516;579;572;608;549;579;516;337;239;151;148;94;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;0;1;1;9;7;4;6;11;6;7;4;7;4;6;6;3;3;0;3;
MQ_03040_FV3_R (MQ207);4;2;2;2;1;3;3;8;12;17;21;24;26;30;28;32;27;29;24;16;12;9;9;6;
MQ_08054_FV3_G (MQ208);118;70;58;34;51;128;150;313;509;751;941;971;947;932;938;898;856;790;728;538;348;261;218;173;
MQ_08054_FV3_L (MQ209);0;1;0;0;1;1;0;17;8;4;3;5;8;3;4;2;3;1;1;2;1;1;1;0;
MQ_03020_FV4_G (MQ21);22;7;8;6;6;8;23;29;50;102;104;92;127;167;136;110;107;102;110;70;51;32;26;20;
MQ_08060_FV1_R (MQ210);13;5;0;3;1;3;1;11;16;27;38;44;59;66;47;38;44;38;32;23;24;16;7;11;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;3;2;2;5;6;8;8;10;5;9;6;7;7;3;3;2;0;1;
MQ_08060_FV1_G (MQ212);210;123;63;59;52;57;80;139;203;334;462;602;702;776;812;787;796;856;719;608;450;338;346;247;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;3;2;2;5;6;8;8;10;5;9;6;7;7;3;3;2;0;1;
MQ_08060_FV1_L (MQ214);2;7;4;4;4;3;1;17;26;38;62;95;84;85;95;100;106;89;97;44;30;15;9;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;3;2;2;5;6;8;8;10;5;9;6;7;7;3;3;2;0;1;
MQ_03050_FV1_G (MQ216);92;30;34;21;24;67;95;178;275;367;440;501;550;609;651;622;563;519;437;353;233;215;151;116;
MQ_03050_FV1_L (MQ217);19;9;7;7;5;21;27;32;88;140;144;153;161;148;154;158;119;133;149;104;76;42;38;27;
MQ_02010_FV3_L (MQ218);3;1;2;1;1;1;2;2;4;7;8;8;11;12;11;11;15;12;11;10;8;7;6;4;
MQ_08060_FV2_G (MQ219);6;3;2;2;3;10;15;29;46;63;87;97;104;115;92;91;79;81;62;39;26;18;10;14;
MQ_03020_FV4_R (MQ22);7;2;3;2;2;3;8;10;17;34;35;31;42;56;45;37;36;34;37;23;17;11;9;7;
MQ_08060_FV2_L (MQ220);42;46;20;26;9;16;22;26;35;62;51;81;85;106;103;123;123;96;108;67;49;64;89;66;
MQ_03050_FV1_R (MQ221);5;3;1;2;1;20;8;6;28;24;35;33;38;42;26;44;35;29;37;24;23;9;9;3;
MQ_03050_FV2_G (MQ222);51;28;16;16;12;27;21;44;82;110;153;189;265;175;236;262;285;284;270;221;212;161;129;91;
MQ_03050_FV2_L (MQ223);51;21;17;15;11;22;17;46;78;115;154;184;261;200;266;277;285;264;272;217;205;168;143;94;
MQ_08060_FV3_R (MQ224);12;5;8;5;1;5;4;20;40;58;53;77;70;73;71;62;59;66;70;40;28;19;13;13;
MQ_08060_FV3_G (MQ225);102;63;42;27;45;112;127;289;465;666;824;823;823;772;794;750;684;673;646;478;300;243;191;154;
MQ_03050_FV2_R (MQ226);28;17;11;15;9;15;11;26;38;51;81;112;129;112;135;160;195;175;171;157;128;107;86;60;
MQ_08060_FV3_L (MQ227);16;8;7;4;8;21;25;55;111;152;175;201;197;254;148;153;141;143;123;76;56;37;28;14;
MQ_03050_FV3_G (MQ228);56;40;36;30;24;68;57;121;183;289;326;416;431;489;485;513;486;518;471;305;212;137;136;83;
MQ_03050_FV3_L (MQ229);6;1;2;2;1;5;10;8;13;12;17;19;27;24;23;15;13;16;14;22;12;7;6;4;
