Name  /  Date: 2015_10_06;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 3290 Schleifen (MQ1012);1570;659;283;233;549;1552;3712;5778;6081;5790;5885;6059;6053;6023;6353;6442;6627;6841;6553;5732;4082;2757;3051;1353;
LSA 8020 Schleifen (MQ1013);1644;671;269;154;550;1494;3980;5973;5915;5244;5132;5479;5590;5630;5870;5857;6536;6412;5852;5068;3611;2348;2942;1288;
LSA 8030 Schleifen (MQ1014);645;252;89;45;183;533;1492;2381;2436;2075;2029;2174;2272;2292;2507;2514;3157;3160;2556;2365;1670;999;1627;597;
LSA 8031 Schleifen (MQ1015);609;195;91;38;140;421;1353;2198;2228;2018;1815;1881;1947;1915;1989;2230;2538;2293;1829;1413;884;609;724;344;
LSA 8040 Schleifen (MQ1016);649;306;281;174;645;2106;5712;9374;8261;6735;6543;6820;6782;6945;7601;8579;9806;9464;7368;5068;2912;1797;1733;739;
LSA 8032 Schleifen (MQ1017);541;197;110;72;190;616;1625;2600;2471;2245;2101;2309;2345;2356;2520;2578;2982;2820;2225;1745;1214;768;945;390;
LSA 8041 Schleifen (MQ1018);263;114;79;47;162;432;1042;1447;1477;1503;1538;1655;1639;1675;1735;1753;2020;1893;1561;1308;778;501;572;245;
MQ_02020_FV3_L (MQ102);1;0;0;4;2;6;30;51;54;42;52;50;38;49;46;50;65;66;49;45;22;17;10;3;
LSA 8140 Schleifen (MQ1020);86;53;33;36;93;282;765;1188;1075;952;958;914;950;956;1101;1195;1340;1447;1173;836;519;333;283;142;
MQ_01210_FV32_L (MQ1021);3;0;3;4;3;11;113;162;147;41;34;42;52;45;39;53;60;56;35;35;21;9;19;4;
MQ_01081_FV3_G (MQ1022);46;25;8;10;16;47;154;231;237;261;251;257;298;265;256;323;357;329;345;
MQ_03030_FV1_L (MQ1023);1;0;0;0;0;3;6;15;24;18;6;8;15;17;14;14;8;13;24;10;7;7;5;6;
MQ_01200_FV1_G (MQ1024);59;47;21;17;42;124;434;754;865;616;701;829;876;965;1061;1502;1606;1340;1075;781;461;322;248;157;
MQ_01121_FV1_G (MQ1025);2;5;0;7;4;18;80;141;171;203;208;206;179;179;167;165;159;164;134;99;41;22;18;17;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;3;3;3;3;4;4;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);5;3;0;0;1;5;18;34;53;84;102;120;146;171;161;182;186;203;197;133;71;35;25;9;
MQ_01121_FV1_R (MQ1028);0;1;0;1;1;2;11;19;23;28;28;28;25;24;23;23;22;22;18;13;6;3;3;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);8;3;1;1;3;5;4;5;26;29;21;13;17;15;10;17;17;14;19;10;8;8;7;9;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);37;21;4;7;14;30;71;130;158;178;166;209;235;293;249;278;368;367;335;254;151;126;106;53;
MQ_09040_FV3_G (MQ1034);20;7;6;4;18;68;151;239;329;295;310;297;269;267;279;307;244;310;258;220;140;106;72;34;
MQ_09050_FV1_G (MQ1035);53;24;7;11;21;85;211;340;316;328;337;383;407;493;432;586;631;627;577;426;267;218;162;85;
MQ_09050_FV3_G (MQ1036);33;5;6;7;32;136;375;443;512;433;480;388;355;382;429;400;379;460;426;366;189;153;105;47;
MQ_09060_FV11_G (MQ1037);42;22;7;13;21;94;229;375;312;314;309;372;387;465;431;560;617;615;560;418;258;199;156;78;
MQ_09060_FV11L (MQ1038);9;1;0;1;7;8;13;33;32;47;33;40;36;41;36;32;42;41;34;34;24;14;9;7;
MQ_09060_FV2_L (MQ1039);7;2;3;1;6;21;55;96;111;101;119;119;120;118;155;194;195;165;141;72;34;37;16;2;
MQ_03023_FV1_G (MQ104);11;8;5;8;16;63;277;575;617;384;388;380;428;432;402;605;757;604;456;358;211;146;80;48;
MQ_09060_FV2_R (MQ1040);1;0;1;0;1;4;12;20;23;21;24;25;24;24;32;40;40;34;29;15;7;8;3;1;
MQ_09060_FV3_G (MQ1041);37;9;9;12;34;130;369;433;519;416;467;361;340;374;410;416;382;468;439;368;180;150;94;49;
MQ_09060_FV3_R (MQ1042);7;5;1;1;6;63;163;181;183;132;110;114;122;81;95;114;132;154;182;87;69;38;32;13;
MQ_03250_FV1_R (MQ1043);3;2;1;1;2;3;12;21;21;21;23;27;28;35;29;43;47;45;42;29;14;15;11;7;
MQ_03250_FV1_G (MQ1044);20;12;3;5;9;19;69;118;119;121;129;156;161;196;165;246;267;258;236;165;81;85;65;41;
MQ_03250_FV1_L (MQ1045);16;6;4;2;5;22;21;66;52;62;49;70;81;65;50;66;70;73;78;62;46;31;32;12;
MQ_03250_FV2_R (MQ1046);5;3;1;2;4;16;33;45;57;48;53;59;52;50;53;59;68;60;54;45;27;22;16;8;
MQ_03250_FV2_G (MQ1047);36;19;10;12;27;114;238;328;419;349;387;436;383;366;386;432;498;442;395;327;200;159;121;61;
MQ_03250_FV2_L (MQ1048);15;6;2;4;13;50;102;131;170;155;134;167;186;207;160;228;217;235;202;150;107;68;53;35;
MQ_03250_FV3_R (MQ1049);6;2;2;2;7;26;78;94;98;82;94;76;68;73;79;84;71;80;78;66;38;30;21;8;
MQ_03250_FV3_G (MQ105);17;5;6;5;20;78;234;281;294;247;281;227;205;218;237;253;214;240;235;198;114;89;62;23;
MQ_03250_FV3_L (MQ1050);11;2;0;3;4;19;55;90;106;93;103;78;76;91;90;74;77;108;99;86;47;35;29;20;
MQ_03250_FV4_R (MQ1051);15;6;3;3;4;12;35;70;70;69;76;70;84;80;89;88;104;108;106;78;61;44;43;22;
MQ_03250_FV4_G (MQ1052);62;26;10;11;17;48;138;278;280;275;305;281;336;319;354;354;417;434;423;312;245;178;171;89;
MQ_03250_FV4_L (MQ1053);8;1;1;0;2;1;3;11;16;30;17;27;23;24;27;17;38;54;30;15;21;10;13;9;
MQ_03030_FV1_R (MQ1054);2;0;1;0;0;3;13;49;56;71;49;60;70;63;29;78;94;94;61;47;22;11;12;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);1;1;0;1;1;1;2;9;28;18;17;13;17;11;22;15;13;22;19;11;8;10;6;7;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;0;2;6;19;12;11;9;12;7;15;10;9;15;13;8;5;7;4;5;
MQ_03030_FV3_G (MQ1058);27;14;10;12;21;118;373;717;654;579;525;470;481;537;479;604;659;653;545;312;254;166;112;57;
MQ_03030_FV3_L (MQ1059);3;1;2;1;4;6;32;93;75;72;76;76;84;69;51;95;78;115;96;62;35;18;15;7;
MQ_03080_FV4_R (MQ106);3;0;0;1;0;4;34;123;125;52;62;32;47;70;56;57;61;64;56;56;18;11;9;10;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;9;9;8;7;7;6;7;7;8;9;10;8;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;7;13;10;8;7;6;9;9;10;10;12;12;10;7;7;5;3;1;
MQ_03030_FV4_L (MQ1062);2;2;0;0;3;15;45;90;66;55;45;43;62;59;66;66;81;82;65;49;45;33;16;5;
MQ_03030_FV4_R (MQ1063);2;2;0;0;3;15;45;90;66;55;45;43;62;59;66;66;81;82;65;49;45;33;16;5;
MQ_03120_FV1_G (MQ107);58;54;22;29;69;219;556;918;958;809;856;926;877;937;936;1141;1208;1091;955;649;453;267;276;101;
MQ_03020_FV2_R (MQ108);5;1;0;1;1;3;20;47;49;55;48;47;50;56;56;65;73;68;62;45;29;16;9;5;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;9;10;8;9;10;9;10;10;12;12;11;10;7;6;3;3;1;
MQ_08050_FV2_L (MQ11);20;12;23;12;31;82;133;230;297;371;355;466;483;503;511;606;644;610;483;284;162;86;41;18;
MQ_03120_FV2_L (MQ110);0;1;4;1;2;4;20;19;46;29;19;26;37;28;38;42;52;40;26;18;18;7;8;1;
MQ_03120_FV2_R (MQ111);2;0;2;1;1;3;9;16;19;16;22;22;21;22;26;27;30;28;9;15;6;14;4;6;
MQ_06160_FV3_L (MQ112);1;0;0;0;0;3;21;34;50;46;49;48;52;56;61;63;74;75;69;56;34;20;15;6;
MQ_03120_FV3_G (MQ113);49;26;15;18;46;248;790;1115;1076;803;816;766;772;845;860;986;1070;1012;959;749;485;313;196;111;
MQ_03020_FV2_G (MQ114);10;5;1;2;3;8;40;84;85;96;94;77;104;92;94;102;140;132;119;89;67;45;34;16;
MQ_03120_FV3_L (MQ115);0;0;2;1;3;17;62;63;73;33;48;34;47;44;46;38;52;31;32;30;25;10;6;3;
MQ_03140_FV1_G (MQ116);54;25;13;19;32;215;708;967;1014;793;784;766;774;827;859;993;1045;1051;957;695;457;333;215;100;
MQ_03140_FV1_L (MQ117);3;1;1;1;0;2;2;16;24;37;22;18;22;30;19;35;44;31;34;34;18;12;10;2;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;4;13;21;19;14;12;13;12;12;13;16;22;19;17;14;9;7;4;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);79;30;19;13;18;64;158;215;201;186;202;219;206;209;227;227;220;231;228;230;148;115;116;60;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;4;12;18;14;17;14;12;17;15;12;26;19;11;9;6;3;7;2;
MQ_08040_FV1_L (MQ121);20;6;3;4;3;6;15;36;35;50;50;66;73;67;60;79;120;115;78;64;37;18;75;29;
MQ_03140_FV2_R (MQ122);1;0;1;0;1;1;7;19;29;22;27;23;19;27;23;20;41;30;17;14;10;5;11;3;
MQ_08040_FV1_G (MQ123);91;46;22;11;29;98;226;415;427;424;425;460;511;522;539;562;629;604;492;405;268;183;220;102;
MQ_03140_FV3_G (MQ124);55;39;18;23;67;201;553;875;940;771;805;868;862;881;903;1116;1153;1094;1003;665;427;275;260;105;
MQ_03140_FV3_L (MQ125);43;23;13;15;34;197;701;996;1040;792;799;749;768;839;866;1026;1111;1007;938;688;425;305;191;98;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;15;16;14;14;15;14;15;16;19;19;19;17;13;9;6;6;2;
MQ_08040_FV1_R (MQ127);50;20;8;1;7;18;41;89;108;120;146;173;163;166;184;232;248;224;180;121;83;56;79;23;
MQ_08040_FV2_R (MQ128);10;1;0;1;2;27;75;78;83;58;65;60;57;67;93;71;95;55;86;68;30;17;21;4;
MQ_08040_FV2_L (MQ129);6;4;10;8;18;73;165;245;226;162;180;171;167;157;172;176;183;149;141;92;43;23;18;9;
MQ_08050_FV3_G (MQ13);44;28;23;14;85;272;742;1252;1058;797;739;690;709;665;725;883;1122;1121;773;547;282;198;169;75;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;2;11;18;22;14;13;17;15;19;15;13;23;22;33;23;12;6;6;4;
MQ_03140_FV4_L (MQ131);4;3;0;0;3;9;19;52;48;36;56;44;35;41;46;39;45;39;36;39;15;9;8;2;
MQ_03160_FV1_G (MQ132);49;22;10;18;37;197;561;839;848;710;720;693;706;762;793;913;980;924;899;681;410;295;192;87;
MQ_03160_FV1_L (MQ133);7;6;2;4;7;51;289;299;296;204;192;188;196;202;228;280;284;287;225;169;93;72;58;20;
MQ_03160_FV1_R (MQ134);4;2;1;2;4;15;42;62;63;52;51;51;47;53;55;61;65;63;61;46;30;22;14;6;
MQ_03160_FV2_G (MQ135);20;18;15;6;27;99;205;327;357;297;271;334;331;325;353;511;483;417;350;227;177;104;85;40;
MQ_03160_FV2_L (MQ136);0;1;2;0;0;3;12;39;41;31;40;45;65;49;57;136;142;109;63;31;20;7;7;4;
MQ_08040_FV3_L (MQ137);33;20;14;11;51;190;380;775;629;489;401;471;472;505;501;671;870;873;575;342;192;131;83;34;
MQ_03160_FV3_G (MQ138);46;30;8;20;42;149;527;667;719;566;558;542;589;529;560;616;706;711;654;469;294;214;196;69;
MQ_08040_FV3_R (MQ139);4;2;14;2;15;41;101;113;113;140;164;161;181;175;202;254;263;258;194;129;62;40;28;14;
MQ_03070_FV1_L (MQ14);5;0;1;0;0;7;36;29;41;42;42;35;35;46;27;30;43;32;29;19;9;7;1;3;
MQ_08040_FV3_G (MQ140);31;20;24;13;57;152;423;629;638;560;582;538;551;523;577;593;652;641;491;372;197;128;115;56;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;2;5;9;28;23;26;24;10;18;15;19;13;25;31;23;13;5;6;0;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;3;4;4;4;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);13;6;10;8;6;33;219;231;204;117;120;152;156;154;143;158;162;157;165;127;110;68;52;23;
MQ_03160_FV4_L (MQ144);34;17;23;12;18;83;293;335;328;269;294;337;369;386;329;403;428;413;392;342;265;180;157;59;
MQ_03171_FV1_G (MQ145);44;18;14;19;48;203;456;665;685;584;598;601;650;658;675;814;879;770;755;544;345;238;158;80;
MQ_08040_FV4_R (MQ146);31;18;18;16;45;131;443;891;713;467;409;459;444;447;517;604;624;611;465;294;201;140;104;44;
MQ_08040_FV4_L (MQ147);17;6;4;2;21;64;210;244;210;185;190;168;142;172;190;181;188;204;199;154;77;27;33;13;
MQ_08040_FV6_R (MQ148);4;1;4;0;4;7;19;32;33;27;31;20;25;22;30;26;31;35;21;24;12;9;11;11;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;2;3;3;5;5;5;8;9;11;5;15;8;9;5;6;6;2;4;1;
MQ_03290_FV4_G (MQ15);19;21;6;10;9;31;92;140;199;186;223;212;190;185;219;181;210;234;222;181;106;100;89;53;
MQ_03171_FV3_G (MQ151);48;32;8;17;34;147;517;669;728;594;587;555;574;523;586;604;702;718;658;460;299;231;198;84;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;3;4;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);53;31;5;7;28;88;350;420;438;400;450;409;470;399;424;472;532;543;477;365;242;193;171;75;
MQ_03180_FV1_L (MQ154);3;1;1;0;0;3;10;21;31;25;52;59;54;45;40;57;58;57;53;54;28;21;12;4;
MQ_03180_FV1_R (MQ155);4;3;0;1;3;8;23;26;25;24;29;25;32;28;30;30;38;37;31;26;19;15;13;6;
MQ_03180_FV2_G (MQ156);8;8;4;1;2;9;38;105;118;132;132;159;186;153;168;230;258;278;212;168;94;59;52;26;
MQ_03180_FV2_L (MQ157);2;0;0;0;0;4;2;7;13;14;17;29;25;26;18;22;35;33;19;14;6;8;4;5;
MQ_03180_FV2_R (MQ158);1;1;1;0;0;2;7;13;16;18;18;24;25;20;22;30;28;32;24;20;10;7;8;3;
MQ_03180_FV3_G (MQ159);29;14;10;14;36;138;306;386;433;386;376;352;400;403;402;494;495;447;447;332;202;139;95;47;
MQ_03290_FV4_L (MQ16);32;11;11;10;27;69;171;236;242;210;208;225;248;242;240;253;275;261;252;188;119;92;87;41;
MQ_03180_FV3_L (MQ160);6;6;2;5;5;44;135;283;264;204;225;238;242;257;288;327;384;355;298;213;141;97;46;29;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;11;11;10;10;10;10;10;11;13;15;13;13;9;6;4;3;2;
MQ_03180_FV4_G (MQ162);4;7;2;1;6;16;79;158;145;117;120;115;77;101;101;107;124;126;117;62;42;28;20;4;
MQ_08041_FV1_G (MQ163);131;62;27;15;34;114;229;402;387;397;370;438;427;446;445;493;603;521;416;391;319;234;341;137;
MQ_03180_FV4_L (MQ164);3;2;1;0;1;14;41;44;46;58;56;51;38;58;48;60;57;54;46;44;33;26;18;11;
MQ_08041_FV1_L (MQ165);12;1;1;3;11;9;22;18;29;43;36;50;52;54;48;47;57;61;24;23;12;7;9;3;
MQ_08041_FV1_R (MQ166);8;1;3;0;1;4;17;21;20;14;18;15;28;18;17;15;17;13;21;12;19;8;8;3;
MQ_03180_FV4_R (MQ167);11;5;4;11;8;59;188;287;335;256;228;215;192;186;227;213;234;256;232;169;101;71;53;18;
MQ_03021_FV1_G (MQ168);34;19;16;17;31;131;437;826;761;664;619;567;583;622;547;715;762;786;647;391;299;191;136;65;
MQ_08041_FV2_L (MQ169);4;2;3;3;5;7;16;41;53;82;102;128;121;134;164;156;155;165;143;93;33;8;8;5;
MQ_03070_FV1_R (MQ17);5;4;1;3;9;44;103;156;131;150;142;135;119;110;116;129;132;143;120;99;60;32;29;8;
MQ_05010_FV1_L (MQ170);22;21;19;8;27;104;304;505;491;368;302;289;351;279;339;387;389;353;343;223;157;101;91;45;
MQ_05010_FV1_R (MQ171);0;0;0;0;2;9;105;180;153;44;33;34;40;26;33;31;42;29;22;18;9;3;2;0;
MQ_08041_FV3_G (MQ172);58;27;24;16;53;195;530;690;647;527;495;473;430;429;478;495;509;510;484;429;258;163;152;71;
MQ_05010_FV2_G (MQ173);10;9;11;10;14;53;522;495;416;208;219;199;202;177;182;207;203;176;172;119;102;69;63;26;
MQ_08041_FV3_L (MQ174);3;0;1;0;1;10;27;20;11;16;16;17;24;23;12;11;16;18;12;12;6;2;4;3;
MQ_08041_FV3_R (MQ175);0;5;2;1;16;32;61;69;107;122;150;153;139;136;148;149;167;142;123;62;9;7;2;1;
MQ_05010_FV2_R (MQ176);17;10;13;11;12;53;134;177;187;221;218;224;264;270;304;343;367;386;356;271;190;126;105;38;
MQ_03021_FV3_G (MQ177);26;25;15;19;22;125;439;921;937;601;601;609;652;706;748;956;1111;903;734;554;312;268;140;73;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;3;7;6;6;10;6;11;11;9;7;14;5;9;6;1;2;0;1;
MQ_05010_FV3_G (MQ179);1;5;2;0;5;23;60;133;164;123;142;220;251;235;261;661;563;429;271;132;63;23;12;2;
MQ_03070_FV2_G (MQ18);23;18;3;6;5;28;80;145;129;130;138;168;164;172;153;197;229;195;202;163;99;66;76;41;
MQ_03020_FV3_L (MQ180);6;1;1;0;2;2;8;21;28;28;21;30;33;29;27;34;47;43;45;31;15;9;10;3;
MQ_05010_FV3_L (MQ181);1;1;0;0;2;5;12;17;18;17;28;38;48;43;43;114;121;91;57;24;16;5;0;2;
MQ_16130_FV1_G (MQ182);0;0;1;1;1;6;31;72;39;37;34;29;49;42;35;56;65;48;34;18;13;7;3;1;
MQ_03020_FV3_G (MQ183);19;8;9;6;16;95;299;561;533;480;462;402;411;445;393;490;489;541;485;274;213;147;102;47;
MQ_16130_FV1_L (MQ184);1;2;0;1;3;8;32;66;84;71;57;55;78;78;64;81;72;73;61;52;27;13;10;7;
MQ_16130_FV1_R (MQ185);1;1;0;0;0;0;4;16;15;19;11;18;26;24;26;18;20;27;13;11;5;8;0;2;
MQ_16130_FV2_G (MQ186);43;22;8;6;10;36;98;203;249;277;239;264;274;280;290;306;359;382;359;275;207;129;133;51;
MQ_16130_FV2_L (MQ187);7;6;1;6;17;99;173;296;252;278;279;241;276;236;225;256;276;248;198;153;125;55;54;34;
MQ_16130_FV2_R (MQ188);1;3;1;1;4;9;34;67;75;60;42;46;53;57;29;37;43;34;27;14;19;10;11;4;
MQ_16130_FV3_G (MQ189);1;1;0;0;1;8;43;78;88;47;34;37;36;51;67;78;90;43;44;26;14;11;5;3;
MQ_03290_FV5_R (MQ19);14;7;5;2;2;1;15;52;74;57;77;48;63;54;60;82;96;110;73;45;38;38;52;26;
MQ_16130_FV3_L (MQ190);0;2;0;0;0;0;5;6;6;20;11;19;11;22;17;14;14;13;21;8;5;10;2;1;
MQ_16130_FV3_R (MQ191);13;5;10;6;9;41;131;211;248;245;301;312;291;295;335;339;343;306;279;225;130;120;62;30;
MQ_16130_FV4_G (MQ192);15;10;7;5;9;77;209;349;381;329;297;290;258;290;297;319;274;327;303;240;151;109;82;26;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;1;7;9;22;14;8;9;20;23;23;16;20;20;13;4;3;2;1;1;
MQ_16130_FV4_R (MQ194);0;0;0;0;1;8;7;22;28;30;29;21;25;15;14;21;12;9;12;6;4;3;4;0;
MQ_03040_FV1_G (MQ195);19;17;11;13;19;107;398;857;872;558;540;555;597;642;655;857;968;798;669;517;249;218;121;60;
MQ_03040_FV1_L (MQ196);0;1;0;0;1;1;19;50;60;43;32;25;14;24;21;24;20;9;14;7;4;2;1;1;
MQ_03040_FV1_R (MQ197);0;0;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;5;12;16;21;14;21;26;21;26;28;47;30;24;15;7;6;2;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;5;12;16;21;14;21;26;21;26;28;47;30;24;15;7;6;2;1;
MQ_03070_FV1_G (MQ2);8;9;9;8;19;88;350;667;657;415;347;331;335;366;351;432;435;442;371;278;123;107;61;41;
MQ_03070_FV2_L (MQ20);1;1;0;1;1;12;24;62;64;59;45;52;55;32;37;79;79;61;44;32;21;15;9;0;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;5;12;16;21;14;21;26;21;26;28;47;30;24;15;7;6;2;1;
MQ_03040_FV3_G (MQ205);30;17;8;10;19;122;394;790;729;608;546;485;536;590;545;650;752;756;588;353;302;196;127;62;
MQ_03040_FV3_L (MQ206);;;;;;;;;;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;5;18;34;33;28;25;25;24;27;26;27;36;37;28;18;13;11;8;4;
MQ_03020_FV4_G (MQ21);9;5;2;3;5;19;55;127;125;108;104;102;102;95;82;96;134;124;101;85;40;19;23;9;
MQ_08060_FV1_R (MQ210);8;1;2;3;1;3;28;52;54;58;54;65;66;66;55;65;55;43;49;21;22;14;13;3;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;1;2;4;7;3;5;2;3;6;5;2;3;3;2;1;2;0;0;
MQ_08060_FV1_G (MQ212);65;34;21;12;16;53;216;393;414;383;434;545;556;589;711;850;1046;1021;874;686;431;256;272;120;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;1;2;4;7;3;5;2;3;6;5;2;3;3;2;1;2;0;0;
MQ_08060_FV1_L (MQ214);6;0;2;1;8;13;25;138;92;75;67;77;90;85;77;95;124;108;75;45;27;17;6;0;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;1;2;4;7;3;5;2;3;6;5;2;3;3;2;1;2;0;0;
MQ_03050_FV1_G (MQ216);17;17;13;12;16;140;471;965;973;643;575;568;559;627;653;786;855;739;628;502;248;196;112;65;
MQ_03050_FV1_L (MQ217);9;5;0;0;10;23;114;227;282;203;173;177;165;146;171;169;192;163;151;133;52;39;18;12;
MQ_02010_FV3_L (MQ218);1;0;0;1;0;2;7;11;12;8;9;9;10;9;12;14;16;17;12;10;6;4;3;2;
MQ_08060_FV2_G (MQ219);2;1;1;1;11;23;61;93;85;83;95;88;94;85;99;92;112;124;81;44;25;16;17;2;
MQ_03020_FV4_R (MQ22);3;2;1;1;2;6;18;42;42;36;35;34;34;32;27;32;45;41;34;28;13;6;8;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);2;0;1;0;0;29;52;134;112;107;86;79;63;55;68;63;45;54;47;41;19;8;6;3;
MQ_03050_FV2_G (MQ222);11;7;0;1;4;14;43;86;98;77;82;97;119;103;98;115;140;122;98;102;73;39;45;19;
MQ_03050_FV2_L (MQ223);4;0;0;2;1;3;14;37;37;53;61;60;64;66;67;80;102;73;72;54;23;25;19;5;
MQ_08060_FV3_R (MQ224);3;5;1;0;4;20;34;126;128;79;70;67;54;70;87;73;106;82;71;59;24;18;16;12;
MQ_08060_FV3_G (MQ225);43;22;21;18;80;282;741;1200;971;731;668;608;568;558;611;652;676;673;612;435;246;159;128;67;
MQ_03050_FV2_R (MQ226);14;10;3;2;10;19;48;68;97;106;103;123;134;128;131;179;190;179;133;114;78;56;49;24;
MQ_08060_FV3_L (MQ227);6;7;10;6;13;60;147;292;246;197;153;171;170;147;160;182;149;172;116;73;65;21;25;11;
MQ_03050_FV3_G (MQ228);24;14;8;10;19;109;312;594;529;510;435;411;473;510;494;589;748;722;544;313;270;194;116;58;
MQ_03050_FV3_L (MQ229);15;40;3;8;57;54;136;420;185;322;151;320;249;213;357;239;529;196;279;157;104;157;8;59;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;12;18;20;20;19;18;16;18;16;18;18;21;18;11;9;7;6;3;
MQ_03050_FV3_R (MQ230);2;1;0;1;0;5;16;69;76;73;57;63;52;57;65;50;63;70;65;48;20;10;7;5;
MQ_03050_FV4_G (MQ231);7;2;1;1;6;13;38;74;93;122;116;115;103;82;115;129;135;131;83;51;41;37;13;8;
MQ_03050_FV4_L (MQ232);5;1;0;1;1;4;22;34;44;64;70;83;76;58;96;109;100;107;52;41;27;22;8;3;
MQ_03060_FV1_G (MQ233);28;21;16;17;34;174;612;1262;1337;901;786;796;786;826;889;1013;1088;951;821;675;318;257;139;84;
