Name  /  Date: 2016_11_04;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01081_FV3_G (MQ1022);52;27;10;9;17;52;141;355;321;248;317;308;330;550;514;388;333;352;300;253;228;141;154;142;
MQ_03030_FV1_L (MQ1023);2;0;0;0;0;4;7;17;40;16;13;17;20;19;19;18;13;18;17;17;6;10;6;8;
MQ_01200_FV1_G (MQ1024);78;38;27;28;37;143;472;894;753;734;807;990;1367;1517;1529;1510;1388;1250;1033;767;531;390;350;318;
MQ_01121_FV1_G (MQ1025);10;4;4;4;6;15;78;232;218;205;221;226;182;168;218;204;190;173;140;104;69;41;23;23;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;4;4;3;4;4;3;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);9;2;0;0;3;4;25;57;62;92;105;147;167;183;181;160;184;176;160;135;97;44;60;37;
MQ_01121_FV1_R (MQ1028);1;1;1;1;1;2;11;32;30;28;30;31;25;23;30;28;26;24;19;14;10;6;3;3;
MQ_01200_FV1_L (MQ1029);7;1;0;2;0;5;11;62;123;45;47;37;52;49;95;97;71;57;51;29;27;18;10;18;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);5;4;1;1;1;4;3;19;12;23;26;16;18;22;26;22;11;14;11;11;5;9;6;8;
MQ_09040_FV1_G (MQ1033);40;21;6;5;8;40;84;211;199;163;198;252;293;350;337;386;329;338;324;322;193;155;159;100;
MQ_09040_FV3_G (MQ1034);19;10;2;4;14;55;178;294;338;338;300;298;293;331;307;348;314;312;299;243;147;131;121;66;
MQ_09050_FV1_G (MQ1035);46;23;10;8;19;71;247;330;279;297;345;404;472;525;492;523;493;454;491;405;288;241;212;184;
MQ_09050_FV3_G (MQ1036);26;13;7;10;24;120;341;431;427;417;399;437;377;404;452;442;383;355;428;334;226;157;147;95;
MQ_09060_FV11_G (MQ1037);43;22;8;8;18;70;281;336;287;275;341;389;474;514;495;518;475;466;479;369;272;228;213;177;
MQ_09060_FV11L (MQ1038);8;1;4;3;2;13;33;58;43;40;38;45;41;36;41;37;36;29;46;37;15;17;24;15;
MQ_09060_FV2_L (MQ1039);2;1;3;1;4;13;69;125;108;103;109;123;159;164;200;198;183;149;132;110;59;50;28;21;
MQ_03023_FV1_G (MQ104);32;11;7;10;12;73;291;647;590;406;431;520;605;639;740;722;640;525;461;330;251;174;96;99;
MQ_09060_FV2_R (MQ1040);1;0;1;0;1;3;14;26;22;21;22;25;33;34;41;40;38;31;27;22;12;10;6;4;
MQ_09060_FV3_G (MQ1041);33;17;9;13;30;115;343;424;424;423;379;344;363;389;457;428;393;400;426;323;236;168;150;111;
MQ_09060_FV3_R (MQ1042);4;1;2;1;6;48;139;204;143;103;114;86;103;134;102;106;113;105;111;83;54;32;18;15;
MQ_03250_FV1_R (MQ1043);4;2;0;1;1;4;16;25;23;20;22;28;33;41;39;43;39;36;37;36;21;17;17;11;
MQ_03250_FV1_G (MQ1044);21;13;3;3;3;21;93;140;128;116;122;157;189;233;218;242;221;202;210;206;117;94;94;64;
MQ_03250_FV1_L (MQ1045);15;7;2;2;0;14;36;72;81;65;81;75;86;90;109;109;84;87;97;91;76;37;44;32;
MQ_03250_FV2_R (MQ1046);4;1;2;1;3;12;34;61;72;59;62;62;64;70;62;65;59;62;62;55;31;28;18;16;
MQ_03250_FV2_G (MQ1047);26;9;15;10;25;86;252;447;528;431;455;457;465;509;455;479;433;457;455;399;228;206;134;115;
MQ_03250_FV2_L (MQ1048);16;2;4;2;9;39;111;122;113;114;145;178;178;197;184;182;186;172;193;118;101;85;55;60;
MQ_03250_FV3_R (MQ1049);6;3;1;1;5;23;71;84;87;88;81;68;76;75;82;87;79;74;77;60;42;30;28;20;
MQ_03250_FV3_G (MQ105);17;9;3;3;14;68;212;253;260;263;244;204;227;225;245;260;237;222;230;181;126;90;84;59;
MQ_03250_FV3_L (MQ1050);8;2;4;7;5;21;48;99;95;93;76;77;81;109;106;117;91;85;104;91;63;46;50;31;
MQ_03250_FV4_R (MQ1051);7;6;2;3;3;16;42;91;78;81;90;94;100;101;100;110;97;103;101;81;66;52;49;45;
MQ_03250_FV4_G (MQ1052);28;24;6;11;14;65;170;366;314;322;360;375;398;406;398;439;386;410;402;322;262;207;194;182;
MQ_03250_FV4_L (MQ1053);7;2;1;0;1;1;9;25;16;21;21;29;37;34;34;34;49;30;26;24;24;26;14;14;
MQ_03030_FV1_R (MQ1054);3;2;0;0;0;4;17;54;43;42;54;55;69;40;78;96;79;56;65;39;17;16;12;10;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;3;2;2;2;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;3;2;1;1;2;3;12;30;25;12;16;15;44;32;23;33;21;11;17;10;8;19;9;
MQ_03030_FV2_R (MQ1057);2;2;1;0;0;1;2;8;21;17;9;11;10;30;22;16;23;15;8;12;7;5;13;6;
MQ_03030_FV3_G (MQ1058);35;16;12;15;27;120;475;787;812;614;546;548;635;726;658;677;680;556;528;335;266;173;104;103;
MQ_03030_FV3_L (MQ1059);3;1;1;0;1;8;32;122;87;56;60;61;68;62;94;96;80;84;90;69;42;25;24;16;
MQ_03080_FV4_R (MQ106);5;2;0;0;1;5;44;197;141;75;56;57;66;258;100;80;69;52;58;42;25;15;10;15;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;6;10;11;8;8;8;9;10;9;9;10;8;7;5;4;3;2;2;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;6;13;10;9;8;7;10;10;9;9;11;10;9;7;6;5;3;2;
MQ_03030_FV4_L (MQ1062);0;1;1;1;1;11;39;88;70;58;55;49;64;65;58;63;72;68;62;46;41;34;17;11;
MQ_03030_FV4_R (MQ1063);0;1;1;1;1;11;39;88;70;58;55;49;64;65;58;63;72;68;62;46;41;34;17;11;
MQ_03120_FV1_G (MQ107);73;49;29;25;65;250;564;1061;1072;934;918;1063;1269;645;1247;1272;1118;1091;1012;773;547;359;303;237;
MQ_03020_FV2_R (MQ108);6;1;3;0;3;2;29;70;62;59;48;55;64;73;68;63;62;57;55;39;45;38;15;16;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;9;10;9;9;11;12;6;11;12;11;11;10;8;6;4;4;3;
MQ_08050_FV2_L (MQ11);29;29;23;13;27;81;180;262;296;410;460;462;563;608;615;585;545;571;415;305;217;102;62;73;
MQ_03120_FV2_L (MQ110);1;0;0;1;2;3;23;43;32;33;34;39;35;42;39;48;42;23;24;22;15;6;10;1;
MQ_03120_FV2_R (MQ111);0;2;0;0;0;0;13;22;17;15;16;17;29;36;32;19;26;20;22;13;13;6;5;3;
MQ_06160_FV3_L (MQ112);0;0;0;0;1;5;13;68;79;70;80;60;83;103;87;84;98;90;71;47;34;17;11;7;
MQ_03120_FV3_G (MQ113);50;32;29;24;41;238;861;1373;1202;935;909;944;1013;610;1314;1214;1166;1043;993;778;576;377;296;225;
MQ_03020_FV2_G (MQ114);9;1;1;0;5;10;35;119;87;93;81;95;128;165;155;146;140;98;106;78;80;67;35;44;
MQ_03120_FV3_L (MQ115);4;1;0;2;0;25;80;99;67;47;39;48;59;49;94;63;48;37;52;33;29;6;10;5;
MQ_03140_FV1_G (MQ116);45;26;18;16;30;196;756;1249;1129;858;849;862;912;770;1246;1128;1104;987;903;713;514;356;269;192;
MQ_03140_FV1_L (MQ117);1;1;0;0;1;1;3;26;26;22;40;29;30;31;37;49;54;33;47;30;13;9;12;3;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;17;30;27;20;20;20;22;18;29;25;26;23;21;18;13;9;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);43;32;17;17;24;67;161;237;229;203;200;223;225;225;219;235;229;219;224;227;213;140;143;118;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;12;24;21;11;16;17;18;33;23;25;22;26;16;12;9;3;4;3;
MQ_08040_FV1_L (MQ121);12;10;2;1;6;6;14;27;37;48;50;55;93;73;84;66;89;98;82;86;67;19;82;66;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;3;19;38;33;17;25;26;28;52;36;40;35;41;25;20;14;5;6;4;
MQ_08040_FV1_G (MQ123);53;29;25;10;35;107;266;443;444;444;497;495;557;576;543;532;535;522;483;388;302;233;235;261;
MQ_03140_FV3_G (MQ124);67;39;26;19;51;221;564;1043;1045;875;876;1025;1250;972;1279;1283;1110;1119;1024;775;491;329;267;218;
MQ_03140_FV3_L (MQ125);0;0;0;0;0;3;10;5;19;23;20;21;19;78;47;29;34;21;37;20;11;9;12;10;
MQ_03140_FV3_R (MQ126);1;1;1;1;1;5;10;16;17;15;15;18;20;17;23;23;20;20;17;14;10;7;5;5;
MQ_08040_FV1_R (MQ127);14;10;4;5;7;13;37;99;109;115;140;191;252;262;249;207;220;234;176;154;129;73;95;122;
MQ_08040_FV2_R (MQ128);0;0;2;2;5;27;86;68;96;61;77;61;55;45;73;88;93;91;92;121;36;20;27;16;
MQ_08040_FV2_L (MQ129);7;11;7;8;17;93;178;262;208;188;160;194;217;193;177;179;169;152;133;79;59;27;16;12;
MQ_08050_FV3_G (MQ13);41;22;19;19;65;252;803;1447;1170;870;816;850;890;947;1102;1104;997;951;772;575;382;275;216;182;
MQ_03140_FV4_G (MQ130);5;0;1;0;0;3;8;71;31;24;16;17;26;48;44;32;45;23;26;17;9;7;15;8;
MQ_03140_FV4_L (MQ131);2;1;0;0;3;6;34;62;52;49;39;33;45;51;41;51;40;49;37;15;20;13;8;14;
MQ_03160_FV1_G (MQ132);46;22;17;20;36;205;612;1052;953;833;834;823;885;725;1104;987;1045;957;847;680;475;328;256;174;
MQ_03160_FV1_L (MQ133);10;6;2;4;5;54;323;335;329;213;206;224;254;212;316;321;257;240;246;163;123;85;73;52;
MQ_03160_FV1_R (MQ134);4;2;2;2;3;16;50;75;72;62;59;59;61;51;75;68;69;67;61;49;33;26;19;14;
MQ_03160_FV2_G (MQ135);30;16;11;8;33;94;222;402;418;339;368;357;426;445;507;454;357;403;305;212;164;123;87;84;
MQ_03160_FV2_L (MQ136);3;1;1;0;4;2;14;44;44;32;42;69;88;107;129;117;86;80;29;17;13;11;6;6;
MQ_08040_FV3_L (MQ137);38;27;17;15;37;191;456;843;675;551;463;476;588;688;731;763;708;668;509;335;245;180;120;109;
MQ_03160_FV3_G (MQ138);39;27;14;12;30;175;523;722;763;630;615;680;743;730;765;790;702;725;654;535;337;238;210;171;
MQ_08040_FV3_R (MQ139);11;7;13;4;11;34;94;103;113;142;141;181;224;229;235;219;209;204;148;117;82;52;31;21;
MQ_03070_FV1_L (MQ14);2;0;0;0;1;2;44;58;35;36;38;37;51;129;55;37;37;28;31;17;6;8;4;5;
MQ_08040_FV3_G (MQ140);19;17;17;12;47;141;450;751;667;611;633;631;591;587;651;633;570;599;505;442;282;169;146;131;
MQ_03160_FV3_L (MQ141);1;1;0;0;0;2;1;26;26;21;26;26;32;65;37;33;38;48;26;12;15;10;4;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;4;4;4;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);22;11;14;7;9;45;238;232;246;158;137;161;176;167;168;170;161;152;152;114;90;57;60;46;
MQ_03160_FV4_L (MQ144);52;21;27;17;23;93;276;356;385;329;327;384;433;446;421;421;417;442;418;359;277;182;187;139;
MQ_03171_FV1_G (MQ145);43;14;17;22;41;166;506;888;751;667;714;721;822;692;974;888;920;798;721;531;374;267;190;157;
MQ_08040_FV4_R (MQ146);34;29;24;19;49;179;505;964;821;449;417;462;585;684;668;653;603;635;424;356;262;182;129;85;
MQ_08040_FV4_L (MQ147);9;4;1;5;18;75;234;297;252;194;161;182;191;203;215;187;188;197;212;221;100;56;28;32;
MQ_08040_FV6_R (MQ148);2;2;0;0;1;11;23;40;37;34;32;31;18;31;37;40;37;49;44;30;25;15;17;12;
MQ_03171_FV1_L (MQ149);1;0;0;1;1;3;8;13;10;9;9;15;21;12;16;16;19;17;15;11;3;1;2;2;
MQ_03290_FV4_G (MQ15);25;9;10;8;6;32;80;149;194;196;169;214;180;233;206;242;205;213;225;179;132;122;91;80;
MQ_03171_FV3_G (MQ151);36;29;17;12;30;173;492;783;769;598;600;672;759;774;751;791;676;727;680;520;352;247;222;173;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;4;4;4;4;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);51;38;11;10;20;121;311;411;470;376;417;487;534;553;540;536;458;473;496;363;262;188;180;150;
MQ_03180_FV1_L (MQ154);;;;1;1;1;21;40;49;33;61;50;67;44;53;78;42;44;65;39;20;22;16;8;
MQ_03180_FV1_R (MQ155);3;3;1;1;2;11;21;24;29;26;31;34;36;37;37;35;33;31;34;24;18;15;15;12;
MQ_03180_FV2_G (MQ156);9;0;5;0;3;9;46;110;116;133;178;184;241;243;222;253;233;191;277;145;89;59;53;45;
MQ_03180_FV2_L (MQ157);;;;5;1;4;8;9;7;13;18;35;38;32;22;28;31;37;22;18;8;5;9;5;
MQ_03180_FV2_R (MQ158);1;0;1;0;0;2;5;13;15;17;24;24;31;26;24;29;30;23;32;17;12;7;7;5;
MQ_03180_FV3_G (MQ159);23;9;12;11;24;108;325;511;458;413;443;440;496;387;510;492;505;463;405;319;220;149;117;94;
MQ_03290_FV4_L (MQ16);16;10;12;12;20;54;180;236;256;239;241;256;249;264;255;262;250;256;249;221;138;113;96;86;
MQ_03180_FV3_L (MQ160);18;10;8;8;12;51;172;398;294;231;273;275;325;316;484;417;412;331;298;210;159;113;79;54;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;14;11;10;11;12;14;11;16;15;15;13;11;9;6;4;3;3;
MQ_03180_FV4_G (MQ162);3;5;1;0;2;20;75;198;179;147;122;115;116;139;134;127;123;137;75;67;48;33;25;25;
MQ_08041_FV1_G (MQ163);71;46;28;14;39;111;286;448;486;478;601;628;782;770;694;703;700;685;598;484;442;280;349;372;
MQ_03180_FV4_L (MQ164);3;3;1;1;4;7;33;48;56;49;65;64;53;60;53;47;63;62;73;37;26;26;18;15;
MQ_08041_FV1_L (MQ165);4;1;4;2;5;10;15;20;24;35;42;55;81;79;53;68;55;63;45;51;30;12;12;10;
MQ_08041_FV1_R (MQ166);4;3;0;2;1;4;19;18;17;22;28;26;35;28;24;23;25;36;45;38;28;12;10;11;
MQ_03180_FV4_R (MQ167);6;10;3;3;9;55;199;396;355;270;231;237;253;276;276;299;256;297;243;181;129;81;51;42;
MQ_03021_FV1_G (MQ168);43;17;15;18;39;146;526;952;924;674;647;639;735;822;768;810;770;662;646;425;317;205;131;112;
MQ_08041_FV2_L (MQ169);4;3;2;1;6;8;19;43;70;77;121;163;182;187;198;164;194;188;148;116;41;24;16;21;
MQ_03070_FV1_R (MQ17);4;7;4;7;9;45;82;149;155;144;133;134;165;59;148;172;119;128;110;86;75;44;40;20;
MQ_05010_FV1_L (MQ170);35;16;12;12;35;108;335;618;533;407;357;352;441;375;380;379;383;382;339;238;172;113;93;89;
MQ_05010_FV1_R (MQ171);1;0;2;1;2;14;127;195;172;48;36;36;52;51;49;45;40;27;21;11;3;3;5;1;
MQ_08041_FV3_G (MQ172);23;19;17;17;56;193;642;891;760;689;731;697;664;673;766;772;667;699;674;682;392;237;188;166;
MQ_05010_FV2_G (MQ173);32;17;17;12;14;85;554;493;518;296;240;282;285;300;293;323;269;265;251;179;151;104;101;79;
MQ_08041_FV3_L (MQ174);2;0;0;1;0;11;35;28;30;7;23;33;28;20;23;22;29;29;38;41;8;4;4;11;
MQ_08041_FV3_R (MQ175);2;2;2;0;14;37;70;100;124;106;160;179;171;173;175;154;189;174;142;86;15;10;12;5;
MQ_05010_FV2_R (MQ176);32;16;17;9;11;69;152;236;233;224;251;273;333;303;398;402;371;329;355;265;202;133;124;93;
MQ_03021_FV3_G (MQ177);53;21;16;16;31;123;488;980;938;726;694;804;868;909;1140;1117;985;802;695;490;396;275;180;143;
MQ_08041_FV4_L (MQ178);1;0;0;0;1;1;1;5;8;8;9;18;8;13;12;5;11;7;11;13;0;8;6;6;
MQ_05010_FV3_G (MQ179);3;2;2;0;9;15;53;159;184;141;192;247;416;482;638;528;337;317;137;70;51;22;11;7;
MQ_03070_FV2_G (MQ18);30;10;4;5;9;29;77;164;160;129;166;183;218;443;321;246;194;222;197;147;134;77;83;82;
MQ_03020_FV3_L (MQ180);4;1;1;0;0;5;5;38;32;25;22;36;36;50;45;56;46;49;27;21;18;21;19;9;
MQ_05010_FV3_L (MQ181);2;0;0;0;2;6;12;17;21;26;36;44;76;87;125;104;67;71;36;27;9;4;6;0;
MQ_16130_FV1_G (MQ182);2;1;1;3;1;12;43;57;57;48;23;48;51;69;62;70;34;34;26;20;21;8;13;1;
MQ_03020_FV3_G (MQ183);37;14;11;3;25;102;379;588;615;485;416;430;443;532;552;546;513;461;439;274;220;165;108;94;
MQ_16130_FV1_L (MQ184);0;0;1;3;1;8;32;73;74;58;63;83;69;193;91;65;77;69;59;60;30;21;15;8;
MQ_16130_FV1_R (MQ185);0;0;0;0;1;3;5;18;18;28;28;15;20;18;39;19;21;29;15;16;9;4;1;4;
MQ_16130_FV2_G (MQ186);30;12;5;9;12;38;124;245;278;254;290;292;327;405;433;389;339;350;353;264;195;164;135;112;
MQ_16130_FV2_L (MQ187);17;10;12;6;23;93;129;264;263;251;267;268;288;298;306;287;241;217;202;133;128;58;67;57;
MQ_16130_FV2_R (MQ188);5;2;0;2;6;7;34;69;88;63;48;48;43;111;57;32;40;43;30;19;20;3;4;3;
MQ_16130_FV3_G (MQ189);1;0;0;1;1;8;57;110;90;47;36;41;51;110;96;97;82;42;39;25;22;21;9;5;
MQ_03290_FV5_R (MQ19);8;12;1;2;6;8;25;113;112;94;86;69;126;95;101;109;97;109;92;61;45;49;53;48;
MQ_16130_FV3_L (MQ190);2;0;0;0;0;1;2;6;9;18;17;10;22;20;17;14;20;11;10;13;4;7;3;2;
MQ_16130_FV3_R (MQ191);14;8;8;7;6;46;154;231;215;266;272;301;303;253;284;326;272;270;234;185;146;93;72;60;
MQ_16130_FV4_G (MQ192);21;8;3;4;16;80;224;431;398;334;359;329;313;404;409;298;343;315;352;220;183;124;87;81;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;4;7;27;34;22;18;15;18;32;17;11;14;12;14;6;5;3;4;1;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;9;8;21;23;27;19;17;24;23;16;19;11;6;6;5;3;3;3;0;
MQ_03040_FV1_G (MQ195);45;16;9;9;21;109;458;881;838;576;622;680;782;716;983;1007;853;712;628;442;299;202;146;129;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;2;30;62;76;36;32;30;17;19;12;19;22;10;13;4;9;2;3;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;11;20;11;9;7;7;4;5;14;20;12;6;22;2;1;0;2;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;1;6;16;24;20;22;29;37;45;38;34;33;25;15;6;8;4;4;2;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;1;6;16;24;20;22;29;37;45;38;34;33;25;15;6;8;4;4;2;
MQ_03070_FV1_G (MQ2);28;11;6;7;15;92;389;731;625;409;378;374;432;289;491;564;469;415;372;244;160;112;87;70;
MQ_03070_FV2_L (MQ20);4;3;0;0;2;15;33;93;79;59;66;84;79;131;138;91;63;60;37;30;21;17;9;10;
MQ_08054_FV1_R (MQ200);2;2;0;2;3;47;170;305;233;103;84;94;89;68;60;66;79;139;33;21;19;9;7;5;
MQ_08054_FV1_G (MQ201);78;38;29;20;29;131;372;739;698;601;658;842;1077;1258;1208;1202;1219;1149;967;757;531;351;320;294;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;1;6;16;24;20;22;29;37;45;38;34;33;25;15;6;8;4;4;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;5;11;16;11;22;19;36;39;27;37;28;21;12;9;8;4;3;1;
MQ_08054_FV2_L (MQ204);1;1;1;0;0;5;9;37;51;65;92;90;131;160;147;114;121;86;47;48;72;61;6;3;
MQ_03040_FV3_G (MQ205);39;18;9;15;28;124;489;905;866;637;556;597;677;765;701;726;741;637;564;369;294;192;127;106;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;0;12;25;17;7;8;10;10;9;11;15;5;5;14;9;2;2;2;4;
MQ_03040_FV3_R (MQ207);2;1;0;1;1;5;22;38;37;27;25;26;30;32;32;32;34;29;25;17;15;10;8;6;
MQ_08054_FV3_G (MQ208);32;25;19;22;71;295;883;1528;1279;913;865;914;834;877;961;1046;965;931;810;592;342;202;203;176;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;7;28;54;62;23;17;22;15;17;13;9;8;13;6;3;0;1;2;0;
MQ_03020_FV4_G (MQ21);7;4;2;3;5;12;53;188;176;131;113;100;119;139;128;138;143;140;128;76;75;32;24;14;
MQ_08060_FV1_R (MQ210);4;1;2;1;1;7;21;55;62;45;60;68;92;61;71;68;64;44;48;35;14;12;10;12;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;5;18;8;8;8;7;11;13;15;14;9;9;8;5;8;7;1;0;
MQ_08060_FV1_G (MQ212);66;35;28;16;23;88;287;480;511;451;499;641;873;1041;1001;1014;986;1011;839;655;476;317;293;261;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;5;18;8;8;8;7;11;13;15;14;9;9;8;5;8;7;1;0;
MQ_08060_FV1_L (MQ214);4;1;0;0;3;10;20;147;107;77;90;112;135;172;160;146;151;137;89;56;33;17;15;13;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;5;18;8;8;8;7;11;13;15;14;9;9;8;5;8;7;1;0;
MQ_03050_FV1_G (MQ216);43;18;8;12;24;146;534;1032;946;634;656;685;734;656;951;945;800;707;643;459;309;193;136;128;
MQ_03050_FV1_L (MQ217);4;4;2;1;6;24;129;294;286;209;184;164;164;215;172;161;133;155;129;86;61;28;27;29;
MQ_02010_FV3_L (MQ218);1;1;1;0;1;2;6;14;12;9;9;11;14;21;19;14;12;13;12;10;8;5;4;3;
MQ_08060_FV2_G (MQ219);3;1;3;2;4;28;79;118;138;113;109;105;116;131;137;132;145;113;82;62;27;19;28;8;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;4;18;63;59;44;38;33;40;46;43;46;48;47;43;25;25;11;8;5;
MQ_08060_FV2_L (MQ220);17;8;9;5;10;27;42;98;111;94;101;113;125;143;137;138;137;134;136;92;59;73;88;79;
MQ_03050_FV1_R (MQ221);2;2;1;1;1;28;50;146;102;89;75;75;64;42;71;68;60;48;43;33;29;11;15;8;
MQ_03050_FV2_G (MQ222);17;7;8;2;6;22;82;193;164;165;219;253;265;369;366;315;321;263;254;166;131;94;94;67;
MQ_03050_FV2_L (MQ223);17;7;7;2;6;17;71;183;161;166;203;237;251;289;294;288;257;253;240;155;126;97;93;61;
MQ_08060_FV3_R (MQ224);2;4;0;3;6;9;49;152;122;77;69;82;96;105;91;91;107;92;84;47;29;17;21;19;
MQ_08060_FV3_G (MQ225);28;20;13;19;65;266;811;1403;1135;768;709;735;679;698;764;828;748;763;690;512;298;169;167;155;
MQ_03050_FV2_R (MQ226);7;7;3;2;5;15;44;101;99;102;141;156;155;223;220;184;193;164;177;109;74;52;53;40;
MQ_08060_FV3_L (MQ227);9;5;5;1;15;71;180;380;265;206;211;178;233;231;191;226;207;193;153;88;59;39;21;31;
