Name  /  Date: 2015_12_20;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_G (MQ1010);84;77;42;19;22;37;61;51;74;137;269;335;374;464;578;515;509;436;399;349;236;183;99;44;
LSA 3290 Schleifen (MQ1012);3162;2687;2162;1705;1542;1566;1342;1061;1162;2108;3121;4019;4675;4873;5692;5496;5770;5573;5368;4841;3526;2649;2488;1377;
LSA 8020 Schleifen (MQ1013);3422;3074;2370;2002;1783;1741;1426;935;954;1682;2563;3172;3659;4102;4700;4270;4514;4276;4445;3981;2963;2312;2212;1221;
LSA 8030 Schleifen (MQ1014);1444;1452;1045;922;848;793;610;323;343;611;1042;1305;1441;1721;2164;1824;2180;1821;2041;1823;1352;1024;1157;687;
LSA 8040 Schleifen (MQ1016);1467;1302;946;780;691;684;599;717;805;1476;2625;3201;3513;4139;4739;4112;3935;3729;3550;2913;1882;1564;1137;778;
LSA 8032 Schleifen (MQ1017);836;870;601;599;504;416;301;288;345;596;978;1186;1460;1584;1766;1559;1687;1505;1571;1333;1028;724;645;423;
LSA 8041 Schleifen (MQ1018);583;526;396;367;321;273;240;227;230;410;678;824;908;1041;1127;1031;1059;999;1013;839;657;465;379;245;
LSA 8054 Schleifen (MQ1019);435;348;228;219;158;175;153;168;240;455;715;919;1026;1174;1329;1261;1160;1135;1100;895;609;444;327;223;
MQ_02020_FV3_L (MQ102);12;12;5;4;1;1;5;8;8;15;32;31;26;34;49;27;41;44;29;26;25;13;12;10;
LSA 8140 Schleifen (MQ1020);242;208;118;103;84;104;95;103;150;337;482;598;686;796;975;831;767;759;740;582;431;295;203;150;
MQ_01210_FV32_L (MQ1021);16;4;5;7;3;1;2;4;5;14;26;34;26;36;34;38;24;34;33;30;21;22;6;6;
MQ_01081_FV3_G (MQ1022);124;102;85;72;50;42;41;31;53;92;118;171;178;200;245;215;256;272;265;243;207;153;115;74;
MQ_03030_FV1_L (MQ1023);0;3;0;0;0;4;2;4;6;9;10;19;32;25;27;14;13;3;13;4;4;2;4;0;
MQ_01200_FV1_G (MQ1024);243;237;145;104;87;63;85;95;163;275;467;670;787;1008;1124;1062;1157;1177;1133;934;725;407;258;131;
MQ_01121_FV1_G (MQ1025);19;22;9;11;11;5;14;16;29;143;152;232;215;195;231;253;265;242;153;95;45;32;25;12;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;0;0;1;1;2;3;4;4;5;5;6;6;5;3;2;1;0;
MQ_01121_FV3_G (MQ1027);21;21;10;7;6;0;4;6;16;28;37;86;148;190;219;239;265;297;273;240;156;72;28;12;
MQ_01121_FV1_R (MQ1028);3;3;1;2;2;1;2;2;4;19;21;32;29;26;32;35;36;33;21;13;6;4;4;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);6;2;2;3;2;3;0;1;4;5;10;18;13;4;7;10;9;17;15;17;5;7;7;8;
---Test (MQ1032);87;47;38;17;21;26;21;29;65;123;210;233;342;324;302;303;251;260;266;171;122;126;83;27;
MQ_09040_FV1_G (MQ1033);109;79;44;56;39;46;33;42;44;83;94;136;165;200;230;201;246;274;283;242;207;119;95;43;
MQ_09040_FV3_G (MQ1034);95;62;49;39;30;50;32;42;65;140;177;205;224;228;284;312;315;317;273;195;156;94;70;29;
MQ_09050_FV1_G (MQ1035);167;111;74;60;48;52;41;40;95;150;210;288;415;376;479;425;415;485;469;372;327;196;168;66;
MQ_09050_FV3_G (MQ1036);176;85;77;54;33;60;42;53;90;229;243;291;348;334;470;456;454;490;401;286;227;147;101;52;
MQ_09060_FV11_G (MQ1037);168;112;68;53;43;42;42;35;90;151;202;287;396;372;453;411;386;467;419;343;297;175;156;63;
MQ_09060_FV11L (MQ1038);14;8;11;21;14;14;7;10;11;7;18;25;32;28;32;32;31;34;39;28;25;18;13;9;
MQ_09060_FV2_L (MQ1039);23;17;12;8;2;12;17;13;19;45;60;86;93;100;140;99;105;110;92;81;58;41;20;16;
MQ_03023_FV1_G (MQ104);54;61;45;12;19;20;50;35;60;115;187;282;335;366;463;381;416;378;311;263;198;139;92;46;
MQ_09060_FV2_R (MQ1040);5;4;3;2;0;3;3;3;4;10;12;18;19;20;29;20;21;23;19;17;12;9;4;3;
MQ_09060_FV3_G (MQ1041);128;96;86;73;65;69;61;57;93;215;248;271;334;334;471;473;460;465;360;261;207;134;99;51;
MQ_09060_FV3_R (MQ1042);15;13;5;3;2;25;22;9;17;51;74;84;111;98;113;118;91;107;90;71;48;34;21;10;
MQ_03250_FV1_R (MQ1043);12;9;5;5;3;4;3;5;7;10;13;17;24;23;29;26;28;33;31;27;25;14;10;5;
MQ_03250_FV1_G (MQ1044);71;54;28;27;19;22;15;28;39;57;75;96;136;130;162;145;158;190;178;151;143;81;59;30;
MQ_03250_FV1_L (MQ1045);27;17;9;23;17;16;14;12;11;26;35;57;63;55;60;67;62;78;68;60;51;35;28;10;
MQ_03250_FV2_R (MQ1046);17;11;6;7;7;9;6;6;6;13;28;31;35;35;46;43;44;45;43;35;24;18;14;6;
MQ_03250_FV2_G (MQ1047);121;84;45;51;48;64;45;41;47;99;205;227;254;257;339;315;325;327;314;258;179;131;102;47;
MQ_03250_FV2_L (MQ1048);53;28;22;11;12;16;14;8;29;51;96;105;152;150;178;173;157;169;163;124;100;60;63;16;
MQ_03250_FV3_R (MQ1049);24;18;13;9;6;11;9;10;19;43;50;57;69;66;90;89;89;94;80;54;43;28;19;10;
MQ_03250_FV3_G (MQ105);72;53;38;26;18;33;26;31;56;129;149;171;207;197;271;266;267;283;241;161;128;84;56;29;
MQ_03250_FV3_L (MQ1050);42;22;35;19;26;20;11;9;14;29;48;71;74;76;99;100;84;103;92;59;62;36;30;16;
MQ_03250_FV4_R (MQ1051);29;32;22;18;17;17;11;8;12;24;34;53;65;64;84;74;62;77;75;66;48;32;32;16;
MQ_03250_FV4_G (MQ1052);114;126;87;71;67;66;43;30;46;97;137;214;259;256;336;296;250;307;302;263;191;126;127;62;
MQ_03250_FV4_L (MQ1053);9;7;5;5;6;4;8;0;4;7;9;16;10;12;14;15;18;24;19;25;12;13;4;2;
MQ_03030_FV1_R (MQ1054);8;1;2;1;1;3;3;6;19;27;73;93;65;76;72;77;42;18;36;24;19;7;5;5;
MQ_03030_FV2_G (MQ1055);0;0;1;0;0;0;1;0;0;1;2;3;3;2;2;2;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);4;5;8;5;3;5;6;3;5;11;23;40;38;26;27;24;25;22;15;7;7;7;7;2;
MQ_03030_FV2_R (MQ1057);3;4;6;3;2;4;4;2;3;8;16;27;26;18;19;16;17;15;10;5;5;5;5;1;
MQ_03030_FV3_G (MQ1058);82;67;60;31;24;69;54;44;66;123;222;316;346;370;419;452;351;364;288;242;200;130;116;61;
MQ_03030_FV3_L (MQ1059);12;11;8;0;2;2;7;18;19;33;68;81;75;71;75;70;40;63;47;36;20;14;15;5;
MQ_03080_FV4_R (MQ106);9;6;5;1;5;1;2;2;7;14;26;37;43;36;55;59;45;41;40;24;18;19;9;7;
MQ_03030_FV3_R (MQ1060);1;1;1;1;0;1;1;1;1;2;4;5;5;6;6;7;5;6;4;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;1;1;0;0;1;1;1;2;4;6;9;11;10;10;11;11;9;6;5;4;2;2;1;
MQ_03030_FV4_L (MQ1062);8;4;5;2;3;4;5;4;13;26;36;58;71;70;67;77;76;63;39;31;26;11;10;4;
MQ_03030_FV4_R (MQ1063);8;4;5;2;3;4;5;4;13;26;36;58;71;70;67;77;76;63;39;31;26;11;10;4;
MQ_03120_FV1_G (MQ107);212;163;114;90;71;131;97;103;169;316;519;628;727;733;865;765;696;818;685;529;443;331;229;119;
MQ_03020_FV2_R (MQ108);24;18;16;12;12;10;12;3;13;14;31;32;43;43;58;45;51;53;35;34;31;14;20;11;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;2;1;2;2;4;6;7;8;8;9;9;7;9;8;6;5;4;3;2;
MQ_08050_FV2_L (MQ11);19;17;7;9;16;17;10;18;28;33;36;68;109;92;105;60;70;50;39;30;33;25;12;10;
MQ_03120_FV2_L (MQ110);1;1;1;6;0;6;6;6;3;3;19;23;14;20;26;16;22;20;16;14;13;11;4;0;
MQ_03120_FV2_R (MQ111);2;1;0;2;0;0;2;1;0;0;13;9;9;8;13;8;17;15;16;13;10;5;32;0;
MQ_06160_FV3_L (MQ112);7;6;5;2;1;4;5;1;4;11;28;33;34;44;41;62;56;41;24;36;20;19;6;4;
MQ_03120_FV3_G (MQ113);168;139;93;53;55;93;100;92;120;286;437;516;690;748;894;834;736;807;749;550;417;285;215;85;
MQ_03020_FV2_G (MQ114);40;28;21;21;16;14;18;12;17;37;54;77;95;90;88;81;91;99;94;79;75;35;39;26;
MQ_03120_FV3_L (MQ115);2;4;5;2;1;7;5;3;13;14;15;25;31;21;25;27;33;20;29;23;25;10;4;1;
MQ_03140_FV1_G (MQ116);147;121;78;44;47;85;74;87;109;252;411;514;662;745;843;785;700;742;717;487;388;283;190;70;
MQ_03140_FV1_L (MQ117);5;4;3;0;0;0;1;0;2;7;8;14;26;26;37;26;23;16;23;19;17;9;5;5;
MQ_03140_FV1_R (MQ118);4;4;2;1;2;3;2;3;4;7;11;13;16;18;22;19;18;18;17;12;11;8;5;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);177;119;105;81;91;76;73;62;61;83;139;158;197;183;188;200;198;210;213;190;159;119;119;58;
MQ_03140_FV2_L (MQ120);2;0;1;0;0;1;0;0;2;5;11;12;9;9;17;23;13;10;14;6;3;6;3;1;
MQ_08040_FV1_L (MQ121);36;58;36;24;32;24;9;13;11;9;14;26;45;45;47;37;90;52;55;58;35;22;47;40;
MQ_03140_FV2_R (MQ122);2;0;2;1;0;2;1;1;2;7;18;20;14;14;26;37;21;16;22;9;5;10;4;2;
MQ_08040_FV1_G (MQ123);187;182;138;134;97;76;65;67;65;96;143;211;303;328;305;295;322;305;352;293;248;176;150;87;
MQ_03140_FV3_G (MQ124);196;166;105;72;51;120;93;88;159;311;498;596;692;719;828;806;716;789;676;497;433;328;192;107;
MQ_03140_FV3_L (MQ125);2;6;3;2;2;3;6;1;3;10;9;13;19;18;23;20;25;24;21;9;18;15;6;4;
MQ_03140_FV3_R (MQ126);5;4;2;2;1;2;2;2;4;7;10;13;13;14;15;15;14;14;13;10;9;6;4;3;
MQ_08040_FV1_R (MQ127);74;104;62;63;37;28;27;31;17;39;55;60;91;91;114;95;91;119;91;59;57;38;38;25;
MQ_08040_FV2_R (MQ128);23;14;20;7;16;9;13;6;5;12;69;32;39;47;73;62;54;39;56;50;19;16;14;0;
MQ_08040_FV2_L (MQ129);12;7;5;2;5;4;2;11;16;11;28;72;75;76;80;78;60;48;53;38;19;15;15;13;
MQ_08050_FV3_G (MQ13);195;128;93;92;59;85;78;82;140;285;451;538;490;573;706;613;539;557;497;396;250;219;122;82;
MQ_03140_FV4_G (MQ130);4;1;3;1;0;2;1;0;2;6;15;14;21;9;13;14;16;16;17;9;8;9;10;0;
MQ_03140_FV4_L (MQ131);2;4;4;2;2;4;4;3;4;15;23;28;27;32;48;33;22;41;20;20;12;13;7;2;
MQ_03160_FV1_G (MQ132);149;123;86;50;38;96;78;94;112;267;430;470;625;703;794;748;685;707;661;464;341;241;207;77;
MQ_03160_FV1_L (MQ133);43;26;22;13;9;16;20;17;18;55;96;116;171;166;172;167;150;146;169;124;110;72;44;23;
MQ_03160_FV1_R (MQ134);11;12;8;5;4;8;7;9;11;21;35;35;46;49;59;53;49;49;46;35;27;19;15;7;
MQ_03160_FV2_G (MQ135);86;77;39;30;25;43;45;42;59;137;173;195;197;217;240;222;239;230;186;184;131;96;74;26;
MQ_03160_FV2_L (MQ136);5;4;2;2;0;2;2;2;2;7;13;10;15;16;18;16;17;14;13;6;10;2;3;1;
MQ_08040_FV3_L (MQ137);72;36;26;18;9;42;30;43;79;113;212;239;234;293;347;275;225;241;222;172;117;101;47;45;
MQ_03160_FV3_G (MQ138);132;128;78;46;35;69;58;63;101;229;356;402;513;507;622;572;470;572;466;364;285;240;138;87;
MQ_08040_FV3_R (MQ139);9;10;6;5;3;7;10;13;17;29;38;51;75;75;80;74;44;69;40;28;19;29;10;6;
MQ_03070_FV1_L (MQ14);4;0;1;1;0;2;2;2;5;4;9;18;16;18;19;26;27;22;16;11;6;10;5;1;
MQ_08040_FV3_G (MQ140);145;103;77;81;70;64;56;48;84;190;261;332;312;327;416;362;385;325;303;255;167;125;85;49;
MQ_03160_FV3_L (MQ141);4;1;0;3;1;1;3;1;4;10;9;16;15;8;20;16;19;27;15;10;10;4;3;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;0;1;2;2;3;3;3;3;2;3;2;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);36;38;21;20;16;23;23;16;15;45;67;86;107;98;106;89;103;107;110;101;87;50;51;33;
MQ_03160_FV4_L (MQ144);112;90;66;63;56;69;57;45;47;102;168;192;230;243;237;247;255;276;285;234;221;130;109;72;
MQ_03171_FV1_G (MQ145);151;115;79;43;39;77;73;71;94;227;407;417;569;606;687;606;547;569;557;390;296;202;191;59;
MQ_08040_FV4_R (MQ146);61;59;24;24;15;19;26;41;30;83;122;202;229;290;296;271;280;251;228;197;123;101;76;50;
MQ_08040_FV4_L (MQ147);46;34;36;24;29;26;21;26;15;33;77;73;72;115;133;106;93;92;94;66;43;47;25;19;
MQ_08040_FV6_R (MQ148);5;9;6;4;4;6;5;3;5;10;16;32;31;33;32;33;31;31;31;32;12;13;7;5;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;0;0;0;3;3;2;12;10;7;8;7;12;9;3;7;3;5;0;
MQ_03290_FV4_G (MQ15);109;78;74;48;58;57;33;25;28;68;105;143;156;165;200;195;214;208;213;160;139;91;68;45;
MQ_03171_FV3_G (MQ151);131;136;76;58;42;60;55;59;86;226;320;389;493;476;617;563;464;573;470;368;286;230;144;79;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;0;1;2;2;3;2;3;3;2;3;3;2;1;1;1;0;
MQ_03290_FV4_L (MQ16);83;77;37;29;29;34;21;30;20;56;111;127;147;183;222;199;168;160;179;145;111;81;85;47;
MQ_08041_FV1_G (MQ163);246;313;200;202;165;116;86;77;85;124;192;271;394;411;373;373;436;414;460;391;332;216;233;148;
MQ_08041_FV1_L (MQ165);8;1;2;4;4;10;9;2;6;2;8;10;5;11;13;18;7;4;4;4;6;11;1;3;
MQ_08041_FV1_R (MQ166);7;15;13;8;4;2;3;0;2;3;5;8;17;11;22;8;8;17;16;9;8;5;6;5;
MQ_03021_FV1_G (MQ168);101;84;73;40;31;78;65;66;92;160;300;405;424;460;502;530;401;436;340;286;230;155;138;68;
MQ_08041_FV2_L (MQ169);13;1;6;4;4;4;7;23;3;6;9;17;15;23;22;17;16;22;9;14;13;4;1;2;
MQ_03070_FV1_R (MQ17);20;9;13;6;6;19;12;13;20;35;57;93;106;72;108;99;94;101;79;57;46;39;25;15;
MQ_05010_FV1_L (MQ170);94;87;45;33;32;50;47;47;63;148;209;238;242;275;314;280;296;282;228;203;157;94;85;31;
MQ_05010_FV1_R (MQ171);2;3;1;3;1;2;0;1;1;2;14;19;21;12;15;13;9;15;16;12;5;3;2;3;
MQ_08041_FV3_G (MQ172);211;146;133;111;115;96;72;72;99;227;390;414;386;433;540;492;490;436;428;363;227;181;117;64;
MQ_05010_FV2_G (MQ173);43;38;32;26;22;30;31;30;26;56;79;87;120;118;127;125;114;116;112;103;75;66;54;33;
MQ_08041_FV3_L (MQ174);5;6;3;4;0;0;2;0;1;8;5;5;5;9;13;11;7;6;9;4;5;3;0;0;
MQ_08041_FV3_R (MQ175);5;4;2;2;4;3;16;9;4;6;10;30;20;33;23;14;10;17;6;5;3;2;4;2;
MQ_05010_FV2_R (MQ176);67;62;37;31;24;44;37;31;33;85;144;187;235;232;242;234;225;212;258;194;179;107;91;51;
MQ_03021_FV3_G (MQ177);104;103;60;25;35;48;79;54;90;181;329;426;470;563;690;624;650;557;470;405;285;222;128;54;
MQ_08041_FV4_L (MQ178);7;6;2;1;4;1;0;0;2;0;5;3;0;7;6;2;5;2;9;4;2;3;2;2;
MQ_05010_FV3_G (MQ179);15;7;1;2;4;9;4;8;9;22;42;46;67;50;62;63;64;70;41;34;24;18;7;5;
MQ_03070_FV2_G (MQ18);61;56;39;42;25;30;25;20;24;51;74;82;96;109;123;111;133;151;124;131;99;82;57;35;
MQ_03020_FV3_L (MQ180);13;10;5;2;2;0;2;0;7;10;15;25;28;31;25;24;26;26;20;18;19;14;14;4;
MQ_05010_FV3_L (MQ181);4;0;0;2;0;3;0;2;2;2;17;13;23;19;14;16;16;24;9;12;3;6;3;0;
MQ_03020_FV3_G (MQ183);69;58;42;15;19;54;39;37;60;93;183;255;288;255;291;293;235;255;224;174;158;104;83;40;
MQ_03290_FV5_R (MQ19);28;39;19;16;17;18;6;4;7;7;10;23;31;25;32;38;57;41;28;38;26;16;40;22;
MQ_03040_FV1_G (MQ195);81;79;43;17;24;42;68;52;85;159;304;393;418;519;635;548;521;441;413;363;243;181;100;48;
MQ_03040_FV1_L (MQ196);0;1;2;0;1;2;5;3;2;2;9;11;7;13;10;12;2;3;5;4;2;2;1;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;0;0;2;2;2;3;1;4;4;10;3;1;1;3;1;1;0;1;
MQ_03040_FV2_G (MQ198);3;2;1;1;1;1;3;1;2;3;9;10;9;10;8;12;15;11;5;6;4;3;2;0;
MQ_03040_FV2_L (MQ199);3;2;1;1;1;1;3;1;2;3;9;10;9;10;8;12;15;11;5;6;4;3;2;0;
MQ_03070_FV1_G (MQ2);58;41;21;8;13;39;32;32;59;117;228;279;295;332;398;376;294;255;225;182;135;116;56;24;
MQ_03070_FV2_L (MQ20);13;8;3;3;1;4;1;4;8;12;25;32;29;33;38;36;28;34;38;29;19;11;9;3;
MQ_08054_FV1_R (MQ200);4;3;2;0;3;3;1;1;5;8;6;13;7;19;18;18;13;4;23;11;5;3;3;2;
MQ_08054_FV1_G (MQ201);226;208;126;124;87;80;69;81;86;143;213;341;494;572;578;592;594;537;524;472;340;264;208;133;
MQ_03040_FV2_R (MQ202);3;2;1;1;1;1;3;1;2;3;9;10;9;10;8;12;15;11;5;6;4;3;2;0;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;0;0;0;1;2;2;1;2;3;3;5;2;4;1;1;1;0;0;0;
MQ_08054_FV2_L (MQ204);2;0;1;2;0;1;0;0;0;2;4;7;10;4;15;12;7;2;13;2;5;1;0;0;
MQ_03040_FV3_G (MQ205);85;72;63;32;25;72;52;42;61;139;231;360;385;424;486;508;481;440;327;262;218;142;128;64;
MQ_03040_FV3_L (MQ206);1;0;3;0;0;0;0;1;1;2;1;3;5;6;4;1;3;1;4;4;3;4;2;0;
MQ_03040_FV3_R (MQ207);5;4;4;2;1;2;3;2;3;8;11;18;17;21;23;26;24;22;16;13;10;8;8;4;
MQ_08054_FV3_G (MQ208);199;130;96;91;66;90;83;86;145;291;481;540;493;565;689;597;533;576;512;404;246;172;114;88;
MQ_08054_FV3_L (MQ209);1;2;0;0;0;0;0;0;0;2;2;3;3;2;2;7;1;3;4;1;1;1;1;0;
MQ_03020_FV4_G (MQ21);27;16;18;11;8;6;14;8;19;47;57;68;74;83;107;108;121;99;70;62;47;23;20;12;
MQ_08060_FV1_R (MQ210);10;10;5;8;2;7;2;5;3;4;13;24;26;33;23;29;24;21;12;18;9;8;7;3;
MQ_03040_FV4_G (MQ211);2;0;1;0;0;0;0;0;2;2;3;7;5;7;5;6;5;4;3;2;1;2;0;0;
MQ_08060_FV1_G (MQ212);202;189;114;111;78;61;65;68;77;127;198;296;437;517;516;536;546;496;487;437;318;242;194;125;
MQ_03040_FV4_L (MQ213);2;0;1;0;0;0;0;0;2;2;3;7;5;7;5;6;5;4;3;2;1;2;0;0;
MQ_08060_FV1_L (MQ214);8;4;2;2;2;3;2;1;4;6;6;18;22;17;34;31;18;18;8;6;6;10;2;3;
MQ_03040_FV4_R (MQ215);2;0;1;0;0;0;0;0;2;2;3;7;5;7;5;6;5;4;3;2;1;2;0;0;
MQ_03050_FV1_G (MQ216);84;73;47;18;28;61;68;56;94;160;321;395;407;486;603;541;486;431;394;339;246;184;101;49;
MQ_03050_FV1_L (MQ217);28;14;12;10;9;11;10;11;33;73;106;127;134;117;168;156;133;103;70;59;33;33;21;14;
MQ_02010_FV3_L (MQ218);17;3;2;1;1;1;2;1;1;3;4;10;45;39;55;46;39;48;40;24;12;9;8;11;
MQ_08060_FV2_G (MQ219);9;7;6;7;3;4;8;5;9;18;29;40;42;44;53;50;41;33;28;24;21;12;10;3;
MQ_03020_FV4_R (MQ22);9;5;6;4;3;2;5;3;6;16;19;23;25;28;36;36;40;33;23;21;16;8;7;4;
MQ_08060_FV2_L (MQ220);46;37;34;24;15;20;21;14;17;26;44;49;56;57;86;80;78;77;75;67;43;50;40;30;
MQ_03050_FV1_R (MQ221);8;2;3;0;2;18;5;3;12;22;30;37;38;40;38;42;37;50;32;36;30;15;9;4;
MQ_03050_FV2_G (MQ222);30;23;20;27;7;9;14;13;19;49;52;62;75;93;79;86;99;97;93;95;69;39;25;22;
MQ_03050_FV2_L (MQ223);10;8;6;6;1;1;1;1;6;25;16;45;40;72;76;56;62;52;42;52;34;17;10;7;
MQ_08060_FV3_R (MQ224);13;10;6;4;2;7;7;7;12;22;43;47;51;71;91;71;51;51;48;24;25;19;10;9;
MQ_08060_FV3_G (MQ225);155;106;81;76;56;83;68;79;133;279;452;482;436;509;625;538;476;520;482;362;224;146;100;76;
MQ_03050_FV2_R (MQ226);44;27;17;16;14;12;20;9;13;42;50;77;87;113;147;134;142;142;117;94;87;47;44;26;
MQ_08060_FV3_L (MQ227);26;13;5;4;2;17;10;20;24;44;81;99;71;102;94;101;78;76;73;82;44;25;22;18;
MQ_03050_FV3_G (MQ228);78;60;47;24;20;54;45;30;60;108;194;308;322;383;412;429;402;384;312;245;194;136;107;57;
MQ_03050_FV3_L (MQ229);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);10;6;7;3;2;1;0;7;8;18;23;45;44;35;57;74;85;61;28;23;13;9;11;2;
MQ_03050_FV4_G (MQ231);30;15;9;6;10;3;15;7;18;30;52;52;67;54;69;67;55;89;78;69;31;28;19;7;
MQ_03050_FV4_L (MQ232);13;6;2;0;1;1;9;3;9;14;26;35;34;33;39;41;33;46;40;39;19;19;12;4;
MQ_03060_FV1_G (MQ233);120;97;74;31;42;73;90;68;137;246;459;546;582;628;806;748;678;576;506;420;285;231;129;70;
MQ_08060_FV4_R (MQ234);40;26;18;8;4;14;10;12;17;37;52;78;94;101;114;111;98;116;104;82;73;59;35;21;
MQ_08060_FV4_G (MQ235);25;25;15;8;1;5;1;13;23;26;41;45;78;60;83;55;56;94;59;32;25;72;21;1;
MQ_03060_FV2_G (MQ236);148;105;76;50;39;76;88;46;85;179;306;449;495;603;675;687;671;683;571;447;352;235;181;92;
MQ_08060_FV4_L (MQ237);35;16;5;3;1;3;3;3;6;11;22;33;25;33;26;32;28;33;30;26;17;13;9;5;
MQ_03130_FV1_G (MQ238);153;114;75;43;49;91;91;81;94;251;396;463;604;688;804;748;671;715;682;471;375;261;189;73;
MQ_03130_FV1_L (MQ239);0;2;2;0;0;0;13;1;3;10;19;14;23;24;47;32;23;19;9;12;8;10;2;3;
MQ_08020_FV1_L (MQ24);182;191;162;126;129;83;59;41;46;38;71;61;91;122;80;82;88;59;83;76;76;72;51;38;
MQ_03130_FV1_R (MQ240);15;12;8;5;6;10;9;9;10;21;34;38;48;53;67;59;56;58;56;40;32;22;19;7;
MQ_03130_FV2_G (MQ241);5;3;2;1;1;4;3;3;3;8;14;15;17;13;20;16;14;19;11;8;7;9;2;1;
MQ_03130_FV2_L (MQ242);7;5;3;2;1;6;5;4;4;13;22;23;26;21;30;25;22;29;17;13;11;14;4;1;
MQ_03130_FV2_R (MQ243);2;1;1;1;0;1;1;1;1;3;5;5;6;5;7;6;5;7;4;3;3;3;1;0;
MQ_06160_FV1_R (MQ244);5;4;3;1;1;1;1;1;2;5;6;12;13;13;15;16;13;13;12;11;8;6;4;2;
MQ_03130_FV3_G (MQ245);216;187;122;89;65;132;107;108;166;328;505;612;694;705;825;738;675;759;667;507;431;345;221;113;
MQ_03130_FV3_L (MQ246);34;27;19;10;12;30;13;18;29;55;97;102;131;141;160;173;138;143;128;99;70;64;31;24;
MQ_03130_FV3_R (MQ247);6;5;3;2;2;3;3;3;5;9;13;17;18;18;21;20;18;19;17;13;11;9;6;3;
MQ_03130_FV4_G (MQ248);4;5;3;2;1;1;1;3;3;7;10;13;17;19;18;18;19;16;17;14;10;7;6;3;
MQ_03130_FV4_L (MQ249);38;173;94;99;6;106;161;15;46;32;35;47;47;42;47;46;41;66;106;41;38;22;56;12;
MQ_08020_FV1_G (MQ25);416;312;239;179;169;152;144;110;97;167;298;379;457;543;617;545;536;552;590;508;403;285;243;141;
