Name  /  Date: 2016_10_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_02020_FV4_L (MQ101);38;27;17;14;2;14;40;42;90;149;145;176;242;223;251;245;231;230;229;180;156;90;67;60;
MQ_03030_FV1_G (MQ1010);81;46;23;24;20;54;93;150;208;284;359;463;479;548;521;509;479;509;489;359;293;200;155;126;
LSA 3290 Schleifen (MQ1012);2149;1958;1439;1212;1378;1387;1558;1620;2778;4572;5508;6356;6706;6634;6683;6493;6318;6267;6320;5749;4705;3703;4080;3239;
LSA 8030 Schleifen (MQ1014);865;769;568;428;483;465;518;509;1024;1604;1968;2203;2314;2547;2538;2327;2417;2386;2559;2440;1826;1432;2110;1508;
LSA 8031 Schleifen (MQ1015);850;774;777;723;695;791;673;607;1290;1602;1646;1798;1890;2170;2184;2115;2221;2170;2567;2070;1591;1209;1584;1560;
LSA 8032 Schleifen (MQ1017);524;439;327;232;265;344;459;595;1063;1600;1892;2153;2336;2449;2475;2378;2403;2279;2369;1899;1393;1037;1297;1019;
LSA 8041 Schleifen (MQ1018);358;284;214;157;179;235;300;431;879;1353;1563;1814;1874;1954;1994;1873;1978;1764;1747;1514;1033;746;842;662;
LSA 8054 Schleifen (MQ1019);277;197;147;95;95;203;268;530;941;1179;1544;1882;1988;1867;2095;1961;1664;1673;1593;1235;892;572;559;445;
MQ_02020_FV3_L (MQ102);10;10;3;7;4;3;6;12;24;28;45;58;56;65;60;73;54;66;63;44;33;19;19;7;
LSA 8140 Schleifen (MQ1020);195;146;73;56;74;108;164;276;491;728;926;1105;1125;1137;1206;1028;993;1012;996;749;521;367;370;280;
MQ_01210_FV32_L (MQ1021);5;4;1;6;3;4;2;15;22;22;21;33;25;27;26;35;42;40;55;45;19;17;8;13;
MQ_01081_FV3_G (MQ1022);104;85;56;41;45;50;44;76;97;116;177;208;246;239;275;293;240;257;305;259;197;175;167;148;
MQ_03030_FV1_L (MQ1023);4;3;1;0;3;3;2;1;16;9;7;14;17;18;20;19;11;7;18;12;12;3;8;8;
MQ_01200_FV1_G (MQ1024);192;126;76;70;58;77;124;206;329;457;579;727;933;974;1086;1107;1123;1180;1122;819;649;518;522;395;
MQ_01121_FV1_G (MQ1025);11;13;9;12;25;31;61;107;161;261;285;312;300;280;265;278;233;227;226;179;148;107;83;60;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;4;5;5;5;5;5;6;5;4;3;2;3;2;
MQ_01121_FV3_G (MQ1027);11;7;3;5;2;4;8;33;67;81;94;188;237;245;235;238;236;283;260;212;162;119;135;70;
MQ_01121_FV1_R (MQ1028);1;2;1;2;4;4;8;15;22;36;39;43;41;38;36;38;32;31;31;24;20;15;11;8;
MQ_01200_FV1_L (MQ1029);7;4;0;3;1;4;4;8;35;19;34;28;47;42;41;49;45;86;55;39;30;55;71;45;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);10;3;7;3;1;4;3;7;11;19;11;18;18;17;14;8;8;10;11;14;12;20;7;10;
MQ_09040_FV1_G (MQ1033);70;55;43;46;31;24;43;69;63;125;174;207;273;254;317;307;269;274;273;273;176;143;143;123;
MQ_09040_FV3_G (MQ1034);67;38;33;29;18;49;59;78;153;298;310;301;318;319;283;267;231;245;245;227;185;132;100;99;
MQ_09050_FV1_G (MQ1035);104;81;47;44;31;41;63;94;145;229;269;319;366;328;369;397;403;416;404;367;268;211;214;183;
MQ_09050_FV3_G (MQ1036);109;56;45;45;35;75;101;121;212;367;362;375;344;337;331;302;276;285;307;310;253;168;133;132;
MQ_09060_FV11_G (MQ1037);105;79;46;44;29;44;64;87;152;228;280;317;315;323;374;394;375;382;389;318;235;184;206;185;
MQ_09060_FV11L (MQ1038);4;0;0;1;1;0;8;7;5;12;22;25;32;13;27;48;27;34;33;33;21;24;22;19;
MQ_09060_FV2_L (MQ1039);1;0;0;0;1;0;0;0;0;2;3;6;41;79;91;78;77;81;68;57;22;6;7;6;
MQ_03023_FV1_G (MQ104);47;33;17;17;18;43;62;105;149;199;291;323;379;383;416;393;407;449;435;255;223;160;127;107;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;0;0;0;0;1;1;1;8;16;19;16;16;17;14;12;4;1;1;1;
MQ_09060_FV3_G (MQ1041);100;49;47;44;27;58;95;120;191;269;269;306;234;254;325;329;283;296;280;210;215;176;125;124;
MQ_09060_FV3_R (MQ1042);94;49;48;41;27;68;94;115;215;335;344;359;343;358;368;340;288;327;331;305;251;180;128;126;
MQ_03250_FV1_R (MQ1043);8;6;4;4;3;2;4;7;10;14;21;21;29;27;35;35;31;33;31;29;20;15;17;12;
MQ_03250_FV1_G (MQ1044);45;32;24;23;18;11;23;38;58;79;122;120;164;151;196;199;176;185;178;165;116;85;95;71;
MQ_03250_FV1_L (MQ1045);17;18;12;14;12;14;27;17;46;107;124;76;94;81;90;107;82;73;74;78;54;40;39;35;
MQ_03250_FV2_R (MQ1046);13;10;5;7;6;7;11;15;23;37;45;56;56;54;52;54;49;43;50;47;35;26;20;16;
MQ_03250_FV2_G (MQ1047);92;70;39;48;46;52;81;110;173;270;329;410;411;394;385;395;362;315;368;341;258;194;148;121;
MQ_03250_FV2_L (MQ1048);39;23;19;16;10;27;31;42;61;106;118;123;148;149;148;123;142;143;150;114;85;78;64;51;
MQ_03250_FV3_R (MQ1049);22;10;9;8;6;16;22;28;49;82;79;79;78;71;69;71;53;66;58;56;47;35;26;26;
MQ_03250_FV3_G (MQ105);65;30;26;25;17;47;65;84;146;245;236;237;235;212;206;212;158;197;173;169;141;104;79;79;
MQ_03250_FV3_L (MQ1050);23;23;10;16;13;11;19;13;27;61;55;58;67;76;73;62;73;59;91;76;56;50;41;28;
MQ_03250_FV4_R (MQ1051);25;21;11;12;9;13;15;16;29;45;52;73;83;84;84;91;78;88;76;64;54;42;46;45;
MQ_03250_FV4_G (MQ1052);99;82;42;47;36;50;60;65;114;182;208;290;331;335;336;365;314;352;306;256;218;168;186;179;
MQ_03250_FV4_L (MQ1053);14;7;1;5;2;3;4;3;10;16;22;27;37;27;25;27;21;22;36;28;25;13;16;7;
MQ_03030_FV1_R (MQ1054);6;1;0;0;3;1;3;11;44;40;65;76;57;72;86;79;43;44;40;56;31;17;19;15;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;2;2;2;2;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);5;2;1;2;3;4;2;2;13;14;14;18;24;22;29;27;15;23;19;14;10;10;12;8;
MQ_03030_FV2_R (MQ1057);4;2;1;1;2;3;1;2;9;10;9;13;17;15;20;18;10;16;13;9;7;7;8;5;
MQ_03030_FV3_G (MQ1058);77;51;22;24;14;68;66;125;262;282;333;404;456;427;465;438;396;366;409;290;228;134;106;107;
MQ_03030_FV3_L (MQ1059);10;6;2;0;4;2;6;10;71;44;75;74;102;80;91;66;68;64;57;76;49;27;14;14;
MQ_03080_FV4_R (MQ106);8;8;4;0;2;4;8;13;20;33;40;48;48;35;50;35;36;32;37;32;18;12;7;9;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;4;4;5;6;7;6;7;7;6;6;6;5;4;2;2;2;
MQ_03030_FV4_G (MQ1061);2;1;0;0;1;1;2;2;4;7;9;7;9;10;9;8;10;11;8;6;4;3;6;7;
MQ_03030_FV4_L (MQ1062);13;6;3;1;4;4;11;15;29;44;57;47;62;66;57;57;69;72;55;39;25;17;38;50;
MQ_03030_FV4_R (MQ1063);13;6;3;1;4;4;11;15;29;44;57;47;62;66;57;57;69;72;55;39;25;17;38;50;
MQ_03120_FV1_G (MQ107);174;103;71;77;91;132;191;236;443;572;758;880;888;980;975;935;813;824;761;567;452;335;292;261;
MQ_03020_FV2_R (MQ108);17;9;3;4;5;2;6;6;17;25;39;32;49;48;55;47;41;45;64;35;56;25;17;17;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;2;2;3;5;6;8;9;9;10;10;10;9;9;8;6;5;4;4;3;
MQ_08050_FV2_L (MQ11);23;19;9;18;20;33;24;47;132;216;347;396;485;491;510;461;425;425;391;272;163;56;17;19;
MQ_03120_FV2_L (MQ110);0;2;1;3;3;3;4;4;9;24;23;31;23;21;15;18;21;22;15;22;6;10;5;4;
MQ_03120_FV2_R (MQ111);0;1;0;2;0;3;10;7;5;13;19;13;7;23;21;12;8;18;22;13;5;9;5;4;
MQ_06160_FV3_L (MQ112);3;2;1;0;1;5;3;14;22;44;68;61;87;74;73;89;70;66;58;44;28;29;5;11;
MQ_03120_FV3_G (MQ113);125;99;63;59;51;131;167;197;361;552;719;729;827;824;831;826;778;851;818;715;522;355;275;224;
MQ_03020_FV2_G (MQ114);29;22;10;7;11;7;14;29;43;54;63;84;84;104;102;102;109;105;98;69;53;41;38;34;
MQ_03120_FV3_L (MQ115);4;4;5;0;1;13;18;7;7;21;25;30;37;41;31;24;28;34;32;34;28;8;9;9;
MQ_03140_FV1_G (MQ116);112;87;47;46;34;89;130;169;333;496;642;678;786;774;819;808;734;817;758;653;458;350;267;199;
MQ_03140_FV1_L (MQ117);5;3;3;0;2;1;2;10;10;20;26;21;16;27;32;26;24;30;26;19;14;5;10;7;
MQ_03140_FV1_R (MQ118);3;3;1;1;1;3;4;4;8;13;16;17;19;18;19;20;19;20;19;18;12;9;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);102;116;83;59;67;76;66;66;103;148;170;176;230;229;230;223;212;228;231;195;167;153;175;129;
MQ_03140_FV2_L (MQ120);1;0;1;0;0;1;1;4;9;13;15;22;18;16;12;10;12;11;9;11;1;3;0;1;
MQ_08040_FV1_L (MQ121);27;26;13;11;12;6;16;14;17;30;46;71;75;75;88;73;105;73;89;73;38;33;111;63;
MQ_03140_FV2_R (MQ122);2;1;1;1;1;1;2;7;14;20;24;35;29;26;19;16;18;17;15;17;1;5;0;2;
MQ_08040_FV1_G (MQ123);132;119;79;45;60;75;85;137;212;279;337;413;513;504;514;510;511;493;454;377;292;220;266;239;
MQ_03140_FV3_G (MQ124);165;100;53;68;67;130;176;204;378;525;704;799;854;934;923;914;811;812;699;585;431;322;284;254;
MQ_03140_FV3_L (MQ125);6;8;1;1;1;3;2;5;7;22;16;14;16;29;22;26;21;20;18;17;10;11;10;7;
MQ_03140_FV3_R (MQ126);4;2;1;2;2;3;4;5;7;10;13;14;15;17;17;16;15;15;14;11;9;6;6;6;
MQ_08040_FV1_R (MQ127);54;38;27;17;21;26;26;27;54;97;108;138;164;186;197;189;218;211;255;155;98;71;138;132;
MQ_08040_FV2_R (MQ128);6;9;6;5;8;8;16;12;46;64;87;112;74;96;86;69;93;90;91;94;59;32;29;20;
MQ_08040_FV2_L (MQ129);11;7;3;3;6;21;25;53;95;114;146;172;140;191;144;130;133;130;109;64;46;24;20;11;
MQ_08050_FV3_G (MQ13);87;67;50;45;36;114;141;221;350;590;721;753;728;685;781;739;523;556;554;475;326;251;218;165;
MQ_03140_FV4_G (MQ130);7;3;2;1;0;0;0;2;7;5;19;29;14;23;34;25;23;19;19;10;11;2;9;12;
MQ_03140_FV4_L (MQ131);3;4;2;1;3;1;9;6;27;38;53;47;47;36;37;38;38;40;38;19;21;15;10;10;
MQ_03160_FV1_G (MQ132);110;87;47;37;31;95;131;177;302;502;587;638;746;730;768;735;718;784;695;613;451;298;267;192;
MQ_03160_FV1_L (MQ133);34;23;15;13;12;23;38;34;109;105;186;182;191;199;168;216;164;160;174;138;111;112;69;59;
MQ_03160_FV1_R (MQ134);9;8;4;3;3;8;12;14;27;42;44;50;55;50;51;54;51;56;50;49;34;24;21;16;
MQ_03160_FV2_G (MQ135);48;35;32;30;26;56;75;95;168;236;264;303;316;298;299;274;276;294;228;192;136;115;98;74;
MQ_03160_FV2_L (MQ136);4;1;2;0;0;2;2;5;6;16;21;26;35;32;32;23;27;29;12;17;9;10;2;3;
MQ_08040_FV3_L (MQ137);47;27;12;19;23;56;65;146;225;273;390;446;459;464;519;500;350;375;328;265;184;106;75;58;
MQ_03160_FV3_G (MQ138);116;72;47;49;33;78;125;145;268;407;481;560;524;537;593;584;515;498;457;380;317;218;211;191;
MQ_08040_FV3_R (MQ139);9;14;4;4;5;15;23;20;43;81;143;158;190;172;194;156;145;124;156;98;51;36;19;18;
MQ_03070_FV1_L (MQ14);5;3;1;2;1;3;2;19;9;17;10;22;25;15;24;21;29;28;27;14;9;9;9;4;
MQ_08040_FV3_G (MQ140);57;61;48;42;39;75;101;119;249;470;567;597;585;563;575;553;473;491;468;397;270;187;160;122;
MQ_03160_FV3_L (MQ141);4;3;2;0;0;3;4;5;6;9;18;21;22;24;16;14;13;25;30;10;16;11;5;8;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;3;3;2;2;1;1;1;1;
MQ_03160_FV4_G (MQ143);37;39;20;20;9;13;32;25;85;78;95;128;145;118;125;172;116;117;120;103;74;73;54;58;
MQ_03160_FV4_L (MQ144);108;83;46;48;42;50;69;74;180;199;257;353;378;383;391;403;325;362;364;315;246;206;175;142;
MQ_03171_FV1_G (MQ145);97;80;44;35;30;80;115;160;259;392;471;508;622;614;687;605;584;626;596;450;338;248;211;171;
MQ_08040_FV4_R (MQ146);70;40;34;20;24;37;85;198;303;258;330;420;427;436;454;428;415;383;363;253;179;133;94;84;
MQ_08040_FV4_L (MQ147);30;13;13;13;11;28;47;35;134;167;210;224;212;224;184;198;182;173;197;155;95;68;49;48;
MQ_08040_FV6_R (MQ148);5;8;6;3;6;5;9;22;14;27;39;39;35;33;34;33;32;45;43;28;18;14;11;9;
MQ_03171_FV1_L (MQ149);1;0;0;1;0;1;0;2;1;3;7;10;6;11;5;7;7;5;10;2;5;0;1;2;
MQ_03290_FV4_G (MQ15);76;84;57;62;37;34;37;40;60;124;164;181;212;183;204;161;161;162;177;181;146;127;101;98;
MQ_03171_FV3_G (MQ151);115;69;51;45;37;67;121;143;262;390;471;561;525;522;619;555;465;500;466;366;306;227;202;199;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;1;1;2;2;2;3;3;2;3;3;2;2;2;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);101;66;44;41;34;39;93;102;157;235;298;338;357;390;395;392;303;356;303;260;226;157;158;157;
MQ_03180_FV1_L (MQ154);7;5;1;2;0;4;6;11;29;32;39;46;64;49;45;44;32;35;34;23;23;18;4;11;
MQ_03180_FV1_R (MQ155);7;6;3;3;3;3;8;8;13;18;23;27;28;28;29;30;23;26;22;19;18;12;12;13;
MQ_03180_FV2_G (MQ156);34;20;9;7;10;9;14;21;46;94;148;173;198;204;196;206;161;191;147;115;71;53;59;41;
MQ_03180_FV2_L (MQ157);5;3;2;1;1;2;0;2;8;15;15;18;30;31;30;29;25;24;16;8;4;11;2;4;
MQ_03180_FV2_R (MQ158);4;2;2;1;2;2;3;2;4;10;17;21;23;24;25;26;25;21;19;13;11;7;6;4;
MQ_03180_FV3_G (MQ159);59;52;30;20;19;62;73;92;160;248;282;314;374;342;392;348;332;357;353;282;213;158;129;93;
MQ_03290_FV4_L (MQ16);72;44;34;26;23;24;55;79;120;165;192;222;256;248;260;247;252;220;223;236;152;115;116;68;
MQ_03180_FV3_L (MQ160);35;23;14;12;4;13;30;56;89;147;191;195;234;277;311;256;242;280;242;170;118;79;85;71;
MQ_03180_FV3_R (MQ161);2;1;1;1;0;1;2;2;5;7;8;8;11;10;11;10;9;10;10;8;6;5;4;3;
MQ_03180_FV4_G (MQ162);11;9;8;4;6;11;14;19;59;94;125;135;120;124;113;107;77;90;89;63;44;30;28;18;
MQ_08041_FV1_G (MQ163);179;157;103;65;76;87;104;155;229;295;287;348;435;472;488;472;511;485;507;423;369;289;449;357;
MQ_03180_FV4_L (MQ164);14;4;5;9;4;5;14;14;29;35;51;53;41;50;68;52;42;40;49;50;30;33;18;18;
MQ_08041_FV1_L (MQ165);3;3;6;4;2;1;6;10;17;34;39;50;62;60;57;66;63;37;39;41;19;16;7;9;
MQ_08041_FV1_R (MQ166);10;6;3;5;3;2;5;2;11;12;9;22;14;23;28;24;30;21;28;25;22;25;26;23;
MQ_03180_FV4_R (MQ167);22;13;10;7;8;33;40;56;128;167;213;263;206;175;266;214;199;177;195;147;111;79;60;58;
MQ_03021_FV1_G (MQ168);90;66;27;28;23;74;75;142;342;343;426;491;584;518;558;540;467;446;491;378;292;171;131;129;
MQ_08041_FV2_L (MQ169);14;4;0;4;6;4;4;23;43;74;111;171;193;175;188;168;189;163;147;98;37;15;8;10;
MQ_03070_FV1_R (MQ17);10;8;2;5;4;30;29;36;42;70;83;112;105;116;117;110;87;84;87;67;65;45;27;25;
MQ_05010_FV1_L (MQ170);50;44;32;34;30;62;77;109;182;269;318;312;353;364;332;330;334;310;268;237;166;117;102;82;
MQ_05010_FV1_R (MQ171);1;1;0;0;0;3;5;8;11;23;24;40;30;24;25;26;15;20;9;14;3;3;0;2;
MQ_08041_FV3_G (MQ172);88;77;64;59;51;109;139;131;357;539;564;570;513;522;521;486;463;489;517;542;400;268;227;183;
MQ_05010_FV2_G (MQ173);58;57;32;35;22;36;61;56;184;176;216;229;242;202;181;259;208;203;204;166;139;133;95;95;
MQ_08041_FV3_L (MQ174);2;0;2;0;1;3;0;3;9;12;14;18;17;18;24;16;21;14;16;9;15;12;9;5;
MQ_08041_FV3_R (MQ175);4;2;3;3;7;6;16;36;70;125;193;220;179;202;183;176;185;160;134;53;17;10;10;5;
MQ_05010_FV2_R (MQ176);59;61;33;34;23;38;49;54;96;110;225;255;278;293;252;342;251;248;256;211;179;174;106;112;
MQ_03021_FV3_G (MQ177);98;63;30;33;33;72;109;173;229;337;430;511;564;629;601;606;600;668;617;424;341;255;198;169;
MQ_08041_FV4_L (MQ178);2;2;2;0;0;2;0;0;2;1;6;6;3;8;11;10;13;11;5;9;4;11;8;3;
MQ_05010_FV3_G (MQ179);6;3;3;4;0;7;10;19;33;59;68;142;172;135;99;92;90;136;52;40;15;22;11;6;
MQ_03070_FV2_G (MQ18);53;46;30;25;17;19;25;40;51;69;103;117;149;134;171;168;135;155;191;123;87;81;99;81;
MQ_03020_FV3_L (MQ180);6;4;1;0;1;2;2;4;10;15;19;19;29;25;26;26;26;21;24;26;20;9;12;5;
MQ_05010_FV3_L (MQ181);0;1;0;0;1;2;2;1;2;17;24;27;44;27;21;16;11;21;19;8;8;6;3;2;
MQ_16130_FV1_G (MQ182);1;1;0;1;0;9;4;5;4;13;8;15;20;17;24;11;20;12;9;7;6;4;7;0;
MQ_03020_FV3_G (MQ183);71;31;12;18;16;63;64;121;270;252;296;368;364;358;410;366;332;290;338;315;209;144;96;91;
MQ_16130_FV1_L (MQ184);5;2;3;0;3;4;3;8;15;25;23;34;39;27;44;41;43;36;33;23;15;11;5;5;
MQ_16130_FV1_R (MQ185);0;2;0;0;1;0;3;1;4;5;7;16;9;14;12;11;8;12;11;7;7;2;1;1;
MQ_16130_FV2_G (MQ186);68;54;29;27;21;32;50;67;101;132;165;231;260;247;279;276;241;295;332;228;166;139;140;118;
MQ_16130_FV2_L (MQ187);29;24;19;10;19;65;41;51;72;102;128;138;188;191;209;184;174;145;148;114;95;67;55;45;
MQ_16130_FV2_R (MQ188);6;3;2;3;0;1;2;9;17;20;17;37;23;33;29;22;21;29;16;8;18;7;10;7;
MQ_16130_FV3_G (MQ189);2;2;0;0;1;8;7;6;9;22;13;18;18;19;40;20;17;20;20;16;6;14;7;3;
MQ_03290_FV5_R (MQ19);16;21;18;9;23;6;8;6;19;23;25;36;47;45;30;38;35;43;48;49;43;31;51;44;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;4;3;0;2;4;9;4;5;10;9;2;8;10;11;3;6;4;0;0;
MQ_16130_FV3_R (MQ191);28;26;16;20;12;18;55;45;78;121;161;187;211;195;223;216;199;227;185;165;122;113;68;32;
MQ_16130_FV4_G (MQ192);60;38;25;17;22;44;47;96;128;207;253;268;287;279;281;290;262;268;259;187;159;120;92;84;
MQ_16130_FV4_L (MQ193);1;0;0;1;0;0;2;2;5;5;8;15;10;12;5;6;10;7;5;5;2;4;3;2;
MQ_16130_FV4_R (MQ194);1;0;1;0;1;3;5;3;2;7;5;13;15;8;14;14;9;5;4;4;11;2;0;0;
MQ_03040_FV1_G (MQ195);82;47;23;23;23;58;92;147;237;289;395;507;506;570;558;551;462;499;511;374;296;204;157;128;
MQ_03040_FV1_L (MQ196);3;0;0;0;0;2;3;2;5;9;13;13;9;10;14;14;9;8;10;7;6;2;0;0;
MQ_03040_FV1_R (MQ197);0;2;0;2;0;0;1;5;2;11;10;4;4;5;1;6;5;2;6;7;5;1;0;0;
MQ_03040_FV2_G (MQ198);3;1;0;0;0;0;2;5;7;9;7;14;8;13;11;14;23;21;12;12;9;8;4;3;
MQ_03040_FV2_L (MQ199);3;1;0;0;0;0;2;5;7;9;7;14;8;13;11;14;23;21;12;12;9;8;4;3;
MQ_03070_FV1_G (MQ2);47;28;18;12;19;50;63;115;217;210;296;341;351;375;375;330;276;252;314;237;152;100;71;59;
MQ_03070_FV2_L (MQ20);5;4;1;3;2;8;6;11;19;30;32;44;41;46;60;46;44;41;50;34;38;20;21;10;
MQ_08054_FV1_R (MQ200);0;3;3;2;3;3;4;40;158;41;25;51;53;22;28;21;19;14;21;15;15;8;6;7;
MQ_08054_FV1_G (MQ201);183;122;91;46;49;72;102;188;304;392;539;664;884;902;987;932;913;887;855;631;493;325;325;259;
MQ_03040_FV2_R (MQ202);3;1;0;0;0;0;2;5;7;9;7;14;8;13;11;14;23;21;12;12;9;8;4;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;1;1;0;2;4;8;10;2;7;6;4;3;4;1;1;0;2;2;
MQ_08054_FV2_L (MQ204);2;0;1;0;0;2;1;5;5;10;20;80;49;18;55;87;8;11;8;2;5;2;4;3;
MQ_03040_FV3_G (MQ205);85;56;22;23;17;63;72;130;260;296;379;448;508;471;498;519;474;501;481;296;243;142;135;149;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;0;0;2;14;9;6;5;6;4;9;5;5;4;6;6;7;5;1;4;
MQ_03040_FV3_R (MQ207);5;3;1;1;1;2;4;8;12;15;20;22;24;23;24;26;23;23;22;16;13;9;8;7;
MQ_08054_FV3_G (MQ208);87;69;51;47;42;121;157;276;445;718;915;977;906;891;943;813;701;742;686;577;368;234;214;169;
MQ_08054_FV3_L (MQ209);1;1;0;0;0;1;0;4;7;2;8;6;8;4;3;3;2;0;3;2;2;0;1;0;
MQ_03020_FV4_G (MQ21);14;14;5;5;8;8;23;31;50;96;117;104;116;96;92;103;89;90;84;62;41;32;26;18;
MQ_08060_FV1_R (MQ210);7;0;4;3;2;2;6;8;13;20;35;44;42;52;56;36;40;37;44;25;28;13;18;12;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;1;1;3;6;6;5;6;4;7;7;11;4;6;6;1;2;1;1;
MQ_08060_FV1_G (MQ212);172;122;80;37;36;60;85;123;207;339;464;532;784;782;946;823;826;798;740;571;429;303;289;240;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;1;1;3;6;6;5;6;4;7;7;11;4;6;6;1;2;1;1;
MQ_08060_FV1_L (MQ214);5;1;3;3;1;4;7;26;31;39;65;88;88;90;104;91;95;72;68;39;29;17;10;5;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;1;1;3;6;6;5;6;4;7;7;11;4;6;6;1;2;1;1;
MQ_03050_FV1_G (MQ216);79;49;27;24;29;80;101;163;270;324;420;505;493;556;582;536;454;461;486;351;270;184;137;112;
MQ_03050_FV1_L (MQ217);6;7;6;5;10;13;18;42;73;91;122;140;148;134;119;144;128;99;126;98;51;42;28;26;
MQ_02010_FV3_L (MQ218);2;2;2;1;1;2;1;2;4;5;7;8;9;11;11;11;11;11;12;9;11;7;5;4;
MQ_08060_FV2_G (MQ219);13;7;3;2;4;9;12;27;35;60;88;104;98;91;89;81;82;76;54;41;27;15;13;10;
MQ_03020_FV4_R (MQ22);5;5;2;2;3;3;8;10;17;32;39;35;39;32;31;34;30;30;28;21;14;11;9;6;
MQ_08060_FV2_L (MQ220);34;26;25;20;10;13;23;31;42;55;69;85;65;70;83;80;77;88;88;69;58;62;91;51;
MQ_03050_FV1_R (MQ221);7;5;3;0;5;20;12;12;43;49;41;39;49;41;51;45;39;34;43;20;20;14;6;7;
MQ_03050_FV2_G (MQ222);35;27;13;10;15;17;21;37;99;101;112;175;235;226;227;218;235;276;267;215;174;121;127;85;
MQ_03050_FV2_L (MQ223);41;24;11;11;13;17;21;29;89;101;120;170;219;217;204;212;218;250;248;202;176;122;115;89;
MQ_08060_FV3_R (MQ224);7;2;4;7;5;5;8;20;32;45;50;84;55;61;67;44;46;56;69;37;26;14;13;17;
MQ_08060_FV3_G (MQ225);73;60;44;40;36;108;141;246;400;615;792;844;761;779;792;694;596;637;613;510;316;210;196;143;
MQ_03050_FV2_R (MQ226);23;13;8;10;10;11;7;22;45;53;63;96;135;138;135;130;152;167;160;123;109;75;75;54;
MQ_08060_FV3_L (MQ227);27;8;7;1;13;15;32;43;83;140;180;203;163;145;147;129;118;132;108;61;50;32;36;20;
MQ_03050_FV3_G (MQ228);76;49;22;24;15;55;58;111;178;243;300;395;440;415;434;434;425;426;443;261;203;132;118;130;
MQ_03050_FV3_L (MQ229);8;1;2;1;1;12;5;6;52;20;21;22;25;17;21;25;18;18;20;12;6;10;7;6;
