Name  /  Date: 2015_07_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01200_FV1_G (MQ1024);118;45;29;12;41;112;379;590;530;591;658;764;897;945;1083;1374;1412;1075;1017;740;475;414;322;176;
MQ_01121_FV1_G (MQ1025);11;5;4;5;21;37;102;169;183;208;230;221;201;184;179;145;171;141;96;77;49;33;23;15;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;2;4;4;4;4;4;4;3;2;2;1;1;0;
MQ_01121_FV3_G (MQ1027);12;4;1;3;0;5;23;57;69;79;119;120;175;190;199;192;178;191;153;112;69;44;22;12;
MQ_01121_FV1_R (MQ1028);2;1;1;1;3;5;14;23;25;28;31;30;27;25;24;20;23;19;13;11;7;5;3;2;
MQ_01200_FV1_L (MQ1029);5;22;3;2;1;2;11;56;63;33;29;31;42;38;32;41;41;49;45;27;29;20;5;6;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;2;0;2;2;1;3;9;13;12;14;17;12;18;9;9;12;9;10;7;3;8;8;16;
---Test (MQ1032);5;22;3;2;1;2;11;56;63;33;29;31;42;38;32;41;41;49;45;27;29;20;5;6;
MQ_09040_FV1_G (MQ1033);38;21;7;5;9;21;62;128;137;138;194;228;251;223;242;240;297;260;254;252;153;121;110;53;
MQ_09040_FV3_G (MQ1034);18;12;9;5;17;50;164;225;281;299;318;285;240;252;247;218;216;244;237;179;145;106;88;64;
MQ_09050_FV1_G (MQ1035);63;40;19;15;19;60;186;268;278;264;315;398;415;428;441;475;516;496;479;384;245;219;187;97;
MQ_09050_FV3_G (MQ1036);36;19;8;12;29;109;272;382;401;432;362;357;312;332;362;296;334;369;345;291;227;158;131;77;
MQ_09060_FV11_G (MQ1037);54;39;19;13;19;65;210;286;284;258;288;376;399;416;430;452;454;458;436;366;228;211;178;97;
MQ_09060_FV11L (MQ1038);16;4;4;2;3;11;14;32;29;21;24;41;39;36;32;27;61;48;47;26;15;16;21;12;
MQ_09060_FV2_L (MQ1039);7;4;5;1;4;18;60;99;82;81;85;98;123;115;130;162;138;127;115;65;69;47;24;15;
MQ_03023_FV1_G (MQ104);23;18;10;7;17;62;237;470;410;344;316;370;374;419;482;610;588;533;421;321;228;195;94;62;
MQ_09060_FV2_R (MQ1040);2;1;1;0;1;4;12;20;17;17;17;20;25;24;26;33;28;26;24;13;14;10;5;3;
MQ_09060_FV3_G (MQ1041);39;21;15;14;30;110;303;360;388;455;355;360;304;315;356;326;301;356;344;295;228;154;135;83;
MQ_09060_FV3_R (MQ1042);10;7;5;5;10;63;209;182;187;105;105;86;102;107;102;123;128;144;150;108;85;55;37;26;
MQ_03250_FV1_R (MQ1043);5;3;1;1;1;3;9;18;16;16;22;27;29;29;30;33;38;34;32;28;15;14;13;6;
MQ_03250_FV1_G (MQ1044);26;15;5;3;4;15;54;103;90;90;125;151;165;166;171;184;217;191;179;156;88;78;75;35;
MQ_03250_FV1_L (MQ1045);13;2;4;3;3;7;25;47;47;42;55;66;75;55;57;60;65;62;58;57;46;25;23;19;
MQ_03250_FV2_R (MQ1046);5;3;3;3;4;14;28;46;50;47;52;51;48;53;48;53;55;51;47;38;26;23;15;9;
MQ_03250_FV2_G (MQ1047);33;19;18;21;30;99;208;340;368;343;383;375;352;385;351;391;407;370;345;279;193;169;108;65;
MQ_03250_FV2_L (MQ1048);20;8;7;9;13;41;97;95;115;130;125;167;149;152;158;171;184;183;179;129;91;83;56;31;
MQ_03250_FV3_R (MQ1049);7;3;2;2;6;22;60;78;78;77;77;72;65;68;70;63;61;63;65;52;41;30;26;16;
MQ_03250_FV3_G (MQ105);20;10;7;7;18;67;179;235;233;230;231;215;194;205;209;189;182;190;194;155;124;90;78;47;
MQ_03250_FV3_L (MQ1050);14;6;1;3;3;27;48;83;84;91;70;83;58;60;87;67;93;102;81;86;53;40;32;20;
MQ_03250_FV4_R (MQ1051);10;8;3;3;5;16;37;59;68;62;70;78;77;79;85;85;90;102;91;68;53;44;46;21;
MQ_03250_FV4_G (MQ1052);41;34;10;13;19;65;148;238;274;247;278;313;308;314;340;341;360;408;363;270;210;176;183;86;
MQ_03250_FV4_L (MQ1053);5;4;0;1;2;1;10;4;18;16;24;20;16;23;32;33;27;30;39;25;16;13;12;8;
MQ_03030_FV1_R (MQ1054);2;2;1;1;0;2;10;26;41;53;82;73;70;51;70;72;71;72;55;25;18;6;8;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_03030_FV2_L (MQ1056);1;1;1;0;0;2;1;6;28;15;12;14;17;18;18;18;16;15;15;11;15;9;3;5;
MQ_03030_FV2_R (MQ1057);1;1;0;0;0;1;0;4;19;10;8;10;11;12;12;12;11;10;10;7;10;6;2;3;
MQ_03030_FV3_G (MQ1058);34;17;10;8;28;121;321;589;572;456;444;454;427;448;417;520;597;607;474;320;192;158;108;73;
MQ_03030_FV3_L (MQ1059);3;0;0;0;4;11;32;61;50;53;71;75;69;66;58;77;69;104;90;53;36;19;19;9;
MQ_03080_FV4_R (MQ106);1;0;2;2;3;5;36;95;82;63;44;40;44;48;41;53;55;48;45;36;24;15;11;6;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;4;8;8;6;6;7;6;6;5;7;9;9;6;5;3;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;1;3;6;6;5;4;4;4;6;4;6;8;9;6;2;5;4;5;2;
MQ_03030_FV4_L (MQ1062);6;2;2;0;6;8;22;41;40;34;24;27;28;43;29;39;57;63;40;15;36;23;30;14;
MQ_03030_FV4_R (MQ1063);6;2;2;0;6;8;22;41;40;34;24;27;28;43;29;39;57;63;40;15;36;23;30;14;
MQ_03120_FV1_G (MQ107);66;35;23;34;73;224;481;749;810;766;773;763;818;882;843;1023;1077;984;843;592;393;332;274;149;
MQ_03020_FV2_R (MQ108);3;2;3;1;3;5;17;38;42;38;44;51;56;57;47;55;65;68;61;46;32;20;16;7;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;5;8;8;8;8;8;9;10;9;10;11;10;9;6;5;4;3;2;
MQ_08050_FV2_L (MQ11);25;18;18;14;25;86;166;250;277;325;384;379;433;496;524;515;569;596;390;267;174;94;43;22;
MQ_03120_FV2_L (MQ110);5;0;2;0;1;3;5;25;33;34;33;39;38;26;41;42;47;35;35;24;18;15;6;4;
MQ_03120_FV2_R (MQ111);2;1;3;0;1;1;7;11;12;21;21;32;21;20;31;31;26;18;17;14;11;10;5;6;
MQ_06160_FV3_L (MQ112);3;1;0;1;1;1;18;28;50;32;63;57;71;35;61;48;68;71;69;57;37;15;12;11;
MQ_03120_FV3_G (MQ113);65;44;34;26;48;214;690;950;918;730;771;742;706;840;809;842;904;916;806;635;483;364;254;150;
MQ_03020_FV2_G (MQ114);7;2;3;1;5;8;32;65;69;64;86;91;91;97;107;110;134;140;118;106;68;43;28;21;
MQ_03120_FV3_L (MQ115);5;1;1;1;2;22;61;57;49;41;48;43;43;47;40;44;38;45;30;28;34;15;9;7;
MQ_03140_FV1_G (MQ116);52;34;23;15;37;179;586;819;814;706;688;696;694;762;770;838;875;856;788;602;433;338;258;127;
MQ_03140_FV1_L (MQ117);0;3;1;0;0;2;8;7;19;17;15;22;26;23;21;20;26;19;23;22;24;6;12;;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;12;18;18;14;18;17;17;18;17;20;19;21;19;14;11;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;
MQ_03290_FV3_G (MQ12);47;32;12;20;21;59;118;189;181;188;178;177;207;184;181;201;218;220;217;190;125;122;107;71;
MQ_03140_FV2_L (MQ120);1;1;0;0;1;1;5;10;10;14;15;12;14;7;10;11;17;15;14;12;6;10;5;3;
MQ_08040_FV1_L (MQ121);11;7;0;2;3;3;17;27;46;40;55;54;68;52;73;92;111;80;68;55;36;29;48;18;
MQ_03140_FV2_R (MQ122);2;1;0;0;2;2;8;16;15;22;24;20;22;11;15;18;27;24;22;20;10;15;8;5;
MQ_08040_FV1_G (MQ123);83;52;21;13;29;116;197;385;398;358;427;489;473;493;513;520;613;542;436;387;268;200;197;104;
MQ_03140_FV3_G (MQ124);58;35;21;30;64;209;459;741;818;737;749;751;737;872;783;1015;1040;965;864;586;404;332;257;136;
MQ_03140_FV3_L (MQ125);0;1;0;0;0;3;5;7;16;21;20;15;18;12;20;18;28;29;28;22;16;20;13;11;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;5;9;12;13;14;13;14;14;16;14;18;18;18;15;11;8;6;6;3;
MQ_08040_FV1_R (MQ127);15;9;3;2;4;24;44;86;113;101;163;171;136;148;202;186;217;192;161;123;67;56;81;21;
MQ_08040_FV2_R (MQ128);3;1;0;1;2;20;74;59;76;59;71;68;51;59;72;71;67;77;67;74;27;14;12;11;
MQ_08040_FV2_L (MQ129);8;8;5;8;13;71;161;219;179;144;159;162;177;129;154;180;162;164;121;70;50;29;19;12;
MQ_08050_FV3_G (MQ13);53;27;21;23;79;239;660;1067;964;786;731;670;615;668;741;843;1009;1003;635;427;260;215;211;102;
MQ_03140_FV4_G (MQ130);6;1;0;2;0;3;9;24;28;24;17;22;21;21;20;14;25;26;33;23;15;16;12;4;
MQ_03140_FV4_L (MQ131);0;0;2;2;3;9;26;35;39;35;28;37;37;35;29;42;34;26;36;30;16;15;11;7;
MQ_08040_FV3_L (MQ137);42;23;13;10;55;185;362;660;577;437;445;392;438;475;540;615;766;756;469;266;167;136;105;48;
MQ_08040_FV3_R (MQ139);14;8;7;7;9;39;89;107;109;132;147;166;160;188;181;219;228;250;176;113;75;43;26;13;
MQ_08040_FV3_G (MQ140);34;20;20;25;44;133;401;573;594;586;550;528;477;527;578;536;596;610;430;334;222;135;136;71;
MQ_03171_FV1_G (MQ145);40;29;24;20;43;180;426;590;584;511;566;601;563;672;622;745;772;738;662;479;358;248;211;110;
MQ_08040_FV4_R (MQ146);37;24;20;21;45;120;426;758;587;450;351;345;470;472;461;473;593;564;453;297;195;140;91;53;
MQ_08040_FV4_L (MQ147);9;2;7;4;14;57;196;211;211;171;153;168;155;153;146;141;178;209;206;110;62;53;39;22;
MQ_08040_FV6_R (MQ148);3;3;0;0;7;4;15;34;26;39;18;21;18;21;27;16;22;40;38;18;19;11;8;5;
MQ_03171_FV1_L (MQ149);1;;;;;;17;3;6;7;9;11;5;9;10;8;12;3;7;3;7;2;1;1;
MQ_03290_FV4_G (MQ15);33;24;8;12;10;34;86;131;161;181;203;193;167;175;186;183;188;209;212;178;121;113;96;60;
MQ_03171_FV3_G (MQ151);53;17;20;26;72;146;421;558;604;498;518;510;497;536;521;630;661;623;631;445;317;252;215;125;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;2;2;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);37;18;17;10;31;95;275;330;375;411;420;367;403;446;375;470;458;408;409;350;206;198;171;92;
MQ_03180_FV1_L (MQ154);2;3;0;0;0;4;16;33;27;61;47;82;7;13;43;42;42;49;45;32;23;19;15;6;
MQ_03180_FV1_R (MQ155);4;2;2;1;3;7;20;24;21;17;10;1;54;44;26;32;32;29;28;24;16;16;14;8;
MQ_03180_FV2_G (MQ156);15;2;6;5;1;10;30;80;97;107;138;178;170;161;189;187;202;197;192;126;78;43;48;34;
MQ_03180_FV2_L (MQ157);5;0;0;1;0;2;3;17;19;18;16;22;27;38;32;22;36;33;26;19;9;7;9;3;
MQ_03180_FV2_R (MQ158);3;0;0;1;0;2;5;9;12;15;19;24;20;21;24;23;25;22;25;16;12;5;6;3;
MQ_03180_FV3_G (MQ159);20;16;16;12;31;134;288;358;361;339;360;377;348;401;367;412;434;420;402;292;224;160;127;64;
MQ_03290_FV4_L (MQ16);28;17;13;11;26;68;147;242;235;202;230;224;229;237;218;242;259;252;206;182;108;98;83;41;
MQ_03180_FV3_L (MQ160);11;7;6;3;3;35;117;225;217;184;204;214;230;264;254;327;333;310;264;191;144;90;76;42;
MQ_03180_FV3_R (MQ161);0;1;0;1;1;3;7;9;10;9;10;10;10;11;9;12;12;12;11;8;6;4;4;2;
MQ_03180_FV4_G (MQ162);5;4;1;1;4;21;66;124;122;121;100;83;87;83;88;95;114;103;91;81;48;35;25;24;
MQ_08041_FV1_G (MQ163);95;70;22;17;24;126;192;390;383;322;387;402;412;421;447;484;573;497;383;352;281;249;296;132;
MQ_03180_FV4_L (MQ164);8;4;1;0;1;10;23;50;53;44;50;46;48;35;45;38;31;52;50;30;35;31;17;9;
MQ_08041_FV1_L (MQ165);6;0;2;1;8;13;24;21;25;37;39;55;46;50;48;41;49;46;47;34;14;9;8;3;
MQ_08041_FV1_R (MQ166);3;2;0;1;1;2;16;11;11;11;20;17;21;18;15;18;12;14;18;14;6;5;10;5;
MQ_03180_FV4_R (MQ167);10;8;2;6;12;55;159;235;289;192;189;209;165;188;167;201;226;243;258;152;126;79;69;39;
MQ_03021_FV1_G (MQ168);45;20;10;10;39;139;376;683;641;528;532;541;517;531;505;624;687;735;576;390;238;187;133;93;
MQ_08041_FV2_L (MQ169);5;3;1;1;9;8;24;28;53;58;103;124;105;113;155;123;121;120;133;98;43;14;13;2;
MQ_05010_FV1_L (MQ170);25;18;13;16;29;97;271;434;392;337;306;309;301;302;292;344;338;323;280;239;161;130;88;57;
MQ_05010_FV1_R (MQ171);4;;;;;;91;110;108;42;18;30;38;23;28;33;33;18;19;15;10;10;4;3;
MQ_08041_FV3_G (MQ172);38;23;24;26;54;169;519;615;656;539;467;438;408;424;456;437;470;544;437;367;265;186;180;101;
MQ_05010_FV2_G (MQ173);29;15;4;11;14;63;429;418;391;229;183;225;156;182;207;184;176;171;153;115;77;80;48;41;
MQ_08041_FV3_L (MQ174);1;0;0;0;0;8;18;17;7;16;15;18;17;15;23;14;18;25;16;11;11;7;3;3;
MQ_08041_FV3_R (MQ175);2;1;5;2;7;30;57;60;88;113;139;141;121;134;115;133;133;133;121;65;15;16;7;2;
MQ_05010_FV2_R (MQ176);44;16;4;14;8;58;146;172;148;209;217;248;233;267;298;291;336;307;292;238;157;143;100;66;
MQ_03021_FV3_G (MQ177);59;26;18;19;28;121;404;744;639;552;516;576;601;647;741;900;914;779;664;470;348;287;154;95;
MQ_08041_FV4_L (MQ178);0;2;0;0;0;0;2;4;2;4;11;5;10;10;8;6;12;5;4;4;3;6;5;1;
MQ_05010_FV3_G (MQ179);2;0;4;0;6;19;52;120;140;130;167;201;232;210;234;547;461;378;191;124;69;41;10;7;
MQ_03020_FV3_L (MQ180);1;2;1;0;0;4;7;21;24;23;12;22;35;23;27;38;40;31;23;24;13;11;9;3;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;1;1;0;8;23;71;28;26;29;24;43;34;45;44;51;34;26;16;13;8;7;5;
MQ_03020_FV3_G (MQ183);27;11;6;2;21;102;231;465;452;397;383;392;362;367;342;431;477;516;388;248;175;128;97;74;
MQ_16130_FV1_L (MQ184);6;5;0;1;5;7;27;53;56;58;56;61;72;47;57;53;52;53;51;44;27;18;8;14;
MQ_16130_FV1_R (MQ185);0;0;0;0;1;2;0;8;10;24;14;16;19;13;14;19;22;19;12;7;6;6;7;3;
MQ_16130_FV2_G (MQ186);33;15;9;6;13;33;79;189;233;209;226;229;247;272;274;297;289;330;314;273;169;129;106;62;
MQ_16130_FV2_L (MQ187);16;3;4;2;20;93;126;258;228;246;236;218;228;230;221;230;195;193;166;127;108;66;38;39;
MQ_16130_FV2_R (MQ188);8;2;0;1;8;3;27;40;57;45;41;40;45;47;35;30;31;30;27;20;19;9;6;9;
MQ_16130_FV3_G (MQ189);1;0;2;0;0;4;38;54;55;37;25;22;36;49;59;79;76;36;22;25;16;9;10;4;
MQ_03290_FV5_R (MQ19);15;11;2;0;1;5;14;28;68;59;33;39;42;50;41;65;66;74;48;35;37;33;51;32;
MQ_16130_FV3_L (MQ190);1;0;1;0;0;0;2;9;11;13;11;15;25;21;16;17;16;5;9;4;6;1;2;1;
MQ_16130_FV3_R (MQ191);15;6;6;10;6;42;124;179;206;240;239;269;270;281;291;337;271;253;210;178;135;136;61;37;
MQ_16130_FV4_G (MQ192);24;12;10;7;16;81;166;289;264;275;302;285;283;245;269;238;258;275;227;218;144;150;86;53;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;4;9;10;12;12;11;12;15;15;15;15;3;5;4;8;3;5;1;
MQ_16130_FV4_R (MQ194);0;1;1;0;2;4;9;13;24;23;20;25;13;10;23;16;10;13;6;5;3;4;0;1;
MQ_03040_FV1_G (MQ195);41;20;13;14;19;113;371;650;557;538;512;557;581;559;662;802;792;699;555;405;267;233;125;72;
MQ_03040_FV1_L (MQ196);1;0;0;0;1;4;23;46;35;33;17;20;24;12;19;14;10;10;8;12;3;6;3;4;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;3;12;6;9;10;9;8;12;7;3;6;9;2;3;1;1;1;1;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;3;8;15;15;15;19;16;19;28;23;27;33;27;17;8;8;5;3;2;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;3;8;15;15;15;19;16;19;28;23;27;33;27;17;8;8;5;3;2;
MQ_08054_FV1_R (MQ200);3;3;0;1;4;20;107;203;165;115;70;65;76;72;53;56;60;36;18;27;17;3;8;0;
MQ_08054_FV1_G (MQ201);101;69;27;18;35;92;269;579;519;467;553;664;798;800;784;904;1150;1129;908;701;431;331;282;154;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;3;8;15;15;15;19;16;19;28;23;27;33;27;17;8;8;5;3;2;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;2;13;6;10;9;14;16;18;13;22;35;45;10;4;7;3;2;0;
MQ_08054_FV2_L (MQ204);2;1;0;1;1;3;14;45;45;54;58;60;68;67;62;90;131;128;67;11;12;4;6;1;
MQ_03040_FV3_G (MQ205);30;16;9;7;28;124;334;609;627;467;481;473;471;484;476;598;680;690;548;349;230;180;116;77;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;1;6;21;14;9;7;5;11;4;4;5;4;5;7;4;5;1;2;2;
MQ_03040_FV3_R (MQ207);1;1;0;1;1;6;15;26;28;21;22;23;21;21;20;25;31;32;25;16;12;10;7;5;
MQ_08054_FV3_G (MQ208);54;32;22;24;89;279;696;1103;1005;825;766;706;702;683;762;735;823;816;646;475;289;217;195;104;
MQ_08054_FV3_L (MQ209);0;0;0;0;2;3;24;32;34;18;16;12;10;12;8;8;9;7;4;1;0;0;1;0;
MQ_03020_FV4_G (MQ21);8;4;5;2;5;14;48;101;118;108;105;80;75;85;81;98;104;118;80;65;47;34;27;17;
MQ_08060_FV1_R (MQ210);3;3;1;0;1;3;21;35;25;38;47;58;56;59;47;41;39;36;35;33;19;13;13;4;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;1;2;9;7;8;9;9;16;13;9;16;12;8;10;7;6;2;1;0;
MQ_08060_FV1_G (MQ212);91;62;24;16;22;60;190;379;346;334;433;506;593;622;639;751;960;1022;805;608;382;292;253;133;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;1;2;9;7;8;9;9;16;13;9;16;12;8;10;7;6;2;1;0;
MQ_08060_FV1_L (MQ214);1;2;1;0;9;8;23;129;106;60;51;71;111;105;97;107;133;105;69;39;26;17;11;8;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;1;2;9;7;8;9;9;16;13;9;16;12;8;10;7;6;2;1;0;
MQ_03050_FV1_G (MQ216);50;18;19;14;23;150;438;793;654;610;532;570;604;553;649;742;774;658;551;408;260;244;121;70;
MQ_03050_FV1_L (MQ217);11;3;2;2;6;33;112;206;221;169;163;180;154;163;138;140;132;136;119;99;58;51;27;16;
MQ_02010_FV3_L (MQ218);2;1;0;0;0;2;5;9;9;7;8;8;9;11;10;13;17;15;11;9;7;4;4;2;
MQ_08060_FV2_G (MQ219);4;1;2;2;11;27;54;85;87;83;93;106;97;98;103;100;98;127;72;47;23;24;26;5;
MQ_03020_FV4_R (MQ22);3;1;2;1;2;5;16;34;39;36;35;27;25;28;27;33;35;39;27;22;16;11;9;6;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);3;1;4;1;3;28;44;105;84;84;53;62;84;59;62;48;67;50;48;35;21;23;8;3;
MQ_03050_FV2_G (MQ222);24;14;6;5;7;15;62;92;108;110;116;106;147;136;147;147;149;141;131;105;104;68;61;44;
MQ_03050_FV2_L (MQ223);3;0;1;1;4;2;22;30;36;38;48;56;69;73;81;98;90;97;68;51;30;17;17;8;
MQ_08060_FV3_R (MQ224);3;2;4;4;6;14;47;113;107;73;64;76;76;60;75;61;66;88;68;38;33;21;13;9;
MQ_08060_FV3_G (MQ225);40;26;19;22;68;249;630;1013;912;707;636;587;542;524;610;572;623;586;521;400;251;186;158;91;
MQ_03050_FV2_R (MQ226);31;11;3;3;7;10;36;83;113;99;129;152;171;161;214;211;226;224;144;123;84;69;53;32;
MQ_08060_FV3_L (MQ227);14;8;4;5;14;58;135;251;271;143;152;160;134;144;147;150;150;122;82;85;43;38;30;27;
MQ_03050_FV3_G (MQ228);27;59;9;116;26;102;253;457;490;373;418;411;420;458;454;564;681;662;501;537;207;284;112;209;
MQ_03050_FV3_L (MQ229);50;125;86;1;1267;24;207;111;546;68;160;170;104;45;212;102;72;113;89;156;11;45;52;133;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;9;15;18;15;16;17;15;15;14;17;18;20;15;10;7;6;5;4;
MQ_03050_FV3_R (MQ230);0;0;0;0;1;6;21;42;64;45;60;55;47;31;47;55;51;52;46;37;22;16;13;5;
MQ_03050_FV4_G (MQ231);7;5;3;1;9;8;30;62;86;95;90;83;88;89;103;110;144;97;90;49;49;36;21;16;
MQ_03050_FV4_L (MQ232);1;3;2;0;4;4;22;37;44;50;59;48;55;60;76;80;99;65;58;33;26;20;6;8;
MQ_03060_FV1_G (MQ233);65;20;25;20;35;209;593;1058;927;840;746;808;803;777;843;931;958;866;704;548;343;312;158;103;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);5;2;0;0;4;17;35;211;240;76;82;185;150;122;178;159;193;202;110;72;59;31;41;28;
MQ_03060_FV2_G (MQ236);73;41;16;14;47;131;332;601;703;572;649;670;683;732;785;909;1057;984;774;528;357;269;184;134;
MQ_08060_FV4_L (MQ237);5;3;0;10;5;9;31;71;55;111;85;21;48;85;58;67;92;75;46;24;19;23;12;5;
MQ_08020_FV1_L (MQ24);48;20;14;18;26;66;79;132;108;130;111;143;126;113;117;135;149;115;144;115;124;73;93;47;
MQ_06160_FV1_R (MQ244);2;1;0;1;1;2;4;6;7;9;9;14;13;12;15;15;16;14;13;10;7;5;4;4;
MQ_08020_FV1_G (MQ25);108;65;25;23;45;166;392;665;578;551;625;644;662;693;683;685;718;732;632;626;372;325;308;164;
MQ_03150_FV1_G (MQ251);65;36;27;19;41;187;586;827;809;733;722;730;725;829;804;875;892;898;816;621;442;346;258;143;
MQ_06161_FV1_R (MQ252);10;7;6;6;0;25;107;220;215;170;180;210;222;216;265;308;329;298;236;165;111;84;71;35;
MQ_08070_FV1_G (MQ253);109;71;32;22;30;78;258;509;507;493;651;738;815;834;898;1046;1314;1410;1025;788;503;373;317;167;
