Name  /  Date: 2016_12_08;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV4_G (MQ1052);31;14;13;7;16;62;173;316;298;280;330;354;384;370;397;419;407;383;382;302;237;214;220;144;
MQ_03250_FV4_L (MQ1053);3;2;1;1;1;1;7;28;20;24;35;27;31;26;24;26;29;26;25;22;17;12;14;12;
MQ_03030_FV1_R (MQ1054);3;0;0;0;1;4;12;65;55;58;58;54;54;83;78;84;82;103;59;41;29;23;17;6;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;1;3;2;1;1;2;2;2;2;2;3;2;1;1;2;2;2;
MQ_03030_FV2_L (MQ1056);6;1;1;0;0;3;4;14;41;23;18;19;34;36;30;31;28;37;26;15;13;26;25;19;
MQ_03030_FV2_R (MQ1057);4;0;0;0;0;2;3;10;28;16;12;13;23;25;20;21;19;25;18;10;9;18;17;13;
MQ_03030_FV3_G (MQ1058);40;23;12;12;27;109;462;842;978;747;616;533;578;606;641;747;767;751;623;360;277;210;143;79;
MQ_03030_FV3_L (MQ1059);3;1;1;1;4;4;31;103;99;68;56;66;72;87;88;81;118;113;106;62;39;31;18;15;
MQ_03080_FV4_R (MQ106);4;1;1;1;0;6;44;185;160;82;64;69;52;85;63;74;73;74;51;36;29;19;11;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;6;10;13;10;9;8;8;9;9;10;10;10;9;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;6;11;10;9;7;10;7;8;10;10;10;9;8;7;5;5;3;2;
MQ_03030_FV4_L (MQ1062);5;0;0;1;1;9;39;72;67;59;50;65;49;53;64;68;69;61;54;46;35;35;21;13;
MQ_03030_FV4_R (MQ1063);5;0;0;1;1;9;39;72;67;59;50;65;49;53;64;68;69;61;54;46;35;35;21;13;
MQ_06070_10_D_TLS_S1S2 (MQ1064);77;50;39;30;42;79;214;502;559;491;514;524;478;514;522;544;580;496;527;503;298;260;279;171;
MQ_06070_11_D_TLS_S3S4 (MQ1065);112;96;90;62;52;100;267;569;677;634;641;553;634;582;617;656;699;697;649;503;422;318;321;181;
MQ_03120_FV1_G (MQ107);45;26;29;32;76;216;599;1100;1158;972;908;921;1054;1144;1134;1303;1266;1244;1035;846;548;402;355;234;
MQ_03020_FV2_R (MQ108);3;5;1;1;3;1;23;69;79;59;63;53;71;70;69;68;104;77;61;51;50;25;18;11;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;6;10;11;9;9;9;11;11;11;13;12;12;10;9;6;5;4;3;
MQ_08050_FV2_L (MQ11);34;16;14;21;22;100;160;231;258;380;403;462;548;546;565;612;585;514;402;283;215;113;60;29;
MQ_03120_FV2_L (MQ110);1;0;1;0;3;4;17;16;21;35;38;30;37;31;43;43;51;39;26;11;17;8;1;4;
MQ_03120_FV2_R (MQ111);0;0;0;1;1;2;7;29;20;21;15;16;33;21;38;35;30;36;73;22;9;51;2;4;
MQ_06160_FV3_L (MQ112);1;0;0;0;2;7;20;87;85;54;65;82;68;89;68;90;98;78;89;57;35;20;15;5;
MQ_03120_FV3_G (MQ113);73;22;20;24;34;209;836;1375;1407;1047;914;873;894;984;1008;1088;1285;1214;1093;779;561;360;275;177;
MQ_03020_FV2_G (MQ114);4;9;2;4;9;6;43;135;152;92;81;107;125;128;117;149;160;137;140;105;92;68;50;21;
MQ_03120_FV3_L (MQ115);1;0;0;0;0;13;74;92;78;56;47;42;80;55;62;83;66;41;57;37;26;9;8;7;
MQ_03140_FV1_G (MQ116);57;22;17;17;31;164;730;1227;1288;918;861;828;822;898;924;1069;1231;1133;1012;728;494;347;269;172;
MQ_03140_FV1_L (MQ117);3;0;0;0;3;3;6;30;36;24;25;36;33;34;25;48;40;42;45;39;26;8;3;2;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;4;16;29;31;21;20;19;19;20;20;24;29;25;23;18;13;9;7;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;2;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);60;43;36;35;33;72;151;221;232;180;72;160;221;221;215;228;209;209;230;214;178;153;179;78;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;10;32;15;20;16;17;15;30;16;31;33;19;21;13;10;7;3;2;
MQ_08040_FV1_L (MQ121);10;10;2;2;6;10;13;35;39;64;66;49;66;72;78;92;84;98;69;47;47;36;126;74;
MQ_03140_FV2_R (MQ122);1;0;0;0;2;1;15;50;23;31;26;28;25;47;26;49;52;30;33;21;16;11;4;4;
MQ_08040_FV1_G (MQ123);47;41;27;28;37;108;257;402;409;453;434;505;542;558;522;537;600;541;442;428;341;263;355;206;
MQ_03140_FV3_G (MQ124);37;24;21;23;63;206;569;1071;1094;932;853;919;1037;1095;1111;1266;1287;1272;1069;856;486;380;326;238;
MQ_03140_FV3_L (MQ125);1;0;0;2;2;3;6;13;26;17;14;26;22;23;21;34;33;27;26;30;17;13;11;8;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;10;17;18;15;14;14;17;19;20;22;22;22;18;15;9;8;6;5;
MQ_08040_FV1_R (MQ127);9;8;8;7;11;16;46;88;104;136;120;159;174;174;184;241;202;206;160;104;97;78;166;156;
MQ_08040_FV2_R (MQ128);3;1;1;3;6;23;91;77;98;63;75;64;57;60;60;50;64;82;107;72;24;7;16;11;
MQ_08040_FV2_L (MQ129);6;8;8;9;20;85;164;234;219;170;143;159;190;190;196;188;203;183;136;70;55;36;22;14;
MQ_08050_FV3_G (MQ13);44;32;21;29;84;248;791;1459;1203;897;754;722;741;748;847;980;1130;999;831;603;356;409;288;152;
MQ_03140_FV4_G (MQ130);1;1;1;1;1;1;9;57;38;19;17;22;25;38;20;30;33;26;19;21;11;7;8;7;
MQ_03140_FV4_L (MQ131);2;0;0;1;3;2;32;64;62;37;46;34;44;32;44;42;44;55;28;23;19;11;13;5;
MQ_03160_FV1_G (MQ132);48;24;19;19;43;194;624;1036;1056;837;788;772;801;815;887;961;1034;962;927;743;472;337;268;148;
MQ_03160_FV1_L (MQ133);22;7;4;4;8;46;282;335;343;260;211;223;207;264;252;295;329;304;257;168;137;93;90;46;
MQ_03160_FV1_R (MQ134);4;2;2;3;4;17;47;71;79;63;60;56;57;56;61;63;68;67;62;52;34;26;20;12;
MQ_03160_FV2_G (MQ135);21;21;5;8;37;87;219;373;409;348;353;363;398;405;388;509;472;389;345;249;149;87;105;55;
MQ_03160_FV2_L (MQ136);1;0;1;1;4;1;5;43;60;42;44;55;86;59;74;135;128;121;79;37;9;8;4;4;
MQ_08040_FV3_L (MQ137);38;28;15;17;50;180;411;874;732;530;445;463;502;513;561;705;745;636;554;345;254;259;145;79;
MQ_03160_FV3_G (MQ138);31;15;17;15;35;147;517;738;760;680;602;630;666;717;686;722;695;751;706;568;324;289;240;153;
MQ_08040_FV3_R (MQ139);12;5;5;13;9;45;72;113;120;134;144;162;188;171;221;222;257;277;173;120;84;67;40;16;
MQ_03070_FV1_L (MQ14);1;0;2;0;0;5;47;57;55;45;44;50;43;51;55;44;57;42;40;24;17;7;4;6;
MQ_08040_FV3_G (MQ140);33;17;16;23;47;150;487;705;657;654;591;555;592;574;582;605;623;610;502;448;250;207;181;104;
MQ_03160_FV3_L (MQ141);0;0;0;0;0;1;1;19;22;16;19;22;12;22;27;26;48;58;40;24;15;12;5;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;4;4;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);16;7;8;4;11;49;252;211;219;145;129;141;143;183;148;175;180;148;151;118;106;58;60;37;
MQ_03160_FV4_L (MQ144);36;12;19;21;28;96;307;343;384;343;334;342;399;400;412;436;466;483;425;365;297;212;194;119;
MQ_03171_FV1_G (MQ145);38;23;16;27;46;172;493;893;854;658;663;680;737;705;794;883;957;874;818;605;403;280;223;124;
MQ_08040_FV4_R (MQ146);32;20;19;19;50;175;519;910;930;559;399;470;516;490;477;596;655;615;532;367;220;171;121;88;
MQ_08040_FV4_L (MQ147);11;6;6;6;16;64;213;272;282;253;192;163;175;143;142;179;178;190;211;136;65;50;40;18;
MQ_08040_FV6_R (MQ148);1;1;2;0;2;13;21;51;41;36;32;19;31;21;32;28;40;41;37;32;19;17;12;10;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;1;9;12;17;12;16;16;15;11;17;18;18;10;12;10;14;3;4;0;
MQ_03290_FV4_G (MQ15);31;22;11;6;10;19;87;146;200;196;212;196;220;185;209;215;224;232;222;159;132;109;83;56;
MQ_03171_FV3_G (MQ151);30;11;22;12;35;133;501;736;886;671;597;651;627;731;683;715;818;780;715;544;322;288;251;147;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;4;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);28;11;17;7;25;86;339;397;501;390;389;431;456;496;468;491;560;548;486;363;264;231;199;114;
MQ_03180_FV1_L (MQ154);1;1;3;1;0;2;12;36;58;48;48;54;54;49;62;59;60;47;40;33;14;18;15;5;
MQ_03180_FV1_R (MQ155);2;1;2;1;3;8;23;23;33;26;26;29;29;31;29;31;36;36;33;24;20;19;15;11;
MQ_03180_FV2_G (MQ156);9;10;4;1;3;12;40;99;124;112;160;194;201;243;183;237;265;264;211;142;103;76;76;37;
MQ_03180_FV2_L (MQ157);1;0;0;1;1;3;6;7;21;12;20;26;27;25;23;35;40;28;27;23;9;8;8;3;
MQ_03180_FV2_R (MQ158);1;1;1;0;0;2;6;10;16;15;19;26;23;27;19;26;28;28;24;17;10;9;7;3;
MQ_03180_FV3_G (MQ159);20;11;12;16;28;121;327;510;494;433;410;411;462;418;458;483;484;480;464;363;221;164;139;68;
MQ_03290_FV4_L (MQ16);21;20;13;11;27;68;171;228;242;259;249;239;254;240;252;244;258;270;251;217;140;108;110;60;
MQ_03180_FV3_L (MQ160);17;11;5;2;14;42;162;394;394;225;247;269;275;308;355;409;466;393;367;247;175;116;88;57;
MQ_03180_FV3_R (MQ161);0;0;0;1;1;3;7;14;14;11;12;11;12;12;12;14;16;15;14;10;7;5;4;2;
MQ_03180_FV4_G (MQ162);5;4;1;0;1;15;71;215;219;130;131;108;92;93;114;125;147;166;118;81;42;35;28;14;
MQ_08041_FV1_G (MQ163);56;52;33;28;38;128;285;423;414;480;446;492;530;545;550;592;579;535;456;436;414;347;572;303;
MQ_03180_FV4_L (MQ164);4;6;2;1;5;12;42;35;69;51;56;42;56;44;52;40;39;45;48;42;39;23;22;9;
MQ_08041_FV1_L (MQ165);2;4;2;1;7;5;8;23;14;33;34;50;58;44;45;35;53;37;26;29;20;17;21;8;
MQ_08041_FV1_R (MQ166);3;2;0;0;1;3;24;21;18;18;11;22;11;28;21;22;26;31;10;17;19;5;39;40;
MQ_03180_FV4_R (MQ167);6;4;5;4;7;55;186;370;396;298;233;247;211;263;238;250;282;271;255;194;91;88;84;43;
MQ_03021_FV1_G (MQ168);48;26;17;14;36;130;503;970;1109;845;698;620;691;721;759;840;923;888;752;433;326;250;172;97;
MQ_08041_FV2_L (MQ169);5;3;1;3;11;3;18;37;52;75;93;116;144;120;136;120;141;129;92;69;44;16;27;19;
MQ_03070_FV1_R (MQ17);5;4;1;5;13;48;76;124;138;148;140;146;143;144;176;148;135;139;149;87;80;48;48;14;
MQ_05010_FV1_L (MQ170);31;21;7;11;37;100;302;590;641;391;368;338;347;346;369;439;463;409;336;254;166;91;95;52;
MQ_05010_FV1_R (MQ171);0;1;0;1;3;11;112;191;202;67;15;18;19;2;0;6;77;41;24;10;9;4;5;2;
MQ_08041_FV3_G (MQ172);41;24;23;30;57;191;645;820;783;686;615;521;541;533;558;560;655;653;625;557;297;250;217;125;
MQ_05010_FV2_G (MQ173);37;11;12;8;20;91;564;489;519;382;291;318;298;290;286;357;337;324;309;204;161;119;118;71;
MQ_08041_FV3_L (MQ174);1;0;1;1;0;12;44;24;28;19;18;15;26;25;17;13;25;25;15;14;8;2;3;2;
MQ_08041_FV3_R (MQ175);4;1;1;4;13;32;62;86;104;112;123;139;134;113;107;137;98;97;105;55;16;17;12;6;
MQ_05010_FV2_R (MQ176);36;9;11;7;18;60;135;209;206;231;214;266;279;346;333;382;428;405;365;262;219;147;134;68;
MQ_03021_FV3_G (MQ177);43;19;15;23;29;138;506;1100;1263;743;675;727;874;873;921;1223;1277;1069;829;600;404;318;231;140;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;1;3;9;6;12;13;7;11;5;2;8;14;14;4;1;7;4;3;4;
MQ_05010_FV3_G (MQ179);7;4;0;2;14;19;41;160;192;183;199;217;354;336;342;760;614;479;309;121;65;27;23;19;
MQ_03070_FV2_G (MQ18);25;22;9;10;10;24;84;152;171;145;158;175;203;216;194;240;277;259;209;176;131;97;143;56;
MQ_03020_FV3_L (MQ180);4;1;2;0;1;3;10;19;27;37;25;36;36;35;32;58;55;47;49;18;18;19;13;8;
MQ_05010_FV3_L (MQ181);5;1;1;1;0;9;10;18;23;34;32;32;64;57;51;135;121;83;45;26;23;6;7;3;
MQ_16130_FV1_G (MQ182);1;3;0;1;2;7;38;73;52;36;28;23;48;39;42;72;68;45;36;20;16;7;7;5;
MQ_03020_FV3_G (MQ183);38;12;10;7;26;90;374;579;668;566;483;444;425;453;531;550;571;586;480;292;232;181;130;67;
MQ_16130_FV1_L (MQ184);11;3;3;4;3;4;36;71;80;60;65;72;72;77;67;93;101;88;76;52;33;18;15;14;
MQ_16130_FV1_R (MQ185);1;1;0;1;0;0;7;16;15;22;20;28;26;28;23;38;31;34;23;14;1;7;4;1;
MQ_16130_FV2_G (MQ186);39;26;13;17;11;37;109;246;257;238;274;278;278;336;366;357;372;409;388;284;224;170;199;84;
MQ_16130_FV2_L (MQ187);17;9;6;3;31;91;136;252;277;308;295;262;281;266;282;276;286;275;228;172;156;87;102;29;
MQ_16130_FV2_R (MQ188);4;2;3;1;5;8;35;67;79;67;59;63;68;51;36;45;49;40;33;24;25;13;8;8;
MQ_16130_FV3_G (MQ189);2;0;0;0;1;6;59;106;104;62;51;44;51;60;72;76;94;56;35;21;17;11;20;4;
MQ_03290_FV5_R (MQ19);9;7;5;7;2;7;20;64;66;79;65;60;64;61;80;92;99;99;101;57;28;48;39;25;
MQ_16130_FV3_L (MQ190);0;2;0;0;0;0;4;8;18;19;17;12;11;21;15;18;18;9;8;7;7;5;1;2;
MQ_16130_FV3_R (MQ191);22;11;2;4;8;44;131;232;257;253;296;329;309;298;335;331;319;323;259;191;162;106;67;31;
MQ_16130_FV4_G (MQ192);34;17;10;14;22;74;225;472;447;385;382;353;308;342;344;359;375;327;307;266;174;132;94;57;
MQ_16130_FV4_L (MQ193);3;2;1;0;0;4;9;23;31;27;9;13;15;23;17;20;23;20;10;10;4;7;3;0;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;5;9;13;28;22;26;18;17;15;8;11;10;10;14;7;3;3;0;2;
MQ_03040_FV1_G (MQ195);31;15;11;14;22;116;450;1004;1127;665;599;637;745;787;826;1029;1106;912;741;498;337;231;189;108;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;2;27;63;70;53;51;26;28;24;23;26;18;15;14;5;7;1;6;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;11;23;20;17;12;7;11;9;12;11;11;7;5;2;3;0;0;1;
MQ_03040_FV2_G (MQ198);1;1;1;0;1;2;5;19;22;26;24;27;37;30;25;51;53;43;30;16;10;7;6;3;
MQ_03040_FV2_L (MQ199);1;1;1;0;1;2;5;19;22;26;24;27;37;30;25;51;53;43;30;16;10;7;6;3;
MQ_03070_FV1_G (MQ2);10;6;7;6;17;103;398;754;731;476;379;395;393;472;415;500;518;480;406;273;161;122;111;44;
MQ_03070_FV2_L (MQ20);4;2;1;3;3;15;32;93;128;66;62;54;65;63;59;99;136;82;54;37;19;11;13;16;
MQ_08054_FV1_R (MQ200);2;1;2;2;4;40;164;256;253;133;78;79;104;116;93;82;75;109;47;19;13;8;4;5;
MQ_08054_FV1_G (MQ201);64;47;30;29;42;114;377;721;670;591;659;767;838;923;961;1149;1275;1193;1013;765;562;419;425;251;
MQ_03040_FV2_R (MQ202);1;1;1;0;1;2;5;19;22;26;24;27;37;30;25;51;53;43;30;16;10;7;6;3;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;5;4;14;10;16;13;25;38;36;40;41;56;35;27;16;11;7;2;3;
MQ_08054_FV2_L (MQ204);2;1;0;0;1;3;8;51;52;52;61;70;95;92;101;135;210;153;106;45;61;63;11;5;
MQ_03040_FV3_G (MQ205);45;24;14;10;26;114;467;969;1047;791;656;560;628;642;714;814;841;824;670;406;311;234;166;89;
MQ_03040_FV3_L (MQ206);3;0;0;0;0;1;17;27;25;24;13;7;11;4;6;9;16;18;9;4;8;0;2;0;
MQ_03040_FV3_R (MQ207);3;2;1;1;1;5;21;42;46;34;29;26;26;28;31;36;38;37;30;20;15;12;9;5;
MQ_08054_FV3_G (MQ208);40;30;25;36;90;283;865;1513;1303;954;846;784;754;783;802;876;931;785;711;598;295;349;267;148;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;4;34;45;69;28;19;12;21;14;24;9;13;20;5;1;1;1;1;1;
MQ_03020_FV4_G (MQ21);9;4;6;5;8;11;56;206;213;161;128;88;122;114;121;158;183;170;131;104;29;44;32;14;
MQ_08060_FV1_R (MQ210);3;2;0;1;0;1;21;56;50;52;61;67;63;47;51;68;70;58;37;31;16;13;21;15;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;3;13;12;11;11;10;12;10;11;16;16;17;7;4;3;1;1;1;
MQ_08060_FV1_G (MQ212);58;49;32;23;45;98;302;471;469;449;530;616;674;773;824;991;1124;1025;948;692;515;394;386;228;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;3;13;12;11;11;10;12;10;11;16;16;17;7;4;3;1;1;1;
MQ_08060_FV1_L (MQ214);5;1;0;0;5;16;26;142;120;88;82;88;98;119;106;140;161;136;87;49;35;17;14;10;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;3;13;12;11;11;10;12;10;11;16;16;17;7;4;3;1;1;1;
MQ_03050_FV1_G (MQ216);25;14;13;15;23;142;533;1127;1105;745;658;690;738;797;767;933;1003;823;674;491;310;208;176;105;
MQ_03050_FV1_L (MQ217);10;3;5;1;7;26;126;308;317;234;185;181;173;163;187;208;204;169;155;117;79;35;22;19;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;6;11;13;12;10;10;11;12;10;14;16;15;15;13;9;6;5;3;
MQ_08060_FV2_G (MQ219);1;1;2;3;8;28;87;119;119;98;91;98;104;103;96;101;136;136;91;42;28;30;39;13;
MQ_03020_FV4_R (MQ22);3;1;2;2;3;4;19;69;71;54;43;29;41;38;40;53;61;57;44;35;10;15;11;5;
MQ_03050_FV1_R (MQ221);1;1;1;0;0;21;53;154;103;83;78;94;94;77;53;77;63;46;30;32;23;16;16;5;
MQ_03050_FV2_G (MQ222);29;13;8;5;5;22;84;187;227;178;189;227;275;299;294;373;426;347;317;261;186;129;127;54;
MQ_03050_FV2_L (MQ223);28;11;9;5;5;18;79;182;186;169;165;213;246;267;280;280;293;319;246;237;181;123;116;49;
MQ_08060_FV3_R (MQ224);0;4;1;3;4;13;47;156;131;80;67;62;90;74;106;87;85;97;70;49;27;38;41;12;
MQ_08060_FV3_G (MQ225);35;20;20;27;79;267;792;1393;1183;850;730;646;595;619;678;724;713;617;599;514;244;327;232;130;
MQ_03050_FV2_R (MQ226);24;10;4;0;4;13;41;94;120;109;109;130;171;174;174;222;238;223;191;179;114;73;76;34;
MQ_08060_FV3_L (MQ227);10;6;2;4;20;54;173;359;325;190;167;146;202;189;213;233;210;166;139;76;60;60;32;16;
MQ_03050_FV3_G (MQ228);42;23;15;12;26;94;357;685;770;629;536;491;561;593;609;731;811;797;645;358;269;221;156;88;
MQ_03050_FV3_L (MQ229);1;2;0;0;2;19;54;88;85;56;65;49;69;32;62;71;;;;;;378;13;5;
