Name  /  Date: 2015_06_23;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8030 Schleifen (MQ1014);273;208;77;69;181;551;1635;2663;2734;2304;2291;2094;2270;2296;2499;2723;2961;3065;2569;2147;1505;1122;1269;639;
LSA 8031 Schleifen (MQ1015);149;111;54;61;141;450;1457;2419;2423;2211;2042;1854;1912;2013;2182;2435;2445;2277;1911;1494;957;790;669;340;
LSA 8040 Schleifen (MQ1016);480;256;203;175;609;2135;6403;9880;8821;7008;6329;6436;6846;7461;7548;8531;9647;9891;7353;4958;3163;2225;1576;901;
LSA 8032 Schleifen (MQ1017);233;156;81;70;186;641;1775;2814;2650;2395;2391;2409;2466;2631;2664;2813;2951;2950;2543;2051;1403;1129;1014;531;
LSA 8041 Schleifen (MQ1018);189;95;47;52;175;440;1117;1555;1499;1500;1519;1631;1521;1636;1644;1805;1865;1830;1631;1294;862;670;559;345;
LSA 8054 Schleifen (MQ1019);127;65;46;44;117;476;1440;2602;2395;1840;1612;1659;1938;2043;1916;2255;2600;2765;2084;1453;955;702;490;303;
MQ_02020_FV3_L (MQ102);1;2;1;1;1;6;26;58;73;50;36;51;65;47;55;56;92;89;63;47;23;15;20;8;
LSA 8140 Schleifen (MQ1020);93;38;30;33;91;274;899;1376;1203;1003;928;960;985;1053;1152;1293;1362;1336;1222;889;594;437;287;184;
MQ_01210_FV32_L (MQ1021);2;2;0;1;5;30;143;165;156;42;35;58;53;44;56;42;40;34;52;44;29;15;18;5;
MQ_01081_FV3_G (MQ1022);44;28;13;7;11;49;125;295;361;256;294;277;322;323;296;321;443;455;413;277;252;180;158;102;
MQ_03030_FV1_L (MQ1023);1;1;0;0;0;5;16;26;25;11;13;14;12;13;20;17;28;14;16;5;3;2;8;4;
MQ_01200_FV1_G (MQ1024);75;44;21;22;40;156;470;931;874;636;779;957;1123;1110;1216;1543;1633;1378;1156;777;596;410;366;168;
MQ_01121_FV1_G (MQ1025);8;3;2;4;8;20;71;165;232;249;246;222;187;187;205;205;219;222;171;145;69;42;26;12;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;2;4;3;3;4;4;4;4;3;2;2;1;0;
MQ_01121_FV3_G (MQ1027);6;3;0;0;0;2;22;37;56;70;95;116;173;157;165;172;194;200;186;167;111;73;42;17;
MQ_01121_FV1_R (MQ1028);1;0;0;1;1;3;10;22;32;34;34;30;25;25;28;28;30;30;23;20;10;6;4;2;
MQ_01200_FV1_L (MQ1029);1;1;0;1;2;1;12;107;117;57;46;45;47;53;53;58;71;81;55;55;40;29;21;6;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;1;0;0;2;3;3;13;25;23;16;24;14;16;13;20;23;20;23;28;12;12;10;17;
---Test (MQ1032);1;1;0;1;2;1;12;107;117;57;46;45;47;53;53;58;71;81;55;55;40;29;21;6;
MQ_09040_FV1_G (MQ1033);36;16;8;5;9;30;102;190;206;174;206;206;237;229;237;313;380;358;344;249;218;138;102;65;
MQ_09040_FV3_G (MQ1034);18;7;13;7;13;39;202;266;365;363;318;297;261;285;294;320;346;345;307;257;158;91;87;42;
MQ_09050_FV1_G (MQ1035);52;26;9;14;22;73;279;446;430;304;361;446;528;554;488;635;610;640;625;415;338;248;188;107;
MQ_09050_FV3_G (MQ1036);18;12;17;6;26;91;371;488;588;528;463;401;390;373;436;469;477;489;476;359;234;136;124;58;
MQ_09060_FV11_G (MQ1037);49;24;10;14;22;76;298;478;445;301;344;427;521;530;502;609;581;652;597;404;309;244;186;99;
MQ_09060_FV11L (MQ1038);7;0;2;1;3;12;24;42;76;37;39;49;51;62;49;42;74;67;44;29;34;18;14;8;
MQ_09060_FV2_L (MQ1039);2;1;2;1;2;11;57;159;149;111;117;125;173;144;183;217;261;205;183;139;99;79;47;8;
MQ_03023_FV1_G (MQ104);21;11;11;7;15;69;277;662;677;375;384;467;526;512;574;722;785;695;496;423;282;187;134;53;
MQ_09060_FV2_R (MQ1040);1;0;0;0;0;2;12;33;30;23;24;26;35;29;37;45;54;42;37;28;20;16;10;2;
MQ_09060_FV3_G (MQ1041);33;16;14;10;31;90;383;496;578;527;447;398;310;361;415;440;463;492;471;374;218;149;115;62;
MQ_09060_FV3_R (MQ1042);10;7;3;2;10;70;263;297;299;183;168;129;136;175;182;169;197;218;226;164;90;57;46;26;
MQ_03250_FV1_R (MQ1043);4;2;1;0;2;3;15;31;27;22;24;25;23;29;30;38;47;46;44;33;24;16;12;8;
MQ_03250_FV1_G (MQ1044);22;9;3;2;9;17;84;174;153;125;133;140;128;166;172;216;264;258;252;185;139;89;65;43;
MQ_03250_FV1_L (MQ1045);16;3;4;0;5;10;32;48;68;63;65;65;92;71;71;89;111;93;79;72;43;32;31;15;
MQ_03250_FV2_R (MQ1046);3;2;1;2;5;13;37;55;59;53;59;62;58;60;59;63;62;64;62;49;31;23;19;11;
MQ_03250_FV2_G (MQ1047);25;12;11;15;37;92;274;401;432;388;431;451;424;438;435;458;452;472;451;363;229;172;137;78;
MQ_03250_FV2_L (MQ1048);17;9;1;5;8;49;136;165;183;129;177;224;227;234;200;275;238;240;221;137;113;80;72;38;
MQ_03250_FV3_R (MQ1049);3;3;4;2;7;18;77;89;110;102;90;48;60;75;84;88;85;87;83;62;45;22;22;11;
MQ_03250_FV3_G (MQ105);9;8;11;6;20;53;230;266;329;306;271;143;179;225;251;265;254;260;250;186;134;67;65;33;
MQ_03250_FV3_L (MQ1050);6;4;3;2;4;20;59;119;145;106;94;107;86;74;97;88;108;114;125;122;55;52;31;14;
MQ_03250_FV4_R (MQ1051);9;4;3;3;4;13;40;74;76;75;80;83;95;99;95;96;95;111;106;83;66;52;49;24;
MQ_03250_FV4_G (MQ1052);35;14;11;10;16;52;161;298;306;298;319;333;381;397;378;385;379;446;422;333;264;208;197;96;
MQ_03250_FV4_L (MQ1053);3;1;1;0;0;1;3;12;27;23;18;42;34;39;36;33;37;34;36;30;18;14;17;9;
MQ_03030_FV1_R (MQ1054);4;0;1;0;0;3;12;54;69;51;66;56;44;59;67;77;92;93;85;50;25;19;11;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;2;1;2;2;2;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;1;0;1;1;1;2;9;21;17;15;11;13;21;15;21;23;24;26;13;9;7;8;3;
MQ_03030_FV2_R (MQ1057);1;0;0;0;1;0;2;6;15;12;11;8;9;14;10;14;16;17;18;9;6;5;6;2;
MQ_03030_FV3_G (MQ1058);37;14;10;4;31;108;383;750;822;650;566;495;530;577;623;628;796;762;641;430;257;189;152;75;
MQ_03030_FV3_L (MQ1059);3;1;0;0;3;9;29;89;129;78;70;73;83;64;73;75;101;133;107;72;35;38;22;12;
MQ_03080_FV4_R (MQ106);2;0;1;3;2;5;43;150;149;84;46;41;59;55;57;66;72;86;69;47;25;27;11;3;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;9;11;9;8;7;7;8;8;9;11;11;9;6;4;3;3;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;2;4;13;12;7;6;7;12;9;8;10;13;11;12;10;4;8;4;1;
MQ_03030_FV4_L (MQ1062);3;2;1;2;2;15;24;85;82;45;38;44;83;59;52;64;85;74;84;70;29;54;28;8;
MQ_03030_FV4_R (MQ1063);3;2;1;2;2;15;24;85;82;45;38;44;83;59;52;64;85;74;84;70;29;54;28;8;
MQ_03120_FV1_G (MQ107);81;37;29;30;53;241;586;1059;1154;907;924;952;1048;1024;1081;1220;1202;1272;1080;751;566;394;312;175;
MQ_03020_FV2_R (MQ108);3;3;2;0;2;5;22;58;71;67;46;55;62;68;74;59;83;117;77;54;44;31;13;17;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;11;9;9;10;11;11;11;12;11;13;11;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);22;18;13;15;26;81;174;268;272;353;393;414;463;483;505;613;611;540;415;275;186;101;49;26;
MQ_03120_FV2_L (MQ110);0;0;1;0;2;7;7;39;44;38;49;42;46;36;45;42;49;35;32;17;22;16;4;9;
MQ_03120_FV2_R (MQ111);0;0;0;0;2;2;4;20;19;20;31;29;36;20;37;36;26;29;23;14;12;16;6;2;
MQ_06160_FV3_L (MQ112);2;0;0;1;1;5;21;50;62;46;47;63;56;73;59;71;110;75;90;60;47;24;15;4;
MQ_03120_FV3_G (MQ113);91;35;22;20;47;212;803;1309;1264;969;846;817;895;939;1072;1102;1174;1135;1047;851;585;405;328;164;
MQ_03020_FV2_G (MQ114);6;5;2;0;3;11;41;95;102;96;84;98;111;124;110;148;188;165;136;110;98;60;41;25;
MQ_03120_FV3_L (MQ115);0;0;3;0;6;16;58;94;61;60;44;42;64;63;70;67;53;46;48;36;41;19;14;7;
MQ_03140_FV1_G (MQ116);74;28;17;16;33;177;706;1149;1123;842;767;748;811;863;996;1078;1135;1084;968;780;547;376;289;157;
MQ_03140_FV1_L (MQ117);1;0;0;1;2;2;10;28;36;32;31;26;20;41;29;34;39;49;48;30;14;16;12;4;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;4;16;25;27;19;19;18;18;19;22;25;27;25;22;18;14;10;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);41;21;8;10;20;66;152;232;238;203;204;186;210;225;217;223;222;230;245;203;146;149;95;45;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;3;10;25;25;20;14;14;19;19;22;18;23;23;23;12;13;9;2;2;
MQ_08040_FV1_L (MQ121);12;6;1;1;5;3;14;39;42;36;57;60;65;76;69;81;111;83;88;58;43;35;42;17;
MQ_03140_FV2_R (MQ122);1;0;0;0;0;4;17;40;39;32;23;22;30;31;35;29;36;36;37;19;20;14;4;3;
MQ_08040_FV1_G (MQ123);60;36;23;15;26;128;266;448;452;414;445;491;498;515;507;549;547;578;532;414;287;250;235;116;
MQ_03140_FV3_G (MQ124);62;26;25;28;52;227;561;1032;1103;880;896;931;972;992;1015;1209;1342;1302;1123;779;544;359;289;158;
MQ_03140_FV3_L (MQ125);0;0;2;2;0;2;5;11;21;20;18;22;12;29;21;30;28;28;38;19;16;10;12;3;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;5;11;17;17;14;16;16;17;18;18;20;24;22;20;14;9;7;6;4;
MQ_08040_FV1_R (MQ127);18;9;0;2;6;13;64;105;90;112;138;167;181;164;203;242;274;206;161;122;74;58;67;17;
MQ_08040_FV2_R (MQ128);3;1;1;0;5;17;92;71;72;95;71;63;48;63;72;70;67;70;69;73;12;18;11;9;
MQ_08040_FV2_L (MQ129);9;5;9;6;17;70;188;227;229;172;160;175;183;172;222;182;197;200;136;87;50;27;21;15;
MQ_08050_FV3_G (MQ13);36;18;18;18;81;249;832;1462;1274;878;719;715;708;802;776;972;1129;1132;780;550;355;273;171;95;
MQ_03140_FV4_G (MQ130);2;1;0;1;0;3;14;47;54;24;20;19;25;21;27;27;34;27;34;19;14;11;11;4;
MQ_03140_FV4_L (MQ131);1;0;0;0;1;8;29;61;63;41;35;42;37;28;48;51;33;45;40;27;20;9;17;2;
MQ_08040_FV3_L (MQ137);34;20;14;10;58;173;454;861;761;510;439;433;511;576;573;735;878;837;553;319;237;163;90;34;
MQ_08040_FV3_R (MQ139);7;10;5;9;8;37;117;155;150;143;150;188;169;196;196;253;253;254;189;121;76;53;29;17;
MQ_08040_FV3_G (MQ140);25;12;15;15;45;150;463;752;697;599;578;529;529;549;558;633;642;610;473;417;262;182;107;75;
MQ_03171_FV1_G (MQ145);50;30;22;20;51;196;531;814;730;600;635;582;685;688;764;873;981;841;774;598;389;294;231;119;
MQ_08040_FV4_R (MQ146);32;13;18;10;36;160;479;836;701;468;389;390;462;526;462;531;608;738;538;316;209;139;82;59;
MQ_08040_FV4_L (MQ147);10;3;2;4;22;73;225;258;216;190;150;137;142;148;164;140;203;240;183;113;71;46;39;30;
MQ_08040_FV6_R (MQ148);3;0;2;2;3;9;24;46;51;25;26;17;23;25;23;22;37;41;25;26;14;8;7;6;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;7;6;10;11;14;8;12;11;10;12;24;9;5;3;7;1;1;1;
MQ_03290_FV4_G (MQ15);25;20;5;8;11;31;96;158;227;198;221;228;219;213;182;211;215;282;243;198;163;123;103;54;
MQ_03171_FV3_G (MQ151);45;24;17;13;30;166;504;727;805;655;632;599;642;640;661;691;803;792;791;531;392;279;249;118;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;4;4;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);32;19;16;9;20;100;313;421;470;385;428;424;463;437;435;478;568;545;533;349;273;226;193;98;
MQ_03180_FV1_L (MQ154);2;1;1;1;0;4;15;28;53;58;53;49;44;64;50;59;52;72;78;44;29;25;26;14;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;9;23;28;31;25;30;31;32;29;29;32;40;38;36;23;20;18;15;8;
MQ_03180_FV2_G (MQ156);10;7;2;1;4;10;43;107;128;133;163;171;221;174;197;254;276;292;231;163;98;114;70;36;
MQ_03180_FV2_L (MQ157);3;0;0;0;1;4;4;16;19;20;24;26;26;25;19;32;35;29;28;18;16;10;11;3;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;2;8;13;19;20;22;24;26;19;25;29;33;34;27;19;13;14;9;5;
MQ_03180_FV3_G (MQ159);27;19;13;14;39;127;327;446;469;393;380;370;405;405;450;512;509;478;457;368;235;173;141;79;
MQ_03290_FV4_L (MQ16);19;6;9;6;31;81;212;268;265;244;239;239;238;256;254;249;243;260;256;193;136;103;83;64;
MQ_03180_FV3_L (MQ160);16;11;4;1;5;42;164;360;279;230;232;211;285;272;306;377;471;381;302;241;156;112;87;35;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;14;12;10;11;11;11;11;11;15;17;14;13;11;7;5;5;2;
MQ_03180_FV4_G (MQ162);7;0;0;0;2;15;67;187;213;135;134;132;131;109;138;127;173;164;138;91;51;41;26;15;
MQ_08041_FV1_G (MQ163);62;47;19;14;30;131;232;431;423;396;415;452;459;501;501;515;570;531;495;407;336;303;306;145;
MQ_03180_FV4_L (MQ164);8;2;1;0;6;14;43;43;60;65;78;73;65;61;71;78;68;59;56;50;31;28;26;7;
MQ_08041_FV1_L (MQ165);2;1;2;2;18;9;26;23;31;42;43;45;30;49;41;40;32;45;45;26;9;11;6;19;
MQ_08041_FV1_R (MQ166);1;1;0;0;0;5;16;21;8;14;13;16;18;21;14;21;27;12;18;9;11;8;8;1;
MQ_03180_FV4_R (MQ167);11;8;4;8;8;60;198;333;372;306;232;226;221;214;261;251;286;292;277;190;125;79;70;28;
MQ_03021_FV1_G (MQ168);42;17;14;5;41;126;460;880;972;734;659;591;644;661;714;726;937;923;767;505;300;235;186;93;
MQ_08041_FV2_L (MQ169);22;2;1;2;10;9;33;37;38;68;88;134;111;100;112;139;119;126;120;88;45;13;12;4;
MQ_05010_FV1_L (MQ170);22;20;8;12;34;108;341;580;585;409;352;318;355;325;352;417;526;433;362;289;166;132;107;57;
MQ_05010_FV1_R (MQ171);0;2;0;0;0;16;123;157;208;66;29;35;49;36;34;51;51;44;25;9;7;13;2;0;
MQ_08041_FV3_G (MQ172);35;10;14;14;52;186;570;764;674;597;497;444;431;457;512;518;558;538;431;423;299;225;147;84;
MQ_05010_FV2_G (MQ173);21;11;5;6;15;82;514;496;440;284;236;206;220;241;206;189;188;194;191;134;95;78;61;54;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;12;24;19;22;14;16;21;18;16;12;24;20;22;15;12;12;6;3;3;
MQ_08041_FV3_R (MQ175);1;2;2;3;22;34;60;79;86;93;112;124;112;105;110;134;149;136;119;67;11;12;9;28;
MQ_05010_FV2_R (MQ176);27;16;7;5;11;41;141;229;243;208;262;243;288;296;303;372;419;422;378;310;203;165;128;75;
MQ_03021_FV3_G (MQ177);48;21;15;21;30;139;506;1025;1051;642;613;716;768;813;881;1060;1136;1032;816;641;434;334;225;87;
MQ_08041_FV4_L (MQ178);1;1;0;0;0;0;2;6;6;8;9;9;3;11;5;13;9;2;5;8;7;7;2;3;
MQ_05010_FV3_G (MQ179);4;1;1;1;7;25;53;153;163;183;176;236;300;304;318;669;572;517;300;120;64;51;12;7;
MQ_03020_FV3_L (MQ180);3;3;0;0;0;2;8;26;29;26;26;28;40;23;44;40;50;63;46;28;22;17;11;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;0;1;1;12;30;62;61;41;26;30;38;45;49;52;65;57;46;25;18;6;7;4;
MQ_03020_FV3_G (MQ183);29;13;2;2;26;89;308;572;655;515;475;436;457;452;497;500;578;588;523;342;217;165;142;58;
MQ_16130_FV1_L (MQ184);1;4;0;1;3;10;37;76;93;72;61;71;73;69;76;78;88;88;64;59;44;24;19;12;
MQ_16130_FV1_R (MQ185);0;0;2;0;0;1;3;12;14;24;18;20;32;23;27;21;37;29;17;19;11;4;2;2;
MQ_16130_FV2_G (MQ186);43;29;6;3;9;28;96;266;307;280;268;285;341;298;340;358;408;436;388;295;215;174;146;88;
MQ_16130_FV2_L (MQ187);13;5;2;2;21;100;134;303;323;279;280;273;249;248;253;244;277;275;232;160;136;81;58;47;
MQ_16130_FV2_R (MQ188);4;2;0;1;8;7;34;58;85;55;68;41;62;52;46;48;42;34;40;28;27;16;13;6;
MQ_16130_FV3_G (MQ189);1;0;0;0;0;4;50;88;108;55;44;36;51;71;75;89;104;36;25;24;15;19;5;2;
MQ_03290_FV5_R (MQ19);14;7;1;1;0;4;10;68;88;66;43;44;50;56;52;84;85;115;56;31;41;27;42;23;
MQ_16130_FV3_L (MQ190);0;0;1;0;1;0;4;8;13;14;28;21;11;14;19;14;23;17;10;8;5;7;3;0;
MQ_16130_FV3_R (MQ191);17;9;9;2;15;48;124;228;249;266;274;324;310;286;335;325;313;285;285;213;173;98;73;43;
MQ_16130_FV4_G (MQ192);19;14;14;6;12;64;220;418;431;302;313;324;313;303;330;361;364;341;333;285;192;129;98;52;
MQ_16130_FV4_L (MQ193);1;0;0;1;0;4;11;14;22;19;22;18;29;19;22;15;21;18;11;5;9;2;1;1;
MQ_16130_FV4_R (MQ194);1;1;0;0;2;4;6;16;27;15;25;18;24;18;15;13;16;8;8;8;9;1;3;1;
MQ_03040_FV1_G (MQ195);39;17;14;13;20;117;493;929;934;565;582;664;641;696;791;912;1008;947;731;563;333;273;203;67;
MQ_03040_FV1_L (MQ196);0;1;0;0;1;3;25;45;49;47;37;15;20;23;25;24;21;16;13;9;6;2;2;1;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;3;19;27;15;8;14;5;7;12;8;13;16;10;4;3;4;3;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;4;11;19;18;24;21;25;34;29;35;39;36;27;13;10;5;5;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;4;11;19;18;24;21;25;34;29;35;39;36;27;13;10;5;5;2;
MQ_08054_FV1_R (MQ200);2;1;1;1;4;43;131;201;209;136;89;81;90;121;62;68;56;109;52;15;18;8;11;8;
MQ_08054_FV1_G (MQ201);76;38;26;18;29;110;340;679;630;596;589;638;793;871;828;1023;1175;1300;1088;771;476;364;302;167;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;4;11;19;18;24;21;25;34;29;35;39;36;27;13;10;5;5;2;
MQ_08054_FV2_R (MQ203);1;1;0;0;0;0;3;11;15;14;14;20;14;26;16;34;35;25;12;11;13;9;3;5;
MQ_08054_FV2_L (MQ204);1;2;1;0;0;7;8;46;49;53;55;82;132;87;91;101;156;161;88;20;46;35;7;12;
MQ_03040_FV3_G (MQ205);35;16;9;3;33;114;402;826;883;667;599;522;578;632;682;698;859;819;691;482;301;231;166;85;
MQ_03040_FV3_L (MQ206);3;0;0;0;0;1;8;19;31;18;3;5;6;8;3;7;10;9;16;9;6;2;4;2;
MQ_03040_FV3_R (MQ207);2;1;1;0;2;5;19;36;37;29;26;24;25;30;30;31;38;38;31;23;14;12;9;5;
MQ_08054_FV3_G (MQ208);42;19;17;22;82;286;885;1476;1325;895;737;704;716;758;778;854;939;939;705;591;333;238;155;89;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;7;20;42;40;25;14;6;12;21;10;6;8;14;12;3;3;0;0;1;
MQ_03020_FV4_G (MQ21);3;5;3;1;5;16;58;174;179;136;107;101;91;114;120;114;143;149;111;92;53;40;26;8;
MQ_08060_FV1_R (MQ210);3;5;0;2;2;2;24;58;50;64;52;66;52;64;53;57;68;40;34;29;24;19;8;7;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;6;16;20;13;10;11;33;11;12;14;27;13;8;8;7;3;2;1;
MQ_08060_FV1_G (MQ212);63;28;22;10;13;78;259;463;437;424;426;498;630;701;671;853;980;1100;945;696;440;337;286;148;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;6;16;20;13;10;11;33;11;12;14;27;13;8;8;7;3;2;1;
MQ_08060_FV1_L (MQ214);4;0;0;0;7;11;36;134;105;65;66;68;84;104;90;117;135;162;95;42;15;17;8;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;6;16;20;13;10;11;33;11;12;14;27;13;8;8;7;3;2;1;
MQ_03050_FV1_G (MQ216);41;21;16;14;23;150;534;1060;1077;679;663;672;671;720;773;862;949;861;704;527;361;282;186;70;
MQ_03050_FV1_L (MQ217);8;2;1;2;11;27;117;296;352;201;193;181;182;164;174;181;203;198;154;137;74;47;32;25;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;1;4;12;12;9;9;10;10;12;12;14;17;17;16;9;7;5;3;2;
MQ_08060_FV2_G (MQ219);3;2;1;2;6;26;65;91;96;86;91;91;97;95;108;102;120;140;80;49;29;19;21;3;
MQ_03020_FV4_R (MQ22);1;2;1;0;2;5;19;58;60;45;36;34;30;38;40;38;48;50;37;31;18;13;9;3;
MQ_08060_FV2_L (MQ220);23;9;7;6;12;30;41;97;112;82;83;82;98;108;139;106;162;165;123;104;99;91;70;42;
MQ_03050_FV1_R (MQ221);2;3;2;1;0;25;48;132;128;112;89;67;101;90;60;67;69;49;46;38;41;22;13;8;
MQ_03050_FV2_G (MQ222);24;8;2;1;9;28;72;144;130;110;137;139;180;137;187;177;154;187;141;156;97;95;66;37;
MQ_03050_FV2_L (MQ223);4;3;1;0;1;2;17;59;62;54;53;59;74;81;91;89;109;109;89;71;31;29;35;6;
MQ_08060_FV3_R (MQ224);5;1;0;3;7;13;65;163;154;86;94;76;81;70;96;86;104;90;78;49;41;27;13;12;
MQ_08060_FV3_G (MQ225);32;11;14;19;78;264;815;1360;1196;789;612;555;563;622;605;680;711;702;618;515;283;210;130;78;
MQ_03050_FV2_R (MQ226);20;7;2;2;11;16;49;100;139;116;144;156;216;188;236;228;272;247;200;178;116;86;64;33;
MQ_08060_FV3_L (MQ227);9;6;3;6;16;50;161;349;285;192;186;154;164;145;161;168;183;158;111;98;66;44;39;19;
MQ_03050_FV3_G (MQ228);32;16;10;3;31;95;302;624;675;547;508;453;529;545;627;666;834;788;659;438;280;215;155;88;
MQ_03050_FV3_L (MQ229);1;1;0;0;2;17;47;77;85;77;66;47;55;50;60;52;48;39;27;23;17;8;6;4;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;11;20;24;20;20;19;17;19;18;18;21;21;20;13;9;7;6;3;
MQ_03050_FV3_R (MQ230);2;1;0;0;0;6;19;80;97;67;58;60;48;68;56;55;75;80;55;60;22;22;21;3;
MQ_03050_FV4_G (MQ231);9;4;2;3;4;13;38;84;130;94;114;118;114;109;133;122;148;126;111;96;53;40;18;9;
MQ_03050_FV4_L (MQ232);6;2;0;1;0;5;25;37;66;58;67;77;91;69;93;111;111;97;82;58;30;27;10;6;
MQ_03060_FV1_G (MQ233);53;26;21;18;39;193;713;1444;1496;934;926;931;926;930;1000;1117;1202;1117;903;723;454;351;232;107;
MQ_08060_FV4_R (MQ234);23;10;8;6;11;18;60;141;166;124;163;160;193;213;221;275;353;369;245;164;104;73;57;28;
MQ_08060_FV4_G (MQ235);2;4;3;1;15;14;54;172;159;94;91;115;112;140;131;139;233;226;138;74;46;22;16;22;
MQ_03060_FV2_G (MQ236);71;30;14;6;52;120;416;806;933;772;787;748;893;862;1020;1075;1281;1194;990;728;458;358;252;125;
MQ_08060_FV4_L (MQ237);6;3;2;0;4;9;39;75;69;51;59;61;54;74;74;76;127;102;51;28;26;17;8;6;
MQ_08020_FV1_L (MQ24);36;32;6;13;40;61;99;148;141;154;154;123;158;171;159;156;162;141;145;107;93;62;73;47;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;1;5;8;9;15;12;13;12;13;14;14;16;17;16;14;9;8;7;3;
