Name  /  Date: 2016_07_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09040_FV3_G (MQ1034);53;42;17;19;16;52;69;97;143;236;264;246;249;236;257;215;204;186;160;175;127;112;96;77;
MQ_09050_FV1_G (MQ1035);153;86;58;42;24;45;57;88;132;204;209;293;334;347;392;400;402;375;350;353;259;197;164;155;
MQ_09050_FV3_G (MQ1036);67;55;22;23;36;56;100;122;212;298;326;317;278;312;310;260;271;284;269;267;190;161;154;110;
MQ_09060_FV11_G (MQ1037);12;18;3;6;3;7;6;12;9;10;13;23;16;15;22;14;10;9;17;13;25;11;25;29;
MQ_09060_FV11L (MQ1038);149;72;56;38;25;46;59;86;147;211;225;300;325;336;380;393;398;359;348;332;223;174;158;127;
MQ_09060_FV2_L (MQ1039);21;12;4;5;6;9;21;21;32;57;88;93;75;92;113;103;75;90;77;63;60;36;24;26;
MQ_03023_FV1_G (MQ104);100;51;22;14;16;36;58;81;127;190;252;275;330;311;378;378;327;396;330;220;156;120;114;78;
MQ_09060_FV2_R (MQ1040);4;2;1;1;1;2;4;5;7;12;18;19;15;19;23;21;16;18;16;13;12;7;5;5;
MQ_09060_FV3_G (MQ1041);38;25;12;7;8;9;17;44;66;113;139;184;171;180;199;166;167;160;157;124;103;80;63;52;
MQ_09060_FV3_R (MQ1042);250;142;73;59;62;129;195;221;418;599;654;733;730;761;849;795;779;761;747;691;512;368;343;275;
MQ_03250_FV1_R (MQ1043);12;6;5;4;2;4;3;8;9;14;15;22;27;29;32;35;32;30;26;27;20;14;11;13;
MQ_03250_FV1_G (MQ1044);67;35;26;20;13;20;20;45;51;77;85;126;152;162;183;196;183;172;150;150;112;77;62;72;
MQ_03250_FV1_L (MQ1045);22;23;8;7;9;16;16;24;38;42;54;67;72;64;62;74;63;47;63;52;39;29;27;19;
MQ_03250_FV2_R (MQ1046);13;10;7;7;5;7;12;15;20;29;35;37;44;43;43;43;43;47;42;39;27;21;20;17;
MQ_03250_FV2_G (MQ1047);98;69;49;47;34;51;92;110;149;215;254;273;323;318;314;315;319;341;310;283;201;156;145;122;
MQ_03250_FV2_L (MQ1048);42;36;15;11;14;15;29;28;52;79;87;116;110;121;142;116;118;128;123;118;79;68;48;51;
MQ_03250_FV3_R (MQ1049);13;10;4;4;5;12;22;27;46;61;71;67;59;65;62;53;54;54;51;54;37;29;28;20;
MQ_03250_FV3_G (MQ105);40;29;12;11;15;37;66;80;139;182;212;200;176;194;186;160;161;162;154;161;111;86;85;61;
MQ_03250_FV3_L (MQ1050);24;20;10;11;9;11;22;22;36;50;59;63;58;81;92;65;64;72;64;49;48;57;47;37;
MQ_03250_FV4_R (MQ1051);26;24;17;9;7;13;13;14;28;42;52;59;72;69;66;78;77;72;67;61;52;42;44;39;
MQ_03250_FV4_G (MQ1052);105;94;68;35;29;54;52;58;114;167;207;235;288;278;266;311;306;287;269;245;210;167;176;156;
MQ_03250_FV4_L (MQ1053);12;6;7;4;3;3;3;7;10;16;25;21;19;23;24;22;19;17;18;23;21;19;15;14;
MQ_03030_FV1_R (MQ1054);5;2;2;1;0;2;6;7;17;47;63;69;70;67;83;77;46;48;32;20;18;8;8;6;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;0;1;1;1;2;1;1;2;1;2;1;2;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);7;2;0;1;1;2;1;6;9;9;14;23;13;11;23;17;23;18;26;10;11;12;11;11;
MQ_03030_FV2_R (MQ1057);5;2;0;1;1;2;1;4;6;6;10;16;9;7;16;12;16;12;18;7;7;9;8;8;
MQ_03030_FV3_G (MQ1058);76;35;23;23;13;67;69;104;161;297;349;400;389;393;413;360;314;316;262;245;205;137;112;85;
MQ_03030_FV3_L (MQ1059);12;5;2;1;1;6;0;15;30;40;74;70;54;62;61;75;56;45;47;45;27;24;16;16;
MQ_03080_FV4_R (MQ106);6;1;2;1;1;0;2;13;13;26;43;34;34;34;27;30;35;30;28;18;22;3;8;10;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;3;5;6;6;6;6;6;6;5;5;4;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;0;1;1;2;4;7;7;7;7;8;10;11;9;11;10;7;5;4;3;2;
MQ_03030_FV4_L (MQ1062);9;5;2;1;1;6;8;13;29;45;43;50;50;55;67;76;61;76;69;48;35;28;19;10;
MQ_03030_FV4_R (MQ1063);9;5;2;1;1;6;8;13;29;45;43;50;50;55;67;76;61;76;69;48;35;28;19;10;
MQ_06070_10_D_TLS_S1S (MQ1064);169;163;100;81;73;83;111;141;196;329;407;459;498;435;482;424;366;379;370;338;277;222;209;224;
MQ_06070_11_D_TLS_S3S4 (MQ1065);296;241;170;185;104;94;72;132;202;354;421;489;513;555;605;558;558;526;414;395;279;257;235;271;
MQ_03120_FV1_G (MQ107);150;123;72;92;73;157;187;197;360;523;670;747;730;863;872;785;711;734;644;578;457;318;289;214;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;2;4;6;7;8;8;9;9;8;8;8;7;7;5;4;4;3;
MQ_08050_FV2_L (MQ11);20;20;13;16;32;27;41;51;127;219;295;358;451;427;447;441;421;403;362;242;170;90;17;14;
MQ_03120_FV2_L (MQ110);2;2;4;0;1;2;5;11;13;13;29;30;16;29;19;15;13;26;20;17;17;9;6;5;
MQ_03120_FV2_R (MQ111);1;3;2;0;0;1;4;10;9;9;6;9;12;24;10;7;9;16;13;4;6;6;7;6;
MQ_06160_FV3_L (MQ112);5;2;2;2;1;7;1;9;26;35;45;64;79;77;62;61;54;62;51;58;31;28;13;8;
MQ_03120_FV3_G (MQ113);162;102;61;53;41;105;144;186;311;478;560;676;659;689;749;722;665;727;634;581;392;296;278;232;
MQ_03120_FV3_L (MQ115);7;1;3;0;0;13;13;8;12;19;21;25;24;36;24;19;21;29;23;24;25;9;11;2;
MQ_03140_FV1_G (MQ116);150;106;48;41;33;80;111;170;256;424;520;621;633;694;710;664;654;680;625;538;381;289;253;210;
MQ_03140_FV1_L (MQ117);8;2;0;0;0;0;2;6;9;10;31;14;22;29;30;19;15;18;28;23;7;9;8;4;
MQ_03140_FV1_R (MQ118);4;3;2;2;1;3;3;5;7;12;13;17;15;18;17;16;17;17;15;15;11;8;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);110;92;61;66;54;70;71;91;98;136;163;167;209;223;221;215;177;217;178;153;134;109;139;113;
MQ_03140_FV2_L (MQ120);2;1;1;1;1;2;1;4;8;8;16;14;14;13;12;15;13;17;12;7;7;4;6;4;
MQ_08040_FV1_L (MQ121);36;31;19;13;14;7;11;11;14;29;53;59;66;71;68;72;70;87;63;60;38;23;109;63;
MQ_03140_FV2_R (MQ122);4;2;2;1;1;2;2;7;12;13;26;21;23;20;18;23;21;27;19;11;11;7;9;6;
MQ_08040_FV1_G (MQ123);200;132;83;80;70;66;90;122;168;265;329;419;469;525;477;522;449;495;367;329;267;186;249;202;
MQ_03140_FV3_G (MQ124);132;106;65;84;59;139;166;171;331;515;636;699;715;819;865;753;685;716;651;539;435;306;272;230;
MQ_03140_FV3_L (MQ125);2;5;1;2;2;0;3;4;9;19;17;20;18;21;23;22;12;19;16;17;14;9;13;11;
MQ_03140_FV3_R (MQ126);3;2;2;2;2;3;4;4;6;11;12;13;13;15;16;14;13;14;12;10;9;6;6;5;
MQ_08040_FV1_R (MQ127);49;56;37;31;25;19;25;33;48;93;103;134;194;131;153;145;150;135;138;118;72;56;141;129;
MQ_08040_FV2_R (MQ128);22;8;9;9;8;9;11;15;21;41;84;87;77;66;78;62;86;79;80;79;34;28;35;14;
MQ_08040_FV2_L (MQ129);17;6;5;5;8;20;23;50;81;93;111;175;166;150;166;169;130;134;101;71;57;27;10;26;
MQ_08050_FV3_G (MQ13);101;81;49;43;66;102;166;227;341;560;703;714;637;634;635;560;535;526;449;377;297;209;223;198;
MQ_03140_FV4_G (MQ130);5;2;0;1;2;2;2;1;4;16;16;14;16;21;24;30;27;13;18;19;12;5;4;4;
MQ_03140_FV4_L (MQ131);4;6;4;3;1;4;8;6;14;22;28;21;24;33;25;34;26;29;34;23;22;10;9;6;
MQ_03160_FV1_G (MQ132);130;101;42;50;35;95;121;177;266;376;484;638;619;653;688;677;593;622;602;521;369;278;259;206;
MQ_03160_FV1_L (MQ133);54;27;13;4;7;16;36;35;71;125;154;159;169;179;188;168;171;161;149;107;97;65;49;60;
MQ_03160_FV1_R (MQ134);12;9;4;5;3;9;11;15;25;33;40;51;46;49;49;50;43;46;44;42;30;22;18;16;
MQ_03160_FV2_G (MQ135);62;57;13;26;26;53;72;91;153;219;246;260;285;279;277;222;226;250;188;159;144;124;80;84;
MQ_03160_FV2_L (MQ136);1;2;1;2;3;4;1;5;3;11;21;17;19;28;13;22;13;22;18;11;9;7;3;2;
MQ_08040_FV3_L (MQ137);38;30;11;21;42;55;91;131;201;290;375;412;420;394;388;389;336;327;280;249;183;122;97;76;
MQ_03160_FV3_G (MQ138);74;72;46;34;38;80;108;122;232;330;409;453;456;491;519;463;442;430;412;374;293;213;184;163;
MQ_08040_FV3_R (MQ139);16;10;4;5;7;10;26;27;49;82;129;152;182;165;159;164;144;137;142;97;78;39;25;19;
MQ_03070_FV1_L (MQ14);2;1;1;3;1;3;3;10;3;14;16;19;13;15;24;14;12;18;14;9;9;2;5;2;
MQ_08040_FV3_G (MQ140);80;66;50;39;54;74;110;139;251;440;521;532;508;506;523;468;477;477;424;307;237;167;142;139;
MQ_03160_FV3_L (MQ141);7;4;3;1;2;4;2;3;6;8;9;21;14;13;20;13;20;18;24;12;15;11;7;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;1;2;2;2;2;3;3;2;2;2;2;2;1;1;1;1;
MQ_03160_FV4_G (MQ143);27;31;18;13;16;20;29;39;56;80;88;86;121;126;110;114;114;100;103;82;80;48;48;48;
MQ_03160_FV4_L (MQ144);93;70;52;43;36;60;64;72;131;196;222;245;298;335;327;359;326;317;295;241;210;130;138;125;
MQ_03171_FV1_G (MQ145);97;92;42;42;36;76;100;155;210;296;364;491;498;552;585;532;464;501;508;438;288;237;235;181;
MQ_08040_FV4_R (MQ146);78;39;20;13;31;47;92;146;185;248;304;360;343;359;445;397;387;368;349;263;168;132;95;78;
MQ_08040_FV4_L (MQ147);18;17;28;14;12;32;36;41;57;105;140;174;161;165;156;190;143;168;151;114;68;58;59;36;
MQ_08040_FV6_R (MQ148);7;11;5;2;4;8;10;7;17;29;36;35;33;30;45;29;33;47;55;33;21;22;14;21;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;2;2;1;3;6;9;3;3;14;7;3;5;3;5;2;4;0;3;
MQ_03290_FV4_G (MQ15);84;80;38;56;40;37;53;51;69;114;149;177;161;176;179;177;134;156;180;122;126;103;103;94;
MQ_03171_FV3_G (MQ151);73;62;43;31;37;77;101;124;232;331;410;443;450;471;503;441;444;424;442;390;299;218;200;172;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;1;1;1;2;2;2;2;3;3;2;2;2;2;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);59;61;36;27;32;48;78;88;152;219;262;274;294;328;325;318;291;304;281;252;225;150;152;125;
MQ_03180_FV1_L (MQ154);5;9;1;0;3;2;11;6;20;35;38;48;49;46;28;37;22;37;25;29;19;14;10;14;
MQ_03180_FV1_R (MQ155);5;6;4;3;3;4;7;8;12;16;21;21;22;26;25;27;21;24;22;18;17;11;13;10;
MQ_03180_FV2_G (MQ156);31;18;8;10;4;14;15;21;52;78;107;140;181;241;165;177;163;145;100;99;60;58;37;38;
MQ_03180_FV2_L (MQ157);2;2;0;0;1;2;1;1;13;7;12;28;14;22;14;18;28;19;22;16;1;3;5;6;
MQ_03180_FV2_R (MQ158);5;2;2;1;1;2;1;2;5;10;12;15;19;30;22;21;21;19;15;13;7;8;5;5;
MQ_03180_FV3_G (MQ159);55;54;28;27;21;57;63;98;124;208;218;257;288;299;307;302;267;295;308;275;176;145;129;100;
MQ_03290_FV4_L (MQ16);53;37;38;24;26;26;58;77;88;144;161;201;203;220;218;210;212;236;201;166;138;105;129;74;
MQ_03180_FV3_L (MQ160);36;36;10;15;8;21;26;58;75;92;147;224;207;248;273;226;199;192;205;164;107;81;97;79;
MQ_03180_FV3_R (MQ161);2;2;0;1;1;1;1;2;3;5;5;6;8;8;8;9;7;8;8;7;5;4;3;3;
MQ_03180_FV4_G (MQ162);14;7;6;6;3;11;10;28;56;74;126;102;112;113;111;85;84;69;65;53;48;36;38;28;
MQ_08041_FV1_G (MQ163);245;182;119;102;92;78;112;134;169;226;283;333;368;393;389;419;400;418;315;321;287;222;392;292;
MQ_03180_FV4_L (MQ164);9;6;7;3;3;6;9;16;32;30;52;41;49;41;44;57;45;40;44;45;20;20;17;16;
MQ_08041_FV1_L (MQ165);4;5;6;5;2;3;11;16;28;33;23;49;43;63;49;45;41;44;39;30;11;15;14;9;
MQ_08041_FV1_R (MQ166);5;12;8;2;9;2;2;4;6;13;10;12;17;11;27;18;13;12;16;16;13;10;30;22;
MQ_03180_FV4_R (MQ167);25;15;8;7;11;28;30;50;90;142;189;184;192;194;229;188;161;170;171;164;119;83;73;57;
MQ_03021_FV1_G (MQ168);103;43;30;27;19;76;75;123;204;354;431;486;457;469;486;453;370;378;325;292;244;166;135;105;
MQ_08041_FV2_L (MQ169);5;4;0;2;7;5;9;20;38;84;93;130;180;155;166;153;133;140;110;96;51;11;30;24;
MQ_03070_FV1_R (MQ17);11;6;2;9;9;29;26;20;35;62;80;86;97;88;113;87;86;109;87;66;45;26;18;23;
MQ_05010_FV1_L (MQ170);64;77;20;36;29;55;86;96;173;278;284;296;305;283;301;240;254;291;225;184;158;128;83;90;
MQ_05010_FV1_R (MQ171);3;3;1;1;2;1;3;6;12;26;25;24;27;21;27;17;18;18;13;11;2;2;5;3;
MQ_08041_FV3_G (MQ172);113;87;78;52;60;106;134;154;225;385;444;416;390;403;414;409;415;446;412;345;292;225;215;178;
MQ_05010_FV2_G (MQ173);65;45;31;17;24;30;59;61;113;170;180;184;198;202;202;207;208;193;182;142;145;110;95;92;
MQ_08041_FV3_L (MQ174);4;7;8;4;7;3;2;2;9;11;14;11;15;16;12;12;9;13;13;7;5;4;4;3;
MQ_08041_FV3_R (MQ175);3;1;3;3;8;8;14;36;67;106;156;183;180;153;187;137;131;134;115;67;21;15;18;8;
MQ_05010_FV2_R (MQ176);74;52;30;17;18;29;53;59;97;132;189;200;239;253;271;261;241;233;220;177;160;90;79;88;
MQ_03021_FV3_G (MQ177);160;75;33;20;30;69;99;156;218;309;382;464;465;485;621;550;492;555;472;332;257;211;178;140;
MQ_08041_FV4_L (MQ178);6;9;4;2;6;6;1;0;1;3;3;6;4;2;8;2;5;5;4;5;2;3;1;4;
MQ_05010_FV3_G (MQ179);8;4;2;3;7;20;8;17;25;47;77;91;113;142;113;87;64;91;50;26;30;12;11;8;
MQ_03070_FV2_G (MQ18);67;29;23;9;10;17;16;33;44;73;91;112;130;121;160;125;151;132;121;119;89;67;63;49;
MQ_05010_FV3_L (MQ181);2;1;0;1;1;6;1;5;6;11;23;20;22;23;25;14;18;21;12;4;6;7;4;2;
MQ_03290_FV5_R (MQ19);31;28;19;15;22;12;5;6;15;28;24;32;24;47;47;55;44;61;60;51;38;56;55;66;
MQ_03040_FV1_G (MQ195);95;57;25;17;21;55;82;147;196;284;371;451;449;453;530;472;446;455;383;302;214;158;154;119;
MQ_03040_FV1_L (MQ196);2;0;0;0;0;2;2;17;5;9;19;7;6;5;10;5;10;4;5;7;2;3;3;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;2;2;10;9;4;6;8;6;6;8;2;4;3;2;2;1;1;1;
MQ_03040_FV2_G (MQ198);14;2;1;0;0;1;3;5;5;9;18;14;13;13;19;18;9;11;8;6;5;4;3;2;
MQ_03040_FV2_L (MQ199);14;2;1;0;0;1;3;5;5;9;18;14;13;13;19;18;9;11;8;6;5;4;3;2;
MQ_03070_FV1_G (MQ2);43;32;11;9;16;51;43;105;128;193;268;311;278;304;309;286;238;245;230;165;120;95;81;73;
MQ_03070_FV2_L (MQ20);12;2;3;2;6;4;5;13;14;23;30;39;46;43;53;48;31;38;26;16;20;14;11;5;
MQ_08054_FV1_R (MQ200);4;1;3;3;2;7;17;27;11;23;22;23;29;19;27;22;21;22;16;17;13;9;4;6;
MQ_08054_FV1_G (MQ201);249;131;76;60;69;70;108;134;255;365;508;650;774;795;908;871;817;852;729;619;439;308;269;254;
MQ_03040_FV2_R (MQ202);14;2;1;0;0;1;3;5;5;9;18;14;13;13;19;18;9;11;8;6;5;4;3;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;2;1;1;0;4;0;6;3;4;0;4;4;2;0;0;4;2;0;
MQ_08054_FV2_L (MQ204);1;0;2;0;1;0;2;6;1;6;14;14;15;17;15;7;8;11;9;7;2;2;3;2;
MQ_03040_FV3_G (MQ205);96;40;25;23;12;67;71;112;175;303;364;429;408;404;469;430;386;444;342;264;224;151;132;91;
MQ_03040_FV3_L (MQ206);1;0;0;1;0;0;0;1;7;16;8;6;6;8;2;6;3;6;4;2;3;2;0;0;
MQ_03040_FV3_R (MQ207);6;2;1;2;1;3;3;6;10;16;19;22;19;21;23;21;19;22;18;15;12;7;7;5;
MQ_08054_FV3_G (MQ208);111;80;50;52;74;115;173;275;434;700;894;921;823;807;787;705;721;682;589;460;349;196;215;190;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;1;2;3;0;1;2;2;1;2;3;3;4;4;1;1;0;0;1;1;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);2;1;0;0;0;0;3;1;3;9;5;6;8;6;9;5;4;4;5;4;3;2;2;1;
MQ_08060_FV1_G (MQ212);226;115;71;50;58;60;93;103;216;278;412;524;628;674;755;723;689;702;622;535;375;274;247;227;
MQ_03040_FV4_L (MQ213);2;1;0;0;0;0;3;1;3;9;5;6;8;6;9;5;4;4;5;4;3;2;2;1;
MQ_08060_FV1_L (MQ214);12;3;0;6;3;1;3;11;20;50;51;79;90;73;97;100;81;91;72;47;31;21;10;8;
MQ_03040_FV4_R (MQ215);2;1;0;0;0;0;3;1;3;9;5;6;8;6;9;5;4;4;5;4;3;2;2;1;
MQ_03050_FV1_G (MQ216);71;42;19;21;27;84;86;157;194;283;395;422;431;439;513;442;411;425;371;279;215;152;140;115;
MQ_03050_FV1_L (MQ217);18;20;11;4;8;19;22;43;65;124;131;121;129;116;105;91;87;97;89;63;58;44;23;15;
MQ_02010_FV3_L (MQ218);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV2_G (MQ219);9;6;3;5;2;10;12;25;29;61;81;88;90;88;76;82;72;61;57;40;30;15;17;14;
MQ_08060_FV2_L (MQ220);42;27;19;14;19;22;29;23;39;50;71;82;94;77;89;74;60;69;80;54;50;45;61;53;
MQ_03050_FV1_R (MQ221);11;4;1;2;1;16;7;10;12;18;28;24;46;38;44;36;25;27;25;18;27;13;7;4;
MQ_03050_FV2_G (MQ222);88;65;21;17;16;14;19;41;75;100;137;173;209;235;215;251;237;204;199;124;125;78;74;73;
MQ_03050_FV2_L (MQ223);93;69;26;19;18;14;20;50;80;109;145;187;222;240;230;255;232;215;209;129;138;85;84;73;
MQ_08060_FV3_R (MQ224);8;4;0;3;3;2;11;13;41;45;44;49;44;65;56;56;41;45;51;42;19;19;11;13;
MQ_08060_FV3_G (MQ225);85;62;43;36;66;106;158;233;387;611;778;779;679;698;668;569;609;582;518;383;305;171;193;155;
MQ_03050_FV2_R (MQ226);63;51;14;8;9;9;15;26;44;52;81;84;128;149;123;143;140;127;125;75;76;49;48;41;
MQ_08060_FV3_L (MQ227);15;4;7;7;7;31;31;52;69;117;172;162;174;143;153;133;117;104;94;67;48;33;35;25;
MQ_03050_FV3_G (MQ228);97;37;25;25;12;60;58;80;136;245;309;360;342;355;416;391;343;382;312;232;214;140;123;82;
MQ_03050_FV3_L (MQ229);5;1;2;1;0;7;8;8;10;13;13;21;26;22;24;19;17;13;10;19;11;6;7;4;
MQ_03050_FV3_R (MQ230);10;5;1;2;1;1;7;7;27;47;52;63;51;46;63;53;49;62;43;32;19;10;13;7;
MQ_03050_FV4_G (MQ231);20;8;9;6;2;3;18;21;34;58;51;50;48;70;54;49;52;36;40;31;30;28;13;14;
MQ_03050_FV4_L (MQ232);10;5;3;4;0;3;11;9;10;31;18;22;30;40;40;33;33;18;27;22;21;18;6;6;
MQ_03060_FV1_G (MQ233);103;77;31;27;34;104;117;205;280;444;551;565;585;581;660;566;513;538;486;372;301;210;175;137;
MQ_08060_FV4_R (MQ234);28;15;8;7;5;11;34;29;52;83;115;145;164;157;192;131;127;141;128;78;72;40;39;32;
MQ_08060_FV4_G (MQ235);13;7;3;6;5;9;8;16;23;42;63;76;84;103;89;76;91;151;97;55;25;20;14;16;
MQ_03060_FV2_G (MQ236);190;105;51;38;32;77;97;126;208;343;445;515;570;601;652;646;585;599;510;373;345;225;191;151;
MQ_08060_FV4_L (MQ237);10;6;5;4;1;5;10;11;19;28;48;51;58;30;50;45;32;26;27;25;14;19;8;18;
MQ_03130_FV1_G (MQ238);142;92;56;45;38;84;120;163;261;415;503;596;583;609;667;653;609;643;580;524;359;269;234;215;
MQ_03130_FV1_L (MQ239);4;4;1;1;1;4;10;9;11;20;20;24;25;26;34;28;26;22;19;23;13;12;5;4;
MQ_08020_FV1_L (MQ24);88;93;87;50;91;58;56;55;57;108;91;97;90;100;98;120;131;129;109;119;112;133;103;119;
MQ_03130_FV1_R (MQ240);12;9;6;5;5;9;11;15;24;35;41;51;46;47;52;53;50;51;46;45;30;22;20;19;
MQ_03130_FV2_G (MQ241);3;2;2;0;1;3;4;8;6;10;13;8;16;15;18;15;10;14;9;9;8;11;5;4;
MQ_03130_FV2_L (MQ242);5;3;3;1;1;5;6;12;8;15;20;12;25;23;27;23;16;22;14;14;12;17;7;6;
MQ_03130_FV2_R (MQ243);1;1;1;0;0;1;1;3;2;4;5;3;6;6;7;6;4;5;3;3;3;4;2;2;
MQ_06160_FV1_R (MQ244);5;3;1;2;1;1;1;3;5;6;8;11;15;17;15;17;16;16;13;10;7;5;5;5;
MQ_03130_FV3_G (MQ245);147;118;75;92;69;145;195;189;357;507;637;695;682;821;831;712;683;700;640;528;453;309;288;240;
MQ_03130_FV3_L (MQ246);20;25;7;8;8;27;30;36;75;111;124;129;134;144;168;136;130;129;113;100;88;56;47;48;
MQ_03130_FV3_R (MQ247);4;3;2;2;2;4;5;5;9;13;16;17;16;21;20;18;17;18;16;14;12;8;8;7;
MQ_03130_FV4_G (MQ248);4;4;2;1;2;1;3;5;7;13;17;22;21;21;25;19;21;18;17;16;11;7;7;4;
MQ_03130_FV4_L (MQ249);290;163;244;267;281;277;250;290;239;283;358;299;298;249;255;241;210;203;263;234;134;256;187;147;
MQ_08020_FV1_G (MQ25);283;224;166;128;128;117;163;205;255;364;475;582;653;714;702;701;679;752;654;572;382;326;367;297;
