Name  /  Date: 2015_11_21;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03020_FV4_L (MQ1);23;14;11;14;9;38;24;48;125;127;157;205;231;222;197;171;174;201;160;134;99;87;47;41;
MQ_03020_FV2_L (MQ100);2;4;4;2;6;2;2;7;11;16;27;37;33;31;31;30;32;37;38;27;12;12;13;9;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;1;1;0;0;1;
MQ_06170_FV4_L (MQ1002);0;1;1;0;1;1;0;2;5;5;10;12;10;16;12;14;9;8;7;9;3;4;1;2;
MQ_08050_FV3_L (MQ1003);4;2;0;2;3;6;5;15;61;111;142;174;198;188;192;158;181;141;106;64;40;5;3;3;
MQ_06161_FV3_L (MQ1004);46;17;12;9;12;34;38;57;138;189;194;202;199;205;212;203;205;209;180;127;121;78;76;70;
MQ_06170_FV6_L (MQ1005);6;1;2;2;1;2;5;10;19;32;40;38;34;40;46;36;30;32;37;24;18;15;12;10;
MQ_08110_FV1_LO (MQ1006);3;1;1;1;1;1;1;3;6;8;11;13;19;13;14;12;13;12;11;8;6;2;4;3;
MQ_08110_FV3_RO (MQ1007);0;0;1;0;0;2;2;7;17;29;28;38;35;23;22;15;16;17;17;13;8;6;3;2;
LSA 29120 Schleifen (MQ1008);245;174;100;83;102;109;228;327;582;943;1117;1232;1222;1358;1367;1258;1165;967;967;753;600;377;355;400;
MQ_06160_FV2_R (MQ1009);53;33;15;21;20;41;36;56;81;168;182;180;203;192;210;174;174;186;163;165;114;71;93;63;
MQ_02020_FV4_L (MQ101);26;24;19;17;11;14;34;60;147;171;195;205;262;296;274;264;264;268;204;220;143;80;75;58;
MQ_03030_FV1_G (MQ1010);63;37;35;15;23;52;108;210;300;337;421;473;582;631;590;575;515;446;380;320;260;178;138;119;
LSA 8020 Schleifen (MQ1013);2598;2491;1587;1403;1213;1300;1217;1638;2347;3808;4363;4956;5297;5577;5610;5549;5734;5257;5483;5450;5062;3812;4554;3607;
LSA 8030 Schleifen (MQ1014);1285;1142;591;509;464;468;426;582;863;1459;1720;1997;2162;2342;2358;2314;2602;2373;2456;2621;2375;1840;2230;1829;
LSA 8031 Schleifen (MQ1015);1057;1010;665;702;576;543;509;594;844;1146;1249;1530;1538;1697;1725;1642;1624;1680;1945;2096;1916;1633;1960;1587;
LSA 8040 Schleifen (MQ1016);1334;902;572;529;515;787;1100;2163;3182;4678;5813;7215;7424;7686;7692;7502;6832;6281;5717;4796;3574;2388;2443;1930;
LSA 8032 Schleifen (MQ1017);833;596;320;329;308;318;395;644;939;1449;1801;2169;2364;2448;2354;2257;2246;2091;2090;1875;1520;1131;1309;1074;
LSA 8041 Schleifen (MQ1018);499;369;222;201;212;208;268;461;768;1108;1402;1720;1778;1766;1814;1734;1678;1650;1482;1310;970;766;851;699;
LSA 8054 Schleifen (MQ1019);346;252;156;131;126;177;271;611;881;1263;1572;1766;2029;2017;2050;1962;1868;1625;1545;1239;899;542;584;542;
MQ_02020_FV3_L (MQ102);11;5;4;8;1;3;5;15;15;38;54;68;54;70;89;71;66;57;64;45;32;19;21;18;
LSA 8140 Schleifen (MQ1020);230;161;81;77;81;106;178;324;495;852;971;1149;1168;1232;1242;1123;1103;973;925;711;563;353;347;363;
MQ_01210_FV32_L (MQ1021);8;2;2;2;3;0;12;33;10;21;21;28;35;22;52;41;52;48;33;27;23;11;15;3;
