Name  /  Date: 2015_02_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8020 Schleifen (MQ1013);471;338;168;192;376;1165;3234;5908;5693;5206;5110;5212;5091;5351;5233;5623;5826;5865;5372;4529;2946;2466;2693;1134;
LSA 8030 Schleifen (MQ1014);204;145;67;57;118;411;1263;2462;2371;2171;2002;2041;2057;2237;2213;2417;2650;2706;2365;2030;1243;994;1375;473;
LSA 8031 Schleifen (MQ1015);114;105;50;44;99;336;1231;2157;2289;2232;2079;1873;1780;1925;1992;2285;2412;2217;1895;1539;908;663;1048;310;
LSA 8040 Schleifen (MQ1016);366;265;170;213;578;1839;5893;9738;8840;6939;6454;6649;6851;6913;7053;8155;9467;9228;7003;5023;2872;1966;1726;783;
LSA 8032 Schleifen (MQ1017);175;108;61;75;124;465;1299;2386;2398;2149;2163;2200;2251;2344;2395;2500;2746;2529;2198;1801;1175;851;1099;380;
LSA 8041 Schleifen (MQ1018);105;83;52;41;132;421;1217;1837;1859;1686;1747;1724;1799;1888;1855;1949;2073;1983;1735;1441;857;612;638;256;
LSA 8054 Schleifen (MQ1019);90;74;31;43;125;420;1358;2618;2271;1728;1646;1736;1829;1922;1829;2164;2528;2430;1966;1312;845;588;522;230;
MQ_02020_FV3_L (MQ102);3;3;0;0;1;6;30;68;47;50;38;39;41;46;58;56;58;64;53;34;30;13;9;11;
LSA 8140 Schleifen (MQ1020);65;41;29;34;91;253;879;1343;1248;965;958;960;1040;1050;1155;1170;1386;1421;1149;921;524;414;352;152;
MQ_01210_FV32_L (MQ1021);4;2;1;1;6;17;128;160;220;60;47;45;47;63;46;48;46;47;43;45;23;18;8;3;
MQ_01081_FV3_G (MQ1022);46;13;10;6;12;47;145;291;336;231;231;305;290;274;296;346;327;339;344;264;212;133;139;76;
MQ_03030_FV1_L (MQ1023);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01200_FV1_G (MQ1024);61;37;26;10;36;134;522;952;849;688;712;822;1011;1190;1242;1530;1712;1396;1110;760;507;384;322;145;
MQ_01121_FV1_G (MQ1025);5;4;0;6;16;31;99;195;249;239;229;203;189;194;188;190;212;193;145;125;66;29;20;9;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;2;1;2;2;3;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);4;1;0;0;2;6;27;76;63;78;113;137;162;169;189;191;174;202;185;123;77;54;43;12;
MQ_01121_FV1_R (MQ1028);1;1;0;1;2;4;13;26;34;32;31;28;26;26;26;26;29;26;20;17;9;4;3;1;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;2;2;2;1;4;6;21;25;27;25;17;12;21;10;15;18;19;22;13;12;11;5;8;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);28;18;5;5;9;31;88;209;220;181;222;238;248;286;240;316;295;319;337;279;195;139;130;57;
MQ_09040_FV3_G (MQ1034);14;6;5;2;17;59;183;318;373;356;344;309;265;284;316;312;344;359;321;216;172;124;79;42;
MQ_09050_FV1_G (MQ1035);41;19;8;8;18;47;222;418;363;317;341;406;454;507;460;505;580;514;557;456;291;269;238;95;
MQ_09050_FV3_G (MQ1036);19;6;7;3;25;107;378;522;548;492;465;413;334;386;438;428;444;472;438;344;218;163;126;66;
MQ_09060_FV11_G (MQ1037);37;19;8;8;18;53;241;428;349;303;306;387;429;474;461;479;570;487;523;409;261;246;227;103;
MQ_09060_FV11L (MQ1038);5;4;2;1;4;11;26;71;56;38;44;50;44;58;60;56;68;96;61;51;27;22;23;17;
MQ_09060_FV2_L (MQ1039);1;0;0;0;2;13;46;168;135;115;105;144;185;188;213;228;223;136;125;108;77;78;36;15;
MQ_03023_FV1_G (MQ104);18;13;13;3;15;62;301;660;642;373;401;376;450;537;624;723;830;616;484;312;222;176;133;44;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;3;9;34;27;24;22;30;38;39;43;47;45;28;26;22;16;16;8;3;
MQ_09060_FV3_G (MQ1041);28;13;12;9;28;102;379;514;542;472;449;384;306;350;391;406;453;477;410;321;198;137;114;64;
MQ_09060_FV3_R (MQ1042);2;1;5;7;11;78;233;420;303;191;145;127;127;121;162;167;175;222;214;128;67;39;38;15;
MQ_03250_FV1_R (MQ1043);3;2;0;0;1;3;14;32;26;23;24;31;33;35;32;39;40;40;42;34;22;18;16;7;
MQ_03250_FV1_G (MQ1044);16;10;2;3;5;17;82;182;145;129;139;173;189;197;181;220;229;227;241;190;126;104;91;41;
MQ_03250_FV1_L (MQ1045);7;6;2;2;6;12;20;50;73;55;70;62;63;69;56;75;73;67;68;55;52;31;22;11;
MQ_03250_FV2_R (MQ1046);3;2;2;2;5;16;38;65;68;62;61;63;61;63;66;68;76;77;65;50;34;22;21;8;
MQ_03250_FV2_G (MQ1047);25;15;14;12;33;117;282;478;500;456;445;462;450;460;482;497;554;565;477;368;252;164;154;58;
MQ_03250_FV2_L (MQ1048);13;5;5;4;4;29;108;148;161;128;129;146;174;207;170;194;240;197;191;168;103;89;76;33;
MQ_03250_FV3_R (MQ1049);4;1;1;1;6;23;79;98;107;94;91;82;66;72;82;82;86;87;84;59;41;35;24;13;
MQ_03250_FV3_G (MQ105);11;2;4;2;17;68;236;293;321;281;272;245;199;217;245;245;259;262;251;177;124;106;71;39;
MQ_03250_FV3_L (MQ1050);5;3;5;2;3;20;60;126;135;115;119;74;82;92;98;91;103;115;123;99;59;40;42;15;
MQ_03250_FV4_R (MQ1051);9;5;2;2;6;16;52;102;99;91;96;97;91;105;107;108;113;127;112;103;55;54;52;19;
MQ_03250_FV4_G (MQ1052);38;22;6;7;24;62;210;407;395;363;383;388;364;421;426;433;453;510;448;412;222;217;208;75;
MQ_03250_FV4_L (MQ1053);3;1;2;2;1;6;15;26;39;30;36;46;39;41;44;41;49;56;48;36;33;16;10;4;
MQ_03030_FV1_R (MQ1054);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;4;2;1;1;2;3;3;2;2;1;1;1;0;1;1;
MQ_03030_FV2_L (MQ1056);3;1;1;1;1;1;1;11;33;52;22;17;20;23;39;47;22;31;19;14;11;5;19;6;
MQ_03030_FV2_R (MQ1057);2;1;0;0;0;1;0;8;23;36;15;11;14;16;27;32;15;21;13;10;7;3;13;4;
MQ_03030_FV3_G (MQ1058);32;39;20;14;41;204;828;1488;1573;1296;988;988;992;1082;1086;1265;1461;1393;1111;724;545;384;280;122;
MQ_03030_FV3_L (MQ1059);4;2;1;1;4;9;34;107;93;68;59;55;95;75;74;76;91;110;111;78;49;21;17;9;
MQ_03080_FV4_R (MQ106);2;3;1;0;3;4;48;146;148;63;57;51;46;64;46;63;79;74;50;31;27;22;6;5;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);58;32;23;18;60;196;607;1126;1027;821;853;864;964;1067;1036;1281;1223;1224;1031;748;460;374;305;131;
MQ_03020_FV2_R (MQ108);4;1;0;1;0;5;34;60;69;46;58;65;53;61;51;61;95;67;70;58;54;23;35;14;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;6;11;10;8;8;9;9;11;11;13;13;12;11;8;5;5;4;2;
MQ_08050_FV2_L (MQ11);18;21;13;12;19;90;167;246;344;350;405;467;514;497;525;606;664;613;459;269;167;86;34;20;
MQ_03120_FV2_L (MQ110);0;4;3;0;0;5;6;25;22;37;40;28;35;35;48;42;43;37;21;16;9;10;3;2;
MQ_03120_FV2_R (MQ111);1;1;1;0;2;6;6;21;16;14;21;24;25;26;31;33;29;31;31;10;6;7;12;0;
MQ_06160_FV3_L (MQ112);1;0;1;0;1;0;17;56;58;58;57;55;51;50;57;61;80;96;97;59;43;14;14;4;
MQ_03120_FV3_G (MQ113);60;29;18;27;30;198;777;1379;1337;883;772;799;871;930;967;1019;1094;1156;1036;738;501;399;291;131;
MQ_03020_FV2_G (MQ114);5;1;2;1;2;7;54;133;87;83;87;117;112;114;111;118;139;136;116;96;74;51;51;21;
MQ_03120_FV3_L (MQ115);1;0;1;0;0;23;74;105;93;51;53;53;71;44;62;69;51;43;43;35;35;23;8;3;
MQ_03140_FV1_G (MQ116);46;26;15;24;22;154;679;1186;1158;798;720;729;778;846;900;1000;1046;1060;951;710;460;375;295;118;
MQ_03140_FV1_L (MQ117);0;0;0;1;2;0;4;38;36;25;24;22;30;31;21;31;28;36;36;28;13;18;5;2;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;4;15;28;28;18;17;18;18;19;21;22;24;24;22;18;12;10;9;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);31;20;4;6;14;50;118;207;204;165;166;189;184;202;189;207;234;209;205;175;139;118;111;43;
MQ_03140_FV2_L (MQ120);0;0;0;0;2;1;9;34;20;13;15;10;12;20;19;21;15;16;11;14;6;3;2;1;
MQ_08040_FV1_L (MQ121);7;2;1;1;2;6;4;34;33;45;51;56;56;65;77;105;98;94;62;53;39;23;78;12;
MQ_03140_FV2_R (MQ122);0;0;0;0;2;1;15;54;31;20;24;15;20;32;30;33;24;25;17;22;9;5;4;2;
MQ_08040_FV1_G (MQ123);44;30;24;15;22;102;246;416;473;405;452;473;506;510;487;544;575;516;455;395;277;200;253;105;
MQ_03140_FV3_G (MQ124);53;23;21;16;51;187;580;1063;981;804;795;788;924;988;995;1189;1194;1224;1039;734;442;350;271;113;
MQ_03140_FV3_L (MQ125);0;1;0;0;1;5;4;12;14;15;21;24;23;25;22;33;26;30;39;30;6;8;11;2;
MQ_03140_FV3_R (MQ126);1;1;1;1;1;4;11;18;16;13;14;15;17;17;18;21;21;22;18;13;8;8;6;2;
MQ_08040_FV1_R (MQ127);8;8;5;6;8;17;78;158;162;150;137;157;179;222;214;237;280;234;223;137;87;80;85;25;
MQ_08040_FV2_R (MQ128);1;2;0;0;7;21;79;86;78;76;70;77;67;53;64;61;73;58;46;83;16;10;2;6;
MQ_08040_FV2_L (MQ129);9;7;3;7;19;59;175;217;234;150;151;166;148;158;157;176;161;152;108;75;49;19;14;12;
MQ_08050_FV3_G (MQ13);35;20;8;21;81;217;748;1448;1165;885;726;722;672;771;710;880;1049;1044;816;526;274;212;180;83;
MQ_03140_FV4_G (MQ130);0;0;0;0;0;3;9;49;38;16;16;22;24;36;21;13;30;34;32;19;11;11;10;4;
MQ_03140_FV4_L (MQ131);0;0;3;0;1;8;25;59;46;43;28;31;55;39;40;40;40;34;35;21;26;13;11;8;
MQ_08040_FV3_L (MQ137);27;22;10;13;53;151;420;818;698;479;442;448;469;495;516;630;809;729;527;276;182;118;81;42;
MQ_08040_FV3_R (MQ139);8;7;9;8;8;40;108;153;135;133;142;167;167;175;199;266;247;260;175;124;67;49;28;14;
MQ_03070_FV1_L (MQ14);0;0;1;0;1;3;35;48;35;41;52;44;32;43;51;42;51;30;33;21;20;9;3;1;
MQ_08040_FV3_G (MQ140);22;14;8;17;42;138;398;698;657;632;585;587;542;557;493;554;580;634;522;390;207;137;109;57;
MQ_03171_FV1_G (MQ145);48;27;18;16;44;182;463;873;765;613;546;596;664;725;723;901;939;876;784;557;384;307;227;95;
MQ_08040_FV4_R (MQ146);25;19;15;15;35;130;434;800;672;444;344;372;475;436;412;508;573;611;434;321;200;140;100;51;
MQ_08040_FV4_L (MQ147);8;2;2;6;18;48;219;292;272;225;212;184;171;155;186;194;272;289;221;158;76;55;37;22;
MQ_08040_FV6_R (MQ148);4;1;2;2;4;5;13;32;20;21;21;17;9;11;19;20;24;23;18;16;8;3;7;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;1;8;9;5;5;10;10;14;12;8;10;14;9;7;5;5;1;3;
MQ_03290_FV4_G (MQ15);23;14;6;3;8;30;88;197;211;207;223;215;234;223;196;223;234;243;253;210;154;107;105;65;
MQ_03171_FV3_G (MQ151);44;24;13;12;40;147;563;785;782;572;594;540;575;660;679;703;683;755;708;532;321;263;248;91;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;3;4;3;3;2;2;1;0;
MQ_03180_FV1_G (MQ153);32;15;10;11;30;97;388;471;476;392;397;425;453;453;501;526;521;535;488;420;255;215;209;82;
MQ_03180_FV1_L (MQ154);1;0;0;0;0;5;11;39;49;55;42;55;48;58;47;57;74;66;72;36;23;20;22;3;
MQ_03180_FV1_R (MQ155);3;2;1;1;4;10;27;34;36;28;26;31;33;31;33;40;39;39;34;30;19;17;17;7;
MQ_03180_FV2_G (MQ156);6;3;2;1;3;11;38;116;123;131;134;180;225;218;213;255;254;263;245;157;96;65;61;26;
MQ_03180_FV2_L (MQ157);3;1;0;0;0;3;6;11;17;15;19;17;20;25;26;27;27;39;33;18;10;10;7;2;
MQ_03180_FV2_R (MQ158);0;0;0;0;0;1;5;14;15;19;18;26;30;28;27;34;33;30;29;21;13;10;8;4;
MQ_03180_FV3_G (MQ159);29;13;12;13;34;129;324;501;475;424;350;375;426;429;444;496;538;512;460;359;241;177;144;57;
MQ_03290_FV4_L (MQ16);12;5;6;13;13;52;136;187;174;209;200;216;214;201;201;202;193;203;223;152;94;71;66;20;
MQ_03180_FV3_L (MQ160);14;8;5;3;8;42;131;356;276;194;184;219;237;300;277;386;400;368;317;198;141;122;78;30;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;9;15;14;12;10;10;12;12;13;15;18;15;13;9;7;5;4;2;
MQ_03180_FV4_G (MQ162);2;2;0;0;7;12;92;187;209;157;133;95;125;115;125;126;138;139;131;84;46;21;29;17;
MQ_08041_FV1_G (MQ163);52;37;21;19;20;78;174;374;397;376;381;391;463;472;454;499;568;484;428;368;331;246;375;109;
MQ_03180_FV4_L (MQ164);3;3;0;0;2;13;32;58;54;52;65;54;41;59;56;61;55;45;51;44;17;22;25;11;
MQ_08041_FV1_L (MQ165);0;1;1;0;4;3;7;18;18;16;34;34;36;31;36;35;30;33;28;21;3;6;4;2;
MQ_08041_FV1_R (MQ166);2;3;0;0;0;5;11;16;17;13;24;13;21;18;23;22;18;22;15;13;11;7;9;3;
MQ_03180_FV4_R (MQ167);10;8;4;1;10;51;200;337;306;206;218;164;198;233;220;220;224;246;223;162;79;74;58;19;
MQ_03021_FV1_G (MQ168);24;25;14;9;27;126;493;896;929;733;597;580;623;665;637;742;866;837;695;466;342;224;165;77;
MQ_08041_FV2_L (MQ169);3;4;9;2;13;41;121;169;172;128;147;170;195;208;216;209;213;198;197;137;75;46;32;16;
MQ_03070_FV1_R (MQ17);7;5;4;2;14;43;96;162;148;145;149;142;126;144;144;157;148;120;109;105;63;46;43;16;
MQ_05010_FV1_L (MQ170);25;11;10;10;35;101;310;649;546;390;303;326;303;356;337;396;408;406;364;251;161;123;84;48;
MQ_05010_FV1_R (MQ171);1;0;1;0;0;13;130;209;204;67;42;43;51;40;36;44;47;29;23;18;7;2;2;1;
MQ_08041_FV3_G (MQ172);26;16;5;16;51;163;530;721;708;607;529;519;460;469;436;451;468;483;462;465;234;168;117;65;
MQ_05010_FV2_G (MQ173);17;15;13;9;13;69;523;516;519;265;218;193;188;184;226;251;234;200;174;144;93;85;70;34;
MQ_08041_FV3_L (MQ174);2;0;1;0;0;11;28;24;18;19;24;21;24;28;22;19;24;16;17;11;4;8;0;2;
MQ_08041_FV3_R (MQ175);2;5;3;2;15;40;117;184;181;182;206;171;173;189;203;225;262;288;214;136;57;40;31;19;
MQ_05010_FV2_R (MQ176);15;17;10;8;8;39;129;199;233;235;221;266;266;299;306;375;407;366;371;270;183;166;124;57;
MQ_03021_FV3_G (MQ177);30;21;28;15;25;135;493;1071;1001;679;625;611;702;841;974;1101;1167;980;780;537;362;300;202;74;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;1;0;3;7;11;8;11;7;12;12;7;13;8;4;9;3;1;2;3;
MQ_05010_FV3_G (MQ179);3;1;3;2;5;14;56;156;173;180;179;212;301;323;283;687;670;470;334;163;61;21;24;6;
MQ_03070_FV2_G (MQ18);24;5;2;5;7;23;75;192;178;117;126;182;173;163;168;200;207;214;191;146;120;76;71;35;
MQ_03020_FV3_L (MQ180);2;0;0;0;0;2;10;27;29;17;18;34;42;29;30;38;42;51;32;21;25;13;11;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;0;1;0;1;8;27;66;46;37;22;33;45;34;34;72;65;52;40;21;10;5;5;0;
MQ_03020_FV3_G (MQ183);16;19;7;4;24;72;322;563;588;543;400;400;441;425;437;487;521;513;463;305;236;128;105;43;
MQ_16130_FV1_L (MQ184);0;3;2;0;3;8;26;71;71;60;70;66;100;79;69;74;81;72;63;44;26;9;14;5;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;3;17;19;26;14;23;27;16;31;28;25;21;14;21;12;10;2;1;
MQ_16130_FV2_G (MQ186);34;13;6;11;14;30;113;250;271;234;253;304;314;286;301;351;355;370;382;268;238;156;152;52;
MQ_16130_FV2_L (MQ187);15;10;8;3;18;83;157;313;292;252;272;254;242;261;240;263;245;217;202;141;106;67;55;28;
MQ_16130_FV2_R (MQ188);9;1;0;0;6;3;42;63;68;74;50;55;51;63;55;54;58;32;22;28;16;8;6;3;
MQ_16130_FV3_G (MQ189);2;1;2;0;0;4;44;101;94;59;36;42;51;44;55;91;87;43;36;26;15;22;15;1;
MQ_03290_FV5_R (MQ19);4;4;0;2;1;6;14;70;68;61;56;60;73;70;55;88;89;90;77;72;33;33;44;16;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;0;3;4;15;15;17;33;12;29;25;25;21;18;9;7;9;7;1;0;
MQ_16130_FV3_R (MQ191);14;15;4;3;8;46;151;235;276;249;275;264;285;271;308;354;318;266;228;198;129;114;69;26;
MQ_16130_FV4_G (MQ192);15;9;11;5;15;89;205;430;419;367;283;317;287;312;307;298;332;333;283;250;154;131;101;36;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;1;2;23;28;22;15;16;22;22;16;25;20;16;14;11;4;0;2;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;1;6;4;14;23;22;31;33;22;18;21;23;12;11;10;9;5;1;2;0;
MQ_03040_FV1_G (MQ195);20;14;18;11;18;123;468;930;888;645;542;560;622;766;782;929;949;829;691;492;305;234;166;61;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;2;25;53;58;39;19;17;20;23;27;22;11;10;6;8;3;2;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;3;24;20;23;6;5;13;6;12;12;8;8;6;8;3;1;0;2;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;1;6;16;25;24;25;18;29;29;29;32;48;37;22;13;10;2;3;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;1;6;16;25;24;25;18;29;29;29;32;48;37;22;13;10;2;3;1;
MQ_03070_FV1_G (MQ2);16;10;15;9;14;85;391;698;712;457;373;293;353;448;414;512;485;452;408;265;172;135;95;35;
MQ_03070_FV2_L (MQ20);2;0;0;2;1;9;27;72;83;50;54;57;51;57;43;69;98;70;42;36;21;13;9;8;
MQ_08054_FV1_R (MQ200);0;5;1;1;5;29;126;213;212;88;87;87;72;82;64;41;60;46;35;16;12;6;4;6;
MQ_08054_FV1_G (MQ201);57;37;21;13;30;109;313;674;585;552;588;682;765;816;846;1020;1154;1210;960;708;480;311;340;131;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;1;6;16;25;24;25;18;29;29;29;32;48;37;22;13;10;2;3;1;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;0;2;9;16;13;15;16;28;24;18;42;44;33;19;10;6;10;8;3;
MQ_08054_FV2_L (MQ204);0;2;0;3;0;4;17;38;49;59;59;81;91;80;64;111;151;124;84;25;16;19;2;4;
MQ_03040_FV3_G (MQ205);18;22;10;8;26;110;434;821;839;646;595;575;553;602;597;745;828;781;610;404;302;198;178;70;
MQ_03040_FV3_L (MQ206);0;1;0;0;1;1;13;21;20;22;7;6;7;6;3;13;13;10;12;4;7;1;3;0;
MQ_03040_FV3_R (MQ207);1;1;0;0;1;4;13;25;28;22;28;16;15;17;18;22;26;24;19;13;9;6;5;2;
MQ_08054_FV3_G (MQ208);33;23;8;25;86;258;816;1516;1197;890;788;746;704;763;729;749;875;833;738;513;300;211;160;77;
MQ_08054_FV3_L (MQ209);0;0;0;0;2;6;23;42;55;16;9;6;14;20;10;13;9;6;7;2;2;1;0;0;
MQ_03020_FV4_G (MQ21);5;4;2;3;2;17;50;182;185;131;101;98;101;110;104;113;152;125;96;83;35;33;21;12;
MQ_08060_FV1_R (MQ210);2;1;0;1;1;5;23;54;53;52;58;53;55;68;43;66;56;45;35;28;21;11;11;6;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);49;34;18;10;23;69;239;455;389;382;453;529;641;653;717;861;987;1032;893;666;427;293;344;122;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);2;0;1;0;1;19;21;119;103;65;51;67;80;90;80;92;119;145;71;23;27;12;12;3;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);23;16;22;14;19;153;505;1074;1030;743;581;570;633;739;742;878;893;793;665;482;289;231;168;69;
MQ_03050_FV1_L (MQ217);9;2;2;2;9;22;129;303;337;217;181;167;164;174;164;173;186;172;148;114;78;40;32;16;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;13;11;8;9;10;10;12;11;13;17;16;14;11;7;5;4;1;
MQ_08060_FV2_G (MQ219);2;5;1;2;5;23;65;102;110;90;83;85;96;94;108;97;120;129;86;50;29;15;21;8;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;6;17;61;62;44;34;33;34;37;35;38;51;42;32;28;12;11;7;4;
MQ_08060_FV2_L (MQ220);16;13;8;4;14;24;60;94;122;93;103;101;135;132;172;152;199;217;165;128;80;79;96;50;
MQ_03050_FV1_R (MQ221);3;1;1;1;2;22;41;128;132;99;76;78;88;69;55;72;67;60;41;36;21;15;14;4;
MQ_03050_FV2_G (MQ222);9;6;1;0;4;14;56;126;71;83;98;108;130;121;137;142;128;139;130;83;67;48;38;18;
MQ_03050_FV2_L (MQ223);0;0;0;1;2;5;26;65;59;53;53;64;85;92;95;100;109;92;68;51;34;23;15;3;
MQ_08060_FV3_R (MQ224);2;2;3;3;10;18;97;239;187;111;87;82;94;93;113;92;100;113;89;74;22;31;15;7;
MQ_08060_FV3_G (MQ225);30;17;9;19;85;236;763;1372;1063;775;668;630;554;613;570;606;646;592;613;449;247;193;133;68;
MQ_03050_FV2_R (MQ226);17;6;5;1;5;13;54;100;94;100;122;139;166;146;146;159;179;183;157;119;85;60;50;25;
MQ_08060_FV3_L (MQ227);4;4;4;6;10;48;127;317;306;183;184;145;157;158;135;165;168;149;120;74;36;43;21;17;
MQ_03050_FV3_G (MQ228);18;21;8;8;24;100;364;677;690;550;504;536;539;566;595;750;841;804;608;411;301;193;171;69;
MQ_03050_FV3_L (MQ229);1;1;1;0;0;6;42;73;76;74;48;49;46;49;54;40;21;26;27;17;17;11;6;4;
MQ_03020_FV3_R (MQ23);1;1;1;0;1;2;11;19;23;24;18;16;17;16;18;18;19;19;18;13;9;6;5;2;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;;40;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;
MQ_03050_FV4_G (MQ231);5;1;1;0;5;10;30;99;119;109;128;115;99;118;149;144;178;120;101;55;46;47;19;10;
MQ_03050_FV4_L (MQ232);3;1;0;0;1;4;18;43;53;60;72;77;67;67;101;101;127;93;69;35;33;33;8;7;
MQ_03060_FV1_G (MQ233);31;20;22;14;35;186;696;1458;1449;1000;840;777;866;957;968;1109;1147;1002;858;624;390;287;213;89;
MQ_08060_FV4_R (MQ234);11;12;4;3;10;14;52;98;155;116;153;199;194;178;227;234;325;346;220;153;94;63;49;31;
MQ_08060_FV4_G (MQ235);5;3;0;1;11;29;63;162;138;94;103;118;119;133;137;154;234;220;122;90;44;51;50;23;
MQ_03060_FV2_G (MQ236);50;31;17;9;31;132;455;819;799;712;737;780;837;863;1013;1097;1203;1149;916;599;450;313;246;118;
MQ_08060_FV4_L (MQ237);0;1;0;3;8;14;96;132;80;49;51;57;75;76;76;79;121;109;76;52;26;10;10;7;
