Name  /  Date: 2016_04_10;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV3_G (MQ124);236;139;102;62;55;99;83;103;181;349;459;525;610;678;790;734;618;714;714;581;443;319;194;80;
MQ_03140_FV3_L (MQ125);12;2;6;1;3;3;1;4;2;1;13;8;11;11;21;16;23;26;28;14;22;9;7;4;
MQ_03140_FV3_R (MQ126);5;3;2;2;2;2;2;3;4;7;9;10;12;13;15;14;12;13;14;11;9;6;4;2;
MQ_08050_FV3_G (MQ13);142;118;109;65;69;86;69;88;156;325;415;547;587;598;680;561;463;566;521;424;317;239;111;56;
MQ_03140_FV4_G (MQ130);5;3;3;1;1;1;1;1;3;7;7;11;22;29;30;30;31;22;18;13;9;7;3;3;
MQ_03140_FV4_L (MQ131);7;3;0;4;1;3;3;5;13;19;30;29;25;26;33;25;29;38;19;8;19;9;12;8;
MQ_03160_FV1_G (MQ132);163;102;78;45;42;84;76;96;150;298;410;497;554;678;712;667;599;739;713;563;426;277;156;66;
MQ_03160_FV1_L (MQ133);45;33;16;7;12;17;21;15;18;58;94;127;137;159;170;172;157;189;183;153;121;93;58;30;
MQ_03160_FV1_R (MQ134);15;7;7;4;4;9;6;9;14;23;31;36;41;49;51;47;43;53;49;41;33;21;13;6;
MQ_03160_FV2_G (MQ135);62;44;33;31;17;36;55;41;72;127;180;192;199;189;241;238;223;232;239;181;145;120;75;26;
MQ_03160_FV2_L (MQ136);1;2;2;2;0;1;0;4;0;7;8;11;9;16;11;15;11;18;15;13;11;11;3;2;
MQ_03160_FV3_G (MQ138);172;100;65;49;37;59;42;72;110;286;325;387;445;488;560;532;422;546;532;437;333;186;136;59;
MQ_03070_FV1_L (MQ14);1;3;3;2;1;3;2;3;2;7;10;14;15;12;17;39;35;24;22;13;10;11;7;0;
MQ_03160_FV3_L (MQ141);7;4;2;0;0;2;2;1;2;14;7;11;4;8;13;9;7;18;21;12;12;7;1;0;
MQ_03160_FV3_R (MQ142);1;0;0;0;0;0;0;0;0;1;2;2;2;2;3;3;2;3;3;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);26;38;21;19;11;9;15;13;26;37;66;82;92;75;83;91;110;110;104;85;83;60;47;34;
MQ_03160_FV4_L (MQ144);104;101;71;72;56;63;55;44;69;112;159;177;218;218;236;222;227;240;249;224;201;146;117;60;
MQ_03171_FV1_G (MQ145);117;97;57;36;39;64;59;87;138;268;366;466;504;554;600;550;480;611;559;459;358;234;133;62;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;0;0;2;2;1;4;5;4;6;6;8;8;8;7;4;3;1;0;
MQ_03290_FV4_G (MQ15);91;74;54;45;47;35;26;15;35;90;106;142;150;177;195;205;171;180;226;164;143;96;86;31;
MQ_03171_FV3_G (MQ151);166;109;77;47;36;53;57;64;99;273;315;356;412;458;556;554;415;580;547;454;345;205;137;58;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;2;3;3;3;2;3;3;2;2;1;1;0;
MQ_03290_FV4_L (MQ16);82;75;42;35;31;30;24;26;31;77;113;147;170;167;196;165;136;183;187;122;117;87;52;15;
MQ_08041_FV1_G (MQ163);238;248;171;179;165;137;61;67;79;147;183;267;326;390;396;379;339;381;402;299;327;224;203;97;
MQ_08041_FV1_L (MQ165);3;4;2;2;5;7;6;9;7;6;8;10;7;6;11;9;4;7;9;5;4;4;2;4;
MQ_08041_FV1_R (MQ166);5;6;9;9;4;2;2;1;3;2;10;13;12;6;12;9;16;13;14;11;7;6;7;4;
MQ_03021_FV1_G (MQ168);80;72;33;24;27;77;43;66;166;256;362;432;530;532;608;512;436;446;453;386;299;221;97;65;
MQ_08041_FV2_L (MQ169);5;9;3;1;8;6;5;17;6;6;12;16;14;16;26;13;12;26;15;20;9;8;9;3;
MQ_03070_FV1_R (MQ17);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_05010_FV1_L (MQ170);64;52;39;37;21;40;58;47;77;145;200;233;224;231;305;285;252;272;278;212;173;129;87;26;
MQ_05010_FV1_R (MQ171);3;0;1;2;1;2;1;2;1;6;11;9;14;12;13;12;4;17;9;10;11;1;2;0;
MQ_08041_FV3_G (MQ172);167;140;120;94;108;94;63;52;112;225;291;339;362;368;459;385;402;431;414;357;255;188;91;42;
MQ_05010_FV2_G (MQ173);60;57;32;23;21;25;32;26;35;67;120;142;166;156;187;186;202;215;218;183;142;110;88;51;
MQ_08041_FV3_L (MQ174);0;4;0;5;1;1;1;2;1;5;5;6;5;6;11;13;3;7;9;8;6;5;3;1;
MQ_08041_FV3_R (MQ175);5;5;5;1;6;3;12;9;6;13;24;23;9;17;18;13;14;13;12;15;6;8;3;2;
MQ_05010_FV2_R (MQ176);64;67;33;25;21;27;34;29;40;78;140;173;197;201;218;234;228;273;262;217;182;138;93;62;
MQ_03021_FV3_G (MQ177);107;72;63;38;25;41;73;56;109;207;294;377;522;671;722;649;644;770;627;494;363;234;152;87;
MQ_08041_FV4_L (MQ178);0;3;0;0;0;0;0;1;0;2;3;2;6;4;1;4;2;4;1;8;6;2;1;1;
MQ_05010_FV3_G (MQ179);2;2;4;1;2;1;7;5;4;19;29;33;55;45;48;43;33;55;39;40;30;17;9;7;
MQ_03070_FV2_G (MQ18);57;34;29;20;17;17;22;26;31;61;82;100;106;128;145;148;111;118;158;158;110;85;66;42;
MQ_03020_FV3_L (MQ180);5;2;3;2;2;2;3;5;4;11;15;32;31;37;31;35;22;38;26;19;18;8;6;2;
MQ_05010_FV3_L (MQ181);0;1;0;2;1;1;3;0;1;2;5;16;12;12;14;14;7;11;16;14;10;9;2;2;
MQ_03020_FV3_G (MQ183);66;51;24;13;14;55;32;57;104;184;258;337;370;403;436;402;302;313;307;273;226;200;90;50;
MQ_03290_FV5_R (MQ19);46;36;20;17;15;10;11;9;6;5;12;19;26;41;59;41;51;50;55;61;59;35;35;5;
MQ_03040_FV1_G (MQ195);84;53;52;24;22;33;67;54;146;220;344;457;520;611;664;556;469;552;480;417;315;205;126;64;
MQ_03040_FV1_L (MQ196);0;1;0;0;0;0;4;2;4;7;4;6;9;13;22;17;10;9;7;10;3;2;1;0;
MQ_03040_FV1_R (MQ197);0;1;1;0;0;0;1;1;6;6;6;21;10;11;10;2;5;2;2;6;0;2;1;1;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;1;2;4;4;6;8;9;13;18;20;19;24;25;19;14;9;5;1;1;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;1;2;4;4;6;8;9;13;18;20;19;24;25;19;14;9;5;1;1;
MQ_03070_FV1_G (MQ2);41;34;32;18;15;32;37;38;116;164;262;356;366;390;446;359;274;298;279;259;180;102;60;31;
MQ_03070_FV2_L (MQ20);9;5;4;0;1;3;7;4;15;21;29;40;50;54;74;62;55;45;58;44;29;13;16;6;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;1;2;4;4;6;8;9;13;18;20;19;24;25;19;14;9;5;1;1;
MQ_03040_FV3_G (MQ205);67;55;27;17;23;66;29;57;88;211;304;374;480;513;587;519;496;560;494;380;288;192;92;58;
MQ_03040_FV3_L (MQ206);1;0;0;1;2;0;0;0;2;2;1;4;7;7;4;2;3;2;10;5;3;8;1;0;
MQ_03040_FV3_R (MQ207);4;4;1;1;1;2;1;3;5;11;16;19;24;24;29;24;25;27;24;18;14;10;5;4;
MQ_03020_FV4_G (MQ21);15;12;6;10;6;5;11;12;26;62;62;75;77;77;107;102;102;112;81;71;53;26;17;8;
MQ_08060_FV1_R (MQ210);11;9;2;2;4;3;4;4;5;8;13;25;26;28;30;35;12;16;24;14;10;14;14;12;
MQ_03040_FV4_G (MQ211);0;0;1;0;0;0;2;1;3;3;6;7;7;18;10;8;4;5;4;3;3;3;1;1;
MQ_08060_FV1_G (MQ212);185;156;110;77;71;49;60;65;92;149;230;351;410;488;571;551;473;506;532;426;365;274;187;90;
MQ_03040_FV4_L (MQ213);0;0;1;0;0;0;2;1;3;3;6;7;7;18;10;8;4;5;4;3;3;3;1;1;
MQ_08060_FV1_L (MQ214);6;4;3;4;0;0;0;1;2;7;8;20;31;38;39;43;20;25;17;20;12;9;5;0;
MQ_03040_FV4_R (MQ215);0;0;1;0;0;0;2;1;3;3;6;7;7;18;10;8;4;5;4;3;3;3;1;1;
MQ_03050_FV1_G (MQ216);80;56;54;31;24;49;72;54;159;219;350;465;512;586;657;531;447;504;446;417;286;191;126;64;
MQ_03050_FV1_L (MQ217);19;15;5;4;5;9;8;17;31;73;95;123;124;106;141;130;126;104;114;80;54;44;18;15;
MQ_02010_FV3_L (MQ218);4;2;2;1;1;1;2;1;1;3;4;6;8;9;9;9;8;9;10;9;8;5;5;2;
MQ_08060_FV2_G (MQ219);10;6;5;1;2;3;5;4;11;16;32;40;49;58;57;46;39;57;42;32;27;11;11;3;
MQ_03020_FV4_R (MQ22);5;4;2;3;2;2;4;4;9;21;21;25;26;26;36;34;34;37;27;24;18;9;6;3;
MQ_08060_FV2_L (MQ220);45;41;23;18;12;9;20;18;29;45;37;56;58;59;89;91;46;72;81;68;63;49;57;28;
MQ_03050_FV1_R (MQ221);5;6;4;1;0;12;6;2;11;17;31;40;47;34;62;49;37;40;35;22;26;17;8;3;
MQ_03050_FV2_G (MQ222);23;16;10;6;6;10;13;9;22;51;53;60;81;96;108;80;82;87;77;77;69;57;35;11;
MQ_03050_FV2_L (MQ223);14;9;2;3;4;0;1;5;12;22;30;48;75;85;87;76;70;81;67;49;54;31;9;9;
MQ_08060_FV3_R (MQ224);14;11;7;1;2;8;5;8;13;37;40;55;40;56;84;57;61;57;61;54;32;13;12;8;
MQ_08060_FV3_G (MQ225);123;88;87;52;62;73;61;87;156;308;410;511;514;520;567;492;392;507;475;393;264;151;101;51;
MQ_03050_FV2_R (MQ226);45;19;15;9;9;6;8;8;19;36;53;81;95;109;132;128;139;140;123;105;75;68;50;15;
MQ_08060_FV3_L (MQ227);10;12;11;7;9;11;12;14;30;54;79;99;78;85;81;87;81;91;72;79;44;28;29;17;
MQ_03050_FV3_G (MQ228);59;51;25;15;17;55;27;48;62;180;245;304;387;457;518;448;419;475;448;342;250;164;84;54;
MQ_03050_FV3_L (MQ229);6;4;0;1;2;16;1;4;9;13;19;19;30;19;23;22;14;20;12;17;21;13;6;3;
MQ_03020_FV3_R (MQ23);3;2;1;1;1;2;1;3;4;8;12;15;15;16;19;16;14;13;13;11;9;9;4;3;
MQ_03050_FV3_R (MQ230);5;4;5;2;0;1;0;1;14;30;48;47;69;68;62;66;80;88;65;43;33;19;5;5;
MQ_03050_FV4_G (MQ231);8;12;6;1;7;6;4;12;16;33;50;51;65;67;77;74;63;71;73;51;33;30;19;7;
MQ_03050_FV4_L (MQ232);3;4;5;1;2;5;6;7;4;9;27;25;40;44;36;48;42;47;42;30;17;23;12;5;
MQ_03060_FV1_G (MQ233);112;81;64;39;28;66;86;84;196;312;467;617;677;733;834;716;609;650;620;529;365;243;155;88;
MQ_08060_FV4_R (MQ234);38;31;9;8;6;3;13;15;25;34;73;72;99;102;125;101;95;109;92;89;76;43;34;30;
MQ_08060_FV4_G (MQ235);17;5;2;6;1;1;10;6;5;23;46;42;74;65;111;62;55;60;38;47;25;36;34;11;
MQ_03060_FV2_G (MQ236);136;89;46;27;40;74;44;71;92;242;364;458;580;686;763;698;684;734;703;535;381;296;168;88;
MQ_08060_FV4_L (MQ237);7;10;2;4;1;4;4;3;7;10;18;30;27;32;33;36;20;27;20;21;17;12;4;3;
MQ_03130_FV1_G (MQ238);145;101;74;42;44;72;72;86;151;267;405;457;544;688;710;671;594;738;721;582;433;309;175;79;
MQ_03130_FV1_L (MQ239);2;3;1;0;1;3;6;5;3;9;19;26;26;46;60;39;43;34;28;22;18;9;6;1;
MQ_03130_FV1_R (MQ240);14;10;8;5;6;9;6;8;16;24;35;36;42;56;56;53;46;56;58;47;38;27;18;7;
MQ_03130_FV2_G (MQ241);3;2;1;1;2;1;2;2;5;7;10;10;15;20;21;17;24;27;20;18;12;8;4;1;
MQ_03130_FV2_L (MQ242);4;3;1;2;3;2;3;4;7;10;16;16;23;31;33;27;37;42;31;28;18;12;5;2;
MQ_03130_FV2_R (MQ243);1;1;0;0;1;0;1;1;2;2;4;4;5;7;8;6;9;10;7;7;4;3;1;0;
MQ_06160_FV1_R (MQ244);6;3;2;2;1;1;1;1;4;6;8;12;14;13;15;14;12;12;12;12;9;6;3;2;
MQ_03130_FV3_G (MQ245);225;162;102;86;72;107;96;116;194;352;499;517;628;665;764;706;577;683;686;545;442;303;208;86;
MQ_03130_FV3_L (MQ246);39;23;13;9;7;19;11;12;39;63;103;108;112;117;138;149;124;134;149;114;75;67;37;15;
MQ_03130_FV3_R (MQ247);7;4;3;2;2;3;3;3;5;9;13;13;15;17;19;17;14;18;18;14;12;9;6;2;
MQ_03130_FV4_G (MQ248);6;3;3;2;1;0;2;1;5;7;12;13;18;19;22;19;16;15;16;16;13;7;5;3;
MQ_03130_FV4_L (MQ249);22;12;12;157;42;9;6;7;61;178;36;37;106;43;52;33;31;40;34;37;29;22;49;26;
MQ_03130_FV4_R (MQ250);17;10;8;5;2;1;6;2;14;21;37;40;55;58;67;56;48;45;48;48;40;20;14;9;
MQ_03150_FV1_G (MQ251);177;113;84;48;51;95;85;89;170;307;424;526;600;729;757;722;641;805;770;613;466;310;193;90;
MQ_06161_FV1_R (MQ252);48;34;16;13;7;16;15;30;36;99;150;165;185;254;241;182;168;191;191;156;112;73;40;21;
MQ_08070_FV1_G (MQ253);234;190;122;87;75;54;78;88;131;196;324;439;530;622;745;699;584;662;690;566;476;324;238;121;
MQ_03150_FV1_L (MQ254);12;13;4;2;2;6;4;9;13;19;49;62;72;68;74;69;67;74;75;63;34;32;19;8;
MQ_03150_FV1_R (MQ255);5;3;3;2;2;3;2;3;6;9;13;15;17;21;22;19;18;23;21;17;13;9;6;3;
MQ_08070_FV2_R (MQ256);8;4;2;2;2;4;2;5;8;12;29;23;22;14;31;29;23;27;14;17;15;5;9;1;
MQ_08070_FV2_L (MQ257);6;3;0;2;1;2;5;1;11;12;12;12;15;14;16;15;14;16;14;14;11;4;8;2;
MQ_03150_FV2_G (MQ258);176;164;210;229;179;154;98;216;174;240;237;138;230;126;215;203;131;199;123;138;181;173;151;139;
MQ_03150_FV2_L (MQ259);321;343;180;292;253;280;196;193;281;163;310;376;262;417;390;277;271;266;322;323;339;248;181;148;
MQ_08052_FV1_G (MQ26);200;161;119;84;78;54;65;76;103;166;275;412;457;542;633;589;477;526;618;447;381;276;202;100;
MQ_08070_FV3_G (MQ260);145;104;104;57;70;88;75;104;197;400;504;643;617;642;705;616;519;643;594;509;317;186;131;76;
MQ_03150_FV2_R (MQ261);75;70;90;98;77;66;42;93;75;103;101;59;98;54;92;87;56;85;53;59;78;74;65;59;
MQ_08070_FV3_L (MQ262);2;1;2;0;1;1;2;1;6;12;13;17;14;7;20;17;16;18;12;12;8;4;2;1;
MQ_03150_FV3_G (MQ263);128;79;52;52;36;63;48;57;96;215;294;326;386;404;517;495;419;505;487;420;291;186;114;51;
MQ_03150_FV3_L (MQ264);173;120;84;81;52;68;65;73;113;222;281;315;356;393;443;430;370;416;425;339;271;191;162;62;
MQ_03150_FV3_R (MQ265);5;4;4;3;1;2;2;4;5;8;11;14;16;14;19;23;19;21;23;22;12;9;5;2;
MQ_08080_FV1_G (MQ266);213;182;119;84;71;57;72;78;127;189;316;374;496;576;685;673;546;618;621;523;441;294;222;119;
MQ_08080_FV1_R (MQ267);1;1;0;0;0;0;0;0;0;1;1;1;2;2;3;3;2;2;3;2;2;1;1;0;
MQ_08080_FV1_L (MQ268);26;9;3;5;5;0;4;5;10;13;14;42;40;43;57;39;31;50;61;45;37;22;18;6;
MQ_06161_FV2_R (MQ269);25;8;12;8;3;4;9;5;10;29;38;46;61;77;84;92;73;104;95;88;45;24;17;15;
