Name  /  Date: 2015_07_15;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV2_G (MQ1031);1;2;1;2;2;2;3;8;18;16;16;22;14;15;12;19;9;11;11;14;10;7;6;8;
---Test (MQ1032);3;2;1;3;1;2;17;52;71;33;39;37;37;32;60;45;63;43;45;25;38;8;21;3;
MQ_09040_FV1_G (MQ1033);33;15;8;6;17;28;63;145;139;150;165;198;242;228;258;312;316;283;298;250;176;127;102;59;
MQ_09040_FV3_G (MQ1034);25;16;7;9;21;61;137;233;255;302;300;295;223;234;245;264;224;254;276;184;163;118;78;54;
MQ_09050_FV1_G (MQ1035);61;24;9;14;21;78;180;325;319;261;333;398;402;449;500;569;581;532;572;415;325;228;201;100;
MQ_09050_FV3_G (MQ1036);21;24;11;9;32;124;272;349;370;426;400;387;315;320;342;335;326;411;389;315;254;165;127;62;
MQ_09060_FV11_G (MQ1037);57;21;7;13;22;84;199;355;325;256;328;379;377;437;494;563;578;506;528;391;299;219;184;96;
MQ_09060_FV11L (MQ1038);8;9;4;1;3;6;9;29;36;33;28;41;30;32;32;29;40;41;42;28;25;18;16;10;
MQ_09060_FV2_L (MQ1039);0;0;0;0;2;7;43;86;98;77;96;108;133;119;133;175;179;170;68;41;51;33;19;6;
MQ_03023_FV1_G (MQ104);22;18;6;8;14;76;240;500;465;343;380;356;408;456;487;682;685;506;485;317;232;188;101;57;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;2;9;18;20;16;20;22;27;24;27;36;37;35;14;8;10;7;4;1;
MQ_09060_FV3_G (MQ1041);35;29;11;13;34;126;273;347;364;419;419;355;302;313;339;338;322;432;386;330;234;155;114;70;
MQ_09060_FV3_R (MQ1042);4;7;0;3;10;80;208;167;195;126;88;111;110;110;129;108;132;158;172;130;74;51;36;14;
MQ_03250_FV1_R (MQ1043);3;1;0;1;2;4;9;20;17;17;21;27;31;30;33;40;41;37;39;26;21;17;12;6;
MQ_03250_FV1_G (MQ1044);18;7;1;5;10;24;50;114;99;97;118;153;174;169;190;226;232;208;221;150;119;94;65;34;
MQ_03250_FV1_L (MQ1045);13;7;5;1;8;8;21;49;42;57;51;58;54;42;43;76;60;70;72;63;52;25;33;19;
MQ_03250_FV2_R (MQ1046);4;2;2;3;6;13;32;46;50;45;51;55;50;48;50;56;54;52;54;38;30;22;16;9;
MQ_03250_FV2_G (MQ1047);32;13;17;20;45;92;233;336;366;329;373;407;368;355;369;408;392;378;394;283;217;163;116;68;
MQ_03250_FV2_L (MQ1048);27;7;4;4;8;40;86;136;145;118;138;167;155;178;182;207;209;201;207;153;96;70;72;45;
MQ_03250_FV3_R (MQ1049);5;5;2;2;7;26;54;71;73;85;81;78;63;64;65;66;59;69;73;57;46;32;26;13;
MQ_03250_FV3_G (MQ105);16;16;5;7;21;79;161;212;218;254;242;234;188;191;194;198;177;207;218;170;139;95;77;40;
MQ_03250_FV3_L (MQ1050);3;9;2;1;4;22;51;79;88;72;74;81;69;66;80;71;79;101;101;94;72;43;34;20;
MQ_03250_FV4_R (MQ1051);9;8;3;3;5;16;37;70;75;66;72;70;79;75;85;88;94;104;88;78;64;46;47;23;
MQ_03250_FV4_G (MQ1052);36;34;12;12;18;63;146;281;298;265;290;279;317;300;339;351;374;418;352;312;255;183;189;92;
MQ_03250_FV4_L (MQ1053);4;2;3;1;4;2;8;14;29;18;17;30;27;25;26;29;29;32;28;23;19;14;7;8;
MQ_03030_FV1_R (MQ1054);3;0;0;0;1;4;7;36;44;67;102;69;82;61;79;73;82;93;56;41;35;5;7;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;2;1;1;1;1;1;1;2;2;2;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);1;1;0;0;1;2;2;13;18;20;13;15;17;14;19;16;25;23;24;10;8;6;6;3;
MQ_03030_FV2_R (MQ1057);0;1;0;0;0;1;2;9;12;14;9;10;12;10;13;11;17;16;17;7;6;4;4;2;
MQ_03030_FV3_G (MQ1058);29;12;13;5;28;103;361;708;654;529;463;477;514;502;458;589;574;667;541;362;229;165;99;66;
MQ_03030_FV3_L (MQ1059);2;0;1;0;4;12;28;65;69;54;97;94;75;74;71;79;80;92;90;65;30;26;16;12;
MQ_03080_FV4_R (MQ106);6;2;0;2;0;7;40;112;90;64;51;52;47;64;50;51;58;60;52;39;18;21;14;11;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;9;9;7;7;7;7;7;6;8;8;9;8;5;3;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;1;2;7;8;6;5;6;7;6;4;8;10;12;11;6;9;6;5;2;
MQ_03030_FV4_L (MQ1062);7;0;0;0;8;8;16;49;56;38;35;40;48;37;25;57;64;77;74;41;62;40;30;16;
MQ_03030_FV4_R (MQ1063);7;0;0;0;8;8;16;49;56;38;35;40;48;37;25;57;64;77;74;41;62;40;30;16;
MQ_03120_FV1_G (MQ107);59;45;31;34;54;200;507;788;811;794;856;820;802;941;954;1065;1120;999;914;671;489;340;306;158;
MQ_03020_FV2_R (MQ108);4;2;1;2;4;4;18;50;56;48;51;49;56;60;54;58;72;82;69;54;29;22;12;9;
MQ_03120_FV1_R (MQ109);1;1;1;0;1;3;5;8;8;8;8;8;8;10;10;11;11;10;9;7;6;4;3;2;
MQ_08050_FV2_L (MQ11);29;22;15;21;28;80;177;248;270;321;362;406;451;463;486;572;627;610;401;270;182;114;37;23;
MQ_03120_FV2_L (MQ110);0;0;6;0;0;3;8;25;34;28;41;30;40;29;32;39;47;34;30;22;22;15;7;1;
MQ_03120_FV2_R (MQ111);1;0;4;0;1;1;4;10;16;22;31;29;19;24;23;39;33;28;17;11;18;10;1;0;
MQ_06160_FV3_L (MQ112);1;1;1;0;3;1;18;33;38;40;52;56;53;45;72;54;73;89;73;51;35;30;17;4;
MQ_03120_FV3_G (MQ113);80;46;26;25;48;196;762;947;986;783;781;823;835;803;804;917;961;973;899;742;532;330;292;144;
MQ_03020_FV2_G (MQ114);3;7;4;3;4;5;40;70;91;84;89;68;101;93;106;94;134;160;115;97;69;51;39;18;
MQ_03120_FV3_L (MQ115);1;1;4;1;3;24;63;57;53;40;37;39;53;41;22;37;49;36;39;40;23;7;13;0;
MQ_03140_FV1_G (MQ116);67;38;21;17;36;156;637;830;903;705;690;744;743;765;763;910;914;938;851;689;495;321;278;132;
MQ_03140_FV1_L (MQ117);2;1;0;0;1;1;9;8;16;20;20;21;17;29;21;16;21;37;34;22;19;8;6;4;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;4;14;18;21;16;18;18;17;18;17;21;21;21;20;17;13;9;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);51;26;9;12;17;57;132;209;183;175;176;170;192;196;214;198;230;224;209;161;130;117;122;63;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;6;15;15;12;14;18;11;14;11;12;15;17;15;9;8;6;5;3;
MQ_08040_FV1_L (MQ121);7;10;2;2;4;4;15;30;39;40;45;64;48;57;66;86;98;80;67;60;36;24;48;14;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;1;10;23;24;19;21;29;18;22;18;19;25;27;24;14;13;9;7;4;
MQ_08040_FV1_G (MQ123);73;43;23;16;40;105;212;410;399;368;405;449;511;475;477;508;537;511;467;380;279;178;195;90;
MQ_03140_FV3_G (MQ124);55;44;29;26;45;178;499;778;781;777;816;774;756;910;883;1037;1103;1010;928;674;461;323;276;147;
MQ_03140_FV3_L (MQ125);1;1;0;0;0;4;5;13;7;19;14;16;20;10;13;28;22;26;23;21;15;10;11;5;
MQ_03140_FV3_R (MQ126);1;1;1;1;1;4;9;13;14;14;14;14;13;16;17;19;19;18;17;12;9;6;6;3;
MQ_08040_FV1_R (MQ127);13;8;5;5;11;10;56;87;108;111;133;126;158;134;160;232;224;185;167;117;74;45;72;30;
MQ_08040_FV2_R (MQ128);4;0;0;2;5;27;72;57;69;70;65;50;53;42;68;69;56;57;60;53;27;24;16;10;
MQ_08040_FV2_L (MQ129);12;5;6;4;24;81;157;224;178;135;137;156;151;147;160;161;183;148;118;83;55;34;28;16;
MQ_08050_FV3_G (MQ13);55;23;22;18;74;249;761;1294;1006;846;758;721;657;669;699;821;1044;1069;777;445;285;214;197;97;
MQ_03140_FV4_G (MQ130);1;2;1;0;0;1;13;24;25;19;22;24;18;25;24;24;30;28;27;18;11;7;4;5;
MQ_03140_FV4_L (MQ131);1;0;1;1;3;8;14;40;37;38;41;53;37;36;42;28;39;42;31;32;17;8;7;3;
MQ_08040_FV3_L (MQ137);39;31;10;18;49;165;415;766;604;481;450;479;458;483;441;610;758;778;522;275;182;142;93;44;
MQ_08040_FV3_R (MQ139);10;3;6;6;10;36;97;143;119;133;144;135;152;134;209;212;267;246;172;117;75;49;17;12;
MQ_08040_FV3_G (MQ140);37;14;22;16;49;148;433;643;568;590;552;541;502;504;511;526;578;588;464;344;231;150;126;76;
MQ_03171_FV1_G (MQ145);61;28;23;15;45;179;450;588;643;512;518;644;606;588;659;791;816;731;721;518;375;219;266;101;
MQ_08040_FV4_R (MQ146);26;30;23;15;46;143;421;785;639;418;364;391;405;406;470;474;563;557;457;317;200;153;93;46;
MQ_08040_FV4_L (MQ147);11;11;8;1;20;63;198;248;215;160;154;152;149;121;162;134;173;183;177;129;58;59;29;29;
MQ_08040_FV6_R (MQ148);2;3;1;1;4;8;16;31;28;27;29;23;22;24;32;17;30;33;38;20;15;11;3;5;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;1;4;8;5;5;6;6;9;5;9;9;9;6;6;5;2;2;0;
MQ_03290_FV4_G (MQ15);19;12;10;9;11;31;80;136;155;182;189;220;192;180;181;192;203;198;226;171;137;115;86;58;
MQ_03171_FV3_G (MQ151);40;26;21;14;36;151;427;611;599;557;547;505;486;555;551;560;699;679;617;500;344;255;216;112;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;2;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);37;24;15;6;27;101;275;305;326;329;348;322;336;380;357;403;463;442;408;340;250;184;184;80;
MQ_03180_FV1_L (MQ154);4;1;1;0;3;4;10;20;33;48;37;49;57;57;49;43;45;53;45;39;27;23;21;9;
MQ_03180_FV1_R (MQ155);4;2;2;1;3;10;21;23;23;23;26;24;25;25;26;30;34;30;30;23;18;13;13;7;
MQ_03180_FV2_G (MQ156);15;3;1;1;3;12;35;77;104;134;132;177;170;184;219;197;210;202;198;136;93;77;48;22;
MQ_03180_FV2_L (MQ157);2;1;0;0;1;2;2;19;13;18;16;28;29;19;26;22;41;37;29;15;10;7;6;7;
MQ_03180_FV2_R (MQ158);2;0;0;0;1;1;7;10;13;17;16;21;20;25;30;25;23;24;24;15;13;9;7;3;
MQ_03180_FV3_G (MQ159);33;20;10;15;36;123;301;359;396;344;341;420;358;378;386;482;463;410;450;337;217;137;153;73;
MQ_03290_FV4_L (MQ16);22;11;14;15;33;68;162;220;207;216;227;226;224;213;220;260;250;220;229;173;114;87;63;40;
MQ_03180_FV3_L (MQ160);19;9;9;2;7;44;140;226;235;164;160;213;244;218;275;329;351;320;268;176;159;79;91;26;
MQ_03180_FV3_R (MQ161);0;0;0;0;0;1;4;4;6;4;6;6;5;6;5;7;7;6;8;5;3;2;2;1;
MQ_03180_FV4_G (MQ162);1;5;1;1;3;19;73;108;138;148;113;91;112;100;92;94;109;115;102;68;51;43;30;17;
MQ_08041_FV1_G (MQ163);74;51;26;21;39;108;231;409;376;350;368;375;460;418;422;499;576;472;441;353;303;223;273;109;
MQ_03180_FV4_L (MQ164);4;2;0;2;5;15;28;47;56;36;48;44;49;45;41;52;42;57;46;41;25;26;16;12;
MQ_08041_FV1_L (MQ165);5;2;1;3;8;9;13;23;28;28;36;51;44;54;35;39;44;53;37;26;11;15;8;25;
MQ_08041_FV1_R (MQ166);2;1;0;1;1;4;10;15;16;11;13;20;15;17;16;17;16;14;16;12;13;7;9;6;
MQ_03180_FV4_R (MQ167);13;5;8;10;12;53;185;295;290;234;241;203;179;217;210;201;250;287;260;190;113;84;62;37;
MQ_03021_FV1_G (MQ168);34;16;18;6;41;136;404;797;749;600;602;584;605;599;544;680;674;787;636;436;271;200;123;85;
MQ_08041_FV2_L (MQ169);11;4;3;4;11;10;18;35;58;69;99;93;119;131;122;121;139;148;130;95;42;7;15;5;
MQ_05010_FV1_L (MQ170);23;13;11;21;32;94;292;453;441;345;301;338;296;322;340;370;354;333;333;235;151;117;116;59;
MQ_05010_FV1_R (MQ171);0;2;1;0;1;12;92;129;127;29;30;37;53;47;32;34;31;34;28;21;8;5;4;3;
MQ_08041_FV3_G (MQ172);50;24;30;17;52;200;558;672;594;566;479;439;413;447;446;427;482;513;456;361;257;213;171;89;
MQ_05010_FV2_G (MQ173);24;12;9;8;13;80;469;415;392;197;196;177;177;182;167;178;170;173;156;119;91;74;44;34;
MQ_08041_FV3_L (MQ174);2;0;1;0;0;9;20;17;15;17;16;24;15;18;15;23;20;11;14;12;11;11;0;6;
MQ_08041_FV3_R (MQ175);2;3;2;2;18;26;56;67;107;90;122;117;134;91;138;119;132;141;128;59;13;15;6;23;
MQ_05010_FV2_R (MQ176);40;17;9;9;11;60;129;183;184;188;232;251;269;272;288;348;338;340;311;266;177;120;109;56;
MQ_03021_FV3_G (MQ177);55;26;18;13;29;152;412;804;737;587;571;573;656;717;791;976;988;812;738;473;362;290;176;108;
MQ_08041_FV4_L (MQ178);0;0;0;1;0;1;2;7;5;2;5;10;8;8;11;8;8;8;8;2;7;2;2;3;
MQ_05010_FV3_G (MQ179);4;1;2;1;5;18;52;133;123;135;159;191;233;287;266;689;568;385;242;108;55;22;16;4;
MQ_03020_FV3_L (MQ180);4;1;0;0;0;3;7;15;22;23;18;28;25;28;34;36;42;33;44;25;12;11;18;7;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;0;1;1;6;28;72;44;52;26;27;43;37;40;50;59;48;32;22;18;6;2;3;
MQ_03020_FV3_G (MQ183);28;11;8;3;22;79;262;512;487;443;419;437;409;429;408;475;458;520;427;303;192;139;101;59;
MQ_16130_FV1_L (MQ184);3;0;3;1;1;10;30;60;59;67;55;68;60;65;76;67;76;52;67;49;26;23;11;11;
MQ_16130_FV1_R (MQ185);0;0;0;0;1;0;3;10;15;24;21;19;16;18;25;25;26;14;22;13;7;9;3;1;
MQ_16130_FV2_G (MQ186);34;24;3;6;13;39;100;215;201;221;225;269;288;272;256;298;318;311;338;272;171;155;121;66;
MQ_16130_FV2_L (MQ187);20;9;1;10;23;81;136;258;238;254;261;234;250;228;221;225;238;180;192;164;104;49;45;30;
MQ_16130_FV2_R (MQ188);4;1;0;2;6;9;35;53;68;53;47;57;45;49;52;47;38;35;31;16;18;11;7;7;
MQ_16130_FV3_G (MQ189);2;3;0;1;0;3;34;72;64;36;33;37;45;52;62;96;75;31;32;26;23;14;3;6;
MQ_03290_FV5_R (MQ19);10;7;5;1;1;4;14;39;57;51;47;47;49;57;50;64;68;74;54;35;32;27;38;20;
MQ_16130_FV3_L (MQ190);0;0;1;1;0;1;2;6;11;13;15;15;18;17;13;11;19;11;12;8;6;7;1;2;
MQ_16130_FV3_R (MQ191);25;11;16;4;10;38;131;182;203;229;272;280;308;251;316;306;295;251;228;221;147;111;47;42;
MQ_16130_FV4_G (MQ192);17;16;7;4;16;81;169;282;335;310;290;319;258;281;277;264;304;263;257;242;168;119;91;43;
MQ_16130_FV4_L (MQ193);0;1;0;0;0;2;6;6;14;16;11;11;19;11;18;10;13;13;6;2;6;4;1;1;
MQ_16130_FV4_R (MQ194);1;0;0;1;2;5;9;13;26;16;22;24;15;22;16;13;13;11;14;8;7;4;3;0;
MQ_03040_FV1_G (MQ195);40;23;12;10;20;133;382;715;640;554;574;544;597;640;731;828;832;724;606;418;300;233;142;92;
MQ_03040_FV1_L (MQ196);0;1;0;0;1;3;19;39;37;49;39;30;19;32;20;20;16;8;6;9;4;4;2;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;5;9;12;8;8;9;8;7;8;4;6;8;8;2;1;1;1;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;2;6;12;16;18;24;24;32;24;27;33;34;28;14;11;8;6;4;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;2;6;12;16;18;24;24;32;24;27;33;34;28;14;11;8;6;4;1;
MQ_08054_FV1_R (MQ200);3;0;2;1;4;38;114;195;165;82;68;71;58;69;59;59;48;36;31;13;15;9;7;6;
MQ_08054_FV1_G (MQ201);82;62;31;15;42;97;283;580;535;503;573;606;723;786;841;922;1139;1161;1000;696;488;331;276;119;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;2;6;12;16;18;24;24;32;24;27;33;34;28;14;11;8;6;4;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;2;2;2;20;8;4;9;10;13;15;13;23;32;32;21;9;3;2;2;0;
MQ_08054_FV2_L (MQ204);3;0;0;1;0;5;11;44;42;50;35;52;93;50;38;98;139;126;67;23;15;8;3;1;
MQ_03040_FV3_G (MQ205);32;14;14;5;29;106;363;745;699;556;495;501;527;522;527;660;653;755;629;393;260;184;117;74;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;2;8;17;16;12;5;4;8;7;6;8;2;7;5;7;6;5;0;2;
MQ_03040_FV3_R (MQ207);2;1;1;0;1;4;16;31;34;26;24;24;25;24;24;31;29;35;29;18;13;10;7;4;
MQ_08054_FV3_G (MQ208);54;29;27;20;70;281;826;1309;1038;873;840;804;651;658;749;752;847;900;781;481;314;220;189;92;
MQ_08054_FV3_L (MQ209);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_G (MQ21);6;4;2;2;5;18;51;110;130;108;95;84;100;86;81;94;104;125;108;71;50;33;23;14;
MQ_08060_FV1_R (MQ210);6;4;3;0;2;3;15;66;57;41;48;45;54;53;58;61;46;50;28;41;23;7;15;10;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;1;3;10;12;7;8;12;7;13;9;11;10;10;9;6;5;3;2;0;
MQ_08060_FV1_G (MQ212);69;55;26;12;27;61;208;353;351;359;420;465;578;622;681;753;969;1007;874;612;436;307;245;106;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;1;3;10;12;7;8;12;7;13;9;11;10;10;9;6;5;3;2;0;
MQ_08060_FV1_L (MQ214);5;0;2;0;8;12;24;133;107;71;79;68;79;103;100;100;134;118;99;47;24;13;7;1;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;1;3;10;12;7;8;12;7;13;9;11;10;10;9;6;5;3;2;0;
MQ_03050_FV1_G (MQ216);37;25;13;15;26;158;459;826;739;614;627;566;599;617;709;760;791;665;568;421;303;229;151;91;
MQ_03050_FV1_L (MQ217);4;4;2;0;10;26;128;218;259;201;188;201;164;150;170;163;175;138;139;132;63;41;25;20;
MQ_02010_FV3_L (MQ218);2;1;1;0;1;2;5;10;12;8;11;12;9;10;13;15;16;16;12;9;7;5;4;2;
MQ_08060_FV2_G (MQ219);3;1;4;2;3;28;77;119;103;118;102;89;99;85;101;95;118;149;96;52;27;17;22;6;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;6;17;37;43;36;32;28;33;29;27;31;35;42;36;24;17;11;8;5;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);3;3;2;1;3;22;46;118;101;74;79;53;80;60;66;52;44;57;33;43;22;18;12;7;
MQ_03050_FV2_G (MQ222);12;14;4;5;6;25;80;110;115;106;126;150;151;148;154;146;172;154;135;134;94;62;64;41;
MQ_03050_FV2_L (MQ223);1;1;0;0;1;5;16;42;46;44;61;71;90;95;107;95;96;103;75;54;33;25;15;13;
MQ_08060_FV3_R (MQ224);6;3;2;3;8;18;40;118;110;72;60;60;76;74;74;78;80;73;67;53;30;25;13;4;
MQ_08060_FV3_G (MQ225);44;20;18;19;60;253;732;1127;914;712;682;641;503;513;599;585;626;625;640;393;273;191;151;80;
MQ_03050_FV2_R (MQ226);10;11;1;5;7;13;47;67;111;111;128;165;209;210;207;211;263;223;165;146;101;62;56;39;
MQ_08060_FV3_L (MQ227);10;10;4;3;19;59;153;274;229;177;187;134;144;136;145;165;157;165;133;79;64;43;26;33;
MQ_03050_FV3_G (MQ228);32;16;14;5;27;94;286;544;539;451;446;429;462;473;460;621;647;723;588;358;259;155;123;71;
MQ_03050_FV3_L (MQ229);135;67;41;22;182;69;222;225;305;182;134;231;134;233;230;430;252;298;225;176;111;57;37;27;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;9;19;21;19;19;20;16;18;17;19;18;20;17;12;8;6;4;3;
MQ_03050_FV3_R (MQ230);1;1;1;0;1;5;21;62;86;66;54;68;55;55;49;60;52;65;50;49;29;17;10;2;
MQ_03050_FV4_G (MQ231);7;5;1;2;7;14;29;57;82;84;103;88;104;117;96;118;118;102;84;60;39;46;22;11;
MQ_03050_FV4_L (MQ232);6;2;0;2;3;7;18;29;34;57;61;54;64;83;79;89;90;88;59;36;26;31;15;3;
MQ_03060_FV1_G (MQ233);52;33;18;15;43;198;626;1093;1075;881;865;822;830;815;941;1001;1028;852;759;587;384;286;200;113;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);6;0;0;0;8;24;34;117;115;85;125;101;105;130;126;142;230;183;112;74;46;27;22;10;
MQ_03060_FV2_G (MQ236);55;30;16;15;47;125;373;672;725;682;671;705;778;836;791;997;1069;1077;861;596;408;271;217;120;
MQ_08060_FV4_L (MQ237);2;2;1;0;8;8;30;63;55;56;64;66;61;61;67;81;105;91;53;36;21;7;13;6;
MQ_08020_FV1_L (MQ24);72;41;17;8;30;46;87;137;111;116;117;138;130;112;134;129;110;136;174;160;99;87;74;69;
MQ_06160_FV1_R (MQ244);2;0;0;0;1;1;5;7;8;9;10;12;11;12;11;15;15;15;12;9;7;4;4;2;
MQ_08020_FV1_G (MQ25);107;65;28;28;55;166;412;704;597;559;572;603;652;699;655;686;740;675;700;566;395;292;300;184;
