Name  /  Date: 2016_08_14;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV4_G (MQ1052);92;71;83;62;50;50;42;30;56;110;127;170;203;235;229;219;245;239;275;241;212;162;127;55;
MQ_03250_FV4_L (MQ1053);8;10;8;3;3;3;2;2;5;4;5;8;16;7;6;12;15;22;17;20;23;15;11;4;
MQ_03030_FV1_R (MQ1054);5;2;3;0;2;1;4;9;28;41;109;107;87;89;88;92;54;54;31;19;19;9;13;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;2;2;2;2;2;2;2;1;2;2;0;1;1;0;
MQ_03030_FV2_L (MQ1056);6;2;3;1;1;1;1;4;4;11;24;25;25;21;22;23;34;18;22;20;5;7;7;2;
MQ_03030_FV2_R (MQ1057);4;2;2;1;0;0;1;3;3;8;16;17;17;15;15;16;23;12;15;14;3;5;5;1;
MQ_03030_FV3_G (MQ1058);65;56;29;22;21;56;46;38;73;143;211;276;303;333;345;324;283;284;316;253;238;156;82;77;
MQ_03030_FV3_L (MQ1059);8;12;4;2;1;5;7;7;35;37;87;83;102;109;110;81;67;36;38;47;31;23;11;10;
MQ_03080_FV4_R (MQ106);3;3;3;2;3;2;4;5;8;18;20;21;28;26;33;19;29;27;21;26;16;18;7;5;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;0;1;1;1;2;3;4;4;5;5;4;4;4;5;4;4;3;1;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;0;0;1;1;3;2;7;7;10;8;11;10;10;10;9;9;5;3;1;1;
MQ_03030_FV4_L (MQ1062);8;5;2;3;1;3;3;5;17;15;47;45;70;52;70;67;66;68;64;59;30;18;9;8;
MQ_03030_FV4_R (MQ1063);8;5;2;3;1;3;3;5;17;15;47;45;70;52;70;67;66;68;64;59;30;18;9;8;
MQ_03120_FV1_G (MQ107);207;154;116;69;77;94;115;98;155;255;418;476;613;579;624;639;609;669;680;569;504;383;201;127;
MQ_03020_FV2_R (MQ108);11;6;3;2;1;3;1;5;14;15;22;36;35;35;46;43;40;43;29;18;37;16;14;9;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;1;2;1;2;3;5;6;7;7;7;7;7;8;8;7;6;5;3;2;
MQ_08050_FV2_L (MQ11);10;13;5;8;17;9;11;11;18;13;36;54;65;70;76;69;53;61;43;52;30;34;13;16;
MQ_03120_FV2_L (MQ110);3;1;0;0;0;2;4;9;9;10;23;19;15;30;34;112;21;23;24;19;8;9;8;3;
MQ_03120_FV2_R (MQ111);0;0;0;0;0;1;3;3;3;2;8;11;4;14;14;12;12;19;13;13;12;9;8;4;
MQ_06160_FV3_L (MQ112);6;6;1;2;2;5;2;3;3;11;13;17;25;37;42;38;32;33;45;33;17;19;8;3;
MQ_03120_FV3_G (MQ113);166;155;69;48;46;93;111;101;99;238;447;527;614;687;752;729;597;647;698;620;512;361;264;135;
MQ_03020_FV2_G (MQ114);17;19;6;4;6;8;5;5;19;28;39;71;81;77;84;87;82;83;62;61;66;35;20;16;
MQ_03120_FV3_L (MQ115);7;4;1;0;1;8;10;4;2;11;23;18;28;22;25;28;18;22;25;20;28;13;9;5;
MQ_03140_FV1_G (MQ116);138;119;56;39;33;68;86;87;91;202;350;469;575;614;666;653;522;569;597;558;426;313;197;100;
MQ_03140_FV1_L (MQ117);8;4;2;0;0;1;0;1;3;5;12;21;17;18;25;18;20;29;20;21;12;23;5;2;
MQ_03140_FV1_R (MQ118);4;4;1;1;1;2;2;3;2;5;9;11;14;14;15;16;13;14;15;14;11;7;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);138;110;81;63;57;90;69;59;52;88;115;120;164;164;155;155;160;222;177;181;145;129;114;70;
MQ_03140_FV2_L (MQ120);0;1;0;1;1;1;1;0;3;5;8;4;9;10;14;12;13;14;13;14;8;7;4;2;
MQ_08040_FV1_L (MQ121);52;25;22;20;21;12;7;12;4;12;19;21;34;46;40;37;38;48;38;49;31;31;41;13;
MQ_03140_FV2_R (MQ122);1;1;1;1;1;2;1;1;5;8;12;7;14;16;23;18;20;23;21;22;12;11;7;4;
MQ_08040_FV1_G (MQ123);145;134;87;70;73;77;45;54;56;87;130;205;230;257;271;250;261;272;268;236;214;185;165;79;
MQ_03140_FV3_G (MQ124);196;138;105;63;65;96;114;83;150;247;393;453;582;574;598;670;592;684;691;600;503;367;197;116;
MQ_03140_FV3_L (MQ125);2;4;7;3;1;2;5;1;3;4;5;7;14;18;15;18;27;24;19;16;16;9;10;5;
MQ_03140_FV3_R (MQ126);4;4;2;1;2;2;3;3;3;5;8;9;12;12;12;13;12;13;14;12;10;8;4;2;
MQ_08040_FV1_R (MQ127);49;55;33;40;33;53;26;21;19;33;48;67;79;66;71;74;71;84;76;78;63;49;51;16;
MQ_08040_FV2_R (MQ128);19;6;4;8;10;7;6;5;7;7;27;24;21;37;53;45;50;64;58;43;32;20;13;6;
MQ_08040_FV2_L (MQ129);22;11;9;2;4;4;7;6;9;22;34;49;51;61;73;66;60;64;85;48;33;22;28;11;
MQ_08050_FV3_G (MQ13);133;98;66;64;59;72;81;62;107;261;361;399;461;488;554;487;499;480;425;365;323;189;145;76;
MQ_03140_FV4_G (MQ130);1;2;1;0;0;0;1;1;2;12;8;20;19;18;35;27;22;24;20;11;11;6;4;1;
MQ_03140_FV4_L (MQ131);6;4;1;2;3;1;3;5;5;5;10;17;26;31;24;27;18;23;23;12;17;12;7;2;
MQ_03160_FV1_G (MQ132);154;123;66;41;37;69;85;101;96;210;333;463;605;599;630;638;516;547;584;527;401;271;174;97;
MQ_03160_FV1_L (MQ133);36;18;17;12;9;17;19;10;17;56;66;101;123;119;164;145;100;125;112;112;112;76;49;25;
MQ_03160_FV1_R (MQ134);14;10;5;5;4;6;8;9;9;17;24;32;40;40;41;46;37;40;42;38;30;22;15;8;
MQ_03160_FV2_G (MQ135);77;51;31;27;27;44;34;45;59;97;121;146;176;143;182;178;196;205;189;168;149;108;71;41;
MQ_03160_FV2_L (MQ136);3;4;2;1;0;1;0;1;3;10;4;4;16;10;6;20;8;11;13;12;10;9;3;1;
MQ_08040_FV3_L (MQ137);42;51;14;20;21;22;39;36;62;129;219;224;268;259;288;266;254;239;206;195;152;103;60;31;
MQ_03160_FV3_G (MQ138);160;101;78;50;32;56;85;39;100;176;257;327;383;382;426;485;423;522;498;430;371;231;145;88;
MQ_08040_FV3_R (MQ139);12;13;8;9;1;7;7;4;15;27;35;49;40;70;70;52;45;42;50;45;29;13;20;5;
MQ_03070_FV1_L (MQ14);4;0;2;2;1;2;1;0;2;5;9;11;10;13;13;15;14;19;16;8;4;9;6;5;
MQ_08040_FV3_G (MQ140);97;70;53;53;59;59;51;38;69;133;158;206;228;261;295;279;286;288;247;216;193;119;97;65;
MQ_03160_FV3_L (MQ141);6;5;0;2;0;0;1;1;4;5;1;9;7;12;9;9;16;12;18;15;13;11;5;2;
MQ_03160_FV3_R (MQ142);1;0;0;0;0;0;0;0;0;1;1;2;2;2;2;3;2;3;3;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);35;33;13;11;17;17;17;15;18;30;42;55;60;80;75;70;80;77;69;80;73;67;44;36;
MQ_03160_FV4_L (MQ144);97;80;59;38;52;61;51;51;52;97;142;133;177;186;208;196;184;213;181;217;173;160;108;64;
MQ_03171_FV1_G (MQ145);123;106;60;25;38;71;64;83;85;194;318;426;540;566;563;545;452;462;476;431;352;201;146;70;
MQ_08040_FV4_R (MQ146);65;41;33;26;15;23;28;26;46;65;129;180;221;267;280;252;266;240;258;206;184;128;106;60;
MQ_08040_FV4_L (MQ147);42;30;26;13;19;29;21;16;17;26;37;69;71;90;87;85;87;120;86;82;72;51;37;28;
MQ_08040_FV6_R (MQ148);11;15;9;5;11;2;4;3;13;14;24;23;15;36;26;28;21;27;35;31;19;16;12;9;
MQ_03171_FV1_L (MQ149);0;0;1;0;1;1;0;2;1;1;0;7;5;5;4;9;4;2;8;6;4;1;3;1;
MQ_03290_FV4_G (MQ15);87;85;58;50;41;29;30;25;35;62;89;114;125;122;152;165;163;183;190;164;165;112;80;31;
MQ_03171_FV3_G (MQ151);153;105;83;53;38;53;78;35;96;173;248;321;369;375;406;488;423;526;519;446;390;243;161;83;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;1;2;2;2;2;3;2;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);105;72;68;53;39;45;59;24;69;121;151;226;235;271;289;290;290;313;319;267;250;173;101;61;
MQ_03180_FV1_L (MQ154);4;5;1;2;1;3;7;1;5;16;7;16;22;37;26;23;21;26;34;34;19;20;8;9;
MQ_03180_FV1_R (MQ155);8;6;7;5;3;4;6;2;6;11;14;18;18;21;21;22;22;22;25;18;19;13;8;4;
MQ_03180_FV2_G (MQ156);32;13;18;7;3;7;8;11;15;38;44;55;73;95;90;90;69;77;105;78;66;54;28;20;
MQ_03180_FV2_L (MQ157);6;7;1;0;0;0;1;1;4;1;4;4;10;5;5;12;11;12;11;15;9;7;8;2;
MQ_03180_FV2_R (MQ158);4;2;2;2;1;1;2;1;1;4;7;7;12;13;13;12;7;11;13;12;10;7;3;3;
MQ_03180_FV3_G (MQ159);75;58;48;14;27;54;41;44;55;112;180;242;279;311;304;333;283;252;288;263;201;122;81;49;
MQ_03290_FV4_L (MQ16);73;51;56;38;21;31;28;25;41;54;78;128;158;170;164;170;134;150;148;115;111;78;61;26;
MQ_03180_FV3_L (MQ160);42;46;10;12;5;8;18;32;27;78;133;174;258;254;276;205;167;202;196;176;134;84;51;19;
MQ_03180_FV3_R (MQ161);2;1;1;0;1;1;1;1;2;3;4;5;6;8;8;8;7;7;7;6;6;3;2;1;
MQ_03180_FV4_G (MQ162);17;11;7;9;4;3;6;6;15;19;30;49;60;54;59;59;66;72;85;69;59;37;20;11;
MQ_08041_FV1_G (MQ163);218;178;118;111;116;119;71;71;65;125;181;245;311;320;324;317;326;343;328;317;268;237;224;97;
MQ_03180_FV4_L (MQ164);13;8;5;2;5;10;8;7;12;17;26;40;37;47;53;58;40;46;59;52;41;30;21;9;
MQ_08041_FV1_L (MQ165);2;5;6;3;5;3;5;1;5;4;9;6;6;9;9;10;8;6;11;12;8;13;6;3;
MQ_08041_FV1_R (MQ166);10;13;2;12;4;4;2;1;1;7;10;14;10;11;11;17;7;10;13;16;9;10;8;4;
MQ_03180_FV4_R (MQ167);65;38;20;8;9;14;27;13;35;70;117;135;162;167;158;239;174;234;251;207;171;99;67;26;
MQ_03021_FV1_G (MQ168);79;75;34;29;25;61;55;50;107;185;289;374;421;461;474;436;362;336;361;318;274;189;109;93;
MQ_08041_FV2_L (MQ169);7;9;2;1;5;6;0;15;4;6;11;12;12;18;17;17;10;10;22;15;12;12;4;8;
MQ_03070_FV1_R (MQ17);16;11;8;3;7;24;15;13;18;31;58;67;106;80;116;95;72;85;90;62;59;39;27;17;
MQ_05010_FV1_L (MQ170);79;59;34;34;31;54;42;51;66;113;155;164;213;188;239;209;226;239;238;209;178;123;84;38;
MQ_05010_FV1_R (MQ171);3;3;1;1;0;1;0;1;3;6;11;9;13;8;14;9;11;9;10;12;4;4;7;0;
MQ_08041_FV3_G (MQ172);153;104;80;71;92;88;66;58;79;158;212;278;300;347;383;368;377;420;367;320;280;184;140;92;
MQ_05010_FV2_G (MQ173);50;37;26;21;26;36;28;24;36;73;74;108;125;141;149;167;143;138;141;144;148;96;70;51;
MQ_08041_FV3_L (MQ174);3;2;1;0;0;0;1;0;0;3;7;6;8;12;8;12;10;13;5;5;6;6;2;4;
MQ_08041_FV3_R (MQ175);4;1;3;2;3;8;12;6;6;6;9;15;12;22;15;12;15;20;10;13;5;8;4;9;
MQ_05010_FV2_R (MQ176);62;43;29;23;26;38;32;25;35;79;93;138;164;183;220;183;155;180;160;181;175;131;87;54;
MQ_03021_FV3_G (MQ177);89;86;26;35;24;40;69;47;95;139;272;339;401;459;525;504;503;553;526;392;310;199;142;88;
MQ_08041_FV4_L (MQ178);3;1;1;1;0;2;2;0;0;8;3;1;7;10;4;4;7;4;1;3;2;8;0;2;
MQ_05010_FV3_G (MQ179);5;6;3;1;1;2;2;4;10;25;28;29;27;44;27;45;42;22;34;34;16;20;10;7;
MQ_03070_FV2_G (MQ18);42;40;25;21;29;13;18;19;19;42;54;71;88;86;114;91;97;112;100;124;89;80;59;37;
MQ_03020_FV3_L (MQ180);6;3;2;2;2;0;3;3;1;11;11;25;23;22;24;24;18;26;20;21;13;13;9;3;
MQ_05010_FV3_L (MQ181);0;1;1;1;0;1;2;1;2;2;8;8;10;14;7;7;19;7;14;9;12;7;5;1;
MQ_16130_FV1_G (MQ182);3;0;0;0;1;7;4;4;7;5;9;16;22;9;5;14;13;10;11;5;14;3;1;0;
MQ_03020_FV3_G (MQ183);61;59;28;23;21;49;48;36;81;128;228;260;322;321;355;325;263;235;262;253;211;143;79;72;
MQ_16130_FV1_L (MQ184);9;4;1;0;4;5;2;1;6;10;11;23;14;19;25;15;21;23;23;11;20;14;4;2;
MQ_16130_FV1_R (MQ185);1;0;1;0;0;0;1;0;0;4;1;3;6;2;6;8;4;1;9;1;7;5;3;1;
MQ_16130_FV2_G (MQ186);65;56;35;23;25;22;31;29;40;67;99;150;178;189;234;221;203;212;230;201;172;142;94;62;
MQ_16130_FV2_L (MQ187);30;22;16;21;24;50;24;20;32;46;86;114;140;130;142;130;112;107;98;112;102;66;45;39;
MQ_16130_FV2_R (MQ188);4;4;1;4;2;4;0;2;3;7;8;8;13;11;19;14;22;17;11;17;15;11;6;6;
MQ_16130_FV3_G (MQ189);3;4;0;0;2;1;12;3;4;13;7;9;17;29;29;13;14;27;16;13;8;13;6;5;
MQ_03290_FV5_R (MQ19);33;25;17;11;14;9;11;4;3;12;12;17;21;28;28;33;46;41;46;58;40;41;36;13;
MQ_16130_FV3_L (MQ190);1;2;1;0;0;0;2;0;1;2;4;4;7;10;4;8;12;11;7;8;4;2;0;0;
MQ_16130_FV3_R (MQ191);33;18;10;16;14;10;45;20;27;53;81;107;124;141;174;172;187;201;180;149;142;101;43;32;
MQ_16130_FV4_G (MQ192);55;51;19;25;23;33;27;40;57;98;148;174;173;202;246;242;217;248;209;194;144;127;76;38;
MQ_16130_FV4_L (MQ193);1;0;0;1;3;1;0;1;2;1;1;4;2;1;8;5;1;4;9;5;3;4;1;2;
MQ_16130_FV4_R (MQ194);1;0;0;0;0;2;3;4;4;6;9;8;16;7;17;24;16;8;6;6;7;2;0;1;
MQ_03040_FV1_G (MQ195);69;68;22;24;19;32;56;50;95;164;281;364;361;458;476;442;398;387;357;300;260;165;124;65;
MQ_03040_FV1_L (MQ196);2;0;0;0;0;0;2;1;1;7;7;5;3;5;13;9;4;8;7;7;1;2;3;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;1;0;4;2;3;9;8;2;7;3;4;2;2;2;2;1;1;0;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;0;1;1;2;4;8;10;12;7;10;9;8;13;8;8;7;3;3;1;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;0;1;1;2;4;8;10;12;7;10;9;8;13;8;8;7;3;3;1;
MQ_03070_FV1_G (MQ2);29;43;12;22;21;27;28;33;65;123;223;268;252;303;303;283;220;241;200;184;159;101;81;49;
MQ_03070_FV2_L (MQ20);10;6;2;1;2;6;2;2;12;8;18;28;32;35;32;31;30;31;33;25;22;11;15;3;
MQ_08054_FV1_R (MQ200);3;3;1;0;3;2;2;4;8;10;7;11;21;16;17;18;22;11;12;14;6;6;3;4;
MQ_08054_FV1_G (MQ201);197;155;111;76;62;73;65;66;81;126;228;337;406;492;530;478;498;508;567;424;371;285;249;135;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;0;1;1;2;4;8;10;12;7;10;9;8;13;8;8;7;3;3;1;
MQ_08054_FV2_R (MQ203);1;1;0;0;0;0;0;1;1;2;1;2;5;2;2;2;4;2;3;0;2;1;0;0;
MQ_08054_FV2_L (MQ204);0;1;1;0;0;0;0;0;1;0;4;5;4;7;5;3;6;11;6;2;2;0;2;1;
MQ_03040_FV3_G (MQ205);70;53;24;26;21;51;42;36;69;145;228;329;356;371;422;430;404;420;456;309;255;162;90;76;
MQ_03040_FV3_L (MQ206);3;0;0;0;0;1;2;1;3;1;2;4;6;4;3;10;6;5;7;4;5;5;1;0;
MQ_03040_FV3_R (MQ207);4;3;2;1;1;2;2;2;3;8;12;16;17;18;19;21;18;19;22;16;12;10;5;4;
MQ_08054_FV3_G (MQ208);134;94;66;66;64;72;84;64;111;271;368;418;467;496;565;492;524;463;437;373;323;197;147;84;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;0;0;0;0;2;1;4;4;3;1;2;1;2;2;0;2;1;0;1;
MQ_03020_FV4_G (MQ21);20;8;11;8;7;7;10;10;22;39;41;53;53;72;73;75;86;101;80;72;53;39;21;17;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;1;1;2;4;4;6;6;4;8;6;5;7;3;5;6;1;0;2;
MQ_08060_FV1_G (MQ212);169;130;94;71;53;64;60;60;68;102;199;293;354;421;459;424;458;457;509;396;341;254;233;116;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;1;1;2;4;4;6;6;4;8;6;5;7;3;5;6;1;0;2;
MQ_08060_FV1_L (MQ214);10;14;7;3;5;1;2;0;4;8;9;24;23;31;35;26;24;28;24;14;11;8;7;3;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;1;1;2;4;4;6;6;4;8;6;5;7;3;5;6;1;0;2;
MQ_03050_FV1_G (MQ216);67;71;17;24;29;39;61;57;99;167;302;367;350;447;469;436;371;383;326;300;262;163;125;75;
MQ_03050_FV1_L (MQ217);20;17;4;4;12;9;7;12;19;49;72;88;62;80;83;90;68;85;80;48;43;34;31;14;
MQ_02010_FV3_L (MQ218);2;2;2;1;1;1;2;1;1;3;4;5;6;7;8;7;6;8;8;6;6;4;3;2;
MQ_08060_FV2_G (MQ219);8;4;6;3;3;6;4;5;9;19;24;39;46;49;48;45;43;43;45;35;22;11;9;3;
MQ_03020_FV4_R (MQ22);7;3;4;3;2;2;3;3;7;13;14;18;18;24;24;25;29;34;27;24;18;13;7;6;
MQ_08060_FV2_L (MQ220);35;38;22;14;14;20;28;9;19;39;37;44;50;49;52;58;54;55;69;58;46;61;63;29;
MQ_03050_FV1_R (MQ221);5;2;0;2;2;13;4;5;9;14;18;29;30;22;37;33;35;36;18;22;22;16;8;6;
MQ_03050_FV2_G (MQ222);36;28;15;11;20;16;16;16;30;51;82;112;157;133;149;166;150;157;134;152;109;78;51;35;
MQ_03050_FV2_L (MQ223);42;28;18;13;19;16;14;16;34;59;83;123;147;136;177;181;158;170;142;156;119;82;51;37;
MQ_08060_FV3_R (MQ224);6;5;4;3;2;1;5;9;8;21;46;42;33;55;56;38;42;53;41;50;39;22;12;6;
MQ_08060_FV3_G (MQ225);119;87;53;57;59;65;78;61;102;248;330;374;419;423;489;414;439;391;373;312;297;168;133;71;
MQ_03050_FV2_R (MQ226);24;18;7;8;9;9;9;9;18;27;41;73;72;83;87;88;92;91;75;87;65;44;31;23;
MQ_08060_FV3_L (MQ227);18;18;3;7;5;14;11;11;28;34;53;73;88;77;85;65;76;69;62;70;50;31;30;13;
MQ_03050_FV3_G (MQ228);63;47;22;23;18;41;36;27;54;121;173;286;298;314;349;361;356;355;395;273;232;146;84;69;
MQ_03050_FV3_L (MQ229);6;2;2;1;3;11;3;6;8;10;22;19;25;27;21;16;16;22;17;14;20;10;5;7;
