Name  /  Date: 2016_02_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03160_FV3_G (MQ138);39;13;10;18;26;153;520;735;771;642;546;614;580;624;628;728;784;774;698;478;349;277;206;90;
MQ_08040_FV3_R (MQ139);6;6;8;2;15;32;86;124;97;129;146;156;164;162;212;247;265;252;184;118;69;42;28;12;
MQ_03070_FV1_L (MQ14);2;1;1;0;0;6;35;53;52;34;38;37;41;39;35;55;41;40;29;17;9;14;9;5;
MQ_08040_FV3_G (MQ140);25;17;14;18;38;135;444;772;660;595;543;508;535;559;542;546;564;612;445;356;228;127;116;44;
MQ_03160_FV3_L (MQ141);0;1;0;0;0;6;3;15;22;19;20;24;26;21;21;40;38;33;28;25;10;8;5;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;5;4;3;3;3;3;3;3;4;4;4;4;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);10;6;7;4;7;48;257;258;246;168;154;167;162;168;160;195;186;189;180;120;87;72;61;35;
MQ_03160_FV4_L (MQ144);21;22;12;7;22;86;309;371;406;303;345;344;377;386;373;461;480;477;427;325;242;188;150;66;
MQ_03171_FV1_G (MQ145);35;19;17;34;58;200;495;818;803;665;630;621;674;667;777;912;997;921;790;629;328;258;212;79;
MQ_08040_FV4_R (MQ146);27;19;19;13;41;169;453;941;826;476;407;402;474;536;480;549;687;627;481;317;200;142;108;61;
MQ_08040_FV4_L (MQ147);4;2;3;5;16;61;229;299;295;176;150;172;136;156;167;156;156;176;161;107;55;40;23;16;
MQ_08040_FV6_R (MQ148);1;2;0;0;2;12;22;49;29;34;27;26;32;18;27;32;28;42;33;22;13;9;16;3;
MQ_03171_FV1_L (MQ149);0;0;0;1;1;1;3;12;8;12;10;7;14;12;10;10;16;13;11;7;3;2;3;2;
MQ_03290_FV4_G (MQ15);23;6;9;7;9;33;86;170;227;195;202;199;199;224;228;211;215;254;218;197;116;101;72;39;
MQ_03171_FV3_G (MQ151);38;12;10;16;27;149;510;749;821;664;534;598;598;638;654;735;787;783;702;506;332;284;211;100;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;4;4;3;2;2;2;1;1;
MQ_03290_FV4_L (MQ16);16;7;7;13;28;61;171;248;260;213;207;226;261;229;248;233;267;249;219;184;123;80;75;40;
MQ_08041_FV1_G (MQ163);51;51;20;25;23;112;234;414;416;373;414;430;482;505;469;538;590;533;479;336;314;270;310;118;
MQ_08041_FV1_L (MQ165);4;1;1;2;9;6;13;8;26;27;29;45;42;38;32;41;32;35;35;13;7;4;3;3;
MQ_08041_FV1_R (MQ166);0;1;0;1;1;4;16;13;23;16;16;17;23;21;21;18;14;8;10;9;8;4;6;3;
MQ_03021_FV1_G (MQ168);27;13;15;15;37;155;454;1003;936;758;543;550;606;677;638;766;835;835;651;458;324;207;142;77;
MQ_08041_FV2_L (MQ169);0;0;4;2;7;5;20;31;48;64;84;138;96;102;131;137;117;133;122;77;35;10;4;2;
MQ_03070_FV1_R (MQ17);6;2;3;3;12;42;85;164;165;147;129;137;143;121;156;137;180;138;130;103;68;62;44;18;
MQ_05010_FV1_L (MQ170);25;18;9;8;30;105;321;605;553;356;314;321;326;323;334;423;433;399;315;254;164;108;87;44;
MQ_05010_FV1_R (MQ171);1;0;1;1;1;17;99;206;189;59;45;32;43;35;23;38;57;34;25;20;5;5;4;1;
MQ_08041_FV3_G (MQ172);26;15;17;21;43;173;575;814;701;587;487;452;444;464;507;485;494;517;436;425;274;171;136;62;
MQ_05010_FV2_G (MQ173);13;9;10;10;7;77;586;534;537;262;221;206;213;232;187;254;209;184;159;111;100;65;65;45;
MQ_08041_FV3_L (MQ174);1;3;1;0;0;7;30;29;16;17;15;8;19;14;11;20;16;15;11;7;5;5;5;2;
MQ_08041_FV3_R (MQ175);1;1;3;1;15;31;67;89;88;108;124;156;100;111;106;120;95;119;97;54;5;9;3;2;
MQ_05010_FV2_R (MQ176);19;10;10;12;9;57;144;216;193;249;217;242;282;326;317;379;402;388;369;255;183;137;125;72;
MQ_03021_FV3_G (MQ177);35;17;20;16;23;140;477;1076;1039;691;586;680;763;768;859;1068;1208;1000;752;567;324;272;185;95;
MQ_08041_FV4_L (MQ178);1;1;0;0;0;1;1;4;12;3;14;11;13;4;6;6;14;4;2;4;2;4;3;2;
MQ_05010_FV3_G (MQ179);3;5;1;2;16;22;72;168;217;180;236;268;388;448;360;865;787;627;367;181;63;21;18;4;
MQ_03070_FV2_G (MQ18);16;8;5;2;3;23;65;183;145;136;135;159;174;171;180;182;234;240;202;182;137;82;57;41;
MQ_03020_FV3_L (MQ180);4;2;0;0;1;3;5;34;30;20;21;23;32;23;39;74;52;64;39;22;14;16;15;3;
MQ_05010_FV3_L (MQ181);1;1;1;2;1;3;13;21;21;24;37;50;62;74;58;140;112;99;66;29;12;5;5;1;
MQ_03020_FV3_G (MQ183);12;12;2;8;21;118;305;735;679;594;318;336;374;411;396;552;566;587;401;249;214;149;96;52;
MQ_03290_FV5_R (MQ19);4;10;3;0;3;3;19;90;113;92;67;54;77;70;73;101;90;93;61;37;35;31;45;16;
MQ_03040_FV1_G (MQ195);23;19;14;7;19;121;459;965;975;609;530;613;641;689;739;927;975;887;677;511;276;220;153;75;
MQ_03040_FV1_L (MQ196);1;1;0;1;1;0;28;50;76;39;27;25;21;21;25;19;19;12;4;6;3;4;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;8;16;21;21;6;7;5;8;8;9;13;4;4;6;4;3;1;0;
MQ_03040_FV2_G (MQ198);0;1;1;1;0;3;5;16;22;21;19;25;28;28;28;42;51;42;24;11;8;3;3;1;
MQ_03040_FV2_L (MQ199);0;1;1;1;0;3;5;16;22;21;19;25;28;28;28;42;51;42;24;11;8;3;3;1;
MQ_03070_FV1_G (MQ2);12;6;9;6;16;96;382;764;786;471;353;392;379;399;426;501;475;476;367;254;136;99;71;45;
MQ_03070_FV2_L (MQ20);2;2;1;0;1;9;32;82;98;57;40;54;55;56;56;70;97;71;51;31;28;18;12;6;
MQ_08054_FV1_R (MQ200);3;1;1;0;8;27;122;232;212;99;89;87;100;115;68;71;61;103;34;19;15;3;5;7;
MQ_08054_FV1_G (MQ201);59;39;19;15;34;112;324;659;681;544;611;693;813;857;856;1057;1252;1234;1042;681;473;322;305;148;
MQ_03040_FV2_R (MQ202);0;1;1;1;0;3;5;16;22;21;19;25;28;28;28;42;51;42;24;11;8;3;3;1;
MQ_08054_FV2_R (MQ203);0;0;1;2;0;0;3;14;16;17;15;15;21;25;18;37;43;27;24;13;16;8;2;0;
MQ_08054_FV2_L (MQ204);1;1;0;1;1;1;12;43;54;63;64;61;95;99;88;122;140;110;87;36;42;24;2;2;
MQ_03040_FV3_G (MQ205);24;12;13;13;25;136;424;936;869;692;515;492;534;652;618;705;823;796;565;424;290;198;135;75;
MQ_03040_FV3_L (MQ206);0;1;0;1;1;1;17;21;18;13;6;6;4;6;4;7;5;9;6;6;4;3;2;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;18;39;36;30;23;22;22;28;30;33;38;36;25;20;14;9;7;4;
MQ_08054_FV3_G (MQ208);32;31;9;18;82;274;864;1548;1284;853;742;700;709;736;690;816;834;835;620;515;324;173;158;64;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;22;51;53;22;12;8;11;15;15;13;7;17;6;1;2;0;0;0;
MQ_03020_FV4_G (MQ21);5;2;4;2;5;10;64;218;177;123;93;92;90;110;106;94;160;139;114;73;46;31;29;9;
MQ_08060_FV1_R (MQ210);1;2;0;2;2;3;18;46;60;58;46;63;55;74;53;70;62;48;55;32;27;22;12;4;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;13;14;17;15;9;14;16;12;19;14;10;10;7;4;3;2;0;
MQ_08060_FV1_G (MQ212);48;34;16;12;16;75;235;455;441;378;449;538;637;668;714;896;1054;1098;944;619;414;299;281;141;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;13;14;17;15;9;14;16;12;19;14;10;10;7;4;3;2;0;
MQ_08060_FV1_L (MQ214);5;0;0;0;9;14;35;136;127;69;68;72;99;95;92;98;134;125;51;39;30;8;8;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;13;14;17;15;9;14;16;12;19;14;10;10;7;4;3;2;0;
MQ_03050_FV1_G (MQ216);28;18;15;8;16;151;532;1114;1109;725;588;622;658;690;740;860;892;845;669;480;268;208;144;76;
MQ_03050_FV1_L (MQ217);6;4;5;3;7;24;145;306;319;203;182;175;191;184;187;216;210;167;175;113;70;37;37;11;
MQ_02010_FV3_L (MQ218);0;1;0;0;1;2;7;13;11;9;8;9;11;11;12;14;18;15;15;10;7;5;4;2;
MQ_08060_FV2_G (MQ219);4;0;1;2;6;27;64;112;120;91;87;95;92;88;98;85;119;127;75;44;27;16;20;4;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;3;21;73;59;41;31;31;30;37;35;31;53;46;38;24;15;10;10;3;
MQ_08060_FV2_L (MQ220);12;8;7;2;8;28;42;91;119;97;72;75;102;119;126;137;141;144;121;99;58;74;70;34;
MQ_03050_FV1_R (MQ221);2;0;1;0;2;26;64;160;134;128;80;81;86;67;73;64;48;64;51;31;25;17;12;4;
MQ_03050_FV2_G (MQ222);8;3;2;2;6;17;50;144;73;77;91;102;116;123;134;148;127;138;137;75;77;44;42;14;
MQ_03050_FV2_L (MQ223);0;2;2;0;4;1;18;39;60;46;46;66;55;71;66;93;102;88;65;66;40;26;24;1;
MQ_08060_FV3_R (MQ224);5;1;0;0;3;15;50;161;152;89;62;72;69;69;83;69;100;104;71;45;30;21;22;6;
MQ_08060_FV3_G (MQ225);25;22;8;19;74;246;794;1435;1144;747;623;546;592;601;545;676;626;646;518;446;269;156;128;54;
MQ_03050_FV2_R (MQ226);15;6;3;2;8;13;46;99;89;97;102;123;124;149;163;167;200;182;161;107;89;61;50;25;
MQ_08060_FV3_L (MQ227);9;3;5;5;14;67;174;354;317;158;185;173;175;162;168;173;187;180;141;91;58;38;21;10;
MQ_03050_FV3_G (MQ228);29;15;9;11;27;111;322;683;628;548;423;421;484;580;564;646;815;783;544;376;279;186;122;72;
MQ_03050_FV3_L (MQ229);0;0;0;1;1;17;46;87;101;69;47;46;48;48;34;32;31;30;24;19;14;11;5;0;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);3;1;0;1;0;8;21;92;99;67;48;51;39;56;57;62;58;61;48;53;21;12;11;6;
MQ_03050_FV4_G (MQ231);3;0;2;1;5;9;30;99;115;101;116;108;97;117;119;138;138;124;106;60;53;32;25;5;
MQ_03050_FV4_L (MQ232);2;0;1;1;1;6;24;50;52;67;69;80;73;78;90;105;127;84;75;52;38;22;12;2;
MQ_03060_FV1_G (MQ233);37;25;24;14;29;190;709;1490;1517;1001;830;850;885;905;981;1142;1150;1048;878;613;349;269;191;93;
MQ_08060_FV4_R (MQ234);14;9;6;5;9;13;44;133;161;120;167;169;200;227;217;285;376;369;233;155;95;62;58;27;
MQ_08060_FV4_G (MQ235);6;2;3;7;10;40;50;132;158;93;140;107;124;123;141;215;157;176;122;96;58;43;47;23;
MQ_03060_FV2_G (MQ236);47;24;19;15;46;148;420;886;850;811;692;719;771;932;905;1055;1287;1185;881;620;465;313;212;106;
MQ_08060_FV4_L (MQ237);2;1;0;0;6;9;43;67;60;60;62;60;45;59;69;68;95;64;87;37;33;8;12;5;
MQ_03130_FV1_G (MQ238);44;16;16;27;49;197;681;1211;1144;855;717;724;712;788;843;916;1086;994;913;713;455;312;219;97;
MQ_03130_FV1_L (MQ239);1;0;0;0;3;6;50;102;106;61;56;57;42;56;51;57;47;75;45;30;27;14;7;4;
MQ_08020_FV1_L (MQ24);29;25;13;17;21;62;91;142;190;152;173;196;173;148;217;261;189;205;142;122;130;127;120;66;
MQ_03130_FV1_R (MQ240);4;1;2;2;4;16;46;94;91;60;53;52;53;56;63;64;80;73;64;56;36;25;20;9;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;4;12;30;26;16;18;28;23;24;25;32;36;27;21;21;18;14;20;2;
MQ_03130_FV2_L (MQ242);0;0;0;0;2;6;19;46;40;25;27;43;35;36;38;50;56;41;32;32;27;22;31;4;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;2;5;11;10;6;7;10;9;9;9;12;14;10;8;8;7;5;8;1;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;1;4;6;12;11;10;12;13;14;13;15;16;17;18;12;8;6;6;3;
MQ_03130_FV3_G (MQ245);63;35;26;33;74;227;551;1023;1031;799;798;891;919;939;946;1251;1270;1166;982;704;494;355;289;109;
MQ_03130_FV3_L (MQ246);11;2;4;4;5;35;91;179;214;164;157;197;183;194;181;226;241;230;194;161;96;81;48;26;
MQ_03130_FV3_R (MQ247);2;1;1;1;2;6;14;22;23;19;18;19;22;21;22;28;30;28;24;18;13;8;8;3;
