Name  /  Date: 2015_04_18;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8020 Schleifen (MQ1013);1867;1993;1401;1391;1427;1502;1205;1803;2870;4156;4962;5219;5868;5517;5664;5168;5159;5174;5335;5138;4172;3311;3515;3080;
LSA 8030 Schleifen (MQ1014);767;922;540;509;492;560;417;661;1087;1544;1839;2101;2252;2218;2227;2069;2054;2044;2136;2175;1728;1354;1817;1326;
LSA 8031 Schleifen (MQ1015);644;678;555;563;647;655;567;664;901;1274;1463;1576;1777;1661;1651;1639;1590;1592;1719;1774;1229;1044;1109;1304;
LSA 8040 Schleifen (MQ1016);969;751;484;413;537;864;1154;2338;3683;5568;6490;7308;7277;7239;7276;6367;6179;5741;5841;5026;3343;2303;2148;1654;
LSA 8032 Schleifen (MQ1017);566;538;359;298;365;371;436;675;1135;1650;2050;2213;2558;2415;2433;2381;2261;2215;2158;2020;1519;1179;1291;1144;
LSA 8041 Schleifen (MQ1018);307;303;197;154;197;264;269;486;904;1383;1706;1838;2039;1904;1878;1763;1768;1660;1565;1453;995;747;748;608;
LSA 8054 Schleifen (MQ1019);295;213;125;95;116;212;271;675;1001;1462;1735;2000;1953;1947;1979;1705;1702;1719;1653;1328;986;671;622;498;
MQ_02020_FV3_L (MQ102);5;2;3;1;4;2;8;7;22;40;50;58;46;54;49;54;54;41;59;42;37;15;21;10;
LSA 8140 Schleifen (MQ1020);197;129;73;76;88;120;190;370;620;862;1096;1143;1113;1057;1154;1012;1032;989;1003;823;592;464;422;375;
MQ_01210_FV32_L (MQ1021);10;3;1;1;4;9;6;4;11;30;20;23;35;43;35;36;30;40;48;33;23;8;21;11;
MQ_01081_FV3_G (MQ1022);89;61;49;48;41;52;39;78;120;157;196;247;274;265;297;317;258;277;295;257;220;209;149;136;
MQ_03030_FV1_L (MQ1023);4;2;3;1;0;3;2;13;8;10;13;11;12;15;10;12;20;13;16;5;8;4;8;2;
MQ_01200_FV1_G (MQ1024);223;138;95;65;61;89;131;216;385;522;683;730;891;1084;1120;1090;1104;1156;1100;867;654;637;618;505;
MQ_01121_FV1_G (MQ1025);18;11;13;12;21;31;69;118;171;285;305;283;286;239;269;244;208;213;217;234;205;141;82;61;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;5;5;4;5;5;5;5;5;4;3;3;3;3;
MQ_01121_FV3_G (MQ1027);12;9;6;4;1;3;11;41;61;83;106;224;242;214;241;229;227;227;234;209;154;141;157;121;
MQ_01121_FV1_R (MQ1028);3;1;2;2;3;4;10;16;23;39;42;38;39;33;37;33;28;29;30;32;28;19;11;8;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);10;10;11;4;3;2;5;9;7;10;13;20;16;11;13;12;9;14;13;13;16;7;19;12;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);85;49;44;24;26;35;39;89;96;133;178;230;233;289;273;271;257;289;293;291;170;175;154;112;
MQ_09040_FV3_G (MQ1034);62;35;24;27;14;48;69;106;203;362;330;312;304;317;285;264;241;265;273;266;175;152;139;73;
MQ_09050_FV1_G (MQ1035);115;66;58;33;34;46;66;118;209;299;389;436;434;502;477;485;447;508;454;465;287;274;257;198;
MQ_09050_FV3_G (MQ1036);68;46;26;29;29;66;102;163;273;472;473;435;413;422;380;364;345;395;387;401;290;207;173;105;
MQ_09060_FV11_G (MQ1037);113;63;55;33;31;45;64;122;206;283;352;424;438;526;474;480;444;499;436;405;281;234;254;194;
MQ_09060_FV11L (MQ1038);12;4;5;6;5;6;6;12;23;36;33;50;32;34;26;31;19;33;37;45;29;22;29;17;
MQ_09060_FV2_L (MQ1039);7;8;2;0;6;12;22;46;56;98;114;128;143;139;140;121;96;22;40;64;31;26;23;18;
MQ_03023_FV1_G (MQ104);63;41;15;16;17;37;81;97;175;230;296;337;337;356;446;410;416;451;433;316;236;225;142;95;
MQ_09060_FV2_R (MQ1040);1;2;0;0;1;3;5;9;12;20;23;26;29;28;29;25;20;5;8;13;6;5;5;4;
MQ_09060_FV3_G (MQ1041);91;72;44;42;49;86;118;163;297;488;451;442;361;365;332;395;363;415;393;413;291;233;172;125;
MQ_09060_FV3_R (MQ1042);20;18;4;6;5;44;29;90;87;113;121;149;130;123;145;121;128;141;119;105;74;47;37;38;
MQ_03250_FV1_R (MQ1043);9;6;5;2;3;3;5;9;14;23;22;31;31;36;35;34;31;38;34;36;20;19;19;13;
MQ_03250_FV1_G (MQ1044);52;32;30;14;15;19;29;51;80;129;126;173;176;206;198;191;173;213;193;206;115;110;109;73;
MQ_03250_FV1_L (MQ1045);27;17;11;7;6;13;12;34;26;61;58;48;62;60;60;61;58;52;50;65;40;44;28;26;
MQ_03250_FV2_R (MQ1046);11;9;5;5;5;8;10;20;30;39;48;52;49;49;49;49;46;48;47;46;28;24;19;18;
MQ_03250_FV2_G (MQ1047);82;64;38;39;39;61;76;147;216;281;351;381;360;361;361;358;337;348;348;334;210;174;137;130;
MQ_03250_FV2_L (MQ1048);31;19;17;14;6;15;22;43;86;108;144;151;151;182;183;173;174;163;144;148;91;85;74;66;
MQ_03250_FV3_R (MQ1049);13;10;5;6;6;11;23;33;58;96;92;85;80;83;71;74;65;74;76;73;51;37;33;20;
MQ_03250_FV3_G (MQ105);40;29;14;17;17;32;68;98;173;287;276;255;239;248;214;221;194;221;227;218;154;112;99;60;
MQ_03250_FV3_L (MQ1050);21;16;11;9;12;12;11;31;53;93;93;101;109;99;89;85;85;89;95;92;78;63;46;34;
MQ_03250_FV4_R (MQ1051);23;17;12;8;12;16;13;21;34;60;64;83;84;79;84;83;82;74;79;80;61;48;45;37;
MQ_03250_FV4_G (MQ1052);94;67;49;31;48;62;53;82;135;239;254;330;334;316;335;332;328;296;318;322;244;193;180;146;
MQ_03250_FV4_L (MQ1053);10;4;12;2;4;5;4;8;13;30;26;34;27;31;32;20;15;22;36;26;18;21;29;18;
MQ_03030_FV1_R (MQ1054);3;2;1;2;1;0;13;17;48;61;71;88;81;73;69;76;59;44;50;29;23;17;4;14;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;1;2;1;2;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);6;3;3;1;1;1;3;3;14;10;15;14;13;17;20;18;25;16;22;15;13;8;13;6;
MQ_03030_FV2_R (MQ1057);4;2;2;0;0;0;2;2;10;7;10;10;9;11;13;13;17;11;15;11;9;6;9;4;
MQ_03030_FV3_G (MQ1058);64;32;23;18;13;60;60;122;257;332;345;391;494;430;492;449;370;369;400;369;257;180;117;94;
MQ_03030_FV3_L (MQ1059);13;3;4;3;0;2;12;18;81;58;80;73;81;94;95;60;71;60;57;40;46;17;20;20;
MQ_03080_FV4_R (MQ106);6;6;1;3;2;4;8;19;30;26;33;37;48;35;42;38;40;38;30;28;24;21;19;18;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;1;2;4;5;5;6;7;6;7;7;6;6;6;6;4;3;2;2;
MQ_03030_FV4_G (MQ1061);3;1;0;1;0;1;1;2;3;10;14;12;12;12;14;13;14;15;13;;7;6;5;4;
MQ_03030_FV4_L (MQ1062);20;9;2;7;2;9;8;16;21;66;95;83;82;79;91;87;94;103;85;;47;39;31;27;
MQ_03030_FV4_R (MQ1063);20;9;2;7;2;9;8;16;21;66;95;83;82;79;91;87;94;103;85;;47;39;31;27;
MQ_03120_FV1_G (MQ107);171;99;71;61;57;121;183;244;454;656;818;807;905;843;983;857;716;755;789;678;462;348;300;280;
MQ_03020_FV2_R (MQ108);9;6;4;2;2;1;7;12;27;28;43;45;58;39;52;42;53;57;59;45;41;40;15;15;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;2;2;3;5;7;9;8;10;9;11;9;8;8;9;7;5;4;4;3;
MQ_08050_FV2_L (MQ11);21;10;12;15;33;29;36;75;146;294;389;463;505;493;505;433;412;371;351;290;210;95;24;8;
MQ_03120_FV2_L (MQ110);3;1;2;4;1;2;4;6;25;26;39;27;21;21;24;14;15;26;18;23;16;4;1;0;
MQ_03120_FV2_R (MQ111);5;1;1;3;1;2;5;9;19;22;15;13;11;17;27;16;12;12;12;11;6;2;4;2;
MQ_06160_FV3_L (MQ112);1;4;4;0;1;3;9;14;25;53;59;66;83;66;76;59;54;88;59;59;40;20;14;6;
MQ_03120_FV3_G (MQ113);150;92;44;38;55;116;150;263;453;641;714;739;787;804;862;772;723;759;798;714;502;346;283;231;
MQ_03020_FV2_G (MQ114);21;13;12;10;8;4;17;41;55;55;78;82;97;90;99;95;102;109;101;85;84;69;42;33;
MQ_03120_FV3_L (MQ115);7;2;2;3;0;9;14;10;14;25;26;31;28;23;28;26;25;19;20;24;31;8;6;6;
MQ_03140_FV1_G (MQ116);123;73;34;26;40;85;123;241;399;622;669;706;743;765;818;746;697;746;784;673;456;345;262;214;
MQ_03140_FV1_L (MQ117);6;1;1;0;1;4;2;5;16;16;33;19;25;27;30;27;20;31;31;36;19;10;11;8;
MQ_03140_FV1_R (MQ118);4;2;1;1;1;2;3;7;11;16;17;18;18;19;19;18;17;19;20;17;12;10;8;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);90;90;63;59;61;48;59;94;129;165;199;202;197;184;217;199;197;185;212;198;165;120;152;120;
MQ_03140_FV2_L (MQ120);2;3;0;0;0;3;2;3;6;10;19;23;16;11;13;13;13;21;19;24;13;6;6;0;
MQ_08040_FV1_L (MQ121);22;30;13;11;9;7;12;16;19;46;53;81;98;63;76;77;92;57;48;60;46;24;66;41;
MQ_03140_FV2_R (MQ122);4;4;0;1;0;4;2;5;10;15;30;36;25;17;21;21;21;33;30;37;20;10;10;0;
MQ_08040_FV1_G (MQ123);128;109;68;53;67;66;71;126;234;324;426;486;537;522;523;539;498;481;458;361;288;218;265;217;
MQ_03140_FV3_G (MQ124);153;90;59;46;56;106;173;201;410;649;771;793;886;856;922;823;704;769;767;668;481;324;274;252;
MQ_03140_FV3_L (MQ125);9;1;1;2;3;1;4;5;7;15;8;27;18;20;17;24;23;21;19;24;19;10;14;6;
MQ_03140_FV3_R (MQ126);4;2;1;1;1;2;4;5;8;11;14;14;17;16;17;15;14;14;14;12;9;6;6;6;
MQ_08040_FV1_R (MQ127);38;33;24;16;16;17;26;31;57;105;150;172;208;188;200;163;175;155;149;135;69;63;63;107;
MQ_08040_FV2_R (MQ128);10;10;2;6;10;10;16;17;41;65;90;94;79;80;80;66;76;63;72;98;37;29;42;24;
MQ_08040_FV2_L (MQ129);14;12;10;8;8;23;30;70;102;140;160;209;189;195;174;168;128;112;119;108;39;30;21;13;
MQ_08050_FV3_G (MQ13);104;72;56;38;52;105;166;310;521;733;742;791;780;773;749;574;624;612;620;507;376;305;252;180;
MQ_03140_FV4_G (MQ130);6;3;0;4;0;3;0;0;14;17;35;21;31;44;40;26;35;26;25;26;15;2;14;11;
MQ_03140_FV4_L (MQ131);6;2;1;1;1;4;12;12;21;28;25;21;30;38;30;29;27;23;25;23;18;17;3;8;
MQ_08040_FV3_L (MQ137);49;32;13;16;25;52;86;185;303;393;424;477;461;501;496;397;373;372;359;265;212;130;82;75;
MQ_08040_FV3_R (MQ139);11;4;4;4;6;15;21;48;83;126;162;190;193;197;213;137;184;143;148;121;84;35;34;18;
MQ_08040_FV3_G (MQ140);74;59;55;41;61;77;104;177;312;535;579;608;621;587;540;514;513;480;482;418;314;248;178;106;
MQ_03171_FV1_G (MQ145);112;72;35;24;37;86;117;239;321;487;516;593;586;647;644;588;527;589;557;528;342;270;224;188;
MQ_08040_FV4_R (MQ146);65;33;20;19;22;59;65;198;226;299;345;398;389;427;445;370;349;349;358;282;212;138;115;101;
MQ_08040_FV4_L (MQ147);23;19;17;11;10;24;30;44;83;168;191;204;190;180;177;184;153;151;181;166;95;66;66;43;
MQ_08040_FV6_R (MQ148);10;8;5;9;10;8;5;17;28;36;32;28;27;24;25;34;30;22;35;28;22;13;17;3;
MQ_03171_FV1_L (MQ149);1;1;0;1;0;1;0;5;3;6;4;3;5;9;6;4;6;6;8;4;3;4;2;0;
MQ_03290_FV4_G (MQ15);71;66;62;42;45;41;29;52;80;141;185;193;212;194;203;182;182;179;200;183;150;141;105;87;
MQ_03171_FV3_G (MQ151);113;75;45;30;43;82;108;128;341;462;509;556;597;594;591;529;502;484;515;485;309;234;216;166;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;1;1;2;2;2;2;3;3;3;2;2;2;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);91;68;45;30;37;66;88;116;420;565;630;593;434;411;399;369;361;374;351;337;225;171;162;126;
MQ_03180_FV1_L (MQ154);20;16;15;5;10;15;11;22;53;62;80;85;80;80;58;74;60;63;39;59;33;37;27;22;
MQ_03180_FV1_R (MQ155);0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);33;12;18;14;7;13;14;35;84;143;156;188;212;231;237;190;177;189;152;116;86;72;51;72;
MQ_03180_FV2_L (MQ157);6;3;3;0;0;3;1;2;11;27;27;29;30;36;34;27;25;21;23;20;12;5;5;2;
MQ_03180_FV2_R (MQ158);5;2;2;3;0;1;2;5;8;20;20;26;27;29;31;24;25;26;19;17;10;10;6;10;
MQ_03180_FV3_G (MQ159);68;41;22;15;27;63;80;159;225;294;308;357;362;406;367;348;310;353;323;341;195;181;143;115;
MQ_03290_FV4_L (MQ16);55;51;35;26;27;36;46;91;144;190;235;241;254;262;267;236;217;210;205;207;141;98;111;104;
MQ_03180_FV3_L (MQ160);39;30;11;4;6;21;28;64;99;176;216;246;227;258;280;231;210;221;232;191;152;81;75;71;
MQ_03180_FV3_R (MQ161);2;1;1;1;1;1;2;5;6;8;8;10;10;11;10;10;9;10;9;10;5;5;4;4;
MQ_03180_FV4_G (MQ162);14;8;8;4;9;10;24;39;95;127;147;152;151;139;100;116;91;110;82;89;74;42;19;25;
MQ_08041_FV1_G (MQ163);168;154;99;77;94;82;89;128;235;250;331;370;409;386;432;414;376;385;362;322;318;270;351;341;
MQ_03180_FV4_L (MQ164);13;7;5;4;7;8;8;30;36;52;50;73;61;46;52;63;40;56;68;46;35;19;24;22;
MQ_08041_FV1_L (MQ165);1;9;3;5;3;8;6;17;27;50;58;74;85;84;73;58;75;65;42;35;10;7;10;5;
MQ_08041_FV1_R (MQ166);4;7;2;0;4;2;5;2;6;5;12;11;22;13;14;13;16;8;15;24;19;13;8;21;
MQ_03180_FV4_R (MQ167);35;22;5;4;8;27;30;47;148;198;205;202;217;230;231;216;188;189;219;177;120;83;73;65;
MQ_03021_FV1_G (MQ168);83;38;27;26;17;68;75;148;355;385;455;465;584;539;601;525;450;453;481;423;319;206;147;119;
MQ_08041_FV2_L (MQ169);3;4;2;1;3;7;4;27;53;127;153;193;246;203;214;193;199;163;146;126;42;17;16;5;
MQ_05010_FV1_L (MQ170);48;36;21;27;24;39;87;115;202;286;306;340;311;283;333;290;265;293;294;268;185;151;118;89;
MQ_05010_FV1_R (MQ171);3;2;1;2;1;2;6;9;18;33;24;30;23;20;13;15;18;19;15;13;6;10;8;3;
MQ_08041_FV3_G (MQ172);95;81;73;53;74;104;118;184;309;432;440;409;452;416;428;367;382;395;456;497;387;319;299;168;
MQ_05010_FV2_G (MQ173);23;28;18;16;22;29;31;46;144;153;111;132;137;142;135;147;150;123;139;117;78;71;74;44;
MQ_08041_FV3_L (MQ174);2;3;0;1;0;3;1;2;5;19;19;17;15;15;14;11;14;18;16;7;15;8;0;6;
MQ_08041_FV3_R (MQ175);5;7;0;1;4;5;19;36;101;187;249;262;241;229;193;217;194;155;131;99;18;13;9;7;
MQ_05010_FV2_R (MQ176);48;39;23;16;22;29;45;65;117;189;236;265;280;275;292;272;280;224;266;248;182;154;132;93;
MQ_03021_FV3_G (MQ177);115;58;22;22;27;67;136;229;322;367;466;529;561;564;686;646;626;701;670;503;357;287;241;159;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;2;0;0;2;2;4;1;13;7;2;6;1;6;9;5;4;2;2;4;
MQ_05010_FV3_G (MQ179);4;3;3;2;4;4;12;26;28;60;65;73;82;95;129;86;58;50;51;38;22;20;13;2;
MQ_03020_FV3_L (MQ180);7;4;2;0;1;2;1;11;11;17;21;30;24;35;30;23;28;25;25;20;22;13;7;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;2;1;1;0;7;5;6;8;19;9;19;27;23;15;20;17;9;17;9;8;7;4;2;
MQ_03020_FV3_G (MQ183);57;24;20;11;15;50;46;114;247;279;327;328;351;360;399;376;323;289;330;324;239;152;121;92;
MQ_16130_FV1_L (MQ184);0;8;3;7;2;3;5;16;17;23;22;29;41;34;35;42;38;38;28;36;21;14;14;4;
MQ_16130_FV1_R (MQ185);0;1;0;0;0;1;1;0;6;6;12;17;19;14;16;10;8;6;8;12;6;3;2;1;
MQ_16130_FV2_G (MQ186);70;61;32;28;23;30;39;70;126;153;229;267;256;262;337;308;270;284;275;258;229;156;132;114;
MQ_16130_FV2_L (MQ187);39;17;8;14;12;65;37;42;89;100;153;151;183;171;192;202;153;147;156;127;107;67;64;40;
MQ_16130_FV2_R (MQ188);2;8;3;2;1;1;5;6;17;18;10;25;22;33;21;17;22;19;15;23;19;11;14;8;
MQ_16130_FV3_G (MQ189);2;1;0;0;2;0;10;10;12;12;12;15;9;27;21;24;25;29;9;15;14;12;3;2;
MQ_03290_FV5_R (MQ19);30;25;12;10;13;5;4;5;19;29;31;42;31;49;45;42;50;48;57;65;57;56;54;53;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;2;1;4;2;11;3;7;10;11;14;9;5;3;5;6;6;1;1;
MQ_16130_FV3_R (MQ191);50;32;7;14;10;17;56;51;111;156;179;193;183;230;228;195;214;236;232;169;161;120;58;32;
MQ_16130_FV4_G (MQ192);48;29;15;22;26;43;60;109;156;266;284;299;296;262;304;308;289;281;282;254;163;136;107;85;
MQ_16130_FV4_L (MQ193);1;1;0;0;0;0;1;2;3;7;10;7;5;8;7;7;8;7;5;1;3;2;3;1;
MQ_16130_FV4_R (MQ194);1;3;2;0;1;2;2;1;3;10;10;12;24;18;24;15;11;10;5;6;4;1;2;3;
MQ_03040_FV1_G (MQ195);86;41;22;18;22;51;115;219;312;334;453;489;522;505;602;551;508;501;526;403;292;242;177;131;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;1;5;6;4;6;10;19;9;6;13;6;9;12;7;9;9;10;3;2;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;1;0;2;7;12;7;9;7;7;7;8;5;4;9;3;2;0;3;2;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;1;3;4;10;9;9;12;12;10;12;15;15;14;12;17;13;11;9;4;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;1;3;4;10;9;9;12;12;10;12;15;15;14;12;17;13;11;9;4;
MQ_08054_FV1_R (MQ200);2;6;0;2;1;2;10;68;39;35;36;35;39;38;23;39;26;15;19;20;14;8;3;5;
MQ_08054_FV1_G (MQ201);173;127;71;53;57;78;84;202;300;493;650;833;877;908;928;883;823;878;840;690;524;343;350;299;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;1;3;4;10;9;9;12;12;10;12;15;15;14;12;17;13;11;9;4;
MQ_08054_FV2_R (MQ203);1;1;0;0;1;1;1;3;1;6;9;7;6;8;17;6;5;5;3;3;1;1;0;2;
MQ_08054_FV2_L (MQ204);2;0;0;0;0;1;1;4;3;11;10;40;29;46;70;13;33;20;14;7;6;3;11;2;
MQ_03040_FV3_G (MQ205);79;40;23;23;12;62;61;116;281;347;383;424;530;490;540;515;450;486;482;406;270;196;127;103;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;0;1;2;5;16;7;3;6;8;4;2;8;7;11;4;6;4;2;2;
MQ_03040_FV3_R (MQ207);5;2;2;2;1;3;3;7;14;18;19;21;25;23;25;25;22;23;24;20;14;10;7;7;
MQ_08054_FV3_G (MQ208);112;74;54;40;55;122;167;346;621;880;1003;1026;950;894;843;734;774;770;751;598;426;308;245;185;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;2;1;11;10;6;4;2;5;0;4;2;1;4;2;0;1;1;0;0;
MQ_03020_FV4_G (MQ21);18;17;11;7;8;11;23;37;59;88;113;95;107;105;99;72;93;90;114;90;51;44;24;27;
MQ_08060_FV1_R (MQ210);5;10;5;4;4;3;3;13;28;34;53;65;60;51;53;43;40;38;31;36;24;14;23;7;
MQ_03040_FV4_G (MQ211);1;0;0;1;0;0;2;2;4;9;11;9;14;8;9;7;12;9;8;5;6;1;1;0;
MQ_08060_FV1_G (MQ212);161;111;62;46;47;60;70;148;239;417;534;694;775;781;793;764;692;772;743;599;458;312;315;287;
MQ_03040_FV4_L (MQ213);1;0;0;1;0;0;2;2;4;9;11;9;14;8;9;7;12;9;8;5;6;1;1;0;
MQ_08060_FV1_L (MQ214);5;3;1;0;2;5;5;7;32;35;57;76;69;68;74;63;72;55;61;37;32;11;12;3;
MQ_03040_FV4_R (MQ215);1;0;0;1;0;0;2;2;4;9;11;9;14;8;9;7;12;9;8;5;6;1;1;0;
MQ_03050_FV1_G (MQ216);84;45;17;27;30;78;113;227;309;338;458;486;508;492;577;502;491;465;486;393;259;206;164;122;
MQ_03050_FV1_L (MQ217);11;12;6;4;9;13;25;50;102;147;142;145;150;129;146;141;135;139;129;139;104;54;43;32;
MQ_02010_FV3_L (MQ218);3;2;2;1;1;1;2;2;4;5;7;9;9;10;10;10;10;11;11;10;9;7;6;5;
MQ_08060_FV2_G (MQ219);4;7;2;1;5;10;17;27;46;69;86;97;95;84;79;76;64;63;63;47;35;15;15;17;
MQ_03020_FV4_R (MQ22);6;6;4;2;3;4;8;12;20;29;38;32;36;35;33;24;31;30;38;30;17;15;8;9;
MQ_08060_FV2_L (MQ220);35;21;14;17;16;16;26;48;57;99;81;120;110;134;129;119;105;111;159;99;79;92;88;81;
MQ_03050_FV1_R (MQ221);10;7;1;5;1;23;10;7;19;31;41;42;56;37;40;39;37;22;34;26;12;12;14;13;
MQ_03050_FV2_G (MQ222);23;19;10;8;6;15;13;35;58;56;73;91;99;97;113;100;94;92;112;88;91;49;67;50;
MQ_03050_FV2_L (MQ223);5;11;3;2;1;3;4;13;38;39;53;69;76;69;81;100;75;60;96;55;53;46;36;24;
MQ_08060_FV3_R (MQ224);13;5;4;2;4;8;9;29;65;80;103;93;99;89;115;89;94;80;84;67;41;16;24;15;
MQ_08060_FV3_G (MQ225);98;57;45;34;53;100;154;330;555;783;853;856;787;749;701;609;665;672;656;507;364;275;217;155;
MQ_03050_FV2_R (MQ226);25;23;8;9;7;17;11;27;46;58;85;117;118;135;135;143;131;144;146;129;130;93;98;66;
MQ_08060_FV3_L (MQ227);10;13;5;3;8;27;36;67;99;152;207;190;158;129;134;136;116;88;101;74;53;42;37;17;
MQ_03050_FV3_G (MQ228);76;37;23;22;12;53;48;106;212;282;346;348;466;414;476;437;384;431;411;353;234;178;120;86;
MQ_03050_FV3_L (MQ229);3;2;0;1;1;7;6;9;18;11;17;20;23;31;33;28;17;23;16;11;17;9;7;6;
MQ_03020_FV3_R (MQ23);3;1;1;1;1;2;2;5;10;12;15;14;15;15;18;16;14;13;15;15;11;7;6;5;
MQ_03050_FV3_R (MQ230);7;5;3;2;0;2;4;6;36;56;53;58;74;61;68;67;62;64;60;57;43;22;9;13;
MQ_03050_FV4_G (MQ231);13;8;4;7;4;5;17;24;41;53;70;67;76;77;73;66;64;55;60;68;51;27;15;12;
MQ_03050_FV4_L (MQ232);8;2;1;2;1;1;7;6;12;30;34;39;52;49;43;44;36;22;35;39;30;14;8;5;
MQ_03060_FV1_G (MQ233);102;60;26;34;42;108;158;306;451;521;643;674;701;651;769;703;659;670;676;567;398;285;222;172;
MQ_08060_FV4_R (MQ234);29;15;10;4;8;9;15;40;65;120;151;164;216;187;195;141;176;133;150;110;70;61;63;35;
MQ_08060_FV4_G (MQ235);16;20;5;7;12;12;11;19;42;71;107;116;123;115;95;94;79;81;81;62;30;37;37;43;
MQ_03060_FV2_G (MQ236);125;75;38;44;29;77;80;152;308;394;512;584;677;662;734;702;659;677;688;574;466;340;287;184;
MQ_08060_FV4_L (MQ237);3;6;65;0;1;11;7;13;27;46;59;60;65;64;53;45;35;41;37;24;29;12;13;14;
MQ_08020_FV1_L (MQ24);86;84;79;77;96;79;43;45;70;92;129;127;108;98;94;103;114;105;105;159;107;97;102;103;
MQ_06160_FV1_R (MQ244);3;2;1;2;1;1;1;3;6;8;11;15;15;12;16;16;15;15;17;12;8;7;7;7;
MQ_08020_FV1_G (MQ25);225;198;134;137;124;135;138;207;370;474;602;655;759;725;774;718;663;669;669;646;488;370;431;400;
