Name  /  Date: 2016_10_26;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV2_L (MQ1039);4;6;2;1;2;12;53;115;100;81;67;98;116;126;126;162;159;136;154;94;55;54;25;9;
MQ_03023_FV1_G (MQ104);17;12;11;4;17;74;320;671;669;450;406;420;533;546;617;730;834;667;592;420;254;187;136;41;
MQ_09060_FV2_R (MQ1040);1;1;1;0;1;2;11;24;21;16;14;20;24;26;26;33;32;28;32;19;11;11;5;2;
MQ_09060_FV3_G (MQ1041);13;8;5;6;12;53;113;196;170;65;94;138;138;167;182;178;165;174;208;189;120;116;84;50;
MQ_09060_FV3_R (MQ1042);21;14;7;12;41;135;421;506;487;315;328;322;318;309;339;370;374;368;363;313;223;151;105;55;
MQ_03250_FV1_R (MQ1043);3;1;0;0;0;4;13;23;18;19;22;24;25;29;29;33;35;34;32;24;19;14;14;6;
MQ_03250_FV1_G (MQ1044);16;5;2;2;2;21;76;133;100;107;122;139;139;167;164;184;196;190;181;138;107;81;81;35;
MQ_03250_FV1_L (MQ1045);6;8;4;0;9;8;44;71;92;78;66;78;74;87;105;99;112;90;106;66;53;33;27;22;
MQ_03250_FV2_R (MQ1046);3;2;2;2;3;13;36;62;67;64;59;60;53;59;60;62;62;71;57;46;29;23;17;6;
MQ_03250_FV2_G (MQ1047);22;11;12;12;20;93;266;458;490;470;432;443;392;433;438;454;456;517;415;341;213;165;124;45;
MQ_03250_FV2_L (MQ1048);7;4;7;4;10;38;86;100;89;124;110;131;116;138;141;142;182;163;168;120;78;66;75;27;
MQ_03250_FV3_R (MQ1049);4;3;1;2;7;23;63;76;74;62;64;58;55;56;60;63;66;60;57;54;38;30;20;12;
MQ_03250_FV3_G (MQ105);11;10;2;7;20;69;189;229;222;185;191;174;164;167;179;190;197;179;171;161;114;89;59;36;
MQ_03250_FV3_L (MQ1050);4;5;1;4;6;10;51;102;105;68;50;57;79;70;65;70;69;88;69;59;45;46;22;13;
MQ_03250_FV4_R (MQ1051);8;5;2;3;2;13;39;91;77;81;73;76;85;89;99;92;102;104;102;79;59;47;41;18;
MQ_03250_FV4_G (MQ1052);33;20;9;12;8;54;158;365;308;325;294;302;339;356;396;369;406;415;406;317;237;186;162;71;
MQ_03250_FV4_L (MQ1053);4;0;2;0;1;5;9;18;19;17;21;21;25;32;40;18;32;31;23;18;17;11;14;7;
MQ_03030_FV1_R (MQ1054);0;0;0;2;0;3;14;57;58;50;36;43;67;59;76;98;115;80;79;46;24;21;8;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;2;2;2;1;1;2;1;2;1;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);3;1;2;0;1;2;2;20;27;30;14;18;24;18;26;17;22;24;20;10;14;9;8;2;
MQ_03030_FV2_R (MQ1057);2;1;1;0;0;2;1;14;18;21;10;13;16;12;18;12;15;16;14;7;10;6;6;2;
MQ_03030_FV3_G (MQ1058);34;19;13;15;28;134;481;809;870;759;519;516;540;557;592;720;804;742;643;414;281;208;130;62;
MQ_03030_FV3_L (MQ1059);4;0;0;0;2;12;32;99;84;67;63;57;93;62;76;67;96;102;91;77;40;31;19;13;
MQ_03080_FV4_R (MQ106);5;1;3;0;0;5;48;182;162;122;75;63;54;66;56;70;82;73;69;52;25;22;15;3;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;6;10;12;11;8;7;7;8;9;10;11;10;9;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;1;1;5;11;11;11;8;8;8;7;12;10;10;11;11;7;6;4;2;1;
MQ_03030_FV4_L (MQ1062);1;1;2;2;3;8;36;76;72;70;53;55;56;44;79;69;68;75;71;49;42;24;14;4;
MQ_03030_FV4_R (MQ1063);1;1;2;2;3;8;36;76;72;70;53;55;56;44;79;69;68;75;71;49;42;24;14;4;
MQ_03120_FV1_G (MQ107);49;47;23;38;81;241;605;1061;1139;968;851;982;1016;1109;1089;1432;1337;1263;1079;819;550;401;288;129;
MQ_03020_FV2_R (MQ108);2;2;2;0;0;5;26;63;65;58;51;60;63;68;66;70;70;91;89;48;37;24;23;17;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;9;11;9;9;10;10;11;11;14;13;12;11;9;6;5;3;2;
MQ_08050_FV2_L (MQ11);41;20;21;25;23;95;154;221;262;338;410;454;493;479;524;576;590;566;456;270;164;93;41;21;
MQ_03120_FV2_L (MQ110);0;2;0;2;0;3;11;33;31;49;38;45;37;33;37;49;54;33;34;21;18;12;3;2;
MQ_03120_FV2_R (MQ111);0;3;57;2;0;2;10;20;22;33;19;26;30;28;23;34;36;28;10;11;14;11;6;1;
MQ_06160_FV3_L (MQ112);0;0;1;1;0;8;16;81;70;51;52;61;74;65;67;78;79;74;87;51;30;18;13;4;
MQ_03120_FV3_G (MQ113);65;37;24;19;40;218;874;1366;1335;992;934;865;853;929;1004;1179;1239;1197;1094;808;509;369;260;127;
MQ_03020_FV2_G (MQ114);4;5;1;0;4;8;43;104;113;84;104;110;129;144;137;136;165;155;144;102;71;68;53;33;
MQ_03120_FV3_L (MQ115);0;4;0;1;0;15;68;106;81;69;29;44;53;53;63;84;67;39;42;36;33;11;7;7;
MQ_03140_FV1_G (MQ116);53;28;22;18;31;186;779;1192;1182;925;841;795;825;846;961;1092;1157;1139;1043;731;485;365;257;113;
MQ_03140_FV1_L (MQ117);0;0;0;1;2;1;6;18;21;32;31;22;35;23;25;38;40;48;34;30;19;18;5;3;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;4;16;27;29;21;20;19;19;19;21;24;25;27;24;18;13;10;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);29;22;24;15;16;55;157;226;235;195;168;197;215;225;222;234;204;227;206;194;191;120;141;56;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;11;31;25;15;14;18;11;18;14;34;21;18;20;18;8;1;3;2;
MQ_08040_FV1_L (MQ121);13;6;1;0;4;2;20;36;29;59;53;69;72;80;80;87;90;83;69;53;37;30;39;11;
MQ_03140_FV2_R (MQ122);1;0;1;0;1;2;17;49;40;24;23;28;17;29;23;54;33;29;31;29;13;2;4;3;
MQ_08040_FV1_G (MQ123);56;37;30;17;40;113;267;436;439;416;428;510;519;541;570;588;601;531;487;403;334;241;274;103;
MQ_03140_FV3_G (MQ124);43;37;19;26;63;232;588;1021;1076;937;836;933;1046;1102;1053;1408;1356;1302;1123;830;530;380;279;118;
MQ_03140_FV3_L (MQ125);1;0;0;1;1;1;8;7;12;12;25;21;25;19;24;22;23;38;34;25;19;8;10;5;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;11;16;18;16;14;16;16;17;19;24;24;23;19;15;10;7;6;3;
MQ_08040_FV1_R (MQ127);14;6;6;4;7;10;39;111;109;134;142;145;169;189;196;214;249;199;163;108;69;51;60;30;
MQ_08040_FV2_R (MQ128);2;1;1;2;6;28;91;55;96;94;77;67;59;50;53;47;48;69;78;39;23;13;10;3;
MQ_08040_FV2_L (MQ129);7;12;6;4;17;89;173;267;194;168;149;157;144;179;183;183;151;156;107;77;44;27;17;7;
MQ_08050_FV3_G (MQ13);37;23;21;22;76;243;826;1405;1316;976;773;755;744;720;866;1042;1200;1201;851;567;338;265;147;97;
MQ_03140_FV4_G (MQ130);1;0;0;0;0;4;8;71;46;20;11;18;25;34;40;37;34;37;36;16;16;18;9;6;
MQ_03140_FV4_L (MQ131);1;0;0;3;3;8;32;53;69;55;37;38;35;40;37;45;49;29;47;25;17;12;10;8;
MQ_03160_FV1_G (MQ132);48;26;20;15;37;203;635;985;970;819;784;769;812;785;889;975;1059;996;921;656;439;320;237;112;
MQ_03160_FV1_L (MQ133);17;6;4;7;9;47;322;346;344;234;209;211;216;233;263;319;324;297;253;190;135;105;74;45;
MQ_03160_FV1_R (MQ134);4;3;2;1;4;16;50;66;74;59;56;57;53;52;61;65;70;66;60;44;33;23;19;9;
MQ_03160_FV2_G (MQ135);18;15;7;12;30;96;239;408;398;345;329;339;362;345;393;509;465;437;348;252;194;100;75;39;
MQ_03160_FV2_L (MQ136);1;3;2;0;0;2;9;47;46;36;45;45;72;65;90;133;135;137;71;37;22;8;7;1;
MQ_08040_FV3_L (MQ137);41;21;15;16;58;172;459;831;752;550;457;473;497;529;583;768;838;815;584;327;218;170;80;40;
MQ_03160_FV3_G (MQ138);23;23;15;17;34;180;543;724;750;715;549;635;603;708;696;768;777;780;688;514;303;282;187;98;
MQ_08040_FV3_R (MQ139);14;2;15;8;6;35;83;113;104;124;153;160;165;173;174;232;224;262;175;124;82;51;16;13;
MQ_03070_FV1_L (MQ14);1;0;3;0;0;6;51;51;45;56;43;49;46;37;43;53;50;53;39;33;17;9;4;4;
MQ_08040_FV3_G (MQ140);30;25;18;20;43;166;470;700;761;641;565;557;541;486;600;566;623;603;515;412;231;157;105;69;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;3;5;18;18;20;13;15;32;21;15;24;42;34;47;26;15;13;3;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;5;4;4;3;4;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);18;11;6;4;16;46;255;242;237;144;130;145;160;175;157;179;197;155;152;112;88;65;50;30;
MQ_03160_FV4_L (MQ144);46;28;18;12;24;90;325;391;403;296;349;342;416;448;366;432;450;461;461;378;272;187;152;65;
MQ_03171_FV1_G (MQ145);50;28;20;19;34;177;497;838;776;676;643;644;719;694;793;868;989;939;803;572;361;252;194;87;
MQ_08040_FV4_R (MQ146);33;33;27;23;39;190;527;957;919;574;408;445;482;548;531;571;671;697;551;322;233;169;93;54;
MQ_08040_FV4_L (MQ147);14;8;1;6;21;68;222;302;267;200;175;150;170;162;161;164;198;173;151;131;66;45;26;14;
MQ_08040_FV6_R (MQ148);1;7;0;0;3;13;20;38;41;32;23;31;27;30;28;34;32;29;34;38;22;13;7;3;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;2;8;7;7;7;9;12;8;6;19;16;8;11;1;9;1;0;0;
MQ_03290_FV4_G (MQ15);25;8;2;6;11;27;86;158;180;170;167;195;181;202;207;200;190;214;210;182;131;103;78;37;
MQ_03171_FV3_G (MQ151);32;24;17;15;31;152;523;789;812;696;550;643;604;705;689;753;750;785;725;511;315;289;197;99;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;4;3;3;3;3;3;4;3;3;3;2;2;2;1;0;
MQ_03180_FV1_G (MQ153);32;19;19;10;21;96;330;398;442;405;357;431;428;472;495;524;494;495;501;330;251;221;151;68;
MQ_03180_FV1_L (MQ154);3;1;0;1;0;5;17;28;43;46;40;36;41;48;56;54;72;60;36;35;23;12;9;6;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;8;23;24;32;27;26;27;29;31;33;36;35;32;34;23;18;19;12;5;
MQ_03180_FV2_G (MQ156);12;5;2;2;2;12;48;104;132;103;125;141;155;191;208;241;271;252;213;138;85;71;65;32;
MQ_03180_FV2_L (MQ157);2;1;0;1;2;3;3;18;17;13;17;25;30;25;26;37;32;32;34;14;5;6;6;5;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;2;8;11;17;16;16;20;17;25;23;26;28;28;25;17;9;8;9;3;
MQ_03180_FV3_G (MQ159);17;19;11;11;21;117;300;487;441;452;400;410;401;402;438;485;514;530;447;342;205;139;113;58;
MQ_03290_FV4_L (MQ16);21;8;12;9;18;67;192;262;250;254;227;238;249;259;242;260;254;270;240;194;132;125;86;40;
MQ_03180_FV3_L (MQ160);34;3;5;6;8;51;193;363;341;231;243;240;300;319;387;384;482;415;369;221;143;107;81;24;
MQ_03180_FV3_R (MQ161);0;1;0;0;0;3;8;12;13;10;10;11;10;10;12;12;15;15;13;9;6;4;3;2;
MQ_03180_FV4_G (MQ162);2;4;0;0;4;18;78;184;173;105;119;93;98;85;113;122;107;132;111;83;37;39;14;8;
MQ_08041_FV1_G (MQ163);63;46;26;22;36;115;299;457;455;459;454;515;510;570;573;602;646;573;531;425;379;300;335;131;
MQ_03180_FV4_L (MQ164);3;1;1;0;4;9;32;45;57;45;47;39;46;56;52;53;61;61;54;51;30;19;11;9;
MQ_08041_FV1_L (MQ165);3;1;0;1;6;12;14;17;24;37;51;44;44;43;42;34;44;47;41;29;12;24;5;1;
MQ_08041_FV1_R (MQ166);1;0;2;1;1;4;20;16;17;18;16;47;29;21;29;21;23;20;19;12;10;8;13;4;
MQ_03180_FV4_R (MQ167);3;5;1;4;7;65;221;408;393;292;236;239;213;241;246;248;304;315;255;204;102;95;60;34;
MQ_03021_FV1_G (MQ168);42;20;17;15;33;161;537;944;984;854;609;591;650;645;688;824;932;868;752;503;331;242;157;76;
MQ_08041_FV2_L (MQ169);4;3;4;0;10;9;19;39;48;67;99;119;124;120;138;130;128;139;129;84;39;15;7;3;
MQ_03070_FV1_R (MQ17);5;4;2;8;15;47;91;132;151;149;135;124;128;137;139;135;171;169;121;86;66;46;32;12;
MQ_05010_FV1_L (MQ170);18;20;10;14;32;100;325;603;594;421;363;363;320;330;375;409;421;392;367;259;163;115;67;40;
MQ_05010_FV1_R (MQ171);0;0;1;0;2;13;126;190;245;76;33;44;36;51;34;43;46;31;23;14;9;9;4;2;
MQ_08041_FV3_G (MQ172);41;33;13;22;55;201;650;816;865;714;567;538;512;504;540;524;599;577;537;488;291;187;129;79;
MQ_05010_FV2_G (MQ173);28;13;10;11;23;97;579;486;489;330;250;276;274;278;281;355;353;311;242;188;136;121;87;64;
MQ_08041_FV3_L (MQ174);1;0;2;0;2;13;32;28;17;31;18;13;24;19;13;24;25;14;19;7;9;2;2;2;
MQ_08041_FV3_R (MQ175);7;5;1;4;17;37;60;88;114;97;139;135;127;97;117;111;102;118;116;47;20;16;3;6;
MQ_05010_FV2_R (MQ176);27;16;9;11;17;66;156;247;234;231;234;266;279;296;339;386;428;375;352;274;216;165;119;71;
MQ_03021_FV3_G (MQ177);45;23;26;18;32;126;527;1056;1077;703;628;670;787;821;927;1062;1174;1052;872;609;418;304;221;81;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;3;1;2;9;4;9;9;15;11;8;8;9;11;5;7;2;7;10;2;
MQ_05010_FV3_G (MQ179);3;4;1;0;2;22;59;149;189;127;166;199;311;301;335;737;641;532;277;158;113;25;19;5;
MQ_03070_FV2_G (MQ18);16;13;4;4;8;19;68;165;181;124;148;158;178;201;185;197;232;219;198;168;129;113;105;47;
MQ_03020_FV3_L (MQ180);0;1;0;0;0;4;7;20;42;25;28;28;49;28;31;50;53;60;34;30;19;17;5;7;
MQ_05010_FV3_L (MQ181);2;1;0;0;3;4;13;18;27;21;37;32;49;56;55;133;131;101;55;27;13;5;6;1;
MQ_16130_FV1_G (MQ182);0;1;0;4;2;13;31;47;64;45;41;28;37;48;41;60;66;65;40;22;13;5;5;5;
MQ_03020_FV3_G (MQ183);28;16;8;10;29;112;404;575;610;603;447;418;464;426;458;530;577;556;456;377;251;180;120;47;
MQ_16130_FV1_L (MQ184);4;4;2;0;2;8;40;64;91;78;65;72;78;76;70;77;77;82;78;58;35;21;10;6;
MQ_16130_FV1_R (MQ185);2;1;1;0;0;1;4;11;20;25;24;22;28;22;18;25;32;35;22;14;3;10;4;3;
MQ_16130_FV2_G (MQ186);24;18;5;6;11;35;114;241;275;278;248;305;318;334;330;362;404;388;369;306;230;214;164;81;
MQ_16130_FV2_L (MQ187);18;6;10;11;30;90;145;280;266;276;289;240;240;250;237;250;280;255;225;157;127;79;70;22;
MQ_16130_FV2_R (MQ188);0;1;0;0;5;4;32;75;94;65;61;58;52;53;45;40;50;44;35;24;16;13;6;9;
MQ_16130_FV3_G (MQ189);3;1;0;0;2;12;66;111;105;57;59;41;56;55;70;97;88;60;38;24;17;18;9;5;
MQ_03290_FV5_R (MQ19);9;8;1;1;1;5;18;90;125;106;92;73;79;69;78;104;115;118;103;49;42;33;70;15;
MQ_16130_FV3_L (MQ190);0;0;0;1;0;0;3;11;11;17;18;19;13;13;24;24;17;15;10;10;5;10;2;1;
MQ_16130_FV3_R (MQ191);20;12;1;7;3;50;146;217;273;253;284;283;307;308;329;337;320;268;245;210;150;116;74;39;
MQ_16130_FV4_G (MQ192);21;11;7;10;19;86;221;452;480;358;303;358;322;319;344;304;327;343;358;278;172;123;94;48;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;5;24;37;27;18;18;31;18;23;24;23;21;17;10;4;3;1;0;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;3;9;21;25;29;27;16;26;24;24;22;8;12;8;6;9;2;5;1;
MQ_03040_FV1_G (MQ195);32;16;19;13;28;119;481;939;895;639;560;592;698;724;821;940;1027;895;772;534;335;261;184;63;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;1;24;58;77;49;38;19;26;30;21;26;25;16;10;11;5;3;2;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;9;24;19;14;7;10;7;7;7;5;5;15;14;5;3;2;0;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;2;6;22;23;25;28;21;34;32;30;45;52;47;28;19;10;6;5;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;2;6;22;23;25;28;21;34;32;30;45;52;47;28;19;10;6;5;1;
MQ_03070_FV1_G (MQ2);14;8;18;11;17;102;433;744;718;500;405;374;402;438;431;511;544;514;461;300;192;133;94;29;
MQ_03070_FV2_L (MQ20);2;3;1;1;2;10;37;93;79;56;43;47;52;67;61;78;127;91;59;40;29;22;23;9;
MQ_08054_FV1_R (MQ200);3;2;0;3;5;34;176;279;254;151;93;86;65;125;76;70;83;100;40;17;16;7;4;1;
MQ_08054_FV1_G (MQ201);67;39;30;21;33;138;373;768;714;644;648;742;861;907;1015;1139;1332;1265;1151;714;537;370;331;138;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;2;6;22;23;25;28;21;34;32;30;45;52;47;28;19;10;6;5;1;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;4;16;10;14;12;13;26;27;28;40;41;51;18;10;4;6;0;2;
MQ_08054_FV2_L (MQ204);1;4;1;1;1;7;10;45;57;53;64;71;117;91;117;166;192;191;81;39;44;55;2;4;
MQ_03040_FV3_G (MQ205);33;19;15;13;31;136;490;900;903;751;552;550;570;602;652;788;884;812;738;441;320;225;142;66;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;0;11;32;26;12;7;7;10;10;8;9;13;10;22;4;8;6;1;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;6;21;38;39;33;26;25;25;28;31;34;41;39;33;19;15;11;8;4;
MQ_08054_FV3_G (MQ208);29;24;21;21;82;288;901;1497;1374;1006;850;794;724;745;805;880;923;943;792;548;288;198;137;85;
MQ_08054_FV3_L (MQ209);0;1;0;0;2;8;40;52;72;19;13;10;16;15;8;7;14;12;5;2;3;0;0;0;
MQ_03020_FV4_G (MQ21);3;3;0;2;3;11;66;203;208;160;92;109;95;100;117;110;167;171;134;97;55;38;28;11;
MQ_08060_FV1_R (MQ210);1;1;0;0;0;2;23;53;49;64;51;56;72;50;53;60;61;50;42;21;26;11;9;3;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;0;3;15;10;12;13;6;11;9;9;22;14;11;10;6;6;7;1;1;
MQ_08060_FV1_G (MQ212);61;41;31;19;25;106;310;516;535;462;545;572;705;738;870;1018;1168;1122;1013;652;492;344;310;134;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;0;3;15;10;12;13;6;11;9;9;22;14;11;10;6;6;7;1;1;
MQ_08060_FV1_L (MQ214);2;2;2;2;1;18;24;151;123;87;63;88;109;109;114;155;162;158;107;43;26;24;9;3;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;0;3;15;10;12;13;6;11;9;9;22;14;11;10;6;6;7;1;1;
MQ_03050_FV1_G (MQ216);34;19;22;19;28;154;568;1094;1019;715;630;616;683;754;768;875;923;862;737;531;338;227;178;67;
MQ_03050_FV1_L (MQ217);3;5;3;4;3;28;135;330;325;227;191;200;184;177;171;189;188;151;177;150;78;40;28;23;
MQ_02010_FV3_L (MQ218);1;1;0;1;0;2;7;12;12;10;8;9;11;12;13;14;17;16;14;12;8;6;5;2;
MQ_08060_FV2_G (MQ219);2;3;2;2;4;30;83;117;129;92;100;100;100;92;113;113;131;149;105;47;23;19;20;4;
MQ_03020_FV4_R (MQ22);1;1;0;1;1;4;22;68;69;53;31;36;32;33;39;37;56;57;45;32;18;13;9;4;
MQ_08060_FV2_L (MQ220);17;11;8;8;7;15;38;86;116;80;69;82;92;105;108;133;87;149;130;89;78;91;82;39;
MQ_03050_FV1_R (MQ221);1;1;3;3;3;24;51;134;113;83;82;90;69;89;67;68;53;67;46;45;33;15;8;7;
MQ_03050_FV2_G (MQ222);17;6;5;5;8;20;78;182;192;192;221;261;307;295;321;339;407;378;342;251;197;147;121;55;
MQ_03050_FV2_L (MQ223);16;6;3;4;7;15;78;168;178;167;190;255;279;267;303;311;314;279;303;221;165;145;111;53;
MQ_08060_FV3_R (MQ224);2;2;0;2;3;12;41;162;135;78;73;69;81;69;95;79;99;81;66;43;30;22;14;12;
MQ_08060_FV3_G (MQ225);23;19;19;20;77;257;853;1357;1243;871;693;641;578;602;664;725;723;707;648;492;241;164;110;74;
MQ_03050_FV2_R (MQ226);13;4;1;4;6;11;41;92;116;105;136;164;206;185;193;220;250;226;213;158;114;88;69;38;
MQ_08060_FV3_L (MQ227);5;8;6;4;16;65;184;357;320;210;199;154;169;163;163;179;193;178;168;91;53;40;22;9;
MQ_03050_FV3_G (MQ228);32;18;15;15;28;112;383;647;667;590;482;454;511;536;578;733;854;783;665;427;296;224;133;65;
