Name  /  Date: 2016_11_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV2_G (MQ1047);24;15;14;11;29;103;257;426;501;435;393;426;402;460;412;428;452;469;371;314;209;187;97;49;
MQ_03250_FV2_L (MQ1048);13;6;3;5;16;55;123;123;120;136;160;146;164;185;170;198;200;189;162;124;102;89;60;33;
MQ_03250_FV3_R (MQ1049);2;2;1;1;7;23;70;88;100;91;75;70;69;70;83;79;86;76;75;54;36;26;23;10;
MQ_03250_FV3_G (MQ105);5;7;3;2;20;68;209;263;299;273;225;210;208;209;250;236;257;228;226;161;107;77;68;29;
MQ_03250_FV3_L (MQ1050);2;2;1;4;3;14;60;119;120;78;73;82;80;66;79;83;101;99;97;56;45;30;19;14;
MQ_03250_FV4_R (MQ1051);5;5;2;2;4;16;39;89;76;83;79;92;84;99;94;97;102;102;95;69;63;43;46;22;
MQ_03250_FV4_G (MQ1052);18;20;6;10;14;63;154;357;305;331;314;367;335;395;374;386;409;408;381;275;252;170;184;90;
MQ_03250_FV4_L (MQ1053);2;1;1;1;2;3;5;21;26;18;22;23;29;28;32;27;24;32;31;12;16;7;12;5;
MQ_03030_FV1_R (MQ1054);4;0;0;1;2;6;11;46;66;48;41;66;60;57;40;70;97;98;48;42;21;9;11;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;3;1;2;1;1;2;2;4;2;1;1;1;0;1;1;
MQ_03030_FV2_L (MQ1056);5;1;1;0;1;3;5;19;44;36;17;19;18;16;32;23;54;28;16;11;13;6;15;7;
MQ_03030_FV2_R (MQ1057);3;0;1;0;0;2;3;13;30;25;12;13;12;11;22;16;37;19;11;8;9;4;10;5;
MQ_03030_FV3_G (MQ1058);31;15;13;8;32;119;434;792;873;773;527;497;546;626;602;664;787;756;644;361;262;150;138;64;
MQ_03030_FV3_L (MQ1059);4;1;0;1;3;6;26;86;83;68;45;59;97;58;63;70;104;105;93;59;49;28;24;9;
MQ_03080_FV4_R (MQ106);2;2;0;0;2;4;55;212;166;92;62;68;53;58;49;85;89;76;47;52;36;23;22;6;
MQ_03030_FV3_R (MQ1060);1;0;0;0;1;2;6;10;11;11;7;7;8;8;9;9;11;11;9;5;4;2;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;7;12;13;8;8;8;9;7;10;9;11;10;8;8;6;6;3;1;
MQ_03030_FV4_L (MQ1062);0;0;1;1;3;9;45;78;87;55;54;51;62;47;69;63;72;63;51;51;39;41;22;8;
MQ_03030_FV4_R (MQ1063);0;0;1;1;3;9;45;78;87;55;54;51;62;47;69;63;72;63;51;51;39;41;22;8;
MQ_06070_10_D_TLS_S1S2 (MQ1064);51;29;21;8;37;72;229;473;496;492;460;476;386;483;468;518;577;578;550;416;281;217;186;99;
MQ_06070_11_D_TLS_S3S4 (MQ1065);60;34;29;9;27;89;239;546;602;561;573;535;563;549;549;583;653;651;578;453;368;243;199;118;
MQ_03120_FV1_G (MQ107);67;61;20;16;73;223;657;1113;1142;938;944;940;1005;1045;1135;1397;1326;1268;1126;783;534;404;271;153;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;9;9;10;10;10;11;14;13;12;11;8;6;5;3;2;
MQ_08050_FV2_L (MQ11);32;27;23;15;27;91;150;255;268;371;359;455;498;526;540;566;566;556;412;288;210;97;42;27;
MQ_03120_FV2_L (MQ110);0;1;2;0;0;9;17;17;38;38;29;32;27;26;37;44;50;23;22;20;23;12;2;2;
MQ_03120_FV2_R (MQ111);3;1;1;0;0;3;7;19;23;13;16;10;22;17;32;40;28;25;12;63;18;12;2;0;
MQ_06160_FV3_L (MQ112);2;0;1;0;1;7;19;79;87;55;55;62;75;57;58;77;84;76;74;44;38;22;9;4;
MQ_03120_FV3_G (MQ113);40;30;13;22;37;223;897;1404;1315;992;846;825;920;992;1015;1127;1310;1234;1048;803;544;370;257;131;
MQ_03120_FV3_L (MQ115);0;1;0;0;0;17;85;94;62;55;40;57;60;59;68;62;63;41;38;44;30;12;7;3;
MQ_03140_FV1_G (MQ116);38;24;13;19;30;181;798;1258;1204;933;789;783;851;864;957;1066;1269;1152;984;714;473;350;261;115;
MQ_03140_FV1_L (MQ117);1;0;0;0;3;1;6;34;32;35;26;15;29;23;33;40;36;49;58;33;16;12;12;6;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;5;17;29;29;22;18;18;21;20;20;24;30;25;23;17;12;9;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);34;23;12;9;9;53;152;215;211;175;173;180;218;218;204;225;215;206;217;202;170;119;97;49;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;11;31;20;19;15;18;12;24;17;28;20;26;16;15;6;3;6;1;
MQ_08040_FV1_L (MQ121);10;2;4;1;3;5;20;23;37;57;56;52;73;60;81;96;133;87;90;58;57;21;70;32;
MQ_03140_FV2_R (MQ122);1;0;0;0;2;2;17;49;31;31;24;29;20;38;27;44;32;42;26;23;10;5;9;1;
MQ_08040_FV1_G (MQ123);47;28;15;15;26;115;270;440;445;402;439;486;549;543;521;580;629;592;475;366;331;253;220;122;
MQ_03140_FV3_G (MQ124);46;44;14;18;58;204;612;1087;1136;928;878;915;928;1013;1103;1338;1351;1278;1135;760;499;399;241;146;
MQ_03140_FV3_L (MQ125);1;1;0;0;1;2;3;4;17;16;20;15;19;22;19;22;28;18;32;25;15;15;6;2;
MQ_03140_FV3_R (MQ126);1;1;0;0;1;5;11;18;18;16;16;16;15;17;19;23;24;22;20;14;10;7;5;3;
MQ_08040_FV1_R (MQ127);25;7;7;4;3;14;44;92;131;116;127;176;178;187;186;208;254;229;167;111;82;55;124;50;
MQ_08040_FV2_R (MQ128);1;0;0;0;6;36;90;61;92;74;58;67;59;57;57;52;52;79;66;65;24;14;9;4;
MQ_08040_FV2_L (MQ129);8;9;7;8;15;91;176;259;240;155;166;169;162;176;185;184;181;165;110;88;51;35;23;5;
MQ_08050_FV3_G (MQ13);46;21;17;25;70;239;846;1450;1271;973;792;748;707;795;840;1059;1146;1059;817;513;309;234;169;70;
MQ_03140_FV4_G (MQ130);0;0;0;1;0;4;11;76;34;17;23;26;25;29;33;32;45;31;32;26;8;10;5;6;
MQ_03140_FV4_L (MQ131);1;2;1;0;2;7;36;61;53;37;34;27;42;38;52;45;53;45;28;28;19;19;5;8;
MQ_03160_FV1_G (MQ132);43;23;17;17;29;201;648;1032;970;829;782;743;755;813;902;969;1085;991;917;672;468;322;243;106;
MQ_03160_FV1_L (MQ133);11;8;6;4;8;54;327;338;343;222;209;195;237;247;263;283;324;271;249;178;125;98;69;41;
MQ_03160_FV1_R (MQ134);4;2;1;1;3;16;48;73;74;60;55;52;55;57;62;65;75;66;61;47;34;23;18;8;
MQ_03160_FV2_G (MQ135);23;20;9;10;36;96;237;378;405;341;332;380;386;347;398;569;446;408;352;247;190;125;69;38;
MQ_03160_FV2_L (MQ136);0;2;1;2;2;0;13;41;63;31;44;40;64;59;78;136;122;112;84;27;11;9;7;3;
MQ_08040_FV3_L (MQ137);42;26;21;15;48;183;464;917;727;541;446;454;493;545;570;730;806;737;534;319;250;166;93;44;
MQ_03160_FV3_G (MQ138);37;28;15;15;32;162;568;723;759;674;603;608;603;696;727;737;751;726;744;503;332;278;194;102;
MQ_08040_FV3_R (MQ139);10;6;7;10;9;35;87;105;122;139;150;174;183;189;187;230;258;264;172;118;76;45;23;18;
MQ_03070_FV1_L (MQ14);0;;;;;7;49;46;41;41;31;33;35;40;43;56;52;38;28;17;13;8;7;5;
MQ_08040_FV3_G (MQ140);27;14;16;19;38;142;459;745;693;685;585;581;525;549;551;623;594;580;502;368;208;119;105;39;
MQ_03160_FV3_L (MQ141);1;1;0;0;1;2;4;20;23;16;8;20;29;21;17;40;57;56;32;20;15;2;2;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);13;6;8;4;10;46;243;240;238;176;152;150;188;157;166;158;142;170;137;134;108;52;41;22;
MQ_03160_FV4_L (MQ144);35;22;13;16;18;78;305;366;385;339;309;329;369;394;354;414;445;445;410;338;231;200;142;62;
MQ_03171_FV1_G (MQ145);36;22;18;22;40;178;513;883;796;648;688;642;656;715;790;931;985;917;786;528;385;270;213;90;
MQ_08040_FV4_R (MQ146);31;29;30;12;38;201;536;977;859;521;455;432;542;508;520;559;681;683;515;332;218;167;132;74;
MQ_08040_FV4_L (MQ147);6;4;4;6;15;69;235;298;246;201;178;153;159;161;180;149;176;176;168;145;51;39;28;12;
MQ_08040_FV6_R (MQ148);0;0;1;1;0;9;16;50;33;36;24;30;30;24;33;40;42;35;23;30;17;13;5;8;
MQ_03171_FV1_L (MQ149);0;0;0;1;1;3;5;9;9;6;13;11;7;11;16;23;10;14;15;5;6;2;5;1;
MQ_03290_FV4_G (MQ15);24;10;6;3;6;18;97;165;204;198;192;224;180;200;179;193;222;229;191;146;127;108;68;28;
MQ_03171_FV3_G (MQ151);34;25;15;14;35;160;554;818;830;665;589;634;608;679;728;744;828;766;719;493;337;275;203;102;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;4;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);23;28;10;9;27;98;329;437;463;407;413;434;445;488;491;511;584;514;500;334;248;223;184;85;
MQ_03180_FV1_L (MQ154);1;2;0;1;1;4;16;30;53;46;41;47;62;42;44;48;59;45;41;28;19;9;8;6;
MQ_03180_FV1_R (MQ155);2;2;1;1;3;8;22;28;32;27;28;31;28;33;32;34;41;36;32;24;18;16;15;7;
MQ_03180_FV2_G (MQ156);12;4;3;1;3;10;47;107;95;132;134;161;188;191;168;205;274;254;259;129;99;67;56;17;
MQ_03180_FV2_L (MQ157);1;0;1;1;2;2;3;6;7;20;19;21;25;18;16;31;21;27;28;15;5;6;2;6;
MQ_03180_FV2_R (MQ158);1;1;1;0;0;1;6;11;12;19;19;21;23;24;18;24;29;27;23;15;12;6;7;1;
MQ_03180_FV3_G (MQ159);18;9;13;11;22;128;312;458;437;434;399;382;390;431;448;517;505;505;450;303;222;162;117;57;
MQ_03290_FV4_L (MQ16);9;15;15;11;27;67;197;245;252;240;239;244;254;284;255;238;258;239;213;204;129;102;68;33;
MQ_03180_FV3_L (MQ160);12;8;4;4;7;47;186;427;385;221;300;265;261;291;355;431;486;438;335;218;149;106;84;27;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;13;13;11;10;11;11;11;12;15;16;16;12;8;6;4;3;1;
MQ_03180_FV4_G (MQ162);9;0;0;0;5;12;81;202;221;134;112;100;88;105;106;125;112;147;105;74;37;34;21;8;
MQ_08041_FV1_G (MQ163);68;37;20;15;26;117;280;456;463;415;419;473;543;987;925;572;672;618;466;376;408;292;351;168;
MQ_03180_FV4_L (MQ164);0;2;1;2;5;9;44;38;53;40;59;47;43;36;43;62;42;52;57;50;35;30;21;8;
MQ_08041_FV1_L (MQ165);2;2;2;0;4;5;22;20;30;31;36;54;36;36;42;41;32;30;43;31;16;13;11;2;
MQ_08041_FV1_R (MQ166);6;1;0;1;1;5;24;17;20;19;15;22;28;40;40;22;18;21;8;16;15;4;25;10;
MQ_03180_FV4_R (MQ167);13;1;2;6;7;59;226;393;404;291;214;234;211;230;265;260;284;302;260;189;117;79;58;28;
MQ_03021_FV1_G (MQ168);39;20;17;11;42;136;488;925;978;873;601;571;663;707;691;757;920;888;774;434;320;182;167;72;
MQ_08041_FV2_L (MQ169);2;1;4;4;5;4;19;32;46;68;86;119;128;107;145;133;144;131;134;101;42;19;22;7;
MQ_03070_FV1_R (MQ17);5;;7;5;9;47;90;124;130;141;129;150;136;128;146;150;138;144;135;94;74;43;33;14;
MQ_05010_FV1_L (MQ170);26;21;10;12;38;99;353;623;611;384;341;356;342;342;376;450;431;374;320;248;181;120;68;39;
MQ_05010_FV1_R (MQ171);1;0;1;1;3;14;121;190;235;61;39;18;42;47;42;48;71;45;18;15;8;5;3;1;
MQ_08041_FV3_G (MQ172);30;18;19;18;48;191;634;815;791;806;637;523;493;518;539;565;541;606;498;480;263;158;126;53;
MQ_05010_FV2_G (MQ173);22;17;13;8;18;93;604;510;538;350;293;276;330;288;289;312;311;380;289;185;167;98;88;53;
MQ_08041_FV3_L (MQ174);1;1;1;0;0;15;34;32;29;27;18;29;15;18;15;24;12;17;10;10;3;7;2;1;
MQ_08041_FV3_R (MQ175);2;0;3;3;10;40;75;99;74;42;78;127;126;119;136;103;124;128;121;68;18;15;12;2;
MQ_05010_FV2_R (MQ176);23;14;11;8;15;62;157;223;236;202;260;252;307;320;346;340;406;361;327;272;211;147;106;57;
MQ_03021_FV3_G (MQ177);41;23;14;16;36;128;518;1189;1035;695;655;645;804;826;852;1042;1336;1068;761;564;374;311;206;96;
MQ_08041_FV4_L (MQ178);1;0;0;0;2;1;2;9;6;4;8;13;11;13;6;3;7;8;6;5;4;1;10;1;
MQ_05010_FV3_G (MQ179);1;3;1;2;15;25;53;154;204;138;185;211;305;284;337;729;635;544;298;111;68;35;15;6;
MQ_03070_FV2_G (MQ18);27;16;10;3;7;31;81;168;172;145;168;173;162;161;183;226;272;266;227;156;122;97;74;36;
MQ_05010_FV3_L (MQ181);0;0;0;0;2;5;9;22;17;22;21;35;51;66;54;125;119;101;51;19;15;4;3;1;
MQ_16130_FV1_G (MQ182);0;0;2;1;0;14;39;69;52;33;32;34;38;38;47;63;81;53;44;20;18;5;5;4;
MQ_16130_FV1_L (MQ184);2;2;4;1;1;5;40;68;78;63;49;64;68;67;69;90;87;90;69;50;31;16;12;12;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;5;10;13;18;18;18;30;25;14;29;25;31;23;17;6;6;3;2;
MQ_16130_FV2_G (MQ186);22;13;12;4;9;38;114;229;268;239;280;279;286;308;310;350;394;435;395;286;205;158;132;59;
MQ_16130_FV2_L (MQ187);11;8;9;9;29;94;150;254;270;263;271;266;264;256;250;269;286;267;231;162;130;69;59;32;
MQ_16130_FV2_R (MQ188);2;0;1;2;3;7;28;65;82;87;64;52;51;54;41;42;55;38;43;20;18;12;9;6;
MQ_16130_FV3_G (MQ189);1;0;2;1;1;8;66;117;102;53;33;46;53;57;55;97;99;41;25;27;17;20;4;6;
MQ_03290_FV5_R (MQ19);5;2;2;5;2;4;15;63;74;62;72;44;48;51;78;71;89;117;76;39;28;36;48;20;
MQ_16130_FV3_L (MQ190);2;0;1;0;0;0;3;7;10;13;21;22;20;11;17;28;27;12;4;10;3;6;0;1;
MQ_16130_FV3_R (MQ191);19;4;5;5;12;37;139;246;216;278;261;289;284;304;322;327;330;264;216;218;132;109;67;44;
MQ_16130_FV4_G (MQ192);20;7;3;8;17;76;231;504;445;325;311;330;305;302;333;326;355;353;294;241;172;112;69;35;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;5;32;34;18;21;9;16;21;25;19;15;17;11;4;7;4;3;0;
MQ_16130_FV4_R (MQ194);0;0;1;0;0;3;15;22;26;23;27;29;19;17;11;14;13;12;10;2;9;1;3;2;
MQ_03040_FV1_G (MQ195);42;17;10;10;31;118;469;1060;985;603;586;594;677;679;723;892;1120;935;680;502;322;239;170;78;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;2;23;51;89;43;43;22;23;24;31;24;24;8;8;12;6;2;1;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;8;23;28;18;12;10;11;7;3;17;10;4;9;0;3;3;1;1;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;2;8;12;24;21;25;17;33;33;25;49;51;43;30;15;11;4;3;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;2;8;12;24;21;25;17;33;33;25;49;51;43;30;15;11;4;3;1;
MQ_03070_FV1_G (MQ2);28;13;9;3;22;98;412;759;749;448;364;365;412;389;414;492;538;488;349;266;162;142;88;51;
MQ_03070_FV2_L (MQ20);7;;;;;;89;81;77;47;56;49;56;58;46;83;117;78;45;33;22;17;11;3;
MQ_08054_FV1_R (MQ200);2;0;2;1;6;33;159;282;236;127;87;91;100;116;88;66;64;138;44;18;16;6;5;5;
MQ_08054_FV1_G (MQ201);60;35;26;13;21;117;405;735;708;563;631;726;908;910;1023;1140;1309;1279;1033;719;513;375;331;152;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;2;8;12;24;21;25;17;33;33;25;49;51;43;30;15;11;4;3;1;
MQ_08054_FV2_R (MQ203);0;2;0;0;0;3;3;9;15;13;15;20;20;23;31;45;48;29;28;7;14;12;0;1;
MQ_08054_FV2_L (MQ204);3;1;0;0;1;3;10;37;46;48;67;81;100;113;106;177;200;172;91;33;65;56;1;0;
MQ_03040_FV3_G (MQ205);35;16;14;10;29;126;450;918;923;792;565;532;594;655;662;705;914;829;694;376;306;183;162;70;
MQ_03040_FV3_L (MQ206);0;1;0;1;0;0;14;26;16;29;6;7;16;6;11;8;10;11;11;3;5;1;2;2;
MQ_03040_FV3_R (MQ207);2;1;1;0;1;6;20;40;38;36;26;25;25;28;30;33;42;39;31;18;14;9;9;3;
MQ_08054_FV3_G (MQ208);33;20;19;27;70;277;931;1545;1374;1038;820;786;725;784;801;895;905;848;694;510;270;182;153;76;
MQ_08054_FV3_L (MQ209);1;0;0;1;0;6;39;47;61;31;10;13;12;17;19;10;10;19;1;3;2;0;1;0;
MQ_08060_FV1_R (MQ210);5;1;2;0;0;2;16;50;58;47;63;64;61;56;66;65;47;58;42;26;18;12;13;8;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;3;13;13;15;12;8;10;15;14;18;16;9;8;5;1;5;0;1;
MQ_08060_FV1_G (MQ212);53;29;17;12;14;81;305;480;480;399;482;563;716;738;805;977;1117;1161;973;636;485;341;304;137;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;3;13;13;15;12;8;10;15;14;18;16;9;8;5;1;5;0;1;
MQ_08060_FV1_L (MQ214);2;1;4;1;3;15;39;135;101;77;68;90;115;114;146;131;161;166;74;60;24;27;12;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;3;13;13;15;12;8;10;15;14;18;16;9;8;5;1;5;0;1;
MQ_03050_FV1_G (MQ216);44;22;12;11;35;144;562;1175;1090;693;628;609;691;679;719;864;1020;864;633;479;317;238;154;86;
MQ_03050_FV1_L (MQ217);5;5;1;1;5;20;141;307;345;204;174;168;160;155;180;223;197;155;139;107;74;43;22;10;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;6;12;12;9;9;10;12;12;12;14;17;16;13;10;9;5;4;2;
MQ_08060_FV2_G (MQ219);2;0;3;2;6;28;88;122;126;99;98;107;104;109;114;107;130;135;81;47;16;14;18;4;
MQ_08060_FV2_L (MQ220);25;12;12;4;8;25;46;102;128;86;102;96;111;102;121;120;138;129;96;90;58;81;69;28;
MQ_03050_FV1_R (MQ221);3;1;4;0;3;18;57;126;115;89;68;77;87;82;76;69;66;47;35;24;18;23;10;5;
MQ_03050_FV2_G (MQ222);16;6;2;0;5;26;85;175;170;161;194;212;274;283;275;317;389;332;303;221;165;103;74;36;
MQ_03050_FV2_L (MQ223);18;7;2;2;5;25;83;182;176;196;192;230;258;256;267;322;336;336;308;241;175;112;84;32;
MQ_08060_FV3_R (MQ224);1;4;3;0;6;12;47;164;148;103;61;84;78;80;103;96;103;85;78;35;37;17;17;9;
MQ_08060_FV3_G (MQ225);27;16;15;25;65;252;856;1406;1249;917;686;638;590;634;621;725;713;660;581;431;238;165;129;63;
MQ_03050_FV2_R (MQ226);11;5;1;0;4;16;46;98;107;121;127;120;168;170;171;194;242;225;181;129;99;61;52;26;
MQ_08060_FV3_L (MQ227);6;3;4;8;12;63;190;358;308;217;167;211;179;170;189;210;205;181;151;85;54;43;20;13;
MQ_03050_FV3_G (MQ228);35;14;13;8;32;98;340;671;691;611;474;460;548;607;575;690;871;821;664;363;281;181;139;62;
MQ_03050_FV3_L (MQ229);129;456;;;;;;;;;;;;187;131;80;40;32;24;15;20;13;9;7;
MQ_03050_FV3_R (MQ230);7;1;1;1;1;8;30;96;120;80;54;48;38;51;61;66;63;61;67;28;20;16;20;5;
MQ_03050_FV4_G (MQ231);4;2;1;2;3;14;33;89;115;95;98;104;98;105;115;154;146;127;110;67;50;28;21;11;
MQ_03050_FV4_L (MQ232);3;2;0;1;1;7;13;46;49;69;55;70;65;71;83;117;120;112;80;32;37;20;16;6;
MQ_03060_FV1_G (MQ233);52;29;11;10;45;187;734;1536;1495;930;837;814;893;877;953;1146;1253;1079;806;608;405;302;183;97;
MQ_08060_FV4_R (MQ234);16;7;5;6;2;13;44;138;146;137;140;185;198;212;210;295;419;410;246;149;107;55;45;33;
MQ_08060_FV4_G (MQ235);2;1;3;2;8;23;55;148;142;115;103;103;115;139;145;174;193;244;223;125;149;72;34;13;
MQ_03060_FV2_G (MQ236);52;25;19;15;43;136;436;845;920;869;726;734;871;937;934;1105;1357;1259;1003;586;456;283;230;104;
