Name  /  Date: 2015_01_19;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);44;18;7;20;18;79;244;327;342;350;305;279;291;319;305;342;361;366;316;249;193;106;124;40;
MQ_03020_FV4_L (MQ1);5;8;13;7;11;42;125;364;366;213;219;210;203;209;245;281;350;312;242;173;101;84;38;26;
MQ_03290_FV3_GR (MQ10);30;9;9;9;18;74;150;232;227;172;202;200;210;213;217;236;221;211;204;196;115;94;83;54;
MQ_03020_FV2_L (MQ100);6;4;0;0;0;6;18;42;30;31;26;29;40;40;31;35;40;42;37;29;20;4;6;6;
Alle Motion Det Albersloherweg (MQ1000);49165;53993;52465;40781;28537;18294;12598;9333;4299;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;0;2;2;2;2;1;2;2;2;2;3;2;2;1;1;1;1;0;
MQ_06170_FV4_L (MQ1002);0;0;1;0;0;0;3;8;13;8;6;12;9;11;11;7;8;23;14;5;8;6;2;5;
MQ_08050_FV3_L (MQ1003);2;3;1;1;5;31;39;33;60;88;120;117;126;98;112;101;125;104;92;50;25;10;4;4;
MQ_06161_FV3_L (MQ1004);5;2;2;5;10;50;160;272;345;254;201;191;179;187;180;188;210;280;216;140;80;54;47;15;
MQ_06170_FV6_L (MQ1005);2;0;1;0;3;5;27;64;52;37;29;26;30;31;32;44;51;38;44;24;18;8;10;3;
MQ_08110_FV1_LO (MQ1006);1;0;0;0;0;1;3;10;15;13;15;18;14;15;19;21;26;28;21;11;6;5;3;1;
MQ_08110_FV3_RO (MQ1007);0;1;0;0;0;2;8;21;23;23;28;36;21;21;26;30;35;30;23;12;9;3;3;1;
MQ_06160_FV2_R (MQ1009);4;5;3;6;12;64;136;258;277;217;190;195;185;158;213;199;219;202;163;102;91;49;32;20;
MQ_02020_FV4_L (MQ101);13;11;13;5;11;49;131;279;324;276;262;253;293;293;345;374;477;440;358;245;166;104;77;30;
MQ_03030_FV1_G (MQ1010);29;13;8;15;18;121;440;921;883;590;569;560;637;683;723;896;1022;933;657;471;274;206;156;59;
LSA 3290 Schleifen (MQ1012);562;305;251;273;392;1352;3682;6072;6243;5944;5802;5569;5620;5717;5858;6364;6481;6240;5812;4860;3699;2353;2107;982;
LSA 8020 Schleifen (MQ1013);466;261;240;229;363;1310;3497;5815;5784;5309;4906;4743;4976;5203;5215;5778;6230;6135;4950;4182;2961;2043;1843;833;
LSA 8030 Schleifen (MQ1014);182;133;83;88;120;453;1408;2429;2445;2155;1981;1896;1996;2039;2180;2421;2660;2673;2093;1745;1252;832;879;309;
LSA 8031 Schleifen (MQ1015);156;88;89;70;114;361;1256;2241;2297;2118;1878;1852;1858;1818;1929;2058;2361;2059;1616;1093;783;456;478;263;
LSA 8040 Schleifen (MQ1016);314;230;205;253;619;1954;5810;9779;9137;6757;6368;6515;6755;6885;7289;8036;9289;9136;6631;4325;2709;1866;1197;592;
LSA 8032 Schleifen (MQ1017);2191;2619;2652;2675;2479;2028;1459;1066;724;586;339;
LSA 8041 Schleifen (MQ1018);2999;2676;2494;1983;1306;801;528;364;207;
LSA 8054 Schleifen (MQ1019);85;56;36;42;125;438;1335;2588;2410;1799;1668;1757;1729;1824;1824;2355;2732;2677;1919;1215;793;609;343;175;
MQ_02020_FV3_L (MQ102);2;0;7;0;3;7;34;66;54;28;45;59;53;51;36;62;68;66;47;44;33;14;10;5;
LSA 8140 Schleifen (MQ1020);57;33;19;30;83;276;869;1316;1235;1004;906;974;1010;1004;1033;1267;1477;1452;1109;769;472;346;253;107;
MQ_01210_FV32_L (MQ1021);3;0;2;2;5;21;128;181;224;81;34;49;41;61;46;55;44;44;44;35;28;27;9;5;
MQ_01081_FV3_G (MQ1022);33;15;6;6;14;59;133;285;356;254;275;290;277;276;272;334;382;376;383;249;176;138;130;61;
MQ_03030_FV1_L (MQ1023);2;1;0;0;1;3;11;15;23;17;15;11;18;18;11;11;14;10;11;2;7;2;4;2;
MQ_01200_FV1_G (MQ1024);63;23;17;24;36;146;517;1006;814;695;753;806;955;1008;1131;1395;1641;1359;1065;688;451;341;256;154;
MQ_01121_FV1_G (MQ1025);2;1;3;2;5;18;92;164;235;233;202;184;150;185;178;177;194;203;148;103;63;36;19;16;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;4;4;4;2;1;1;1;1;
MQ_01121_FV3_G (MQ1027);4;1;1;2;0;4;22;44;65;79;94;135;128;137;124;151;193;188;184;115;61;53;40;48;
MQ_01121_FV1_R (MQ1028);0;0;0;0;1;2;13;22;32;32;28;25;20;25;24;24;26;28;20;14;9;5;3;2;
MQ_01200_FV1_L (MQ1029);2;0;1;3;1;5;13;79;101;56;46;37;45;51;48;57;80;87;67;44;23;19;17;7;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;0;1;2;0;3;4;14;24;21;19;16;19;23;13;17;13;17;17;15;7;5;11;8;
---Test (MQ1032);2;0;1;3;1;5;13;79;101;56;46;37;45;51;48;57;80;87;67;44;23;19;17;7;
MQ_09040_FV1_G (MQ1033);25;18;11;6;13;39;112;244;179;165;191;192;245;243;243;298;338;331;319;223;181;110;99;38;
MQ_09040_FV3_G (MQ1034);22;2;7;4;6;58;185;315;379;369;299;284;276;276;307;338;318;345;289;220;139;89;64;27;
MQ_09050_FV1_G (MQ1035);26;21;3;15;22;83;247;443;320;281;324;380;474;437;425;510;558;509;511;415;297;190;161;69;
MQ_09050_FV3_G (MQ1036);16;7;5;7;12;100;352;523;554;484;402;358;334;343;447;426;396;500;373;317;181;107;70;35;
MQ_09060_FV11_G (MQ1037);19;19;4;12;22;86;252;433;317;276;285;352;444;437;409;495;536;489;469;377;255;183;156;66;
MQ_09060_FV11L (MQ1038);3;2;0;3;3;12;28;74;54;40;47;47;53;44;61;42;66;64;54;46;44;11;21;5;
MQ_09060_FV2_L (MQ1039);2;2;0;0;0;10;61;154;144;122;107;148;185;168;219;252;243;227;97;84;71;17;9;0;
MQ_03023_FV1_G (MQ104);19;10;4;10;12;67;276;691;605;407;416;376;500;495;531;612;748;692;495;325;205;148;117;41;
MQ_09060_FV2_R (MQ1040);1;0;0;0;0;2;13;31;30;25;22;30;38;34;45;52;50;46;20;17;15;3;2;0;
MQ_09060_FV3_G (MQ1041);20;15;8;15;18;111;356;505;535;449;381;315;234;330;408;402;400;502;372;288;172;102;75;42;
MQ_09060_FV3_R (MQ1042);3;1;4;3;16;64;249;376;305;182;161;116;134;141;164;165;194;208;173;126;69;43;37;12;
MQ_03250_FV1_R (MQ1043);2;2;1;1;1;4;15;36;22;20;21;24;34;30;30;38;44;41;37;27;20;14;11;5;
MQ_03250_FV1_G (MQ1044);12;11;5;4;8;25;87;206;127;115;118;133;190;168;170;217;250;230;207;154;111;77;64;28;
MQ_03250_FV1_L (MQ1045);11;4;2;2;6;15;29;58;59;66;67;56;61;59;68;69;61;76;77;52;42;23;24;10;
MQ_03250_FV2_R (MQ1046);4;1;2;2;4;16;45;67;71;58;64;61;59;65;69;73;72;81;60;51;33;21;18;7;
MQ_03250_FV2_G (MQ1047);26;8;16;12;25;118;331;491;524;429;472;448;434;473;503;538;528;596;444;377;246;151;129;52;
MQ_03250_FV2_L (MQ1048);12;8;1;7;7;39;110;153;133;128;137;170;173;178;176;205;206;181;183;151;96;63;61;18;
MQ_03250_FV3_R (MQ1049);5;1;1;2;3;23;73;95;106;99;81;70;67;70;85;83;75;90;68;57;35;20;14;7;
MQ_03250_FV3_G (MQ105);14;4;4;5;8;70;218;286;317;296;243;210;202;211;255;248;224;270;203;170;104;59;43;22;
MQ_03250_FV3_L (MQ1050);2;4;1;3;4;14;57;131;134;95;81;87;73;71;97;84;81;125;86;83;52;30;20;10;
MQ_03250_FV4_R (MQ1051);5;2;2;3;4;19;57;103;105;83;89;92;102;95;111;114;120;122;104;91;69;45;38;18;
MQ_03250_FV4_G (MQ1052);20;7;9;13;17;78;228;412;418;330;354;367;408;382;443;455;478;487;417;366;277;178;150;71;
MQ_03250_FV4_L (MQ1053);5;1;2;0;1;1;8;33;46;47;35;41;43;36;34;45;59;51;60;35;23;21;14;3;
MQ_03030_FV1_R (MQ1054);2;0;1;0;1;1;15;48;53;41;48;54;44;67;61;74;75;62;42;23;24;9;4;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;2;2;1;1;1;1;1;1;1;1;1;1;0;1;1;
MQ_03030_FV2_L (MQ1056);1;1;0;0;1;0;3;6;5;23;22;11;14;13;16;15;13;14;18;7;8;6;10;9;
MQ_03030_FV2_R (MQ1057);0;1;0;0;0;0;2;4;4;16;15;8;9;9;11;11;9;9;12;5;5;4;7;6;
