Name  /  Date: 2016_12_20;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_G (MQ1010);27;16;8;6;25;101;422;912;790;585;571;671;739;762;778;997;1078;880;749;463;301;209;138;74;
LSA 3290 Schleifen (MQ1012);718;441;283;220;424;1389;3733;6060;5961;5541;6534;6416;6392;5873;5991;5969;5861;5827;5708;5036;3584;2772;2556;1421;
LSA 8020 Schleifen (MQ1013);724;466;262;205;440;1448;3865;5985;5499;4936;5712;5821;6053;6120;6074;6231;6208;6013;5758;5110;3797;2748;2823;1570;
LSA 8030 Schleifen (MQ1014);288;174;94;68;170;538;1491;2670;2332;2127;2391;2453;2689;2714;2850;2900;3017;2944;2583;2337;1576;1105;1341;685;
LSA 8031 Schleifen (MQ1015);159;105;64;102;124;428;1366;2387;2022;1998;2180;1987;2213;2248;2372;2543;2509;2237;1758;1453;980;677;812;499;
LSA 8032 Schleifen (MQ1017);208;150;96;57;156;556;1613;2784;2394;2180;2502;2494;2725;2706;2728;2894;2978;2825;2256;1764;1343;943;935;481;
LSA 8041 Schleifen (MQ1018);141;95;77;50;134;379;1107;1662;1500;1499;1761;1786;1783;1853;1828;1927;1972;1829;1623;1353;929;673;614;295;
LSA 8054 Schleifen (MQ1019);133;66;61;69;114;437;1406;2629;1930;1657;1881;2014;2131;2176;2322;2629;2808;2709;1930;1370;931;669;505;270;
MQ_02020_FV3_L (MQ102);2;1;0;1;1;7;33;45;55;50;41;51;59;46;61;57;67;63;73;44;33;10;19;11;
LSA 8140 Schleifen (MQ1020);89;40;21;33;81;252;798;1340;1155;979;979;1078;1151;1177;1280;1380;1512;1416;1174;777;536;397;307;180;
MQ_01210_FV32_L (MQ1021);3;2;3;2;4;20;120;192;180;55;40;35;42;44;42;4;26;63;36;27;18;9;9;11;
MQ_01081_FV3_G (MQ1022);39;31;10;12;12;36;136;330;274;234;261;384;322;333;362;377;393;355;365;295;223;150;195;117;
MQ_03030_FV1_L (MQ1023);0;1;0;0;0;5;6;17;31;12;10;15;17;17;17;12;16;14;11;9;10;3;4;5;
MQ_01200_FV1_G (MQ1024);69;34;26;15;29;159;423;903;773;713;825;922;1097;1149;1305;1567;1752;1386;1199;953;700;450;410;205;
MQ_01121_FV1_G (MQ1025);4;6;2;4;8;14;73;166;237;279;320;273;257;221;232;236;251;260;202;124;61;33;27;18;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;3;4;4;5;4;5;5;5;6;4;4;2;1;1;
MQ_01121_FV3_G (MQ1027);7;3;1;5;0;6;28;39;56;82;132;194;188;235;200;266;228;246;271;220;186;91;59;26;
MQ_01121_FV1_R (MQ1028);1;1;0;1;1;2;10;23;32;38;44;37;35;30;32;32;34;35;27;17;9;5;4;3;
MQ_01200_FV1_L (MQ1029);4;1;2;0;1;1;17;89;108;38;48;48;54;45;65;83;95;63;55;39;21;26;14;6;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;1;0;2;0;1;4;19;13;26;23;16;21;16;21;13;17;22;26;17;14;9;9;10;
Test (MQ1032);50;44;22;15;33;67;223;481;486;508;522;527;457;522;526;504;571;576;529;421;304;202;239;118;
MQ_09040_FV1_G (MQ1033);28;26;4;2;9;26;107;187;156;218;214;254;298;293;291;343;374;349;340;302;186;131;146;100;
MQ_09040_FV3_G (MQ1034);17;10;4;2;19;62;193;264;338;382;352;311;295;307;332;343;333;349;292;213;135;89;122;64;
MQ_09050_FV1_G (MQ1035);44;21;9;11;22;66;241;372;319;287;333;443;460;455;485;548;555;557;520;394;301;222;232;133;
MQ_09050_FV3_G (MQ1036);25;15;9;5;33;101;323;473;501;575;498;391;374;422;456;455;469;485;434;300;190;139;146;68;
MQ_03023_FV1_G (MQ104);15;12;4;2;13;77;286;694;621;441;440;492;529;552;624;744;816;616;526;338;192;171;122;41;
MQ_03250_FV1_R (MQ1043);3;3;0;0;1;3;16;26;20;22;23;30;34;34;37;38;44;43;41;33;24;14;17;11;
MQ_03250_FV1_G (MQ1044);17;15;2;3;7;18;92;145;116;127;128;170;192;195;211;213;247;242;232;188;139;79;95;60;
MQ_03250_FV1_L (MQ1045);7;8;2;2;4;14;29;64;73;66;82;70;82;89;81;100;108;95;80;80;46;49;42;29;
MQ_03250_FV2_R (MQ1046);3;2;2;1;3;12;36;51;64;56;63;64;63;59;62;66;65;65;49;46;30;18;17;10;
MQ_03250_FV2_G (MQ1047);21;11;16;7;24;84;261;377;470;414;466;469;459;436;452;480;479;475;356;341;221;136;121;69;
MQ_03250_FV2_L (MQ1048);16;4;5;10;12;42;108;137;153;136;143;169;183;176;182;211;216;197;180;148;110;80;81;39;
MQ_03250_FV3_R (MQ1049);5;3;2;2;8;23;83;82;99;112;100;81;71;88;92;88;84;89;78;58;36;28;32;16;
MQ_03250_FV3_G (MQ105);16;8;5;5;23;68;248;247;296;335;301;242;213;263;275;265;252;266;235;175;107;85;95;47;
MQ_03250_FV3_L (MQ1050);8;6;5;4;1;13;60;111;94;115;98;89;91;65;89;88;110;99;109;72;46;21;25;11;
MQ_03250_FV4_R (MQ1051);8;4;2;2;2;13;40;83;65;70;87;85;97;95;97;102;105;109;97;72;60;46;47;22;
MQ_03250_FV4_G (MQ1052);30;18;9;7;10;53;160;334;262;278;347;340;387;380;387;409;418;438;387;288;242;182;187;88;
MQ_03250_FV4_L (MQ1053);0;1;0;2;1;1;4;23;18;24;0;33;35;44;36;38;40;25;36;23;19;11;13;10;
MQ_03030_FV1_R (MQ1054);3;0;1;2;0;3;16;64;44;39;38;64;68;64;89;86;81;69;57;39;23;12;20;6;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;2;1;2;2;1;1;2;1;1;1;0;1;0;
MQ_03030_FV2_L (MQ1056);2;1;1;0;1;2;1;16;27;19;16;29;12;23;22;14;16;22;11;11;9;6;14;4;
MQ_03030_FV2_R (MQ1057);2;1;0;0;0;2;0;11;19;13;11;19;8;16;15;9;11;15;8;8;6;4;9;3;
MQ_03030_FV3_G (MQ1058);35;12;9;7;28;119;406;788;757;630;612;531;606;630;667;677;822;733;537;390;235;199;138;82;
MQ_03030_FV3_L (MQ1059);5;1;0;0;3;4;36;85;74;66;49;69;79;80;80;89;98;86;105;70;26;31;24;18;
MQ_03080_FV4_R (MQ106);2;0;0;1;0;3;31;182;132;78;57;81;67;61;68;65;69;71;65;46;23;21;14;8;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;5;10;10;9;9;7;8;8;9;10;11;10;8;6;3;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;6;10;11;8;8;7;9;10;10;9;10;9;8;8;5;3;3;1;
MQ_03030_FV4_L (MQ1062);3;1;0;1;1;7;38;70;76;56;52;50;58;66;69;60;65;60;53;53;33;22;19;9;
MQ_03030_FV4_R (MQ1063);3;1;0;1;1;7;38;70;76;56;52;50;58;66;69;60;65;60;53;53;33;22;19;9;
MQ_06070_10_D_TLS_S1S2 (MQ1064);50;44;22;15;33;67;223;481;486;508;522;527;457;522;526;504;571;576;529;421;304;202;239;118;
MQ_06070_11_D_TLS_S3S4 (MQ1065);73;48;18;18;36;89;247;499;559;562;642;573;626;586;653;642;696;664;583;471;339;265;265;179;
MQ_03120_FV1_G (MQ107);52;37;25;23;70;208;545;1044;1088;950;979;1019;1111;1081;1154;1360;1263;1233;1059;760;516;362;316;176;
MQ_03020_FV2_R (MQ108);9;4;0;1;3;3;29;56;58;48;67;49;74;67;60;74;92;71;80;50;43;58;21;14;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;9;10;9;10;10;11;10;12;13;12;12;10;8;6;4;4;2;
MQ_08050_FV2_L (MQ11);36;25;17;15;22;90;101;237;264;356;372;497;547;548;572;610;624;546;506;327;221;118;32;33;
MQ_03120_FV2_L (MQ110);3;0;2;0;2;5;15;20;26;25;25;24;29;41;42;47;39;21;22;15;7;7;4;0;
MQ_03120_FV2_R (MQ111);2;0;0;0;0;0;8;30;17;15;23;21;24;22;36;30;28;26;20;18;11;12;6;6;
MQ_06160_FV3_L (MQ112);2;0;1;2;2;3;18;67;62;57;60;76;81;64;81;78;105;96;84;63;25;18;12;7;
MQ_03120_FV3_G (MQ113);72;33;19;25;39;184;826;1378;1205;940;929;900;919;993;1096;1124;1265;1180;966;780;562;341;281;153;
MQ_03020_FV2_G (MQ114);9;6;1;2;5;11;44;122;94;84;104;90;137;130;146;143;166;160;171;106;102;105;70;29;
MQ_03120_FV3_L (MQ115);5;3;0;0;2;15;75;100;79;65;65;48;56;58;61;70;61;43;44;56;33;13;12;4;
MQ_03140_FV1_G (MQ116);54;24;17;17;27;145;695;1194;1074;822;853;847;851;938;1051;1060;1180;1139;928;723;491;331;257;130;
MQ_03140_FV1_L (MQ117);2;1;0;0;1;1;4;25;35;21;23;25;35;27;25;34;36;49;42;31;19;11;7;3;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;4;14;28;26;19;21;20;21;21;25;25;27;25;20;16;12;8;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);45;21;15;11;25;55;147;225;203;183;205;218;216;213;208;202;93;212;214;206;162;134;133;68;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;8;27;23;14;14;17;15;20;18;26;21;18;14;13;9;3;6;2;
MQ_03140_FV2_R (MQ122);1;0;0;1;1;1;12;43;36;23;22;27;24;31;28;41;34;29;21;20;14;4;9;4;
MQ_03140_FV3_G (MQ124);46;32;22;16;57;182;524;1019;1109;918;951;990;1057;1092;1084;1323;1258;1248;1101;751;480;358;279;170;
MQ_03140_FV3_L (MQ125);3;0;1;0;0;0;5;12;16;13;19;30;14;20;25;18;41;29;28;25;18;12;10;6;
MQ_03140_FV3_R (MQ126);1;1;1;0;2;4;10;17;18;15;14;17;18;18;19;22;21;21;18;13;10;6;5;4;
MQ_08050_FV3_G (MQ13);47;27;25;26;75;228;731;1358;755;712;841;715;769;804;901;1018;1093;1061;737;482;289;251;163;89;
MQ_03140_FV4_G (MQ130);3;1;1;1;0;1;4;55;28;21;20;21;22;29;31;28;27;18;23;31;13;8;13;4;
MQ_03140_FV4_L (MQ131);3;0;1;0;2;4;21;55;50;36;40;30;52;29;44;39;58;34;41;27;21;11;12;4;
MQ_03160_FV1_G (MQ132);46;20;21;20;33;176;582;1001;888;809;833;768;788;883;960;973;1028;964;863;687;475;287;277;120;
MQ_03160_FV1_L (MQ133);19;12;4;5;8;39;306;316;302;217;209;256;240;247;278;284;329;290;212;189;122;91;55;49;
MQ_03160_FV1_R (MQ134);5;2;2;1;3;15;45;70;64;64;63;59;54;59;67;65;68;64;53;46;33;22;23;10;
MQ_03160_FV2_G (MQ135);21;15;11;17;30;92;212;357;421;329;319;367;391;376;404;546;470;466;335;226;138;105;79;41;
MQ_03160_FV2_L (MQ136);0;1;0;0;0;5;5;56;44;32;43;64;70;73;70;148;136;117;80;23;14;6;8;3;
MQ_03160_FV3_G (MQ138);38;20;19;12;32;156;500;714;754;655;654;621;682;692;737;764;780;774;702;518;352;265;218;140;
MQ_03070_FV1_L (MQ14);2;2;0;1;1;4;34;49;38;46;42;35;41;30;47;49;62;34;28;20;13;8;6;5;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;2;5;14;17;16;19;16;22;29;31;49;47;44;38;16;5;14;5;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;4;3;4;4;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);17;12;5;9;5;39;217;227;198;148;154;153;141;178;139;191;172;152;123;108;82;52;40;35;
MQ_03160_FV4_L (MQ144);46;22;17;14;15;68;289;369;336;312;341;384;407;468;407;445;482;463;460;364;278;163;141;89;
MQ_03171_FV1_G (MQ145);45;26;26;20;33;165;465;822;726;635;723;652;740;780;814;927;933;873;785;551;406;240;211;98;
MQ_03171_FV1_L (MQ149);0;0;0;1;0;0;3;11;17;9;16;12;10;18;11;19;26;11;11;12;2;4;1;0;
MQ_03290_FV4_G (MQ15);18;11;8;3;5;22;93;142;185;205;221;216;228;217;236;243;211;239;230;174;122;83;77;51;
MQ_03171_FV3_G (MQ151);38;19;13;11;28;147;490;747;769;650;639;625;679;721;739;791;822;796;697;495;351;295;216;147;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;4;4;4;3;2;2;2;1;1;
MQ_03180_FV1_G (MQ153);29;19;12;8;24;105;313;425;418;396;413;463;480;505;516;559;548;538;485;349;266;218;171;102;
MQ_03180_FV1_L (MQ154);0;1;1;0;0;3;21;41;49;48;43;53;63;49;57;60;66;75;64;57;20;17;16;8;
MQ_03180_FV1_R (MQ155);3;2;1;1;3;9;23;25;28;25;27;29;33;33;35;38;38;36;32;26;19;16;12;9;
MQ_03180_FV2_G (MQ156);8;5;4;4;2;14;47;84;111;97;150;176;195;213;180;258;306;239;220;147;112;66;53;43;
MQ_03180_FV2_L (MQ157);1;0;0;1;0;3;3;11;11;4;16;27;31;32;26;38;43;33;28;21;14;6;6;7;
MQ_03180_FV2_R (MQ158);1;0;0;0;1;2;8;10;15;12;18;20;23;25;22;30;32;24;24;19;14;7;7;5;
MQ_03180_FV3_G (MQ159);24;14;14;11;23;108;298;444;428;419;441;408;435;451;474;515;500;490;435;346;253;124;132;57;
MQ_03290_FV4_L (MQ16);16;12;11;9;16;57;185;236;234;208;248;230;240;248;264;255;272;258;210;194;141;98;79;44;
MQ_03180_FV3_L (MQ160);15;8;5;6;8;44;133;386;305;209;283;254;300;359;358;427;447;382;344;213;163;102;76;44;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;7;11;12;11;12;10;10;13;13;15;16;14;12;10;8;4;4;2;
MQ_03180_FV4_G (MQ162);2;2;1;2;3;14;59;189;190;147;137;85;122;105;122;128;144;136;116;74;55;23;28;10;
MQ_08041_FV1_G (MQ163);67;50;23;16;31;98;267;432;442;378;500;534;537;545;529;613;587;590;496;456;428;288;332;158;
MQ_03180_FV4_L (MQ164);4;2;3;1;4;7;34;32;53;41;50;61;46;45;42;49;46;55;44;43;22;25;20;10;
MQ_08041_FV1_L (MQ165);2;1;3;0;7;8;12;20;18;37;42;34;57;51;40;41;41;48;33;23;15;24;13;1;
MQ_08041_FV1_R (MQ166);2;5;0;0;1;3;22;17;19;22;12;19;21;18;20;22;18;14;15;12;14;3;8;5;
MQ_03180_FV4_R (MQ167);12;0;5;3;9;53;189;371;368;282;240;232;261;250;265;273;301;297;279;185;109;91;62;50;
MQ_03021_FV1_G (MQ168);46;17;10;7;37;135;465;915;848;722;682;629;716;733;774;785;951;836;675;467;275;239;165;103;
MQ_08041_FV2_L (MQ169);3;1;3;2;7;6;16;31;54;65;100;128;121;123;132;133;144;119;131;82;37;16;18;7;
MQ_03070_FV1_R (MQ17);5;5;3;2;7;43;65;149;141;154;150;138;170;144;161;153;140;135;113;101;64;45;44;18;
MQ_05010_FV1_L (MQ170);28;19;11;22;32;99;336;611;629;410;347;374;337;381;400;448;422;407;317;220;136;109;93;41;
MQ_05010_FV1_R (MQ171);0;0;0;0;2;12;113;158;161;42;37;39;47;30;42;42;57;41;20;5;3;1;4;0;
MQ_08041_FV3_G (MQ172);39;24;24;17;42;172;574;838;602;559;568;513;498;537;541;549;600;582;493;439;285;223;141;90;
MQ_05010_FV2_G (MQ173);38;25;9;18;14;87;605;577;542;386;377;421;402;392;279;324;359;321;259;216;162;117;73;76;
MQ_08041_FV3_L (MQ174);3;0;3;1;0;7;33;27;24;27;24;19;24;18;24;21;21;13;11;6;5;8;1;1;
MQ_08041_FV3_R (MQ175);2;4;1;7;11;34;62;89;78;110;134;156;112;116;127;119;125;128;106;63;20;16;11;4;
MQ_05010_FV2_R (MQ176);28;17;6;11;9;31;138;169;169;197;232;290;248;308;351;390;414;396;305;275;200;125;90;81;
MQ_03021_FV3_G (MQ177);36;22;11;10;26;116;464;1045;941;713;655;766;835;873;902;1113;1214;1004;841;534;355;255;174;82;
MQ_08041_FV4_L (MQ178);2;1;0;0;0;1;4;7;8;13;8;13;7;19;6;14;6;8;7;10;5;2;3;3;
MQ_05010_FV3_G (MQ179);3;1;3;0;3;22;64;173;198;140;197;270;325;310;312;695;576;480;302;126;63;26;16;9;
MQ_03070_FV2_G (MQ18);23;11;3;6;6;24;73;181;148;135;164;178;186;185;189;222;248;226;224;179;128;68;101;57;
MQ_03020_FV3_L (MQ180);0;2;0;0;1;5;5;16;34;25;27;41;41;34;52;43;48;44;36;37;17;15;14;4;
MQ_05010_FV3_L (MQ181);0;0;1;1;2;2;14;18;21;19;39;33;52;64;58;133;128;88;58;18;14;3;2;3;
MQ_16130_FV1_G (MQ182);2;6;2;1;1;11;33;70;45;41;33;37;46;42;47;71;70;53;50;27;11;5;7;3;
MQ_03020_FV3_G (MQ183);19;11;4;5;24;100;317;540;492;501;459;436;471;459;491;461;554;521;445;337;192;139;129;73;
MQ_16130_FV1_L (MQ184);7;4;2;0;2;5;37;80;71;76;49;91;71;71;77;95;88;86;61;44;30;32;13;11;
MQ_16130_FV1_R (MQ185);0;1;0;0;0;1;5;9;15;23;27;24;25;18;27;30;39;30;14;13;3;5;3;3;
MQ_16130_FV2_G (MQ186);35;14;3;2;9;34;91;239;228;229;277;308;342;327;364;348;369;384;346;315;200;146;167;89;
MQ_16130_FV2_L (MQ187);11;14;5;7;22;81;133;289;277;290;283;256;292;243;283;267;278;262;237;171;125;80;88;32;
MQ_16130_FV2_R (MQ188);4;0;1;2;2;12;24;67;68;62;47;53;66;44;40;40;46;34;35;21;20;10;7;6;
MQ_16130_FV3_G (MQ189);0;0;0;0;0;9;58;104;110;62;37;46;55;63;83;81;86;47;43;35;23;19;5;7;
MQ_03290_FV5_R (MQ19);12;3;6;1;3;6;15;80;81;57;113;64;76;90;74;103;122;119;83;46;50;23;46;20;
MQ_16130_FV3_L (MQ190);1;0;0;1;0;0;4;7;11;11;23;15;18;21;17;16;21;8;9;6;5;6;3;0;
MQ_16130_FV3_R (MQ191);14;17;4;2;11;38;123;216;248;291;296;276;316;335;352;349;366;277;226;218;141;127;49;33;
MQ_16130_FV4_G (MQ192);18;6;4;4;17;59;201;438;402;417;368;361;313;351;342;357;381;323;317;222;145;123;77;42;
MQ_16130_FV4_L (MQ193);1;1;0;0;0;2;7;21;29;15;29;25;20;21;22;18;18;20;8;6;5;1;1;3;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;6;10;18;27;19;24;12;15;12;19;12;10;15;4;9;7;4;1;1;
MQ_03040_FV1_G (MQ195);25;17;7;7;23;106;424;951;828;600;578;679;739;751;807;992;1059;853;754;466;304;207;146;74;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;0;17;61;70;41;47;17;15;24;31;22;17;14;8;9;9;0;1;1;
MQ_03040_FV1_R (MQ197);0;0;1;0;0;1;8;19;16;13;5;9;10;3;3;9;10;7;9;2;1;0;3;1;
MQ_03040_FV2_G (MQ198);1;0;0;0;2;1;4;15;22;18;22;25;35;29;27;39;48;44;17;11;8;4;3;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;2;1;4;15;22;18;22;25;35;29;27;39;48;44;17;11;8;4;3;1;
MQ_03070_FV1_G (MQ2);15;10;3;6;17;84;369;723;626;403;401;416;444;435;437;501;528;468;410;244;155;91;88;49;
MQ_03070_FV2_L (MQ20);2;4;1;0;2;10;30;76;71;52;42;59;74;70;79;81;112;77;48;30;18;11;17;5;
MQ_08054_FV1_R (MQ200);3;4;3;3;3;33;155;287;267;133;86;95;89;114;87;71;68;80;42;22;16;3;10;7;
MQ_08054_FV1_G (MQ201);75;34;27;22;28;96;338;705;645;536;700;798;909;923;1016;1148;1305;1287;982;740;556;372;326;162;
MQ_03040_FV2_R (MQ202);1;0;0;0;2;1;4;15;22;18;22;25;35;29;27;39;48;44;17;11;8;4;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;1;0;2;4;10;9;11;17;22;35;26;19;54;54;39;17;17;6;4;1;3;
MQ_08054_FV2_L (MQ204);4;1;5;1;0;3;4;38;58;61;67;95;122;107;119;173;175;189;76;29;29;50;5;2;
MQ_03040_FV3_G (MQ205);32;11;8;5;26;118;408;884;821;669;653;590;629;672;740;724;901;797;594;406;259;207;150;83;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;0;13;18;10;10;12;11;10;11;9;7;3;3;9;4;6;4;2;1;
MQ_03040_FV3_R (MQ207);2;1;1;0;2;6;18;38;35;31;31;27;27;30;33;34;40;36;28;19;12;11;8;5;
MQ_08054_FV3_G (MQ208);40;24;19;35;80;272;824;1418;765;761;884;833;768;811;886;906;926;849;701;504;282;187;156;85;
MQ_08054_FV3_L (MQ209);1;0;0;0;1;7;31;44;39;33;12;11;15;20;19;11;15;11;5;1;3;0;0;1;
MQ_03020_FV4_G (MQ21);5;2;3;2;4;14;53;194;189;154;125;110;116;146;140;202;182;173;169;60;58;36;28;14;
MQ_08060_FV1_R (MQ210);2;2;2;0;1;3;15;38;48;43;60;81;58;68;54;64;54;59;29;22;21;12;13;7;
MQ_03040_FV4_G (MQ211);0;0;1;0;0;1;2;12;12;13;10;10;11;14;14;14;11;10;9;4;3;2;1;1;
MQ_08060_FV1_G (MQ212);65;30;20;17;23;67;265;460;442;381;529;602;719;720;814;964;1132;1132;909;656;496;338;296;157;
MQ_03040_FV4_L (MQ213);0;0;1;0;0;1;2;12;12;13;10;10;11;14;14;14;11;10;9;4;3;2;1;1;
MQ_08060_FV1_L (MQ214);4;2;1;1;5;12;25;147;121;74;95;100;125;119;134;145;147;146;93;66;31;18;7;2;
MQ_03040_FV4_R (MQ215);0;0;1;0;0;1;2;12;12;13;10;10;11;14;14;14;11;10;9;4;3;2;1;1;
MQ_03050_FV1_G (MQ216);26;17;7;7;27;127;492;1073;922;677;621;686;728;783;780;916;975;763;699;451;284;206;139;73;
MQ_03050_FV1_L (MQ217);8;1;1;0;5;21;119;287;298;259;202;220;180;174;189;197;180;185;162;114;69;38;22;14;
MQ_02010_FV3_L (MQ218);2;0;0;0;1;2;5;11;10;8;9;11;12;12;12;15;18;16;14;12;9;5;5;2;
MQ_08060_FV2_G (MQ219);3;0;4;2;6;28;78;113;128;114;109;109;110;104;124;119;133;132;83;49;21;16;20;5;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;5;18;65;63;51;42;37;39;49;47;67;61;58;56;20;19;12;9;5;
MQ_03050_FV1_R (MQ221);3;2;1;0;3;18;50;121;112;72;72;86;83;92;68;69;62;56;63;33;25;22;16;11;
MQ_03050_FV2_G (MQ222);17;6;2;9;7;29;67;175;195;168;186;269;314;289;311;308;;;;;;;;;
MQ_03050_FV2_L (MQ223);18;6;4;9;10;26;66;181;193;143;172;237;294;268;290;272;;;;;;;;;
MQ_08060_FV3_R (MQ224);2;5;2;2;2;16;51;154;54;54;65;72;91;79;92;77;110;77;85;45;27;16;19;12;
MQ_08060_FV3_G (MQ225);39;22;14;29;79;235;770;1309;630;619;732;691;609;668;711;735;740;634;595;409;242;163;138;72;
MQ_03050_FV2_R (MQ226);11;4;2;3;6;16;35;80;122;101;114;159;179;181;193;218;225;206;193;154;123;62;69;18;
MQ_08060_FV3_L (MQ227);8;7;7;2;13;47;169;336;174;195;173;163;187;189;169;179;233;199;136;73;50;30;26;22;
MQ_03050_FV3_G (MQ228);31;11;9;6;25;96;319;632;629;529;502;504;558;602;654;677;853;761;552;377;240;191;145;81;
MQ_03050_FV3_L (MQ229);;462;80;23;157;;;;;74;61;40;63;52;278;105;45;59;111;243;;;;;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;12;19;19;22;20;17;18;18;19;18;20;21;18;13;9;6;6;3;
MQ_03050_FV3_R (MQ230);2;1;1;1;2;5;22;90;96;76;74;65;50;55;72;72;88;83;48;40;16;16;7;9;
MQ_03050_FV4_G (MQ231);7;5;2;1;4;18;44;83;125;103;115;99;115;104;130;142;155;135;116;78;55;34;26;8;
MQ_03050_FV4_L (MQ232);4;2;0;1;1;12;21;40;50;53;63;63;78;70;83;108;108;89;83;44;34;29;15;5;
MQ_03060_FV1_G (MQ233);35;24;10;8;36;166;655;1423;1266;959;885;960;944;1009;1021;1175;1192;1011;908;589;373;273;167;92;
MQ_08060_FV4_R (MQ234);14;6;5;9;2;17;37;124;136;104;177;180;185;227;244;307;361;376;254;136;107;81;38;31;
MQ_08060_FV4_G (MQ235);3;1;1;3;11;9;33;150;120;99;128;111;123;131;158;157;204;198;107;78;51;33;29;23;
MQ_03060_FV2_G (MQ236);59;20;12;13;37;140;397;800;865;739;769;817;942;932;1042;1114;1306;1150;932;649;449;317;265;109;
MQ_08060_FV4_L (MQ237);1;1;0;6;3;8;33;51;71;55;63;62;70;61;66;65;76;88;44;91;29;13;8;6;
MQ_03130_FV1_G (MQ238);59;23;19;24;32;156;698;1155;1039;806;774;786;840;903;957;969;1116;1084;866;687;481;304;238;126;
MQ_03130_FV1_L (MQ239);1;0;1;0;1;7;40;86;93;66;58;45;76;58;67;77;56;46;37;26;24;14;7;2;
MQ_08020_FV1_L (MQ24);39;21;20;14;27;94;143;148;201;133;150;145;156;141;151;131;191;135;121;130;103;142;136;50;
MQ_03130_FV1_R (MQ240);6;2;2;2;3;13;47;87;78;65;58;82;81;69;73;72;81;80;62;53;38;25;23;14;
