Name  /  Date: 2015_09_04;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09040_FV1_G (MQ1033);32;9;8;7;7;26;102;230;223;187;210;237;327;356;373;410;347;326;319;312;208;185;139;108;
MQ_09040_FV3_G (MQ1034);15;11;3;4;14;49;168;278;366;322;359;289;254;355;341;362;311;353;294;312;159;118;109;80;
MQ_09050_FV1_G (MQ1035);42;25;9;9;23;68;270;459;400;286;381;467;446;603;651;643;590;563;565;474;352;261;229;175;
MQ_09050_FV3_G (MQ1036);22;15;5;6;28;117;360;497;534;536;460;372;413;475;490;514;461;465;456;442;251;210;157;107;
MQ_09060_FV11_G (MQ1037);40;21;9;10;18;69;289;464;400;303;364;448;526;597;645;639;582;562;569;447;337;248;228;172;
MQ_09060_FV11L (MQ1038);3;4;0;1;4;13;12;65;31;46;37;38;50;49;53;46;43;48;42;39;24;19;22;10;
MQ_09060_FV2_L (MQ1039);5;2;1;1;4;17;67;133;211;118;125;141;206;221;213;180;170;163;142;102;62;56;36;22;
MQ_03023_FV1_G (MQ104);24;11;5;8;17;74;302;632;503;420;414;424;539;640;672;647;553;557;466;300;290;183;133;104;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;3;14;27;43;24;26;29;42;45;44;37;35;33;29;21;13;11;8;5;
MQ_09060_FV3_G (MQ1041);24;18;5;7;29;105;365;496;530;475;452;364;363;457;495;530;465;454;463;428;244;198;156;121;
MQ_09060_FV3_R (MQ1042);3;3;5;6;16;68;163;280;211;175;141;136;136;190;162;165;142;138;143;101;80;41;30;30;
MQ_03250_FV1_R (MQ1043);3;1;1;1;1;3;15;36;30;20;30;30;43;44;49;48;43;41;43;34;23;21;15;12;
MQ_03250_FV1_G (MQ1044);18;6;6;3;5;17;88;203;173;113;167;167;242;249;280;272;242;231;241;194;133;118;85;70;
MQ_03250_FV1_L (MQ1045);9;2;3;3;2;12;31;55;67;67;57;113;315;189;92;119;82;96;80;81;63;48;43;26;
MQ_03250_FV2_R (MQ1046);4;3;2;2;3;12;32;57;60;54;58;56;17;68;63;64;60;60;56;47;37;25;21;17;
MQ_03250_FV2_G (MQ1047);30;20;11;15;24;85;235;420;439;393;425;409;122;501;462;466;439;442;410;342;273;180;158;124;
MQ_03250_FV2_L (MQ1048);11;8;2;2;10;38;129;162;156;151;144;202;422;213;238;239;231;202;200;172;120;91;80;66;
MQ_03250_FV3_R (MQ1049);4;3;1;2;7;20;75;91;103;100;93;70;76;85;93;90;84;85;87;83;47;40;28;19;
MQ_03250_FV3_G (MQ105);12;8;2;5;20;59;224;274;308;300;278;209;227;256;278;271;251;255;262;248;142;121;83;56;
MQ_03250_FV3_L (MQ1050);5;6;2;1;3;23;53;112;113;94;89;88;82;111;98;110;129;102;97;102;59;58;48;36;
MQ_03250_FV4_R (MQ1051);9;6;2;2;5;14;37;88;73;71;71;80;84;106;106;109;119;102;97;86;66;50;42;39;
MQ_03250_FV4_G (MQ1052);35;26;7;10;18;57;148;353;293;286;283;322;338;426;423;436;478;406;387;342;262;202;166;155;
MQ_03250_FV4_L (MQ1053);5;1;0;0;2;5;7;21;27;20;30;29;33;54;29;42;47;40;36;27;23;16;10;12;
MQ_03030_FV1_R (MQ1054);5;0;0;0;0;4;10;73;63;37;53;61;64;87;78;87;72;54;95;43;29;20;8;10;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;1;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;
MQ_03030_FV2_L (MQ1056);7;2;1;0;1;0;3;9;25;28;22;14;17;18;19;22;20;33;22;28;9;11;12;15;
MQ_03030_FV2_R (MQ1057);5;1;1;0;0;0;2;6;17;19;15;9;12;13;13;15;14;23;15;19;6;7;8;11;
MQ_03030_FV3_G (MQ1058);21;15;16;18;23;122;357;673;656;509;481;531;583;632;650;741;665;604;523;434;290;153;127;107;
MQ_03030_FV3_L (MQ1059);4;1;0;0;4;12;27;115;110;54;67;67;78;86;87;95;106;93;113;70;31;15;17;24;
MQ_03080_FV4_R (MQ106);3;0;0;1;4;10;50;143;107;62;46;43;68;76;51;68;70;67;50;34;25;11;12;13;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;9;9;7;7;8;8;9;9;10;10;9;8;6;5;2;2;2;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;4;13;11;10;7;8;11;10;11;12;10;12;13;8;7;4;7;4;
MQ_03030_FV4_L (MQ1062);2;2;1;1;1;9;29;85;76;64;49;55;74;70;74;82;66;83;89;52;44;25;43;28;
MQ_03030_FV4_R (MQ1063);2;2;1;1;1;9;29;85;76;64;49;55;74;70;74;82;66;83;89;52;44;25;43;28;
MQ_03120_FV1_G (MQ107);67;32;19;20;63;212;529;980;933;828;871;960;1124;1313;1189;1175;1032;974;970;703;625;373;319;257;
MQ_03020_FV2_R (MQ108);2;1;1;2;0;2;25;50;53;51;56;48;58;86;71;70;65;58;54;54;41;17;15;28;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;9;8;9;10;12;13;12;11;10;10;10;8;7;4;4;3;
MQ_08050_FV2_L (MQ11);24;16;18;13;12;87;169;236;313;370;415;510;538;620;631;610;578;515;435;293;209;112;50;17;
MQ_03120_FV2_L (MQ110);0;0;1;0;0;3;11;50;50;36;82;49;61;46;109;46;63;79;34;24;12;15;4;2;
MQ_03120_FV2_R (MQ111);0;1;1;0;1;4;4;27;17;34;29;28;32;20;50;28;86;48;20;16;12;38;7;2;
MQ_06160_FV3_L (MQ112);2;0;0;0;0;5;12;53;49;62;65;61;94;78;86;80;73;70;77;43;39;25;9;8;
MQ_03120_FV3_G (MQ113);56;32;23;24;45;184;710;1303;1037;917;863;795;920;1025;1047;1091;1036;1078;913;756;594;357;295;266;
MQ_03020_FV2_G (MQ114);4;6;3;2;1;1;39;101;87;85;102;107;121;140;111;126;121;117;120;115;82;60;35;42;
MQ_03120_FV3_L (MQ115);1;0;1;1;0;15;56;99;66;41;54;45;60;54;68;55;49;38;38;36;35;16;9;8;
MQ_03140_FV1_G (MQ116);46;22;19;15;37;153;636;1129;941;813;773;741;897;986;972;1032;978;1031;862;705;546;342;289;228;
MQ_03140_FV1_L (MQ117);3;1;0;0;4;1;4;23;26;18;25;23;51;34;21;36;27;39;37;30;21;6;12;7;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;4;14;26;23;19;20;19;21;22;22;25;23;24;20;18;15;8;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);43;25;12;12;18;69;140;253;226;183;225;200;80;46;233;234;227;227;226;219;190;159;133;151;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;9;30;18;12;13;17;17;31;20;22;16;20;20;17;7;4;7;4;
MQ_08040_FV1_L (MQ121);7;5;0;1;6;10;13;32;36;44;50;75;86;89;81;82;99;74;78;58;51;28;32;30;
MQ_03140_FV2_R (MQ122);1;1;0;0;0;1;15;47;29;20;21;27;26;49;31;35;25;31;32;27;11;7;11;6;
MQ_08040_FV1_G (MQ123);62;42;28;16;22;104;236;405;403;450;452;523;545;591;566;574;550;518;508;417;336;235;241;200;
MQ_03140_FV3_G (MQ124);62;34;19;21;55;198;522;1005;917;818;812;856;1103;1232;1179;1173;1048;1003;1004;675;597;352;277;222;
MQ_03140_FV3_L (MQ125);1;1;0;1;1;0;9;15;26;19;16;22;25;25;39;33;36;32;31;19;23;13;7;10;
MQ_03140_FV3_R (MQ126);2;1;0;1;1;4;10;17;16;14;14;15;19;22;20;20;18;18;18;12;11;7;6;5;
MQ_08040_FV1_R (MQ127);13;5;9;12;3;16;57;100;102;117;167;177;215;250;270;260;264;252;263;135;90;68;55;62;
MQ_08040_FV2_R (MQ128);1;0;0;2;3;21;85;54;98;85;83;74;58;82;77;79;60;70;66;50;39;25;23;17;
MQ_08040_FV2_L (MQ129);7;5;10;6;17;77;156;261;213;173;185;187;218;210;192;191;145;137;144;75;61;26;15;13;
MQ_08050_FV3_G (MQ13);67;37;15;19;71;234;724;1415;1162;830;797;734;831;928;1096;1002;1009;871;703;556;340;265;230;170;
MQ_03140_FV4_G (MQ130);0;0;2;1;0;3;11;61;33;27;24;24;23;32;18;36;34;36;27;16;15;11;6;12;
MQ_03140_FV4_L (MQ131);0;0;0;0;3;6;28;48;40;44;38;43;42;59;48;42;40;43;32;34;22;10;8;10;
MQ_08040_FV3_L (MQ137);41;19;12;14;36;157;401;894;717;493;496;515;609;751;806;758;762;625;474;332;205;142;103;56;
MQ_08040_FV3_R (MQ139);15;3;7;5;8;34;89;133;111;149;164;187;225;246;256;230;224;204;176;121;97;45;25;18;
MQ_08040_FV3_G (MQ140);45;26;14;15;42;143;431;667;676;599;600;573;551;573;695;648;629;591;511;428;280;203;162;124;
MQ_03171_FV1_G (MQ145);39;30;19;16;42;164;486;765;697;642;643;592;743;826;837;921;795;761;688;544;410;286;217;199;
MQ_08040_FV4_R (MQ146);43;20;21;25;38;154;463;928;710;441;471;467;558;679;572;626;618;503;472;361;231;129;122;110;
MQ_08040_FV4_L (MQ147);10;7;5;8;22;57;201;288;288;218;224;193;179;208;185;249;233;211;154;141;103;54;56;40;
MQ_08040_FV6_R (MQ148);3;1;0;0;1;7;21;43;24;25;29;19;15;22;38;30;36;31;37;34;24;21;16;13;
MQ_03171_FV1_L (MQ149);1;1;0;0;1;1;3;6;6;6;10;8;11;12;10;7;23;11;9;3;8;2;1;2;
MQ_03290_FV4_G (MQ15);34;21;10;7;13;24;71;180;201;199;197;203;188;261;243;266;235;233;223;203;164;130;99;115;
MQ_03171_FV3_G (MQ151);33;31;8;19;32;138;472;725;675;618;569;553;702;782;770;771;718;720;663;476;428;268;208;185;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;4;4;4;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);31;22;11;12;20;104;313;412;400;367;380;401;481;567;517;564;504;469;462;374;290;220;161;152;
MQ_03180_FV1_L (MQ154);1;0;2;0;0;2;13;31;49;62;63;66;73;68;53;85;79;57;55;63;34;20;9;9;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;10;24;27;27;24;26;28;32;37;36;40;36;32;32;25;21;14;13;12;
MQ_03180_FV2_G (MQ156);11;4;7;5;2;11;42;115;126;142;170;218;284;279;267;260;253;283;307;176;113;72;60;31;
MQ_03180_FV2_L (MQ157);1;0;2;0;1;5;3;17;15;18;25;35;52;33;31;40;35;55;38;14;9;6;10;6;
MQ_03180_FV2_R (MQ158);1;0;1;1;0;2;7;11;20;19;22;31;33;36;31;33;35;35;49;23;17;10;8;3;
MQ_03180_FV3_G (MQ159);24;16;13;10;25;124;330;472;419;430;429;366;440;475;510;511;470;455;418;339;254;188;134;112;
MQ_03290_FV4_L (MQ16);18;18;11;11;15;54;169;237;230;240;231;260;242;255;258;272;253;252;248;191;151;116;108;74;
MQ_03180_FV3_L (MQ160);12;9;4;3;8;31;130;314;275;210;200;226;302;341;334;395;336;321;257;206;155;88;78;77;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;8;12;11;11;12;10;12;14;14;15;13;13;11;9;7;5;4;3;
MQ_03180_FV4_G (MQ162);3;3;1;1;2;23;76;169;175;121;119;108;127;137;143;170;157;124;115;93;45;20;33;17;
MQ_08041_FV1_G (MQ163);68;50;28;17;22;114;236;399;375;414;421;468;524;534;537;562;506;489;512;390;376;267;292;245;
MQ_03180_FV4_L (MQ164);3;5;1;3;3;4;39;50;50;45;54;61;43;59;48;74;56;62;53;61;36;24;25;20;
MQ_08041_FV1_L (MQ165);3;4;0;4;11;7;21;27;27;31;43;61;41;50;47;45;51;41;52;24;15;7;2;5;
MQ_08041_FV1_R (MQ166);2;1;2;0;2;6;9;16;12;21;15;21;19;25;29;15;32;13;23;12;21;20;17;21;
MQ_03180_FV4_R (MQ167);2;10;2;5;14;46;189;328;304;263;214;189;226;248;271;252;254;262;223;153;150;72;62;44;
MQ_03021_FV1_G (MQ168);25;18;20;23;30;148;401;840;780;589;567;622;685;760;757;852;797;716;656;526;329;171;161;143;
MQ_08041_FV2_L (MQ169);2;3;2;6;7;11;27;37;59;71;101;123;109;138;117;139;150;150;114;84;39;13;11;6;
MQ_05010_FV1_L (MQ170);27;18;12;10;32;104;272;565;489;369;351;341;357;386;363;383;384;362;344;255;199;129;115;87;
MQ_05010_FV1_R (MQ171);1;0;0;1;1;12;107;160;129;54;39;34;38;47;37;39;39;32;28;24;14;4;4;1;
MQ_08041_FV3_G (MQ172);46;30;16;22;47;167;523;736;749;599;523;534;436;516;558;549;513;516;475;434;338;254;222;168;
MQ_05010_FV2_G (MQ173);11;16;10;9;10;53;467;425;398;222;157;165;222;198;196;200;201;246;149;148;84;78;74;53;
MQ_08041_FV3_L (MQ174);2;2;1;0;0;10;17;22;22;10;22;26;25;15;21;20;18;17;12;17;9;12;9;8;
MQ_08041_FV3_R (MQ175);5;3;1;5;19;32;69;63;90;119;131;131;108;140;133;152;145;146;111;68;32;10;7;2;
MQ_05010_FV2_R (MQ176);20;19;14;10;10;41;136;201;209;226;225;235;329;371;340;361;338;345;331;299;192;172;146;94;
MQ_03021_FV3_G (MQ177);47;17;14;20;30;144;454;979;792;635;654;661;833;1015;1011;977;875;824;745;474;401;283;213;179;
MQ_08041_FV4_L (MQ178);2;0;1;0;0;0;1;5;5;9;13;10;8;10;26;8;8;9;3;8;8;9;8;16;
MQ_05010_FV3_G (MQ179);3;4;0;0;3;15;40;147;146;141;170;192;418;409;559;416;304;199;183;100;128;37;28;15;
MQ_03020_FV3_L (MQ180);4;0;0;0;0;2;7;39;27;28;21;34;33;36;58;40;41;34;30;25;24;10;9;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;2;0;2;2;8;26;73;40;34;30;30;47;50;37;52;34;29;32;22;20;6;6;2;
MQ_03020_FV3_G (MQ183);21;9;8;7;26;100;269;541;531;409;392;421;483;471;515;520;484;475;472;336;213;130;119;102;
MQ_16130_FV1_L (MQ184);2;5;0;3;6;11;37;64;76;60;47;49;59;57;63;58;71;44;40;39;38;25;13;14;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;3;14;14;16;17;23;26;23;18;27;21;16;17;10;7;2;1;1;
MQ_16130_FV2_G (MQ186);29;10;12;9;12;42;99;240;253;275;249;290;303;354;366;393;330;320;358;256;215;152;125;98;
MQ_16130_FV2_L (MQ187);20;6;5;4;19;94;157;275;279;270;255;258;268;264;276;235;251;187;201;146;110;95;45;37;
MQ_16130_FV2_R (MQ188);2;1;0;4;6;5;41;54;56;34;34;43;36;36;33;38;31;26;29;21;22;12;9;4;
MQ_16130_FV3_G (MQ189);0;1;3;1;0;3;33;76;78;42;35;44;49;71;92;80;58;37;31;21;23;17;4;5;
MQ_03290_FV5_R (MQ19);11;2;2;0;4;8;10;71;74;72;50;46;75;90;101;108;95;89;60;44;39;42;33;30;
MQ_16130_FV3_L (MQ190);1;0;0;1;0;0;7;9;21;12;17;18;15;17;26;16;14;10;7;4;4;4;1;0;
MQ_16130_FV3_R (MQ191);14;11;7;3;4;41;143;253;211;257;300;301;292;311;345;354;270;284;282;201;158;133;62;46;
MQ_16130_FV4_G (MQ192);11;8;3;8;20;73;199;402;379;307;347;298;330;388;327;328;303;321;319;222;217;103;101;76;
MQ_16130_FV4_L (MQ193);0;1;0;0;0;2;7;17;19;18;17;16;18;17;13;13;10;16;8;7;7;3;1;0;
MQ_16130_FV4_R (MQ194);0;0;1;0;1;7;7;26;32;27;23;12;24;17;17;18;14;10;11;3;2;3;1;2;
MQ_03040_FV1_G (MQ195);42;15;9;15;23;126;413;916;732;570;577;581;721;921;911;898;776;731;680;412;342;229;152;132;
MQ_03040_FV1_L (MQ196);1;0;0;1;2;4;19;45;55;22;21;18;24;25;17;14;8;13;6;9;3;3;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;6;12;18;11;9;9;6;11;12;21;8;5;12;9;1;4;0;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;3;5;16;17;16;20;23;28;37;30;29;24;20;14;9;5;3;6;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;3;5;16;17;16;20;23;28;37;30;29;24;20;14;9;5;3;6;1;
MQ_08054_FV1_R (MQ200);0;0;0;0;0;3;11;8;8;8;6;6;7;8;8;7;3;5;8;7;3;2;3;1;
MQ_08054_FV1_G (MQ201);98;57;29;20;31;135;401;883;726;614;706;779;1001;1200;1082;1172;1127;1020;987;802;581;337;324;261;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;3;5;16;17;16;20;23;28;37;30;29;24;20;14;9;5;3;6;1;
MQ_08054_FV2_R (MQ203);1;0;1;0;0;1;5;17;12;9;21;24;23;31;26;29;18;16;8;3;6;1;1;1;
MQ_08054_FV2_L (MQ204);2;4;0;0;0;4;13;46;47;50;57;67;119;118;77;81;70;79;21;22;14;7;0;2;
MQ_03040_FV3_G (MQ205);25;18;18;17;23;126;367;758;729;574;520;558;641;703;704;793;720;691;593;449;333;175;185;123;
MQ_03040_FV3_L (MQ206);0;1;0;1;1;2;7;25;20;5;7;8;11;15;12;23;10;12;7;8;6;0;0;1;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;4;16;34;34;25;24;26;27;33;32;35;33;32;27;22;18;10;10;7;
MQ_08054_FV3_G (MQ208);61;40;9;21;76;247;775;1456;1245;920;870;817;804;838;990;925;1000;883;815;610;354;262;229;177;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;22;37;44;18;10;14;13;13;10;11;12;5;6;1;3;0;1;0;
MQ_03020_FV4_G (MQ21);6;4;5;2;3;14;59;170;150;130;91;113;113;107;114;139;158;140;107;77;81;32;31;24;
MQ_08060_FV1_R (MQ210);3;1;1;1;1;10;55;171;133;97;103;114;94;100;90;89;52;55;34;34;26;14;11;13;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;3;13;13;16;12;14;14;12;13;14;9;9;12;9;5;7;0;1;
MQ_08060_FV1_G (MQ212);82;47;23;13;17;80;245;496;409;413;491;567;788;957;855;955;895;880;869;720;533;304;294;241;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;3;13;13;16;12;14;14;12;13;14;9;9;12;9;5;7;0;1;
MQ_08060_FV1_L (MQ214);2;0;1;1;6;15;30;138;107;59;88;88;100;131;125;132;168;81;74;43;19;12;10;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;3;13;13;16;12;14;14;12;13;14;9;9;12;9;5;7;0;1;
MQ_03050_FV1_G (MQ216);45;16;12;19;22;155;488;1072;815;609;607;601;712;880;862;827;745;696;649;406;319;211;141;129;
MQ_03050_FV1_L (MQ217);5;6;7;2;9;21;109;263;282;208;187;179;167;191;142;173;159;199;131;118;82;48;27;19;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;11;11;7;9;9;12;13;13;15;15;15;13;10;7;5;4;3;
MQ_08060_FV2_G (MQ219);4;2;0;3;5;20;67;109;95;96;95;100;104;108;111;111;122;105;75;43;26;28;16;11;
MQ_03020_FV4_R (MQ22);2;1;2;1;1;5;20;57;50;43;30;38;38;36;38;46;53;47;36;26;27;11;10;8;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);6;0;3;0;2;23;45;148;95;66;68;62;64;75;52;47;55;50;30;32;19;10;5;12;
MQ_03050_FV2_G (MQ222);8;5;3;1;6;12;44;102;77;96;84;107;116;132;141;137;102;137;102;96;85;44;28;26;
MQ_03050_FV2_L (MQ223);1;0;0;0;4;5;19;49;73;53;52;66;79;92;114;111;74;96;79;62;44;32;16;19;
MQ_08060_FV3_R (MQ224);0;1;2;5;6;15;38;163;125;101;74;71;75;76;92;89;75;76;65;54;43;29;19;11;
MQ_08060_FV3_G (MQ225);47;29;10;19;64;219;697;1314;1110;780;721;639;631;653;794;735;789;712;699;533;311;237;189;156;
MQ_03050_FV2_R (MQ226);12;6;1;3;9;12;51;85;92;88;110;120;151;145;174;156;151;143;132;107;91;62;55;40;
MQ_08060_FV3_L (MQ227);8;8;8;7;13;63;152;297;263;189;172;135;176;175;164;184;161;142;153;92;45;47;24;23;
MQ_03050_FV3_G (MQ228);59;83;36;108;69;113;312;598;585;489;449;496;575;688;644;774;693;633;709;413;468;211;181;119;
MQ_03050_FV3_L (MQ229);22;332;1458;144;1292;91;153;112;165;155;56;56;50;374;71;109;78;103;85;149;18;145;104;14;
MQ_03020_FV3_R (MQ23);1;1;0;1;1;3;9;19;21;17;16;18;18;19;18;21;19;18;19;14;9;6;6;5;
MQ_03050_FV3_R (MQ230);4;2;1;1;1;6;21;81;79;62;65;55;59;68;69;69;58;81;66;51;29;17;14;9;
MQ_03050_FV4_G (MQ231);8;3;0;2;8;8;33;103;102;73;85;104;100;122;99;140;123;91;70;41;42;29;17;16;
MQ_03050_FV4_L (MQ232);4;1;0;2;2;2;19;58;49;40;40;63;71;86;75;91;77;58;43;28;22;19;8;4;
MQ_03060_FV1_G (MQ233);61;24;19;23;37;195;620;1364;1189;886;863;851;930;1158;1081;1076;980;969;824;563;453;288;190;163;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);11;2;5;3;7;18;53;170;119;85;99;118;158;205;194;165;234;168;169;110;75;41;44;27;
MQ_03060_FV2_G (MQ236);42;26;21;36;42;133;397;780;780;695;652;763;882;1010;1038;1092;1029;926;818;588;469;292;261;191;
MQ_08060_FV4_L (MQ237);4;1;0;0;4;5;29;64;78;54;60;68;70;77;99;80;96;59;43;22;25;8;25;8;
MQ_08020_FV1_L (MQ24);50;25;14;13;22;75;83;146;142;168;160;155;122;141;155;156;154;134;147;131;112;130;126;121;
