Name  /  Date: 2016_02_29;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8140 Schleifen (MQ1020);46;35;30;30;72;271;880;1193;1061;969;903;941;974;1075;1136;1135;1213;1213;1174;847;506;368;282;130;
MQ_01210_FV32_L (MQ1021);0;0;1;0;3;10;134;172;207;83;37;48;54;40;58;50;57;60;50;43;30;15;10;4;
MQ_01081_FV3_G (MQ1022);30;15;9;3;13;46;138;292;276;251;254;244;300;290;311;329;355;379;340;260;194;129;124;65;
MQ_03030_FV1_L (MQ1023);0;0;0;0;2;3;8;18;68;27;14;15;11;19;14;16;15;20;9;7;13;4;5;4;
MQ_01200_FV1_G (MQ1024);46;34;15;13;40;164;494;1013;861;666;729;836;965;1044;1164;1421;1710;1452;1101;746;466;373;284;135;
MQ_01121_FV1_G (MQ1025);3;3;1;2;3;20;91;192;230;242;216;185;148;177;187;200;195;177;179;109;48;34;19;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;4;3;4;4;3;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);3;2;0;0;0;5;21;52;56;75;103;122;156;161;206;171;212;204;165;137;96;51;39;13;
MQ_01121_FV1_R (MQ1028);0;0;0;0;0;3;12;26;31;33;29;25;20;24;26;27;27;24;24;15;7;5;3;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;1;0;1;2;3;4;14;27;23;11;21;19;11;12;15;14;18;25;12;10;7;3;5;
MQ_09040_FV1_G (MQ1033);24;8;4;2;15;39;87;219;226;163;196;224;273;261;271;338;354;370;323;275;152;87;91;44;
MQ_09040_FV3_G (MQ1034);13;6;6;1;15;63;192;296;375;339;314;280;243;267;326;309;316;317;275;215;126;71;70;27;
MQ_09050_FV1_G (MQ1035);24;13;9;6;22;89;282;452;412;314;356;416;475;500;481;593;678;624;593;445;314;193;149;79;
MQ_09050_FV3_G (MQ1036);16;8;5;4;31;132;403;534;548;524;448;379;340;387;463;433;488;520;441;381;199;128;96;41;
MQ_09060_FV11_G (MQ1037);23;9;8;6;21;97;310;455;403;300;334;412;482;521;501;584;654;576;575;421;288;174;150;75;
MQ_09060_FV11L (MQ1038);1;1;0;1;4;6;18;67;38;36;32;28;35;36;67;38;45;45;35;33;24;20;14;5;
MQ_09060_FV2_L (MQ1039);2;0;0;3;3;21;76;153;134;115;99;137;153;188;203;204;242;196;171;89;76;57;31;14;
MQ_03023_FV1_G (MQ104);14;10;5;8;12;74;275;746;682;403;350;430;445;497;569;629;858;647;456;330;211;161;95;30;
MQ_09060_FV2_R (MQ1040);1;0;0;1;1;5;16;31;28;24;20;28;31;39;41;42;49;40;35;18;16;12;7;3;
MQ_09060_FV3_G (MQ1041);17;11;8;8;32;123;413;524;545;511;391;381;335;390;463;400;515;538;438;389;167;119;90;41;
MQ_09060_FV3_R (MQ1042);0;1;2;4;7;53;181;261;194;170;197;120;135;138;174;142;194;189;162;139;68;36;23;9;
MQ_03250_FV1_R (MQ1043);2;1;1;0;1;4;15;29;26;18;23;27;33;32;32;40;44;47;40;35;17;10;10;5;
MQ_03250_FV1_G (MQ1044);13;5;3;2;8;25;82;166;149;103;128;150;189;184;179;225;251;269;228;199;96;58;58;30;
MQ_03250_FV1_L (MQ1045);7;0;0;0;8;20;32;73;84;49;64;71;72;70;93;84;72;88;74;57;34;22;25;7;
MQ_03250_FV2_R (MQ1046);2;1;1;2;3;12;33;53;65;56;54;52;56;55;58;65;61;66;54;42;25;17;15;6;
MQ_03250_FV2_G (MQ1047);16;8;8;11;25;89;241;391;476;411;400;385;408;404;429;478;448;485;392;310;184;121;111;44;
MQ_03250_FV2_L (MQ1048);8;4;2;5;11;53;136;157;176;147;143;176;199;193;206;248;266;226;219;143;110;79;47;23;
MQ_03250_FV3_R (MQ1049);3;2;1;1;7;24;82;99;106;103;90;77;68;75;88;83;87;93;83;73;40;21;19;8;
MQ_03250_FV3_G (MQ105);8;5;4;3;22;72;246;297;317;308;269;232;203;224;264;249;262;280;249;218;119;62;56;24;
MQ_03250_FV3_L (MQ1050);5;3;1;3;2;23;65;106;128;110;86;77;68;84;105;89;104;111;95;84;37;30;24;12;
MQ_03250_FV4_R (MQ1051);6;3;2;2;4;13;42;87;85;80;81;89;96;91;95;107;106;110;102;75;64;49;35;17;
MQ_03250_FV4_G (MQ1052);23;10;9;7;15;51;167;349;339;320;324;354;382;364;378;428;424;440;410;300;254;194;139;69;
MQ_03250_FV4_L (MQ1053);4;0;1;0;1;6;6;27;25;20;29;26;19;23;35;29;22;32;28;21;19;14;10;2;
MQ_03030_FV1_R (MQ1054);1;0;0;0;2;3;12;68;59;47;48;55;61;56;73;85;73;76;61;32;29;11;9;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;4;1;1;1;1;0;1;0;
MQ_03030_FV2_L (MQ1056);0;1;0;0;1;1;2;6;13;18;11;16;18;17;26;22;56;18;17;10;9;5;8;6;
MQ_03030_FV2_R (MQ1057);0;1;0;0;1;1;1;4;9;12;8;11;13;12;18;15;38;12;12;7;6;3;6;4;
MQ_03030_FV3_G (MQ1058);22;13;6;12;25;141;427;772;861;812;735;695;666;676;664;630;797;752;527;390;248;177;108;52;
MQ_03030_FV3_L (MQ1059);4;2;0;0;1;14;37;101;94;68;49;65;81;58;82;85;96;109;97;58;35;24;20;4;
MQ_03080_FV4_R (MQ106);1;1;1;2;0;6;38;172;173;84;46;40;53;49;59;79;79;78;59;41;33;19;9;3;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;10;12;11;10;9;8;9;8;8;11;11;7;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;15;13;12;8;13;14;16;12;12;12;11;9;8;5;4;2;1;
MQ_03030_FV4_L (MQ1062);0;0;1;0;2;7;34;99;91;79;54;84;92;110;83;78;80;74;58;50;31;29;11;5;
MQ_03030_FV4_R (MQ1063);0;0;1;0;2;7;34;99;91;79;54;84;92;110;83;78;80;74;58;50;31;29;11;5;
MQ_03120_FV1_G (MQ107);44;37;15;24;55;240;576;1113;1129;959;848;953;1072;1088;1128;1310;1237;1192;1048;710;442;351;242;89;
MQ_03020_FV2_R (MQ108);0;2;1;1;0;4;23;67;62;47;55;64;66;58;62;52;93;69;79;46;33;24;11;6;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;9;9;10;11;11;12;13;12;11;11;8;5;4;3;1;
MQ_08050_FV2_L (MQ11);12;9;11;7;19;74;160;215;274;360;406;426;500;482;535;568;624;577;431;258;150;94;49;14;
MQ_03120_FV2_L (MQ110);0;0;1;1;2;4;13;41;37;37;35;30;39;54;39;49;54;42;21;19;14;11;5;3;
MQ_03120_FV2_R (MQ111);0;0;0;4;2;1;6;27;20;27;24;21;73;37;25;41;26;27;15;13;6;9;3;1;
MQ_06160_FV3_L (MQ112);0;0;0;0;3;5;20;66;81;57;60;80;87;77;52;78;84;114;94;68;38;19;12;5;
MQ_03120_FV3_G (MQ113);28;26;13;25;40;228;785;1388;1268;1006;882;857;888;1023;1087;1121;1195;1189;998;792;508;372;253;85;
MQ_03020_FV2_G (MQ114);5;4;2;2;0;10;42;142;91;75;81;96;127;123;110;139;151;154;106;102;58;50;27;13;
MQ_03120_FV3_L (MQ115);0;0;0;1;1;19;63;78;68;55;41;52;64;57;57;76;61;47;51;28;32;15;13;0;
MQ_03140_FV1_G (MQ116);21;18;9;21;26;192;702;1211;1130;876;756;826;846;862;945;1051;1147;1118;899;732;438;354;237;84;
MQ_03140_FV1_L (MQ117);0;0;0;0;2;2;6;26;30;24;22;34;34;33;26;38;31;43;30;21;10;17;2;5;
MQ_03140_FV1_R (MQ118);0;1;0;0;1;4;15;30;28;20;17;20;19;18;22;24;27;25;21;18;11;9;6;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);41;26;14;8;27;82;165;232;242;203;195;209;212;222;210;204;232;207;227;195;147;97;105;50;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;8;31;19;15;14;25;15;24;17;27;21;20;14;10;5;4;4;1;
MQ_08040_FV1_L (MQ121);10;3;0;1;6;6;16;29;32;44;50;68;71;74;79;124;117;74;97;55;32;25;27;11;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;13;49;29;24;22;39;24;38;26;42;33;31;23;16;8;6;7;1;
MQ_08040_FV1_G (MQ123);37;32;10;13;19;115;256;408;470;405;456;484;530;529;513;545;527;519;451;344;301;208;161;101;
MQ_03140_FV3_G (MQ124);41;26;7;20;46;224;559;1121;1076;922;830;899;998;1020;1054;1293;1254;1204;1083;725;446;317;213;85;
MQ_03140_FV3_L (MQ125);3;0;0;0;0;2;11;11;17;14;11;13;28;30;16;32;25;37;40;21;10;12;9;5;
MQ_03140_FV3_R (MQ126);1;1;0;1;1;5;11;18;18;15;14;15;17;17;18;23;21;20;19;13;9;6;5;2;
MQ_08040_FV1_R (MQ127);13;11;3;2;5;17;49;105;106;125;137;175;170;174;178;214;246;182;160;110;66;52;38;15;
MQ_08040_FV2_R (MQ128);3;2;1;1;2;20;101;85;62;74;82;69;75;57;74;74;63;66;58;45;11;13;8;3;
MQ_08040_FV2_L (MQ129);6;7;2;6;18;82;157;261;227;207;162;177;187;190;203;204;191;162;112;84;44;32;16;6;
MQ_08050_FV3_G (MQ13);19;24;21;17;75;258;792;1106;1006;890;794;704;664;693;802;904;1076;1026;719;539;297;234;113;63;
MQ_03140_FV4_G (MQ130);0;0;0;0;0;3;7;49;36;10;15;20;19;38;26;27;26;27;28;21;8;9;6;0;
MQ_03140_FV4_L (MQ131);1;1;0;0;6;7;24;50;71;37;43;36;50;43;44;36;44;37;44;38;16;16;2;1;
MQ_03160_FV1_G (MQ132);21;16;14;13;33;215;623;1055;982;800;719;799;768;809;900;976;1006;1046;893;702;418;314;237;79;
MQ_03160_FV1_L (MQ133);10;7;4;8;7;65;291;348;330;216;237;210;240;236;226;294;307;300;230;196;118;105;64;27;
MQ_03160_FV1_R (MQ134);2;1;1;1;4;18;50;74;68;58;53;59;55;56;62;65;66;71;62;52;31;23;18;7;
MQ_03160_FV2_G (MQ135);14;16;4;12;30;87;204;374;391;340;318;338;357;422;402;526;489;459;333;225;150;103;92;34;
MQ_03160_FV2_L (MQ136);0;0;1;0;1;9;17;47;48;38;49;52;72;68;76;146;136;112;67;23;17;6;4;3;
MQ_08040_FV3_L (MQ137);14;15;14;9;47;175;450;725;647;539;448;411;411;445;546;648;734;709;501;331;173;153;72;27;
MQ_03160_FV3_G (MQ138);33;16;6;13;30;163;511;764;734;683;570;585;624;639;698;726;742;766;760;499;323;240;171;65;
MQ_08040_FV3_R (MQ139);4;6;5;5;10;41;82;103;88;141;169;191;184;177;223;247;309;287;201;107;55;50;17;7;
MQ_03070_FV1_L (MQ14);58;39;39;35;40;30;35;39;37;34;29;25;13;4;4;1;
MQ_08040_FV3_G (MQ140);14;14;13;12;37;137;457;540;573;638;617;564;591;572;583;587;612;598;443;384;237;135;82;44;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;2;7;26;22;18;22;17;23;20;23;30;37;32;28;22;15;7;6;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;5;4;4;3;3;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);15;7;3;2;6;39;253;260;221;166;162;153;157;179;151;195;188;172;143;124;95;75;54;15;
MQ_03160_FV4_L (MQ144);28;21;8;7;15;83;345;376;372;341;389;364;388;403;395;435;441;457;392;344;241;181;138;37;
MQ_03171_FV1_G (MQ145);16;13;9;21;46;191;487;864;801;669;621;721;681;743;797;928;990;942;766;543;345;247;198;78;
MQ_08040_FV4_R (MQ146);25;21;15;23;32;179;424;913;825;506;418;437;479;487;532;535;561;524;408;328;186;139;106;59;
MQ_08040_FV4_L (MQ147);9;6;3;3;20;63;209;308;268;216;180;181;146;163;162;161;189;192;167;103;53;30;20;10;
MQ_08040_FV6_R (MQ148);3;3;0;1;3;7;23;43;42;29;30;29;24;29;30;35;39;50;34;28;17;14;8;1;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;2;14;11;14;13;10;11;7;10;6;14;13;5;8;3;3;1;0;
MQ_03290_FV4_G (MQ15);13;8;7;6;5;34;76;157;193;214;203;214;215;206;222;244;214;251;247;200;122;87;78;32;
MQ_03171_FV3_G (MQ151);33;13;6;11;33;151;507;795;821;662;567;588;606;641;701;720;760;781;764;501;336;236;183;67;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;3;4;4;4;2;2;1;1;0;
MQ_03290_FV4_L (MQ16);10;3;7;9;13;61;174;226;259;233;251;234;255;248;231;256;262;242;221;153;132;78;71;38;
MQ_08041_FV1_G (MQ163);49;34;11;13;23;117;295;485;565;482;480;504;557;552;539;628;615;595;510;384;345;251;213;106;
MQ_08041_FV1_L (MQ165);0;0;2;1;10;6;22;22;20;48;44;54;63;52;35;47;44;48;44;28;6;2;4;5;
MQ_08041_FV1_R (MQ166);2;0;0;0;1;4;20;22;11;20;18;17;28;29;21;19;14;20;13;10;11;6;7;4;
MQ_03021_FV1_G (MQ168);29;17;6;15;32;160;478;890;980;904;817;782;771;775;757;742;917;880;639;482;288;203;129;59;
MQ_08041_FV2_L (MQ169);4;6;2;2;9;12;27;39;52;92;118;144;167;151;172;178;197;146;167;105;50;19;7;6;
MQ_03070_FV1_R (MQ17);140;167;127;127;148;138;140;158;159;144;134;107;51;43;27;8;
MQ_05010_FV1_L (MQ170);16;18;4;13;32;99;296;654;592;407;349;321;353;340;388;470;435;405;340;256;160;106;87;34;
MQ_05010_FV1_R (MQ171);0;0;0;2;0;15;101;201;210;68;41;47;43;43;32;60;51;50;25;14;10;9;5;2;
MQ_08041_FV3_G (MQ172);22;16;18;12;45;175;631;804;779;755;643;572;533;581;575;571;554;615;493;440;280;168;108;56;
MQ_05010_FV2_G (MQ173);16;15;5;10;12;79;527;508;459;277;254;222;228;218;228;275;227;221;156;145;93;93;65;21;
MQ_08041_FV3_L (MQ174);1;0;0;1;0;9;39;25;13;22;23;19;28;15;24;19;28;28;11;10;2;5;1;0;
MQ_08041_FV3_R (MQ175);4;5;6;0;18;36;80;92;106;139;158;166;178;128;161;153;157;152;146;76;15;10;2;2;
MQ_05010_FV2_R (MQ176);19;9;7;9;11;56;162;233;221;238;260;271;288;312;285;392;418;410;348;272;197;165;107;36;
MQ_03021_FV3_G (MQ177);30;17;15;16;23;144;481;1173;1038;661;611;639;734;805;838;1013;1243;1038;745;507;348;272;172;74;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;1;2;7;10;9;5;6;16;8;6;11;12;9;2;3;2;2;1;
MQ_05010_FV3_G (MQ179);0;0;6;2;8;30;82;213;218;235;238;293;385;452;435;814;704;563;330;122;91;42;39;10;
MQ_03070_FV2_G (MQ18);150;157;146;152;175;181;170;211;220;235;209;160;110;76;69;37;
MQ_03020_FV3_L (MQ180);4;0;0;0;0;3;7;34;33;38;35;48;54;56;53;50;52;59;36;27;21;15;12;3;
MQ_05010_FV3_L (MQ181);0;0;0;0;3;2;11;26;26;27;28;46;72;67;66;130;128;105;57;28;11;15;5;3;
MQ_03020_FV3_G (MQ183);28;9;5;4;25;119;357;618;655;614;571;563;528;497;466;484;571;567;427;318;203;147;103;39;
MQ_03290_FV5_R (MQ19);7;1;1;0;3;7;19;76;90;98;83;62;65;94;86;88;107;117;63;42;31;30;34;8;
MQ_03040_FV1_G (MQ195);22;11;9;11;17;128;453;1065;977;595;548;578;636;699;691;887;1044;893;665;445;317;206;133;64;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;2;27;53;73;47;17;29;18;31;21;23;20;10;8;6;4;2;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;6;15;22;17;7;8;7;9;12;12;5;8;5;5;0;1;0;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;1;2;5;12;21;22;21;21;27;29;32;39;47;46;20;10;9;5;4;0;
MQ_03040_FV2_L (MQ199);0;1;0;0;1;2;5;12;21;22;21;21;27;29;32;39;47;46;20;10;9;5;4;0;
MQ_03070_FV1_G (MQ2);665;486;334;338;363;388;399;486;517;486;364;234;173;106;71;32;
MQ_03070_FV2_L (MQ20);90;50;52;46;42;59;53;67;104;73;55;34;17;9;5;3;
MQ_08054_FV1_R (MQ200);2;2;0;1;5;34;124;212;238;118;86;77;87;121;76;71;94;156;49;12;19;5;4;3;
MQ_08054_FV1_G (MQ201);43;31;9;24;26;118;326;668;673;547;619;686;808;871;935;1011;979;882;875;693;484;326;252;142;
MQ_03040_FV2_R (MQ202);0;1;0;0;1;2;5;12;21;22;21;21;27;29;32;39;47;46;20;10;9;5;4;0;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;4;15;17;14;14;14;30;20;20;28;33;25;16;14;9;7;2;1;
MQ_08054_FV2_L (MQ204);0;2;0;0;1;4;11;40;49;71;83;68;97;95;82;112;158;131;88;21;25;46;0;2;
MQ_03040_FV3_G (MQ205);21;13;6;11;25;140;445;846;906;838;780;728;705;706;702;700;901;827;544;424;272;196;117;54;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;1;13;21;14;13;5;5;15;7;9;5;6;7;13;6;5;2;1;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;19;37;40;37;35;31;28;30;30;30;40;39;24;19;13;10;6;2;
MQ_08054_FV3_G (MQ208);24;27;24;18;75;309;874;1144;1047;936;800;768;670;722;752;770;827;807;688;539;303;182;114;59;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;5;18;34;56;24;16;13;18;13;16;9;5;14;5;1;2;0;2;0;
MQ_03020_FV4_G (MQ21);3;2;1;4;2;20;61;203;176;138;125;95;92;123;111;115;166;149;104;77;43;41;14;8;
MQ_08060_FV1_R (MQ210);4;2;0;3;1;2;21;41;67;60;68;71;57;57;60;60;54;45;48;33;22;10;10;10;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;1;3;13;13;12;7;11;15;12;15;14;18;10;8;6;5;1;0;1;
MQ_08060_FV1_G (MQ212);36;25;9;21;18;85;246;451;402;393;439;532;658;711;752;828;746;728;808;611;445;301;235;125;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;1;3;13;13;12;7;11;15;12;15;14;18;10;8;6;5;1;0;1;
MQ_08060_FV1_L (MQ214);2;2;0;1;0;14;27;139;135;67;85;70;105;93;107;118;131;144;103;45;15;14;7;3;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;1;3;13;13;12;7;11;15;12;15;14;18;10;8;6;5;1;0;1;
MQ_03050_FV1_G (MQ216);21;14;10;14;18;148;524;1225;1095;722;588;583;641;709;703;846;972;850;654;429;324;204;129;58;
MQ_03050_FV1_L (MQ217);4;4;2;2;8;27;140;310;308;253;191;141;176;183;214;185;202;155;129;118;66;36;28;14;
MQ_02010_FV3_L (MQ218);0;1;1;0;0;2;7;13;12;12;10;10;14;13;12;16;17;16;14;9;6;4;3;2;
MQ_08060_FV2_G (MQ219);1;1;1;0;5;25;72;122;125;95;88;88;101;94;103;99;126;135;86;41;28;9;19;7;
MQ_03020_FV4_R (MQ22);1;1;0;1;1;7;20;68;59;46;42;32;31;41;37;38;55;50;35;26;14;14;5;3;
MQ_08060_FV2_L (MQ220);16;10;6;8;5;17;41;96;108;86;97;96;104;86;113;111;162;176;190;85;51;56;70;28;
MQ_03050_FV1_R (MQ221);1;2;1;0;3;23;68;148;112;118;82;67;77;77;68;54;60;71;55;30;35;16;12;2;
MQ_03050_FV2_G (MQ222);7;3;1;1;3;20;50;129;92;93;104;101;134;143;127;116;133;134;110;74;76;42;41;13;
MQ_03050_FV2_L (MQ223);2;0;1;0;1;5;17;49;55;44;45;62;65;60;73;71;93;93;67;43;24;18;19;10;
MQ_08060_FV3_R (MQ224);2;2;0;0;2;15;42;105;91;85;60;69;73;79;97;74;79;89;64;64;30;18;12;7;
MQ_08060_FV3_G (MQ225);20;22;19;15;70;279;803;1028;935;793;703;620;527;573;602;630;635;602;559;484;255;164;93;53;
MQ_03050_FV2_R (MQ226);10;4;0;2;6;14;42;108;91;108;115;126;158;150;144;167;204;181;167;109;84;66;55;28;
MQ_08060_FV3_L (MQ227);2;7;5;4;13;61;169;279;293;211;186;196;181;173;170;168;184;154;172;102;54;36;33;13;
MQ_03050_FV3_G (MQ228);23;13;6;10;23;127;352;616;693;685;690;668;651;659;622;674;924;827;520;390;257;178;104;54;
MQ_03050_FV3_L (MQ229);0;1;0;0;6;17;44;65;88;74;54;38;87;39;47;37;38;33;24;22;205;8;6;1;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;13;19;21;16;1;1;1;1;0;3;20;19;15;11;8;5;4;2;
MQ_03050_FV3_R (MQ230);0;1;2;0;0;4;22;84;104;84;66;54;58;57;71;55;58;56;50;42;26;20;14;2;
MQ_03050_FV4_G (MQ231);1;3;0;2;3;5;40;91;115;112;105;77;107;88;120;130;139;138;112;71;41;41;14;8;
MQ_03050_FV4_L (MQ232);0;2;0;1;1;2;21;48;63;63;64;58;74;48;83;108;103;104;74;54;25;25;11;3;
MQ_03060_FV1_G (MQ233);25;20;12;18;31;196;696;1569;1472;1017;815;770;872;930;981;1085;1236;1041;778;574;410;247;161;79;
MQ_08060_FV4_R (MQ234);11;14;4;7;5;12;47;151;126;155;163;202;218;212;231;283;342;348;249;171;112;74;53;37;
MQ_08060_FV4_G (MQ235);6;4;2;5;2;31;38;163;153;93;91;93;125;139;108;154;65;219;146;96;49;48;21;27;
MQ_03060_FV2_G (MQ236);40;25;7;18;38;153;460;825;935;936;971;951;978;979;955;1071;1375;1240;835;627;431;298;193;111;
MQ_08060_FV4_L (MQ237);0;0;0;2;2;11;49;68;47;69;44;66;68;74;54;61;80;74;66;20;23;15;7;2;
MQ_03130_FV1_G (MQ238);22;24;9;22;33;196;675;1202;1107;862;742;753;768;825;906;956;1057;1065;880;711;430;330;216;80;
MQ_03130_FV1_L (MQ239);1;0;0;0;0;5;51;110;107;66;70;58;42;64;73;43;57;56;45;22;26;12;6;4;
MQ_08020_FV1_L (MQ24);29;23;8;15;20;69;125;144;153;164;136;150;171;151;131;148;129;187;122;128;210;71;108;61;
MQ_03130_FV1_R (MQ240);2;2;2;2;4;15;47;88;81;61;53;55;58;60;66;69;75;79;65;56;35;27;18;8;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;1;12;26;22;16;21;22;23;26;26;36;35;29;22;13;15;14;13;3;
MQ_03130_FV2_L (MQ242);1;1;0;0;2;2;18;40;34;24;33;34;35;40;40;56;55;45;34;20;24;22;20;4;
MQ_03130_FV2_R (MQ243);0;0;0;0;1;0;4;10;8;6;8;8;8;10;10;14;13;11;8;5;6;5;5;1;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;5;8;10;9;12;13;14;12;13;15;16;15;16;10;7;5;5;2;
MQ_03130_FV3_G (MQ245);44;34;11;27;58;255;565;1052;1083;887;786;878;989;984;1024;1237;1191;1129;1003;663;440;298;214;91;
MQ_03130_FV3_L (MQ246);7;2;1;4;10;27;85;169;206;208;176;181;186;185;168;193;208;198;179;155;89;59;37;16;
MQ_03130_FV3_R (MQ247);1;1;0;1;1;7;13;22;23;20;19;21;23;22;24;29;28;26;25;17;11;8;6;2;
