Name  /  Date: 2016_11_17;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01200_FV1_L (MQ1029);1;1;1;2;1;3;16;108;112;55;49;30;40;46;51;77;102;85;71;54;30;17;17;6;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);10;5;2;4;0;5;5;24;28;17;19;16;9;16;13;10;24;15;28;21;14;12;12;6;
Test (MQ1032);77;48;40;46;65;89;245;501;533;540;501;478;432;518;494;551;581;576;536;477;289;240;214;122;
MQ_09040_FV1_G (MQ1033);31;34;10;16;14;38;108;212;176;172;193;239;253;242;311;333;344;351;373;287;140;153;146;78;
MQ_09040_FV3_G (MQ1034);16;12;5;10;20;58;204;284;300;306;311;258;245;315;328;296;301;326;297;242;132;110;111;45;
MQ_09050_FV1_G (MQ1035);33;28;13;14;24;89;244;380;321;278;285;366;422;427;453;518;579;530;533;420;289;256;204;102;
MQ_09050_FV3_G (MQ1036);28;12;11;15;30;117;400;465;502;455;376;330;296;360;383;384;402;360;367;329;202;148;129;58;
MQ_03023_FV1_G (MQ104);16;16;3;6;16;77;325;740;697;451;422;444;536;534;644;770;894;699;575;333;241;200;139;52;
MQ_03250_FV1_R (MQ1043);4;3;1;1;2;4;15;27;23;19;20;28;29;29;36;40;41;41;41;33;17;17;14;7;
MQ_03250_FV1_G (MQ1044);21;15;6;6;9;24;86;156;128;106;111;156;162;164;201;225;233;230;234;186;98;96;79;42;
MQ_03250_FV1_L (MQ1045);9;10;5;7;3;17;55;67;67;54;79;79;70;72;76;104;82;85;103;76;52;44;41;22;
MQ_03250_FV2_R (MQ1046);4;3;2;3;5;16;41;66;66;58;57;53;58;60;61;62;67;66;55;51;29;24;17;9;
MQ_03250_FV2_G (MQ1047);29;22;17;22;35;118;304;486;483;429;420;392;422;443;451;454;492;485;405;378;216;175;127;69;
MQ_03250_FV2_L (MQ1048);5;6;3;3;9;60;118;136;132;110;118;165;173;162;168;209;224;196;181;160;109;83;65;35;
MQ_03250_FV3_R (MQ1049);5;3;2;3;6;22;78;85;99;89;77;65;61;74;76;76;79;84;75;64;38;29;26;12;
MQ_03250_FV3_G (MQ105);15;9;7;8;19;65;233;256;298;268;231;196;184;221;228;229;238;252;224;191;113;87;79;35;
MQ_03250_FV3_L (MQ1050);12;5;5;8;4;24;71;101;123;94;89;69;62;77;81;84;81;100;103;88;42;40;27;14;
MQ_03250_FV4_R (MQ1051);10;6;4;4;4;20;41;91;76;80;76;80;87;95;95;98;109;110;104;83;60;49;45;22;
MQ_03250_FV4_G (MQ1052);42;23;15;15;17;78;164;366;303;318;304;318;347;381;379;393;437;441;415;330;238;197;178;87;
MQ_03250_FV4_L (MQ1053);1;4;1;0;3;0;4;19;22;17;20;21;30;35;31;32;33;37;40;19;29;14;9;8;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;0;0;41;49;41;40;50;45;52;60;74;89;74;96;38;25;11;11;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;1;2;3;2;2;2;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;2;1;0;1;2;6;13;28;32;13;11;17;15;26;42;30;30;28;16;8;7;14;7;
MQ_03030_FV2_R (MQ1057);2;2;0;0;0;1;4;9;19;22;9;8;12;11;18;29;20;21;19;11;6;5;9;5;
MQ_03030_FV3_G (MQ1058);33;18;9;16;26;105;477;831;900;747;507;507;562;636;636;694;807;765;620;412;308;190;142;69;
MQ_03030_FV3_L (MQ1059);3;1;2;0;4;12;28;117;96;83;56;61;69;74;65;69;98;102;118;61;40;23;27;8;
MQ_03080_FV4_R (MQ106);2;1;0;0;2;5;58;218;169;92;62;57;62;71;64;81;93;83;53;55;24;22;15;4;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;6;10;12;10;7;7;7;9;9;9;11;11;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;7;9;9;9;7;7;8;7;9;9;9;7;8;7;5;6;5;1;
MQ_03030_FV4_L (MQ1062);3;3;0;2;2;9;47;62;63;57;45;48;51;47;61;63;60;50;53;44;33;37;31;5;
MQ_03030_FV4_R (MQ1063);3;3;0;2;2;9;47;62;63;57;45;48;51;47;61;63;60;50;53;44;33;37;31;5;
MQ_06070_10_D_TLS_S1S2 (MQ1064);77;48;40;46;65;89;245;501;533;540;501;478;432;518;494;551;581;576;536;477;289;240;214;122;
MQ_06070_11_D_TLS_S3S4 (MQ1065);91;73;51;68;63;108;274;559;629;529;589;564;516;552;605;623;702;654;631;488;372;268;239;120;
MQ_03120_FV1_G (MQ107);53;40;43;37;83;237;693;1111;1182;978;913;971;1036;1126;1103;1367;1272;1216;1090;782;569;412;298;163;
MQ_03120_FV1_R (MQ109);1;1;1;0;1;3;7;10;11;10;8;10;10;11;11;13;12;12;11;9;6;5;3;2;
MQ_08050_FV2_L (MQ11);29;15;16;28;26;93;158;266;284;340;438;438;499;539;529;579;576;549;419;260;166;105;47;34;
MQ_03120_FV2_L (MQ110);0;0;0;3;4;1;26;31;53;34;37;28;40;31;46;49;41;27;19;8;16;22;1;1;
MQ_03120_FV2_R (MQ111);1;0;0;0;3;3;10;88;22;17;27;19;16;32;33;31;34;22;40;10;10;27;4;2;
MQ_06160_FV3_L (MQ112);2;0;2;0;1;10;22;80;79;63;68;65;66;68;68;75;82;76;95;45;33;20;10;3;
MQ_03120_FV3_G (MQ113);53;38;19;20;61;250;901;1396;1317;1001;801;919;931;1056;1075;1111;1292;1218;1159;859;569;421;307;142;
MQ_03120_FV3_L (MQ115);2;1;0;0;3;13;78;120;90;46;48;39;76;74;73;74;54;43;47;43;29;22;15;2;
MQ_03140_FV1_G (MQ116);40;24;12;20;43;219;794;1207;1202;963;754;886;866;937;1026;1070;1277;1125;1078;757;516;407;287;145;
MQ_03140_FV1_L (MQ117);1;0;0;0;1;4;4;19;43;39;16;31;31;32;42;39;37;35;60;42;28;8;10;8;
MQ_03140_FV1_R (MQ118);1;1;0;0;2;5;17;29;29;22;17;18;19;21;22;25;29;25;24;18;13;10;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);54;38;26;46;43;94;166;240;240;191;189;203;204;202;221;212;229;214;218;199;163;138;153;73;
MQ_03140_FV2_L (MQ120);1;0;0;0;0;1;10;36;26;22;17;14;15;35;20;29;23;15;16;13;24;6;6;2;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;15;56;41;35;27;22;25;55;31;46;36;24;25;20;38;10;10;3;
MQ_03140_FV3_G (MQ124);46;34;32;30;69;232;642;1111;1147;945;868;922;1005;1102;1045;1305;1292;1257;1173;818;517;395;283;140;
MQ_03140_FV3_L (MQ125);1;2;1;1;0;3;6;22;20;17;11;19;19;22;19;34;26;41;29;24;15;12;12;4;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;11;18;18;16;14;16;18;19;18;23;22;21;20;15;10;8;6;3;
MQ_08050_FV3_G (MQ13);52;26;19;23;74;259;859;1440;1243;911;752;708;750;744;927;1076;1203;1123;902;521;337;291;201;98;
MQ_03140_FV4_G (MQ130);4;1;0;0;0;2;9;59;27;23;16;17;25;28;21;28;24;32;27;27;9;8;9;11;
MQ_03140_FV4_L (MQ131);0;2;0;2;3;3;35;63;59;49;39;44;37;41;58;48;50;35;43;30;25;11;7;4;
MQ_03160_FV1_G (MQ132);29;18;15;19;47;236;660;1019;991;842;763;774;797;863;930;969;1079;984;950;713;484;350;255;109;
MQ_03160_FV1_L (MQ133);10;10;5;10;11;56;313;364;350;264;187;247;219;270;289;286;324;302;286;171;121;127;83;43;
MQ_03160_FV1_R (MQ134);3;2;2;2;5;18;50;74;72;66;58;58;55;59;65;65;75;65;62;48;34;26;20;8;
MQ_03160_FV2_G (MQ135);17;14;16;12;36;95;238;377;431;352;337;377;395;425;398;554;489;432;369;255;174;114;92;42;
MQ_03160_FV2_L (MQ136);0;2;0;1;2;3;16;53;43;47;37;63;71;73;84;125;149;122;78;30;18;2;5;1;
MQ_03160_FV3_G (MQ138);45;20;22;20;26;177;567;765;762;699;566;615;626;721;674;744;704;775;746;562;358;310;188;100;
MQ_03070_FV1_L (MQ14);1;0;0;0;1;3;36;52;40;51;45;45;35;42;68;59;57;49;36;18;14;6;4;1;
MQ_03160_FV3_L (MQ141);0;0;1;1;1;3;1;22;16;18;20;19;18;16;20;44;54;36;37;23;10;12;2;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;5;4;3;3;3;4;4;4;4;4;4;3;2;2;1;0;
MQ_03160_FV4_G (MQ143);11;8;7;7;9;49;252;276;239;141;151;143;171;147;149;185;184;163;158;152;86;61;69;33;
MQ_03160_FV4_L (MQ144);26;24;17;17;33;93;299;388;388;309;306;345;367;387;379;449;448;480;442;385;261;183;181;74;
MQ_03171_FV1_G (MQ145);30;18;20;23;60;208;542;844;796;665;623;679;709;731;837;914;999;868;819;613;381;289;220;97;
MQ_03171_FV1_L (MQ149);0;0;2;0;1;0;7;14;13;6;12;9;13;11;10;12;17;10;11;4;1;9;0;1;
MQ_03290_FV4_G (MQ15);29;13;9;12;7;40;102;163;202;203;200;212;184;241;210;211;239;243;239;209;131;110;73;50;
MQ_03171_FV3_G (MQ151);44;19;24;17;33;170;537;813;855;713;567;621;624;692;677;781;769;779;750;554;350;294;195;99;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;3;4;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);36;15;20;15;24;111;332;458;480;404;372;415;428;451;477;550;539;534;520;405;263;235;163;94;
MQ_03180_FV1_L (MQ154);1;2;1;0;1;2;19;38;70;51;40;51;56;43;54;56;55;56;52;44;17;19;10;1;
MQ_03180_FV1_R (MQ155);3;1;1;1;2;11;24;28;31;25;24;27;29;30;32;37;37;36;34;26;18;16;12;8;
MQ_03180_FV2_G (MQ156);11;7;2;1;3;10;49;91;132;116;127;171;193;213;194;289;271;255;202;155;86;73;65;25;
MQ_03180_FV2_L (MQ157);1;0;0;1;0;3;5;7;10;14;18;26;32;30;17;38;34;26;22;13;12;10;5;1;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;1;6;12;17;17;17;22;20;22;24;30;30;26;21;18;9;6;9;3;
MQ_03180_FV3_G (MQ159);16;11;13;16;35;146;338;468;452;429;379;414;405;406;497;482;511;487;450;357;222;141;124;62;
MQ_03290_FV4_L (MQ16);22;20;20;16;29;87;202;266;248;255;239;243;223;251;229;258;256;242;209;226;128;105;77;41;
MQ_03180_FV3_L (MQ160);8;4;2;1;11;56;179;398;352;238;243;267;302;343;348;443;498;394;387;266;169;128;91;31;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;9;14;14;11;10;11;11;11;13;15;16;16;13;10;6;4;3;2;
MQ_03180_FV4_G (MQ162);4;2;1;3;4;17;87;224;223;137;110;106;116;109;113;145;153;112;96;75;48;24;23;10;
MQ_08041_FV1_G (MQ163);62;48;36;35;55;162;309;612;609;485;531;602;612;666;614;659;738;631;556;453;352;327;328;158;
MQ_03180_FV4_L (MQ164);2;5;3;1;5;9;47;40;53;46;49;50;56;39;54;61;46;40;54;46;29;22;19;15;
MQ_08041_FV1_L (MQ165);1;5;3;1;7;5;22;38;30;40;56;38;49;55;46;43;43;35;30;31;16;19;10;1;
MQ_08041_FV1_R (MQ166);2;1;0;1;1;6;19;23;27;20;20;12;29;22;25;25;23;22;21;15;11;15;9;10;
MQ_03180_FV4_R (MQ167);12;7;5;4;9;71;234;382;402;324;206;217;230;254;261;247;291;318;282;203;112;89;60;31;
MQ_03021_FV1_G (MQ168);41;25;13;19;39;128;543;991;1023;854;575;595;638;733;725;791;934;892;747;490;355;221;177;80;
MQ_08041_FV2_L (MQ169);1;1;1;3;10;3;17;55;53;70;128;129;135;126;147;152;174;146;130;90;43;27;42;3;
MQ_03070_FV1_R (MQ17);6;0;4;8;11;44;79;143;146;156;155;152;150;172;140;165;168;145;124;104;85;56;31;10;
MQ_05010_FV1_L (MQ170);17;18;14;18;30;117;354;603;642;432;337;346;360;363;370;419;443;388;345;292;162;112;88;41;
MQ_05010_FV1_R (MQ171);0;0;0;3;1;14;127;208;245;56;28;38;43;59;29;53;69;41;23;13;6;7;3;1;
MQ_08041_FV3_G (MQ172);44;18;25;27;60;230;690;955;892;751;647;579;571;590;615;670;686;668;598;527;276;200;141;76;
MQ_05010_FV2_G (MQ173);20;18;10;17;15;95;593;524;516;375;286;303;301;289;292;318;350;386;320;217;162;135;121;63;
MQ_08041_FV3_L (MQ174);1;0;1;0;0;15;36;38;27;28;15;27;35;26;27;20;19;21;13;7;8;8;3;4;
MQ_08041_FV3_R (MQ175);3;0;1;4;13;33;77;129;125;126;144;136;148;124;135;111;137;153;93;68;21;10;7;4;
MQ_05010_FV2_R (MQ176);21;17;10;16;15;78;147;231;223;255;238;316;294;327;369;356;403;421;391;306;193;182;150;70;
MQ_03021_FV3_G (MQ177);33;26;21;21;41;142;535;1097;1096;696;622;711;819;827;953;1125;1296;1078;882;564;337;339;238;78;
MQ_08041_FV4_L (MQ178);2;0;0;0;0;0;7;9;11;9;10;11;7;10;9;15;5;15;8;6;4;6;3;4;
MQ_05010_FV3_G (MQ179);3;2;4;0;9;23;65;161;176;159;169;272;306;324;353;746;679;498;325;127;93;39;32;7;
MQ_03070_FV2_G (MQ18);24;16;12;13;12;31;86;178;205;154;153;149;175;196;221;243;278;255;210;182;100;84;89;39;
MQ_05010_FV3_L (MQ181);2;0;0;0;1;9;13;21;24;22;27;46;58;54;59;120;127;92;61;30;16;6;6;0;
MQ_16130_FV1_G (MQ182);1;1;1;0;1;15;44;54;58;36;22;43;51;57;49;77;86;55;35;26;14;15;5;2;
MQ_16130_FV1_L (MQ184);7;1;1;4;3;7;38;80;88;65;50;67;75;76;77;88;93;96;72;66;31;21;14;8;
MQ_16130_FV1_R (MQ185);3;0;1;0;0;0;7;20;16;20;19;29;36;26;25;31;42;31;13;8;10;3;1;1;
MQ_16130_FV2_G (MQ186);34;21;13;15;17;38;122;247;291;284;267;293;285;353;376;377;416;441;383;313;218;154;152;81;
MQ_16130_FV2_L (MQ187);16;1;7;9;20;84;155;288;278;287;283;269;262;279;263;270;298;272;233;178;116;76;58;26;
MQ_16130_FV2_R (MQ188);5;3;2;2;6;5;40;78;93;74;38;55;61;49;33;43;50;39;34;24;21;13;9;5;
MQ_16130_FV3_G (MQ189);3;1;0;0;0;9;66;117;123;61;48;51;57;69;79;108;105;61;45;17;24;26;4;8;
MQ_03290_FV5_R (MQ19);7;3;2;6;1;9;15;72;56;73;47;38;49;50;61;84;96;112;96;54;40;42;31;14;
MQ_16130_FV3_L (MQ190);2;1;0;0;0;0;2;7;14;10;14;18;13;18;18;20;25;13;9;10;4;4;2;1;
MQ_16130_FV3_R (MQ191);13;16;10;4;9;43;154;238;272;248;279;306;264;264;371;354;331;277;260;204;165;121;58;38;
MQ_16130_FV4_G (MQ192);26;13;9;14;17;77;240;481;482;408;384;317;300;333;354;356;391;346;339;274;156;126;95;43;
MQ_16130_FV4_L (MQ193);0;0;0;0;1;2;7;31;31;13;20;19;13;28;26;23;19;23;11;6;7;1;1;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;5;9;16;37;30;30;19;18;16;15;19;8;10;8;4;8;4;3;0;
MQ_03040_FV1_G (MQ195);24;23;15;12;31;130;478;972;955;623;554;641;702;709;828;971;1117;907;823;496;291;269;176;68;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;2;23;52;84;45;44;14;24;30;24;32;25;18;17;7;8;0;2;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;1;8;21;27;15;16;10;8;7;9;9;17;7;6;5;4;2;1;0;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;2;5;14;28;30;25;23;35;31;30;41;52;41;33;20;8;5;5;3;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;2;5;14;28;30;25;23;35;31;30;41;52;41;33;20;8;5;5;3;
MQ_03070_FV1_G (MQ2);12;8;12;8;20;104;413;741;729;465;335;375;423;404;425;511;549;521;437;262;153;140;100;35;
MQ_03070_FV2_L (MQ20);2;1;2;0;1;18;48;79;78;52;53;50;51;50;75;93;106;77;72;41;16;13;23;2;
MQ_08054_FV1_R (MQ200);3;0;1;1;5;43;169;328;321;137;88;90;106;138;100;72;91;120;37;14;14;2;10;4;
MQ_08054_FV1_G (MQ201);65;41;25;25;37;139;412;764;712;560;626;764;898;978;1044;1143;1323;1209;1059;794;518;374;352;150;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;2;5;14;28;30;25;23;35;31;30;41;52;41;33;20;8;5;5;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;3;4;7;11;16;14;22;32;34;24;34;46;57;47;33;5;5;3;2;0;
MQ_08054_FV2_L (MQ204);2;3;0;0;1;3;9;46;61;67;80;94;123;104;148;163;240;211;116;30;59;60;2;6;
MQ_03040_FV3_G (MQ205);37;18;10;16;29;106;512;931;961;768;539;542;584;678;691;755;872;820;648;441;318;218;178;72;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;13;20;20;23;13;5;7;8;8;4;14;8;9;6;2;5;1;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;22;39;39;33;24;24;25;30;30;32;39;37;28;21;15;12;10;4;
MQ_08054_FV3_G (MQ208);44;27;24;33;80;311;936;1531;1313;986;785;718;765;751;815;928;940;863;794;562;290;209;189;95;
MQ_08054_FV3_L (MQ209);0;0;0;1;1;7;32;75;55;29;13;20;23;23;32;20;18;16;4;2;1;0;1;0;
MQ_08060_FV1_R (MQ210);6;2;2;0;1;5;17;39;47;51;54;62;81;61;66;66;66;50;32;31;20;9;13;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;2;15;13;11;14;11;9;12;11;16;17;10;7;7;3;3;1;1;
MQ_08060_FV1_G (MQ212);50;36;20;21;24;95;293;509;510;387;456;558;691;785;814;919;1147;1043;978;704;466;354;319;141;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;2;15;13;11;14;11;9;12;11;16;17;10;7;7;3;3;1;1;
MQ_08060_FV1_L (MQ214);2;0;1;0;2;12;28;141;113;90;85;118;128;134;136;162;166;152;86;45;34;16;13;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;2;15;13;11;14;11;9;12;11;16;17;10;7;7;3;3;1;1;
MQ_03050_FV1_G (MQ216);25;18;22;13;31;166;566;1113;1080;706;609;644;732;695;813;926;998;878;773;479;290;261;178;60;
MQ_03050_FV1_L (MQ217);6;3;3;1;4;20;141;324;345;220;206;158;148;164;189;202;198;151;149;141;69;31;17;19;
MQ_02010_FV3_L (MQ218);1;1;0;1;1;2;7;13;12;9;9;11;12;12;11;14;15;15;15;10;6;6;4;1;
MQ_08060_FV2_G (MQ219);1;1;2;1;5;29;89;127;127;109;104;102;95;105;119;119;129;123;89;54;28;19;19;7;
MQ_08060_FV2_L (MQ220);22;11;7;15;13;19;64;128;112;98;100;108;102;104;127;128;140;171;142;90;76;97;73;34;
MQ_03050_FV1_R (MQ221);2;0;1;2;1;26;55;134;118;105;70;78;96;69;54;76;61;52;49;31;22;18;16;6;
MQ_03050_FV2_G (MQ222);19;12;6;1;8;26;85;215;176;186;195;252;279;278;300;347;384;349;304;213;170;109;112;64;
MQ_03050_FV2_L (MQ223);16;15;6;1;9;21;80;171;188;170;176;206;243;235;252;269;271;310;263;211;166;90;90;58;
MQ_08060_FV3_R (MQ224);3;3;1;3;8;14;57;174;141;105;73;69;84;78;112;90;88;91;76;47;39;19;21;8;
MQ_08060_FV3_G (MQ225);37;23;16;30;72;281;867;1396;1187;854;658;573;620;615;663;750;737;677;657;464;259;177;164;85;
MQ_03050_FV2_R (MQ226);14;8;5;0;7;15;47;99;120;108;124;166;163;168;179;206;221;219;179;137;93;49;67;35;
MQ_08060_FV3_L (MQ227);7;5;5;4;12;56;175;393;308;192;158;179;187;175;169;222;204;193;147;95;50;41;32;18;
MQ_03050_FV3_G (MQ228);35;21;10;16;28;85;389;680;703;577;441;501;513;613;630;725;837;791;614;420;297;211;153;60;
MQ_03050_FV3_L (MQ229);3;0;0;0;3;18;61;87;105;85;62;39;75;49;57;44;40;33;32;20;23;8;15;3;
MQ_03050_FV3_R (MQ230);4;1;1;1;1;4;24;83;98;93;57;32;55;56;60;57;69;67;43;39;21;10;19;6;
MQ_03050_FV4_G (MQ231);6;2;4;2;1;14;50;104;114;106;100;122;122;104;129;138;146;142;113;61;43;37;19;12;
MQ_03050_FV4_L (MQ232);2;1;1;0;0;9;26;54;52;57;66;77;74;66;83;113;134;100;77;28;26;32;9;4;
MQ_03060_FV1_G (MQ233);38;29;26;16;41;208;745;1490;1483;953;868;853;909;919;1057;1162;1215;1063;960;662;387;309;211;87;
MQ_08060_FV4_R (MQ234);11;10;5;6;7;19;45;154;171;136;153;187;234;212;239;285;456;385;257;162;100;74;37;22;
MQ_08060_FV4_G (MQ235);4;3;0;2;7;25;55;166;138;82;96;129;129;139;141;179;209;263;200;76;69;51;31;15;
MQ_03060_FV2_G (MQ236);52;35;26;23;41;121;491;877;942;814;692;834;834;943;998;1155;1297;1209;956;628;473;335;264;114;
MQ_08060_FV4_L (MQ237);4;0;3;3;6;13;46;86;52;50;39;59;63;54;72;89;81;78;61;30;17;16;11;4;
MQ_03130_FV1_G (MQ238);44;30;19;19;50;223;764;1175;1135;897;707;822;790;883;953;989;1159;1093;1045;741;489;395;259;120;
MQ_03130_FV1_L (MQ239);1;0;0;1;0;9;50;96;114;65;33;60;52;71;71;59;53;49;50;53;23;18;8;4;
MQ_08020_FV1_L (MQ24);77;65;52;48;44;76;150;115;247;189;147;167;120;141;145;163;139;167;124;132;141;169;124;89;
MQ_03130_FV1_R (MQ240);5;3;1;1;5;15;52;89;87;66;56;61;57;67;70;72;83;77;74;58;39;31;23;11;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;3;15;28;24;20;19;21;26;19;30;32;31;24;24;18;18;16;14;3;
MQ_03130_FV2_L (MQ242);2;1;0;0;2;4;23;43;37;31;30;32;41;30;47;50;48;37;37;27;28;25;22;5;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;6;11;9;7;7;8;10;7;12;12;12;9;9;7;7;6;5;1;
MQ_06160_FV1_R (MQ244);1;1;1;0;1;1;4;10;9;10;10;12;13;16;14;15;17;16;17;14;8;5;6;3;
MQ_03130_FV3_G (MQ245);45;39;42;31;86;237;669;1081;1117;898;844;915;976;1056;1028;1273;1218;1186;1045;745;554;403;291;138;
MQ_03130_FV3_L (MQ246);11;8;5;4;9;44;84;173;210;175;147;209;203;190;199;212;195;204;201;153;107;75;46;25;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;7;15;24;25;21;19;21;23;25;24;30;28;28;26;19;14;10;8;4;
