Name  /  Date: 2016_04_30;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8140 Schleifen (MQ1020);266;148;98;78;93;128;192;305;506;776;1053;1211;1140;1158;1099;1071;1007;947;973;806;570;401;397;284;
MQ_01210_FV32_L (MQ1021);10;2;1;3;4;3;5;12;14;22;16;24;24;33;28;30;35;44;28;34;27;11;13;8;
MQ_01081_FV3_G (MQ1022);116;91;67;59;50;62;34;72;114;149;190;262;286;292;295;269;264;251;296;225;186;157;165;149;
MQ_03030_FV1_L (MQ1023);3;3;11;1;1;3;5;4;8;10;14;15;13;13;17;17;13;17;13;22;18;14;8;6;
MQ_01200_FV1_G (MQ1024);243;172;105;79;58;78;125;241;375;478;706;890;991;1120;1152;1149;1174;1067;960;703;482;374;415;325;
MQ_01121_FV1_G (MQ1025);24;14;11;18;22;34;85;132;182;254;265;286;277;281;245;180;192;192;128;104;72;49;36;44;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;1;2;2;2;4;5;5;4;4;5;5;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);24;7;5;4;2;2;13;50;80;113;106;181;241;251;221;208;252;240;198;167;114;62;48;37;
MQ_01121_FV1_R (MQ1028);3;2;2;3;3;5;12;18;25;35;36;39;38;38;33;25;26;26;17;14;10;7;5;6;
MQ_01200_FV1_L (MQ1029);8;5;7;1;2;1;6;9;46;37;33;33;50;46;45;38;52;53;38;37;19;19;10;9;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);7;9;1;3;3;3;5;5;13;21;18;23;27;11;16;12;13;16;9;7;4;14;9;9;
---Test (MQ1032);45;47;12;18;15;11;27;39;116;144;217;243;282;284;306;258;254;211;224;169;114;88;81;43;
MQ_09040_FV1_G (MQ1033);71;65;39;49;34;34;45;64;122;152;208;263;271;330;360;337;310;317;322;303;186;149;163;107;
MQ_09040_FV3_G (MQ1034);72;35;22;29;16;30;66;108;178;354;415;376;349;336;307;308;252;220;244;240;186;148;138;85;
MQ_09050_FV1_G (MQ1035);128;93;52;55;39;42;72;107;181;257;341;447;514;527;511;604;493;540;507;406;318;233;254;176;
MQ_09050_FV3_G (MQ1036);100;52;39;45;35;81;106;160;256;489;548;504;465;464;468;424;393;378;405;362;293;245;185;139;
MQ_09060_FV11_G (MQ1037);134;87;54;53;37;37;68;107;184;245;343;440;511;528;493;591;466;521;483;364;292;214;244;183;
MQ_09060_FV11L (MQ1038);7;5;3;7;2;8;10;15;16;34;31;42;42;38;33;28;46;41;33;43;24;26;21;8;
MQ_09060_FV2_L (MQ1039);11;12;3;3;3;9;25;30;48;42;61;85;66;71;83;59;54;98;93;90;42;42;29;25;
MQ_03023_FV1_G (MQ104);54;31;40;18;16;32;62;112;177;197;331;327;392;441;404;436;453;377;326;234;171;141;148;95;
MQ_09060_FV2_R (MQ1040);2;3;1;1;1;2;5;6;10;9;13;18;14;15;17;12;11;20;19;18;9;9;6;5;
MQ_09060_FV3_G (MQ1041);94;57;42;49;41;76;105;159;239;456;543;503;457;444;466;424;389;358;400;356;285;228;180;127;
MQ_09060_FV3_R (MQ1042);19;7;2;3;4;30;26;61;53;85;109;128;140;128;108;132;108;97;109;85;60;45;28;27;
MQ_03250_FV1_R (MQ1043);7;8;4;5;4;3;4;6;14;18;26;31;37;42;42;42;36;40;40;35;22;19;19;12;
MQ_03250_FV1_G (MQ1044);40;43;24;28;21;18;21;31;77;105;145;174;207;237;237;240;205;226;226;196;124;105;105;71;
MQ_03250_FV1_L (MQ1045);29;15;9;12;4;15;19;24;42;38;68;70;83;81;79;78;65;70;69;75;56;32;37;29;
MQ_03250_FV2_R (MQ1046);15;9;8;8;7;7;11;15;21;38;47;56;61;55;54;51;47;44;50;55;35;29;27;21;
MQ_03250_FV2_G (MQ1047);106;68;58;56;47;48;77;114;156;282;341;408;452;403;398;375;348;322;365;400;260;209;201;154;
MQ_03250_FV2_L (MQ1048);44;30;12;20;11;22;32;51;60;93;127;168;188;175;175;196;165;175;160;115;110;70;82;63;
MQ_03250_FV3_R (MQ1049);18;10;5;7;5;15;23;33;52;96;110;101;90;91;91;84;73;69;73;69;53;41;32;24;
MQ_03250_FV3_G (MQ105);53;29;16;20;14;44;68;98;156;288;329;302;271;273;272;251;220;206;218;206;158;123;97;71;
MQ_03250_FV3_L (MQ1050);25;20;18;21;13;21;16;32;39;88;92;110;102;81;96;107;89;103;112;93;81;80;59;56;
MQ_03250_FV4_R (MQ1051);41;24;18;16;13;11;13;22;29;48;64;74;87;92;87;99;86;86;80;67;63;56;50;54;
MQ_03250_FV4_G (MQ1052);163;96;74;63;53;44;52;88;118;194;254;297;349;366;348;396;342;346;320;266;250;222;202;216;
MQ_03250_FV4_L (MQ1053);18;8;7;8;3;6;5;5;15;23;33;23;33;27;30;24;17;24;32;19;21;13;17;17;
MQ_03030_FV1_R (MQ1054);5;1;2;4;1;2;1;10;47;59;76;91;74;84;88;73;71;45;30;30;16;12;12;11;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);4;1;3;2;1;2;5;8;10;15;16;16;16;11;17;19;25;17;10;12;20;10;14;7;
MQ_03030_FV2_R (MQ1057);3;1;2;1;1;1;4;6;7;10;11;11;11;7;11;13;17;12;7;8;14;7;10;5;
MQ_03030_FV3_G (MQ1058);71;47;52;29;25;70;96;123;266;328;353;407;506;464;482;392;386;356;348;316;213;165;147;112;
MQ_03030_FV3_L (MQ1059);16;7;4;1;1;5;6;33;60;68;108;98;80;76;84;92;65;43;64;38;35;26;18;18;
MQ_03080_FV4_R (MQ106);6;2;6;2;1;6;6;16;26;34;38;35;44;42;37;33;37;44;35;17;24;13;21;11;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;1;1;2;4;5;5;6;7;7;7;6;5;6;5;5;3;3;3;2;
MQ_03030_FV4_G (MQ1061);2;1;1;1;0;1;1;3;4;7;9;10;9;8;10;11;11;11;11;7;5;4;4;3;
MQ_03030_FV4_L (MQ1062);14;8;6;6;3;8;9;18;27;48;58;68;64;57;70;75;76;70;74;44;35;28;26;17;
MQ_03030_FV4_R (MQ1063);14;8;6;6;3;8;9;18;27;48;58;68;64;57;70;75;76;70;74;44;35;28;26;17;
MQ_03120_FV1_G (MQ107);217;119;85;81;88;157;175;211;429;591;807;873;904;924;984;840;808;774;690;587;466;350;279;290;
MQ_03020_FV2_R (MQ108);10;11;6;3;3;5;6;15;26;42;40;47;55;50;51;53;48;35;33;46;29;19;32;16;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;2;2;2;5;7;8;9;10;10;10;9;8;9;7;6;5;4;3;4;
MQ_08050_FV2_L (MQ11);20;15;8;13;25;32;29;58;139;260;344;410;520;509;470;508;469;442;392;305;204;86;25;16;
MQ_03120_FV2_L (MQ110);1;3;0;0;5;4;5;8;21;18;34;34;41;29;29;28;25;30;26;20;23;9;4;9;
MQ_03120_FV2_R (MQ111);3;0;1;2;0;1;4;12;13;9;19;17;20;17;19;20;10;24;13;7;8;11;4;3;
MQ_06160_FV3_L (MQ112);6;4;1;0;2;1;6;10;31;41;65;82;78;78;98;89;76;68;84;48;53;29;18;9;
MQ_03120_FV3_G (MQ113);151;102;76;72;68;135;173;241;412;585;694;808;812;805;890;792;711;766;791;627;497;372;262;207;
MQ_03020_FV2_G (MQ114);27;17;9;9;9;12;12;28;54;78;88;95;110;102;125;99;111;82;81;95;48;47;74;38;
MQ_03120_FV3_L (MQ115);6;2;2;2;1;12;14;7;23;28;41;41;36;41;29;25;23;26;26;30;36;12;8;10;
MQ_03140_FV1_G (MQ116);129;82;45;58;50;103;129;210;360;535;637;781;785;794;863;788;694;728;752;589;453;356;258;212;
MQ_03140_FV1_L (MQ117);7;2;2;2;0;1;5;4;11;18;26;32;25;25;32;23;26;36;22;20;14;8;7;4;
MQ_03140_FV1_R (MQ118);4;2;2;2;2;4;4;6;9;14;16;19;19;20;21;19;17;18;19;15;12;10;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);181;125;100;99;102;114;72;102;113;168;189;223;229;223;225;230;226;211;216;230;182;133;164;138;
MQ_03140_FV2_L (MQ120);3;2;1;0;0;2;2;5;10;14;16;14;17;17;11;12;11;11;12;13;5;3;1;2;
MQ_08040_FV1_L (MQ121);112;53;24;24;23;21;5;15;19;31;40;66;77;76;93;98;88;86;78;76;39;39;96;121;
MQ_03140_FV2_R (MQ122);5;2;1;1;1;2;3;8;16;22;26;23;28;27;18;20;17;17;20;20;8;5;2;4;
MQ_08040_FV1_G (MQ123);304;155;125;100;88;79;94;137;199;282;397;505;525;539;605;528;557;421;461;342;289;206;254;243;
MQ_03140_FV3_G (MQ124);191;114;70;66;72;129;158;184;387;558;773;848;846;879;942;817;795;781;691;566;438;321;285;270;
MQ_03140_FV3_L (MQ125);9;5;5;2;1;4;4;3;5;17;20;26;29;16;23;18;22;25;18;30;5;9;8;6;
MQ_03140_FV3_R (MQ126);4;3;2;2;2;3;3;4;8;11;14;15;16;16;17;15;14;15;12;10;9;6;6;6;
MQ_08040_FV1_R (MQ127);352;81;84;80;50;39;24;53;43;83;143;177;205;197;226;186;198;187;175;141;89;59;155;153;
MQ_08040_FV2_R (MQ128);15;4;12;8;7;12;13;19;26;54;61;97;83;91;125;101;80;77;120;169;51;42;46;27;
MQ_08040_FV2_L (MQ129);9;8;6;5;9;15;25;65;98;137;178;221;174;179;201;193;155;130;120;100;59;27;17;23;
MQ_08050_FV3_G (MQ13);167;89;60;49;67;113;152;266;429;666;733;786;779;775;789;692;562;603;585;538;312;302;218;204;
MQ_03140_FV4_G (MQ130);8;7;2;5;2;0;0;0;7;14;21;12;15;28;21;19;21;14;12;15;4;0;6;5;
MQ_03140_FV4_L (MQ131);7;2;3;4;2;3;10;10;28;24;40;25;35;37;39;38;38;35;24;19;17;9;6;5;
MQ_03160_FV1_G (MQ132);134;83;43;58;51;109;139;238;380;547;651;777;773;792;847;805;694;714;736;606;461;326;244;196;
MQ_03160_FV1_L (MQ133);38;21;15;14;15;12;39;49;107;138;154;219;202;226;215;193;177;160;189;132;102;86;69;59;
MQ_03160_FV1_R (MQ134);12;7;4;6;4;11;13;22;32;47;50;57;57;59;61;58;53;53;53;46;36;26;19;15;
MQ_03160_FV2_G (MQ135);53;36;33;26;33;57;56;110;179;254;291;340;314;320;334;268;271;318;259;206;161;132;89;71;
MQ_03160_FV2_L (MQ136);1;7;0;0;2;1;5;4;8;10;30;39;48;25;28;33;33;19;18;9;15;6;6;2;
MQ_08040_FV3_L (MQ137);97;32;18;12;31;61;81;157;242;351;440;407;473;479;500;439;374;380;335;237;205;139;82;66;
MQ_03160_FV3_G (MQ138);154;73;48;46;50;79;110;144;254;410;551;562;566;579;627;542;522;510;456;406;324;245;226;212;
MQ_08040_FV3_R (MQ139);14;7;6;5;6;24;19;25;62;126;136;196;198;211;193;192;178;159;137;113;68;61;23;21;
MQ_03070_FV1_L (MQ14);4;0;3;2;1;4;3;9;9;15;15;21;17;25;13;13;23;12;19;12;7;5;9;4;
MQ_08040_FV3_G (MQ140);111;79;53;49;58;68;98;161;296;496;551;584;642;603;587;544;504;503;536;525;263;199;160;136;
MQ_03160_FV3_L (MQ141);1;0;0;1;0;2;1;6;13;15;23;27;21;29;24;24;17;34;30;19;11;16;3;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;2;2;1;1;1;1;
MQ_03160_FV4_G (MQ143);36;25;20;10;8;31;32;32;67;80;113;129;151;160;127;160;122;144;138;123;96;69;60;43;
MQ_03160_FV4_L (MQ144);106;80;55;46;45;78;82;67;159;233;310;361;393;406;406;389;358;364;355;306;245;184;155;157;
MQ_03171_FV1_G (MQ145);117;91;48;52;47;76;122;211;320;430;551;653;672;665;740;655;603;574;618;497;370;271;223;190;
MQ_08040_FV4_R (MQ146);61;34;27;22;34;41;61;196;210;271;362;415;444;418;502;474;409;385;382;317;188;118;98;59;
MQ_08040_FV4_L (MQ147);36;18;26;19;28;28;39;37;88;135;184;240;190;181;201;173;182;193;193;202;90;68;64;47;
MQ_08040_FV6_R (MQ148);12;5;5;3;4;2;9;12;24;36;44;28;44;55;44;30;42;37;40;34;29;22;11;10;
MQ_03171_FV1_L (MQ149);2;0;0;0;1;0;0;4;8;8;5;9;6;7;10;10;14;10;9;10;3;5;1;0;
MQ_03290_FV4_G (MQ15);73;72;68;40;37;36;33;47;81;151;219;228;255;188;217;214;191;181;206;195;141;137;150;135;
MQ_03171_FV3_G (MQ151);147;77;41;41;46;80;105;145;258;410;537;559;552;580;615;563;498;520;476;407;341;262;225;226;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;2;2;3;3;3;3;3;3;3;2;2;2;2;1;1;
MQ_03290_FV4_L (MQ16);92;73;48;42;36;32;44;80;99;166;221;251;260;258;279;255;240;201;230;253;171;135;180;121;
MQ_08041_FV1_G (MQ163);526;243;189;173;138;106;102;175;187;289;350;417;478;494;515;501;510;445;430;371;368;273;452;420;
MQ_08041_FV1_L (MQ165);19;6;7;8;5;6;4;13;22;45;62;66;86;64;85;77;64;45;60;43;15;8;16;14;
MQ_08041_FV1_R (MQ166);183;12;17;9;10;3;1;3;3;9;12;15;20;12;15;12;7;15;20;20;18;15;35;36;
MQ_03021_FV1_G (MQ168);89;57;63;38;32;81;113;163;331;414;468;515;602;547;578;501;456;423;420;362;253;196;165;139;
MQ_08041_FV2_L (MQ169);19;5;6;6;9;12;6;27;58;85;184;228;237;234;251;229;221;196;167;112;45;14;25;30;
MQ_03070_FV1_R (MQ17);15;13;4;7;9;35;33;28;42;66;103;108;143;99;132;101;86;90;92;86;56;41;26;33;
MQ_05010_FV1_L (MQ170);54;42;39;28;37;70;69;122;195;285;347;380;352;364;359;317;327;355;309;238;198;137;93;77;
MQ_05010_FV1_R (MQ171);3;0;0;0;1;1;8;4;20;22;37;39;33;23;35;24;16;21;21;16;14;2;3;3;
MQ_08041_FV3_G (MQ172);150;97;91;80;87;104;127;168;305;477;509;495;523;514;545;510;456;516;589;697;364;294;260;205;
MQ_05010_FV2_G (MQ173);68;40;33;21;25;41;57;66;150;186;208;258;238;258;237;239;207;213;226;168;156;122;94;75;
MQ_08041_FV3_L (MQ174);7;3;2;0;0;0;3;1;5;11;14;22;27;22;22;15;22;14;24;39;15;11;6;5;
MQ_08041_FV3_R (MQ175);8;1;2;1;10;9;20;41;104;168;218;288;243;251;239;209;194;186;150;93;21;10;10;5;
MQ_05010_FV2_R (MQ176);67;38;32;23;22;40;61;65;138;135;211;294;303;320;296;311;261;270;290;221;178;149;113;96;
MQ_03021_FV3_G (MQ177);88;64;72;32;34;51;108;205;279;338;491;524;621;684;620;661;650;565;537;399;264;215;205;141;
MQ_08041_FV4_L (MQ178);1;1;4;0;1;1;0;0;0;6;2;6;2;3;5;4;7;8;8;7;5;7;5;7;
MQ_05010_FV3_G (MQ179);8;8;1;2;4;5;13;17;37;51;107;126;153;108;130;98;85;74;60;32;16;13;7;9;
MQ_03070_FV2_G (MQ18);65;45;32;27;25;34;14;37;60;87;125;138;184;172;190;171;167;149;179;113;97;81;102;67;
MQ_03020_FV3_L (MQ180);2;5;4;2;2;3;1;10;11;14;17;18;20;25;45;35;32;32;22;17;9;8;17;14;
MQ_05010_FV3_L (MQ181);1;2;0;0;0;2;2;6;6;12;19;32;32;31;33;26;22;24;22;17;8;5;4;3;
MQ_03020_FV3_G (MQ183);66;43;44;29;29;58;79;113;233;273;328;347;429;369;434;360;334;297;332;286;194;153;119;117;
MQ_03290_FV5_R (MQ19);49;36;19;15;9;7;5;4;24;24;28;39;64;58;58;56;45;49;50;57;40;44;52;53;
MQ_03040_FV1_G (MQ195);66;51;52;23;25;46;95;168;284;344;492;507;560;633;575;571;522;464;424;354;241;181;150;121;
MQ_03040_FV1_L (MQ196);0;2;15;0;0;1;7;2;4;7;7;7;8;8;6;8;6;7;8;5;5;0;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;2;2;7;6;13;5;9;7;8;7;2;3;1;5;2;1;1;1;
MQ_03040_FV2_G (MQ198);2;1;5;1;0;1;2;5;7;7;8;6;11;11;13;11;11;10;7;6;5;3;2;2;
MQ_03040_FV2_L (MQ199);2;1;5;1;0;1;2;5;7;7;8;6;11;11;13;11;11;10;7;6;5;3;2;2;
MQ_03070_FV1_G (MQ2);38;33;37;15;16;48;50;117;230;241;326;304;376;383;340;309;265;261;250;183;152;100;69;62;
MQ_03070_FV2_L (MQ20);1;4;3;3;2;4;2;10;20;38;41;48;54;51;41;37;51;37;27;29;23;15;17;8;
MQ_08054_FV1_R (MQ200);5;5;3;0;3;0;8;84;32;23;37;27;25;18;29;27;33;22;22;14;18;7;3;4;
MQ_08054_FV1_G (MQ201);283;165;104;78;78;54;123;169;282;388;631;787;911;943;1065;973;972;832;815;686;509;317;314;273;
MQ_03040_FV2_R (MQ202);2;1;5;1;0;1;2;5;7;7;8;6;11;11;13;11;11;10;7;6;5;3;2;2;
MQ_08054_FV2_R (MQ203);1;0;1;0;0;0;1;5;2;0;2;6;3;1;16;3;10;2;3;4;0;1;3;1;
MQ_08054_FV2_L (MQ204);4;2;2;0;0;0;1;4;3;12;14;18;19;43;70;22;15;11;8;4;2;11;3;1;
MQ_03040_FV3_G (MQ205);75;47;59;30;25;74;101;126;276;359;394;452;539;495;510;512;457;474;415;332;247;183;158;124;
MQ_03040_FV3_L (MQ206);1;1;2;0;0;0;2;1;4;9;10;6;7;6;10;9;5;4;4;6;4;3;2;2;
MQ_03040_FV3_R (MQ207);4;2;4;2;1;3;5;7;15;20;20;23;25;24;23;25;23;24;21;16;14;10;10;8;
MQ_08054_FV3_G (MQ208);158;93;70;51;75;125;166;297;551;815;919;1014;991;963;883;822;736;744;723;622;381;276;217;204;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;0;10;5;3;4;3;8;5;4;2;4;4;2;0;1;0;0;0;
MQ_03020_FV4_G (MQ21);23;11;8;7;3;8;19;38;49;114;116;101;112;116;92;83;90;98;101;75;50;32;27;25;
MQ_08060_FV1_R (MQ210);13;9;7;4;3;2;6;13;19;21;34;51;54;50;52;38;47;44;32;37;26;11;14;10;
MQ_03040_FV4_G (MQ211);0;1;0;0;0;0;2;2;3;4;9;9;8;6;8;10;10;9;5;5;4;2;2;0;
MQ_08060_FV1_G (MQ212);245;139;91;65;61;46;103;108;209;317;494;634;743;784;925;840;836;703;696;590;449;287;285;243;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;0;2;2;3;4;9;9;8;6;8;10;10;9;5;5;4;2;2;0;
MQ_08060_FV1_L (MQ214);10;5;3;3;3;1;4;10;42;35;69;92;114;106;80;78;82;75;72;48;25;11;14;13;
MQ_03040_FV4_R (MQ215);0;1;0;0;0;0;2;2;3;4;9;9;8;6;8;10;10;9;5;5;4;2;2;0;
MQ_03050_FV1_G (MQ216);61;50;57;26;31;71;103;173;303;368;482;484;562;603;529;507;497;439;401;333;242;184;134;122;
MQ_03050_FV1_L (MQ217);13;4;9;13;11;18;18;42;94;132;152;126;135;153;117;105;86;133;96;95;56;38;29;25;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;2;3;3;6;7;8;9;11;13;11;10;10;10;8;7;4;4;3;
MQ_08060_FV2_G (MQ219);8;6;3;2;3;10;15;21;46;70;86;113;100;101;87;86;76;70;65;52;28;24;14;10;
MQ_03020_FV4_R (MQ22);8;4;3;2;1;3;6;13;16;38;39;34;37;39;31;28;30;33;34;25;17;11;9;8;
MQ_08060_FV2_L (MQ220);60;27;19;14;15;25;35;35;23;48;78;109;96;125;143;97;95;91;65;76;59;74;53;56;
MQ_03050_FV1_R (MQ221);5;2;2;4;1;21;9;11;42;39;43;39;76;48;49;28;46;26;31;27;29;19;5;7;
MQ_03050_FV2_G (MQ222);25;14;18;10;7;18;17;37;78;60;71;78;98;78;106;100;123;109;91;74;72;53;54;32;
MQ_03050_FV2_L (MQ223);10;5;9;6;2;4;4;12;34;34;66;77;70;89;83;73;83;56;55;54;31;20;28;22;
MQ_08060_FV3_R (MQ224);6;11;5;3;5;6;12;20;35;49;63;84;61;78;88;61;62;61;67;55;38;18;16;18;
MQ_08060_FV3_G (MQ225);137;78;58;45;64;111;151;276;470;716;790;843;832;806;768;684;628;627;627;543;332;244;202;182;
MQ_03050_FV2_R (MQ226);34;16;19;17;13;20;10;27;50;55;70;106;128;130;123;120;125;144;106;87;83;61;45;36;
MQ_08060_FV3_L (MQ227);23;14;10;3;10;18;31;58;99;134;181;195;221;131;167;142;131;161;129;89;50;56;37;38;
MQ_03050_FV3_G (MQ228);66;43;38;23;23;63;74;94;211;280;324;366;471;422;453;435;429;435;391;292;213;160;146;108;
MQ_03050_FV3_L (MQ229);269;259;65;0;0;12;11;9;96;;120;;250;;;243;107;;;;;99;362;;
MQ_03020_FV3_R (MQ23);3;2;3;2;2;2;4;5;10;12;13;14;18;15;18;15;14;13;15;13;9;7;5;5;
MQ_03050_FV3_R (MQ230);6;1;8;4;2;1;7;20;52;61;56;73;57;49;53;68;46;60;55;38;42;21;24;21;
MQ_03050_FV4_G (MQ231);13;11;4;2;8;7;20;39;66;79;80;90;86;85;65;79;77;65;63;55;44;34;22;12;
MQ_03050_FV4_L (MQ232);4;3;1;0;4;1;7;8;26;42;40;55;44;52;36;48;51;42;39;25;23;21;4;4;
MQ_03060_FV1_G (MQ233);80;59;79;40;47;105;128;232;407;510;657;648;728;809;681;642;581;606;521;452;307;231;175;158;
MQ_08060_FV4_R (MQ234);19;26;13;10;10;10;14;26;47;84;136;184;160;228;212;191;197;162;162;134;101;68;47;30;
MQ_08060_FV4_G (MQ235);19;12;19;5;2;10;9;17;31;52;87;107;110;97;103;106;104;87;84;41;38;48;20;36;
MQ_03060_FV2_G (MQ236);119;74;63;52;42;108;107;134;309;418;463;601;721;689;691;705;693;709;614;457;362;278;219;167;
MQ_08060_FV4_L (MQ237);6;5;6;4;2;7;4;13;23;36;53;61;67;61;37;43;37;47;42;27;24;18;12;14;
MQ_03130_FV1_G (MQ238);134;92;55;68;61;124;156;208;363;531;601;710;734;727;801;713;658;703;718;561;433;337;243;189;
MQ_03130_FV1_L (MQ239);9;5;6;2;3;3;9;13;30;31;37;29;36;53;55;45;23;27;25;35;14;11;4;5;
MQ_08020_FV1_L (MQ24);249;167;133;102;114;119;80;91;88;103;121;94;110;97;108;154;123;113;167;170;187;132;139;202;
MQ_03130_FV1_R (MQ240);12;9;6;6;6;12;13;18;27;44;49;56;59;56;63;54;50;55;56;46;39;29;22;16;
MQ_03130_FV2_G (MQ241);4;0;2;2;1;2;2;10;14;11;17;17;14;15;18;16;15;13;19;15;8;10;8;3;
MQ_03130_FV2_L (MQ242);6;1;3;3;2;4;3;15;21;17;26;26;22;23;28;24;24;20;30;23;13;15;13;4;
MQ_03130_FV2_R (MQ243);2;0;1;1;0;1;1;4;5;4;6;6;5;5;7;6;6;5;7;6;3;4;3;1;
MQ_06160_FV1_R (MQ244);4;2;2;2;1;2;2;3;4;7;9;14;14;14;17;17;17;16;14;12;9;6;6;6;
MQ_03130_FV3_G (MQ245);204;112;81;80;83;151;189;189;407;528;724;800;810;865;909;797;770;741;676;532;439;319;282;276;
MQ_03130_FV3_L (MQ246);27;19;11;11;12;21;30;45;94;117;155;167;152;169;182;162;155;167;158;118;109;63;50;46;
MQ_03130_FV3_R (MQ247);6;3;2;2;2;4;5;5;10;14;17;19;20;21;22;20;19;19;16;13;12;9;8;8;
